	S:1
91.0156	1.95984e-006
91.4063	4.92672e-006
91.7969	7.88603e-006
92.1875	1.00143e-005
92.5781	7.72644e-006
92.9688	1.20585e-006
93.3594	3.44807e-006
93.75	3.65961e-006
94.1406	4.62606e-006
94.5313	2.83542e-006
94.9219	2.09498e-006
95.3125	9.78139e-007
95.7031	1.71808e-006
96.0938	2.27262e-007
96.4844	4.73481e-006
96.875	6.15164e-006
97.2656	6.34854e-006
97.6563	7.28556e-006
98.0469	6.03733e-006
98.4375	1.70553e-005
98.8281	3.2103e-005
99.2188	0.000164098
99.6094	0.00216582
100	0.00320159
100.391	0.0011455
100.781	7.21507e-005
101.172	2.57523e-005
101.563	6.19759e-006
101.953	6.00866e-006
102.344	7.25892e-006
102.734	9.62254e-007
103.125	4.61863e-006
103.516	5.54129e-006
103.906	4.30842e-006
104.297	4.56462e-006
104.688	4.28933e-006
105.078	1.81422e-006
105.469	1.52437e-006
105.859	3.78061e-006
106.25	2.25847e-006
106.641	4.91417e-006
107.031	2.58133e-006
107.422	4.16401e-006
107.813	3.60527e-006
108.203	2.28189e-006
108.594	3.03086e-006
108.984	5.91071e-006
109.375	1.25901e-005
109.766	2.01648e-005
110.156	1.12825e-005
110.547	8.69713e-006
110.938	5.407e-006
111.328	1.04969e-006
111.719	3.08284e-006
112.109	3.04259e-006
112.5	3.42201e-006
112.891	7.44305e-006
113.281	5.30961e-006
113.672	4.94085e-006
114.063	2.67974e-006
114.453	2.67469e-006
114.844	4.92456e-006
115.234	7.1509e-006
115.625	4.97376e-006
116.016	1.09847e-006
116.406	9.06348e-007
116.797	2.78977e-006
117.188	8.43449e-007
117.578	4.85926e-006
117.969	1.89177e-006
118.359	4.54425e-006
118.75	6.43992e-006
119.141	3.73907e-006
119.531	3.53344e-006
119.922	3.25036e-006
120.313	2.39092e-006
120.703	8.04815e-007
121.094	2.06652e-006
121.484	2.76913e-006
121.875	2.25039e-006
122.266	6.04371e-006
122.656	7.98981e-006
123.047	5.61624e-006
123.438	2.29731e-006
123.828	1.76712e-006
124.219	1.99266e-006
124.609	2.47581e-006
125	1.98922e-006
125.391	5.99911e-006
125.781	5.57028e-006
126.172	3.06822e-006
126.563	8.83458e-007
126.953	3.99245e-006
127.344	7.45837e-006
127.734	6.17063e-006
128.125	4.74448e-006
128.516	5.03786e-006
128.906	2.47655e-006
129.297	6.70879e-006
129.688	6.00896e-006
130.078	3.95351e-006
130.469	5.05357e-006
130.859	5.2304e-006
131.25	2.02928e-006
131.641	7.16513e-007
132.031	8.16647e-007
132.422	2.05871e-006
132.813	1.75116e-006
133.203	5.08556e-006
133.594	4.86731e-006
133.984	5.35882e-006
134.375	6.29647e-006
134.766	3.39824e-006
135.156	4.14956e-007
135.547	3.47519e-006
135.938	3.14868e-006
136.328	7.4543e-007
136.719	1.93227e-006
137.109	2.24831e-006
137.5	4.15273e-006
137.891	3.04086e-006
138.281	2.52197e-006
138.672	2.59193e-006
139.063	3.19883e-006
139.453	3.28535e-006
139.844	1.71004e-006
140.234	6.3301e-007
140.625	5.0455e-006
141.016	5.26985e-006
141.406	4.46741e-006
141.797	5.56119e-006
142.188	3.649e-006
142.578	3.18853e-006
142.969	3.84192e-006
143.359	1.39269e-006
143.75	2.59903e-006
144.141	4.27746e-006
144.531	2.4045e-006
144.922	6.09208e-007
145.313	5.03434e-006
145.703	4.55844e-006
146.094	1.47519e-006
146.484	1.04457e-006
146.875	1.99315e-006
147.266	2.64711e-006
147.656	3.67269e-006
148.047	3.32796e-006
148.438	2.58044e-006
148.828	1.31528e-006
149.219	2.0349e-006
149.609	9.0998e-007
150	2.43697e-006
150.391	3.6549e-006
150.781	1.8543e-006
151.172	2.73537e-006
151.563	4.78275e-006
151.953	2.92624e-006
152.344	3.37493e-006
152.734	3.02485e-006
153.125	1.53443e-006
153.516	2.69039e-006
153.906	3.88159e-006
154.297	4.72105e-006
154.688	5.0244e-006
155.078	2.12668e-006
155.469	5.60509e-006
155.859	7.19818e-006
156.25	2.54249e-006
156.641	4.19747e-006
157.031	6.02105e-007
157.422	2.24597e-006
157.813	2.55061e-006
158.203	3.84326e-006
158.594	7.4114e-007
158.984	3.46206e-006
159.375	3.00103e-006
159.766	1.52344e-006
160.156	3.38976e-006
160.547	5.94766e-006
160.938	5.10243e-006
161.328	3.47138e-006
161.719	1.16666e-006
162.109	3.4159e-006
162.5	2.11961e-006
162.891	5.18279e-007
163.281	1.97894e-006
163.672	1.40234e-006
164.063	1.60502e-006
164.453	4.36833e-006
164.844	7.50734e-006
165.234	7.27648e-006
165.625	5.82259e-006
166.016	1.01892e-006
166.406	6.92625e-006
166.797	5.87871e-006
167.188	3.55517e-006
167.578	5.16327e-006
167.969	2.64018e-006
168.359	2.44209e-006
168.75	4.85088e-006
169.141	1.68715e-006
169.531	9.20534e-006
169.922	1.35069e-005
170.313	9.44772e-006
170.703	5.14677e-006
171.094	4.53202e-006
171.484	4.49142e-006
171.875	3.22718e-006
172.266	4.14267e-006
172.656	3.43872e-006
173.047	3.16578e-006
173.438	1.56038e-006
173.828	1.92351e-006
174.219	3.47015e-006
174.609	5.90523e-006
175	6.09476e-006
175.391	3.09845e-006
175.781	3.47399e-006
176.172	5.13587e-006
176.563	4.63712e-006
176.953	5.68059e-006
177.344	1.53521e-006
177.734	4.87483e-006
178.125	4.56456e-006
178.516	3.66717e-006
178.906	4.02084e-006
179.297	3.92152e-006
179.688	3.38542e-006
180.078	3.88837e-006
180.469	2.71457e-006
180.859	8.72057e-007
181.25	1.38735e-006
181.641	1.11561e-006
182.031	2.87515e-006
182.422	3.17321e-006
182.813	1.36178e-006
183.203	6.2964e-007
183.594	2.09804e-006
183.984	3.07154e-006
184.375	6.4326e-006
184.766	3.75961e-006
185.156	1.9316e-007
185.547	3.09865e-006
185.938	4.52419e-007
186.328	3.35719e-006
186.719	9.78721e-007
187.109	3.04549e-006
187.5	1.05967e-006
187.891	3.40417e-006
188.281	1.71588e-006
188.672	4.88893e-006
189.063	3.99344e-006
189.453	1.54702e-006
189.844	2.48573e-006
190.234	2.86388e-006
190.625	4.22962e-006
191.016	4.42555e-006
191.406	6.02458e-006
191.797	8.15786e-006
192.188	5.5614e-006
192.578	3.26673e-006
192.969	2.33075e-006
193.359	2.55179e-006
193.75	2.79113e-006
194.141	7.86367e-007
194.531	2.76548e-006
194.922	2.64082e-006
195.313	2.16394e-006
195.703	5.42836e-006
196.094	1.87413e-006
196.484	6.82521e-006
196.875	1.24647e-005
197.266	8.62867e-006
197.656	5.05492e-006
198.047	1.95386e-006
198.438	5.10097e-006
198.828	7.78794e-006
199.219	3.6643e-005
199.609	0.000241292
200	0.000269964
200.391	6.28903e-005
200.781	1.10005e-005
201.172	2.80348e-006
201.563	5.1948e-006
201.953	4.75112e-007
202.344	2.05634e-006
202.734	3.14594e-006
203.125	1.87356e-006
203.516	3.74775e-006
203.906	3.75521e-006
204.297	2.12519e-006
204.688	2.50512e-006
205.078	3.78367e-006
205.469	2.10006e-007
205.859	4.45913e-006
206.25	5.19815e-006
206.641	4.58353e-006
207.031	4.09017e-006
207.422	3.89365e-006
207.813	4.17232e-006
208.203	6.15021e-006
208.594	6.81857e-006
208.984	5.3903e-006
209.375	1.38076e-006
209.766	2.26785e-006
210.156	1.56652e-006
210.547	2.92705e-006
210.938	5.83385e-006
211.328	7.76072e-006
211.719	3.17347e-006
212.109	4.54399e-006
212.5	4.82702e-006
212.891	5.22529e-006
213.281	5.32081e-006
213.672	3.22481e-006
214.063	1.99113e-006
214.453	4.84602e-006
214.844	2.81217e-006
215.234	4.4586e-006
215.625	6.73625e-006
216.016	4.39811e-006
216.406	8.52008e-007
216.797	3.78042e-006
217.188	8.46073e-006
217.578	7.03033e-006
217.969	6.62e-006
218.359	4.00206e-006
218.75	3.17647e-006
219.141	2.70413e-006
219.531	1.99065e-006
219.922	3.15509e-006
220.313	2.36759e-006
220.703	1.49556e-006
221.094	1.8306e-006
221.484	5.47491e-006
221.875	3.50099e-006
222.266	4.3261e-006
222.656	1.58327e-006
223.047	3.56216e-006
223.438	4.59261e-006
223.828	7.53163e-006
224.219	3.34663e-006
224.609	1.80804e-006
225	2.00172e-006
225.391	3.06284e-006
225.781	5.56449e-006
226.172	4.70852e-006
226.563	2.58833e-006
226.953	2.84348e-006
227.344	5.25985e-006
227.734	3.37663e-006
228.125	2.29322e-006
228.516	1.55676e-006
228.906	3.20488e-006
229.297	3.89894e-006
229.688	1.03785e-006
230.078	5.02364e-006
230.469	1.9548e-006
230.859	3.30276e-006
231.25	3.88109e-006
231.641	4.99832e-006
232.031	5.35367e-006
232.422	2.30067e-006
232.813	1.69912e-006
233.203	5.84788e-006
233.594	5.47985e-006
233.984	3.71517e-006
234.375	3.26707e-006
234.766	1.29161e-006
235.156	4.82151e-006
235.547	6.26909e-006
235.938	1.09751e-006
236.328	4.03825e-006
236.719	4.98913e-006
237.109	2.35323e-006
237.5	2.1363e-006
237.891	2.92916e-006
238.281	1.25518e-006
238.672	6.0535e-006
239.063	4.55909e-006
239.453	4.03663e-006
239.844	2.47609e-006
240.234	2.21708e-006
240.625	1.29331e-006
241.016	1.27786e-006
241.406	3.64962e-006
241.797	1.31173e-006
242.188	2.49674e-006
242.578	5.55505e-006
242.969	3.72999e-006
243.359	2.62527e-006
243.75	3.99032e-006
244.141	6.216e-006
244.531	2.65619e-006
244.922	6.67109e-006
245.313	5.84803e-006
245.703	8.35586e-007
246.094	2.72397e-006
246.484	5.4814e-006
246.875	5.07809e-006
247.266	3.6415e-006
247.656	2.32968e-006
248.047	4.20669e-006
248.438	6.12937e-006
248.828	5.43191e-006
249.219	3.80103e-006
249.609	1.23421e-005
250	1.17253e-005
250.391	2.82588e-006
250.781	8.24291e-007
251.172	3.1205e-006
251.563	2.09448e-006
251.953	3.77613e-006
252.344	4.62174e-006
252.734	4.75496e-006
253.125	4.9029e-006
253.516	3.352e-006
253.906	4.1368e-006
254.297	1.16889e-006
254.688	4.64836e-006
255.078	3.41147e-006
255.469	2.44536e-006
255.859	4.44446e-007
256.25	4.37284e-006
256.641	3.77553e-006
257.031	2.58143e-006
257.422	1.15175e-006
257.813	2.65261e-006
258.203	3.66581e-006
258.594	4.00871e-006
258.984	5.87567e-006
259.375	8.40581e-006
259.766	5.85808e-006
260.156	2.01549e-006
260.547	5.21836e-006
260.938	5.58049e-006
261.328	5.02798e-006
261.719	3.73209e-006
262.109	5.79172e-007
262.5	8.3794e-007
262.891	3.4964e-006
263.281	8.23634e-006
263.672	5.73523e-006
264.063	3.00531e-006
264.453	4.34422e-006
264.844	3.20332e-006
265.234	4.03391e-006
265.625	2.97946e-006
266.016	2.23142e-006
266.406	2.09464e-006
266.797	3.24484e-006
267.188	3.53943e-006
267.578	1.27741e-006
267.969	4.18709e-006
268.359	4.84791e-006
268.75	3.33194e-006
269.141	3.88756e-007
269.531	5.18222e-006
269.922	5.9591e-006
270.313	1.87457e-006
270.703	2.00197e-006
271.094	2.27876e-006
271.484	2.67609e-006
271.875	8.24495e-007
272.266	2.18699e-006
272.656	4.48666e-006
273.047	3.98985e-006
273.438	4.15566e-006
273.828	2.6135e-006
274.219	2.14327e-006
274.609	4.26338e-006
275	4.50022e-006
275.391	2.63807e-006
275.781	2.75733e-006
276.172	4.89501e-006
276.563	3.94166e-006
276.953	3.04846e-006
277.344	2.2827e-006
277.734	4.07165e-006
278.125	3.03434e-006
278.516	1.28896e-006
278.906	7.14955e-006
279.297	8.32864e-006
279.688	3.30646e-006
280.078	1.70344e-006
280.469	2.83005e-006
280.859	4.45036e-006
281.25	5.80016e-006
281.641	5.74049e-006
282.031	1.19735e-006
282.422	3.7375e-006
282.813	3.97071e-006
283.203	3.1906e-006
283.594	5.85307e-006
283.984	6.57085e-006
284.375	5.44144e-006
284.766	3.94201e-006
285.156	3.37704e-006
285.547	3.67331e-006
285.938	9.41237e-007
286.328	2.46245e-006
286.719	1.59324e-006
287.109	2.84578e-006
287.5	3.30669e-006
287.891	1.73182e-006
288.281	2.34353e-006
288.672	3.58402e-006
289.063	2.95233e-006
289.453	1.26018e-006
289.844	1.78758e-006
290.234	4.77033e-007
290.625	2.98542e-006
291.016	3.61439e-006
291.406	2.65446e-006
291.797	2.54062e-007
292.188	2.05238e-006
292.578	1.82616e-006
292.969	3.15783e-006
293.359	4.83224e-006
293.75	4.68629e-006
294.141	9.74903e-007
294.531	1.75873e-006
294.922	3.03146e-006
295.313	4.09174e-006
295.703	7.30495e-006
296.094	8.33933e-006
296.484	4.28106e-006
296.875	2.3033e-006
297.266	3.32612e-006
297.656	1.67567e-006
298.047	2.73269e-006
298.438	3.60864e-006
298.828	3.7569e-006
299.219	5.03632e-005
299.609	0.000180736
300	0.000152625
300.391	2.30294e-005
300.781	3.61478e-006
301.172	2.00781e-006
301.563	1.73429e-006
301.953	2.48866e-006
302.344	4.29588e-006
302.734	4.73025e-006
303.125	3.51512e-006
303.516	5.69984e-006
303.906	4.17306e-006
304.297	4.67683e-006
304.688	5.01614e-006
305.078	1.31941e-006
305.469	4.00996e-006
305.859	5.25909e-006
306.25	8.09488e-007
306.641	2.94672e-006
307.031	2.85445e-006
307.422	2.97443e-006
307.813	3.87713e-006
308.203	4.23556e-006
308.594	4.93142e-006
308.984	5.21686e-006
309.375	3.35475e-006
309.766	4.60557e-006
310.156	3.55578e-006
310.547	6.26525e-006
310.938	3.69051e-006
311.328	3.83705e-006
311.719	4.08546e-006
312.109	1.47241e-006
312.5	1.07093e-006
312.891	2.162e-006
313.281	2.27079e-006
313.672	1.79131e-006
314.063	1.33033e-006
314.453	1.7427e-006
314.844	4.6489e-006
315.234	4.08607e-006
315.625	1.93107e-006
316.016	1.27262e-006
316.406	2.21202e-006
316.797	2.53552e-006
317.188	1.45664e-006
317.578	3.28504e-007
317.969	6.78694e-007
318.359	2.37277e-006
318.75	1.28812e-006
319.141	2.77773e-006
319.531	4.10942e-006
319.922	2.83946e-006
320.313	3.87662e-006
320.703	3.24845e-006
321.094	1.95886e-007
321.484	3.90748e-006
321.875	3.28027e-006
322.266	2.93924e-006
322.656	6.20268e-006
323.047	6.98705e-006
323.438	6.2072e-006
323.828	5.48009e-006
324.219	6.56755e-006
324.609	2.69039e-006
325	1.6608e-006
325.391	2.89293e-006
325.781	3.93331e-006
326.172	4.77899e-006
326.563	5.2763e-006
326.953	6.2441e-006
327.344	7.62863e-006
327.734	5.19147e-006
328.125	3.31116e-006
328.516	3.55328e-006
328.906	1.47632e-006
329.297	3.85688e-006
329.688	4.29522e-006
330.078	3.78905e-006
330.469	3.2724e-006
330.859	4.88286e-006
331.25	2.02422e-006
331.641	2.31434e-006
332.031	1.67829e-006
332.422	4.08999e-006
332.813	7.86641e-006
333.203	6.27652e-006
333.594	1.16774e-006
333.984	3.92267e-006
334.375	4.41286e-006
334.766	2.98299e-006
335.156	2.17034e-006
335.547	2.58089e-006
335.938	3.98477e-006
336.328	4.87712e-006
336.719	1.76171e-006
337.109	3.83607e-007
337.5	2.13759e-006
337.891	4.95814e-006
338.281	6.58445e-006
338.672	3.31053e-006
339.063	3.6872e-006
339.453	3.25141e-006
339.844	2.63191e-006
340.234	5.31615e-006
340.625	1.34937e-006
341.016	3.16628e-006
341.406	1.92027e-006
341.797	2.09804e-006
342.188	7.2377e-007
342.578	4.3076e-006
342.969	5.57009e-006
343.359	3.58639e-006
343.75	5.98838e-007
344.141	4.36669e-007
344.531	1.80616e-006
344.922	2.37442e-006
345.313	1.32043e-006
345.703	1.32673e-006
346.094	3.59106e-006
346.484	2.85227e-006
346.875	3.79809e-006
347.266	1.6112e-006
347.656	4.80629e-006
348.047	4.93313e-006
348.438	2.77763e-006
348.828	8.40565e-007
349.219	1.90603e-006
349.609	3.40144e-006
350	1.89932e-006
350.391	3.20167e-006
350.781	2.7179e-006
351.172	3.07619e-006
351.563	3.10248e-006
351.953	3.23777e-006
352.344	5.06799e-006
352.734	2.50183e-006
353.125	6.64508e-006
353.516	3.87167e-006
353.906	3.16457e-006
354.297	4.06156e-006
354.688	3.68802e-006
355.078	4.72991e-006
355.469	2.45753e-006
355.859	1.45264e-006
356.25	3.2551e-006
356.641	3.93738e-006
357.031	4.67685e-006
357.422	3.63536e-006
357.813	2.0307e-006
358.203	4.41212e-006
358.594	5.00029e-006
358.984	4.48089e-006
359.375	6.37611e-006
359.766	6.68311e-006
360.156	4.64082e-006
360.547	2.54716e-006
360.938	2.5548e-006
361.328	2.57765e-006
361.719	2.31047e-006
362.109	4.59508e-006
362.5	4.91212e-006
362.891	3.02778e-006
363.281	2.37985e-006
363.672	1.09042e-006
364.063	3.93954e-006
364.453	4.92217e-006
364.844	4.60619e-006
365.234	2.54791e-006
365.625	2.25626e-006
366.016	4.66209e-006
366.406	6.83565e-006
366.797	5.8399e-006
367.188	3.78359e-006
367.578	1.1737e-006
367.969	3.06137e-006
368.359	4.11876e-006
368.75	3.14667e-006
369.141	3.03414e-006
369.531	7.27917e-006
369.922	5.53374e-006
370.313	2.2389e-006
370.703	2.97915e-006
371.094	2.45854e-006
371.484	1.72763e-006
371.875	1.15403e-006
372.266	3.14114e-006
372.656	2.74441e-006
373.047	2.50383e-006
373.438	2.53185e-006
373.828	1.84626e-006
374.219	1.85117e-006
374.609	1.03095e-006
375	1.70879e-006
375.391	1.4684e-006
375.781	1.9787e-006
376.172	1.75099e-006
376.563	3.88433e-006
376.953	2.40069e-006
377.344	2.15668e-006
377.734	1.62252e-006
378.125	2.62733e-006
378.516	4.74437e-006
378.906	4.64356e-006
379.297	4.89401e-006
379.688	3.38792e-006
380.078	4.77042e-006
380.469	3.47097e-006
380.859	4.71075e-007
381.25	1.37323e-006
381.641	6.36062e-007
382.031	2.68405e-006
382.422	2.7605e-006
382.813	2.13127e-006
383.203	2.92211e-006
383.594	5.74582e-006
383.984	3.7711e-006
384.375	2.00296e-006
384.766	2.02786e-006
385.156	2.59392e-006
385.547	4.72453e-006
385.938	1.59116e-006
386.328	3.89309e-007
386.719	7.95227e-007
387.109	1.70515e-006
387.5	3.03611e-006
387.891	1.55271e-006
388.281	2.024e-006
388.672	3.26318e-006
389.063	1.06694e-006
389.453	2.19173e-006
389.844	1.28536e-006
390.234	3.25442e-006
390.625	3.98974e-006
391.016	5.9793e-006
391.406	4.72873e-006
391.797	1.22641e-006
392.188	5.6202e-007
392.578	1.78802e-006
392.969	3.88628e-006
393.359	2.30788e-006
393.75	4.39459e-006
394.141	3.35225e-006
394.531	3.2963e-006
394.922	2.81177e-006
395.313	2.59695e-006
395.703	3.59794e-006
396.094	1.30752e-006
396.484	4.78268e-006
396.875	3.81157e-006
397.266	6.62065e-006
397.656	5.831e-006
398.047	3.31314e-006
398.438	7.07809e-006
398.828	7.19507e-006
399.219	3.60591e-006
399.609	1.96068e-005
400	1.32443e-005
400.391	2.24722e-006
400.781	1.94849e-006
401.172	1.69776e-006
401.563	2.56932e-006
401.953	3.20427e-006
402.344	2.26284e-006
402.734	3.43613e-006
403.125	2.3771e-006
403.516	9.20163e-007
403.906	3.41642e-006
404.297	4.29923e-007
404.688	2.58987e-006
405.078	2.42144e-006
405.469	3.33546e-006
405.859	2.44669e-006
406.25	8.92694e-006
406.641	6.06246e-006
407.031	1.14369e-006
407.422	3.9745e-006
407.813	3.85659e-006
408.203	2.6802e-006
408.594	5.31812e-006
408.984	2.48745e-006
409.375	1.42085e-006
409.766	3.52225e-006
410.156	3.55005e-006
410.547	2.96167e-006
410.938	2.84468e-006
411.328	4.70592e-006
411.719	3.45446e-006
412.109	1.91359e-006
412.5	2.6071e-006
412.891	2.0994e-006
413.281	3.27126e-006
413.672	2.39824e-006
414.063	1.87535e-006
414.453	6.84238e-007
414.844	1.87235e-006
415.234	2.14841e-006
415.625	1.47088e-006
416.016	8.83778e-007
416.406	1.03602e-006
416.797	1.08103e-006
417.188	2.75561e-006
417.578	4.9147e-006
417.969	3.38657e-006
418.359	1.482e-006
418.75	5.82909e-007
419.141	9.34312e-007
419.531	3.02798e-006
419.922	3.90137e-006
420.313	3.94693e-006
420.703	6.69248e-006
421.094	4.11566e-006
421.484	6.90594e-006
421.875	8.44843e-006
422.266	3.04449e-006
422.656	3.52557e-006
423.047	4.93613e-006
423.438	4.09718e-006
423.828	6.19634e-007
424.219	2.03908e-006
424.609	3.29606e-006
425	4.04564e-006
425.391	4.98283e-006
425.781	3.50799e-006
426.172	6.60398e-007
426.563	2.71638e-006
426.953	3.87651e-006
427.344	6.97519e-007
427.734	2.63763e-006
428.125	1.3068e-006
428.516	2.48619e-006
428.906	4.78758e-006
429.297	5.72907e-006
429.688	3.34989e-006
430.078	3.06802e-006
430.469	4.32479e-006
430.859	5.10442e-006
431.25	5.40953e-006
431.641	3.46679e-006
432.031	4.32697e-006
432.422	3.68366e-006
432.813	5.07575e-007
433.203	2.63799e-006
433.594	1.6724e-006
433.984	1.65904e-006
434.375	3.77509e-006
434.766	4.11197e-006
435.156	6.01719e-007
435.547	3.39204e-006
435.938	2.47004e-006
436.328	3.52188e-006
436.719	4.65493e-006
437.109	3.30452e-006
437.5	4.15186e-006
437.891	6.45036e-006
438.281	8.05537e-006
438.672	5.44914e-006
439.063	3.38432e-006
439.453	3.37616e-006
439.844	6.20277e-007
440.234	5.05675e-006
440.625	4.12324e-006
441.016	1.02664e-006
441.406	1.83605e-006
441.797	5.37615e-006
442.188	6.74953e-006
442.578	3.85515e-006
442.969	9.60752e-007
443.359	2.25736e-006
443.75	3.49361e-006
444.141	3.62412e-006
444.531	1.50876e-006
444.922	9.59671e-007
445.313	1.15401e-006
445.703	3.0379e-006
446.094	2.81301e-006
446.484	2.43947e-006
446.875	1.21285e-006
447.266	9.22776e-007
447.656	1.49242e-006
448.047	1.55472e-006
448.438	5.0061e-006
448.828	5.4284e-006
449.219	3.40904e-006
