	S:1
137.109	4.79905e-007
137.5	1.51154e-006
137.891	3.38819e-006
138.281	5.27376e-006
138.672	3.81737e-006
139.063	2.88238e-006
139.453	5.26135e-006
139.844	5.22896e-006
140.234	4.67122e-006
140.625	1.88383e-006
141.016	3.09574e-006
141.406	1.90637e-006
141.797	8.14268e-006
142.188	9.54177e-006
142.578	1.07782e-005
142.969	9.05786e-006
143.359	1.07016e-005
143.75	7.53205e-006
144.141	4.96496e-006
144.531	3.46925e-006
144.922	3.71733e-006
145.313	3.80107e-006
145.703	1.82371e-006
146.094	1.60923e-006
146.484	2.19593e-006
146.875	1.86703e-006
147.266	3.91952e-006
147.656	5.05685e-006
148.047	2.05692e-006
148.438	5.35632e-006
148.828	1.24636e-005
149.219	0.000135116
149.609	0.000400569
150	0.00028098
150.391	2.34339e-005
150.781	6.35166e-006
151.172	1.96444e-006
151.563	2.18662e-006
151.953	1.8918e-006
152.344	3.29079e-006
152.734	1.86513e-006
153.125	4.54811e-006
153.516	1.76504e-006
153.906	9.66641e-007
154.297	1.184e-006
154.688	3.27406e-006
155.078	4.52243e-006
155.469	3.89554e-006
155.859	1.99347e-006
156.25	2.74281e-006
156.641	3.62832e-006
157.031	1.80557e-006
157.422	1.84706e-006
157.813	3.93958e-006
158.203	1.1897e-006
158.594	1.53226e-006
158.984	3.60288e-006
159.375	4.80199e-006
159.766	6.3492e-006
160.156	6.7978e-006
160.547	5.90363e-006
160.938	3.69984e-006
161.328	5.18598e-006
161.719	5.2173e-006
162.109	2.30666e-006
162.5	4.65166e-006
162.891	5.23387e-006
163.281	2.75056e-006
163.672	5.0698e-006
164.063	2.77528e-006
164.453	6.13286e-006
164.844	5.29995e-006
165.234	2.17499e-006
165.625	1.8991e-006
166.016	2.86064e-006
166.406	4.45854e-006
166.797	5.91469e-006
167.188	3.54692e-006
167.578	1.5116e-006
167.969	1.33952e-006
168.359	1.42742e-006
168.75	2.09901e-006
169.141	4.27865e-006
169.531	4.96136e-006
169.922	1.62667e-006
170.313	1.63553e-006
170.703	1.07724e-006
171.094	1.04908e-006
171.484	4.26668e-006
171.875	6.78773e-006
172.266	4.87098e-006
172.656	2.00801e-006
173.047	1.18669e-006
173.438	1.63684e-006
173.828	1.81241e-006
174.219	4.89973e-006
174.609	3.59237e-006
175	2.03018e-006
175.391	3.10838e-006
175.781	2.86137e-006
176.172	2.88764e-006
176.563	2.11459e-006
176.953	2.07797e-006
177.344	2.90826e-006
177.734	3.65489e-006
178.125	4.61272e-006
178.516	3.42076e-006
178.906	6.49785e-006
179.297	3.66164e-006
179.688	3.95969e-007
180.078	2.2221e-006
180.469	3.97528e-006
180.859	3.77849e-006
181.25	5.95611e-007
181.641	1.20727e-006
182.031	1.81736e-006
182.422	3.07158e-006
182.813	5.40891e-007
183.203	1.4315e-006
183.594	2.11626e-006
183.984	1.73297e-006
184.375	5.1622e-006
184.766	7.35607e-006
185.156	5.47153e-006
185.547	9.55728e-007
185.938	5.40376e-006
186.328	7.91424e-006
186.719	5.58683e-006
187.109	6.86178e-006
187.5	6.31871e-006
187.891	3.01489e-006
188.281	3.04778e-006
188.672	4.13561e-006
189.063	5.12589e-006
189.453	5.90376e-006
189.844	2.7996e-006
190.234	3.17522e-006
190.625	4.05213e-006
191.016	4.98635e-006
191.406	3.95811e-006
191.797	2.47566e-006
192.188	1.20949e-006
192.578	3.41322e-006
192.969	5.56174e-006
193.359	6.89271e-006
193.75	6.50788e-006
194.141	4.0797e-006
194.531	2.98348e-006
194.922	2.07891e-006
195.313	2.88641e-006
195.703	1.68007e-006
196.094	6.04232e-006
196.484	7.87837e-006
196.875	2.34701e-006
197.266	4.59627e-006
197.656	4.36247e-006
198.047	4.98798e-006
198.438	7.04746e-006
198.828	4.6069e-006
199.219	8.3881e-005
199.609	0.000158634
200	7.46226e-005
200.391	5.41353e-006
200.781	4.12837e-006
201.172	3.28099e-006
201.563	2.75201e-006
201.953	2.45376e-006
202.344	3.24093e-006
202.734	9.01844e-007
203.125	3.76074e-006
203.516	2.80353e-006
203.906	2.48688e-006
204.297	2.14103e-006
204.688	3.1638e-006
205.078	3.11291e-006
205.469	1.1618e-006
205.859	3.09301e-006
206.25	2.41884e-006
206.641	1.23388e-006
207.031	1.86874e-006
207.422	1.61814e-006
207.813	5.73867e-006
208.203	6.48685e-006
208.594	2.65763e-006
208.984	2.64285e-006
209.375	3.27079e-006
209.766	3.59099e-006
210.156	2.17252e-006
210.547	9.30037e-007
210.938	2.46478e-006
211.328	4.38494e-006
211.719	3.34588e-006
212.109	4.97136e-006
212.5	7.40928e-006
212.891	4.10779e-006
213.281	4.32871e-006
213.672	5.04159e-006
214.063	2.66339e-006
214.453	2.69926e-006
214.844	2.10424e-006
215.234	2.06309e-006
215.625	2.47296e-006
216.016	2.50668e-006
216.406	3.59333e-006
216.797	3.56739e-007
217.188	2.5646e-006
217.578	4.10034e-006
217.969	6.05101e-006
218.359	4.94832e-006
218.75	2.4329e-006
219.141	2.2966e-006
219.531	7.65321e-007
219.922	2.76719e-006
220.313	1.59233e-006
220.703	3.52096e-006
221.094	3.56598e-006
221.484	4.94662e-006
221.875	3.84526e-006
222.266	3.44501e-006
222.656	3.72297e-006
223.047	4.65989e-006
223.438	2.36497e-006
223.828	4.7687e-006
224.219	5.00871e-006
224.609	2.59091e-006
225	3.00298e-006
225.391	3.17317e-006
225.781	6.15067e-006
226.172	5.71271e-006
226.563	2.8263e-006
226.953	3.77282e-006
227.344	1.90467e-006
227.734	3.95837e-006
228.125	3.71694e-006
228.516	2.55201e-006
228.906	3.40596e-007
229.297	3.86659e-006
229.688	3.06014e-006
230.078	4.8465e-007
230.469	1.16232e-006
230.859	1.68355e-006
231.25	7.46915e-007
231.641	1.51217e-006
232.031	2.76483e-006
232.422	2.85474e-006
232.813	3.08046e-007
233.203	1.99398e-006
233.594	1.47151e-006
233.984	4.20382e-006
234.375	2.76265e-006
234.766	5.44308e-007
235.156	1.00225e-006
235.547	2.10191e-006
235.938	1.71561e-006
236.328	5.50615e-006
236.719	8.17104e-006
237.109	3.21262e-006
237.5	1.8282e-006
237.891	6.83128e-007
238.281	5.22321e-006
238.672	5.0101e-006
239.063	4.61166e-006
239.453	4.57976e-006
239.844	4.88321e-006
240.234	5.54993e-006
240.625	6.70511e-006
241.016	5.20653e-006
241.406	4.42688e-006
241.797	2.0869e-006
242.188	7.52841e-006
242.578	6.57308e-006
242.969	2.28628e-006
243.359	2.51486e-006
243.75	4.14287e-006
244.141	4.84283e-006
244.531	3.80224e-006
244.922	2.83661e-006
245.313	4.15933e-006
245.703	7.44676e-006
246.094	5.99661e-006
246.484	4.78039e-006
246.875	2.26571e-006
247.266	4.78426e-007
247.656	3.47865e-006
248.047	2.99114e-006
248.438	4.31655e-006
248.828	1.03575e-005
249.219	9.50373e-005
249.609	0.000124807
250	3.96467e-005
250.391	1.47295e-006
250.781	6.18201e-006
251.172	8.86169e-007
251.563	2.691e-006
251.953	7.14043e-007
252.344	7.42307e-007
252.734	1.28704e-006
253.125	2.0347e-006
253.516	1.28671e-006
253.906	9.089e-007
254.297	1.86242e-006
254.688	2.0627e-006
255.078	2.04227e-006
255.469	4.19513e-006
255.859	3.39287e-006
256.25	2.69105e-006
256.641	2.9894e-006
257.031	3.0195e-006
257.422	5.20712e-006
257.813	7.89969e-006
258.203	5.8014e-006
258.594	2.15708e-006
258.984	9.7216e-007
259.375	1.86496e-006
259.766	1.33193e-006
260.156	8.22064e-007
260.547	2.33142e-006
260.938	4.2218e-006
261.328	2.82095e-006
261.719	2.54729e-006
262.109	3.18927e-006
262.5	2.18569e-006
262.891	1.9702e-006
263.281	4.15844e-006
263.672	5.53715e-006
264.063	3.94566e-006
264.453	3.96045e-006
264.844	4.80362e-006
265.234	4.76505e-006
265.625	3.5703e-006
266.016	3.95161e-006
266.406	2.71017e-006
266.797	3.71427e-006
267.188	3.28605e-006
267.578	3.90204e-006
267.969	2.64456e-006
268.359	1.3175e-006
268.75	1.54732e-006
269.141	8.48295e-007
269.531	1.9018e-006
269.922	2.56248e-006
270.313	3.87873e-006
270.703	5.77696e-006
271.094	6.8329e-007
271.484	3.71814e-006
271.875	2.39745e-006
272.266	6.73529e-007
272.656	4.00846e-007
273.047	3.07576e-006
273.438	2.79233e-006
273.828	9.63462e-007
274.219	2.65283e-006
274.609	3.05103e-006
275	3.36334e-006
275.391	3.49354e-006
275.781	1.87433e-006
276.172	4.17564e-006
276.563	5.71919e-006
276.953	2.4184e-006
277.344	3.88676e-006
277.734	5.11765e-006
278.125	6.52472e-006
278.516	3.3657e-006
278.906	9.45607e-007
279.297	2.18128e-006
279.688	2.52452e-006
280.078	3.03387e-006
280.469	5.05695e-006
280.859	2.55412e-006
281.25	3.42254e-006
281.641	3.33035e-007
282.031	2.26443e-006
282.422	3.9291e-006
282.813	4.50046e-006
283.203	3.59498e-006
283.594	4.61934e-006
283.984	6.38931e-006
284.375	5.54528e-006
284.766	4.11081e-006
285.156	9.00134e-007
285.547	4.57486e-006
285.938	3.74878e-006
286.328	1.36169e-006
286.719	2.56008e-006
287.109	4.54546e-006
287.5	4.20507e-006
287.891	3.21292e-006
288.281	5.39207e-006
288.672	7.76859e-006
289.063	7.5111e-006
289.453	5.66836e-006
289.844	4.2782e-006
290.234	1.0567e-006
290.625	6.19933e-006
291.016	6.85987e-006
291.406	3.33519e-006
291.797	3.0511e-006
292.188	4.23229e-006
292.578	2.71399e-006
292.969	1.80658e-006
293.359	3.62348e-006
293.75	3.25401e-006
294.141	2.87964e-006
294.531	5.04493e-006
294.922	5.4318e-006
295.313	4.32775e-007
295.703	1.08261e-006
296.094	3.32484e-006
296.484	1.29004e-006
296.875	2.0572e-006
297.266	3.04929e-006
297.656	1.81798e-006
298.047	2.82291e-006
298.438	5.63077e-006
298.828	4.12125e-005
299.219	0.000176651
299.609	0.00016882
300	3.41337e-005
300.391	2.46236e-006
300.781	4.87291e-006
301.172	4.84547e-006
301.563	6.11617e-006
301.953	6.62914e-006
302.344	5.39845e-006
302.734	1.81056e-006
303.125	4.22364e-006
303.516	4.47027e-006
303.906	4.61952e-006
304.297	1.10759e-006
304.688	5.81107e-006
305.078	3.05156e-006
305.469	1.82168e-006
305.859	3.55473e-006
306.25	4.06168e-006
306.641	4.21827e-006
307.031	2.4316e-006
307.422	2.07585e-006
307.813	2.60311e-006
308.203	5.74162e-006
308.594	6.48802e-006
308.984	3.27824e-006
309.375	3.35071e-006
309.766	2.577e-006
310.156	1.50152e-006
310.547	2.61925e-006
310.938	3.22793e-006
311.328	4.56404e-006
311.719	3.38799e-006
312.109	3.14197e-006
312.5	5.1595e-006
312.891	8.3052e-006
313.281	7.15944e-006
313.672	4.09299e-006
314.063	2.6761e-006
314.453	2.81708e-006
314.844	3.93668e-006
315.234	4.30797e-006
315.625	2.35727e-006
316.016	2.31484e-006
316.406	1.51912e-006
316.797	3.29806e-006
317.188	2.777e-006
317.578	5.52468e-006
317.969	5.56463e-006
318.359	3.91931e-006
318.75	5.5357e-006
319.141	3.1306e-006
319.531	1.39801e-006
319.922	1.10361e-006
320.313	1.97771e-006
320.703	1.35997e-006
321.094	2.02771e-006
321.484	1.58747e-006
321.875	2.51882e-006
322.266	3.0746e-006
322.656	3.85299e-007
323.047	2.35906e-006
323.438	2.73257e-006
323.828	5.10654e-006
324.219	6.53105e-006
324.609	3.11673e-006
325	2.43743e-006
325.391	3.48631e-006
325.781	1.37272e-006
326.172	2.5849e-006
326.563	2.35867e-006
326.953	1.24916e-006
327.344	3.81006e-007
327.734	2.97266e-006
328.125	3.14956e-006
328.516	5.97294e-006
328.906	7.78102e-006
329.297	8.9126e-006
329.688	8.60626e-006
330.078	4.3711e-006
330.469	1.68736e-006
330.859	3.54956e-006
331.25	2.64542e-006
331.641	4.67081e-006
332.031	5.70012e-006
332.422	1.20454e-006
332.813	5.36508e-006
333.203	5.49657e-006
333.594	8.15432e-007
333.984	3.41996e-006
334.375	2.29031e-006
334.766	1.02335e-006
335.156	1.91058e-006
335.547	3.30118e-006
335.938	4.92891e-006
336.328	4.69569e-006
336.719	3.5977e-006
337.109	5.44386e-006
337.5	5.17461e-006
337.891	3.84474e-006
338.281	2.24846e-006
338.672	2.90116e-006
339.063	3.7005e-006
339.453	5.38177e-006
339.844	2.37879e-006
340.234	5.88745e-006
340.625	4.07492e-006
341.016	1.79991e-006
341.406	4.51729e-006
341.797	4.57283e-006
342.188	3.42122e-006
342.578	1.41029e-006
342.969	2.41272e-006
343.359	2.84677e-006
343.75	4.36864e-006
344.141	2.08341e-006
344.531	1.19281e-006
344.922	9.57253e-007
345.313	5.43649e-007
345.703	3.16355e-006
346.094	6.73655e-006
346.484	9.90115e-006
346.875	1.00732e-005
347.266	3.36291e-006
347.656	4.33191e-006
348.047	5.24317e-006
348.438	7.00357e-007
348.828	3.49601e-005
349.219	9.29518e-005
349.609	6.18814e-005
350	5.76772e-006
350.391	9.51388e-007
350.781	4.8908e-006
351.172	3.13704e-006
351.563	2.84876e-006
351.953	3.50617e-006
352.344	3.78484e-006
352.734	9.74178e-007
353.125	1.05394e-006
353.516	2.49846e-006
353.906	1.69594e-006
354.297	2.29361e-006
354.688	3.88577e-006
355.078	4.75463e-006
355.469	4.18661e-006
355.859	6.34232e-006
356.25	5.97616e-006
356.641	2.58338e-006
357.031	2.19874e-006
357.422	3.19293e-006
357.813	4.19288e-006
358.203	5.51597e-006
358.594	5.50422e-006
358.984	3.83809e-006
359.375	2.72403e-006
359.766	6.09854e-006
360.156	6.55714e-006
360.547	3.39157e-006
360.938	2.40773e-006
361.328	4.69294e-006
361.719	1.39458e-006
362.109	5.31807e-006
362.5	4.63637e-006
362.891	3.61714e-006
363.281	2.47453e-006
363.672	4.45118e-006
364.063	4.43647e-006
364.453	1.32179e-006
364.844	3.23275e-006
365.234	4.85e-006
365.625	2.63818e-006
366.016	8.2055e-007
366.406	1.72764e-006
366.797	5.37468e-006
367.188	4.57429e-006
367.578	2.77159e-006
367.969	2.95462e-006
368.359	3.14906e-006
368.75	4.04561e-006
369.141	2.35885e-006
369.531	2.81714e-006
369.922	6.31378e-006
370.313	7.89417e-006
370.703	6.16128e-006
371.094	2.34599e-006
371.484	4.86876e-006
371.875	6.46756e-006
372.266	2.70105e-006
372.656	4.95676e-007
373.047	2.90626e-006
373.438	2.63319e-006
373.828	5.29449e-006
374.219	3.98701e-006
374.609	1.51458e-006
375	3.77966e-006
375.391	2.93463e-006
375.781	2.97129e-006
376.172	3.63992e-006
376.563	3.20372e-006
376.953	2.48634e-006
377.344	2.0817e-006
377.734	2.24458e-006
378.125	4.20018e-006
378.516	2.20491e-006
378.906	1.81078e-006
379.297	3.77097e-006
379.688	3.21379e-006
380.078	1.71561e-006
380.469	3.05659e-006
380.859	2.5924e-006
381.25	2.02939e-006
381.641	1.81542e-006
382.031	3.66573e-006
382.422	2.02238e-006
382.813	2.33827e-006
383.203	2.87674e-006
383.594	1.90637e-006
383.984	2.36361e-006
384.375	1.83515e-006
384.766	3.26369e-006
385.156	2.10709e-006
385.547	1.02898e-006
385.938	3.89041e-007
386.328	3.22835e-006
386.719	6.46744e-006
387.109	4.03442e-006
387.5	4.66041e-006
387.891	4.014e-006
388.281	3.77544e-006
388.672	2.90414e-006
389.063	1.70245e-006
389.453	4.84537e-007
389.844	3.76875e-006
390.234	3.97782e-006
390.625	2.77261e-006
391.016	4.50847e-006
391.406	2.85264e-006
391.797	2.32813e-006
392.188	3.00421e-006
392.578	3.90565e-006
392.969	1.93202e-006
393.359	1.23489e-006
393.75	4.82124e-006
394.141	4.50441e-006
394.531	3.03956e-007
394.922	3.30638e-006
395.313	4.61106e-006
395.703	1.60927e-006
396.094	5.36781e-006
396.484	3.78897e-006
396.875	1.12066e-006
397.266	4.46568e-006
397.656	6.37834e-006
398.047	6.21852e-006
398.438	3.43355e-006
398.828	1.92225e-005
399.219	3.64465e-005
399.609	1.613e-005
400	2.25044e-006
400.391	1.60319e-006
400.781	2.95044e-006
401.172	1.2293e-006
401.563	2.15315e-006
401.953	3.91982e-006
402.344	4.58659e-006
402.734	4.85194e-006
403.125	2.24185e-006
403.516	3.15152e-006
403.906	1.94336e-006
404.297	2.2106e-006
404.688	2.54054e-006
405.078	3.56716e-006
405.469	2.73382e-006
405.859	2.18488e-006
406.25	1.7527e-006
406.641	3.24476e-006
407.031	3.40366e-006
407.422	2.49308e-006
407.813	1.55333e-006
408.203	3.62964e-006
408.594	6.12612e-006
408.984	7.67712e-006
409.375	6.41862e-006
409.766	4.14906e-006
410.156	8.19552e-007
410.547	1.05657e-006
410.938	3.42599e-006
411.328	4.77812e-006
411.719	1.56542e-006
412.109	1.86963e-006
412.5	2.25754e-006
412.891	1.38914e-006
413.281	1.62783e-006
413.672	6.56069e-007
414.063	1.33557e-006
414.453	3.86001e-006
414.844	3.98237e-006
415.234	1.70095e-006
415.625	1.78398e-006
416.016	3.76068e-006
416.406	4.10262e-006
416.797	3.82164e-006
417.188	2.70344e-006
417.578	1.64974e-006
417.969	2.16391e-006
418.359	1.18703e-006
418.75	3.28001e-006
419.141	4.9724e-006
419.531	5.12993e-006
419.922	4.21099e-006
420.313	1.94015e-006
420.703	8.88803e-007
421.094	3.75134e-006
421.484	4.60295e-006
421.875	3.75248e-006
422.266	2.81625e-006
422.656	2.66008e-006
423.047	1.27264e-006
423.438	4.46801e-006
423.828	7.20053e-006
424.219	6.37455e-006
424.609	2.18399e-006
425	1.29697e-006
425.391	1.88368e-006
425.781	2.20388e-006
426.172	2.689e-006
426.563	2.27369e-006
426.953	3.67097e-007
427.344	2.46677e-006
427.734	3.80372e-006
428.125	1.89148e-006
428.516	8.72842e-007
428.906	2.21113e-006
429.297	2.58353e-006
429.688	3.39138e-006
430.078	2.57847e-006
430.469	5.0086e-007
430.859	4.00448e-006
431.25	4.9704e-006
431.641	3.25329e-006
432.031	3.0745e-006
432.422	5.56674e-006
432.813	2.86667e-006
433.203	3.06776e-006
433.594	3.1051e-006
433.984	1.5718e-006
434.375	9.91512e-007
434.766	1.65705e-006
435.156	1.81229e-006
435.547	1.65245e-006
435.938	9.49501e-007
436.328	2.58852e-006
436.719	2.82513e-006
437.109	7.49547e-007
437.5	1.3775e-006
437.891	4.78558e-006
438.281	4.11223e-006
438.672	1.07605e-006
439.063	9.81372e-007
439.453	2.12525e-006
439.844	1.94572e-006
440.234	1.64015e-006
440.625	4.60534e-006
441.016	3.89871e-006
441.406	3.35812e-006
441.797	4.60553e-006
442.188	1.71507e-006
442.578	9.73611e-007
442.969	2.06806e-006
443.359	2.75884e-006
443.75	2.81744e-006
444.141	4.48624e-006
444.531	6.02333e-006
444.922	3.39929e-006
445.313	3.27375e-006
445.703	4.44483e-006
446.094	3.71947e-006
446.484	2.79035e-006
446.875	3.32831e-006
447.266	2.10801e-006
447.656	9.4139e-007
448.047	2.66454e-006
448.438	2.00889e-005
448.828	0.000121439
449.219	0.000153519
449.609	4.7035e-005
450	3.04532e-006
