	X:1
0.0821875	-0.0011024
0.0825	-0.0015313
0.0828125	-0.00127175
0.083125	-0.00155561
0.0834375	-0.00126595
0.08375	-0.000594762
0.0840625	-0.000418767
0.084375	0.000335145
0.0846875	0.0010853
0.085	0.00141576
0.0853125	0.00210075
0.085625	0.00237586
0.0859375	0.00287336
0.08625	0.00340241
0.0865625	0.00360143
0.086875	0.00419542
0.0871875	0.00447519
0.0875	0.00491727
0.0878125	0.00488701
0.088125	0.00479935
0.0884375	0.00521439
0.08875	0.00482736
0.0890625	0.00433128
0.089375	0.00394035
0.0896875	0.003644
0.09	0.00291338
0.0903125	0.00249445
0.090625	0.00208383
0.0909375	0.00113938
0.09125	0.000530205
0.0915625	-0.000270969
0.091875	-0.000747138
0.0921875	-0.00125295
0.0925	-0.00172211
0.0928125	-0.00184049
0.093125	-0.00171649
0.0934375	-0.001354
0.09375	-0.000718115
0.0940625	-0.000390702
0.094375	0.000290659
0.0946875	0.00111096
0.095	0.00145978
0.0953125	0.00197133
0.095625	0.00229543
0.0959375	0.00295087
0.09625	0.0036218
0.0965625	0.0038816
0.096875	0.00442061
0.0971875	0.0047489
0.0975	0.00510443
0.0978125	0.00533261
0.098125	0.00515145
0.0984375	0.00520543
0.09875	0.00502072
0.0990625	0.00471508
0.099375	0.00431535
0.0996875	0.00345266
0.1	0.00346288
0.100313	0.00245402
0.100625	0.00205017
0.100938	0.00136224
0.10125	0.000259498
0.101563	5.31207e-005
0.101875	-0.000669643
0.102188	-0.000904119
0.1025	-0.00155444
0.102813	-0.00163169
0.103125	-0.00133266
0.103438	-0.00122404
0.10375	-0.000917638
0.104063	-0.000302257
0.104375	0.0003816
0.104688	0.00115517
0.105	0.00136843
0.105313	0.00186726
0.105625	0.00218547
0.105938	0.00281632
0.10625	0.00318558
0.106563	0.00379019
0.106875	0.00431331
0.107188	0.00485259
0.1075	0.0051485
0.107813	0.00545098
0.108125	0.00541373
0.108438	0.00504946
0.10875	0.00499685
0.109063	0.00473599
0.109375	0.00425129
0.109688	0.00369226
0.11	0.00323802
0.110313	0.00284035
0.110625	0.0018895
0.110938	0.00141836
0.11125	0.000652658
0.111563	0.000169183
0.111875	-0.000523771
0.112188	-0.00118075
0.1125	-0.00133755
0.112813	-0.00166428
0.113125	-0.00175361
0.113438	-0.00127615
0.11375	-0.000535081
0.114063	-0.000125506
0.114375	0.000409317
0.114688	0.00102606
0.115	0.00164374
0.115313	0.0019362
0.115625	0.00251981
0.115938	0.00289053
0.11625	0.00333547
0.116563	0.0038531
0.116875	0.00437538
0.117188	0.00475983
0.1175	0.0051002
0.117813	0.00555863
0.118125	0.00529416
0.118438	0.00517082
0.11875	0.00500216
0.119063	0.00455462
0.119375	0.00424599
0.119688	0.00385033
0.12	0.00332859
0.120313	0.00271557
0.120625	0.00226621
0.120938	0.00139519
0.12125	0.000600884
0.121563	-2.07756e-006
0.121875	-0.000343951
0.122188	-0.00104983
0.1225	-0.00131721
0.122813	-0.00171554
0.123125	-0.00144755
0.123438	-0.0011574
0.12375	-0.000826861
0.124063	-0.000505218
0.124375	0.000373372
0.124688	0.000883674
0.125	0.00157883
0.125312	0.00207205
0.125625	0.00228214
0.125938	0.00278017
0.12625	0.0034244
0.126562	0.003837
0.126875	0.00421268
0.127188	0.00467701
0.1275	0.00521216
0.127813	0.00533511
0.128125	0.00527223
0.128438	0.00506979
0.12875	0.00503565
0.129063	0.00473317
0.129375	0.0043307
0.129688	0.00362969
0.13	0.00316492
0.130313	0.00276399
0.130625	0.00212962
0.130938	0.00159662
0.13125	0.000544076
0.131563	-0.000150427
0.131875	-0.000568538
0.132188	-0.00096043
0.1325	-0.00173448
0.132813	-0.00172816
0.133125	-0.00145508
0.133438	-0.00138686
0.13375	-0.000839703
0.134063	-0.000418809
0.134375	0.000309006
0.134688	0.00117478
0.135	0.00132596
0.135313	0.00220398
0.135625	0.00233555
0.135938	0.00298224
0.13625	0.00350705
0.136563	0.00376377
0.136875	0.00432452
0.137187	0.00473301
0.1375	0.00504477
0.137813	0.00482632
0.138125	0.00522385
0.138437	0.00527626
0.13875	0.00483234
0.139063	0.00460018
0.139375	0.00421331
0.139687	0.00376979
0.14	0.00298471
0.140313	0.00262841
0.140625	0.00217201
0.140937	0.00149354
0.14125	0.000655775
0.141563	0.000152312
0.141875	-0.000679449
0.142187	-0.00123634
0.1425	-0.0016218
0.142813	-0.0018017
0.143125	-0.00185607
0.143438	-0.00121233
0.14375	-0.000969148
0.144063	-0.000563666
0.144375	0.000334891
0.144688	0.000722319
0.145	0.00170935
0.145313	0.00207226
0.145625	0.00220567
0.145938	0.00252424
0.14625	0.00297928
0.146563	0.00344602
0.146875	0.00414465
0.147188	0.00456563
0.1475	0.00490048
0.147813	0.00514871
0.148125	0.0053813
0.148438	0.005065
0.14875	0.00484415
0.149063	0.00429655
0.149375	0.00412077
0.149688	0.00318312
0.15	0.00266134
0.150313	0.00255183
0.150625	0.00185596
0.150938	0.00124895
0.15125	0.000290663
0.151563	-0.000256279
0.151875	-0.00066946
0.152188	-0.00148378
0.1525	-0.00173399
0.152812	-0.00190323
0.153125	-0.00180889
0.153438	-0.00162648
0.15375	-0.00100788
0.154062	-0.000743463
0.154375	3.61946e-006
0.154688	0.000673427
0.155	0.00123283
0.155312	0.00166293
0.155625	0.00204759
0.155938	0.00242958
0.15625	0.00307608
0.156562	0.00334797
0.156875	0.00391923
0.157188	0.00423288
0.1575	0.0047844
0.157812	0.00482874
0.158125	0.00490626
0.158438	0.00494105
0.15875	0.00480489
0.159063	0.00461976
0.159375	0.00421665
0.159688	0.0036498
0.16	0.00300222
0.160313	0.0023934
0.160625	0.0019842
0.160938	0.00138332
0.16125	0.000559497
0.161563	-4.85883e-005
0.161875	-0.000502439
0.162188	-0.000820425
0.1625	-0.00159846
0.162813	-0.00175946
0.163125	-0.0016946
0.163438	-0.00157867
0.16375	-0.00116796
0.164063	-0.000634192
0.164375	9.08487e-005
0.164688	0.000725529
0.165	0.00138731
0.165313	0.00169471
0.165625	0.00220898
0.165938	0.0026668
0.16625	0.00316481
0.166563	0.00343502
0.166875	0.0039515
0.167188	0.00453589
0.1675	0.00483621
0.167813	0.00525265
0.168125	0.00526138
0.168437	0.00499769
0.16875	0.00484693
0.169063	0.00476835
0.169375	0.00422001
0.169687	0.00376386
0.17	0.00330075
0.170313	0.00262867
0.170625	0.00225146
0.170937	0.00152457
0.17125	0.000413754
0.171563	1.45223e-005
0.171875	-0.000685161
0.172187	-0.00112185
0.1725	-0.00159243
0.172813	-0.00192534
0.173125	-0.00167759
0.173437	-0.00166185
0.17375	-0.00123485
0.174063	-0.000670095
0.174375	-0.00020214
0.174688	0.000685477
0.175	0.0013065
0.175313	0.00175341
0.175625	0.00221761
0.175938	0.00251517
0.17625	0.00323353
0.176563	0.00386846
0.176875	0.00412292
0.177188	0.00452462
0.1775	0.00498484
0.177813	0.00498221
0.178125	0.005073
0.178438	0.00508256
0.17875	0.00504722
0.179063	0.00434203
0.179375	0.00422175
0.179688	0.00370436
0.18	0.00306029
0.180313	0.0026377
0.180625	0.00191533
0.180938	0.00117961
0.18125	0.000410817
0.181563	-0.000134087
0.181875	-0.000709535
0.182188	-0.00123737
0.1825	-0.00172906
0.182813	-0.00205797
0.183125	-0.00196782
0.183438	-0.00170434
0.18375	-0.00133568
0.184062	-0.000630762
0.184375	-1.69955e-005
0.184688	0.000571105
0.185	0.00124955
0.185312	0.00146975
0.185625	0.00235992
0.185938	0.00255765
0.18625	0.00287767
0.186562	0.00348509
0.186875	0.00385871
0.187188	0.00444485
0.1875	0.00486446
0.187812	0.00521334
0.188125	0.00501619
0.188438	0.0050745
0.18875	0.00493029
0.189062	0.00449406
0.189375	0.00427444
0.189688	0.00344492
0.19	0.00289493
0.190313	0.00246762
0.190625	0.0019155
0.190938	0.00142763
0.19125	0.000689979
0.191563	3.37301e-005
0.191875	-0.000800604
0.192188	-0.00119279
0.1925	-0.0017342
0.192813	-0.00184288
0.193125	-0.00177119
0.193438	-0.00153654
0.19375	-0.0011038
0.194063	-0.00062487
0.194375	5.81011e-005
0.194688	0.000813601
0.195	0.0015072
0.195313	0.00194493
0.195625	0.00224431
0.195938	0.00243032
0.19625	0.00311537
0.196563	0.00370479
0.196875	0.00421081
0.197188	0.00452448
0.1975	0.00479031
0.197813	0.00501389
0.198125	0.00532044
0.198438	0.00499031
0.19875	0.00521487
0.199063	0.00473635
0.199375	0.00442332
0.199688	0.00365972
0.2	0.00323453
0.200313	0.00282992
0.200625	0.00225487
0.200937	0.00147248
0.20125	0.00061747
0.201563	-0.000145643
0.201875	-0.000643372
0.202187	-0.00113364
0.2025	-0.00168974
0.202813	-0.00172769
0.203125	-0.00190642
0.203437	-0.00154056
0.20375	-0.00128075
0.204063	-0.000574688
0.204375	0.000121386
0.204687	0.000691595
0.205	0.00134643
0.205313	0.00206461
0.205625	0.00200122
0.205938	0.00251653
0.20625	0.0032216
0.206563	0.00363047
0.206875	0.00439085
0.207188	0.00461157
0.2075	0.00507223
0.207813	0.00509811
0.208125	0.00510718
0.208438	0.00512453
0.20875	0.0050524
0.209063	0.00472152
0.209375	0.00415853
0.209688	0.00365052
0.21	0.00318002
0.210313	0.0026401
0.210625	0.00232198
0.210938	0.00144968
0.21125	0.000839824
0.211563	-2.84227e-005
0.211875	-0.000636064
0.212188	-0.00110031
0.2125	-0.00167649
0.212813	-0.00164125
0.213125	-0.00169267
0.213438	-0.00136377
0.21375	-0.00118354
0.214063	-0.00051389
0.214375	4.63879e-005
0.214688	0.000688891
0.215	0.0012918
0.215313	0.00171408
0.215625	0.00226488
0.215938	0.00277919
0.21625	0.0030151
0.216562	0.00359963
0.216875	0.00413704
0.217188	0.00463181
0.2175	0.00496269
0.217812	0.00504378
0.218125	0.00511596
0.218438	0.00510142
0.21875	0.00483619
0.219062	0.00470972
0.219375	0.00424217
0.219688	0.00355313
0.22	0.00326663
0.220312	0.00273768
0.220625	0.00203126
0.220938	0.00158195
0.22125	0.000377787
0.221563	0.000160557
0.221875	-0.000650419
0.222188	-0.000975651
0.2225	-0.00159387
0.222813	-0.00180383
0.223125	-0.00151869
0.223438	-0.00145557
0.22375	-0.00112035
0.224063	-0.000601738
0.224375	0.000170622
0.224688	0.000833664
0.225	0.00146435
0.225313	0.0016974
0.225625	0.00243312
0.225938	0.00273443
0.22625	0.00339484
0.226563	0.00377264
0.226875	0.00401311
0.227188	0.00455514
0.2275	0.00479863
0.227813	0.00501913
0.228125	0.00504628
0.228438	0.00524421
0.22875	0.00510293
0.229063	0.00454001
0.229375	0.00434338
0.229688	0.0037806
0.23	0.00294914
0.230313	0.00294141
0.230625	0.00233046
0.230938	0.0015679
0.23125	0.000471681
0.231563	1.52232e-006
0.231875	-0.000505926
0.232187	-0.00124617
0.2325	-0.00149434
0.232813	-0.00174421
0.233125	-0.00167817
0.233437	-0.00171215
0.23375	-0.00122479
0.234063	-0.000660546
0.234375	-0.000275188
0.234687	0.000580075
0.235	0.00121111
0.235313	0.0018151
0.235625	0.00206503
0.235937	0.00269332
0.23625	0.0029083
0.236563	0.00342941
0.236875	0.00397571
0.237188	0.00440205
0.2375	0.00466565
0.237813	0.00497153
0.238125	0.00507185
0.238438	0.00509052
0.23875	0.00475864
0.239063	0.00455796
0.239375	0.00432181
0.239688	0.00336377
0.24	0.00300906
0.240313	0.00234377
0.240625	0.00220508
0.240938	0.00173298
0.24125	0.000401653
0.241563	-9.95234e-005
0.241875	-0.0007524
0.242188	-0.00124194
0.2425	-0.00167433
0.242813	-0.00196716
0.243125	-0.00169075
0.243438	-0.00152673
0.24375	-0.00146026
0.244063	-0.000839333
0.244375	-0.000152986
0.244688	0.000570577
0.245	0.00148597
0.245313	0.00157249
0.245625	0.00227251
0.245938	0.00257423
0.24625	0.00269967
0.246563	0.0032872
0.246875	0.00376127
0.247188	0.00417908
0.2475	0.00462683
0.247813	0.00480814
0.248125	0.00483863
0.248438	0.00511315
0.24875	0.00475067
0.249062	0.00434155
0.249375	0.00423025
0.249688	0.00331886
0.25	0.00326386
0.250312	0.00253381
0.250625	0.0019619
0.250937	0.00151176
0.25125	0.000366959
0.251563	-2.23121e-005
0.251875	-0.000462127
0.252188	-0.00117446
0.2525	-0.00156732
0.252813	-0.00204943
0.253125	-0.00175383
0.253437	-0.00155081
0.25375	-0.00142214
0.254063	-0.000797597
0.254375	-0.000343441
0.254688	0.000700348
0.255	0.00110786
0.255313	0.00159428
0.255625	0.00181758
0.255937	0.00280995
0.25625	0.00297928
0.256563	0.00323825
0.256875	0.00371131
0.257188	0.00432869
0.2575	0.00484157
0.257813	0.00499771
0.258125	0.00506449
0.258437	0.0051215
0.25875	0.00499681
0.259063	0.00447341
0.259375	0.00427262
0.259688	0.00362887
0.26	0.0028704
0.260313	0.0026365
0.260625	0.00194841
0.260937	0.00148086
0.26125	0.00053032
0.261563	-0.000449864
0.261875	-0.000483849
0.262188	-0.00132104
0.2625	-0.00179161
0.262813	-0.00187639
0.263125	-0.00201683
0.263437	-0.00151603
0.26375	-0.000985685
0.264062	-0.000769504
0.264375	-0.00013097
0.264688	0.000304092
0.265	0.00093752
0.265313	0.00170483
0.265625	0.00202387
0.265937	0.00245927
0.26625	0.00300941
0.266562	0.00335285
0.266875	0.00392338
0.267188	0.00414742
0.2675	0.0047372
0.267813	0.0047874
0.268125	0.00509699
0.268438	0.0050331
0.26875	0.00492138
0.269062	0.00444806
0.269375	0.00418435
0.269688	0.00380779
0.27	0.00317236
0.270313	0.00274817
0.270625	0.00202518
0.270938	0.00165422
0.27125	0.000566283
0.271562	7.41168e-005
0.271875	-0.000598936
0.272188	-0.00113613
0.2725	-0.00145143
0.272813	-0.00163178
0.273125	-0.00191343
0.273438	-0.0013525
0.27375	-0.00152382
0.274062	-0.000673778
0.274375	3.5451e-005
0.274688	0.000290821
0.275	0.0010906
0.275313	0.00150237
0.275625	0.00197738
0.275938	0.00228223
0.27625	0.00286848
0.276562	0.00313275
0.276875	0.00394671
0.277188	0.00431478
0.2775	0.00463075
0.277813	0.00492286
0.278125	0.00489993
0.278438	0.00507292
0.27875	0.00498411
0.279062	0.00467341
0.279375	0.00410708
0.279688	0.00382697
0.28	0.00316313
0.280313	0.00279802
0.280625	0.00208342
0.280938	0.00146738
0.28125	0.00069695
0.281562	-3.34781e-006
0.281875	-0.000730591
0.282187	-0.00115714
0.2825	-0.00166232
0.282813	-0.00210268
0.283125	-0.00206378
0.283438	-0.00166088
0.28375	-0.00149361
0.284063	-0.000928543
0.284375	-0.000285263
0.284687	0.000556744
0.285	0.00117966
0.285313	0.0015911
0.285625	0.00161763
0.285938	0.00246391
0.28625	0.0030834
0.286563	0.0033007
0.286875	0.0038543
0.287187	0.00423994
0.2875	0.00480421
0.287813	0.00511027
0.288125	0.00488883
0.288438	0.00496918
0.28875	0.00500105
0.289063	0.00451619
0.289375	0.00436402
0.289687	0.00362106
0.29	0.00304087
0.290313	0.00274642
0.290625	0.00223408
0.290938	0.00166596
0.29125	0.00076806
0.291563	-5.3537e-005
0.291875	-0.000336578
0.292187	-0.00105958
0.2925	-0.00168171
0.292813	-0.00185137
0.293125	-0.00182088
0.293438	-0.00177453
0.29375	-0.00113683
0.294063	-0.000672944
0.294375	-0.000354547
0.294687	0.000367169
0.295	0.00127074
0.295313	0.00160618
0.295625	0.00197374
0.295938	0.00266515
0.29625	0.00298255
0.296563	0.00330289
0.296875	0.00394623
0.297187	0.00430268
0.2975	0.00446356
0.297812	0.00499535
0.298125	0.00508866
0.298438	0.00514394
0.29875	0.00509649
0.299063	0.00450758
0.299375	0.00431208
0.299688	0.00384075
0.3	0.00312433
0.300312	0.00289541
0.300625	0.00221661
0.300938	0.00175369
0.30125	0.000762208
0.301563	9.32052e-005
0.301875	-0.000332906
0.302188	-0.000994452
0.3025	-0.00145568
0.302812	-0.00166897
0.303125	-0.0019349
0.303438	-0.00160707
0.30375	-0.00141146
0.304063	-0.00075404
0.304375	6.57099e-007
0.304688	0.000347437
0.305	0.00145105
0.305312	0.00154692
0.305625	0.00226654
0.305938	0.00266512
0.30625	0.00294201
0.306563	0.00351839
0.306875	0.00397952
0.307188	0.00452194
0.3075	0.00466851
0.307812	0.00507033
0.308125	0.00523512
0.308438	0.00506611
0.30875	0.00485675
0.309063	0.0046212
0.309375	0.00442375
0.309688	0.0033979
0.31	0.00321815
0.310312	0.00272531
0.310625	0.00197174
0.310938	0.00159492
0.31125	0.00055239
0.311563	0.00013713
0.311875	-0.000453033
0.312188	-0.00117427
0.3125	-0.0015051
0.312812	-0.00194336
0.313125	-0.00189441
0.313437	-0.00176048
0.31375	-0.00133409
0.314063	-0.000739998
0.314375	-0.000111716
0.314688	0.000406206
0.315	0.00130335
0.315313	0.00171672
0.315625	0.00209302
0.315937	0.00252403
0.31625	0.00306712
0.316563	0.00344817
0.316875	0.00389854
0.317188	0.00442172
0.3175	0.00468263
0.317813	0.00485682
0.318125	0.00513714
0.318437	0.00510797
0.31875	0.00503003
0.319063	0.00458732
0.319375	0.00435425
0.319688	0.00390661
0.32	0.00317916
0.320313	0.00272495
0.320625	0.00258812
0.320937	0.00169945
0.32125	0.000898455
0.321563	0.000132735
0.321875	-0.000456268
0.322188	-0.00112994
0.3225	-0.00144143
0.322813	-0.00175569
0.323125	-0.00185584
0.323437	-0.00149013
0.32375	-0.00126681
0.324063	-0.000629032
0.324375	-0.000469605
0.324688	0.000547826
0.325	0.00104305
0.325313	0.00154868
0.325625	0.00191873
0.325937	0.00239767
0.32625	0.00275676
0.326563	0.00325961
0.326875	0.00384217
0.327188	0.00426035
0.3275	0.00482661
0.327813	0.00477203
0.328125	0.00510635
0.328437	0.00503577
0.32875	0.00479987
0.329062	0.00449601
0.329375	0.0042915
0.329688	0.00370748
0.33	0.0030979
0.330313	0.0024448
0.330625	0.00205394
0.330938	0.00152997
0.33125	0.000744651
0.331562	6.032e-005
0.331875	-0.00027249
0.332188	-0.00105358
0.3325	-0.00134664
0.332813	-0.00183867
0.333125	-0.0018088
0.333438	-0.00175554
0.33375	-0.00124963
0.334062	-0.00066024
0.334375	-0.000287675
0.334688	0.000476483
0.335	0.00119831
0.335313	0.00146557
0.335625	0.00167596
0.335938	0.00248367
0.33625	0.0028889
0.336562	0.0035417
0.336875	0.00397023
0.337188	0.00423289
0.3375	0.00480022
0.337813	0.0049134
0.338125	0.00504833
0.338438	0.00489812
0.33875	0.00495564
0.339062	0.0044396
0.339375	0.00437091
0.339688	0.00379908
0.34	0.00319698
0.340313	0.00279614
0.340625	0.00238479
0.340938	0.00170999
0.34125	0.000934841
0.341562	0.000149199
0.341875	-0.000185116
0.342188	-0.000821691
0.3425	-0.00151939
0.342813	-0.00169718
0.343125	-0.00171243
0.343438	-0.00166942
0.34375	-0.00115956
0.344062	-0.00088702
0.344375	-0.000281673
0.344687	0.00038583
0.345	0.00110483
0.345313	0.00184418
0.345625	0.0019579
0.345938	0.0022177
0.34625	0.00306887
0.346563	0.00350537
0.346875	0.0036824
0.347187	0.00443623
0.3475	0.00470025
0.347813	0.00472883
0.348125	0.00482459
0.348438	0.00480505
0.34875	0.00475963
0.349063	0.00455707
0.349375	0.00427632
0.349687	0.00364173
0.35	0.00324462
0.350313	0.00283938
0.350625	0.00202668
0.350938	0.00155521
0.35125	0.000690058
0.351563	-5.88787e-005
0.351875	-0.000395128
0.352187	-0.00105814
0.3525	-0.00159519
0.352813	-0.00186615
0.353125	-0.00184575
0.353438	-0.00186253
0.35375	-0.00134387
0.354063	-0.000976076
0.354375	-0.000175863
0.354687	8.83258e-005
0.355	0.00108467
0.355313	0.00139571
0.355625	0.00172338
0.355938	0.00227672
0.35625	0.00262367
0.356563	0.00328293
0.356875	0.00340372
0.357187	0.00407965
0.3575	0.0045133
0.357813	0.00477439
0.358125	0.00508354
0.358438	0.00485308
0.35875	0.00472555
0.359063	0.00475233
0.359375	0.00436857
0.359687	0.00357367
0.36	0.00308037
0.360312	0.00271196
0.360625	0.0023542
0.360938	0.00143647
0.36125	0.000700014
0.361563	8.52754e-005
0.361875	-0.000749503
0.362188	-0.00107625
0.3625	-0.00164856
0.362812	-0.00184516
0.363125	-0.00185185
0.363438	-0.0016179
0.36375	-0.00139607
0.364063	-0.000750847
0.364375	-0.000308771
0.364688	6.30451e-005
0.365	0.00115824
0.365312	0.00147108
0.365625	0.00192934
0.365938	0.00215811
0.36625	0.00267929
0.366563	0.00324232
0.366875	0.00383728
0.367188	0.0041093
0.3675	0.00447475
0.367812	0.0047947
0.368125	0.00471211
0.368438	0.00474014
0.36875	0.00461532
0.369063	0.00442001
0.369375	0.00392414
0.369688	0.00339003
0.37	0.00307179
0.370312	0.00281373
0.370625	0.00227462
0.370938	0.00145674
0.37125	0.000634802
0.371563	-5.52064e-005
0.371875	-0.000710777
0.372188	-0.00109138
0.3725	-0.00144478
0.372812	-0.00206912
0.373125	-0.00205212
0.373438	-0.00183199
0.37375	-0.00148897
0.374063	-0.00112576
0.374375	-0.000542494
0.374688	1.84592e-006
0.375	0.00109777
0.375312	0.00157997
0.375625	0.00196529
0.375938	0.0022335
0.37625	0.00263946
0.376563	0.00322948
0.376875	0.00361949
0.377188	0.00414088
0.3775	0.00429302
0.377813	0.00471398
0.378125	0.00460907
0.378437	0.00491679
0.37875	0.00479388
0.379063	0.00482307
0.379375	0.0043262
0.379688	0.00369378
0.38	0.0031477
0.380313	0.00274683
0.380625	0.00217129
0.380937	0.00159735
0.38125	0.00088754
0.381563	3.44159e-005
0.381875	-0.000681975
0.382188	-0.000994524
0.3825	-0.00154279
0.382813	-0.00185606
