	S:1
164.453	5.41803e-007
164.844	3.81245e-006
165.234	8.92073e-006
165.625	1.01945e-005
166.016	7.09684e-006
166.406	4.62729e-006
166.797	6.78179e-006
167.188	7.99043e-006
167.578	4.88806e-006
167.969	3.13174e-006
168.359	5.29034e-006
168.75	3.685e-006
169.141	6.35954e-006
169.531	7.27984e-006
169.922	7.27518e-006
170.313	6.59585e-006
170.703	1.57902e-006
171.094	3.83984e-006
171.484	3.06307e-006
171.875	1.64593e-006
172.266	4.41854e-006
172.656	5.76518e-006
173.047	8.97223e-006
173.438	1.06038e-005
173.828	7.47485e-006
174.219	3.26443e-006
174.609	3.11668e-006
175	3.58036e-006
175.391	2.98666e-006
175.781	4.94561e-007
176.172	3.46947e-006
176.563	4.67134e-006
176.953	5.64278e-006
177.344	4.26855e-006
177.734	5.41622e-006
178.125	5.10945e-006
178.516	2.28512e-006
178.906	3.32311e-006
179.297	3.22868e-006
179.688	4.89001e-006
180.078	1.90575e-006
180.469	1.35011e-006
180.859	3.29111e-006
181.25	3.495e-006
181.641	8.17319e-007
182.031	2.36049e-006
182.422	2.262e-006
182.813	2.79328e-006
183.203	5.40976e-006
183.594	7.2281e-006
183.984	6.4203e-006
184.375	4.73923e-006
184.766	4.6383e-006
185.156	2.32732e-006
185.547	1.95671e-006
185.938	2.38943e-006
186.328	3.24833e-006
186.719	2.63793e-006
187.109	2.32437e-006
187.5	1.95007e-006
187.891	4.51959e-006
188.281	5.70419e-006
188.672	3.4325e-006
189.063	3.71427e-006
189.453	2.96796e-006
189.844	3.44506e-006
190.234	7.17875e-007
190.625	5.01905e-006
191.016	4.12953e-006
191.406	3.71581e-006
191.797	6.02399e-006
192.188	8.5303e-006
192.578	2.84519e-006
192.969	3.32692e-006
193.359	4.58114e-006
193.75	2.60072e-006
194.141	1.72218e-006
194.531	4.21833e-006
194.922	6.20421e-006
195.313	3.08799e-006
195.703	2.93807e-006
196.094	4.74298e-006
196.484	3.48714e-006
196.875	3.26947e-006
197.266	3.48504e-006
197.656	2.14452e-006
198.047	2.77279e-006
198.438	2.17929e-006
198.828	1.98939e-006
199.219	5.99779e-006
199.609	4.53979e-005
200	0.000228909
200.391	0.000236144
200.781	4.81575e-005
201.172	9.79822e-006
201.563	4.99705e-006
201.953	2.69376e-006
202.344	2.05237e-006
202.734	4.62337e-006
203.125	4.12367e-006
203.516	2.68715e-006
203.906	3.9151e-006
204.297	3.49295e-006
204.688	1.13639e-006
205.078	3.79211e-007
205.469	1.90404e-006
205.859	1.24249e-006
206.25	2.48124e-006
206.641	3.42936e-006
207.031	3.9757e-006
207.422	4.07919e-006
207.813	3.87015e-006
208.203	1.39548e-006
208.594	3.68989e-006
208.984	2.16117e-006
209.375	2.61186e-006
209.766	4.22457e-006
210.156	8.80037e-007
210.547	4.75184e-006
210.938	5.23627e-006
211.328	5.43989e-006
211.719	6.91433e-006
212.109	5.19912e-006
212.5	9.39372e-006
212.891	4.0246e-006
213.281	1.74108e-006
213.672	2.38709e-006
214.063	3.81135e-006
214.453	4.58855e-006
214.844	4.63155e-006
215.234	1.50686e-006
215.625	2.59309e-006
216.016	3.66236e-006
216.406	2.19249e-006
216.797	4.00671e-006
217.188	2.28004e-006
217.578	1.42155e-006
217.969	1.76139e-006
218.359	2.75198e-006
218.75	2.4155e-006
219.141	2.26078e-006
219.531	7.22706e-007
219.922	4.22724e-006
220.313	2.99612e-006
220.703	2.2679e-006
221.094	4.58516e-006
221.484	5.92389e-006
221.875	3.81202e-006
222.266	1.4898e-006
222.656	3.30004e-006
223.047	4.28725e-006
223.438	3.85617e-006
223.828	5.81549e-006
224.219	5.91693e-006
224.609	3.49041e-006
225	1.78834e-006
225.391	2.69355e-006
225.781	1.96948e-006
226.172	1.44619e-006
226.563	3.21605e-006
226.953	6.6431e-006
227.344	6.10586e-006
227.734	2.63608e-006
228.125	3.6802e-006
228.516	2.02454e-006
228.906	1.01116e-006
229.297	1.65539e-006
229.688	5.27787e-006
230.078	7.50591e-006
230.469	5.59106e-006
230.859	2.23806e-006
231.25	4.20377e-006
231.641	6.31361e-006
232.031	4.61402e-006
232.422	3.68748e-006
232.813	2.88245e-006
233.203	1.49582e-006
233.594	3.72765e-006
233.984	2.81436e-006
234.375	3.07437e-006
234.766	5.40949e-006
235.156	4.19671e-006
235.547	6.23246e-006
235.938	4.89036e-006
236.328	1.78948e-006
236.719	5.40812e-006
237.109	5.85596e-006
237.5	5.26338e-006
237.891	1.4231e-006
238.281	7.66729e-007
238.672	3.38515e-006
239.063	4.99507e-006
239.453	1.63659e-006
239.844	2.99819e-006
240.234	3.20397e-006
240.625	4.93886e-006
241.016	4.28216e-006
241.406	3.72817e-006
241.797	2.42619e-006
242.188	2.10597e-006
242.578	7.11398e-006
242.969	6.02936e-006
243.359	3.66196e-006
243.75	4.7281e-006
244.141	3.91561e-006
244.531	2.06169e-006
244.922	3.32854e-006
245.313	5.13541e-006
245.703	4.89043e-006
246.094	4.91635e-006
246.484	6.35472e-006
246.875	7.66299e-006
247.266	5.65491e-006
247.656	1.20237e-006
248.047	1.88745e-006
248.438	5.69457e-006
248.828	3.94886e-006
249.219	5.97466e-006
249.609	1.64263e-005
250	0.000125841
250.391	0.000155104
250.781	4.16081e-005
251.172	6.84629e-006
251.563	3.82157e-006
251.953	3.15124e-006
252.344	9.58296e-007
252.734	2.84002e-006
253.125	4.68175e-006
253.516	1.95013e-006
253.906	1.66703e-006
254.297	2.07406e-006
254.688	5.66527e-006
255.078	5.5565e-006
255.469	2.31045e-006
255.859	1.22154e-006
256.25	1.32367e-006
256.641	2.21705e-006
257.031	1.79102e-006
257.422	7.52326e-007
257.813	3.01959e-006
258.203	2.84669e-006
258.594	1.03295e-006
258.984	2.30511e-006
259.375	4.20881e-006
259.766	4.00684e-006
260.156	2.30637e-006
260.547	5.4925e-007
260.938	2.02433e-006
261.328	4.05131e-006
261.719	4.12873e-006
262.109	2.97768e-006
262.5	3.26298e-006
262.891	2.06744e-006
263.281	2.83899e-006
263.672	6.27594e-006
264.063	4.1404e-006
264.453	4.03142e-006
264.844	7.35335e-006
265.234	4.30481e-006
265.625	4.89166e-006
266.016	6.04066e-006
266.406	1.45353e-006
266.797	6.61619e-006
267.188	3.13379e-006
267.578	1.91577e-006
267.969	2.4298e-006
268.359	2.39647e-006
268.75	9.50236e-007
269.141	3.22788e-006
269.531	2.467e-006
269.922	1.20048e-006
270.313	3.67075e-006
270.703	2.90525e-006
271.094	3.37899e-006
271.484	1.53763e-006
271.875	1.08774e-006
272.266	2.15832e-006
272.656	4.01848e-006
273.047	1.82041e-006
273.438	4.05441e-006
273.828	3.3402e-006
274.219	4.0635e-006
274.609	3.99728e-006
275	9.20686e-007
275.391	4.02263e-006
275.781	3.09851e-006
276.172	1.82827e-006
276.563	2.63661e-006
276.953	3.25656e-006
277.344	4.35481e-006
277.734	1.72775e-006
278.125	2.34192e-006
278.516	4.32649e-006
278.906	2.65871e-006
279.297	1.59928e-006
279.688	1.28014e-006
280.078	7.41102e-007
280.469	2.44488e-006
280.859	3.44374e-006
281.25	3.5485e-006
281.641	2.6368e-006
282.031	4.74967e-006
282.422	3.06274e-006
282.813	1.28882e-006
283.203	2.37158e-006
283.594	1.9328e-006
283.984	1.58319e-006
284.375	2.47224e-006
284.766	1.28952e-006
285.156	3.96421e-006
285.547	3.93166e-006
285.938	1.60704e-006
286.328	1.50195e-006
286.719	7.11641e-007
287.109	9.72272e-007
287.5	2.65165e-006
287.891	4.56303e-006
288.281	5.77351e-006
288.672	4.43387e-006
289.063	3.52258e-006
289.453	2.72257e-006
289.844	1.23346e-006
290.234	2.16464e-006
290.625	4.70304e-006
291.016	3.87153e-006
291.406	3.38267e-006
291.797	4.47617e-006
292.188	3.60194e-006
292.578	4.08192e-006
292.969	5.25889e-006
293.359	4.00255e-006
293.75	2.10193e-006
294.141	5.99317e-007
294.531	1.90093e-006
294.922	5.28515e-006
295.313	2.42215e-006
295.703	6.03144e-006
296.094	5.83297e-006
296.484	1.35645e-006
296.875	3.0524e-006
297.266	4.7827e-007
297.656	5.04919e-007
298.047	2.31494e-006
298.438	4.4549e-007
298.828	2.39035e-006
299.219	7.75186e-006
299.609	2.33219e-005
300	0.000317535
300.391	0.000476284
300.781	0.000172128
301.172	1.22659e-005
301.563	3.53311e-006
301.953	4.81344e-006
302.344	3.48074e-006
302.734	2.35082e-006
303.125	2.09384e-006
303.516	5.74192e-007
303.906	3.74218e-006
304.297	5.04617e-006
304.688	4.11345e-006
305.078	2.57942e-006
305.469	2.86511e-006
305.859	2.63699e-006
306.25	2.90906e-006
306.641	9.83983e-007
307.031	2.18961e-006
307.422	3.84042e-006
307.813	4.9776e-006
308.203	5.27816e-006
308.594	4.48123e-006
308.984	2.54147e-006
309.375	2.97345e-006
309.766	3.55459e-006
310.156	3.54162e-006
310.547	3.32618e-006
310.938	3.36035e-006
311.328	5.18832e-006
311.719	4.38142e-006
312.109	1.94751e-006
312.5	4.47945e-006
312.891	6.79022e-006
313.281	6.90108e-006
313.672	3.52994e-006
314.063	2.74678e-006
314.453	2.20503e-006
314.844	1.49456e-006
315.234	3.44754e-006
315.625	1.38773e-006
316.016	4.5401e-006
316.406	2.40805e-006
316.797	3.60098e-006
317.188	1.05787e-006
317.578	1.808e-006
317.969	4.56444e-006
318.359	4.06634e-006
318.75	1.46251e-006
319.141	3.72184e-006
319.531	3.13886e-006
319.922	1.50775e-006
320.313	2.66075e-007
320.703	3.64838e-006
321.094	4.62863e-006
321.484	2.31658e-006
321.875	2.32847e-006
322.266	2.83131e-006
322.656	2.74192e-006
323.047	2.18873e-006
323.438	6.80176e-006
323.828	7.83529e-006
324.219	5.63551e-006
324.609	3.90297e-006
325	2.34402e-006
325.391	3.27078e-006
325.781	2.83256e-006
326.172	1.4518e-006
326.563	3.50829e-006
326.953	5.30751e-006
327.344	4.26004e-006
327.734	6.39376e-006
328.125	6.00466e-006
328.516	2.61186e-006
328.906	2.35089e-006
329.297	1.98232e-006
329.688	3.05859e-006
330.078	4.45317e-006
330.469	7.00661e-006
330.859	3.51928e-006
331.25	6.08384e-007
331.641	2.98438e-006
332.031	4.13626e-006
332.422	1.9644e-006
332.813	1.91226e-006
333.203	4.10559e-006
333.594	5.13329e-006
333.984	1.43329e-006
334.375	2.35867e-006
334.766	2.73117e-006
335.156	6.52617e-006
335.547	5.93528e-006
335.938	3.76082e-006
336.328	1.06416e-006
336.719	7.91653e-007
337.109	3.04505e-006
337.5	2.76265e-006
337.891	1.46897e-006
338.281	4.58846e-006
338.672	3.452e-006
339.063	1.67938e-006
339.453	3.83482e-006
339.844	1.22399e-006
340.234	4.33741e-006
340.625	6.7212e-006
341.016	4.16718e-006
341.406	2.08101e-006
341.797	1.79033e-006
342.188	2.63805e-006
342.578	5.50952e-006
342.969	4.26009e-006
343.359	8.38145e-007
343.75	4.92803e-006
344.141	5.52084e-006
344.531	4.17845e-006
344.922	2.30437e-006
345.313	4.3018e-006
345.703	7.31723e-006
346.094	6.67648e-006
346.484	2.85478e-006
346.875	6.93034e-007
347.266	2.62904e-006
347.656	2.84772e-006
348.047	2.46674e-006
348.438	1.59546e-006
348.828	1.45214e-006
349.219	2.8677e-006
349.609	5.53156e-006
350	1.89373e-005
350.391	3.32031e-005
350.781	1.42702e-005
351.172	3.72506e-006
351.563	1.59353e-006
351.953	3.47203e-006
352.344	2.56188e-006
352.734	2.38387e-006
353.125	1.04313e-006
353.516	1.71402e-006
353.906	8.38631e-007
354.297	1.41428e-006
354.688	1.52737e-006
355.078	4.89518e-007
355.469	2.21048e-006
355.859	2.77944e-006
356.25	3.79959e-006
356.641	3.93003e-006
357.031	2.61829e-006
357.422	2.78269e-006
357.813	6.96997e-006
358.203	5.88154e-006
358.594	2.78904e-006
358.984	3.60493e-006
359.375	1.32502e-006
359.766	4.37191e-006
360.156	1.31087e-006
360.547	1.41702e-006
360.938	9.63557e-007
361.328	2.7485e-006
361.719	1.81818e-006
362.109	4.39335e-006
362.5	3.9112e-006
362.891	3.45997e-006
363.281	1.9052e-006
363.672	1.5464e-006
364.063	3.63344e-006
364.453	2.90852e-006
364.844	3.78643e-006
365.234	2.48873e-006
365.625	1.82502e-006
366.016	4.25138e-006
366.406	5.15369e-006
366.797	4.09596e-006
367.188	2.73239e-006
367.578	4.33755e-006
367.969	5.04411e-006
368.359	6.00317e-006
368.75	4.47176e-006
369.141	4.89545e-006
369.531	4.88137e-006
369.922	1.29957e-006
370.313	1.70807e-006
370.703	1.15996e-006
371.094	3.7132e-006
371.484	4.88301e-006
371.875	2.32907e-006
372.266	6.15887e-007
372.656	1.94432e-006
373.047	1.58748e-006
373.438	1.84833e-006
373.828	4.45286e-007
374.219	1.86251e-006
374.609	3.21288e-006
375	1.34742e-006
375.391	3.79201e-006
375.781	3.53465e-006
376.172	1.67199e-006
376.563	1.73541e-006
376.953	5.92533e-006
377.344	7.12213e-006
377.734	3.83496e-006
378.125	4.25325e-006
378.516	6.1017e-006
378.906	4.61949e-006
379.297	3.36957e-006
379.688	4.63766e-006
380.078	4.4825e-006
380.469	4.19075e-006
380.859	5.00739e-006
381.25	2.08419e-006
381.641	2.44657e-006
382.031	2.64411e-006
382.422	2.84283e-006
382.813	3.7659e-006
383.203	2.86622e-006
383.594	4.67986e-006
383.984	3.68011e-006
384.375	1.35973e-006
384.766	1.02781e-006
385.156	2.20186e-006
385.547	3.57581e-006
385.938	1.26485e-006
386.328	3.65454e-006
386.719	6.0005e-006
387.109	2.80004e-006
387.5	2.3203e-006
387.891	2.88368e-006
388.281	9.25082e-007
388.672	4.93483e-006
389.063	8.08374e-006
389.453	5.21074e-006
389.844	1.89252e-006
390.234	3.67468e-007
390.625	2.02175e-006
391.016	4.55775e-006
391.406	3.29401e-006
391.797	2.59961e-006
392.188	2.74233e-006
392.578	1.53046e-006
392.969	4.56296e-006
393.359	6.46316e-007
393.75	4.79713e-006
394.141	5.33072e-006
394.531	3.86888e-006
394.922	4.22666e-006
395.313	5.04207e-006
395.703	4.26472e-006
396.094	6.23644e-006
396.484	4.15333e-006
396.875	1.94602e-006
397.266	3.64409e-006
397.656	1.43574e-006
398.047	8.67512e-007
398.438	9.48746e-007
398.828	7.70054e-007
399.219	2.08659e-006
399.609	6.16367e-006
400	2.36702e-005
400.391	5.30268e-005
400.781	3.22454e-005
401.172	5.51517e-006
401.563	3.65821e-006
401.953	4.87642e-006
402.344	5.23105e-006
402.734	3.44159e-006
403.125	4.10617e-006
403.516	4.5671e-006
403.906	3.98328e-006
404.297	4.05768e-006
404.688	3.16064e-006
405.078	3.21537e-006
405.469	2.34424e-006
405.859	3.01458e-006
406.25	2.15156e-006
406.641	3.40406e-006
407.031	3.95897e-006
407.422	3.50663e-006
407.813	1.85459e-006
408.203	3.02086e-006
408.594	3.51144e-006
408.984	4.21914e-006
409.375	2.59366e-006
409.766	2.66811e-006
410.156	3.39758e-007
410.547	2.18574e-006
410.938	4.88591e-007
411.328	4.39615e-006
411.719	2.97813e-006
412.109	3.44797e-006
412.5	4.92117e-006
412.891	3.02005e-006
413.281	3.40883e-006
413.672	2.39858e-006
414.063	2.8762e-006
414.453	2.33729e-006
414.844	2.72017e-006
415.234	9.53736e-007
415.625	6.01411e-006
416.016	6.32855e-006
416.406	4.10461e-006
416.797	8.46396e-006
417.188	7.80211e-006
417.578	8.28717e-006
417.969	4.09123e-006
418.359	4.19308e-006
418.75	5.28166e-006
419.141	2.81307e-006
419.531	2.05928e-006
419.922	3.04732e-006
420.313	1.33688e-006
420.703	6.52595e-006
421.094	3.47116e-006
421.484	2.80902e-007
421.875	9.61879e-007
422.266	2.34934e-006
422.656	2.05017e-006
423.047	2.22356e-006
423.438	3.33135e-006
423.828	2.10914e-006
424.219	1.90031e-006
424.609	1.86411e-006
425	1.63652e-006
425.391	2.30684e-006
425.781	3.71884e-006
426.172	3.41216e-006
426.563	3.30289e-006
426.953	4.65963e-007
427.344	1.65882e-006
427.734	3.1855e-006
428.125	5.65747e-006
428.516	3.51189e-006
428.906	3.79117e-006
429.297	6.06612e-006
429.688	2.385e-006
430.078	3.11695e-006
430.469	5.78498e-006
430.859	2.00348e-006
431.25	3.7233e-006
431.641	3.07197e-006
432.031	3.99112e-006
432.422	5.81873e-006
432.813	4.61897e-006
433.203	6.08886e-007
433.594	2.86047e-006
433.984	2.03475e-006
434.375	1.3487e-006
434.766	5.21392e-006
435.156	7.50854e-006
435.547	3.67619e-006
435.938	2.82011e-006
436.328	1.90239e-006
436.719	1.49115e-006
437.109	4.4381e-006
437.5	5.65478e-006
437.891	5.05152e-006
438.281	2.17055e-006
438.672	9.74954e-007
439.063	1.61001e-006
439.453	1.6352e-006
439.844	3.07574e-006
440.234	1.67626e-006
440.625	3.40063e-006
441.016	6.57956e-006
441.406	6.65237e-006
441.797	2.73338e-006
442.188	3.11145e-006
442.578	3.82689e-006
442.969	3.14326e-006
443.359	5.04037e-006
443.75	4.63583e-006
444.141	1.38898e-006
444.531	1.00358e-006
444.922	3.97658e-006
445.313	1.06262e-006
445.703	4.63481e-006
446.094	3.2409e-006
446.484	4.63591e-006
446.875	2.29444e-006
447.266	4.31221e-006
447.656	3.02753e-006
448.047	2.36711e-006
448.438	3.73746e-006
448.828	3.555e-006
449.219	5.01784e-006
449.609	8.35774e-006
450	6.13575e-005
