	S:1
39.0625	2.17458e-006
39.4531	2.45997e-006
39.8438	4.49788e-006
40.2344	3.75838e-006
40.625	5.20157e-006
41.0156	4.87508e-006
41.4063	4.11323e-006
41.7969	1.48669e-006
42.1875	3.9876e-006
42.5781	5.55787e-006
42.9688	4.23214e-006
43.3594	1.31623e-005
43.75	1.26638e-005
44.1406	9.06227e-006
44.5313	8.3364e-006
44.9219	5.41437e-006
45.3125	5.58384e-006
45.7031	1.16687e-005
46.0938	1.60961e-005
46.4844	3.41084e-006
46.875	7.51951e-006
47.2656	4.84777e-006
47.6563	9.08526e-006
48.0469	8.72624e-006
48.4375	5.36198e-006
48.8281	1.00718e-005
49.2188	1.0863e-005
49.6094	0.000293262
50	0.000619602
50.3906	0.000329283
50.7813	3.37825e-006
51.1719	8.07433e-006
51.5625	6.65657e-006
51.9531	7.44717e-006
52.3438	4.73906e-006
52.7344	2.20062e-006
53.125	4.85724e-006
53.5156	5.05201e-006
53.9063	4.40725e-006
54.2969	9.33262e-006
54.6875	7.35084e-006
55.0781	5.48105e-006
55.4688	5.9538e-006
55.8594	3.8961e-006
56.25	3.23739e-006
56.6406	3.84721e-006
57.0313	3.61868e-006
57.4219	5.88731e-006
57.8125	3.08235e-006
58.2031	3.66414e-006
58.5938	5.45736e-006
58.9844	1.59655e-006
59.375	6.0919e-006
59.7656	9.33913e-006
60.1563	2.25552e-006
60.5469	3.6909e-006
60.9375	1.66947e-006
61.3281	3.01252e-006
61.7188	3.05396e-006
62.1094	7.24101e-007
62.5	3.27981e-006
62.8906	3.13697e-006
63.2813	5.31342e-006
63.6719	5.57362e-006
64.0625	3.3621e-007
64.4531	4.8209e-006
64.8438	4.6552e-006
65.2344	4.40875e-006
65.625	5.055e-006
66.0156	3.87337e-006
66.4063	2.60946e-006
66.7969	3.84061e-006
67.1875	6.90806e-006
67.5781	4.12261e-006
67.9688	3.23778e-006
68.3594	2.27461e-006
68.75	1.91433e-006
69.1406	1.68876e-006
69.5313	8.32938e-007
69.9219	2.82738e-006
70.3125	3.29094e-006
70.7031	3.36067e-006
71.0938	6.01312e-006
71.4844	5.51309e-006
71.875	4.87667e-006
72.2656	3.5328e-006
72.6563	3.82175e-006
73.0469	3.87093e-006
73.4375	2.58711e-006
73.8281	5.87125e-006
74.2188	6.25061e-006
74.6094	5.08478e-006
75	6.99305e-006
75.3906	4.38863e-006
75.7813	7.02126e-007
76.1719	1.16024e-006
76.5625	2.89638e-006
76.9531	3.91745e-006
77.3438	3.16703e-006
77.7344	4.45273e-006
78.125	5.6358e-006
78.5156	2.61264e-006
78.9063	1.08467e-006
79.2969	3.78667e-006
79.6875	4.0484e-006
80.0781	3.24176e-006
80.4688	4.99863e-006
80.8594	6.03473e-006
81.25	3.54265e-006
81.6406	3.6187e-006
82.0313	3.57602e-006
82.4219	2.11361e-006
82.8125	6.51121e-006
83.2031	7.68276e-006
83.5938	4.92512e-006
83.9844	2.77706e-006
84.375	4.68021e-006
84.7656	5.90049e-006
85.1563	5.0969e-006
85.5469	2.87548e-006
85.9375	4.32868e-006
86.3281	6.30263e-006
86.7188	7.66704e-006
87.1094	8.21882e-007
87.5	6.30724e-006
87.8906	6.73851e-006
88.2813	4.87557e-006
88.6719	3.68484e-006
89.0625	2.97863e-006
89.4531	4.77528e-006
89.8438	5.13164e-006
90.2344	2.679e-006
90.625	3.96315e-006
91.0156	2.53855e-006
91.4063	3.06672e-006
91.7969	1.35592e-006
92.1875	3.90342e-006
92.5781	3.99017e-006
92.9688	2.50621e-006
93.3594	8.03964e-007
93.75	6.78751e-007
94.1406	1.32716e-006
94.5313	3.46638e-006
94.9219	2.96038e-006
95.3125	5.78497e-007
95.7031	1.56949e-006
96.0938	2.60842e-006
96.4844	2.63266e-006
96.875	5.51215e-006
97.2656	7.38773e-006
97.6563	5.4702e-006
98.0469	2.24207e-006
98.4375	5.12599e-006
98.8281	6.483e-006
99.2188	1.04646e-005
99.6094	0.000138918
100	0.000329613
100.391	0.000190564
100.781	4.29314e-006
101.172	7.01283e-006
101.563	3.36416e-006
101.953	3.01613e-006
102.344	3.75952e-006
102.734	2.52141e-006
103.125	3.8942e-006
103.516	4.93153e-006
103.906	3.73998e-006
104.297	7.4703e-007
104.688	2.17951e-006
105.078	3.53153e-006
105.469	3.42359e-006
105.859	3.84753e-006
106.25	2.94689e-006
106.641	5.78156e-006
107.031	6.83742e-006
107.422	1.53597e-007
107.813	5.05574e-006
108.203	3.48358e-006
108.594	3.11078e-006
108.984	2.19482e-006
109.375	2.75748e-006
109.766	9.27406e-006
110.156	1.00861e-005
110.547	4.89115e-006
110.938	4.8483e-006
111.328	4.13791e-006
111.719	2.27913e-006
112.109	1.11019e-006
112.5	5.02592e-006
112.891	4.99964e-006
113.281	3.24751e-006
113.672	3.97142e-006
114.063	2.45665e-006
114.453	1.73636e-006
114.844	2.63825e-006
115.234	8.01283e-006
115.625	7.09791e-006
116.016	7.29136e-006
116.406	3.43935e-006
116.797	8.23992e-007
117.188	3.99884e-006
117.578	3.61471e-006
117.969	7.62749e-006
118.359	8.11638e-006
118.75	5.08441e-006
119.141	2.47732e-006
119.531	2.73452e-006
119.922	2.05582e-006
120.313	1.26337e-006
120.703	5.76449e-007
121.094	1.71397e-006
121.484	5.77672e-006
121.875	3.63009e-006
122.266	1.08336e-006
122.656	4.02639e-006
123.047	4.14522e-006
123.438	1.44967e-006
123.828	2.94848e-006
124.219	4.0834e-006
124.609	4.71311e-007
125	1.19975e-006
125.391	2.92627e-006
125.781	8.63801e-007
126.172	4.93263e-006
126.563	6.32769e-006
126.953	5.93544e-006
127.344	7.22261e-006
127.734	4.05872e-006
128.125	3.07016e-006
128.516	2.69757e-006
128.906	5.11873e-006
129.297	5.0338e-006
129.688	8.38684e-007
130.078	2.3789e-006
130.469	2.68905e-006
130.859	3.65779e-006
131.25	1.81655e-006
131.641	7.49758e-006
132.031	5.60324e-006
132.422	4.05425e-006
132.813	5.82949e-006
133.203	4.62164e-006
133.594	3.19126e-006
133.984	6.05668e-007
134.375	2.94694e-006
134.766	2.81476e-006
135.156	1.84782e-006
135.547	6.3207e-006
135.938	4.61401e-006
136.328	1.10775e-006
136.719	3.33665e-006
137.109	4.53477e-006
137.5	3.94657e-006
137.891	4.70661e-006
138.281	4.77093e-006
138.672	3.34794e-006
139.063	3.04923e-006
139.453	3.41797e-006
139.844	4.77774e-006
140.234	5.94538e-006
140.625	4.09441e-006
141.016	3.80694e-006
141.406	5.66686e-006
141.797	2.96764e-006
142.188	3.4711e-006
142.578	3.54746e-006
142.969	5.09001e-006
143.359	2.81978e-006
143.75	3.42309e-006
144.141	3.09329e-006
144.531	8.45077e-007
144.922	1.49683e-006
145.313	4.23989e-006
145.703	7.07564e-006
146.094	6.52277e-006
146.484	3.43978e-006
146.875	3.22005e-006
147.266	2.96981e-006
147.656	1.83386e-006
148.047	4.22044e-006
148.438	6.69933e-006
148.828	5.74767e-006
149.219	7.95129e-006
149.609	0.000170123
150	0.000432337
150.391	0.000268762
150.781	1.4677e-005
151.172	5.75403e-006
151.563	3.30139e-006
151.953	6.3381e-007
152.344	9.94005e-007
152.734	7.45642e-007
153.125	1.51696e-006
153.516	3.05587e-006
153.906	3.02206e-006
154.297	4.28633e-006
154.688	2.96041e-006
155.078	2.64855e-006
155.469	1.85409e-006
155.859	2.08048e-006
156.25	4.8056e-006
156.641	5.48016e-006
157.031	2.22224e-006
157.422	1.6678e-006
157.813	5.89875e-006
158.203	4.23668e-006
158.594	3.46931e-006
158.984	3.95327e-006
159.375	1.88786e-006
159.766	2.14507e-006
160.156	3.34439e-006
160.547	2.341e-006
160.938	1.57385e-006
161.328	1.65644e-006
161.719	3.59092e-006
162.109	6.33963e-006
162.5	3.33962e-006
162.891	1.52968e-006
163.281	2.47233e-006
163.672	2.40765e-006
164.063	1.95127e-006
164.453	4.08244e-006
164.844	6.13052e-006
165.234	3.61981e-006
165.625	2.18334e-006
166.016	1.52471e-006
166.406	2.51599e-006
166.797	5.86094e-006
167.188	7.34915e-006
167.578	5.1572e-006
167.969	2.52669e-006
168.359	1.40243e-006
168.75	1.09064e-006
169.141	4.35903e-006
169.531	3.91324e-006
169.922	2.00346e-006
170.313	2.64972e-006
170.703	3.30704e-006
171.094	2.32908e-006
171.484	2.9624e-006
171.875	3.4457e-006
172.266	1.89106e-006
172.656	7.60398e-006
173.047	8.15578e-006
173.438	4.89619e-006
173.828	2.14121e-006
174.219	3.01103e-006
174.609	1.45216e-006
175	1.40476e-006
175.391	2.86218e-006
175.781	1.26009e-006
176.172	1.47085e-006
176.563	1.98629e-006
176.953	3.63212e-006
177.344	1.66052e-006
177.734	2.6941e-006
178.125	3.61476e-006
178.516	2.973e-006
178.906	2.0736e-006
179.297	1.90918e-006
179.688	1.57042e-006
180.078	2.60887e-006
180.469	2.97902e-006
180.859	2.60173e-006
181.25	1.84477e-006
181.641	1.29443e-006
182.031	1.62441e-006
182.422	1.80437e-006
182.813	3.70404e-006
183.203	6.0683e-006
183.594	5.13994e-006
183.984	2.08078e-006
184.375	3.43695e-006
184.766	2.97081e-006
185.156	2.83863e-006
185.547	3.38376e-006
185.938	7.95505e-006
186.328	5.17141e-006
186.719	1.82019e-007
187.109	3.69534e-006
187.5	4.36244e-006
187.891	8.26485e-007
188.281	8.15248e-007
188.672	1.17777e-006
189.063	1.92187e-006
189.453	5.65189e-007
189.844	1.37941e-006
190.234	2.06757e-006
190.625	5.1429e-006
191.016	4.20784e-006
191.406	1.49392e-006
191.797	3.85423e-006
192.188	4.05933e-006
192.578	2.70747e-006
192.969	2.49731e-006
193.359	1.28315e-006
193.75	2.63844e-006
194.141	2.45452e-006
194.531	6.1986e-006
194.922	4.6542e-006
195.313	7.264e-006
195.703	8.83416e-006
196.094	8.17238e-006
196.484	5.66763e-006
196.875	2.18911e-006
197.266	3.25199e-006
197.656	5.18508e-006
198.047	1.83481e-006
198.438	1.40033e-006
198.828	1.87937e-006
199.219	6.04796e-006
199.609	5.05289e-005
200	0.000143562
200.391	9.87044e-005
200.781	1.06992e-005
201.172	2.30635e-006
201.563	3.42786e-006
201.953	2.58823e-007
202.344	3.44221e-007
202.734	3.6391e-006
203.125	3.82068e-006
203.516	1.68864e-006
203.906	2.70928e-006
204.297	2.55462e-006
204.688	5.02863e-006
205.078	6.11845e-006
205.469	1.77091e-006
205.859	3.10514e-006
206.25	4.14831e-006
206.641	2.89133e-006
207.031	3.16867e-006
207.422	4.51145e-006
207.813	3.70968e-006
208.203	5.26387e-006
208.594	1.0763e-006
208.984	1.84186e-006
209.375	3.07326e-006
209.766	1.50557e-006
210.156	3.411e-006
210.547	3.54163e-006
210.938	2.47971e-006
211.328	3.98456e-006
211.719	3.89332e-006
212.109	2.87322e-006
212.5	3.37492e-006
212.891	4.75832e-006
213.281	5.16535e-006
213.672	4.3944e-006
214.063	9.67074e-007
214.453	7.13131e-007
214.844	1.56083e-006
215.234	2.74669e-006
215.625	2.92057e-006
216.016	3.39739e-006
216.406	3.63084e-006
216.797	2.98663e-006
217.188	2.00136e-006
217.578	3.9845e-006
217.969	4.35832e-006
218.359	3.44041e-006
218.75	2.3612e-006
219.141	9.76355e-006
219.531	9.74563e-006
219.922	4.13528e-006
220.313	7.12433e-006
220.703	5.93979e-006
221.094	4.09795e-006
221.484	1.80254e-006
221.875	2.58756e-006
222.266	2.1051e-006
222.656	2.59104e-006
223.047	2.68416e-006
223.438	7.24656e-006
223.828	4.83928e-006
224.219	7.08763e-006
224.609	5.31989e-006
225	4.94396e-006
225.391	4.08094e-006
225.781	1.84367e-006
226.172	3.81363e-006
226.563	7.49302e-006
226.953	6.52992e-006
227.344	4.11985e-006
227.734	2.91263e-006
228.125	1.25444e-006
228.516	2.56867e-006
228.906	1.02024e-006
229.297	1.88238e-006
229.688	1.85756e-006
230.078	5.05726e-006
230.469	4.55847e-006
230.859	3.30298e-006
231.25	1.77705e-006
231.641	1.55677e-006
232.031	1.47876e-006
232.422	3.51614e-006
232.813	2.17818e-006
233.203	1.30666e-006
233.594	4.29172e-006
233.984	4.82589e-006
234.375	1.85488e-006
234.766	5.56901e-007
235.156	1.63132e-006
235.547	3.67536e-006
235.938	3.88338e-006
236.328	4.53923e-006
236.719	4.73147e-006
237.109	3.30471e-006
237.5	2.99327e-006
237.891	6.50295e-006
238.281	5.61482e-006
238.672	3.35778e-006
239.063	5.63055e-006
239.453	8.03903e-006
239.844	4.81277e-006
240.234	3.69432e-006
240.625	2.29707e-006
241.016	2.7165e-006
241.406	4.56551e-006
241.797	4.19308e-006
242.188	1.89684e-006
242.578	2.69247e-007
242.969	1.18748e-006
243.359	8.59441e-007
243.75	2.56263e-006
244.141	2.68196e-006
244.531	2.40189e-006
244.922	5.14787e-006
245.313	6.10935e-006
245.703	3.30414e-006
246.094	1.04918e-006
246.484	2.39503e-006
246.875	2.25933e-006
247.266	1.47321e-006
247.656	4.61481e-006
248.047	6.37543e-006
248.438	4.2185e-006
248.828	2.51958e-006
249.219	6.16741e-006
249.609	3.01023e-005
250	8.60966e-005
250.391	6.15764e-005
250.781	8.47044e-006
251.172	2.98228e-006
251.563	5.56754e-006
251.953	1.63066e-006
252.344	3.89041e-006
252.734	5.08676e-006
253.125	1.28627e-006
253.516	7.41727e-007
253.906	3.84943e-007
254.297	1.54689e-006
254.688	1.49998e-006
255.078	4.50465e-006
255.469	8.07786e-006
255.859	8.39788e-006
256.25	4.87287e-006
256.641	2.52142e-006
257.031	1.78964e-006
257.422	2.9315e-006
257.813	6.23878e-006
258.203	6.82663e-006
258.594	4.38221e-006
258.984	3.03565e-006
259.375	2.29131e-006
259.766	2.06302e-006
260.156	3.66228e-006
260.547	3.38371e-006
260.938	5.08437e-006
261.328	5.0621e-006
261.719	2.33961e-006
262.109	5.21895e-006
262.5	4.02524e-006
262.891	3.9427e-006
263.281	3.95451e-006
263.672	2.12771e-006
264.063	3.22158e-006
264.453	5.07849e-006
264.844	3.06803e-006
265.234	2.66417e-006
265.625	1.21259e-006
266.016	6.28678e-007
266.406	2.54449e-006
266.797	6.0869e-006
267.188	6.75464e-006
267.578	3.66186e-006
267.969	1.71461e-006
268.359	3.09857e-006
268.75	2.0468e-006
269.141	1.30911e-006
269.531	3.01793e-006
269.922	4.73372e-006
270.313	3.77932e-006
270.703	8.42451e-007
271.094	2.12831e-006
271.484	4.67009e-006
271.875	3.63471e-006
272.266	1.17461e-006
272.656	2.66108e-006
273.047	9.71837e-007
273.438	1.29579e-006
273.828	2.7288e-006
274.219	5.49521e-006
274.609	3.36675e-006
275	9.99209e-007
275.391	2.17222e-006
275.781	4.94801e-006
276.172	4.94841e-006
276.563	4.00637e-006
276.953	3.90753e-006
277.344	2.15888e-006
277.734	8.71397e-007
278.125	1.96151e-006
278.516	4.10319e-006
278.906	2.40256e-006
279.297	5.24191e-006
279.688	8.24762e-006
280.078	7.25827e-006
280.469	3.35215e-006
280.859	2.09151e-006
281.25	3.52058e-006
281.641	1.89998e-006
282.031	1.44075e-006
282.422	6.10427e-007
282.813	2.22604e-006
283.203	5.04283e-006
283.594	6.16031e-006
283.984	3.4631e-006
284.375	2.26839e-006
284.766	3.92884e-006
285.156	3.22176e-006
285.547	2.3361e-006
285.938	5.06652e-007
286.328	1.22399e-006
286.719	3.54778e-006
287.109	1.79917e-006
287.5	3.46754e-006
287.891	4.15974e-006
288.281	3.15338e-006
288.672	8.56309e-007
289.063	1.64694e-006
289.453	1.9638e-006
289.844	1.10587e-006
290.234	4.32771e-006
290.625	6.0569e-006
291.016	4.06125e-006
291.406	1.44056e-006
291.797	4.10645e-006
292.188	4.72169e-006
292.578	4.34732e-006
292.969	8.39132e-007
293.359	1.25966e-006
293.75	8.31198e-007
294.141	2.99968e-006
294.531	3.50396e-006
294.922	3.82813e-006
295.313	9.91345e-007
295.703	3.38316e-006
296.094	1.81458e-006
296.484	1.50601e-006
296.875	2.63725e-006
297.266	3.09579e-006
297.656	2.67235e-006
298.047	2.86393e-006
298.438	4.79079e-006
298.828	3.04629e-006
299.219	7.72022e-006
299.609	6.56784e-005
300	0.000201776
300.391	0.00015231
300.781	1.9206e-005
301.172	3.60357e-006
301.563	6.43831e-007
301.953	2.84605e-007
302.344	1.43916e-006
302.734	3.10836e-006
303.125	5.11981e-006
303.516	4.41444e-006
303.906	2.76482e-006
304.297	3.61683e-006
304.688	2.28062e-006
305.078	4.67912e-006
305.469	7.48292e-006
305.859	5.36089e-006
306.25	3.84057e-006
306.641	4.1662e-006
307.031	7.85895e-006
307.422	6.19167e-006
307.813	8.82408e-007
308.203	3.1561e-006
308.594	1.19716e-006
308.984	2.29046e-006
309.375	5.45407e-006
309.766	4.0702e-006
310.156	1.56166e-006
310.547	1.04147e-006
310.938	2.07579e-006
311.328	4.78016e-006
311.719	2.83223e-006
312.109	2.26239e-006
312.5	3.31264e-006
312.891	3.85501e-006
313.281	1.67826e-006
313.672	4.60155e-007
314.063	1.55024e-006
314.453	2.77337e-006
314.844	1.52901e-006
315.234	1.47548e-006
315.625	2.13203e-006
316.016	6.28364e-006
316.406	6.18662e-006
316.797	1.62351e-006
317.188	2.54963e-006
317.578	5.50883e-006
317.969	4.36002e-006
318.359	1.37878e-006
318.75	4.07005e-006
319.141	6.78204e-006
319.531	7.69453e-006
319.922	4.53047e-006
320.313	3.79679e-006
320.703	3.63799e-006
321.094	6.07489e-006
321.484	2.97412e-006
321.875	1.97261e-006
322.266	2.79336e-006
322.656	2.55793e-006
323.047	1.43118e-006
323.438	2.94364e-006
323.828	4.38011e-006
324.219	4.71142e-006
324.609	3.90269e-006
325	2.4187e-006
325.391	2.70698e-006
325.781	1.89141e-006
326.172	1.53495e-006
326.563	3.73562e-006
326.953	5.2362e-006
327.344	2.74301e-006
327.734	7.4172e-007
328.125	1.08284e-006
328.516	2.77201e-006
328.906	3.25303e-006
329.297	1.71622e-006
329.688	1.65675e-006
330.078	4.12354e-006
330.469	3.2328e-006
330.859	2.68725e-006
331.25	7.09557e-006
331.641	6.82638e-006
332.031	4.26571e-006
332.422	6.48812e-006
332.813	6.99556e-006
333.203	4.64114e-006
333.594	5.7305e-007
333.984	2.17815e-006
334.375	1.15418e-006
334.766	3.15185e-006
335.156	3.07306e-006
335.547	5.0249e-006
335.938	3.32485e-006
336.328	6.46274e-007
336.719	3.1135e-006
337.109	4.57716e-006
337.5	4.51084e-006
337.891	9.99076e-007
338.281	3.24826e-006
338.672	2.88166e-006
339.063	1.23119e-006
339.453	2.57697e-006
339.844	4.9351e-006
340.234	2.42244e-006
340.625	1.32432e-006
341.016	1.43246e-006
341.406	2.71278e-006
341.797	3.56209e-006
342.188	1.85258e-006
342.578	2.71909e-006
342.969	1.45531e-006
343.359	4.28165e-006
343.75	1.44843e-006
344.141	2.66803e-006
344.531	2.03439e-006
344.922	7.56827e-007
345.313	1.36983e-006
345.703	2.52841e-006
346.094	4.20329e-006
346.484	6.57559e-006
346.875	5.59549e-006
347.266	2.82982e-006
347.656	3.84607e-006
348.047	2.59382e-006
348.438	3.72445e-006
348.828	3.51342e-006
349.219	1.60077e-006
349.609	1.41709e-005
350	5.55072e-005
350.391	4.88992e-005
350.781	9.17581e-006
351.172	2.72184e-006
351.563	3.93525e-006
351.953	3.84627e-006
352.344	6.06633e-006
352.734	4.1391e-006
353.125	7.33317e-007
353.516	5.1701e-007
353.906	1.44034e-006
354.297	2.1272e-006
354.688	2.64282e-006
355.078	9.60255e-007
355.469	2.75142e-006
355.859	3.25061e-006
356.25	3.90263e-006
356.641	3.56415e-006
357.031	5.70859e-006
357.422	6.8124e-006
357.813	8.6966e-006
358.203	7.38718e-006
358.594	3.44316e-006
358.984	1.72097e-006
359.375	3.51184e-006
359.766	4.57886e-006
360.156	3.57646e-006
360.547	4.71453e-006
360.938	1.40615e-006
361.328	6.06437e-006
361.719	6.22384e-006
362.109	5.66373e-007
362.5	3.36849e-006
362.891	2.98701e-006
363.281	2.39473e-006
363.672	1.94446e-006
364.063	2.87271e-006
364.453	5.85412e-006
364.844	6.17885e-006
365.234	4.23355e-006
365.625	4.95091e-006
366.016	3.12982e-006
366.406	8.34285e-007
366.797	7.21699e-007
367.188	1.61003e-006
367.578	1.3125e-006
367.969	9.55471e-007
368.359	3.65844e-006
368.75	3.14859e-006
369.141	3.36107e-006
369.531	2.39719e-006
369.922	2.24122e-006
370.313	2.39695e-006
370.703	1.95635e-006
371.094	3.50793e-006
371.484	2.49636e-006
371.875	4.03359e-006
372.266	3.69061e-006
372.656	2.30759e-006
373.047	2.93706e-006
373.438	3.5773e-006
373.828	5.45464e-006
374.219	2.95653e-006
374.609	1.4554e-006
375	1.24286e-006
375.391	1.10872e-006
375.781	3.83575e-006
376.172	1.71125e-006
376.563	7.43497e-007
376.953	8.34813e-007
377.344	3.12735e-006
377.734	5.6313e-006
378.125	2.77573e-006
378.516	1.49318e-006
378.906	2.37069e-006
379.297	2.35228e-006
379.688	3.93182e-006
380.078	3.97211e-006
380.469	2.27975e-006
380.859	2.64964e-006
381.25	2.11261e-006
381.641	2.91015e-006
382.031	6.69306e-007
382.422	9.58525e-007
382.813	1.12345e-006
383.203	1.98003e-006
383.594	2.69291e-006
383.984	2.4231e-006
384.375	3.65672e-006
384.766	4.49612e-006
385.156	4.63036e-006
385.547	4.7027e-006
385.938	4.20254e-006
386.328	3.09763e-006
386.719	1.12922e-006
387.109	2.5488e-006
387.5	4.08437e-006
387.891	1.98259e-006
388.281	2.38307e-006
388.672	6.14971e-007
389.063	2.82032e-006
389.453	2.35539e-006
389.844	1.45788e-006
390.234	4.41216e-006
390.625	4.03972e-006
391.016	8.28096e-007
391.406	2.73123e-006
391.797	8.92039e-007
392.188	2.94214e-006
392.578	2.09102e-006
392.969	3.5012e-006
393.359	3.54488e-006
393.75	2.11268e-006
394.141	2.901e-006
394.531	8.21497e-006
394.922	8.64364e-006
395.313	1.9965e-006
395.703	3.25952e-006
396.094	3.86519e-006
396.484	5.56258e-006
396.875	6.02318e-006
397.266	4.60658e-006
397.656	4.12635e-006
398.047	2.10837e-006
398.438	1.73441e-006
398.828	2.24665e-006
399.219	3.27693e-006
399.609	1.77523e-005
400	6.54036e-005
400.391	5.6807e-005
400.781	9.88694e-006
401.172	3.93907e-006
401.563	4.98752e-006
401.953	8.40199e-006
402.344	6.47349e-006
402.734	2.9944e-006
403.125	1.96039e-006
403.516	5.15353e-006
403.906	4.50943e-006
404.297	3.45049e-006
404.688	6.35865e-006
405.078	1.46687e-006
405.469	8.11902e-007
405.859	2.88105e-006
406.25	2.19973e-006
406.641	2.23483e-006
407.031	4.71243e-006
407.422	7.51337e-006
407.813	3.90597e-006
408.203	2.79352e-006
408.594	4.84608e-006
408.984	2.9293e-006
409.375	4.60332e-007
409.766	1.91928e-006
410.156	1.72904e-006
410.547	3.85663e-006
410.938	5.92585e-006
411.328	5.04034e-006
411.719	1.02524e-006
412.109	4.7196e-006
412.5	2.30101e-006
412.891	5.50742e-006
413.281	2.55509e-006
413.672	2.05861e-006
414.063	1.55805e-006
414.453	5.60847e-006
414.844	5.51986e-006
415.234	4.82522e-006
415.625	3.02522e-006
416.016	5.35909e-007
416.406	1.12199e-006
416.797	4.22834e-006
417.188	4.72534e-006
417.578	1.54319e-006
417.969	2.7387e-006
418.359	2.28166e-006
418.75	2.1988e-006
419.141	3.81336e-006
419.531	5.74192e-006
419.922	7.58204e-006
420.313	5.96951e-006
420.703	2.34735e-006
421.094	2.79282e-006
421.484	3.69223e-006
421.875	2.26873e-006
422.266	5.98406e-007
422.656	2.43883e-006
423.047	4.79224e-006
423.438	6.5148e-006
423.828	5.58662e-006
424.219	1.73173e-006
424.609	4.4082e-006
425	6.6731e-006
425.391	4.39088e-006
425.781	3.4111e-006
426.172	2.45824e-006
426.563	4.0233e-006
426.953	1.89656e-006
427.344	3.75968e-006
427.734	5.58202e-006
428.125	3.70799e-006
428.516	6.57223e-006
428.906	5.51009e-006
429.297	4.55687e-006
429.688	3.74913e-006
430.078	4.76035e-006
430.469	5.98844e-006
430.859	4.15518e-006
431.25	1.76873e-006
431.641	6.43347e-007
432.031	3.06896e-006
432.422	1.66417e-006
432.813	6.97025e-006
433.203	7.11305e-006
433.594	2.00961e-006
433.984	3.02183e-006
434.375	2.09089e-006
434.766	3.4692e-006
435.156	3.2811e-006
435.547	2.22695e-006
435.938	5.41834e-006
436.328	3.86203e-006
436.719	7.62135e-007
437.109	2.50049e-006
437.5	4.15862e-006
437.891	4.74949e-006
438.281	5.76897e-006
438.672	4.79554e-006
439.063	2.87618e-006
439.453	2.51464e-006
439.844	4.46433e-006
440.234	3.61013e-006
440.625	1.94228e-006
441.016	6.37365e-006
441.406	5.4858e-006
441.797	9.47608e-007
442.188	9.49591e-007
442.578	2.37628e-006
442.969	2.9691e-006
443.359	2.72406e-006
443.75	2.63167e-006
444.141	2.6389e-006
444.531	1.78161e-006
444.922	1.33445e-006
445.313	7.85777e-007
445.703	2.61995e-006
446.094	3.53218e-006
446.484	6.26073e-006
446.875	3.31259e-006
447.266	2.39887e-006
447.656	3.57477e-006
448.047	1.82583e-006
448.438	4.23579e-007
448.828	1.09856e-006
449.219	7.17734e-006
449.609	2.73714e-005
