	X:1
0.0559375	0.000348695
0.05625	0.00112116
0.0565625	0.00192835
0.056875	0.00267424
0.0571875	0.00354363
0.0575	0.00386813
0.0578125	0.00396116
0.058125	0.00414243
0.0584375	0.00381787
0.05875	0.00341747
0.0590625	0.00279466
0.059375	0.00172461
0.0596875	0.00100163
0.06	0.000553405
0.0603125	0.000595039
0.060625	0.000534298
0.0609375	0.000460513
0.06125	4.9215e-005
0.0615625	-0.000160002
0.061875	-0.000701154
0.0621875	-0.000836367
0.0625	-0.00140418
0.0628125	-0.00164128
0.063125	-0.00149662
0.0634375	-0.00111065
0.06375	-0.000959652
0.0640625	-0.00102115
0.064375	-0.000594689
0.0646875	-0.000279619
0.065	0.00013504
0.0653125	0.000873024
0.065625	0.00123892
0.0659375	0.0014641
0.06625	0.00179859
0.0665625	0.00210328
0.066875	0.00263142
0.0671875	0.00322595
0.0675	0.00384318
0.0678125	0.00447064
0.068125	0.00453829
0.0684375	0.00452925
0.06875	0.00418725
0.0690625	0.00327945
0.069375	0.00282821
0.0696875	0.00223834
0.07	0.00177586
0.0703125	0.00161978
0.070625	0.000854259
0.0709375	0.000300282
0.07125	-0.000264947
0.0715625	-0.0011522
0.071875	-0.00191987
0.0721875	-0.00218947
0.0725	-0.00255909
0.0728125	-0.0026096
0.073125	-0.00275252
0.0734375	-0.00263899
0.07375	-0.00183415
0.0740625	-0.00138859
0.074375	-0.000837181
0.0746875	1.85325e-005
0.075	0.000157369
0.0753125	0.000263418
0.075625	0.000108638
0.0759375	0.000630979
0.07625	0.00118676
0.0765625	0.0016951
0.076875	0.00266483
0.0771875	0.00336567
0.0775	0.00400656
0.0778125	0.00405025
0.078125	0.00421162
0.0784375	0.00383768
0.07875	0.00324169
0.0790625	0.00259071
0.079375	0.0016507
0.0796875	0.000990094
0.08	0.000667142
0.0803125	0.00069043
0.080625	0.000599993
0.0809375	0.000414213
0.08125	7.99984e-005
0.0815625	-0.000149791
0.081875	-0.000621077
0.0821875	-0.00100311
0.0825	-0.00140609
0.0828125	-0.00138597
0.083125	-0.00118719
0.0834375	-0.00127942
0.08375	-0.000814272
0.0840625	-0.000433757
0.084375	-0.000222318
0.0846875	0.000242263
0.085	0.000387872
0.0853125	0.000716524
0.085625	0.00113963
0.0859375	0.00113635
0.08625	0.00183726
0.0865625	0.00225353
0.086875	0.00248203
0.0871875	0.00339112
0.0875	0.00407696
0.0878125	0.00437659
0.088125	0.00462445
0.0884375	0.00456614
0.08875	0.00392584
0.0890625	0.0031863
0.089375	0.00279759
0.0896875	0.00234568
0.09	0.00168196
0.0903125	0.00150213
0.090625	0.00112378
0.0909375	0.000463347
0.09125	-0.000429234
0.0915625	-0.00110407
0.091875	-0.00176084
0.0921875	-0.00238525
0.0925	-0.00254242
0.0928125	-0.00307649
0.093125	-0.00271866
0.0934375	-0.00246795
0.09375	-0.00212062
0.0940625	-0.00149639
0.094375	-0.000859131
0.0946875	-0.000105133
0.095	-2.18208e-006
0.0953125	0.000184742
0.095625	0.000195295
0.0959375	0.000543552
0.09625	0.00111197
0.0965625	0.00189647
0.096875	0.00265993
0.0971875	0.00336212
0.0975	0.00381057
0.0978125	0.00404224
0.098125	0.00416253
0.0984375	0.00394556
0.09875	0.00322108
0.0990625	0.00268905
0.099375	0.00207057
0.0996875	0.000907942
0.1	0.000568185
0.100313	0.000309105
0.100625	0.000170416
0.100938	0.000241612
0.10125	0.000128259
0.101563	-0.000335602
0.101875	-0.000552033
0.102188	-0.00147479
0.1025	-0.00149633
0.102813	-0.00147093
0.103125	-0.0016167
0.103438	-0.000982063
0.10375	-0.000777405
0.104063	-0.000409403
0.104375	-0.000128027
0.104688	0.000277674
0.105	0.000401688
0.105313	0.000724569
0.105625	0.00139242
0.105938	0.0012625
0.10625	0.00155273
0.106563	0.00196396
0.106875	0.00273143
0.107188	0.00328918
0.1075	0.00400015
0.107813	0.00468415
0.108125	0.0046228
0.108438	0.00435265
0.10875	0.00417618
0.109063	0.00340957
0.109375	0.0027109
0.109688	0.0022062
0.11	0.00201286
0.110313	0.00164741
0.110625	0.00102181
0.110938	0.000235902
0.11125	-0.00039721
0.111563	-0.00101538
0.111875	-0.00190014
0.112188	-0.0020046
0.1125	-0.00245002
0.112813	-0.00276796
0.113125	-0.00256552
0.113438	-0.00254367
0.11375	-0.0022657
0.114063	-0.00142102
0.114375	-0.000355085
0.114688	-2.81814e-005
0.115	0.000429236
0.115313	0.000219791
0.115625	-3.9167e-005
0.115938	0.000289361
0.11625	0.00112564
0.116563	0.00196953
0.116875	0.00283865
0.117188	0.00346738
0.1175	0.00396416
0.117813	0.00427319
0.118125	0.00403582
0.118438	0.00370209
0.11875	0.00331532
0.119063	0.00275424
0.119375	0.00155194
0.119688	0.00101784
0.12	0.00055378
0.120313	0.000388973
0.120625	0.000275408
0.120938	0.000471966
0.12125	1.24626e-005
0.121563	-0.000426483
0.121875	-0.000707987
0.122188	-0.00128508
0.1225	-0.00139531
0.122813	-0.00143095
0.123125	-0.0014752
0.123438	-0.00128416
0.12375	-0.000836195
0.124063	-0.000589543
0.124375	-8.71592e-005
0.124688	0.000245436
0.125	0.000466206
0.125312	0.000808213
0.125625	0.00127556
0.125938	0.00149859
0.12625	0.00181932
0.126562	0.00201775
0.126875	0.00279466
0.127188	0.00354783
0.1275	0.00423074
0.127813	0.00469939
0.128125	0.0043755
0.128438	0.00434318
0.12875	0.00386841
0.129063	0.00366469
0.129375	0.00263644
0.129688	0.00217775
0.13	0.00167902
0.130313	0.00146428
0.130625	0.00100819
0.130938	0.000105859
0.13125	-0.000548742
0.131563	-0.001199
0.131875	-0.00203387
0.132188	-0.00217208
0.1325	-0.00239947
0.132813	-0.00290407
0.133125	-0.00265127
0.133438	-0.00231502
0.13375	-0.00199991
0.134063	-0.00159234
0.134375	-0.000937242
0.134688	-0.000216767
0.135	0.000246313
0.135313	3.72118e-005
0.135625	-4.52335e-006
0.135938	0.000515057
0.13625	0.00132079
0.136563	0.00191656
0.136875	0.00299121
0.137187	0.00341855
0.1375	0.00410686
0.137813	0.00420389
0.138125	0.0039386
0.138437	0.00358443
0.13875	0.00333729
0.139063	0.00256506
0.139375	0.0018273
0.139687	0.000838566
0.14	0.000511686
0.140313	0.00041826
0.140625	0.000432689
0.140937	0.000363407
0.14125	0.000117226
0.141563	-9.04554e-005
0.141875	-0.00058857
0.142187	-0.00124982
0.1425	-0.00121153
0.142813	-0.00144327
0.143125	-0.00122816
0.143438	-0.00098541
0.14375	-0.000913389
0.144063	-0.000446304
0.144375	-8.14652e-005
0.144688	-1.84799e-005
0.145	0.000798162
0.145313	0.000987398
0.145625	0.00129701
0.145938	0.0014648
0.14625	0.00160706
0.146563	0.00235582
0.146875	0.00276367
0.147188	0.00346388
0.1475	0.00397565
0.147813	0.00464753
0.148125	0.00472741
0.148438	0.00455606
0.14875	0.00405369
0.149063	0.00345635
0.149375	0.00264065
0.149688	0.00199251
0.15	0.00180484
0.150313	0.00164954
0.150625	0.000792553
0.150938	0.000182284
0.15125	-0.000507294
0.151563	-0.00128662
0.151875	-0.00185636
0.152188	-0.00236227
0.1525	-0.00240808
0.152812	-0.00269197
0.153125	-0.00281718
0.153438	-0.00253789
0.15375	-0.00212064
0.154062	-0.0013952
0.154375	-0.000647761
0.154688	6.51761e-005
0.155	0.000260872
0.155312	0.000223297
0.155625	0.000307814
0.155938	0.00059338
0.15625	0.00125488
0.156562	0.00209847
0.156875	0.00300227
0.157188	0.00355912
0.1575	0.0040105
0.157812	0.00389262
0.158125	0.00403226
0.158438	0.00355128
0.15875	0.00301188
0.159063	0.00236692
0.159375	0.00141532
0.159688	0.000554315
0.16	0.000213051
0.160313	0.000464201
0.160625	0.000254898
0.160938	0.000103536
0.16125	-7.31228e-005
0.161563	-0.000501723
0.161875	-0.000519693
0.162188	-0.0012063
0.1625	-0.00136111
0.162813	-0.00139536
0.163125	-0.00143933
0.163438	-0.0011724
0.16375	-0.00102635
0.164063	-0.000580224
0.164375	-0.00022411
0.164688	5.19032e-005
0.165	0.000312527
0.165313	0.00076621
0.165625	0.000868546
0.165938	0.00112688
0.16625	0.00129336
0.166563	0.00189997
0.166875	0.00287425
0.167188	0.00334076
0.1675	0.00382433
0.167813	0.00443971
0.168125	0.00456417
0.168437	0.00411696
0.16875	0.00385845
0.169063	0.00320617
0.169375	0.00239198
0.169687	0.00186638
0.17	0.00151729
0.170313	0.00127842
0.170625	0.000839891
0.170937	4.20961e-005
0.17125	-0.000490755
0.171563	-0.00157813
0.171875	-0.00180986
0.172187	-0.00211778
0.1725	-0.00253114
0.172813	-0.00282679
0.173125	-0.00266465
0.173437	-0.00226545
0.17375	-0.00210278
0.174063	-0.001516
0.174375	-0.000460986
0.174688	-5.34111e-006
0.175	0.000469167
0.175313	-6.66756e-005
0.175625	0.000358132
0.175938	0.000692464
0.17625	0.000930427
0.176563	0.0017755
0.176875	0.00266595
0.177188	0.00359554
0.1775	0.00391118
0.177813	0.00391467
0.178125	0.00382934
0.178438	0.00368777
0.17875	0.00329767
0.179063	0.00233887
0.179375	0.00153947
0.179688	0.000747932
0.18	0.00054501
0.180313	0.000302509
0.180625	0.000210637
0.180938	0.000281724
0.18125	-6.46931e-005
0.181563	-0.000484385
0.181875	-0.000856
0.182188	-0.00111068
0.1825	-0.00137363
0.182813	-0.00156646
0.183125	-0.0013788
0.183438	-0.00116788
0.18375	-0.000901649
0.184062	-0.000473845
0.184375	-0.00012755
0.184688	-4.84793e-005
0.185	0.00023933
0.185312	0.00063175
0.185625	0.000906181
0.185938	0.00120903
0.18625	0.0015646
0.186562	0.00193792
0.186875	0.00280523
0.187188	0.00325694
0.1875	0.00393501
0.187812	0.00417571
0.188125	0.00452439
0.188438	0.00426898
0.18875	0.00370628
0.189062	0.00298592
0.189375	0.00238713
0.189688	0.00207545
0.19	0.001597
0.190313	0.00146939
0.190625	0.000760543
0.190938	-0.000325147
0.19125	-0.000657762
0.191563	-0.00139593
0.191875	-0.00211964
0.192188	-0.0021774
0.1925	-0.00258222
0.192813	-0.00298461
0.193125	-0.0027595
0.193438	-0.00240898
0.19375	-0.00197717
0.194063	-0.00146146
0.194375	-0.000690036
0.194688	-0.000211612
0.195	0.00022687
0.195313	7.29682e-005
0.195625	-8.98485e-005
0.195938	0.00054266
0.19625	0.00119749
0.196563	0.0020178
0.196875	0.00296969
0.197188	0.00364996
0.1975	0.00372773
0.197813	0.00412288
0.198125	0.00398011
0.198438	0.00366385
0.19875	0.00308731
0.199063	0.00256271
0.199375	0.00154008
0.199688	0.000736564
0.2	0.000450665
0.200313	0.000312434
0.200625	0.000269294
0.200937	0.000185339
0.20125	-0.000312714
0.201563	-0.000365861
0.201875	-0.000581427
0.202187	-0.000961403
0.2025	-0.00171231
0.202813	-0.00164527
0.203125	-0.00141258
0.203437	-0.00126301
0.20375	-0.000937417
0.204063	-0.000449019
0.204375	-0.000184162
0.204687	-0.000103833
0.205	0.000323869
0.205313	0.00080534
0.205625	0.00139531
0.205938	0.0014579
0.20625	0.00184852
0.206563	0.00245934
0.206875	0.00288361
0.207188	0.00361681
0.2075	0.00430851
0.207813	0.00477702
0.208125	0.0048289
0.208438	0.00436553
0.20875	0.00397374
0.209063	0.00350932
0.209375	0.00264821
0.209688	0.00215295
0.21	0.00191234
0.210313	0.00154997
0.210625	0.000817989
0.210938	0.000156146
0.21125	-0.000585065
0.211563	-0.00128209
0.211875	-0.00184351
0.212188	-0.00206462
0.2125	-0.00221155
0.212813	-0.00278494
0.213125	-0.00248769
0.213438	-0.0022308
0.21375	-0.00189887
0.214063	-0.00138172
0.214375	-0.000602616
0.214688	0.000200521
0.215	0.000405161
0.215313	0.000345445
0.215625	0.000539538
0.215938	0.000818672
0.21625	0.00150591
0.216562	0.0021947
0.216875	0.00323239
0.217188	0.00383388
0.2175	0.00415451
0.217812	0.00440039
0.218125	0.00430836
0.218438	0.00396517
0.21875	0.00323635
0.219062	0.00252671
0.219375	0.00162642
0.219688	0.00111421
0.22	0.000757337
0.220312	0.000331912
0.220625	0.000388014
0.220938	0.000508848
0.22125	0.000104248
0.221563	-0.000265453
0.221875	-0.00081214
0.222188	-0.0011963
0.2225	-0.00141204
0.222813	-0.00148372
0.223125	-0.00133698
0.223438	-0.00109369
0.22375	-0.000845942
0.224063	-0.000521159
0.224375	7.68781e-005
0.224688	0.000374475
0.225	0.00050815
0.225313	0.00111329
0.225625	0.00115388
0.225938	0.00127999
0.22625	0.00188619
0.226563	0.00215267
0.226875	0.0028054
0.227188	0.00352104
0.2275	0.00407125
0.227813	0.00440279
0.228125	0.00455186
0.228438	0.00427802
0.22875	0.00402719
0.229063	0.00297376
0.229375	0.00262255
0.229688	0.00181143
0.23	0.00160244
0.230313	0.00143587
0.230625	0.000560469
0.230938	0.000116015
0.23125	-0.0010547
0.231563	-0.00141566
0.231875	-0.00175564
0.232187	-0.00251086
0.2325	-0.00271861
0.232813	-0.00312993
0.233125	-0.00287933
0.233437	-0.00240373
0.23375	-0.00198986
0.234063	-0.00138173
0.234375	-0.000523559
0.234687	9.37099e-006
0.235	0.000153681
0.235313	6.1982e-005
0.235625	4.00935e-006
0.235937	0.000418561
0.23625	0.0011886
0.236563	0.00214442
0.236875	0.0030235
0.237188	0.0033822
0.2375	0.00355868
0.237813	0.00387165
0.238125	0.00347405
0.238438	0.00334717
0.23875	0.003138
0.239063	0.00224188
0.239375	0.00150673
0.239688	0.000689789
0.24	0.00026562
0.240313	0.000149647
0.240625	0.000310056
0.240938	6.88805e-005
0.24125	-0.000348565
0.241563	-0.000705428
0.241875	-0.00101369
0.242188	-0.0013581
0.2425	-0.00165192
0.242813	-0.00167212
0.243125	-0.00118301
0.243438	-0.000939345
0.24375	-0.00102229
0.244063	-0.000579772
0.244375	8.79138e-005
0.244688	0.000194308
0.245	0.000471782
0.245313	0.00117957
0.245625	0.00129861
0.245938	0.00158655
0.24625	0.00177744
0.246563	0.00217408
0.246875	0.00256599
0.247188	0.0035392
0.2475	0.00413514
0.247813	0.00462133
0.248125	0.0043131
0.248438	0.00396675
0.24875	0.00368449
0.249062	0.00293946
0.249375	0.00229511
0.249688	0.00178161
0.25	0.00149623
0.250312	0.00131493
0.250625	0.000573536
0.250937	-0.000126134
0.25125	-0.000847881
0.251563	-0.00168017
0.251875	-0.00218076
0.252188	-0.00229348
0.2525	-0.00273336
0.252813	-0.00297044
0.253125	-0.00287955
0.253437	-0.00220915
0.25375	-0.00188909
0.254063	-0.00153787
0.254375	-0.000522976
0.254688	0.000219883
0.255	0.000207932
0.255313	0.000331162
0.255625	0.000235397
0.255937	0.00076065
0.25625	0.00124745
0.256563	0.00209389
0.256875	0.00290551
0.257188	0.00345336
0.2575	0.0038143
0.257813	0.00404091
0.258125	0.00382284
0.258437	0.00367544
0.25875	0.00304322
0.259063	0.00239901
0.259375	0.00119763
0.259688	0.000485009
0.26	0.000461554
0.260313	0.000302419
0.260625	7.89651e-005
0.260937	0.000111443
0.26125	-0.000214719
0.261563	-0.000470719
0.261875	-0.000669793
0.262188	-0.00117966
0.2625	-0.00163437
0.262813	-0.00169128
0.263125	-0.0015163
0.263437	-0.00106809
0.26375	-0.000761542
0.264062	-0.000509566
0.264375	-0.000109995
0.264688	-8.96339e-005
0.265	0.000410946
0.265313	0.000724818
0.265625	0.00117089
0.265937	0.00128725
0.26625	0.00177057
0.266562	0.0022257
0.266875	0.00266092
0.267188	0.00343211
0.2675	0.00402652
0.267813	0.00443713
0.268125	0.00443461
0.268438	0.00409559
0.26875	0.00361493
0.269062	0.00296087
0.269375	0.00236516
0.269688	0.00163875
0.27	0.00157459
0.270313	0.00134411
0.270625	0.000507095
0.270938	-0.000103329
0.27125	-0.000996402
0.271562	-0.00160155
0.271875	-0.00204676
0.272188	-0.0025335
0.2725	-0.00286436
0.272813	-0.00307163
0.273125	-0.0028794
0.273438	-0.0024296
0.27375	-0.0020366
0.274062	-0.0014571
0.274375	-0.000350632
0.274688	0.00028509
0.275	0.000237412
0.275313	-4.68905e-005
0.275625	2.33486e-005
0.275938	0.00068125
0.27625	0.00128603
0.276562	0.00208414
0.276875	0.00310254
0.277188	0.00339175
0.2775	0.00413742
0.277813	0.00400283
0.278125	0.0038017
0.278438	0.00338308
0.27875	0.00276604
0.279062	0.0019741
0.279375	0.00107259
0.279688	0.000577141
0.28	0.000268542
0.280313	0.000353757
0.280625	7.66348e-005
0.280938	2.67813e-005
0.28125	-0.000165882
0.281562	-0.000739181
0.281875	-0.000846147
0.282187	-0.00156201
0.2825	-0.00177768
0.282813	-0.00165552
0.283125	-0.00141193
0.283438	-0.00106298
0.28375	-0.00102184
0.284063	-0.000430282
0.284375	-0.00042114
0.284687	0.000102711
0.285	0.000340138
0.285313	0.000669561
0.285625	0.00098393
0.285938	0.00120475
0.28625	0.00184364
0.286563	0.00192625
0.286875	0.00261273
0.287187	0.00349138
0.2875	0.00419672
0.287813	0.00460184
0.288125	0.00427048
0.288438	0.0041117
0.28875	0.00359594
0.289063	0.00270343
0.289375	0.00206608
0.289687	0.00173923
0.29	0.00153946
0.290313	0.00114556
0.290625	0.000544494
0.290938	-0.000542381
0.29125	-0.000997999
0.291563	-0.00151202
0.291875	-0.00216553
0.292187	-0.00255679
0.2925	-0.00290493
0.292813	-0.0029787
0.293125	-0.00261604
0.293438	-0.00248375
0.29375	-0.00219685
0.294063	-0.00115718
0.294375	-0.000527129
0.294687	6.29654e-005
0.295	0.000145009
0.295313	9.87985e-005
0.295625	0.000100056
0.295938	0.000623231
0.29625	0.00124682
0.296563	0.00244402
0.296875	0.00303469
0.297187	0.00343353
0.2975	0.00388488
0.297812	0.00395966
0.298125	0.00389124
0.298438	0.00340274
0.29875	0.0028349
0.299063	0.00196061
0.299375	0.00116765
0.299688	0.000318441
0.3	0.00036017
0.300312	0.000273401
0.300625	2.02257e-005
0.300938	-0.000184482
0.30125	-0.00045171
0.301563	-0.00057826
0.301875	-0.00114946
0.302188	-0.00164695
0.3025	-0.00160433
0.302812	-0.00175156
0.303125	-0.00146752
0.303438	-0.00109686
0.30375	-0.000988405
0.304063	-0.000393161
0.304375	-0.00026058
0.304688	4.25211e-005
0.305	0.000361145
0.305312	0.000833555
0.305625	0.00107389
0.305938	0.00115474
0.30625	0.0017897
0.306563	0.00216234
0.306875	0.00277687
0.307188	0.00340382
0.3075	0.00419415
0.307812	0.00445683
0.308125	0.00425411
0.308438	0.00402185
0.30875	0.00359483
0.309063	0.00299942
0.309375	0.00215561
0.309688	0.00185956
0.31	0.00142212
0.310312	0.00125955
0.310625	0.000222665
0.310938	-0.000391461
0.31125	-0.000955635
0.311563	-0.00152804
0.311875	-0.00226403
0.312188	-0.00244813
0.3125	-0.00285388
0.312812	-0.003084
0.313125	-0.00296636
0.313437	-0.00249792
0.31375	-0.00201918
0.314063	-0.00129053
0.314375	-0.00061393
0.314688	-3.01386e-005
0.315	5.09514e-005
0.315313	-0.000323145
0.315625	-0.000310298
0.315937	0.000427267
0.31625	0.00111537
0.316563	0.00219138
0.316875	0.00303939
0.317188	0.00337041
0.3175	0.003518
0.317813	0.00371421
0.318125	0.00369184
0.318437	0.00319747
0.31875	0.00290727
0.319063	0.00194453
0.319375	0.000878314
0.319688	0.000464902
0.32	0.000204625
0.320313	7.53661e-005
0.320625	-0.000142894
0.320937	-0.000252095
0.32125	-0.000363027
0.321563	-0.000572233
0.321875	-0.00116531
0.322188	-0.00174811
0.3225	-0.00178797
0.322813	-0.00171875
0.323125	-0.00141182
0.323437	-0.00133254
0.32375	-0.00108523
0.324063	-0.000562452
0.324375	-0.000398833
0.324688	3.60041e-005
0.325	0.000513143
0.325313	0.000780373
0.325625	0.000898833
0.325937	0.00151212
0.32625	0.00197735
0.326563	0.00237747
0.326875	0.00279474
0.327188	0.00370617
0.3275	0.00438658
0.327813	0.00455659
0.328125	0.00462346
0.328437	0.00409754
0.32875	0.00354175
0.329062	0.00267661
0.329375	0.00232238
0.329688	0.00170751
0.33	0.00140995
0.330313	0.00113141
0.330625	0.000370937
0.330938	-0.000393734
0.33125	-0.00086876
0.331562	-0.00189293
0.331875	-0.00196371
0.332188	-0.00249474
0.3325	-0.00256758
0.332813	-0.00308165
0.333125	-0.00265161
0.333438	-0.00226952
0.33375	-0.00177434
0.334062	-0.000963125
0.334375	-0.00031624
0.334688	0.000180298
0.335	9.33518e-005
0.335313	-5.31781e-005
0.335625	-6.39839e-005
0.335938	0.000906479
0.33625	0.00115767
0.336562	0.00227021
0.336875	0.00326956
0.337188	0.00352543
0.3375	0.00369854
0.337813	0.00385392
0.338125	0.00399857
0.338438	0.00370267
0.33875	0.00279556
0.339062	0.00211923
0.339375	0.00105329
0.339688	0.000519848
0.34	0.000226053
0.340313	0.000102309
0.340625	-4.65652e-005
0.340938	-3.45864e-005
0.34125	-0.000570021
0.341562	-0.000828397
0.341875	-0.000953509
0.342188	-0.00160348
0.3425	-0.00154605
0.342813	-0.00164793
0.343125	-0.00145196
0.343438	-0.00097204
0.34375	-0.000783654
0.344062	-0.000489097
0.344375	-0.000130165
0.344687	0.000132998
0.345	0.000667759
0.345313	0.000902407
0.345625	0.0011576
0.345938	0.00133766
0.34625	0.00165837
0.346563	0.00205186
0.346875	0.00298438
0.347187	0.00371738
0.3475	0.00434985
0.347813	0.00455342
0.348125	0.00449999
0.348438	0.00404112
0.34875	0.00348808
0.349063	0.00291808
0.349375	0.00208268
0.349687	0.00178652
0.35	0.00159699
0.350313	0.000978957
0.350625	0.000364275
0.350938	-0.000335754
0.35125	-0.000962147
0.351563	-0.0016144
0.351875	-0.00235661
0.352187	-0.00257977
0.3525	-0.00283209
0.352813	-0.00297752
0.353125	-0.00273938
0.353438	-0.00225636
0.35375	-0.00187216
0.354063	-0.00153977
0.354375	-0.000610819
0.354687	-0.000194137
0.355	0.000101281
0.355313	1.128e-007
0.355625	0.000245831
0.355938	0.000660321
0.35625	0.00156649
0.356563	0.00254732
0.356875	0.00316998
0.357187	0.00371653
0.3575	0.00403579
0.357813	0.00392108
0.358125	0.00370524
0.358438	0.00319562
0.35875	0.00269443
0.359063	0.00195114
0.359375	0.00110802
0.359687	0.000679518
0.36	0.000210335
0.360312	0.000152491
0.360625	0.000212664
0.360938	-0.000112163
0.36125	-0.000207888
0.361563	-0.000627147
0.361875	-0.00111009
0.362188	-0.00138754
0.3625	-0.00154835
0.362812	-0.00185877
0.363125	-0.0011943
0.363438	-0.00105933
0.36375	-0.000592995
0.364063	-0.000360209
0.364375	-3.11623e-005
0.364688	0.000334424
0.365	0.000508646
0.365312	0.000906385
0.365625	0.00117652
0.365938	0.00158779
0.36625	0.00203975
0.366563	0.00245331
0.366875	0.00297276
0.367188	0.00380084
0.3675	0.00430341
0.367812	0.00471262
0.368125	0.0043642
0.368438	0.00403796
0.36875	0.00348706
0.369063	0.00260218
0.369375	0.00237495
0.369688	0.00173957
0.37	0.00145419
0.370312	0.00112728
0.370625	0.000498825
0.370938	-0.000508514
0.37125	-0.00130793
0.371563	-0.00182069
0.371875	-0.00213466
0.372188	-0.00255053
0.3725	-0.00282953
0.372812	-0.00289727
0.373125	-0.00283879
0.373438	-0.00226933
0.37375	-0.00166408
0.374063	-0.000958418
0.374375	-0.000352831
0.374688	-6.92575e-005
0.375	0.000147005
0.375312	-2.03424e-005
0.375625	0.000304201
0.375938	0.000651277
0.37625	0.00161929
0.376563	0.00253209
0.376875	0.0032991
0.377188	0.00371835
0.3775	0.00400707
0.377813	0.00391366
0.378125	0.00374824
0.378437	0.00326474
0.37875	0.00258522
0.379063	0.00199076
