	S:1
89.0625	8.04248e-006
89.4531	3.14251e-006
89.8438	2.70304e-006
90.2344	1.18026e-006
90.625	3.37731e-006
91.0156	5.79328e-006
91.4063	3.27157e-006
91.7969	2.43812e-006
92.1875	2.58966e-007
92.5781	5.40472e-006
92.9688	5.97876e-006
93.3594	2.95414e-006
93.75	4.38048e-006
94.1406	7.17163e-006
94.5313	3.66052e-006
94.9219	2.95501e-006
95.3125	2.22709e-006
95.7031	8.78193e-007
96.0938	2.06633e-006
96.4844	1.98394e-006
96.875	4.40189e-006
97.2656	3.91181e-006
97.6563	5.09004e-006
98.0469	5.8754e-006
98.4375	4.64536e-006
98.8281	1.34231e-005
99.2188	3.54215e-005
99.6094	0.00165806
100	0.00300227
100.391	0.0013529
100.781	2.93888e-005
101.172	1.08378e-005
101.563	2.13736e-006
101.953	5.1815e-006
102.344	4.10599e-006
102.734	4.82003e-006
103.125	4.16671e-006
103.516	5.02893e-006
103.906	4.94962e-006
104.297	4.00108e-006
104.688	3.88328e-006
105.078	4.03678e-006
105.469	1.30165e-006
105.859	4.73243e-006
106.25	8.85935e-006
106.641	6.91372e-006
107.031	1.75317e-006
107.422	5.34157e-006
107.813	5.25412e-006
108.203	1.58992e-006
108.594	2.63729e-006
108.984	7.93561e-006
109.375	7.48374e-006
109.766	4.51428e-006
110.156	5.36094e-006
110.547	7.02976e-006
110.938	3.76771e-006
111.328	4.64622e-006
111.719	4.94688e-006
112.109	3.59004e-006
112.5	2.15344e-006
112.891	1.57483e-006
113.281	3.27311e-006
113.672	6.84862e-006
114.063	8.49049e-006
114.453	2.21962e-006
114.844	6.01991e-006
115.234	4.2877e-006
115.625	1.38041e-006
116.016	4.04893e-006
116.406	4.64548e-006
116.797	6.66464e-006
117.188	6.53235e-006
117.578	2.43622e-006
117.969	4.7635e-006
118.359	7.29438e-006
118.75	6.72574e-006
119.141	2.74646e-006
119.531	3.12247e-006
119.922	7.29918e-006
120.313	1.01879e-005
120.703	8.23504e-006
121.094	1.87045e-006
121.484	2.83816e-006
121.875	8.75524e-007
122.266	2.08549e-006
122.656	2.10628e-006
123.047	1.16826e-006
123.438	2.68812e-006
123.828	1.99211e-006
124.219	1.49794e-006
124.609	5.38979e-006
125	4.30451e-006
125.391	2.18815e-006
125.781	6.4455e-006
126.172	6.42462e-006
126.563	2.28383e-006
126.953	7.10871e-006
127.344	2.68253e-006
127.734	1.9701e-006
128.125	5.98459e-006
128.516	4.56846e-006
128.906	5.73957e-006
129.297	4.25371e-006
129.688	7.7251e-006
130.078	9.10073e-006
130.469	4.06506e-006
130.859	2.4081e-006
131.25	4.24606e-006
131.641	4.57988e-006
132.031	3.16126e-006
132.422	2.44818e-006
132.813	1.65661e-006
133.203	2.50308e-006
133.594	2.47009e-006
133.984	1.92457e-006
134.375	1.54824e-006
134.766	2.42122e-006
135.156	3.06915e-006
135.547	5.44277e-006
135.938	5.7445e-006
136.328	5.23154e-006
136.719	4.5486e-006
137.109	4.79393e-006
137.5	4.54901e-006
137.891	2.08163e-006
138.281	3.90085e-006
138.672	6.2176e-006
139.063	3.50602e-006
139.453	1.00392e-006
139.844	4.47286e-006
140.234	3.20506e-006
140.625	3.04224e-006
141.016	8.18403e-006
141.406	9.64395e-006
141.797	4.41998e-006
142.188	3.00359e-006
142.578	1.26422e-006
142.969	2.56253e-006
143.359	2.9685e-006
143.75	1.39501e-006
144.141	3.02424e-006
144.531	4.03801e-006
144.922	2.55476e-006
145.313	5.09801e-006
145.703	5.38492e-006
146.094	3.73193e-006
146.484	3.48493e-006
146.875	2.58572e-006
147.266	2.05007e-007
147.656	1.58114e-006
148.047	1.52849e-006
148.438	1.94633e-006
148.828	2.59572e-006
149.219	2.42694e-006
149.609	5.83929e-005
150	0.000101483
150.391	4.32572e-005
150.781	5.45191e-006
151.172	5.71643e-006
151.563	6.52463e-006
151.953	4.48228e-006
152.344	2.1919e-006
152.734	3.74968e-006
153.125	3.96804e-006
153.516	2.76069e-006
153.906	1.59043e-006
154.297	2.53385e-006
154.688	3.30876e-006
155.078	8.40043e-007
155.469	5.13049e-007
155.859	3.63467e-006
156.25	8.08799e-006
156.641	7.32326e-006
157.031	3.6003e-006
157.422	1.44493e-006
157.813	2.89287e-006
158.203	2.45269e-006
158.594	2.12673e-006
158.984	2.10072e-006
159.375	1.58754e-006
159.766	1.83936e-006
160.156	3.03992e-006
160.547	1.70783e-006
160.938	2.17482e-006
161.328	3.37962e-006
161.719	3.87606e-006
162.109	5.26515e-006
162.5	4.44549e-006
162.891	2.9937e-006
163.281	2.98192e-006
163.672	3.14163e-006
164.063	3.42847e-006
164.453	3.75219e-006
164.844	2.00224e-006
165.234	2.77415e-006
165.625	2.82882e-006
166.016	2.9222e-006
166.406	2.75194e-006
166.797	2.06445e-006
167.188	2.98051e-006
167.578	6.78356e-006
167.969	7.09105e-006
168.359	4.68821e-006
168.75	3.24089e-006
169.141	4.20385e-006
169.531	5.44116e-006
169.922	4.21526e-006
170.313	4.23588e-006
170.703	2.82558e-006
171.094	4.50367e-006
171.484	5.87762e-006
171.875	2.87139e-006
172.266	8.96387e-007
172.656	4.94975e-007
173.047	2.06976e-006
173.438	2.99165e-006
173.828	1.43222e-006
174.219	3.0019e-006
174.609	1.68173e-006
175	6.63849e-006
175.391	5.81381e-006
175.781	2.56428e-006
176.172	2.47606e-006
176.563	1.21939e-006
176.953	4.03151e-006
177.344	4.91564e-006
177.734	6.47916e-006
178.125	4.29517e-006
178.516	1.93735e-006
178.906	3.59614e-006
179.297	1.05952e-006
179.688	2.78685e-006
180.078	3.11581e-006
180.469	1.92199e-006
180.859	1.67541e-006
181.25	3.07658e-006
181.641	3.84193e-006
182.031	5.30452e-006
182.422	3.52391e-006
182.813	1.71203e-006
183.203	2.71958e-006
183.594	1.45897e-006
183.984	2.93965e-006
184.375	2.00679e-006
184.766	2.95386e-006
185.156	5.44063e-006
185.547	2.05085e-006
185.938	1.84383e-006
186.328	3.20744e-006
186.719	3.77992e-006
187.109	1.28434e-006
187.5	3.25339e-006
187.891	4.28072e-006
188.281	2.98656e-006
188.672	2.91818e-007
189.063	3.38525e-007
189.453	2.67962e-006
189.844	5.03065e-006
190.234	2.95062e-006
190.625	3.64382e-006
191.016	4.91192e-006
191.406	3.50558e-006
191.797	2.85835e-006
192.188	1.57953e-006
192.578	2.42896e-006
192.969	1.1287e-006
193.359	3.49513e-006
193.75	9.38259e-007
194.141	1.91402e-006
194.531	2.748e-006
194.922	5.2401e-006
195.313	5.87871e-006
195.703	5.65156e-006
196.094	5.09066e-006
196.484	4.23161e-006
196.875	7.36699e-006
197.266	4.49295e-006
197.656	2.74151e-006
198.047	5.90007e-006
198.438	3.14558e-006
198.828	3.97597e-006
199.219	1.48508e-005
199.609	0.000329179
200	0.000542628
200.391	0.000221099
200.781	9.14568e-006
201.172	1.15542e-006
201.563	8.29796e-006
201.953	7.14616e-006
202.344	5.07683e-006
202.734	2.96935e-006
203.125	1.69819e-006
203.516	1.4903e-006
203.906	4.96647e-006
204.297	5.34236e-006
204.688	5.58911e-007
205.078	2.8749e-006
205.469	1.46728e-006
205.859	1.0088e-006
206.25	3.28363e-006
206.641	4.05464e-006
207.031	2.91411e-006
207.422	5.06464e-007
207.813	4.61117e-007
208.203	5.09971e-006
208.594	8.0099e-006
208.984	4.82522e-006
209.375	3.05892e-006
209.766	7.12649e-006
210.156	7.07105e-006
210.547	3.24104e-006
210.938	3.72069e-006
211.328	4.80126e-006
211.719	6.51552e-006
212.109	3.38591e-006
212.5	1.7122e-006
212.891	6.82809e-007
213.281	2.34611e-006
213.672	2.59523e-006
214.063	3.26249e-006
214.453	5.57035e-006
214.844	2.54361e-006
215.234	2.90651e-007
215.625	1.88695e-006
216.016	8.85722e-007
216.406	6.39092e-006
216.797	5.61836e-006
217.188	1.25297e-006
217.578	2.05797e-006
217.969	3.01643e-006
218.359	3.37241e-006
218.75	5.64657e-006
219.141	4.80776e-006
219.531	3.60765e-006
219.922	3.59528e-006
220.313	3.74431e-006
220.703	6.84163e-006
221.094	5.31047e-006
221.484	5.79856e-006
221.875	7.20847e-006
222.266	2.89395e-006
222.656	2.51827e-006
223.047	3.58377e-006
223.438	4.12689e-006
223.828	3.36534e-006
224.219	2.99981e-006
224.609	4.24737e-006
225	2.72298e-006
225.391	3.71646e-006
225.781	7.42326e-006
226.172	4.05757e-006
226.563	2.6031e-006
226.953	2.9027e-006
227.344	5.07519e-006
227.734	6.15698e-006
228.125	7.0296e-006
228.516	5.0629e-006
228.906	5.04924e-006
229.297	4.4128e-006
229.688	2.27487e-006
230.078	2.6492e-006
230.469	3.18052e-006
230.859	2.55477e-006
231.25	3.25344e-006
231.641	3.72978e-006
232.031	3.85166e-006
232.422	2.11761e-006
232.813	1.99547e-006
233.203	3.20151e-006
233.594	3.89681e-006
233.984	4.47604e-006
234.375	3.08725e-006
234.766	2.30572e-006
235.156	2.45188e-006
235.547	1.58306e-006
235.938	6.12731e-007
236.328	1.63658e-006
236.719	2.24492e-006
237.109	3.40173e-006
237.5	8.47637e-006
237.891	7.69813e-006
238.281	3.73707e-006
238.672	4.0262e-006
239.063	4.35351e-006
239.453	5.27054e-006
239.844	3.08576e-006
240.234	1.3077e-006
240.625	1.26656e-006
241.016	3.18892e-006
241.406	4.56302e-006
241.797	4.76598e-006
242.188	1.24724e-006
242.578	1.88983e-006
242.969	1.68448e-006
243.359	3.01921e-006
243.75	1.08303e-006
244.141	4.13372e-006
244.531	4.35561e-006
244.922	2.47212e-006
245.313	1.93735e-006
245.703	2.02986e-006
246.094	1.59705e-006
246.484	1.79863e-006
246.875	3.69598e-006
247.266	6.32167e-006
247.656	4.13518e-006
248.047	7.87859e-007
248.438	5.33757e-006
248.828	4.91435e-006
249.219	5.15638e-006
249.609	5.92502e-005
250	9.23352e-005
250.391	3.41945e-005
250.781	2.60335e-006
251.172	9.95952e-007
251.563	3.1497e-006
251.953	5.26472e-006
252.344	2.3698e-006
252.734	8.4666e-007
253.125	5.9613e-007
253.516	3.37444e-006
253.906	5.4327e-006
254.297	3.63076e-006
254.688	7.13426e-006
255.078	5.44586e-006
255.469	3.12838e-006
255.859	1.62287e-006
256.25	2.64225e-006
256.641	3.11118e-006
257.031	3.64411e-006
257.422	3.34297e-006
257.813	1.82767e-006
258.203	1.33698e-006
258.594	2.9569e-006
258.984	2.35705e-006
259.375	4.62241e-006
259.766	7.99044e-006
260.156	2.84264e-006
260.547	2.13161e-006
260.938	1.37212e-006
261.328	3.04127e-006
261.719	3.84659e-006
262.109	4.85514e-006
262.5	5.2262e-006
262.891	2.76753e-006
263.281	2.1016e-006
263.672	4.01048e-006
264.063	2.63419e-006
264.453	2.96143e-006
264.844	2.93112e-006
265.234	4.7945e-006
265.625	6.3904e-006
266.016	4.75078e-006
266.406	4.317e-006
266.797	4.64324e-006
267.188	5.93662e-006
267.578	4.48211e-006
267.969	3.63557e-006
268.359	5.54426e-007
268.75	1.84545e-006
269.141	2.52244e-006
269.531	3.62509e-006
269.922	3.14034e-006
270.313	2.52202e-006
270.703	1.14612e-006
271.094	2.21203e-006
271.484	1.41608e-006
271.875	1.77283e-006
272.266	2.34764e-007
272.656	1.50264e-006
273.047	5.23884e-006
273.438	4.9928e-006
273.828	1.59006e-007
274.219	4.13884e-006
274.609	3.08174e-006
275	5.00325e-007
275.391	2.3931e-006
275.781	4.92653e-006
276.172	2.51421e-006
276.563	2.07469e-006
276.953	5.53679e-006
277.344	7.5834e-006
277.734	6.09903e-006
278.125	1.45515e-006
278.516	2.23688e-006
278.906	1.77654e-006
279.297	6.87202e-007
279.688	3.53267e-006
280.078	3.81936e-006
280.469	6.47997e-006
280.859	6.66297e-006
281.25	3.50704e-006
281.641	2.34097e-006
282.031	1.21269e-006
282.422	1.99057e-006
282.813	2.4053e-006
283.203	3.35166e-006
283.594	2.35842e-006
283.984	2.00197e-006
284.375	1.38746e-006
284.766	2.40135e-006
285.156	2.69464e-006
285.547	3.04196e-006
285.938	2.48637e-006
286.328	2.55087e-006
286.719	2.91721e-006
287.109	1.79979e-006
287.5	2.99142e-006
287.891	2.64048e-006
288.281	1.68144e-006
288.672	1.89601e-006
289.063	2.44003e-006
289.453	1.92456e-006
289.844	4.67503e-006
290.234	5.62789e-006
290.625	1.58282e-006
291.016	5.42264e-006
291.406	4.14291e-006
291.797	1.03553e-006
292.188	1.69753e-006
292.578	1.33459e-006
292.969	3.43669e-006
293.359	2.87626e-006
293.75	2.50256e-006
294.141	2.69502e-006
294.531	1.36391e-006
294.922	2.10707e-006
295.313	7.55506e-007
295.703	1.08589e-006
296.094	6.27726e-006
296.484	9.10282e-006
296.875	6.26219e-006
297.266	5.13961e-006
297.656	2.71318e-006
298.047	3.01825e-006
298.438	4.49265e-006
298.828	3.03275e-006
299.219	1.18477e-005
299.609	0.000150481
300	0.000217917
300.391	7.56708e-005
300.781	6.01965e-006
301.172	2.90992e-006
301.563	6.55498e-006
301.953	4.65428e-006
302.344	1.71646e-006
302.734	4.15233e-006
303.125	5.47023e-006
303.516	1.44229e-006
303.906	1.24442e-006
304.297	3.94095e-006
304.688	2.06685e-006
305.078	2.30276e-006
305.469	2.99882e-006
305.859	2.02495e-006
306.25	1.18406e-006
306.641	2.3927e-006
307.031	1.47731e-006
307.422	1.37815e-006
307.813	5.07745e-006
308.203	7.55458e-006
308.594	7.95013e-006
308.984	3.84399e-006
309.375	3.59489e-007
309.766	2.77864e-006
310.156	2.93301e-006
310.547	1.36205e-007
310.938	2.89146e-006
311.328	4.23065e-006
311.719	3.75106e-006
312.109	2.94402e-006
312.5	4.20465e-006
312.891	4.28727e-006
313.281	5.05906e-006
313.672	4.58437e-006
314.063	2.8204e-006
314.453	3.25922e-006
314.844	1.56997e-006
315.234	2.59992e-006
315.625	2.34736e-006
316.016	2.77528e-006
316.406	2.92853e-006
316.797	3.8326e-006
317.188	5.9138e-006
317.578	1.57251e-006
317.969	3.01527e-006
318.359	2.32137e-006
318.75	9.13092e-007
319.141	1.64438e-006
319.531	2.78727e-006
319.922	1.12703e-006
320.313	1.61486e-006
320.703	1.34364e-006
321.094	2.10514e-006
321.484	2.04077e-006
321.875	1.62193e-006
322.266	2.08378e-006
322.656	3.02028e-006
323.047	3.87763e-006
323.438	6.5637e-006
323.828	4.14254e-006
324.219	2.94804e-006
324.609	1.77471e-006
325	1.54066e-006
325.391	1.8072e-006
325.781	1.73697e-006
326.172	2.65841e-006
326.563	2.34893e-006
326.953	3.68502e-006
327.344	3.13597e-006
327.734	4.39304e-006
328.125	2.45147e-006
328.516	2.02376e-006
328.906	2.87143e-006
329.297	1.29039e-006
329.688	1.73822e-006
330.078	1.94324e-006
330.469	2.67547e-006
330.859	3.7654e-006
331.25	1.92114e-006
331.641	2.87995e-006
332.031	3.43887e-006
332.422	3.56155e-006
332.813	3.64872e-006
333.203	1.82623e-006
333.594	3.03187e-006
333.984	1.90382e-006
334.375	2.60643e-006
334.766	3.31319e-006
335.156	1.00643e-006
335.547	3.75942e-006
335.938	5.9587e-006
336.328	2.07887e-006
336.719	8.09367e-007
337.109	1.43814e-006
337.5	1.4962e-006
337.891	4.23803e-006
338.281	3.22362e-006
338.672	1.3787e-006
339.063	3.17477e-006
339.453	4.84993e-006
339.844	4.03779e-006
340.234	3.3031e-006
340.625	6.54231e-006
341.016	6.45996e-006
341.406	5.13019e-006
341.797	4.82653e-006
342.188	5.39036e-006
342.578	3.52805e-006
342.969	5.31149e-006
343.359	7.19262e-006
343.75	5.18763e-006
344.141	1.76269e-006
344.531	3.35849e-006
344.922	6.90777e-006
345.313	7.96181e-006
345.703	6.06978e-006
346.094	1.99782e-006
346.484	2.6248e-006
346.875	3.52304e-006
347.266	3.05816e-006
347.656	3.91696e-006
348.047	2.10822e-006
348.438	3.67603e-006
348.828	1.78575e-006
349.219	1.40845e-006
349.609	1.07214e-005
350	1.94302e-005
350.391	6.32725e-006
350.781	4.04401e-006
351.172	2.35371e-006
351.563	1.83859e-006
351.953	1.33824e-006
352.344	5.19301e-006
352.734	4.97876e-006
353.125	1.86156e-006
353.516	3.67796e-006
353.906	2.10539e-006
354.297	4.5892e-006
354.688	5.69403e-006
355.078	4.09367e-006
355.469	2.3704e-006
355.859	3.91021e-006
356.25	4.58447e-006
356.641	1.79225e-006
357.031	1.96957e-006
357.422	1.53948e-006
357.813	2.6033e-006
358.203	2.82379e-006
358.594	2.66851e-006
358.984	8.98943e-007
359.375	5.45175e-007
359.766	1.83436e-006
360.156	2.3701e-006
360.547	2.66229e-006
360.938	3.25017e-006
361.328	3.93141e-006
361.719	2.03398e-006
362.109	3.26112e-006
362.5	1.88667e-006
362.891	3.1482e-006
363.281	1.63008e-006
363.672	2.26301e-006
364.063	1.60579e-006
364.453	8.45024e-007
364.844	3.7071e-006
365.234	4.11635e-006
365.625	4.90968e-006
366.016	4.59405e-006
366.406	3.26491e-006
366.797	1.21884e-006
367.188	1.25767e-006
367.578	2.85524e-006
367.969	3.83947e-007
368.359	3.76586e-006
368.75	3.31201e-006
369.141	3.45368e-006
369.531	3.19354e-006
369.922	4.31607e-006
370.313	6.3542e-006
370.703	4.41333e-006
371.094	1.99262e-006
371.484	6.16739e-007
371.875	8.51522e-007
372.266	1.59061e-006
372.656	2.94716e-006
373.047	4.14094e-006
373.438	4.09842e-006
373.828	2.1893e-006
374.219	1.05665e-006
374.609	3.05343e-006
375	9.73826e-007
375.391	4.66464e-006
375.781	4.62432e-006
376.172	3.28217e-006
376.563	2.45995e-006
376.953	1.73603e-006
377.344	2.84523e-006
377.734	4.06355e-006
378.125	5.02027e-006
378.516	6.29675e-006
378.906	7.88684e-006
379.297	6.45656e-006
379.688	3.68487e-006
380.078	3.45105e-006
380.469	3.21633e-006
380.859	2.32741e-006
381.25	2.07291e-006
381.641	1.20559e-006
382.031	9.75077e-007
382.422	1.1215e-006
382.813	5.28251e-006
383.203	6.02473e-006
383.594	3.68232e-006
383.984	1.7088e-006
384.375	1.87633e-006
384.766	3.14265e-006
385.156	4.89998e-006
385.547	3.76109e-006
385.938	2.19893e-006
386.328	2.34837e-006
386.719	5.04277e-006
387.109	5.67257e-006
387.5	7.00138e-007
387.891	3.10185e-006
388.281	4.99269e-006
388.672	4.39746e-006
389.063	5.42138e-007
389.453	3.37216e-006
389.844	3.25544e-006
390.234	2.20971e-006
390.625	1.45663e-006
391.016	2.65908e-006
391.406	2.42077e-006
391.797	1.49646e-006
392.188	2.15335e-006
392.578	1.74071e-006
392.969	2.01043e-006
393.359	5.00948e-006
393.75	4.1156e-006
394.141	1.82898e-006
394.531	4.22222e-006
394.922	6.64079e-006
395.313	5.21519e-006
395.703	3.40224e-006
396.094	5.82099e-006
396.484	5.7448e-006
396.875	3.03494e-006
397.266	4.21828e-006
397.656	5.2604e-006
398.047	4.15255e-006
398.438	3.82651e-006
398.828	3.26904e-006
399.219	5.20934e-006
399.609	2.47841e-005
400	3.0416e-005
400.391	7.61485e-006
400.781	5.18572e-006
401.172	3.05516e-006
401.563	3.54993e-006
401.953	5.24541e-006
402.344	6.7313e-006
402.734	3.24954e-006
403.125	1.64186e-006
403.516	2.38678e-006
403.906	1.13212e-006
404.297	1.84658e-006
404.688	1.46347e-006
405.078	2.00539e-006
405.469	1.89954e-006
405.859	3.14263e-006
406.25	2.64029e-006
406.641	1.18937e-006
407.031	1.36437e-006
407.422	3.80442e-006
407.813	5.01958e-006
408.203	1.90212e-006
408.594	3.84444e-006
408.984	3.15621e-006
409.375	3.42928e-006
409.766	3.09379e-006
410.156	4.17633e-006
410.547	4.42135e-006
410.938	2.89101e-006
411.328	3.62613e-006
411.719	2.90237e-006
412.109	2.63631e-006
412.5	6.66541e-008
412.891	1.10511e-006
413.281	9.89095e-007
413.672	3.67737e-006
414.063	3.85602e-006
414.453	1.6582e-006
414.844	2.40806e-006
415.234	3.20882e-006
415.625	2.76485e-006
416.016	3.07836e-006
416.406	3.36154e-006
416.797	2.42501e-006
417.188	2.70226e-006
417.578	1.62523e-006
417.969	1.47312e-006
418.359	3.08194e-006
418.75	8.32813e-007
419.141	1.3284e-006
419.531	2.78899e-006
419.922	4.70886e-007
420.313	1.29157e-006
420.703	4.12141e-006
421.094	4.43648e-006
421.484	2.46372e-006
421.875	9.06228e-007
422.266	1.33875e-006
422.656	1.75204e-006
423.047	3.53679e-006
423.438	2.02655e-006
423.828	3.10999e-006
424.219	3.91933e-006
424.609	1.73565e-006
425	5.11379e-007
425.391	1.49768e-006
425.781	1.46383e-006
426.172	1.22496e-006
426.563	2.70344e-006
426.953	5.36282e-006
427.344	1.09835e-006
427.734	4.74822e-006
428.125	4.00591e-006
428.516	2.39475e-006
428.906	3.00653e-006
429.297	5.22184e-006
429.688	5.78829e-006
430.078	5.01253e-006
430.469	2.75175e-006
430.859	3.23572e-006
431.25	1.62163e-006
431.641	2.75014e-006
432.031	3.67307e-006
432.422	4.84246e-006
432.813	5.39013e-006
433.203	2.95942e-006
433.594	4.42098e-006
433.984	7.70161e-006
434.375	7.07762e-006
434.766	5.56346e-006
435.156	4.08434e-006
435.547	1.84965e-006
435.938	2.00632e-006
436.328	1.73909e-006
436.719	2.66854e-006
437.109	2.85745e-006
437.5	3.7108e-006
437.891	3.47974e-006
438.281	3.63523e-006
438.672	4.45084e-006
439.063	1.41978e-006
439.453	3.22115e-006
439.844	3.49965e-006
440.234	2.43239e-006
440.625	4.18206e-006
441.016	3.28554e-006
441.406	3.99556e-006
441.797	3.20448e-006
442.188	6.41767e-007
442.578	4.20938e-006
442.969	7.14756e-006
443.359	5.00995e-006
443.75	2.81071e-006
444.141	2.0528e-006
444.531	3.4974e-006
444.922	2.5369e-006
445.313	6.0054e-006
445.703	4.68579e-006
446.094	3.64908e-006
446.484	3.23626e-006
446.875	1.63057e-006
447.266	2.08258e-006
447.656	3.5383e-006
448.047	4.33829e-006
448.438	2.40965e-006
448.828	5.27997e-006
449.219	2.44114e-006
