	X:1
sec	Real, N
0	0.000430894
0.0003125	0.000402536
0.000625	0.000447126
0.0009375	0.000375483
0.00125	0.000505565
0.0015625	0.00037249
0.001875	0.000529088
0.0021875	0.0005881
0.0025	0.000765695
0.0028125	0.000700621
0.003125	3.47058e-006
0.0034375	0.000209336
0.00375	0.00023855
0.0040625	0.000190713
0.004375	6.95144e-005
0.0046875	0.000212981
0.005	0.00042809
0.0053125	0.000518087
0.005625	0.000865356
0.0059375	0.000612175
0.00625	0.000650374
0.0065625	0.000529699
0.006875	0.000858445
0.0071875	0.000928134
0.0075	0.000949253
0.0078125	0.00127874
0.008125	0.000975561
0.0084375	0.000654962
0.00875	0.000650671
0.0090625	0.000757681
0.009375	0.000439485
0.0096875	0.000836944
0.01	0.000385142
0.0103125	0.000566798
0.010625	0.000451719
0.0109375	0.000384362
0.01125	0.000217918
0.0115625	0.000573305
0.011875	0.000524354
0.0121875	0.000377317
0.0125	0.000561331
0.0128125	0.00071802
0.013125	0.000463713
0.0134375	0.00038799
0.01375	0.000255885
0.0140625	0.000158791
0.014375	0.000153115
0.0146875	0.000134292
0.015	0.000379477
0.0153125	0.000294927
0.015625	0.000403056
0.0159375	0.000634067
0.01625	0.000712134
0.0165625	0.000734695
0.016875	0.000835871
0.0171875	0.00129317
0.0175	0.00106694
0.0178125	0.000847166
0.018125	0.00102717
0.0184375	0.000845902
0.01875	0.000914923
0.0190625	0.000773761
0.019375	0.000629971
0.0196875	0.000823712
0.02	0.000622923
0.0203125	0.000431665
0.020625	0.00048336
0.0209375	0.000304877
0.02125	0.000317522
0.0215625	0.000336038
0.021875	0.000567501
0.0221875	0.000344212
0.0225	0.000317114
0.0228125	0.000398807
0.023125	0.000457274
0.0234375	0.000484511
0.02375	0.000344811
0.0240625	0.00021383
0.024375	0.000177951
0.0246875	0.000305298
0.025	0.000532722
0.0253125	0.000474233
0.025625	0.000823312
0.0259375	0.0005167
0.02625	0.000622104
0.0265625	0.00064891
0.026875	0.000689364
0.0271875	0.000967076
0.0275	0.0008104
0.0278125	0.000988667
0.028125	0.000685202
0.0284375	0.00108872
0.02875	0.000673316
0.0290625	0.00068612
0.029375	0.000779464
0.0296875	0.000573962
0.03	0.000667148
0.0303125	0.000611177
0.030625	0.000588265
0.0309375	0.000403714
0.03125	0.00050304
0.0315625	0.000584082
0.031875	0.000405016
0.0321875	0.000574051
0.0325	0.000410614
0.0328125	0.000510034
0.033125	0.000602304
0.0334375	0.000721842
0.03375	0.000558704
0.0340625	0.000472852
0.034375	0.000528542
0.0346875	0.000272725
0.035	0.000285185
0.0353125	0.000395449
0.035625	0.000661782
0.0359375	0.000702056
0.03625	0.000867589
0.0365625	0.000905892
0.036875	0.000992136
0.0371875	0.000889387
0.0375	0.00104008
0.0378125	0.000859238
0.038125	0.000866017
0.0384375	0.000924419
0.03875	0.000725817
0.0390625	0.000710218
0.039375	0.000728147
0.0396875	0.000832042
0.04	0.000802356
0.0403125	0.000912728
0.040625	0.000599049
0.0409375	0.000768451
0.04125	0.000717758
