	X:1
sec	Real, N
0	0.000679883
0.0003125	0.000739287
0.000625	0.000915565
0.0009375	0.000986038
0.00125	0.00114975
0.0015625	0.000979869
0.001875	0.00105308
0.0021875	0.000797096
0.0025	0.000828645
0.0028125	0.0008481
0.003125	0.000882059
0.0034375	0.000612455
0.00375	0.000625671
0.0040625	0.000449646
0.004375	0.000415157
0.0046875	0.00033354
0.005	0.000485967
0.0053125	0.000340668
0.005625	0.000422335
0.0059375	0.000404767
0.00625	0.000335299
0.0065625	0.000262101
0.006875	0.000490215
0.0071875	8.55488e-005
0.0075	0.00025166
0.0078125	-6.41023e-005
0.008125	0.000215705
0.0084375	8.44424e-005
0.00875	-3.38508e-006
0.0090625	0.000237629
0.009375	0.000156839
0.0096875	0.000314999
0.01	0.000331512
0.0103125	0.000328648
0.010625	0.000528295
0.0109375	0.00073354
0.01125	0.000605789
0.0115625	0.000712302
0.011875	0.000886514
0.0121875	0.000739771
0.0125	0.000708209
0.0128125	0.000667153
0.013125	0.000470841
0.0134375	0.000424504
0.01375	0.000586483
0.0140625	0.00029571
0.014375	7.53812e-005
0.0146875	2.41456e-005
0.015	0.000180921
0.0153125	0.00016664
0.015625	0.00039324
0.0159375	0.000163586
0.01625	0.000191354
0.0165625	0.000283217
0.016875	0.000227512
0.0171875	0.000176972
0.0175	0.000299676
0.0178125	6.81331e-006
0.018125	0.000393031
0.0184375	0.000245383
0.01875	-7.46307e-005
0.0190625	0.000209894
0.019375	0.000203954
0.0196875	0.000307089
0.02	0.000497297
0.0203125	0.000497882
0.020625	0.00049118
0.0209375	0.000729073
0.02125	0.000537288
0.0215625	0.000712792
0.021875	0.00078182
0.0221875	0.000485645
0.0225	0.000782431
0.0228125	0.000853695
0.023125	0.000650476
0.0234375	0.000686955
0.02375	0.000737784
0.0240625	0.000584075
0.024375	0.000270062
0.0246875	0.000497889
0.025	0.000327237
0.0253125	0.000606058
0.025625	0.00033183
0.0259375	0.000437482
0.02625	0.000289834
0.0265625	0.000292758
0.026875	0.000457208
0.0271875	0.000393904
0.0275	0.000363379
0.0278125	0.000399479
0.028125	0.000253218
0.0284375	5.25707e-005
0.02875	0.000169239
0.0290625	0.000192342
0.029375	0.000344677
0.0296875	0.000617244
0.03	0.000468542
0.0303125	0.000506864
0.030625	0.000599511
0.0309375	0.000818419
