	X:1
sec	Real, N
0	0.000911062
0.0003125	0.000991752
0.000625	0.000834216
0.0009375	0.000621199
0.00125	0.000617411
0.0015625	0.000433636
0.001875	0.000460367
0.0021875	0.000446202
0.0025	0.000533424
0.0028125	0.000470995
0.003125	0.00026864
0.0034375	0.000474804
0.00375	0.000645336
0.0040625	0.000565778
0.004375	0.000556052
0.0046875	0.00057223
0.005	0.000505182
0.0053125	0.000468375
0.005625	0.000362721
0.0059375	0.000445122
0.00625	0.000426423
0.0065625	0.000297128
0.006875	0.000534704
0.0071875	0.000325928
0.0075	0.000573701
0.0078125	0.000686619
0.008125	0.000913487
0.0084375	0.00102406
0.00875	0.00119719
0.0090625	0.00134802
0.009375	0.00127186
0.0096875	0.00137127
0.01	0.00110583
0.0103125	0.00102979
0.010625	0.00104238
0.0109375	0.000760861
0.01125	0.00109543
0.0115625	0.000888006
0.011875	0.000596142
0.0121875	0.000595381
0.0125	0.000723999
0.0128125	0.000646133
0.013125	0.000614547
0.0134375	0.000655487
0.01375	0.000552697
0.0140625	0.00064997
0.014375	0.00051595
0.0146875	0.000762065
0.015	0.000420015
0.0153125	0.00073182
0.015625	0.000513403
0.0159375	0.000392186
0.01625	0.000564626
0.0165625	7.85525e-005
0.016875	0.000593806
0.0171875	0.000401677
0.0175	0.00052661
0.0178125	0.000968809
0.018125	0.000927288
0.0184375	0.00106607
0.01875	0.000927921
0.0190625	0.000855958
0.019375	0.00123707
0.0196875	0.00119431
0.02	0.00123959
0.0203125	0.000973067
0.020625	0.00104495
0.0209375	0.00124667
0.02125	0.000805717
0.0215625	0.000775204
0.021875	0.000705816
0.0221875	0.000586774
0.0225	0.000589668
0.0228125	0.000519899
0.023125	0.000746546
0.0234375	0.000582284
0.02375	0.000735406
0.0240625	0.000878725
0.024375	0.00080608
0.0246875	0.000840203
0.025	0.000746743
0.0253125	0.000640994
0.025625	0.000496477
0.0259375	0.000642312
0.02625	0.000311167
0.0265625	0.000549972
0.026875	0.000485082
0.0271875	0.000696954
0.0275	0.000837257
0.0278125	0.00113647
0.028125	0.000946562
0.0284375	0.000998675
0.02875	0.00138623
0.0290625	0.000999201
0.029375	0.0012643
0.0296875	0.00108633
0.03	0.00074285
0.0303125	0.000898603
0.030625	0.00127916
0.0309375	0.00107465
0.03125	0.000922227
0.0315625	0.000826238
0.031875	0.000623674
0.0321875	0.000673337
0.0325	0.000789335
