	X:1
sec	Real, N
0	0.000364036
0.0003125	0.000130824
0.000625	0.000335636
0.0009375	0.000308686
0.00125	0.000419819
0.0015625	0.000670129
0.001875	0.000548309
0.0021875	0.000604563
0.0025	0.00065968
0.0028125	0.000601007
0.003125	0.00059194
0.0034375	0.000707005
0.00375	0.000642272
0.0040625	0.000300876
0.004375	6.89588e-005
0.0046875	0.000182768
0.005	0.000144589
0.0053125	0.000123365
0.005625	8.56019e-005
0.0059375	0.000351555
0.00625	6.72052e-005
0.0065625	0.000300609
0.006875	0.000350195
0.0071875	0.000367764
0.0075	0.000138829
0.0078125	0.000255329
0.008125	-3.2751e-005
0.0084375	5.74464e-005
0.00875	-2.33644e-005
0.0090625	-0.000316946
0.009375	-0.000161052
0.0096875	-3.04317e-006
0.01	0.000132332
0.0103125	0.000294898
0.010625	0.000481468
0.0109375	0.000655376
0.01125	0.000698176
0.0115625	0.000680509
0.011875	0.000693051
0.0121875	0.00064985
0.0125	0.000550471
0.0128125	0.000505507
0.013125	0.000327736
0.0134375	0.000431095
0.01375	0.00037017
0.0140625	0.000149673
0.014375	-0.000103059
0.0146875	8.41429e-005
0.015	0.000182353
0.0153125	8.40464e-005
0.015625	0.000212454
0.0159375	0.000190285
0.01625	0.000199946
0.0165625	5.46591e-005
0.016875	0.000179428
0.0171875	0.000122892
0.0175	0.000217951
0.0178125	0.000158264
0.018125	4.55013e-005
0.0184375	-9.33996e-005
0.01875	-0.000140454
0.0190625	-0.000410494
0.019375	-0.000459408
0.0196875	0.0002101
0.02	5.37118e-006
0.0203125	0.000354569
0.020625	0.000272549
0.0209375	0.000360354
0.02125	0.000508514
0.0215625	0.000701178
0.021875	0.000540977
0.0221875	0.000414658
0.0225	0.000656528
0.0228125	0.000485394
0.023125	0.00056389
0.0234375	0.000545055
0.02375	0.000152031
0.0240625	-1.40786e-005
0.024375	0.000155785
0.0246875	-0.000223551
0.025	-0.000273875
0.0253125	5.00697e-005
0.025625	-1.61207e-005
0.0259375	-0.000110859
0.02625	6.71608e-005
0.0265625	8.74873e-006
0.026875	-0.000155396
0.0271875	-2.32546e-005
0.0275	-0.000254904
0.0278125	4.70164e-006
0.028125	-0.000249497
0.0284375	-0.000433974
0.02875	-0.000496203
0.0290625	-0.000165553
0.029375	-0.000219324
0.0296875	0.00024742
0.03	3.0444e-005
0.0303125	2.44524e-005
0.030625	0.000243028
0.0309375	0.000391822
0.03125	0.000503191
0.0315625	0.000615352
0.031875	0.000549615
0.0321875	0.00043394
0.0325	0.000493156
0.0328125	0.000440209
0.033125	0.000378372
0.0334375	0.000554761
0.03375	0.000622099
0.0340625	9.78168e-005
0.034375	7.23734e-005
0.0346875	7.47106e-005
0.035	-0.00017621
0.0353125	-3.2675e-005
0.035625	-5.43952e-005
0.0359375	0.000222376
0.03625	0.000150338
0.0365625	0.000202249
0.036875	0.000215878
0.0371875	-0.000177119
0.0375	-5.34867e-005
0.0378125	0.000127906
0.038125	-0.000137447
0.0384375	-0.000100099
0.03875	-0.000190518
0.0390625	-0.000202703
0.039375	-0.000350229
0.0396875	-7.05239e-005
0.04	0.000207244
0.0403125	0.000258415
0.040625	0.000360351
0.0409375	0.00043321
0.04125	0.000379663
0.0415625	0.000574867
0.041875	0.000483254
0.0421875	0.000395359
0.0425	0.000673869
0.0428125	0.000505377
0.043125	0.000448252
0.0434375	0.000573431
0.04375	0.000390465
0.0440625	0.000305742
0.044375	0.000223354
0.0446875	0.000234974
0.045	-2.99592e-005
0.0453125	-8.8914e-005
0.045625	0.0001346
0.0459375	2.64406e-005
0.04625	0.000203618
0.0465625	-5.08738e-005
0.046875	4.37591e-005
0.0471875	0.000218583
0.0475	0.00022275
0.0478125	0.000384561
0.048125	-0.000132255
0.0484375	-0.000173879
0.04875	-8.77822e-005
0.0490625	9.4898e-005
0.049375	0.000160874
0.0496875	0.000541028
0.05	-4.08346e-005
0.0503125	0.000291005
0.050625	0.000661766
0.0509375	0.000622421
0.05125	0.000664531
0.0515625	0.000853562
0.051875	0.00102894
0.0521875	0.000511537
0.0525	0.000497299
0.0528125	0.00055475
0.053125	0.00073239
0.0534375	0.000390074
0.05375	0.000442175
0.0540625	0.000278911
0.054375	0.000467263
0.0546875	0.000193022
0.055	-0.000116058
0.0553125	0.000287148
0.055625	0.000233879
0.0559375	0.00018819
0.05625	0.000129247
0.0565625	0.000330615
0.056875	0.000298833
0.0571875	0.000314151
0.0575	0.000295633
0.0578125	9.61358e-005
0.058125	-3.5116e-005
0.0584375	5.59897e-005
0.05875	0.000229025
0.0590625	2.02073e-005
0.059375	8.77818e-005
0.0596875	0.000344216
0.06	0.000214537
0.0603125	0.000231421
0.060625	0.000338129
0.0609375	0.000271694
0.06125	0.000501885
0.0615625	0.000538967
0.061875	0.000750866
0.0621875	0.000641877
0.0625	0.00059904
0.0628125	0.000695223
0.063125	0.000719559
0.0634375	0.000250635
0.06375	0.000690987
0.0640625	0.000285477
0.064375	0.000430592
0.0646875	0.000242937
0.065	6.66146e-005
0.0653125	0.000231948
0.065625	0.000105951
0.0659375	-3.79185e-005
0.06625	-0.000146798
0.0665625	0.000222217
0.066875	0.000117044
0.0671875	0.000127353
0.0675	0.000261608
0.0678125	-1.84719e-005
0.068125	-4.06677e-005
0.0684375	-1.69077e-006
0.06875	4.90426e-005
0.0690625	-0.000421092
0.069375	-0.000360867
0.0696875	-0.000117329
0.07	0.000209082
0.0703125	0.000153091
0.070625	0.000168333
0.0709375	0.00045231
0.07125	0.000514488
0.0715625	0.000522754
0.071875	0.000555908
0.0721875	0.000607332
0.0725	0.000530839
0.0728125	0.000473628
0.073125	0.000519063
0.0734375	0.000286075
0.07375	0.000489935
0.0740625	0.000117217
0.074375	-4.20772e-006
0.0746875	0.000143842
0.075	-5.11602e-005
0.0753125	0.000321285
0.075625	3.3077e-005
0.0759375	0.000154826
0.07625	-4.04333e-005
0.0765625	0.000289091
0.076875	0.000177579
0.0771875	-4.41141e-005
0.0775	0.00014186
0.0778125	1.08207e-005
0.078125	-0.000135168
0.0784375	-0.000127101
0.07875	-0.000301373
0.0790625	-0.000407601
0.079375	-0.000152658
0.0796875	-0.000216336
0.08	4.24247e-005
0.0803125	0.000292603
0.080625	0.00018625
0.0809375	0.00028126
0.08125	0.000503661
0.0815625	0.000513453
0.081875	0.000591227
0.0821875	0.000703101
0.0825	0.000400409
0.0828125	0.000604526
0.083125	0.000523923
0.0834375	0.000481127
0.08375	0.000301824
0.0840625	0.000437606
0.084375	0.000204196
0.0846875	-0.000372975
0.085	-0.000201643
0.0853125	-1.39563e-005
0.085625	8.75151e-005
0.0859375	7.92301e-005
0.08625	0.000101614
0.0865625	6.03908e-005
0.086875	0.000200548
0.0871875	0.000233014
0.0875	-0.000272303
0.0878125	0.00012357
0.088125	0.00019076
0.0884375	2.5161e-005
0.08875	-2.67671e-006
0.0890625	-0.000130369
0.089375	-4.06732e-005
0.0896875	-8.8068e-005
0.09	0.000328235
0.0903125	0.000450613
0.090625	0.000325259
0.0909375	0.000569344
0.09125	0.000370619
0.0915625	0.000591919
0.091875	0.000842406
0.0921875	0.000590462
0.0925	0.000735194
0.0928125	0.000723048
0.093125	0.000470229
0.0934375	0.000355132
0.09375	0.000549543
0.0940625	0.000483257
0.094375	0.000583247
0.0946875	0.000455879
0.095	0.000180995
0.0953125	0.000304301
0.095625	0.000129108
0.0959375	0.000104412
0.09625	0.000191455
0.0965625	0.000469221
0.096875	0.000217752
0.0971875	0.000165865
0.0975	0.000256984
0.0978125	-0.000143767
0.098125	-0.000329146
0.0984375	3.134e-005
0.09875	0.000122135
0.0990625	-5.41299e-005
0.099375	5.29798e-005
0.0996875	3.63635e-005
0.1	0.000231265
0.100313	0.000239898
0.100625	0.00032412
0.100938	0.00067409
0.10125	0.000494541
0.101563	0.000573275
0.101875	0.000461779
0.102188	0.000569141
0.1025	0.00054177
0.102813	0.000593673
0.103125	0.000606832
0.103438	0.000331107
0.10375	0.000267841
0.104063	6.07042e-005
0.104375	-1.65286e-005
0.104688	0.00012052
0.105	-1.16699e-005
0.105313	-0.00010399
0.105625	-8.94725e-005
0.105938	-4.06046e-005
0.10625	0.000153792
0.106563	-2.14707e-005
0.106875	-3.50333e-005
0.107188	-0.000190586
0.1075	1.5401e-006
0.107813	-6.071e-005
0.108125	-6.69886e-005
0.108438	-0.000190425
0.10875	-0.00027226
0.109063	-0.000163296
0.109375	2.18e-005
0.109688	3.03895e-005
0.11	0.000165745
0.110313	0.000128635
0.110625	0.0001547
0.110938	0.000411051
0.11125	0.000447306
0.111563	0.000545564
0.111875	0.000485313
0.112188	0.000523336
0.1125	0.000635561
0.112813	0.000365417
0.113125	0.000408264
0.113438	0.00027167
0.11375	0.000279798
0.114063	0.000141724
0.114375	0.000127345
0.114688	0.000319827
0.115	8.80095e-005
0.115313	-4.31277e-006
0.115625	-5.32044e-005
0.115938	0.000209298
0.11625	0.000169692
0.116563	6.39749e-005
0.116875	0.00012504
0.117188	-0.000124628
0.1175	-4.8026e-005
0.117813	9.67486e-005
0.118125	-3.84493e-005
0.118438	-9.04926e-005
0.11875	-0.000311188
0.119063	-5.95649e-005
0.119375	-0.00039839
0.119688	8.40436e-005
0.12	0.000144259
0.120313	0.000353014
0.120625	0.000498874
0.120938	0.000309562
0.12125	0.000427504
0.121563	0.000510839
0.121875	0.000687842
0.122188	0.000750966
0.1225	0.000551459
0.122813	0.000564987
0.123125	0.000460827
0.123438	0.000239921
0.12375	0.000525333
0.124063	0.000199973
0.124375	8.24368e-005
0.124688	0.000335692
0.125	6.18559e-005
0.125312	0.000241995
0.125625	0.000344738
0.125938	0.000244348
0.12625	0.000205361
0.126562	0.000193823
0.126875	8.57009e-005
0.127188	0.000238314
0.1275	-3.22019e-005
0.127813	9.09518e-005
0.128125	2.78051e-005
0.128438	-0.000144877
0.12875	-0.00030271
0.129063	-0.000195201
0.129375	-0.000221218
0.129688	0.00011582
0.13	0.000122886
0.130313	0.00010719
0.130625	0.00033588
0.130938	0.000357045
0.13125	0.000559762
0.131563	0.000612249
0.131875	0.000394197
0.132188	0.000690982
0.1325	0.000693996
0.132813	0.000531474
0.133125	0.000539601
0.133438	0.000265219
0.13375	0.000194281
0.134063	0.000280696
0.134375	-3.69815e-005
0.134688	6.80597e-005
0.135	3.0619e-005
0.135313	-1.43288e-006
0.135625	8.52318e-005
0.135938	0.000109883
0.13625	2.91846e-005
0.136563	-0.000130164
0.136875	9.80706e-005
0.137187	-0.000155954
0.1375	-7.7855e-005
0.137813	-0.000165035
0.138125	-0.000178356
0.138437	-0.00036089
0.13875	-0.000473041
0.139063	-0.000220097
0.139375	-0.000102065
0.139687	-2.30407e-005
0.14	-2.98459e-005
0.140313	8.76411e-005
0.140625	0.000492144
0.140937	0.000691966
0.14125	0.000224344
0.141563	0.000650485
0.141875	0.000565469
0.142187	0.000465565
0.1425	0.000401263
0.142813	0.000369079
0.143125	0.000525865
0.143438	0.00048457
0.14375	0.000340143
0.144063	7.43376e-005
0.144375	0.000120833
0.144688	0.000238548
0.145	4.85346e-005
0.145313	0.000308953
0.145625	0.000416175
0.145938	0.000401602
0.14625	0.000211915
0.146563	0.000139382
0.146875	0.000111987
0.147188	5.6445e-005
0.1475	0.000179971
0.147813	0.000167812
0.148125	8.80928e-006
0.148438	-0.000309549
0.14875	-0.000186902
0.149063	-0.000211226
0.149375	-0.000235257
0.149688	-5.02163e-005
0.15	0.000190741
0.150313	-5.82187e-005
0.150625	0.000384596
0.150938	0.000247098
0.15125	0.000384626
0.151563	0.000452779
0.151875	0.000359541
0.152188	0.000657489
0.1525	0.000495971
0.152812	0.000432227
0.153125	0.000388788
0.153438	0.000326225
0.15375	0.000372853
0.154062	0.000175575
0.154375	0.000353976
0.154688	0.000198828
0.155	8.70498e-005
0.155312	0.000114331
0.155625	0.000222475
0.155938	0.000169455
0.15625	-1.32995e-005
0.156562	0.00038167
0.156875	0.000139813
0.157188	-6.18977e-005
0.1575	-0.000105761
0.157812	8.5497e-007
0.158125	0.000125164
0.158438	-0.000234533
0.15875	-0.000279116
0.159063	-8.65777e-005
0.159375	-0.000171466
0.159688	-0.000122373
0.16	-0.000193071
0.160313	0.000303403
0.160625	0.000412167
0.160938	0.000164344
0.16125	0.000465819
0.161563	0.000117329
0.161875	0.000486446
0.162188	0.000444391
0.1625	0.000499126
0.162813	0.000508416
0.163125	0.000534193
0.163438	0.000475602
0.16375	0.000355872
0.164063	0.000183405
0.164375	0.000383327
0.164688	-9.36088e-005
0.165	-9.64053e-006
0.165313	9.9163e-005
0.165625	-1.50435e-005
0.165938	0.00013529
0.16625	9.17053e-005
0.166563	5.66995e-005
0.166875	-5.64135e-005
0.167188	-1.85182e-005
0.1675	-0.000153519
0.167813	0.000245329
0.168125	-0.000142052
0.168437	-0.000186843
0.16875	-0.000433878
0.169063	-0.000171307
0.169375	-0.00020741
0.169687	-0.000271805
0.17	-0.00018267
0.170313	0.000145669
0.170625	0.000211315
0.170937	0.000288204
0.17125	0.000314274
0.171563	0.000529519
0.171875	0.00059638
0.172187	0.00049384
0.1725	0.000498928
0.172813	0.000550292
0.173125	0.000336052
0.173437	0.000305107
0.17375	0.000355203
0.174063	-5.39537e-005
0.174375	-0.000143811
0.174688	-0.000162659
0.175	-6.29687e-005
0.175313	-1.53403e-005
0.175625	-3.64849e-005
0.175938	5.18551e-006
0.17625	-0.000126335
0.176563	-0.000101169
0.176875	6.12986e-005
0.177188	-3.95936e-005
0.1775	-4.9002e-005
0.177813	-2.63632e-005
0.178125	5.25507e-005
0.178438	-0.000280393
0.17875	-0.000249982
0.179063	-0.000355207
0.179375	-4.27557e-005
0.179688	-9.01502e-005
0.18	-0.000254833
0.180313	0.000199156
0.180625	0.000126457
0.180938	0.000408421
0.18125	0.0003839
0.181563	0.000274155
0.181875	0.000112426
0.182188	0.000537952
0.1825	0.000571136
0.182813	0.000693241
0.183125	0.000377787
0.183438	0.000446224
0.18375	0.000201753
0.184062	0.000301704
0.184375	-8.1264e-006
0.184688	3.28105e-005
0.185	1.91549e-005
0.185312	4.90462e-006
0.185625	4.76263e-006
0.185938	7.48757e-005
0.18625	0.000269528
0.186562	7.87899e-005
0.186875	-3.93531e-005
0.187188	6.90481e-005
0.1875	-6.04282e-005
0.187812	-8.23804e-006
0.188125	3.7964e-005
0.188438	2.42133e-005
0.18875	-0.000335206
0.189062	-0.000309737
0.189375	-2.96214e-005
0.189688	0.000191218
0.19	-6.92935e-005
0.190313	5.44572e-005
0.190625	0.000162387
0.190938	0.000571477
0.19125	0.000513562
0.191563	0.000524658
0.191875	0.000358386
0.192188	0.000504971
0.1925	0.000674039
0.192813	0.000264664
0.193125	0.000438302
0.193438	0.000378731
0.19375	0.000311246
0.194063	0.000261827
0.194375	0.000309474
0.194688	2.45163e-005
0.195	0.000100363
0.195313	0.000132634
0.195625	6.59584e-005
0.195938	-6.4849e-005
0.19625	-3.6681e-006
0.196563	9.73914e-005
0.196875	-0.000131799
0.197188	6.21279e-005
0.1975	-4.90758e-005
0.197813	2.53206e-005
0.198125	-0.000241686
0.198438	-0.000241623
0.19875	-0.00026492
0.199063	-0.000346134
0.199375	-0.000235829
0.199688	-0.00024901
0.2	-0.000152644
0.200313	-7.50219e-005
0.200625	0.00028674
0.200937	0.000231881
0.20125	0.000217655
0.201563	0.000598999
0.201875	0.000325893
0.202187	0.000621621
0.2025	0.000502711
0.202813	0.000346302
0.203125	0.000560291
0.203437	0.000308978
0.20375	0.000256039
0.204063	5.55195e-005
0.204375	-5.26458e-006
0.204687	5.50759e-005
0.205	0.000131564
0.205313	-2.7827e-005
0.205625	-0.000114837
0.205938	1.84509e-006
0.20625	9.48539e-005
0.206563	8.1474e-005
0.206875	0.000222578
0.207188	0.000145072
0.2075	5.01517e-005
0.207813	9.41196e-005
0.208125	-6.54777e-005
0.208438	-6.74081e-005
0.20875	-0.000382623
0.209063	-0.00025363
0.209375	-8.91107e-005
0.209688	-4.17419e-005
0.21	0.000148234
0.210313	0.000228387
0.210625	0.000296276
0.210938	0.000236943
0.21125	0.000206957
0.211563	0.000270499
0.211875	0.000415645
0.212188	0.000268105
0.2125	0.000401738
0.212813	0.000453548
0.213125	0.000401169
0.213438	0.000316916
0.21375	0.000263489
0.214063	0.000149896
0.214375	0.000266785
0.214688	8.08867e-005
0.215	-4.39513e-005
0.215313	9.04101e-005
0.215625	-7.47382e-005
0.215938	0.000169374
0.21625	5.33272e-006
0.216562	-0.000115029
0.216875	7.67386e-005
0.217188	-0.000181999
0.2175	-0.000174607
0.217812	9.28147e-005
0.218125	-3.89473e-005
0.218438	-0.000116242
0.21875	-0.000343616
0.219062	-0.000320394
0.219375	7.82655e-005
0.219688	-0.00014327
0.22	1.26632e-005
0.220312	0.000233689
0.220625	0.000109967
0.220938	0.000345553
0.22125	0.000393668
0.221563	0.000602306
0.221875	0.000470229
0.222188	0.000522217
0.2225	0.000216951
0.222813	0.000628573
0.223125	0.000620184
0.223438	0.000522924
0.22375	4.92598e-005
0.224063	0.000240226
0.224375	0.000215626
0.224688	2.42938e-005
0.225	-0.00012018
0.225313	-0.000224835
0.225625	-9.28695e-005
0.225938	2.27694e-005
0.22625	-0.000272573
0.226563	-2.49676e-005
0.226875	9.84753e-005
0.227188	0.000217041
0.2275	-0.000104215
0.227813	-0.000333938
0.228125	7.43186e-005
0.228438	-0.000220262
0.22875	-0.000195783
0.229063	-0.000224138
0.229375	-0.000275827
0.229688	-0.000278846
0.23	-0.000193251
0.230313	0.000268758
0.230625	0.000483439
0.230938	0.000185959
0.23125	0.000443265
0.231563	0.000268888
0.231875	0.000180206
0.232187	0.000356031
0.2325	0.000185196
0.232813	0.000358888
0.233125	0.000225693
0.233437	0.000159348
0.23375	-8.43497e-005
0.234063	7.42145e-005
0.234375	-9.3906e-005
0.234687	-0.000181109
0.235	1.58234e-006
0.235313	-0.000398388
0.235625	6.79538e-005
0.235937	-0.000307555
0.23625	-0.0001553
0.236563	-0.000161217
