	X:1
sec	Real, N
0	-0.000165063
0.0003125	-0.000211592
0.000625	-9.49971e-005
0.0009375	-0.000181586
0.00125	-0.000263636
0.0015625	-0.000412541
0.001875	-4.52001e-005
0.0021875	-0.000261187
0.0025	2.51893e-005
0.0028125	-0.000232787
0.003125	-0.00028874
0.0034375	-0.000235868
0.00375	-0.000491971
0.0040625	-0.000377166
0.004375	-0.00041674
0.0046875	-0.000425675
0.005	-0.000608303
0.0053125	-0.000262854
0.005625	-0.000144493
0.0059375	-5.08914e-005
0.00625	0.000330163
0.0065625	8.57511e-005
0.006875	6.18787e-006
0.0071875	0.000283187
0.0075	0.000480196
0.0078125	0.000361245
0.008125	0.000489724
0.0084375	0.000183805
0.00875	0.000316361
0.0090625	0.000308746
0.009375	0.000205166
0.0096875	0.000257714
0.01	5.76538e-005
0.0103125	-0.000146157
0.010625	-0.000206006
0.0109375	-0.000429437
0.01125	-9.6934e-005
0.0115625	-0.000185969
0.011875	-0.00018154
0.0121875	-0.000128091
0.0125	2.88274e-005
0.0128125	-0.000215965
0.013125	-0.000112925
0.0134375	-0.000251058
0.01375	-0.00010301
0.0140625	-0.000428261
0.014375	-0.000585228
0.0146875	-0.000408999
0.015	-0.000290587
0.0153125	-0.000416569
0.015625	-0.000201348
0.0159375	-1.18119e-005
0.01625	0.000121229
0.0165625	0.000101642
0.016875	-0.000150676
0.0171875	0.000159255
0.0175	0.00046721
0.0178125	0.000121704
0.018125	0.000284573
0.0184375	9.7748e-005
0.01875	-2.82312e-005
0.0190625	-4.9393e-006
0.019375	-5.284e-005
0.0196875	-0.000116172
0.02	-0.000374092
0.0203125	-0.00026252
0.020625	-0.000219743
0.0209375	-0.000299661
0.02125	-0.000212476
0.0215625	-0.000277743
0.021875	-0.000254038
0.0221875	-0.000555615
0.0225	-0.000269442
0.0228125	-0.000546432
0.023125	-0.000464036
0.0234375	-0.00044728
0.02375	-0.00034215
0.0240625	-0.000189004
0.024375	-0.000528693
0.0246875	-7.3357e-005
0.025	-0.000634727
0.0253125	-0.000316856
0.025625	1.66471e-006
0.0259375	-0.000153827
0.02625	-0.000324468
0.0265625	-0.000249994
0.026875	-0.000165756
0.0271875	-0.000219826
0.0275	-2.22624e-005
0.0278125	0.000142048
0.028125	3.50622e-005
0.0284375	-5.09053e-005
0.02875	0.000297863
0.0290625	0.000152442
0.029375	-3.53642e-005
0.0296875	-5.93207e-006
0.03	-0.000379202
0.0303125	-0.000217941
0.030625	-9.38676e-005
0.0309375	-0.000261129
0.03125	-0.000101934
0.0315625	-0.000126656
0.031875	-0.000167835
0.0321875	-0.000124744
0.0325	-0.000165189
0.0328125	-0.00035669
0.033125	-0.000553832
0.0334375	-0.000666585
0.03375	-0.000619937
0.0340625	-0.000542751
0.034375	-0.000742327
0.0346875	-0.000709347
0.035	-0.000519065
0.0353125	-0.000467967
0.035625	-0.000228426
0.0359375	-0.000207072
0.03625	0.000187932
0.0365625	-0.000106314
0.036875	0.000209204
0.0371875	0.000260144
0.0375	0.000277137
0.0378125	0.000405529
0.038125	1.83753e-007
0.0384375	0.000159304
0.03875	8.0942e-005
0.0390625	-2.15459e-005
0.039375	0.000111614
0.0396875	-0.000144136
0.04	-7.57024e-005
0.0403125	-0.000216123
0.040625	-0.000282163
0.0409375	-0.000435021
0.04125	-0.000270046
0.0415625	-0.000315853
0.041875	-0.000147072
0.0421875	-0.000235201
0.0425	-0.000105291
0.0428125	-3.14358e-005
0.043125	-5.25514e-005
0.0434375	-0.000266647
0.04375	-0.000387852
0.0440625	-0.000317253
0.044375	-0.000712485
0.0446875	-0.000557043
0.045	-0.000392918
0.0453125	-0.000724302
0.045625	-0.000432708
0.0459375	6.76675e-005
0.04625	-8.37228e-005
0.0465625	0.00030388
0.046875	0.00027119
0.0471875	0.000250925
0.0475	0.000231818
0.0478125	0.000362842
0.048125	0.000314866
0.0484375	0.000307203
0.04875	8.70187e-005
0.0490625	5.45377e-005
0.049375	-9.98701e-006
0.0496875	8.07883e-005
0.05	-0.000155168
0.0503125	-9.80639e-005
0.050625	-0.000292501
0.0509375	-0.000302857
0.05125	-0.000434041
0.0515625	-7.09883e-005
0.051875	-0.000212412
0.0521875	-0.00018434
0.0525	-0.000276525
0.0528125	3.08285e-005
0.053125	8.41389e-005
0.0534375	-0.000573966
0.05375	-0.000238572
0.0540625	-0.000268742
0.054375	-0.000186169
0.0546875	-0.000339673
0.055	-0.00042584
0.0553125	-0.000187463
0.055625	-0.000123622
0.0559375	9.0591e-005
0.05625	0.000112349
0.0565625	0.000137351
