	S:1
46.875	5.91119e-006
47.2656	4.29261e-006
47.6563	1.62489e-006
48.0469	2.74029e-006
48.4375	3.46285e-006
48.8281	6.77933e-006
49.2188	2.99571e-006
49.6094	7.07613e-006
50	1.60292e-005
50.3906	8.19757e-006
50.7813	2.87248e-006
51.1719	8.17781e-006
51.5625	7.70124e-006
51.9531	3.40051e-006
52.3438	5.51166e-006
52.7344	1.31724e-006
53.125	1.08236e-006
53.5156	3.42147e-006
53.9063	3.30534e-006
54.2969	1.31618e-006
54.6875	1.84422e-006
55.0781	4.01554e-006
55.4688	3.69934e-006
55.8594	6.56079e-006
56.25	3.5632e-006
56.6406	5.44721e-007
57.0313	1.00788e-006
57.4219	1.71156e-006
57.8125	4.35755e-006
58.2031	4.35962e-006
58.5938	6.29043e-007
58.9844	9.5816e-007
59.375	4.85298e-006
59.7656	4.23407e-006
60.1563	2.18765e-006
60.5469	2.95849e-006
60.9375	3.17475e-006
61.3281	5.58439e-006
61.7188	3.63985e-006
62.1094	2.54839e-006
62.5	2.87309e-006
62.8906	6.22901e-006
63.2813	1.14777e-005
63.6719	9.12586e-006
64.0625	3.48389e-006
64.4531	1.2773e-006
64.8438	1.66651e-006
65.2344	4.11296e-006
65.625	4.21572e-006
66.0156	7.04745e-006
66.4063	5.56475e-006
66.7969	5.02112e-006
67.1875	5.12315e-006
67.5781	5.63003e-006
67.9688	1.44566e-006
68.3594	2.41495e-006
68.75	3.66219e-006
69.1406	2.24282e-006
69.5313	6.11374e-006
69.9219	7.24751e-006
70.3125	3.40403e-006
70.7031	8.53184e-006
71.0938	7.21345e-006
71.4844	2.62429e-006
71.875	2.60852e-006
72.2656	5.0998e-006
72.6563	5.34839e-006
73.0469	5.91307e-006
73.4375	2.17472e-006
73.8281	4.98984e-006
74.2188	2.17529e-006
74.6094	4.90405e-006
75	2.97371e-006
75.3906	8.06442e-007
75.7813	1.46358e-006
76.1719	3.84583e-006
76.5625	2.39221e-006
76.9531	3.41517e-006
77.3438	1.72001e-006
77.7344	9.21172e-007
78.125	1.41505e-006
78.5156	1.65661e-006
78.9063	3.15449e-006
79.2969	6.41592e-006
79.6875	6.26633e-006
80.0781	7.44614e-006
80.4688	6.20472e-006
80.8594	5.96963e-007
81.25	1.89916e-006
81.6406	2.90159e-006
82.0313	4.82228e-006
82.4219	4.30286e-006
82.8125	4.99708e-006
83.2031	5.38534e-006
83.5938	2.50015e-006
83.9844	3.50134e-006
84.375	6.34377e-006
84.7656	1.83671e-006
85.1563	4.2743e-006
85.5469	7.611e-006
85.9375	6.54558e-006
86.3281	1.28838e-006
86.7188	1.48727e-006
87.1094	8.58075e-007
87.5	4.18864e-006
87.8906	6.09574e-006
88.2813	2.47283e-006
88.6719	1.57139e-006
89.0625	1.91677e-006
89.4531	3.87861e-006
89.8438	2.97424e-006
90.2344	2.53607e-006
90.625	4.36021e-006
91.0156	2.8883e-006
91.4063	4.28378e-006
91.7969	7.14431e-006
92.1875	1.8009e-006
92.5781	5.30989e-006
92.9688	4.99646e-006
93.3594	4.13168e-006
93.75	1.19913e-006
94.1406	2.28615e-006
94.5313	3.96721e-006
94.9219	3.45274e-006
95.3125	3.44075e-006
95.7031	5.10693e-006
96.0938	3.08843e-006
96.4844	1.14607e-006
96.875	5.03467e-008
97.2656	3.2194e-006
97.6563	5.69957e-006
98.0469	3.43796e-006
98.4375	4.36091e-006
98.8281	3.78098e-006
99.2188	9.72283e-006
99.6094	9.34443e-005
100	0.000271896
100.391	0.000184701
100.781	1.60452e-005
101.172	8.94623e-006
101.563	4.74327e-006
101.953	3.70228e-006
102.344	3.1524e-006
102.734	3.25355e-006
103.125	1.00907e-006
103.516	5.02979e-006
103.906	5.94403e-006
104.297	3.89128e-006
104.688	2.82727e-006
105.078	5.021e-006
105.469	4.45568e-006
105.859	4.21397e-006
106.25	9.67726e-007
106.641	2.62434e-006
107.031	4.53622e-006
107.422	7.52618e-006
107.813	3.40347e-006
108.203	3.86196e-006
108.594	2.54535e-006
108.984	1.7665e-006
109.375	4.36626e-006
109.766	1.27221e-006
110.156	1.59274e-006
110.547	4.13477e-006
110.938	5.03543e-006
111.328	3.0931e-006
111.719	2.54033e-006
112.109	1.27435e-006
112.5	1.70312e-006
112.891	6.85544e-007
113.281	4.11315e-006
113.672	4.70161e-006
114.063	5.11786e-006
114.453	6.25007e-006
114.844	6.46096e-006
115.234	6.03805e-006
115.625	2.37022e-006
116.016	2.39345e-006
116.406	4.88522e-006
116.797	6.06746e-006
117.188	1.44259e-006
117.578	3.75414e-006
117.969	5.27524e-006
118.359	5.11499e-006
118.75	1.49038e-006
119.141	4.171e-006
119.531	2.10219e-006
119.922	3.39623e-006
120.313	3.86836e-006
120.703	1.35293e-006
121.094	9.3713e-007
121.484	1.25529e-006
121.875	2.86512e-006
122.266	2.32849e-006
122.656	3.24101e-006
123.047	2.74817e-006
123.438	3.1878e-006
123.828	7.37507e-006
124.219	4.46551e-006
124.609	6.58384e-006
125	9.39592e-006
125.391	7.57142e-006
125.781	3.42006e-006
126.172	2.05435e-006
126.563	3.81804e-006
126.953	4.557e-006
127.344	3.95893e-006
127.734	2.35509e-006
128.125	2.95199e-006
128.516	5.9256e-006
128.906	7.24105e-006
129.297	3.41709e-006
129.688	5.67753e-006
130.078	8.76395e-006
130.469	3.58916e-006
130.859	2.53429e-006
131.25	3.55218e-006
131.641	3.78423e-006
132.031	2.01615e-006
132.422	4.96254e-006
132.813	5.02433e-006
133.203	7.10099e-006
133.594	4.98216e-006
133.984	1.39565e-006
134.375	6.73678e-006
134.766	6.95943e-006
135.156	9.66992e-006
135.547	8.05678e-006
135.938	8.27438e-007
136.328	1.49978e-006
136.719	6.39628e-006
137.109	7.70455e-006
137.5	2.07092e-006
137.891	6.3213e-006
138.281	5.63176e-006
138.672	4.18963e-006
139.063	5.35956e-006
139.453	3.70919e-006
139.844	4.27779e-006
140.234	4.64343e-006
140.625	4.29115e-006
141.016	6.44074e-006
141.406	3.49406e-006
141.797	2.21862e-006
142.188	5.71458e-006
142.578	2.07591e-006
142.969	4.5871e-006
143.359	3.52671e-006
143.75	2.27671e-006
144.141	5.24739e-006
144.531	6.16116e-006
144.922	5.57037e-006
145.313	8.59925e-006
145.703	7.02688e-006
146.094	3.67099e-006
146.484	5.19373e-006
146.875	6.27588e-006
147.266	2.9375e-006
147.656	2.38691e-006
148.047	2.70853e-006
148.438	5.2065e-006
148.828	3.21238e-006
149.219	9.20662e-007
149.609	1.96964e-006
150	2.124e-006
150.391	1.32044e-006
150.781	4.82489e-006
151.172	5.04306e-006
151.563	7.26712e-006
151.953	6.20315e-006
152.344	1.94825e-006
152.734	1.59692e-006
153.125	2.64825e-006
153.516	4.27155e-006
153.906	3.21926e-006
154.297	7.07356e-006
154.688	3.69601e-006
155.078	4.31161e-006
155.469	2.29188e-006
155.859	1.98972e-006
156.25	4.0875e-006
156.641	4.63218e-006
157.031	5.19825e-006
157.422	3.6772e-006
157.813	7.93023e-007
158.203	3.56431e-006
158.594	5.9897e-006
158.984	7.15704e-006
159.375	3.99037e-006
159.766	2.86089e-006
160.156	5.96538e-006
160.547	3.443e-006
160.938	2.24071e-006
161.328	2.98124e-006
161.719	2.124e-006
162.109	2.62114e-006
162.5	4.12859e-006
162.891	2.8928e-006
163.281	1.31421e-006
163.672	1.7618e-006
164.063	2.42625e-006
164.453	1.3366e-006
164.844	2.14914e-006
165.234	3.72509e-006
165.625	3.98955e-006
166.016	1.43047e-006
166.406	2.77873e-006
166.797	4.56697e-006
167.188	1.16084e-005
167.578	1.42385e-005
167.969	8.35958e-006
168.359	1.22381e-006
168.75	3.69e-006
169.141	4.07041e-006
169.531	5.68065e-006
169.922	7.99131e-006
170.313	6.39223e-006
170.703	5.18151e-006
171.094	3.59094e-006
171.484	1.43957e-006
171.875	7.44424e-007
172.266	8.44113e-006
172.656	1.89466e-005
173.047	1.04746e-005
173.438	1.65675e-006
173.828	1.41377e-006
174.219	3.08086e-006
174.609	5.55542e-006
175	4.71138e-006
175.391	4.11378e-006
175.781	5.27881e-006
176.172	3.87043e-006
176.563	3.39789e-006
176.953	4.46922e-006
177.344	4.78003e-006
177.734	4.00671e-006
178.125	2.41618e-006
178.516	2.6382e-006
178.906	4.51688e-006
179.297	2.36749e-006
179.688	4.19911e-006
180.078	6.08399e-006
180.469	4.34634e-006
180.859	2.91795e-006
181.25	2.64496e-006
181.641	4.58887e-006
182.031	4.78837e-006
182.422	4.73736e-006
182.813	2.41444e-006
183.203	6.13714e-006
183.594	3.75784e-006
183.984	4.20714e-006
184.375	5.41698e-006
184.766	1.5474e-006
185.156	3.00417e-006
185.547	5.37051e-006
185.938	3.62812e-006
186.328	3.96126e-006
186.719	5.75502e-006
187.109	4.68855e-006
187.5	2.49131e-006
187.891	4.4322e-006
188.281	3.66997e-006
188.672	3.8425e-006
189.063	7.96098e-006
189.453	9.18338e-006
189.844	9.35833e-006
190.234	8.01188e-006
190.625	5.79599e-006
191.016	9.65486e-007
191.406	2.67997e-006
191.797	2.48713e-006
192.188	2.74154e-006
192.578	1.544e-006
192.969	7.79254e-007
193.359	4.07335e-006
193.75	6.94365e-006
194.141	6.00684e-006
194.531	2.29251e-006
194.922	2.13144e-006
195.313	3.48244e-006
195.703	2.60394e-006
196.094	1.32386e-006
196.484	2.55021e-006
196.875	3.28513e-006
197.266	2.21495e-006
197.656	1.58157e-006
198.047	1.26017e-006
198.438	1.62404e-006
198.828	3.23432e-006
199.219	3.29668e-006
199.609	3.07848e-005
200	0.000137237
200.391	0.000126399
200.781	2.10375e-005
201.172	2.88187e-006
201.563	1.41571e-006
201.953	1.17928e-006
202.344	2.1212e-006
202.734	3.1956e-006
203.125	2.93207e-006
203.516	2.14272e-006
203.906	3.09331e-006
204.297	5.13671e-006
204.688	1.66901e-006
205.078	1.07181e-006
205.469	2.7676e-006
205.859	3.73375e-006
206.25	9.51831e-007
206.641	4.57816e-006
207.031	4.94594e-006
207.422	1.17277e-006
207.813	3.33238e-006
208.203	4.46422e-006
208.594	5.52462e-006
208.984	2.69142e-006
209.375	2.09631e-006
209.766	2.85943e-006
210.156	2.22879e-006
210.547	5.35449e-006
210.938	5.25115e-006
211.328	4.25618e-006
211.719	2.19292e-006
212.109	5.5565e-006
212.5	2.54158e-006
212.891	2.39186e-006
213.281	2.37458e-006
213.672	2.94594e-006
214.063	4.37712e-006
214.453	1.42165e-006
214.844	2.44787e-006
215.234	3.65473e-006
215.625	1.66882e-005
216.016	1.47388e-005
216.406	2.85869e-006
216.797	6.8231e-006
217.188	3.51699e-006
217.578	3.056e-006
217.969	7.91129e-007
218.359	3.10284e-006
218.75	4.03205e-006
219.141	4.00239e-006
219.531	4.57136e-006
219.922	2.27874e-006
220.313	4.46126e-006
220.703	8.13186e-006
221.094	4.38259e-006
221.484	3.09555e-006
221.875	4.49444e-006
222.266	1.0381e-006
222.656	4.02432e-006
223.047	3.40884e-006
223.438	2.2054e-006
223.828	1.41125e-006
224.219	2.37899e-006
224.609	5.34271e-006
225	3.58512e-006
225.391	1.26744e-006
225.781	1.86476e-006
226.172	2.95859e-006
226.563	3.76485e-006
226.953	2.29057e-006
227.344	2.34969e-006
227.734	3.70859e-006
228.125	3.71883e-006
228.516	7.03484e-006
228.906	6.03713e-006
229.297	3.51352e-006
229.688	1.847e-006
230.078	5.08372e-006
230.469	7.43133e-006
230.859	6.9774e-006
231.25	6.60118e-006
231.641	4.91323e-006
232.031	3.95003e-006
232.422	4.38315e-006
232.813	4.55309e-006
233.203	3.25941e-006
233.594	2.17276e-006
233.984	1.08128e-006
234.375	3.91309e-006
234.766	2.55352e-006
235.156	5.2846e-006
235.547	4.72092e-006
235.938	4.81877e-007
236.328	2.6562e-006
236.719	4.44156e-006
237.109	3.16573e-006
237.5	2.28244e-006
237.891	2.86825e-006
238.281	2.20488e-006
238.672	2.20433e-006
239.063	2.46864e-006
239.453	1.11359e-006
239.844	2.80806e-006
240.234	3.68222e-006
240.625	4.64315e-006
241.016	4.79035e-006
241.406	3.16371e-006
241.797	3.50179e-006
242.188	2.80974e-006
242.578	2.44409e-006
242.969	2.93586e-006
243.359	2.69926e-006
243.75	1.3358e-006
244.141	1.30116e-006
244.531	1.06178e-006
244.922	2.2455e-006
245.313	2.73478e-006
245.703	1.22787e-006
246.094	1.92118e-006
246.484	1.95864e-006
246.875	7.89979e-007
247.266	8.10958e-007
247.656	7.28164e-007
248.047	2.03308e-006
248.438	3.04327e-006
248.828	9.45469e-007
249.219	1.23648e-006
249.609	3.65767e-006
250	4.8537e-006
250.391	7.71297e-006
250.781	6.51227e-006
251.172	5.41257e-006
251.563	5.14507e-006
251.953	2.62772e-006
252.344	4.9264e-006
252.734	8.14819e-006
253.125	3.61275e-006
253.516	2.37428e-006
253.906	3.36769e-006
254.297	6.35719e-006
254.688	4.47973e-006
255.078	9.14721e-007
255.469	5.58782e-006
255.859	6.70279e-006
256.25	3.7011e-006
256.641	4.26508e-006
257.031	1.66272e-006
257.422	3.24559e-006
257.813	2.82441e-006
258.203	2.53527e-006
258.594	5.3162e-006
258.984	1.34488e-005
259.375	7.06369e-006
259.766	1.83354e-006
260.156	1.71535e-006
260.547	5.62799e-007
260.938	2.57761e-006
261.328	4.34725e-006
261.719	2.66107e-006
262.109	1.93262e-006
262.5	8.5511e-007
262.891	8.43721e-007
263.281	1.82188e-006
263.672	3.61269e-006
264.063	3.6161e-006
264.453	3.21161e-006
264.844	2.43158e-006
265.234	2.78685e-006
265.625	5.16234e-006
266.016	4.89129e-006
266.406	3.93573e-006
266.797	1.09255e-006
267.188	1.36141e-006
267.578	2.7647e-006
267.969	3.13319e-006
268.359	2.21194e-006
268.75	3.02967e-006
269.141	3.25803e-006
269.531	1.8298e-006
269.922	1.35151e-006
270.313	3.40709e-006
270.703	4.62676e-006
271.094	2.838e-006
271.484	1.55074e-006
271.875	3.72386e-006
272.266	5.93496e-006
272.656	2.85191e-006
273.047	2.58755e-006
273.438	3.3746e-006
273.828	4.89095e-006
274.219	2.85937e-006
274.609	1.04135e-006
275	1.75812e-006
275.391	5.74964e-006
275.781	5.85883e-006
276.172	1.45031e-006
276.563	2.04304e-007
276.953	2.59746e-006
277.344	4.31762e-006
277.734	2.78964e-006
278.125	2.97864e-006
278.516	2.62716e-006
278.906	4.31567e-006
279.297	2.77514e-006
279.688	3.57323e-006
280.078	5.5248e-006
280.469	2.0849e-006
280.859	2.6821e-006
281.25	3.62729e-006
281.641	7.17799e-006
282.031	4.48792e-006
282.422	4.40716e-006
282.813	4.15651e-006
283.203	1.97638e-006
283.594	2.47963e-006
283.984	2.07831e-006
284.375	2.49753e-006
284.766	5.14359e-006
285.156	7.70564e-006
285.547	6.51284e-006
285.938	1.57037e-006
286.328	3.65823e-006
286.719	3.06172e-006
287.109	5.58516e-006
287.5	3.37749e-006
287.891	2.23205e-006
288.281	1.07193e-006
288.672	1.62945e-006
289.063	3.85819e-006
289.453	2.65834e-006
289.844	1.94516e-006
290.234	1.53933e-006
290.625	3.19356e-006
291.016	5.00895e-006
291.406	2.63209e-006
291.797	9.07742e-007
292.188	4.78962e-006
292.578	6.15959e-006
292.969	6.21997e-006
293.359	4.99677e-006
293.75	7.06759e-006
294.141	3.73245e-006
294.531	2.12359e-006
294.922	2.25517e-006
295.313	4.25821e-006
295.703	3.15863e-006
296.094	5.30121e-007
296.484	8.02028e-007
296.875	3.61086e-006
297.266	2.86584e-006
297.656	1.18309e-006
298.047	4.28499e-006
298.438	6.4072e-006
298.828	2.63282e-006
299.219	2.48173e-006
299.609	6.09652e-006
300	2.65923e-005
300.391	3.24516e-005
300.781	1.20815e-005
301.172	1.88845e-006
301.563	4.00408e-006
301.953	5.28611e-006
302.344	3.76687e-006
302.734	3.25064e-006
303.125	3.35329e-006
303.516	2.56997e-006
303.906	2.25981e-006
304.297	3.30125e-006
304.688	2.23035e-006
305.078	1.02715e-006
305.469	2.36384e-006
305.859	3.22167e-006
306.25	4.65208e-006
306.641	5.28106e-006
307.031	6.31109e-006
307.422	3.23988e-006
307.813	2.33556e-006
308.203	5.89002e-006
308.594	5.23653e-006
308.984	3.01704e-007
309.375	4.49523e-007
309.766	1.31722e-006
310.156	4.05602e-006
310.547	1.99054e-006
310.938	2.5288e-006
311.328	2.62395e-006
311.719	4.41416e-006
312.109	1.20121e-006
312.5	4.29579e-006
312.891	1.61728e-006
313.281	3.94258e-006
313.672	3.23146e-006
314.063	6.20418e-006
314.453	6.73232e-006
314.844	3.22805e-006
315.234	2.03234e-006
315.625	4.93878e-006
316.016	3.7281e-006
316.406	5.92375e-007
316.797	5.86883e-007
317.188	2.15092e-006
317.578	3.73027e-006
317.969	2.86341e-006
318.359	1.48748e-006
318.75	4.24386e-006
319.141	2.1968e-006
319.531	2.52864e-006
319.922	3.87309e-006
320.313	5.6699e-006
320.703	7.92156e-006
321.094	8.27142e-006
321.484	6.09275e-006
321.875	1.97426e-006
322.266	2.92302e-006
322.656	3.14751e-006
323.047	4.4181e-006
323.438	4.05621e-006
323.828	4.35847e-006
324.219	2.30269e-006
324.609	2.72257e-006
325	3.86435e-006
325.391	2.93589e-006
325.781	2.31829e-006
326.172	2.51929e-006
326.563	1.6501e-006
326.953	2.41244e-006
327.344	4.52e-006
327.734	4.74219e-006
328.125	3.42744e-006
328.516	3.81755e-006
328.906	1.93914e-006
329.297	2.75809e-006
329.688	2.90591e-006
330.078	3.28995e-006
330.469	3.1953e-006
330.859	1.31461e-006
331.25	3.26733e-006
331.641	6.78146e-006
332.031	8.31012e-006
332.422	7.37656e-006
332.813	3.94882e-006
333.203	8.11209e-007
333.594	2.07244e-006
333.984	6.15084e-006
334.375	3.803e-006
334.766	1.433e-006
335.156	9.8087e-007
335.547	2.15022e-006
335.938	3.64391e-006
336.328	1.24461e-006
336.719	3.27643e-006
337.109	2.03432e-006
337.5	1.17307e-006
337.891	1.01324e-006
338.281	1.89439e-006
338.672	3.54706e-006
339.063	4.59429e-006
339.453	4.31002e-006
339.844	3.76985e-006
340.234	2.43261e-006
340.625	3.16986e-006
341.016	4.6676e-006
341.406	7.80385e-007
341.797	3.84203e-006
342.188	1.12244e-006
342.578	2.37286e-006
342.969	3.96389e-006
343.359	1.27381e-006
343.75	3.85104e-006
344.141	8.19591e-006
344.531	7.65542e-006
344.922	3.29203e-006
345.313	2.70713e-006
345.703	4.56194e-006
346.094	2.44134e-006
346.484	2.35842e-006
346.875	3.14125e-006
347.266	1.80955e-006
347.656	3.97805e-006
348.047	4.04447e-006
348.438	2.52315e-006
348.828	4.79748e-006
349.219	6.58878e-006
349.609	3.07302e-006
350	5.00654e-006
350.391	6.40832e-006
350.781	3.4991e-006
351.172	1.39283e-006
351.563	4.93871e-006
351.953	5.21975e-006
352.344	3.81293e-006
352.734	3.30928e-006
353.125	2.30605e-006
353.516	2.09271e-006
353.906	6.00049e-006
354.297	3.34827e-006
354.688	3.24086e-007
355.078	1.55701e-006
355.469	8.74097e-007
355.859	1.46297e-006
356.25	1.87543e-006
356.641	2.62146e-006
357.031	3.2868e-006
357.422	1.31381e-006
357.813	3.34193e-006
358.203	4.05601e-006
358.594	1.00486e-006
358.984	1.21366e-006
359.375	1.41385e-006
359.766	4.61694e-006
360.156	4.22357e-006
360.547	3.53689e-006
360.938	3.25484e-006
361.328	3.48512e-006
361.719	4.85591e-006
362.109	6.56279e-006
362.5	8.16445e-006
362.891	5.86899e-006
363.281	3.65953e-006
363.672	2.13327e-006
364.063	3.87088e-006
364.453	6.5842e-006
364.844	2.88736e-006
365.234	9.18365e-007
365.625	1.93248e-006
366.016	3.63065e-006
366.406	4.48373e-006
366.797	4.57811e-006
367.188	4.74122e-006
367.578	3.51949e-006
367.969	3.59553e-006
368.359	5.20608e-006
368.75	5.46712e-006
369.141	2.9691e-006
369.531	5.7938e-007
369.922	1.77533e-006
370.313	4.06162e-006
370.703	1.25828e-006
371.094	3.86631e-006
371.484	1.63836e-006
371.875	1.3056e-006
372.266	3.10614e-006
372.656	9.75292e-007
373.047	3.61636e-006
373.438	5.6136e-006
373.828	6.9548e-006
374.219	3.33258e-006
374.609	4.01982e-006
375	4.18472e-006
375.391	2.29218e-006
375.781	2.28716e-006
376.172	3.62919e-006
376.563	5.1412e-006
376.953	4.94108e-006
377.344	4.78449e-006
377.734	4.3555e-006
378.125	3.82077e-006
378.516	2.09167e-006
378.906	1.98277e-006
379.297	3.18594e-006
379.688	3.59736e-006
380.078	4.4055e-006
380.469	3.87934e-006
380.859	9.3562e-007
381.25	4.42945e-006
381.641	2.33804e-006
382.031	4.06434e-006
382.422	1.57942e-006
382.813	1.83513e-006
383.203	1.99589e-006
383.594	3.3609e-006
383.984	3.66925e-006
384.375	4.65433e-006
384.766	1.69049e-006
385.156	3.38447e-006
385.547	3.83231e-006
385.938	3.11414e-006
386.328	1.07002e-006
386.719	1.98902e-006
387.109	5.99013e-007
387.5	1.08315e-006
387.891	1.87314e-006
388.281	9.61134e-007
388.672	2.31567e-006
389.063	5.18177e-006
389.453	4.4911e-006
389.844	4.07332e-006
390.234	3.55122e-006
390.625	1.28912e-006
391.016	3.22559e-006
391.406	3.28018e-006
391.797	3.50829e-006
392.188	2.95028e-006
392.578	2.65517e-006
392.969	2.0075e-006
393.359	2.3725e-006
393.75	6.61064e-006
394.141	6.28372e-006
394.531	3.94004e-006
394.922	2.63289e-006
395.313	3.01292e-006
395.703	7.27402e-006
396.094	5.39782e-006
396.484	1.65456e-006
396.875	2.09746e-006
397.266	2.37071e-006
397.656	2.4108e-006
398.047	1.71932e-006
398.438	1.01344e-006
398.828	3.58052e-006
399.219	2.68032e-006
399.609	1.66801e-006
400	6.7984e-006
400.391	1.03351e-005
400.781	1.44222e-006
401.172	3.56099e-006
401.563	1.65054e-006
401.953	1.41477e-006
402.344	2.68968e-006
402.734	2.48259e-006
403.125	1.55307e-006
403.516	3.06951e-006
403.906	7.40264e-006
404.297	4.99355e-006
404.688	2.94561e-006
405.078	1.62682e-006
405.469	5.22968e-006
405.859	4.55254e-006
406.25	5.56611e-007
406.641	5.28828e-006
407.031	5.94605e-006
407.422	3.07857e-006
407.813	4.88474e-006
408.203	5.09768e-006
408.594	2.6054e-006
408.984	3.60519e-006
409.375	1.92956e-006
409.766	4.09759e-006
410.156	4.84072e-006
410.547	1.88096e-006
410.938	3.02864e-006
411.328	4.06825e-006
411.719	9.85822e-007
412.109	1.77332e-006
412.5	2.14349e-006
412.891	1.47243e-006
413.281	4.64887e-006
413.672	5.65682e-006
414.063	3.84988e-006
414.453	3.47856e-006
414.844	6.07033e-006
415.234	4.91917e-006
415.625	2.94255e-006
416.016	2.80678e-006
416.406	7.40629e-007
416.797	1.03975e-006
417.188	2.42688e-006
417.578	3.25524e-006
417.969	1.01993e-006
418.359	1.50965e-006
418.75	3.30556e-006
419.141	1.57235e-006
419.531	1.84229e-006
419.922	2.2172e-006
420.313	2.33806e-006
420.703	1.93887e-006
421.094	1.02945e-006
421.484	4.25977e-006
421.875	4.51395e-006
422.266	4.70995e-006
422.656	6.54918e-006
423.047	6.26359e-006
423.438	4.29148e-006
423.828	4.06145e-006
424.219	5.25283e-006
424.609	3.94016e-006
425	2.92413e-006
425.391	6.22114e-006
425.781	5.58465e-006
426.172	3.8833e-006
426.563	3.73884e-006
426.953	4.56523e-006
427.344	2.09945e-006
427.734	3.6581e-006
428.125	2.68769e-006
428.516	1.31483e-006
428.906	1.55396e-006
429.297	1.6377e-006
429.688	1.75789e-006
430.078	4.17027e-006
430.469	9.3073e-007
430.859	4.62769e-006
431.25	4.34827e-006
431.641	3.67991e-006
432.031	2.34402e-006
432.422	1.90017e-006
432.813	7.13051e-006
433.203	6.17576e-006
433.594	3.619e-006
433.984	1.84235e-006
434.375	5.23e-006
434.766	2.46134e-006
435.156	1.20259e-007
435.547	3.93301e-007
435.938	6.26691e-007
436.328	3.00845e-006
436.719	3.57548e-006
437.109	2.44748e-006
437.5	5.38202e-006
437.891	3.24186e-006
438.281	2.92954e-006
438.672	4.93034e-006
439.063	6.35495e-006
439.453	4.06599e-006
439.844	2.49369e-006
440.234	4.98678e-006
440.625	6.67603e-006
441.016	6.59921e-006
441.406	4.24666e-006
441.797	3.0922e-006
442.188	5.28401e-006
442.578	5.9953e-006
442.969	1.4241e-006
443.359	3.02888e-006
443.75	8.63496e-007
444.141	2.43625e-006
444.531	3.78676e-006
444.922	5.11667e-006
445.313	3.87437e-006
445.703	3.6177e-006
446.094	1.07439e-006
446.484	1.96902e-006
446.875	3.77348e-006
447.266	1.90132e-006
447.656	8.57123e-007
448.047	3.12234e-006
448.438	4.56694e-006
448.828	4.22695e-006
449.219	2.62215e-006
