	S:1
87.1094	6.85204e-006
87.5	3.69986e-006
87.8906	3.48221e-006
88.2813	3.59263e-006
88.6719	2.95298e-006
89.0625	5.70723e-006
89.4531	2.92812e-006
89.8438	4.07571e-007
90.2344	4.34815e-006
90.625	6.55328e-006
91.0156	4.46998e-006
91.4063	1.34958e-006
91.7969	3.48281e-006
92.1875	4.18714e-007
92.5781	3.25809e-006
92.9688	1.7402e-006
93.3594	4.93563e-006
93.75	5.41344e-006
94.1406	4.45103e-006
94.5313	1.5706e-006
94.9219	3.031e-006
95.3125	3.75516e-006
95.7031	2.04153e-006
96.0938	3.53404e-006
96.4844	5.44908e-006
96.875	4.36429e-006
97.2656	2.9026e-006
97.6563	2.7162e-006
98.0469	5.93436e-006
98.4375	7.40946e-006
98.8281	5.00814e-006
99.2188	6.68787e-007
99.6094	0.00012751
100	0.000253852
100.391	0.000125986
100.781	2.28866e-006
101.172	2.37327e-006
101.563	1.90621e-006
101.953	1.61713e-006
102.344	3.90013e-006
102.734	3.79717e-006
103.125	2.02183e-006
103.516	1.43215e-006
103.906	2.70744e-006
104.297	3.65444e-006
104.688	5.4994e-006
105.078	3.35551e-006
105.469	1.48883e-007
105.859	3.81807e-006
106.25	3.58229e-006
106.641	3.10315e-006
107.031	4.0179e-006
107.422	4.80127e-006
107.813	5.50289e-006
108.203	2.01006e-006
108.594	2.21929e-006
108.984	3.15483e-006
109.375	4.2828e-006
109.766	3.02865e-006
110.156	3.18566e-006
110.547	3.56933e-006
110.938	6.85497e-006
111.328	5.23145e-006
111.719	3.93015e-006
112.109	5.05391e-006
112.5	4.50838e-006
112.891	7.51403e-006
113.281	7.33654e-006
113.672	5.20371e-006
114.063	5.60127e-006
114.453	4.38323e-006
114.844	5.69854e-006
115.234	4.08655e-006
115.625	1.29956e-006
116.016	2.26423e-006
116.406	3.80751e-006
116.797	3.56806e-006
117.188	1.7459e-006
117.578	2.46602e-006
117.969	2.68893e-006
118.359	7.67634e-007
118.75	4.95778e-006
119.141	3.14214e-006
119.531	1.88561e-006
119.922	4.17891e-006
120.313	3.95729e-006
120.703	3.05784e-006
121.094	3.90995e-007
121.484	4.00504e-006
121.875	2.83563e-006
122.266	2.79811e-006
122.656	5.05027e-006
123.047	5.27682e-006
123.438	5.64141e-006
123.828	2.92912e-006
124.219	2.17608e-006
124.609	7.10097e-006
125	8.163e-006
125.391	6.34722e-006
125.781	3.68031e-006
126.172	2.92597e-006
126.563	6.00734e-006
126.953	6.58445e-006
127.344	6.35837e-006
127.734	5.04747e-006
128.125	3.1377e-006
128.516	5.74933e-006
128.906	2.95252e-007
129.297	5.22622e-006
129.688	5.27903e-006
130.078	3.88267e-006
130.469	6.91081e-006
130.859	6.91699e-006
131.25	3.18617e-006
131.641	3.85906e-006
132.031	8.29289e-006
132.422	7.56521e-006
132.813	7.10961e-006
133.203	9.43831e-006
133.594	7.92127e-006
133.984	2.13784e-006
134.375	3.31141e-006
134.766	3.54204e-006
135.156	5.84154e-006
135.547	9.51456e-006
135.938	8.01829e-006
136.328	3.25462e-006
136.719	2.31884e-006
137.109	3.68278e-006
137.5	7.14831e-006
137.891	7.36074e-006
138.281	4.94766e-006
138.672	5.22096e-006
139.063	4.9133e-006
139.453	2.6418e-006
139.844	5.60224e-006
140.234	3.52404e-006
140.625	8.12399e-007
141.016	4.5006e-006
141.406	3.48243e-006
141.797	7.46937e-006
142.188	7.84074e-006
142.578	3.9638e-006
142.969	4.04002e-006
143.359	3.62519e-006
143.75	8.57043e-007
144.141	3.66205e-006
144.531	3.32701e-006
144.922	4.15666e-006
145.313	4.8719e-006
145.703	6.4319e-006
146.094	4.03723e-006
146.484	2.404e-006
146.875	1.29781e-006
147.266	2.82823e-006
147.656	3.60131e-006
148.047	9.88587e-007
148.438	1.39231e-006
148.828	3.51169e-006
149.219	2.26805e-006
149.609	1.10682e-005
150	1.52572e-005
150.391	4.23359e-006
150.781	2.27868e-006
151.172	3.92682e-007
151.563	9.67749e-007
151.953	1.56063e-007
152.344	2.64108e-006
152.734	6.62144e-006
153.125	4.75567e-006
153.516	6.18084e-006
153.906	4.94024e-006
154.297	2.41897e-006
154.688	3.70142e-006
155.078	2.94314e-006
155.469	1.88972e-006
155.859	6.40111e-006
156.25	3.64378e-006
156.641	1.25162e-006
157.031	1.10269e-006
157.422	1.63176e-006
157.813	2.71435e-006
158.203	8.76953e-006
158.594	8.15076e-006
158.984	2.23079e-006
159.375	3.67957e-006
159.766	3.64095e-006
160.156	2.81114e-006
160.547	1.63302e-006
160.938	3.55203e-006
161.328	1.84524e-006
161.719	1.74816e-006
162.109	8.8205e-006
162.5	8.51899e-006
162.891	4.17424e-006
163.281	3.12202e-006
163.672	6.05246e-006
164.063	3.57824e-006
164.453	3.80959e-006
164.844	1.27431e-006
165.234	1.99047e-006
165.625	1.14622e-006
166.016	3.89836e-006
166.406	1.12271e-005
166.797	1.41711e-005
167.188	6.25751e-006
167.578	4.11144e-006
167.969	5.71959e-006
168.359	5.63538e-006
168.75	6.42487e-006
169.141	4.236e-006
169.531	6.22723e-006
169.922	4.38218e-006
170.313	4.30369e-006
170.703	5.46519e-006
171.094	3.53411e-006
171.484	8.61284e-006
171.875	1.47083e-005
172.266	8.15288e-006
172.656	3.42457e-006
173.047	3.31201e-006
173.438	2.84587e-006
173.828	3.52287e-006
174.219	1.01691e-006
174.609	2.55012e-006
175	4.97995e-006
175.391	6.83711e-006
175.781	5.99654e-006
176.172	8.58099e-006
176.563	7.86356e-006
176.953	5.09948e-006
177.344	4.12199e-006
177.734	2.86736e-006
178.125	3.93084e-006
178.516	1.46418e-006
178.906	1.88101e-007
179.297	2.93587e-007
179.688	2.07523e-006
180.078	4.82534e-006
180.469	7.60043e-006
180.859	7.86038e-006
181.25	4.4969e-006
181.641	2.03652e-006
182.031	7.08279e-006
182.422	1.04686e-005
182.813	3.09423e-006
183.203	4.69022e-006
183.594	7.64928e-006
183.984	1.11674e-005
184.375	1.04614e-005
184.766	6.77734e-006
185.156	6.25689e-006
185.547	6.61579e-006
185.938	7.7065e-006
186.328	7.15971e-006
186.719	5.10958e-006
187.109	3.35595e-006
187.5	6.87973e-006
187.891	6.98765e-006
188.281	9.27152e-007
188.672	2.76483e-006
189.063	2.31963e-006
189.453	4.31319e-006
189.844	4.59595e-006
190.234	9.9609e-007
190.625	7.49278e-007
191.016	1.37668e-006
191.406	3.93505e-006
191.797	4.10604e-006
192.188	6.49218e-006
192.578	7.00991e-006
192.969	6.62434e-006
193.359	7.88694e-006
193.75	6.18671e-006
194.141	3.61699e-006
194.531	2.56046e-006
194.922	5.43462e-006
195.313	6.51394e-006
195.703	2.45129e-006
196.094	2.49662e-006
196.484	2.25098e-006
196.875	3.89775e-006
197.266	3.07203e-006
197.656	1.53239e-006
198.047	8.10824e-007
198.438	3.21147e-006
198.828	3.90815e-006
199.219	3.07164e-006
199.609	6.3875e-005
200	0.000136349
200.391	6.97847e-005
200.781	1.46436e-006
201.172	3.06564e-006
201.563	4.6442e-006
201.953	3.88761e-006
202.344	1.75874e-006
202.734	4.0076e-006
203.125	6.12095e-006
203.516	3.31668e-006
203.906	6.63676e-007
204.297	3.9153e-007
204.688	2.40092e-006
205.078	4.47257e-006
205.469	7.47062e-006
205.859	4.44378e-006
206.25	4.10355e-006
206.641	5.57693e-006
207.031	1.18334e-006
207.422	4.61039e-006
207.813	2.6882e-006
208.203	3.64604e-006
208.594	5.97959e-006
208.984	3.74859e-006
209.375	2.90932e-006
209.766	5.91777e-006
210.156	5.36479e-006
210.547	5.06567e-006
210.938	3.30095e-006
211.328	3.92003e-006
211.719	5.53347e-006
212.109	5.46663e-006
212.5	2.43916e-006
212.891	8.47905e-007
213.281	5.49913e-007
213.672	2.5518e-006
214.063	6.34869e-006
214.453	3.55437e-006
214.844	1.72613e-005
215.234	1.09949e-005
215.625	1.21777e-006
216.016	1.77786e-006
216.406	2.70421e-006
216.797	4.02668e-006
217.188	1.6934e-006
217.578	3.55987e-006
217.969	3.23231e-006
218.359	3.73166e-006
218.75	1.51251e-006
219.141	3.66069e-006
219.531	2.9707e-006
219.922	2.58165e-007
220.313	1.8273e-006
220.703	1.91159e-006
221.094	1.99924e-006
221.484	4.34774e-006
221.875	4.54189e-006
222.266	1.62754e-007
222.656	4.50769e-006
223.047	4.00234e-006
223.438	1.52894e-006
223.828	1.43237e-006
224.219	4.89548e-006
224.609	8.15774e-006
225	6.10221e-006
225.391	2.69364e-006
225.781	8.13106e-007
226.172	1.03581e-006
226.563	1.53112e-006
226.953	1.52674e-006
227.344	2.28324e-006
227.734	1.82879e-006
228.125	3.71882e-006
228.516	5.2213e-006
228.906	3.61469e-006
229.297	2.6674e-006
229.688	1.15511e-006
230.078	3.01969e-006
230.469	3.27122e-006
230.859	1.96512e-006
231.25	3.19176e-006
231.641	2.82741e-006
232.031	2.44792e-006
232.422	5.19733e-006
232.813	3.95695e-006
233.203	3.05697e-006
233.594	3.87509e-006
233.984	4.41018e-006
234.375	1.66408e-006
234.766	1.68717e-006
235.156	1.58207e-006
235.547	3.63134e-006
235.938	4.68399e-006
236.328	6.95889e-006
236.719	6.38253e-006
237.109	3.60933e-006
237.5	1.87804e-006
237.891	7.93533e-006
238.281	7.87652e-006
238.672	6.44292e-006
239.063	1.92723e-006
239.453	3.03756e-006
239.844	3.64486e-006
240.234	5.56452e-006
240.625	5.60321e-006
241.016	4.82247e-006
241.406	1.18666e-006
241.797	5.57813e-006
242.188	5.83691e-006
242.578	4.5689e-006
242.969	4.82645e-006
243.359	3.02572e-006
243.75	3.70508e-006
244.141	3.03337e-006
244.531	1.59377e-006
244.922	2.31214e-006
245.313	3.40932e-006
245.703	1.74697e-006
246.094	3.22586e-006
246.484	3.8317e-006
246.875	3.86382e-006
247.266	4.5141e-006
247.656	2.92264e-006
248.047	5.0115e-006
248.438	6.39374e-006
248.828	3.56874e-006
249.219	2.89957e-006
249.609	3.36869e-006
250	4.84251e-006
250.391	2.86761e-006
250.781	2.99613e-006
251.172	1.45799e-006
251.563	1.18263e-006
251.953	1.8907e-006
252.344	9.54251e-007
252.734	2.02827e-006
253.125	4.25852e-006
253.516	2.69375e-006
253.906	1.82171e-006
254.297	3.10786e-006
254.688	4.90963e-006
255.078	4.45237e-006
255.469	1.20517e-006
255.859	2.96469e-006
256.25	3.48728e-006
256.641	2.33189e-006
257.031	2.63371e-006
257.422	5.14476e-006
257.813	1.10954e-005
258.203	6.35622e-006
258.594	4.13845e-006
258.984	3.00308e-006
259.375	1.2175e-006
259.766	3.93606e-006
260.156	5.29001e-006
260.547	3.89105e-006
260.938	1.5785e-006
261.328	2.26618e-006
261.719	2.79411e-006
262.109	2.84668e-006
262.5	4.00692e-006
262.891	1.98598e-006
263.281	7.09294e-007
263.672	2.17005e-006
264.063	3.62699e-006
264.453	3.80505e-006
264.844	3.47669e-006
265.234	3.32035e-006
265.625	2.64243e-006
266.016	1.60655e-006
266.406	2.21634e-006
266.797	3.20133e-006
267.188	3.68058e-006
267.578	6.20217e-007
267.969	2.99438e-006
268.359	3.10628e-006
268.75	2.34021e-006
269.141	1.78631e-006
269.531	2.87384e-006
269.922	3.62908e-006
270.313	2.59491e-006
270.703	3.87687e-006
271.094	3.23352e-006
271.484	2.0665e-006
271.875	3.80354e-006
272.266	3.56899e-006
272.656	1.92271e-006
273.047	1.84141e-006
273.438	2.65618e-006
273.828	4.6077e-006
274.219	2.70984e-006
274.609	2.23385e-006
275	3.74421e-006
275.391	2.11588e-006
275.781	1.28374e-006
276.172	2.82588e-006
276.563	4.77971e-006
276.953	2.24769e-006
277.344	5.00142e-006
277.734	4.20464e-006
278.125	1.31149e-006
278.516	4.50706e-006
278.906	5.05691e-006
279.297	9.19465e-007
279.688	2.6247e-006
280.078	2.25028e-006
280.469	1.8353e-006
280.859	1.58337e-006
281.25	4.75913e-006
281.641	4.59245e-006
282.031	2.27557e-006
282.422	1.74815e-006
282.813	3.17434e-006
283.203	2.66647e-006
283.594	1.24878e-006
283.984	3.74092e-006
284.375	5.75416e-006
284.766	5.56648e-006
285.156	4.75541e-006
285.547	3.0132e-006
285.938	1.14352e-006
286.328	2.30548e-006
286.719	1.43403e-006
287.109	1.76402e-006
287.5	2.72077e-006
287.891	3.9896e-006
288.281	4.88021e-006
288.672	2.93369e-006
289.063	6.68652e-007
289.453	1.41708e-006
289.844	4.01169e-006
290.234	4.21315e-006
290.625	3.65004e-006
291.016	1.72864e-006
291.406	1.75295e-006
291.797	1.06746e-006
292.188	1.45414e-006
292.578	1.77248e-006
292.969	2.68201e-006
293.359	4.63221e-006
293.75	3.3623e-006
294.141	3.92021e-006
294.531	7.59401e-007
294.922	3.41537e-006
295.313	2.9527e-006
295.703	1.23132e-006
296.094	1.37721e-006
296.484	2.97387e-006
296.875	2.54593e-006
297.266	2.45974e-006
297.656	5.93739e-006
298.047	6.17246e-006
298.438	4.98679e-006
298.828	3.54927e-006
299.219	2.46003e-006
299.609	1.05514e-005
300	2.44359e-005
300.391	1.14985e-005
300.781	7.83731e-007
301.172	3.59236e-006
301.563	3.32329e-006
301.953	3.64841e-006
302.344	4.97267e-006
302.734	2.75099e-006
303.125	3.4347e-006
303.516	3.47824e-006
303.906	2.69827e-006
304.297	1.85582e-006
304.688	6.4113e-006
305.078	6.29313e-006
305.469	1.41226e-006
305.859	6.44623e-007
306.25	3.05803e-006
306.641	4.68972e-006
307.031	5.95906e-006
307.422	7.04305e-006
307.813	3.86428e-006
308.203	3.30444e-006
308.594	4.35998e-006
308.984	4.92766e-006
309.375	3.90112e-006
309.766	2.32124e-006
310.156	1.39377e-006
310.547	2.45741e-006
310.938	9.95182e-007
311.328	4.48263e-007
311.719	6.80661e-007
312.109	2.77981e-006
312.5	2.44129e-006
312.891	1.69024e-006
313.281	1.35931e-006
313.672	2.82338e-006
314.063	4.83223e-006
314.453	1.70368e-006
314.844	3.27006e-006
315.234	3.41058e-006
315.625	4.18975e-006
316.016	3.72307e-006
316.406	4.7307e-006
316.797	8.81081e-006
317.188	1.03062e-005
317.578	7.37072e-006
317.969	5.28011e-006
318.359	2.77888e-006
318.75	1.42117e-006
319.141	2.99932e-006
319.531	6.21986e-007
319.922	2.55101e-006
320.313	2.94494e-006
320.703	9.30891e-008
321.094	2.79634e-006
321.484	2.35111e-006
321.875	3.71483e-006
322.266	3.38008e-006
322.656	2.4733e-006
323.047	3.7004e-006
323.438	7.25583e-006
323.828	5.82054e-006
324.219	3.18291e-006
324.609	7.84906e-007
325	2.10689e-006
325.391	1.60824e-006
325.781	1.71472e-006
326.172	1.77668e-006
326.563	3.68332e-006
326.953	4.28254e-006
327.344	1.47971e-006
327.734	2.82879e-006
328.125	3.30007e-006
328.516	1.30718e-006
328.906	4.02401e-006
329.297	1.11226e-006
329.688	2.65038e-006
330.078	3.492e-006
330.469	1.25051e-006
330.859	2.42265e-006
331.25	2.78998e-006
331.641	5.4625e-006
332.031	4.49538e-006
332.422	2.85665e-006
332.813	3.55557e-006
333.203	2.2144e-006
333.594	3.61025e-006
333.984	6.46412e-006
334.375	4.37762e-006
334.766	1.30262e-006
335.156	1.27715e-006
335.547	2.67507e-006
335.938	3.44155e-006
336.328	2.70156e-006
336.719	7.08389e-007
337.109	4.47193e-007
337.5	3.40744e-006
337.891	5.4431e-006
338.281	3.84621e-006
338.672	4.47866e-006
339.063	3.95621e-006
339.453	4.07464e-006
339.844	2.34973e-006
340.234	1.91303e-006
340.625	3.89223e-006
341.016	2.29984e-006
341.406	2.30664e-006
341.797	2.42671e-006
342.188	2.27227e-006
342.578	4.65742e-006
342.969	3.09472e-006
343.359	1.05997e-006
343.75	3.17291e-006
344.141	4.18462e-006
344.531	1.09734e-006
344.922	2.35289e-006
345.313	2.18061e-006
345.703	5.30642e-006
346.094	3.13005e-006
346.484	2.29815e-006
346.875	4.10558e-006
347.266	3.80877e-006
347.656	4.11487e-006
348.047	4.34924e-006
348.438	3.87611e-006
348.828	2.67873e-006
349.219	1.62011e-006
349.609	7.35044e-006
350	9.5264e-006
350.391	5.57873e-006
350.781	1.18644e-006
351.172	7.34083e-007
351.563	3.02183e-006
351.953	1.34038e-006
352.344	3.33707e-007
352.734	5.44483e-006
353.125	6.19131e-006
353.516	3.84108e-006
353.906	3.93375e-006
354.297	2.15875e-006
354.688	3.52378e-006
355.078	5.97616e-006
355.469	4.45827e-006
355.859	2.10661e-006
356.25	4.63891e-006
356.641	3.26701e-006
357.031	7.64652e-007
357.422	5.05923e-006
357.813	6.46986e-006
358.203	2.3519e-006
358.594	4.20826e-006
358.984	2.20983e-006
359.375	1.33407e-006
359.766	1.42881e-006
360.156	4.333e-006
360.547	6.87698e-006
360.938	4.18876e-006
361.328	1.51589e-006
361.719	4.06256e-006
362.109	3.43522e-006
362.5	2.75985e-006
362.891	3.29234e-006
363.281	3.06426e-006
363.672	1.80884e-006
364.063	2.40077e-006
364.453	8.25258e-007
364.844	3.24482e-006
365.234	2.82118e-006
365.625	3.82746e-006
366.016	5.20555e-006
366.406	3.66149e-006
366.797	2.29285e-006
367.188	3.56031e-006
367.578	3.3693e-006
367.969	1.68242e-006
368.359	4.78037e-006
368.75	3.15653e-006
369.141	3.6674e-006
369.531	4.57085e-006
369.922	3.80379e-006
370.313	3.27162e-006
370.703	3.20706e-006
371.094	2.33563e-006
371.484	4.10552e-006
371.875	5.30019e-006
372.266	2.5641e-006
372.656	2.00309e-006
373.047	2.04407e-007
373.438	4.22085e-006
373.828	4.73953e-006
374.219	1.63519e-006
374.609	4.94324e-006
375	5.55679e-006
375.391	1.14071e-006
375.781	1.86608e-006
376.172	4.92879e-006
376.563	4.60775e-006
376.953	2.1584e-006
377.344	2.90818e-006
377.734	2.64063e-006
378.125	2.33348e-006
378.516	2.82923e-006
378.906	1.54391e-006
379.297	2.60404e-006
379.688	3.10682e-006
380.078	6.77883e-006
380.469	6.43282e-006
380.859	2.68617e-006
381.25	1.93795e-006
381.641	8.25898e-007
382.031	2.02672e-006
382.422	3.51245e-006
382.813	2.82079e-006
383.203	2.00365e-006
383.594	5.38534e-006
383.984	5.10692e-006
384.375	4.88938e-006
384.766	4.86681e-006
385.156	3.39204e-006
385.547	2.73646e-006
385.938	6.54096e-006
386.328	6.37305e-006
386.719	3.39545e-006
387.109	4.1263e-006
387.5	1.59934e-006
387.891	4.06615e-006
388.281	5.6128e-006
388.672	5.40999e-006
389.063	4.50906e-006
389.453	2.11111e-006
389.844	1.72432e-006
390.234	3.04733e-006
390.625	3.65167e-006
391.016	3.14174e-006
391.406	6.0043e-006
391.797	5.67515e-006
392.188	4.87838e-006
392.578	2.29363e-006
392.969	3.49371e-006
393.359	1.81288e-006
393.75	3.7773e-007
394.141	1.10645e-006
394.531	2.31982e-006
394.922	5.11824e-006
395.313	6.20446e-007
395.703	6.96895e-006
396.094	6.56513e-006
396.484	4.19965e-006
396.875	3.18025e-006
397.266	8.44096e-007
397.656	1.62772e-006
398.047	4.14489e-006
398.438	1.43962e-006
398.828	3.56337e-006
399.219	2.29865e-006
399.609	5.77281e-006
400	1.35266e-005
400.391	8.71873e-006
400.781	1.57549e-006
401.172	4.67407e-007
401.563	1.43079e-006
401.953	1.71991e-006
402.344	4.61517e-006
402.734	5.90416e-006
403.125	3.4024e-006
403.516	3.57062e-006
403.906	2.58572e-006
404.297	2.46332e-006
404.688	1.09648e-006
405.078	1.57914e-006
405.469	4.16748e-006
405.859	4.18684e-006
406.25	7.8998e-006
406.641	6.16736e-006
407.031	2.90454e-006
407.422	6.601e-006
407.813	2.72019e-006
408.203	2.40341e-006
408.594	3.03973e-006
408.984	3.18335e-006
409.375	3.76434e-006
409.766	2.86051e-006
410.156	1.57885e-006
410.547	3.85889e-006
410.938	4.79555e-006
411.328	3.25041e-006
411.719	3.03656e-006
412.109	2.57887e-006
412.5	2.17248e-006
412.891	1.49218e-006
413.281	2.21477e-006
413.672	3.77472e-006
414.063	3.34878e-006
414.453	2.86013e-006
414.844	5.65867e-006
415.234	4.78474e-006
415.625	1.02547e-006
416.016	3.0615e-006
416.406	9.5309e-007
416.797	4.96824e-006
417.188	3.22537e-006
417.578	4.1714e-006
417.969	4.21419e-006
418.359	3.25048e-006
418.75	8.35593e-006
419.141	7.61093e-006
419.531	6.36719e-006
419.922	2.77349e-006
420.313	3.68167e-006
420.703	2.6928e-006
421.094	1.90173e-006
421.484	2.64886e-006
421.875	1.10574e-006
422.266	1.43115e-006
422.656	3.29925e-006
423.047	3.3834e-006
423.438	3.04386e-006
423.828	8.59493e-007
424.219	1.30607e-006
424.609	1.1058e-006
425	1.19529e-006
425.391	5.15451e-007
425.781	2.61235e-006
426.172	3.37493e-006
426.563	3.17708e-006
426.953	1.24665e-006
427.344	4.05619e-006
427.734	3.14098e-006
428.125	2.65852e-006
428.516	2.02452e-006
428.906	2.18486e-006
429.297	5.02322e-006
429.688	6.67198e-006
430.078	3.76156e-006
430.469	9.98919e-007
430.859	2.09828e-006
431.25	3.08954e-006
431.641	3.10657e-006
432.031	3.6849e-006
432.422	3.24361e-006
432.813	3.77115e-006
433.203	1.53598e-006
433.594	2.59266e-006
433.984	2.60554e-006
434.375	3.27302e-006
434.766	2.42787e-006
435.156	6.09607e-007
435.547	8.72159e-007
435.938	2.16181e-006
436.328	1.49113e-006
436.719	2.18953e-006
437.109	4.41278e-006
437.5	1.98556e-006
437.891	1.17057e-006
438.281	2.67117e-006
438.672	4.40976e-006
439.063	5.69371e-006
439.453	2.3764e-006
439.844	1.71575e-006
440.234	1.09837e-006
440.625	2.03621e-006
441.016	3.22215e-006
441.406	1.32662e-006
441.797	2.81421e-006
442.188	3.72023e-006
442.578	2.34834e-006
442.969	8.36945e-007
443.359	2.5468e-006
443.75	5.92041e-006
444.141	5.43028e-006
444.531	4.33828e-007
444.922	1.68576e-006
445.313	2.34505e-006
445.703	1.31485e-006
446.094	2.26246e-006
446.484	3.4645e-006
446.875	3.36703e-006
447.266	2.39628e-006
447.656	2.37537e-006
448.047	3.13246e-006
448.438	4.96531e-006
448.828	5.70736e-006
449.219	7.47812e-006
