	X:1
sec	Real, N
0	1.72321e-005
0.0003125	-4.26817e-005
0.000625	0.00023761
0.0009375	0.000410919
0.00125	0.000622526
0.0015625	0.000323039
0.001875	0.00021513
0.0021875	0.000184715
0.0025	0.000318403
0.0028125	0.000721387
0.003125	0.000195714
0.0034375	0.000148265
0.00375	0.000266736
0.0040625	0.000276646
0.004375	0.000177632
0.0046875	-1.71221e-006
0.005	-8.10266e-005
0.0053125	-0.000129683
0.005625	3.79817e-005
0.0059375	0.000150625
0.00625	3.02334e-006
0.0065625	4.23453e-005
0.006875	3.65726e-005
0.0071875	0.000196005
0.0075	0.000121029
0.0078125	7.76145e-005
0.008125	-9.83476e-005
0.0084375	-2.75148e-005
0.00875	-0.000167073
0.0090625	-0.000321633
0.009375	-0.00017463
0.0096875	-0.000121127
0.01	0.000210384
0.0103125	0.000138986
0.010625	0.000110578
0.0109375	0.000446127
0.01125	0.000614242
0.0115625	0.000626666
0.011875	0.000749762
0.0121875	0.000349573
0.0125	0.000645335
0.0128125	0.000432738
0.013125	0.000321144
0.0134375	0.000205771
0.01375	4.35308e-005
0.0140625	0.000184892
0.014375	0.000213868
0.0146875	0.000126135
0.015	0.000144363
0.0153125	0.000149085
0.015625	4.08723e-005
0.0159375	-7.5049e-006
0.01625	-0.000117479
0.0165625	0.000234614
0.016875	0.000136483
0.0171875	-4.00799e-005
0.0175	0.000128781
0.0178125	-0.00015307
0.018125	-0.000108583
0.0184375	-4.93576e-005
0.01875	-0.000185728
0.0190625	-6.65634e-005
0.019375	-0.000222482
0.0196875	-5.058e-005
0.02	-0.000122065
0.0203125	0.000363561
0.020625	0.000351711
0.0209375	0.000481333
0.02125	0.000346601
0.0215625	0.000572005
0.021875	0.000406314
0.0221875	0.000241567
0.0225	0.000346224
0.0228125	0.000633224
0.023125	0.000172233
0.0234375	0.000229057
0.02375	0.00031464
0.0240625	0.000188702
0.024375	0.000176904
0.0246875	0.000101393
0.025	0.000335889
0.0253125	0.000147127
0.025625	0.000318907
0.0259375	0.000114663
0.02625	4.22602e-005
0.0265625	0.000392335
0.026875	2.52807e-005
0.0271875	0.000330254
0.0275	0.000188051
0.0278125	6.71189e-005
0.028125	-0.000177603
0.0284375	9.79523e-005
0.02875	-0.000201768
0.0290625	-0.000252067
0.029375	-0.000200767
0.0296875	0.00030828
0.03	0.000195005
0.0303125	0.000430566
0.030625	0.000400423
0.0309375	0.000467407
0.03125	0.000711465
0.0315625	0.000558153
0.031875	0.000534701
0.0321875	0.000632993
0.0325	0.000607845
0.0328125	0.000416881
0.033125	0.000384663
0.0334375	0.000273458
0.03375	0.000275934
0.0340625	1.6115e-005
0.034375	0.000222309
0.0346875	-5.39884e-005
0.035	5.13034e-005
0.0353125	7.64222e-005
0.035625	-6.42337e-005
0.0359375	8.02998e-005
0.03625	-8.6188e-005
0.0365625	-2.8397e-008
0.036875	-2.63525e-005
0.0371875	1.19676e-005
0.0375	-8.43706e-005
0.0378125	-0.000149698
0.038125	-0.000172514
0.0384375	-0.000258545
0.03875	-7.28517e-005
0.0390625	-0.000204293
0.039375	-0.000222109
0.0396875	-0.000231709
0.04	-1.12016e-006
0.0403125	5.09154e-005
0.040625	0.000254546
0.0409375	0.000504538
0.04125	0.000443023
0.0415625	0.000342999
0.041875	0.000527907
0.0421875	0.000528363
0.0425	0.000409774
0.0428125	0.000483501
0.043125	0.000237939
0.0434375	0.0004687
0.04375	0.00046542
0.0440625	0.000135244
0.044375	1.46823e-005
0.0446875	2.86153e-005
0.045	6.87077e-005
0.0453125	7.31738e-005
0.045625	-1.80376e-005
0.0459375	6.35241e-005
0.04625	4.7071e-005
0.0465625	7.31903e-005
0.046875	2.0914e-005
0.0471875	0.000125327
0.0475	6.81979e-006
0.0478125	0.000122177
0.048125	0.000129575
0.0484375	-0.000102505
0.04875	1.68801e-005
0.0490625	0.000132348
0.049375	0.000190016
0.0496875	6.57778e-005
0.05	6.52417e-005
0.0503125	0.000376389
0.050625	0.000418889
0.0509375	0.000497618
0.05125	0.000600616
0.0515625	0.000617448
0.051875	0.00047303
0.0521875	0.000464119
0.0525	0.000510332
0.0528125	0.000330223
0.053125	0.000273771
0.0534375	0.00038251
0.05375	5.75956e-005
0.0540625	7.75485e-005
0.054375	0.000128518
0.0546875	0.00015877
0.055	-6.47155e-006
0.0553125	8.79119e-005
0.055625	-4.78893e-006
0.0559375	0.000116432
0.05625	-4.0396e-005
0.0565625	0.000276726
0.056875	0.000213223
0.0571875	-0.000339932
0.0575	5.86858e-005
0.0578125	-0.00010164
0.058125	-5.24338e-005
0.0584375	0.000115454
0.05875	-0.000114501
0.0590625	-0.000115981
0.059375	-2.51124e-005
0.0596875	8.96037e-005
0.06	5.11344e-005
0.0603125	0.000399735
0.060625	0.000482297
0.0609375	0.000477009
0.06125	0.000716331
0.0615625	0.000724539
0.061875	0.00065897
0.0621875	0.00044435
0.0625	0.000367262
0.0628125	0.000346993
0.063125	0.000413341
0.0634375	0.000357256
0.06375	0.00038283
0.0640625	0.000440151
0.064375	9.87412e-005
0.0646875	0.000252629
0.065	6.24169e-005
0.0653125	-0.000133949
0.065625	-6.28731e-005
0.0659375	0.000309786
0.06625	0.000126232
0.0665625	0.000170166
0.066875	0.000133666
0.0671875	0.000274034
0.0675	0.000191795
0.0678125	0.000195863
0.068125	0.000108847
