	X:1
sec	Real, N
0	0.00116572
0.0003125	0.00117373
0.000625	0.00106776
0.0009375	0.00100736
0.00125	0.00103324
0.0015625	0.000794502
0.001875	0.000815658
0.0021875	0.00083679
0.0025	0.000741655
0.0028125	0.00065472
0.003125	0.00075103
0.0034375	0.000651391
0.00375	0.000693649
0.0040625	0.000801559
0.004375	0.000798401
0.0046875	0.000938531
0.005	0.000568156
0.0053125	0.000864604
0.005625	0.000729955
0.0059375	0.000592561
0.00625	0.000436358
0.0065625	0.0006628
0.006875	0.000801711
0.0071875	0.000670756
0.0075	0.000766471
0.0078125	0.00097227
0.008125	0.0012295
0.0084375	0.00119861
0.00875	0.00106976
0.0090625	0.00139612
0.009375	0.00145931
0.0096875	0.00128989
0.01	0.000967545
0.0103125	0.00119181
0.010625	0.00103275
0.0109375	0.000921835
0.01125	0.00103518
0.0115625	0.00104233
0.011875	0.00121184
0.0121875	0.000818134
0.0125	0.000919775
0.0128125	0.000932151
0.013125	0.00101557
0.0134375	0.000987994
0.01375	0.000640246
0.0140625	0.000712077
0.014375	0.000958456
0.0146875	0.000917717
0.015	0.000940409
0.0153125	0.000901654
0.015625	0.000336602
0.0159375	0.00053521
0.01625	0.000366337
0.0165625	0.000301624
0.016875	0.00064699
0.0171875	0.000497075
0.0175	0.000754278
0.0178125	0.000848005
0.018125	0.0010838
0.0184375	0.001155
0.01875	0.00124376
0.0190625	0.00110688
0.019375	0.00129986
0.0196875	0.00121404
0.02	0.00108437
0.0203125	0.000836597
0.020625	0.000740955
0.0209375	0.000852182
0.02125	0.000906752
0.0215625	0.000976067
0.021875	0.000587076
0.0221875	0.000716522
0.0225	0.000687293
0.0228125	0.000871108
0.023125	0.00051672
0.0234375	0.000867053
0.02375	0.000859798
0.0240625	0.000672081
0.024375	0.000538208
0.0246875	0.000717666
0.025	0.000647692
0.0253125	0.000661669
0.025625	0.000699201
0.0259375	0.000163108
0.02625	0.000551703
0.0265625	0.000472886
0.026875	0.000444366
0.0271875	0.000571752
0.0275	0.000650095
0.0278125	0.000738114
0.028125	0.00103518
0.0284375	0.000876042
0.02875	0.00104723
0.0290625	0.00129438
0.029375	0.00130361
0.0296875	0.00112889
0.03	0.0010639
0.0303125	0.00130675
0.030625	0.00109618
0.0309375	0.00120588
0.03125	0.000986909
0.0315625	0.00113391
0.031875	0.00106682
0.0321875	0.000775591
0.0325	0.00070258
0.0328125	0.000946784
0.033125	0.000656665
0.0334375	0.000923741
0.03375	0.000961129
0.0340625	0.000994159
0.034375	0.000894048
0.0346875	0.000829105
0.035	0.000976757
0.0353125	0.000744133
0.035625	0.000643953
0.0359375	0.000614193
0.03625	0.000741606
0.0365625	0.000810833
0.036875	0.000814008
0.0371875	0.00080998
0.0375	0.000671249
0.0378125	0.000795366
0.038125	0.00110662
0.0384375	0.0011484
0.03875	0.00123625
0.0390625	0.00107152
0.039375	0.00119911
0.0396875	0.00119024
0.04	0.000972547
0.0403125	0.00116179
0.040625	0.00114838
0.0409375	0.00110767
0.04125	0.000808087
0.0415625	0.000725902
0.041875	0.000785509
0.0421875	0.000793619
0.0425	0.00104316
0.0428125	0.000923002
0.043125	0.000787755
0.0434375	0.000622583
0.04375	0.00078105
0.0440625	0.000538015
0.044375	0.00055793
0.0446875	0.000567829
0.045	0.000717102
0.0453125	0.000445743
0.045625	0.000639826
0.0459375	0.000496707
0.04625	0.000446283
0.0465625	0.000526922
0.046875	0.000421544
0.0471875	0.00078369
0.0475	0.000772459
0.0478125	0.00100735
0.048125	0.000865519
0.0484375	0.00100277
0.04875	0.000952198
0.0490625	0.00113529
0.049375	0.00101801
0.0496875	0.00127847
0.05	0.00102938
0.0503125	0.000937912
0.050625	0.000813286
0.0509375	0.000716151
0.05125	0.000806059
0.0515625	0.000750869
0.051875	0.000462589
0.0521875	0.000796739
0.0525	0.000558332
0.0528125	0.000424064
0.053125	0.000585603
0.0534375	0.000412243
0.05375	0.000234902
0.0540625	0.000774103
0.054375	0.000643317
0.0546875	0.000414702
0.055	0.000621543
0.0553125	0.0001259
0.055625	0.0002188
0.0559375	0.000430889
0.05625	0.000376927
0.0565625	0.000465056
0.056875	0.000281037
0.0571875	0.00070942
0.0575	0.000694557
0.0578125	0.00073732
0.058125	0.000823001
0.0584375	0.00100039
0.05875	0.00114076
0.0590625	0.000942131
0.059375	0.00111448
0.0596875	0.00101198
0.06	0.000934769
0.0603125	0.000891915
0.060625	0.000817033
0.0609375	0.00106958
0.06125	0.000649472
0.0615625	0.000702857
0.061875	0.000752954
0.0621875	0.000602545
0.0625	0.000644564
0.0628125	0.000768518
0.063125	0.000704991
0.0634375	0.000572509
0.06375	0.000723129
0.0640625	0.000866803
0.064375	0.000522973
0.0646875	0.000697163
0.065	0.000776843
0.0653125	0.000468277
0.065625	0.00058695
0.0659375	0.000470414
0.06625	0.000301364
0.0665625	0.000445251
0.066875	0.000611988
0.0671875	0.000349759
0.0675	0.000845284
0.0678125	0.000864788
0.068125	0.000622999
0.0684375	0.000867916
0.06875	0.000994743
0.0690625	0.000950147
0.069375	0.00114939
0.0696875	0.00109826
0.07	0.00122091
0.0703125	0.00104446
0.070625	0.000691317
0.0709375	0.000830055
0.07125	0.000850395
0.0715625	0.0007799
0.071875	0.000660774
0.0721875	0.000486756
0.0725	0.000553062
0.0728125	0.000484923
0.073125	0.000719202
0.0734375	0.000655745
0.07375	0.000385052
0.0740625	0.000554144
0.074375	0.00048085
0.0746875	0.000504884
0.075	0.000523735
0.0753125	0.000321061
0.075625	0.000227591
0.0759375	0.000296129
0.07625	0.000447644
0.0765625	0.000228276
0.076875	0.000546937
0.0771875	0.000390793
0.0775	0.000642428
0.0778125	0.000647028
0.078125	0.000906398
0.0784375	0.000877903
0.07875	0.000912089
0.0790625	0.000970567
0.079375	0.00106265
0.0796875	0.000901132
0.08	0.000666028
0.0803125	0.000602256
0.080625	0.000729117
0.0809375	0.000678381
0.08125	0.000505073
0.0815625	0.000494854
0.081875	0.000726973
0.0821875	0.000474575
0.0825	0.000532094
0.0828125	0.000795146
0.083125	0.000603
0.0834375	0.000567476
0.08375	0.000311084
0.0840625	0.000471908
0.084375	0.00071748
0.0846875	0.000341817
0.085	0.000274527
0.0853125	0.000304108
0.085625	0.000438047
0.0859375	0.000297354
0.08625	-7.4421e-005
0.0865625	0.000323612
0.086875	0.000397134
0.0871875	0.000628069
0.0875	0.000660792
0.0878125	0.000727188
0.088125	0.000735566
0.0884375	0.000770996
0.08875	0.0010035
0.0890625	0.00117164
0.089375	0.000787627
0.0896875	0.000859055
0.09	0.00101231
0.0903125	0.000721524
0.090625	0.000688063
0.0909375	0.00074351
0.09125	0.00103083
0.0915625	0.00097137
0.091875	0.000705886
0.0921875	0.0007664
0.0925	0.000660836
0.0928125	0.000879135
0.093125	0.000692933
0.0934375	0.000641467
0.09375	0.000742228
0.0940625	0.000617628
0.094375	0.000376808
0.0946875	0.000666145
0.095	0.000620696
0.0953125	0.000453205
0.095625	0.000661629
0.0959375	0.000467132
0.09625	0.000376987
0.0965625	0.000654629
0.096875	0.000407955
0.0971875	0.000671624
0.0975	0.000650598
0.0978125	0.000758575
0.098125	0.000847781
0.0984375	0.000891545
0.09875	0.0011085
0.0990625	0.00118792
0.099375	0.00122592
0.0996875	0.00138368
0.1	0.00103552
0.100313	0.00122656
0.100625	0.00111974
0.100938	0.00107245
0.10125	0.000889328
0.101563	0.000910949
0.101875	0.000703575
0.102188	0.00039769
0.1025	0.000501412
0.102813	0.000542988
0.103125	0.000552703
0.103438	0.000643709
0.10375	0.000705706
0.104063	0.000709513
0.104375	0.000281553
0.104688	0.000763076
0.105	0.000620318
0.105313	0.000370028
0.105625	0.000565252
0.105938	0.000457979
0.10625	0.000531711
0.106563	0.000301786
0.106875	0.000408705
0.107188	0.000578819
0.1075	0.000481483
0.107813	0.000877021
0.108125	0.000731831
0.108438	0.00092691
0.10875	0.000947234
0.109063	0.00108606
0.109375	0.000972474
0.109688	0.00110972
0.11	0.001329
0.110313	0.00104609
0.110625	0.00102519
0.110938	0.000740642
0.11125	0.000774406
0.111563	0.00084488
0.111875	0.000801456
0.112188	0.000733053
0.1125	0.000529279
0.112813	0.000723289
0.113125	0.000706046
0.113438	0.000797212
0.11375	0.00062652
0.114063	0.000672746
0.114375	0.000704203
0.114688	0.00051193
0.115	0.000579
0.115313	0.000776065
0.115625	0.000560208
0.115938	0.000396877
0.11625	0.000407904
0.116563	0.000302512
0.116875	0.000390965
0.117188	0.00042344
0.1175	0.000697902
0.117813	0.000897509
0.118125	0.00114601
0.118438	0.000947896
0.11875	0.0012085
0.119063	0.00130433
0.119375	0.00123133
0.119688	0.00118551
0.12	0.00099497
0.120313	0.0010898
0.120625	0.000979194
0.120938	0.000971144
0.12125	0.000809796
0.121563	0.000692002
0.121875	0.000928558
0.122188	0.000605329
0.1225	0.000734565
0.122813	0.000802162
0.123125	0.000569076
0.123438	0.000720091
0.12375	0.000653141
0.124063	0.00051377
0.124375	0.000636881
0.124688	0.000522685
0.125	0.000654124
0.125312	0.000584043
0.125625	0.000604432
0.125938	0.000562461
0.12625	0.000534001
0.126562	0.000313151
0.126875	0.00049939
0.127188	0.000472529
0.1275	0.000831506
0.127813	0.000597654
0.128125	0.000873486
0.128438	0.0010567
0.12875	0.000893262
0.129063	0.00098072
0.129375	0.00104355
0.129688	0.0012086
0.13	0.00105377
0.130313	0.000900257
0.130625	0.000962757
0.130938	0.0009412
0.13125	0.000971078
0.131563	0.000910753
0.131875	0.000792351
0.132188	0.000835856
0.1325	0.000784388
0.132813	0.000604474
0.133125	0.000793431
0.133438	0.000813119
0.13375	0.000717783
0.134063	0.000592978
0.134375	0.000713884
0.134688	0.000912825
0.135	0.000692263
0.135313	0.000393186
0.135625	0.000257772
0.135938	0.000348593
0.13625	0.000399084
0.136563	0.000403719
0.136875	0.000314221
0.137187	0.000628816
0.1375	0.000848723
0.137813	0.000836858
0.138125	0.00122665
0.138437	0.0012078
0.13875	0.0011062
0.139063	0.00109232
0.139375	0.00128857
0.139687	0.00118343
0.14	0.00111809
0.140313	0.000768012
0.140625	0.000811372
0.140937	0.000905025
0.14125	0.000914457
0.141563	0.000667748
0.141875	0.000674803
0.142187	0.000564103
0.1425	0.00082039
0.142813	0.000438558
0.143125	0.000582914
0.143438	0.000702418
0.14375	0.000650493
0.144063	0.000355476
0.144375	0.000623143
0.144688	0.000626825
0.145	0.000417228
0.145313	0.000662836
0.145625	0.00058916
0.145938	0.000432888
0.14625	0.000316762
0.146563	0.000399493
0.146875	0.000459864
0.147188	0.00045199
0.1475	0.000768686
0.147813	0.000691449
0.148125	0.00082911
0.148438	0.00100933
0.14875	0.00107026
0.149063	0.00126061
0.149375	0.00116435
0.149688	0.00105781
0.15	0.00131507
0.150313	0.0010778
0.150625	0.000968544
0.150938	0.00101413
0.15125	0.000964491
0.151563	0.000796919
0.151875	0.000912443
0.152188	0.000695278
0.1525	0.000800412
0.152812	0.000600761
0.153125	0.000407445
0.153438	0.000640723
0.15375	0.00072337
0.154062	0.00046306
0.154375	0.000522159
0.154688	0.00080143
0.155	0.000761626
0.155312	0.000700483
0.155625	0.000790213
0.155938	0.000297721
0.15625	0.000462307
0.156562	0.000420799
0.156875	0.000555421
0.157188	0.000635349
0.1575	0.000482254
0.157812	0.000901085
0.158125	0.00102951
0.158438	0.00102178
0.15875	0.00119396
0.159063	0.00118069
0.159375	0.00103834
0.159688	0.0012664
0.16	0.00142873
0.160313	0.000991042
0.160625	0.00105507
0.160938	0.00095406
0.16125	0.000993478
0.161563	0.000615845
0.161875	0.000681693
0.162188	0.000612716
0.1625	0.000637462
0.162813	0.000759943
0.163125	0.000656296
0.163438	0.000487471
0.16375	0.000619927
0.164063	0.000438096
0.164375	0.000458387
0.164688	0.000580928
0.165	0.000323864
0.165313	0.000393607
0.165625	0.00071166
0.165938	0.000481277
0.16625	0.000243604
0.166563	0.000210854
0.166875	0.000301995
0.167188	0.00062296
0.1675	0.000445103
0.167813	0.000799727
0.168125	0.00102905
0.168437	0.00112596
0.16875	0.00084481
0.169063	0.000851033
0.169375	0.00108947
0.169687	0.0010064
0.17	0.00108895
0.170313	0.000707695
0.170625	0.000808204
0.170937	0.000991316
0.17125	0.00049527
0.171563	0.000443876
0.171875	0.000253343
0.172187	0.000316155
0.1725	0.000389901
0.172813	0.000518519
0.173125	0.000552765
0.173437	0.000727163
0.17375	0.000582579
0.174063	0.00038893
0.174375	0.000551282
0.174688	0.000573268
0.175	0.000308821
0.175313	0.000434557
0.175625	0.000484255
0.175938	0.000251637
0.17625	0.000242105
0.176563	9.7485e-005
0.176875	0.000265087
0.177188	0.000395029
0.1775	0.000270393
0.177813	0.000381685
0.178125	0.000658557
0.178438	0.000701917
0.17875	0.000986762
0.179063	0.000979812
0.179375	0.0008372
0.179688	0.00105178
0.18	0.000891212
0.180313	0.000638371
0.180625	0.000949554
0.180938	0.000777303
0.18125	0.000778341
0.181563	0.000718469
0.181875	0.000644518
0.182188	0.00070707
0.1825	0.000589454
0.182813	0.000715815
0.183125	0.000867937
0.183438	0.000747531
0.18375	0.000656443
0.184062	0.000705244
0.184375	0.000466214
0.184688	0.000469189
0.185	0.000467913
0.185312	0.000343933
0.185625	0.000471483
0.185938	0.000193005
0.18625	0.00038398
0.186562	0.000284994
0.186875	0.000645873
0.187188	0.000712943
0.1875	0.000790863
0.187812	0.000768286
0.188125	0.00112685
0.188438	0.00125434
0.18875	0.00121966
0.189062	0.001302
0.189375	0.00122934
0.189688	0.001198
0.19	0.00125154
