	X:1
sec	Real, N
0.071875	-0.000231898
0.0721875	-5.54691e-005
0.0725	7.37009e-005
0.0728125	5.43017e-005
0.073125	7.39182e-006
0.0734375	0.000208281
0.07375	0.00031733
0.0740625	0.000367584
0.074375	0.000591921
0.0746875	0.000773985
0.075	0.00049191
0.0753125	0.000601986
0.075625	0.000585463
0.0759375	0.000482726
0.07625	0.000365309
0.0765625	0.000432371
0.076875	0.000187316
0.0771875	-3.46281e-005
0.0775	0.00036565
0.0778125	2.75912e-005
0.078125	-2.17149e-005
0.0784375	-8.0735e-006
0.07875	-9.15029e-005
0.0790625	-2.72052e-005
0.079375	-2.77252e-005
0.0796875	0.000223768
0.08	3.37682e-005
0.0803125	-5.63159e-006
0.080625	0.000175897
0.0809375	8.60367e-005
0.08125	9.53487e-005
0.0815625	-0.000126636
