	S:1
32.0313	1.1023e-005
32.4219	1.55398e-005
32.8125	1.28484e-005
33.2031	9.50571e-006
33.5938	6.19657e-006
33.9844	2.83829e-006
34.375	6.64321e-006
34.7656	2.65384e-006
35.1563	6.25007e-006
35.5469	5.65036e-006
35.9375	5.06811e-006
36.3281	1.16726e-005
36.7188	6.00786e-006
37.1094	3.80346e-006
37.5	7.88082e-006
37.8906	7.87735e-006
38.2813	8.03153e-006
38.6719	5.47507e-006
39.0625	2.96611e-006
39.4531	3.9859e-007
39.8438	3.55073e-006
40.2344	2.51448e-006
40.625	3.46581e-006
41.0156	6.48692e-006
41.4063	5.65926e-006
41.7969	4.04771e-006
42.1875	1.56856e-006
42.5781	3.04893e-006
42.9688	3.42846e-006
43.3594	2.62389e-006
43.75	4.60211e-006
44.1406	7.98557e-006
44.5313	2.76127e-006
44.9219	4.78084e-006
45.3125	6.11154e-006
45.7031	1.28333e-005
46.0938	1.85265e-005
46.4844	1.05528e-005
46.875	9.2851e-006
47.2656	7.18395e-006
47.6563	6.66667e-006
48.0469	1.12087e-005
48.4375	8.08447e-006
48.8281	6.93941e-006
49.2188	1.01512e-005
49.6094	6.05141e-005
50	0.000105999
50.3906	4.65219e-005
50.7813	4.7739e-006
51.1719	3.44499e-006
51.5625	2.44229e-006
51.9531	5.30248e-006
52.3438	7.13446e-006
52.7344	3.65556e-006
53.125	3.07995e-006
53.5156	3.87271e-006
53.9063	7.4433e-006
54.2969	3.73219e-006
54.6875	4.9571e-006
55.0781	3.58871e-006
55.4688	3.99519e-006
55.8594	2.46383e-006
56.25	3.52334e-006
56.6406	1.95018e-006
57.0313	2.0007e-006
57.4219	4.98161e-007
57.8125	1.27249e-006
58.2031	4.34594e-006
58.5938	5.76283e-006
58.9844	4.75194e-006
59.375	6.59013e-006
59.7656	1.1168e-006
60.1563	2.60645e-006
60.5469	4.56662e-006
60.9375	1.66946e-006
61.3281	1.0851e-006
61.7188	5.3285e-006
62.1094	5.57244e-006
62.5	2.17028e-006
62.8906	4.67976e-006
63.2813	6.06838e-006
63.6719	2.39788e-006
64.0625	1.86588e-006
64.4531	3.78669e-006
64.8438	6.50325e-006
65.2344	4.2865e-006
65.625	3.32721e-006
66.0156	6.49859e-006
66.4063	8.20824e-006
66.7969	1.06405e-006
67.1875	5.78661e-006
67.5781	4.541e-006
67.9688	1.18754e-006
68.3594	4.81832e-006
68.75	3.33441e-006
69.1406	1.66237e-006
69.5313	1.33241e-006
69.9219	3.09564e-006
70.3125	2.82953e-006
70.7031	2.65643e-006
71.0938	2.27795e-006
71.4844	2.71742e-006
71.875	1.92509e-006
72.2656	6.45398e-006
72.6563	3.72849e-006
73.0469	6.04218e-006
73.4375	7.04771e-006
73.8281	6.03922e-006
74.2188	3.12381e-006
74.6094	2.026e-006
75	2.30955e-006
75.3906	3.41342e-006
75.7813	2.62594e-006
76.1719	3.4729e-007
76.5625	2.40679e-006
76.9531	5.37696e-006
77.3438	5.50852e-006
77.7344	4.02782e-006
78.125	3.33768e-006
78.5156	3.52449e-006
78.9063	5.12236e-006
79.2969	4.87674e-006
79.6875	6.28369e-006
80.0781	7.81583e-006
80.4688	5.48923e-006
80.8594	1.04993e-006
81.25	2.86883e-007
81.6406	3.68805e-006
82.0313	5.44511e-006
82.4219	5.10999e-006
82.8125	2.91881e-006
83.2031	2.50882e-006
83.5938	1.3358e-006
83.9844	9.78347e-007
84.375	2.62937e-006
84.7656	4.68437e-006
85.1563	6.56803e-006
85.5469	6.67709e-006
85.9375	5.10938e-006
86.3281	2.4052e-006
86.7188	2.18338e-006
87.1094	4.77016e-006
87.5	4.80986e-006
87.8906	1.41035e-006
88.2813	1.03157e-006
88.6719	3.27398e-006
89.0625	1.54656e-006
89.4531	1.51487e-006
89.8438	3.132e-006
90.2344	2.54465e-006
90.625	5.19198e-006
91.0156	4.17908e-006
91.4063	3.59682e-006
91.7969	3.30938e-006
92.1875	3.132e-006
92.5781	1.60011e-006
92.9688	4.60014e-006
93.3594	2.94895e-006
93.75	3.77593e-006
94.1406	2.13252e-006
94.5313	1.9225e-006
94.9219	1.50998e-006
95.3125	3.45079e-006
95.7031	2.29708e-006
96.0938	2.59682e-006
96.4844	6.36769e-006
96.875	3.87029e-006
97.2656	7.8345e-006
97.6563	7.09259e-006
98.0469	1.40628e-005
98.4375	3.56217e-005
98.8281	8.39113e-005
99.2188	0.000397417
99.6094	0.00501684
100	0.00729661
100.391	0.00255208
100.781	0.000177118
101.172	5.14935e-005
101.563	2.29556e-005
101.953	1.17298e-005
102.344	6.02896e-006
102.734	8.60705e-006
103.125	8.6732e-007
103.516	3.33468e-006
103.906	6.37915e-006
104.297	4.61112e-006
104.688	2.19097e-006
105.078	1.91808e-006
105.469	1.97066e-006
105.859	3.30914e-006
106.25	4.75891e-006
106.641	4.23439e-006
107.031	6.5839e-007
107.422	4.71412e-007
107.813	4.20538e-006
108.203	3.70207e-006
108.594	8.11851e-007
108.984	2.76755e-006
109.375	3.9496e-006
109.766	5.67473e-006
110.156	5.00742e-006
110.547	1.68569e-006
110.938	3.03243e-006
111.328	2.60741e-006
111.719	2.33226e-006
112.109	1.51036e-006
112.5	1.86918e-006
112.891	1.01322e-006
113.281	1.76153e-006
113.672	1.85034e-006
114.063	3.92357e-006
114.453	4.73534e-006
114.844	1.93669e-006
115.234	4.15918e-006
115.625	6.51436e-006
116.016	4.10292e-006
116.406	5.83168e-006
116.797	1.04766e-005
117.188	8.62746e-006
117.578	3.84485e-006
117.969	6.1088e-006
118.359	4.4145e-006
118.75	1.07517e-006
119.141	5.66387e-007
119.531	4.15895e-006
119.922	4.3217e-006
120.313	5.23991e-007
120.703	2.46767e-006
121.094	5.46207e-006
121.484	5.74115e-006
121.875	3.659e-006
122.266	2.11613e-006
122.656	2.44951e-006
123.047	2.34625e-006
123.438	2.14091e-006
123.828	3.20649e-006
124.219	1.72246e-006
124.609	1.86475e-006
125	4.06549e-006
125.391	7.41606e-006
125.781	8.54899e-006
126.172	3.33818e-006
126.563	3.25165e-006
126.953	3.94857e-006
127.344	1.66602e-006
127.734	4.92757e-006
128.125	5.07584e-006
128.516	4.80846e-006
128.906	5.34154e-006
129.297	2.56761e-006
129.688	3.95672e-006
130.078	2.63764e-006
130.469	3.94492e-006
130.859	3.68397e-006
131.25	3.05954e-006
131.641	4.28214e-006
132.031	7.22443e-006
132.422	8.23496e-006
132.813	5.80946e-006
133.203	5.85156e-006
133.594	4.81478e-006
133.984	2.27622e-006
134.375	4.2141e-007
134.766	4.37411e-007
135.156	3.50489e-006
135.547	4.98114e-006
135.938	2.71876e-006
136.328	1.5827e-006
136.719	3.2106e-006
137.109	3.62446e-006
137.5	4.62496e-006
137.891	2.50456e-006
138.281	2.66623e-006
138.672	2.71334e-006
139.063	1.75177e-006
139.453	2.01811e-006
139.844	3.28847e-006
140.234	3.78832e-006
140.625	1.77255e-006
141.016	1.60438e-006
141.406	5.53996e-007
141.797	1.03708e-006
142.188	2.18058e-006
142.578	1.66586e-006
142.969	3.16008e-006
143.359	5.08583e-006
143.75	5.19996e-006
144.141	5.83501e-006
144.531	4.79656e-006
144.922	1.19225e-006
145.313	1.76554e-006
145.703	2.88798e-006
146.094	3.66362e-006
146.484	5.82438e-006
146.875	5.71942e-006
147.266	2.62341e-006
147.656	3.8987e-006
148.047	9.32875e-006
148.438	6.91908e-006
148.828	3.80741e-005
149.219	0.000189587
149.609	0.00151743
150	0.00189481
150.391	0.000542335
150.781	5.20154e-005
151.172	1.59291e-005
151.563	7.02487e-006
151.953	9.65165e-006
152.344	5.55758e-006
152.734	4.41998e-006
153.125	1.34987e-006
153.516	6.37628e-006
153.906	4.47127e-006
154.297	1.32169e-006
154.688	6.09162e-007
155.078	1.12011e-006
155.469	4.90769e-007
155.859	1.72759e-006
156.25	2.63646e-006
156.641	4.01884e-006
157.031	5.17851e-006
157.422	3.34321e-006
157.813	3.11445e-006
158.203	4.35925e-006
158.594	3.80142e-006
158.984	4.92838e-006
159.375	3.87295e-006
159.766	1.25225e-006
160.156	5.39719e-006
160.547	5.25087e-006
160.938	4.07243e-006
161.328	2.19334e-006
161.719	2.29207e-006
162.109	4.33216e-006
162.5	3.41133e-006
162.891	5.51647e-007
163.281	3.79478e-006
163.672	4.93836e-006
164.063	3.84931e-006
164.453	6.29565e-006
164.844	5.9977e-006
165.234	4.5397e-006
165.625	2.23852e-006
166.016	2.54532e-006
166.406	5.34629e-006
166.797	4.07333e-006
167.188	2.26796e-006
167.578	3.53655e-006
167.969	6.83982e-006
168.359	6.49752e-006
168.75	6.58046e-006
169.141	5.11546e-006
169.531	1.89432e-006
169.922	2.70827e-006
170.313	4.45163e-006
170.703	4.85953e-006
171.094	4.56268e-006
171.484	6.5987e-006
171.875	1.23408e-006
172.266	1.89713e-006
172.656	1.10268e-006
173.047	9.17178e-007
173.438	1.26892e-006
173.828	1.45608e-006
174.219	3.08679e-006
174.609	2.22407e-006
175	8.61601e-007
175.391	6.96335e-007
175.781	4.99845e-007
176.172	2.61077e-006
176.563	4.47246e-006
176.953	2.76841e-006
177.344	3.10321e-006
177.734	3.97929e-006
178.125	2.64486e-006
178.516	7.29892e-006
178.906	6.81383e-006
179.297	2.38962e-006
179.688	2.38754e-006
180.078	2.228e-006
180.469	2.87847e-006
180.859	2.16204e-006
181.25	5.41384e-006
181.641	3.0875e-006
182.031	2.65304e-006
182.422	4.01014e-006
182.813	5.81521e-006
183.203	5.05108e-006
183.594	3.55581e-006
183.984	3.56903e-006
184.375	3.79515e-006
184.766	5.26221e-006
185.156	4.95485e-006
185.547	4.33607e-006
185.938	3.50002e-006
186.328	3.2221e-006
186.719	1.14968e-006
187.109	6.22447e-007
187.5	2.15206e-006
187.891	2.74447e-006
188.281	6.27937e-006
188.672	5.85717e-006
189.063	8.54951e-007
189.453	3.48322e-006
189.844	2.4437e-006
190.234	2.90169e-006
190.625	4.84644e-006
191.016	5.5696e-006
191.406	1.71358e-006
191.797	6.78654e-006
192.188	7.94531e-006
192.578	5.33838e-006
192.969	3.78566e-006
193.359	3.42937e-006
193.75	3.42553e-006
194.141	1.72247e-006
194.531	2.10128e-006
194.922	3.9479e-006
195.313	5.78612e-006
195.703	5.9696e-007
196.094	3.05732e-006
196.484	6.20959e-006
196.875	8.57286e-006
197.266	4.36462e-006
197.656	1.12436e-005
198.047	7.56168e-006
198.438	2.70248e-005
198.828	7.20608e-005
199.219	0.000451871
199.609	0.00260927
200	0.0028093
200.391	0.000634014
200.781	9.01488e-005
201.172	2.13057e-005
201.563	1.56572e-005
201.953	4.41646e-006
202.344	7.22236e-006
202.734	5.80523e-006
203.125	5.50523e-006
203.516	6.26268e-006
203.906	5.59402e-006
204.297	9.96838e-007
204.688	2.94401e-006
205.078	6.56298e-006
205.469	8.54714e-006
205.859	5.29919e-006
206.25	2.82187e-006
206.641	1.96641e-006
207.031	9.37795e-007
207.422	1.01793e-006
207.813	2.15486e-006
208.203	3.14896e-006
208.594	9.09881e-007
208.984	2.66629e-006
209.375	3.83374e-006
209.766	2.85813e-006
210.156	3.25823e-006
210.547	2.82128e-006
210.938	5.87041e-006
211.328	5.23609e-006
211.719	4.23272e-006
212.109	3.50241e-006
212.5	2.47092e-006
212.891	1.75337e-006
213.281	2.3923e-006
213.672	2.75425e-006
214.063	2.13027e-006
214.453	2.44596e-006
214.844	4.06731e-006
215.234	3.97591e-006
215.625	4.80739e-006
216.016	3.65078e-006
216.406	2.98151e-006
216.797	4.72994e-006
217.188	8.08707e-006
217.578	1.26533e-005
217.969	8.76765e-006
218.359	3.12916e-006
218.75	1.73823e-006
219.141	2.00312e-006
219.531	1.51157e-006
219.922	1.80606e-006
220.313	8.9321e-007
220.703	3.94204e-006
221.094	3.75634e-006
221.484	2.06668e-006
221.875	3.11654e-006
222.266	6.31243e-006
222.656	3.2362e-006
223.047	1.63575e-006
223.438	1.52116e-006
223.828	3.00409e-006
224.219	3.06804e-006
224.609	2.45744e-006
225	3.42576e-006
225.391	7.6958e-006
225.781	4.08758e-006
226.172	1.4495e-006
226.563	7.45786e-007
226.953	1.7956e-006
227.344	1.3785e-006
227.734	1.31997e-006
228.125	2.27827e-006
228.516	4.47072e-006
228.906	1.48054e-006
229.297	3.11988e-006
229.688	1.01502e-006
230.078	2.20292e-006
230.469	3.83326e-006
230.859	4.8043e-006
231.25	5.77449e-006
231.641	5.95985e-006
232.031	2.77243e-006
232.422	5.20922e-006
232.813	6.09442e-006
233.203	5.3262e-006
233.594	2.87308e-006
233.984	3.66463e-006
234.375	4.59639e-006
234.766	3.74396e-006
235.156	4.5275e-006
235.547	8.58534e-006
235.938	7.17838e-006
236.328	4.5842e-006
236.719	2.12022e-006
237.109	1.98883e-006
237.5	2.95559e-006
237.891	3.80898e-006
238.281	6.60345e-006
238.672	6.54748e-006
239.063	5.78988e-006
239.453	5.51927e-006
239.844	1.49694e-006
240.234	1.08973e-006
240.625	1.32272e-006
241.016	2.25685e-006
241.406	1.26849e-006
241.797	2.21846e-006
242.188	2.41682e-006
242.578	3.82208e-006
242.969	3.65921e-006
243.359	3.16566e-006
243.75	5.73762e-006
244.141	6.56193e-006
244.531	5.73006e-006
244.922	6.13953e-006
245.313	9.70429e-006
245.703	5.68136e-006
246.094	3.32712e-006
246.484	6.70065e-006
246.875	3.48952e-006
247.266	1.53667e-005
247.656	8.73801e-006
248.047	2.19293e-005
248.438	5.23129e-005
248.828	0.000157274
249.219	0.00119493
249.609	0.0052635
250	0.00488003
250.391	0.000841452
250.781	0.000137039
251.172	4.96409e-005
251.563	1.51792e-005
251.953	1.60902e-005
252.344	1.21678e-005
252.734	9.77666e-006
253.125	6.49478e-006
253.516	4.50924e-006
253.906	9.62523e-006
254.297	7.42987e-006
254.688	5.4215e-006
255.078	7.20302e-006
255.469	9.54115e-006
255.859	6.32682e-006
256.25	5.86902e-006
256.641	9.0499e-007
257.031	2.44602e-006
257.422	3.28969e-006
257.813	4.61769e-006
258.203	3.95529e-006
258.594	4.77058e-006
258.984	5.80634e-006
259.375	2.48127e-006
259.766	3.7914e-006
260.156	8.60713e-007
260.547	3.90456e-006
260.938	3.58151e-006
261.328	6.00155e-006
261.719	4.21084e-006
262.109	4.8638e-006
262.5	2.61365e-006
262.891	1.51057e-006
263.281	5.53002e-006
263.672	7.51963e-006
264.063	2.10649e-006
264.453	3.18303e-006
264.844	5.69531e-007
265.234	5.98124e-007
265.625	2.6286e-006
266.016	3.87706e-006
266.406	2.04767e-006
266.797	1.42912e-006
267.188	3.86017e-006
267.578	1.92854e-006
267.969	8.99996e-007
268.359	6.46862e-007
268.75	3.99009e-006
269.141	5.22998e-006
269.531	2.09192e-006
269.922	3.56003e-006
270.313	4.60174e-006
270.703	1.03431e-006
271.094	4.00363e-006
271.484	1.0296e-006
271.875	4.73038e-006
272.266	2.22141e-006
272.656	2.49893e-006
273.047	1.9885e-006
273.438	1.9339e-006
273.828	2.61931e-006
274.219	2.38657e-006
274.609	3.96597e-006
275	4.05245e-006
275.391	3.70957e-006
275.781	3.21988e-006
276.172	2.21802e-006
276.563	2.40477e-006
276.953	3.51008e-006
277.344	8.65467e-007
277.734	4.37434e-006
278.125	4.56918e-006
278.516	1.01136e-006
278.906	3.11594e-006
279.297	2.1968e-006
279.688	2.2529e-006
280.078	4.38787e-006
280.469	5.11448e-006
280.859	5.57798e-006
281.25	2.69318e-006
281.641	2.2115e-006
282.031	3.27911e-006
282.422	2.90779e-006
282.813	4.51532e-006
283.203	5.81028e-006
283.594	3.48521e-006
283.984	3.10773e-006
284.375	3.35587e-006
284.766	4.97957e-006
285.156	5.00046e-006
285.547	2.01465e-006
285.938	9.26157e-007
286.328	1.1088e-006
286.719	2.24715e-006
287.109	5.9839e-006
287.5	5.02764e-006
287.891	6.29438e-007
288.281	4.88551e-006
288.672	6.60455e-006
289.063	3.97584e-006
289.453	9.20538e-007
289.844	3.53783e-006
290.234	9.97802e-007
290.625	7.63751e-007
291.016	3.12647e-006
291.406	4.40881e-006
291.797	2.88077e-006
292.188	1.75022e-006
292.578	3.60017e-006
292.969	1.02016e-006
293.359	1.2983e-006
293.75	2.84343e-006
294.141	3.54781e-006
294.531	3.76188e-006
294.922	3.38032e-006
295.313	3.02554e-006
295.703	9.72414e-007
296.094	2.01738e-006
296.484	3.4304e-006
296.875	8.66649e-007
297.266	2.1423e-006
297.656	3.5397e-006
298.047	6.95234e-006
298.438	1.45338e-005
298.828	4.28048e-005
299.219	0.000428535
299.609	0.00150401
300	0.00120478
300.391	0.000153989
300.781	2.80102e-005
301.172	7.91772e-006
301.563	5.29261e-006
301.953	4.84189e-006
302.344	3.29286e-006
302.734	6.37365e-006
303.125	1.16016e-006
303.516	2.84208e-006
303.906	3.12489e-006
304.297	8.5451e-007
304.688	4.95853e-006
305.078	6.00895e-006
305.469	2.60345e-006
305.859	7.73304e-007
306.25	1.30678e-006
306.641	2.47403e-006
307.031	3.42274e-006
307.422	6.02016e-006
307.813	5.40868e-006
308.203	2.94345e-006
308.594	3.74488e-006
308.984	5.62579e-006
309.375	4.78792e-006
309.766	2.47697e-006
310.156	2.04486e-006
310.547	4.13717e-006
310.938	2.66994e-006
311.328	1.58118e-006
311.719	3.08361e-006
312.109	3.11667e-006
312.5	3.62067e-006
312.891	6.57862e-006
313.281	6.18375e-006
313.672	2.54589e-006
314.063	3.98264e-006
314.453	7.58985e-006
314.844	5.06851e-006
315.234	5.21885e-006
315.625	2.80153e-006
316.016	5.27661e-006
316.406	3.24451e-006
316.797	4.03796e-006
317.188	6.73075e-006
317.578	3.88312e-006
317.969	5.4845e-006
318.359	3.89565e-006
318.75	3.987e-006
319.141	6.5658e-006
319.531	5.41765e-006
319.922	6.96658e-006
320.313	5.27467e-006
320.703	3.88772e-006
321.094	2.39556e-006
321.484	1.71932e-006
321.875	1.59972e-006
322.266	1.29798e-006
322.656	1.41578e-006
323.047	4.33099e-006
323.438	6.97732e-006
323.828	7.54865e-006
324.219	4.32084e-006
324.609	3.66209e-006
325	5.20556e-006
325.391	1.70755e-006
325.781	1.53064e-006
326.172	4.31598e-006
326.563	4.05978e-006
326.953	2.41872e-006
327.344	2.59279e-006
327.734	5.55511e-006
328.125	1.8119e-006
328.516	1.37053e-006
328.906	1.40329e-006
329.297	2.20822e-006
329.688	3.06492e-006
330.078	4.26341e-006
330.469	3.77238e-006
330.859	2.91401e-006
331.25	4.10314e-006
331.641	2.66378e-006
332.031	3.84607e-006
332.422	1.52621e-006
332.813	1.14549e-006
333.203	2.18213e-006
333.594	3.74389e-006
333.984	3.62439e-006
334.375	3.82088e-007
334.766	7.90846e-007
335.156	2.77997e-006
335.547	1.60007e-006
335.938	3.19669e-006
336.328	3.98351e-006
336.719	2.70496e-006
337.109	4.32877e-006
337.5	3.50601e-006
337.891	3.23377e-006
338.281	3.72874e-006
338.672	7.15487e-007
339.063	2.56544e-006
339.453	3.63564e-006
339.844	6.58516e-006
340.234	7.90646e-006
340.625	3.79534e-006
341.016	3.75019e-006
341.406	4.59873e-006
341.797	4.4481e-006
342.188	1.61676e-006
342.578	3.74959e-006
342.969	2.96212e-006
343.359	3.05432e-006
343.75	4.39507e-006
344.141	5.2369e-006
344.531	2.73401e-006
344.922	3.3677e-006
345.313	1.48499e-006
345.703	1.87291e-006
346.094	1.81422e-006
346.484	1.02831e-006
346.875	1.47604e-006
347.266	2.41525e-006
347.656	4.37083e-006
348.047	4.8368e-006
348.438	1.09352e-005
348.828	2.63151e-005
349.219	0.000426182
349.609	0.0012026
350	0.000822835
350.391	6.57768e-005
350.781	1.51395e-005
351.172	5.37771e-006
351.563	3.5262e-006
351.953	2.08127e-006
352.344	6.60495e-007
352.734	4.74013e-006
353.125	6.57542e-006
353.516	4.93594e-006
353.906	3.39292e-006
354.297	6.46868e-006
354.688	2.54889e-006
355.078	3.41419e-006
355.469	3.66067e-006
355.859	3.02116e-006
356.25	2.65735e-006
356.641	4.68597e-007
357.031	2.23345e-006
357.422	5.11044e-006
357.813	5.97888e-006
358.203	5.24053e-006
358.594	4.32791e-006
358.984	4.96664e-006
359.375	3.95523e-006
359.766	4.1056e-006
360.156	3.53069e-006
360.547	2.53356e-006
360.938	3.31493e-006
361.328	2.25231e-006
361.719	2.67445e-007
362.109	1.78873e-006
362.5	1.55209e-006
362.891	2.39186e-006
363.281	3.58125e-006
363.672	5.3346e-006
364.063	2.70869e-006
364.453	1.12603e-006
364.844	3.01108e-006
365.234	4.58118e-006
365.625	4.14351e-006
366.016	1.3314e-006
366.406	3.95456e-006
366.797	3.77933e-006
367.188	5.83041e-007
367.578	1.12493e-006
367.969	3.91114e-006
368.359	3.06457e-006
368.75	1.39182e-006
369.141	9.74789e-007
369.531	1.53179e-006
369.922	4.58299e-006
370.313	7.03958e-006
370.703	6.22565e-006
371.094	6.01163e-006
371.484	5.69983e-006
371.875	1.69462e-006
372.266	1.62369e-006
372.656	3.04842e-006
373.047	5.37238e-006
373.438	4.41088e-006
373.828	4.00025e-006
374.219	1.73536e-006
374.609	3.68476e-006
375	4.26565e-006
375.391	3.12098e-006
375.781	3.90882e-006
376.172	1.82218e-006
376.563	1.93733e-006
376.953	1.78842e-006
377.344	3.48101e-006
377.734	4.62339e-006
378.125	2.26819e-006
378.516	7.9904e-006
378.906	7.43526e-006
379.297	4.61271e-006
379.688	5.56324e-006
380.078	5.04687e-006
380.469	1.19863e-006
380.859	2.52558e-006
381.25	8.64477e-007
381.641	2.71782e-006
382.031	2.66458e-006
382.422	2.6563e-006
382.813	1.03251e-006
383.203	3.84374e-006
383.594	2.45615e-006
383.984	5.64314e-007
384.375	1.83601e-006
384.766	3.24552e-006
385.156	8.22471e-007
385.547	3.40631e-006
385.938	2.25413e-006
386.328	4.37206e-006
386.719	2.46936e-006
387.109	7.00924e-007
387.5	8.10206e-007
387.891	1.07771e-006
388.281	1.17599e-006
388.672	2.34682e-006
389.063	4.46068e-007
389.453	3.19092e-006
389.844	3.08222e-006
390.234	2.65616e-006
390.625	1.49655e-006
391.016	5.6049e-006
391.406	6.18807e-006
391.797	4.92416e-006
392.188	2.76467e-006
392.578	2.82027e-006
392.969	2.7931e-006
393.359	3.08593e-006
393.75	3.3066e-006
394.141	1.60905e-006
394.531	2.53213e-006
394.922	3.87766e-006
395.313	3.23435e-006
395.703	3.04641e-006
396.094	2.0132e-006
396.484	3.15481e-006
396.875	3.9379e-006
397.266	1.2137e-006
397.656	4.80345e-006
398.047	8.31303e-006
398.438	4.14551e-006
398.828	1.06348e-005
399.219	0.000371484
399.609	0.000872895
400	0.000511929
400.391	1.89036e-005
400.781	6.12795e-006
401.172	1.95621e-006
401.563	4.2435e-006
401.953	3.90857e-006
402.344	4.38119e-006
402.734	4.6429e-006
403.125	3.13166e-006
403.516	3.32854e-006
403.906	3.71589e-006
404.297	1.5498e-006
404.688	3.30126e-006
405.078	5.92379e-006
405.469	6.14422e-006
405.859	4.06436e-006
406.25	3.17863e-006
406.641	4.19236e-006
407.031	2.22113e-006
407.422	4.77221e-006
407.813	6.96726e-006
408.203	1.57745e-006
408.594	5.09366e-006
408.984	3.96495e-006
409.375	2.88902e-006
409.766	2.33554e-006
410.156	1.30212e-006
410.547	2.15068e-006
410.938	2.39815e-006
411.328	3.63186e-006
411.719	5.32455e-006
412.109	2.31626e-006
412.5	1.96681e-006
412.891	1.06575e-006
413.281	4.87474e-007
413.672	1.72998e-006
414.063	4.10313e-006
414.453	1.63549e-006
414.844	3.28584e-006
415.234	3.63837e-006
415.625	1.02013e-006
416.016	7.57731e-007
416.406	1.79404e-006
416.797	1.60644e-006
417.188	1.2839e-006
417.578	5.48988e-006
417.969	4.9931e-006
418.359	2.11757e-006
418.75	4.62639e-006
419.141	4.74809e-006
419.531	5.23826e-006
419.922	2.01539e-006
420.313	2.5961e-006
420.703	3.53741e-006
421.094	2.50738e-006
421.484	5.50139e-006
421.875	4.4991e-006
422.266	3.0376e-006
422.656	2.42212e-006
423.047	1.55621e-006
423.438	1.79487e-006
423.828	1.92137e-006
424.219	5.76525e-007
424.609	1.53039e-006
425	2.97482e-006
425.391	2.35983e-006
425.781	2.78498e-006
426.172	2.23307e-006
426.563	1.58722e-006
426.953	1.52749e-006
427.344	3.36095e-006
427.734	3.56845e-007
428.125	3.44687e-006
428.516	4.30341e-006
428.906	1.16384e-006
429.297	3.43506e-006
429.688	5.81604e-006
430.078	8.88081e-006
430.469	9.16822e-006
430.859	5.2574e-006
431.25	2.63241e-006
431.641	3.97433e-006
432.031	4.73863e-006
432.422	2.24669e-006
432.813	5.23001e-006
433.203	4.29708e-006
433.594	3.27632e-006
433.984	2.59583e-006
434.375	6.51543e-006
434.766	2.82932e-006
435.156	5.7031e-006
435.547	3.58275e-006
435.938	2.36268e-006
436.328	5.26899e-006
436.719	3.49256e-006
437.109	2.88484e-006
437.5	5.12381e-006
437.891	3.895e-006
438.281	4.42834e-007
438.672	4.13401e-006
439.063	4.68761e-006
439.453	5.88743e-007
439.844	4.03897e-006
440.234	3.22308e-006
440.625	5.43848e-006
441.016	5.5934e-006
441.406	4.0282e-006
441.797	4.79944e-006
442.188	1.58971e-006
442.578	6.89541e-007
442.969	4.84624e-006
443.359	5.63089e-006
443.75	3.98646e-006
444.141	3.30372e-006
444.531	3.13097e-006
444.922	2.57451e-006
445.313	7.97928e-007
445.703	2.70142e-006
446.094	3.4871e-006
446.484	5.27347e-006
446.875	1.06415e-006
447.266	4.69148e-006
447.656	4.4263e-006
448.047	2.28264e-006
448.438	3.88245e-006
448.828	9.00591e-006
449.219	0.000521715
449.609	0.00103559
450	0.000516267
450.391	8.71786e-006
450.781	2.78871e-006
