	S:1
106.25	5.93571e-006
106.641	2.59481e-006
107.031	2.43928e-006
107.422	1.92499e-006
107.813	3.21736e-006
108.203	5.38491e-006
108.594	8.01174e-006
108.984	7.83561e-006
109.375	3.87986e-006
109.766	2.28812e-006
110.156	4.7766e-006
110.547	1.31567e-006
110.938	1.07824e-006
111.328	4.61528e-006
111.719	5.51082e-006
112.109	2.57472e-006
112.5	1.36357e-006
112.891	3.75584e-006
113.281	7.21253e-006
113.672	5.55411e-006
114.063	5.1003e-006
114.453	5.007e-006
114.844	4.60885e-006
115.234	2.73839e-006
115.625	1.14902e-006
116.016	3.00267e-006
116.406	3.62827e-006
116.797	3.25046e-006
117.188	1.50962e-006
117.578	4.429e-006
117.969	1.36107e-006
118.359	6.54134e-006
118.75	5.24472e-006
119.141	7.26526e-006
119.531	5.78099e-006
119.922	2.91229e-006
120.313	1.81353e-006
120.703	2.67894e-006
121.094	3.91145e-006
121.484	4.85503e-006
121.875	6.29836e-006
122.266	3.95771e-006
122.656	1.85753e-006
123.047	4.25647e-006
123.438	5.14089e-006
123.828	4.5148e-006
124.219	3.38292e-006
124.609	2.17229e-006
125	4.20967e-006
125.391	3.04219e-006
125.781	1.07462e-006
126.172	4.12168e-006
126.563	2.73269e-006
126.953	1.85243e-006
127.344	1.8374e-006
127.734	5.56302e-006
128.125	9.43252e-006
128.516	8.53339e-006
128.906	1.19207e-006
129.297	6.57335e-006
129.688	4.13116e-006
130.078	4.52524e-006
130.469	4.99164e-006
130.859	1.79347e-006
131.25	9.98483e-007
131.641	5.0604e-006
132.031	6.48805e-006
132.422	1.95281e-006
132.813	3.88193e-006
133.203	3.73466e-006
133.594	2.32258e-006
133.984	3.04038e-006
134.375	7.69732e-007
134.766	3.39384e-006
135.156	3.98709e-006
135.547	2.07441e-006
135.938	5.55875e-007
136.328	4.77282e-006
136.719	7.28917e-006
137.109	1.94458e-006
137.5	2.02006e-006
137.891	4.98689e-006
138.281	7.57604e-006
138.672	4.52525e-006
139.063	1.72115e-006
139.453	2.11531e-006
139.844	3.62201e-006
140.234	2.43967e-006
140.625	1.78463e-006
141.016	2.75863e-006
141.406	2.57716e-006
141.797	1.51352e-006
142.188	1.83369e-006
142.578	2.03395e-006
142.969	5.19543e-006
143.359	3.9673e-006
143.75	4.71864e-006
144.141	4.82973e-006
144.531	1.958e-006
144.922	3.02856e-006
145.313	2.55644e-006
145.703	3.82397e-006
146.094	3.8441e-006
146.484	7.28384e-007
146.875	4.37063e-006
147.266	7.18847e-007
147.656	6.5602e-006
148.047	3.94308e-006
148.438	1.26687e-005
148.828	1.30945e-005
149.219	6.57464e-005
149.609	0.000694205
150	0.0022988
150.391	0.0017713
150.781	0.000198205
151.172	4.16895e-005
151.563	1.25885e-005
151.953	8.02008e-006
152.344	2.59608e-006
152.734	2.12141e-006
153.125	4.04651e-006
153.516	3.8755e-006
153.906	2.37706e-006
154.297	5.764e-006
154.688	5.30704e-006
155.078	4.31616e-006
155.469	4.09716e-006
155.859	4.39425e-006
156.25	3.2733e-006
156.641	6.60477e-007
157.031	2.73187e-006
157.422	3.92983e-006
157.813	5.66362e-007
158.203	2.1096e-006
158.594	1.27867e-006
158.984	4.6225e-006
159.375	5.76189e-006
159.766	2.34318e-006
160.156	2.13457e-006
160.547	3.78829e-006
160.938	4.43124e-006
161.328	3.30745e-006
161.719	3.79991e-006
162.109	4.60344e-006
162.5	5.4622e-006
162.891	1.17563e-006
163.281	3.14272e-006
163.672	3.05389e-006
164.063	2.70025e-006
164.453	2.3783e-006
164.844	3.6883e-006
165.234	4.99386e-006
165.625	4.87435e-006
166.016	3.70502e-006
166.406	3.97457e-006
166.797	2.15142e-006
167.188	3.60356e-006
167.578	6.19379e-006
167.969	4.49189e-006
168.359	1.33929e-006
168.75	1.32058e-006
169.141	6.01324e-007
169.531	2.33514e-006
169.922	3.98421e-006
170.313	2.82242e-006
170.703	9.17654e-006
171.094	1.00728e-005
171.484	5.81768e-006
171.875	8.8777e-007
172.266	3.18786e-006
172.656	1.75846e-006
173.047	2.25426e-006
173.438	2.72906e-006
173.828	8.8166e-007
174.219	3.38538e-006
174.609	6.44887e-006
175	5.32435e-006
175.391	3.16272e-006
175.781	2.58797e-006
176.172	4.81189e-006
176.563	6.62062e-006
176.953	4.32636e-006
177.344	1.15378e-006
177.734	1.88173e-006
178.125	6.42693e-007
178.516	2.49881e-006
178.906	3.47594e-006
179.297	2.4214e-006
179.688	3.75812e-006
180.078	1.62483e-006
180.469	4.32543e-006
180.859	1.5828e-006
181.25	2.68267e-006
181.641	1.04418e-006
182.031	1.57768e-006
182.422	4.72952e-006
182.813	4.04274e-006
183.203	4.84708e-006
183.594	3.94657e-006
183.984	3.74016e-006
184.375	4.38205e-006
184.766	4.79773e-006
185.156	4.01979e-006
185.547	4.02652e-006
185.938	5.12805e-006
186.328	7.10526e-006
186.719	5.68578e-006
187.109	7.93324e-007
187.5	4.39488e-006
187.891	3.90551e-006
188.281	1.1849e-006
188.672	1.39358e-006
189.063	2.12832e-006
189.453	8.1116e-007
189.844	4.79645e-006
190.234	7.43156e-006
190.625	4.79203e-006
191.016	1.05242e-006
191.406	1.02536e-006
191.797	3.10992e-006
192.188	2.85563e-006
192.578	4.69528e-006
192.969	4.85239e-006
193.359	2.30299e-006
193.75	3.80894e-007
194.141	6.33553e-007
194.531	4.3228e-006
194.922	3.89166e-006
195.313	1.42518e-006
195.703	2.34255e-006
196.094	1.21477e-006
196.484	9.77479e-007
196.875	3.09039e-006
197.266	2.02098e-006
197.656	3.51744e-006
198.047	6.34329e-007
198.438	3.07207e-006
198.828	5.96162e-006
199.219	2.22809e-005
199.609	0.000148087
200	0.000610399
200.391	0.000541518
200.781	8.99774e-005
201.172	7.24507e-006
201.563	8.86659e-006
201.953	6.67532e-006
202.344	5.51571e-006
202.734	1.7863e-006
203.125	6.40878e-006
203.516	2.92297e-007
203.906	5.61399e-006
204.297	3.49174e-006
204.688	1.12493e-006
205.078	3.14223e-006
205.469	2.93136e-006
205.859	8.5632e-007
206.25	2.94354e-006
206.641	3.69502e-006
207.031	4.39666e-006
207.422	4.54603e-006
207.813	1.14722e-006
208.203	3.43784e-006
208.594	2.30988e-006
208.984	4.08017e-006
209.375	4.44333e-006
209.766	2.12997e-006
210.156	4.97819e-006
210.547	3.73202e-006
210.938	5.13144e-006
211.328	6.31178e-006
211.719	5.36677e-006
212.109	4.33832e-006
212.5	2.76806e-006
212.891	4.41019e-006
213.281	2.14651e-006
213.672	3.05741e-006
214.063	2.32839e-006
214.453	1.67389e-006
214.844	4.24089e-006
215.234	2.79071e-006
215.625	3.05506e-006
216.016	4.27206e-006
216.406	4.27987e-006
216.797	2.98073e-006
217.188	6.49078e-006
217.578	4.7935e-006
217.969	1.73008e-006
218.359	7.24623e-007
218.75	4.40483e-006
219.141	5.77131e-006
219.531	3.37852e-006
219.922	6.18752e-006
220.313	1.17279e-005
220.703	7.38317e-006
221.094	3.89328e-006
221.484	4.89262e-006
221.875	3.25786e-006
222.266	2.56689e-006
222.656	4.05777e-006
223.047	3.75489e-006
223.438	3.02809e-006
223.828	3.5057e-006
224.219	1.21176e-006
224.609	2.81755e-006
225	3.0666e-006
225.391	3.76503e-006
225.781	6.02278e-006
226.172	3.12101e-006
226.563	2.38682e-006
226.953	4.05882e-006
227.344	4.5303e-006
227.734	3.29908e-006
228.125	2.99227e-006
228.516	3.1189e-006
228.906	3.61105e-006
229.297	4.25787e-006
229.688	3.18566e-006
230.078	2.17942e-006
230.469	1.76575e-006
230.859	4.69404e-006
231.25	5.0518e-006
231.641	8.23519e-006
232.031	7.18498e-006
232.422	4.25176e-006
232.813	4.68693e-006
233.203	3.21604e-006
233.594	2.44087e-006
233.984	5.38283e-006
234.375	2.05048e-006
234.766	3.42909e-006
235.156	1.97713e-006
235.547	3.70275e-007
235.938	2.57896e-006
236.328	7.52678e-006
236.719	7.43102e-006
237.109	2.87518e-006
237.5	1.94224e-006
237.891	1.52854e-006
238.281	3.76544e-006
238.672	2.57432e-006
239.063	1.39329e-006
239.453	2.87197e-006
239.844	7.19963e-006
240.234	7.73747e-006
240.625	3.9259e-006
241.016	1.21415e-006
241.406	6.33221e-007
241.797	1.98838e-006
242.188	2.71847e-006
242.578	3.94606e-006
242.969	4.25744e-006
243.359	3.0104e-006
243.75	1.89685e-006
244.141	2.33905e-006
244.531	5.22256e-006
244.922	4.77536e-006
245.313	3.02151e-006
245.703	2.652e-006
246.094	7.92222e-006
246.484	4.71252e-006
246.875	3.54486e-006
247.266	5.29955e-006
247.656	1.0649e-005
248.047	1.5336e-005
248.438	1.95523e-005
248.828	3.82967e-005
249.219	0.000133375
249.609	0.000925577
250	0.00470428
250.391	0.00476505
250.781	0.000970514
251.172	0.000142034
251.563	4.64973e-005
251.953	2.23515e-005
252.344	7.26824e-006
252.734	1.00638e-005
253.125	8.72224e-007
253.516	8.13628e-006
253.906	1.67564e-006
254.297	4.54302e-006
254.688	2.74454e-006
255.078	6.07146e-006
255.469	3.98562e-006
255.859	4.63144e-006
256.25	4.7729e-006
256.641	3.92372e-006
257.031	3.76586e-006
257.422	4.46974e-006
257.813	3.40449e-006
258.203	2.7592e-006
258.594	3.17181e-006
258.984	1.25046e-007
259.375	2.60145e-006
259.766	4.93704e-006
260.156	5.79455e-006
260.547	5.03664e-006
260.938	2.66267e-006
261.328	3.42556e-006
261.719	1.71203e-006
262.109	2.14775e-006
262.5	2.65111e-006
262.891	3.8569e-006
263.281	4.52195e-006
263.672	5.69367e-006
264.063	5.79432e-006
264.453	2.76431e-006
264.844	9.52365e-007
265.234	4.06597e-006
265.625	2.3822e-006
266.016	3.07927e-006
266.406	2.37949e-006
266.797	5.17137e-006
267.188	3.34002e-006
267.578	2.45818e-006
267.969	1.47138e-006
268.359	3.78285e-006
268.75	4.26323e-006
269.141	3.04171e-006
269.531	1.76433e-006
269.922	3.19703e-006
270.313	3.53586e-006
270.703	5.2566e-006
271.094	4.00044e-006
271.484	3.52014e-006
271.875	7.39361e-006
272.266	7.19409e-006
272.656	4.19408e-006
273.047	2.37944e-007
273.438	2.70585e-006
273.828	3.19177e-006
274.219	2.22488e-006
274.609	1.62652e-006
275	2.79973e-006
275.391	3.99016e-006
275.781	1.6331e-006
276.172	2.26741e-006
276.563	3.95058e-006
276.953	4.74112e-006
277.344	4.45002e-006
277.734	4.99645e-006
278.125	3.47982e-006
278.516	1.94633e-006
278.906	7.47387e-007
279.297	2.97734e-006
279.688	3.40374e-006
280.078	2.19246e-006
280.469	3.94172e-006
280.859	5.25479e-006
281.25	4.6557e-006
281.641	3.48721e-006
282.031	1.07296e-006
282.422	4.36873e-006
282.813	1.78916e-006
283.203	3.41844e-006
283.594	5.38248e-006
283.984	2.35032e-006
284.375	3.21504e-006
284.766	1.00243e-006
285.156	3.2081e-006
285.547	1.98552e-006
285.938	2.1071e-006
286.328	3.16414e-006
286.719	3.54162e-006
287.109	2.24486e-006
287.5	2.09225e-006
287.891	1.96646e-006
288.281	1.5032e-006
288.672	2.67767e-006
289.063	4.2814e-006
289.453	3.76161e-006
289.844	6.47988e-006
290.234	4.3373e-006
290.625	2.76852e-006
291.016	3.3859e-006
291.406	2.26193e-006
291.797	1.98809e-006
292.188	1.80107e-006
292.578	2.20133e-006
292.969	1.47463e-006
293.359	5.48953e-006
293.75	9.93687e-006
294.141	5.85569e-006
294.531	1.89899e-006
294.922	2.07966e-006
295.313	4.08783e-006
295.703	5.09702e-006
296.094	3.35689e-006
296.484	3.84957e-006
296.875	3.45811e-006
297.266	2.48224e-006
297.656	2.36881e-006
298.047	6.31007e-006
298.438	2.26464e-006
298.828	9.9082e-006
299.219	2.21597e-005
299.609	0.000131132
300	0.000874226
300.391	0.00101135
300.781	0.000252736
301.172	3.1662e-005
301.563	1.33092e-005
301.953	4.70073e-006
302.344	3.49685e-006
302.734	3.60539e-006
303.125	9.1077e-007
303.516	3.67378e-006
303.906	3.65461e-006
304.297	2.51979e-006
304.688	4.06289e-006
305.078	3.64887e-006
305.469	4.49473e-006
305.859	4.44026e-006
306.25	2.78155e-006
306.641	4.85047e-006
307.031	4.08868e-006
307.422	3.50286e-007
307.813	4.35474e-006
308.203	7.24085e-006
308.594	8.08296e-006
308.984	3.89546e-006
309.375	3.62445e-006
309.766	3.48034e-006
310.156	1.69209e-006
310.547	2.18799e-006
310.938	2.89127e-006
311.328	4.35503e-006
311.719	4.09091e-006
312.109	2.59679e-006
312.5	1.7433e-006
312.891	8.22668e-007
313.281	1.68165e-006
313.672	3.95528e-006
314.063	4.69279e-006
314.453	4.78309e-006
314.844	5.86939e-006
315.234	4.02433e-006
315.625	3.63932e-006
316.016	4.30182e-006
316.406	5.01301e-006
316.797	3.76081e-006
317.188	2.35597e-006
317.578	1.00838e-006
317.969	1.76585e-006
318.359	4.36559e-006
318.75	4.11491e-006
319.141	1.17364e-006
319.531	5.17353e-006
319.922	4.87866e-006
320.313	5.27984e-006
320.703	4.42509e-006
321.094	2.09231e-006
321.484	4.5897e-006
321.875	3.54355e-006
322.266	2.28195e-006
322.656	3.20408e-007
323.047	1.82031e-006
323.438	2.22176e-006
323.828	4.34345e-006
324.219	5.12477e-006
324.609	4.75012e-006
325	3.74306e-006
325.391	1.60568e-006
325.781	1.39758e-006
326.172	4.43194e-006
326.563	2.35551e-006
326.953	2.86569e-006
327.344	5.07154e-006
327.734	6.00766e-006
328.125	2.13854e-006
328.516	2.09042e-006
328.906	9.28048e-007
329.297	2.80179e-006
329.688	5.49753e-006
330.078	4.98405e-006
330.469	1.94192e-006
330.859	1.55124e-006
331.25	2.75508e-006
331.641	4.02008e-006
332.031	5.10268e-006
332.422	4.47317e-006
332.813	1.33001e-006
333.203	1.92247e-006
333.594	2.46146e-006
333.984	2.45085e-006
334.375	2.83256e-006
334.766	1.4963e-006
335.156	3.20317e-006
335.547	9.66819e-007
335.938	3.74764e-006
336.328	6.64767e-006
336.719	3.82785e-006
337.109	1.97331e-006
337.5	2.8067e-006
337.891	3.7743e-006
338.281	4.34814e-006
338.672	1.12259e-006
339.063	5.09658e-006
339.453	4.64357e-006
339.844	2.25252e-006
340.234	2.09373e-006
340.625	7.52264e-006
341.016	9.08075e-006
341.406	6.46274e-006
341.797	3.38272e-006
342.188	2.6052e-006
342.578	2.70077e-006
342.969	3.12525e-006
343.359	3.78818e-006
343.75	4.85981e-006
344.141	3.87875e-006
344.531	2.8122e-006
344.922	1.61003e-006
345.313	3.594e-006
345.703	4.53572e-006
346.094	1.40212e-006
346.484	4.78489e-006
346.875	6.87617e-006
347.266	3.15221e-006
347.656	1.92504e-006
348.047	3.96981e-006
348.438	6.93607e-006
348.828	5.07772e-006
349.219	6.96023e-006
349.609	5.48833e-005
350	0.000453084
350.391	0.000597429
350.781	0.000187373
351.172	1.30349e-005
351.563	7.52117e-006
351.953	3.36294e-006
352.344	1.84854e-006
352.734	2.39757e-006
353.125	5.29446e-006
353.516	4.51503e-006
353.906	5.57821e-006
354.297	5.45634e-006
354.688	5.20227e-006
355.078	4.29945e-006
355.469	2.72979e-006
355.859	2.44531e-006
356.25	4.56735e-006
356.641	6.27423e-006
357.031	4.30019e-006
357.422	1.94913e-006
357.813	1.95486e-006
358.203	1.82744e-006
358.594	2.82975e-006
358.984	4.43035e-006
359.375	4.01688e-006
359.766	2.07176e-006
360.156	1.58898e-006
360.547	1.88165e-006
360.938	1.97537e-006
361.328	2.02543e-006
361.719	2.97012e-006
362.109	2.89481e-006
362.5	1.82085e-006
362.891	2.78348e-006
363.281	3.25877e-006
363.672	1.54885e-006
364.063	2.42276e-006
364.453	5.01478e-006
364.844	8.20419e-006
365.234	3.94847e-006
365.625	2.64335e-006
366.016	6.13738e-006
366.406	4.21315e-006
366.797	2.23705e-006
367.188	1.33871e-006
367.578	1.7343e-006
367.969	1.39993e-006
368.359	2.68559e-006
368.75	1.29842e-006
369.141	4.62432e-006
369.531	5.31447e-007
369.922	2.05711e-006
370.313	4.65491e-006
370.703	3.20371e-006
371.094	5.04173e-007
371.484	1.41595e-006
371.875	3.42804e-006
372.266	1.90691e-006
372.656	1.90517e-006
373.047	3.20656e-006
373.438	2.86266e-006
373.828	1.9144e-006
374.219	2.07787e-006
374.609	1.53251e-006
375	1.72351e-006
375.391	2.14921e-006
375.781	5.02788e-006
376.172	4.65858e-006
376.563	1.7846e-006
376.953	2.73631e-006
377.344	3.08071e-006
377.734	3.5881e-006
378.125	2.45879e-006
378.516	2.76306e-006
378.906	4.65325e-006
379.297	4.68848e-006
379.688	4.27726e-006
380.078	3.38449e-006
380.469	3.66274e-006
380.859	4.45989e-006
381.25	1.20198e-006
381.641	4.23303e-006
382.031	2.67096e-006
382.422	2.509e-006
382.813	1.57747e-007
383.203	4.26316e-006
383.594	7.17903e-006
383.984	8.8559e-006
384.375	6.52737e-006
384.766	4.2718e-006
385.156	2.89594e-006
385.547	3.0043e-006
385.938	1.44314e-006
386.328	1.33453e-006
386.719	2.83804e-006
387.109	7.76098e-006
387.5	7.59864e-006
387.891	5.47746e-006
388.281	3.59515e-006
388.672	3.05172e-006
389.063	2.24423e-006
389.453	1.5748e-006
389.844	4.91911e-006
390.234	6.7515e-006
390.625	3.93194e-006
391.016	2.19043e-006
391.406	3.16375e-006
391.797	1.43008e-006
392.188	5.51017e-006
392.578	4.00259e-006
392.969	5.39116e-006
393.359	5.24238e-006
393.75	3.41346e-006
394.141	2.6878e-006
394.531	1.90597e-006
394.922	1.31664e-006
395.313	1.20956e-006
395.703	3.13175e-006
396.094	2.12243e-006
396.484	6.70903e-006
396.875	6.78627e-006
397.266	1.86855e-006
397.656	1.57525e-006
398.047	4.71426e-006
398.438	3.39965e-006
398.828	7.57026e-006
399.219	1.09266e-005
399.609	6.63728e-005
400	0.000951591
400.391	0.00145833
400.781	0.000540202
401.172	3.57533e-005
401.563	1.27833e-005
401.953	3.42033e-006
402.344	1.81713e-006
402.734	3.19558e-006
403.125	3.22366e-006
403.516	2.66377e-006
403.906	2.75384e-006
404.297	7.63365e-007
404.688	1.91237e-006
405.078	4.13591e-006
405.469	5.15036e-006
405.859	3.68449e-006
406.25	4.13559e-006
406.641	3.04081e-006
407.031	2.73324e-006
407.422	2.37021e-006
407.813	4.48083e-006
408.203	3.37094e-006
408.594	3.12436e-006
408.984	1.30752e-006
409.375	3.71168e-006
409.766	3.89333e-006
410.156	3.55871e-006
410.547	5.64917e-006
410.938	3.51467e-006
411.328	1.13771e-006
411.719	3.82738e-006
412.109	3.56195e-006
412.5	3.18101e-006
412.891	3.7078e-006
413.281	4.8521e-006
413.672	5.80853e-006
414.063	3.75731e-006
414.453	1.91264e-006
414.844	3.5545e-006
415.234	1.41663e-006
415.625	1.92097e-006
416.016	2.58471e-006
416.406	4.62579e-006
416.797	4.46223e-006
417.188	2.55326e-006
417.578	2.04131e-006
417.969	9.81459e-007
418.359	1.33217e-006
418.75	2.41549e-006
419.141	2.72056e-006
419.531	7.61103e-007
419.922	6.35392e-007
420.313	1.47749e-006
420.703	3.92909e-006
421.094	4.37491e-006
421.484	1.0834e-006
421.875	3.05235e-006
422.266	1.77884e-006
422.656	2.52022e-006
423.047	3.49591e-006
423.438	7.97517e-007
423.828	4.18521e-006
424.219	4.64321e-006
424.609	3.56355e-006
425	1.96751e-006
425.391	4.82949e-006
425.781	9.2029e-006
426.172	6.11483e-006
426.563	3.79847e-006
426.953	6.53132e-006
427.344	5.31082e-006
427.734	2.78653e-006
428.125	1.87048e-006
428.516	1.3061e-006
428.906	2.40907e-006
429.297	3.40288e-006
429.688	4.50633e-006
430.078	3.78636e-006
430.469	6.29334e-006
430.859	4.21358e-006
431.25	4.11921e-006
431.641	2.02817e-006
432.031	1.74323e-006
432.422	1.38597e-006
432.813	3.19204e-006
433.203	4.30049e-006
433.594	3.78086e-006
433.984	4.8501e-006
434.375	5.01201e-006
434.766	1.44963e-006
435.156	5.71594e-007
435.547	2.15989e-006
435.938	3.09549e-006
436.328	1.82786e-006
436.719	1.51961e-006
437.109	4.19332e-006
437.5	1.78268e-006
437.891	3.41609e-006
438.281	2.07747e-006
438.672	1.46106e-006
439.063	2.63567e-006
439.453	3.50833e-006
439.844	4.97388e-006
440.234	1.63472e-006
440.625	1.78226e-006
441.016	1.09991e-006
441.406	1.03457e-006
441.797	3.16723e-006
442.188	2.53639e-006
442.578	2.07283e-006
442.969	3.79162e-006
443.359	4.73051e-006
443.75	2.70638e-006
444.141	1.07172e-006
444.531	2.36439e-006
444.922	1.81775e-006
445.313	3.34261e-006
445.703	1.92306e-006
446.094	3.87719e-006
446.484	4.0981e-006
446.875	2.27593e-006
447.266	1.13499e-006
447.656	3.07407e-006
448.047	4.99106e-006
448.438	4.35997e-006
448.828	3.06064e-006
449.219	2.66719e-006
449.609	1.54007e-005
450	0.000447949
450.391	0.000792145
450.781	0.00034964
