	X:1
sec	Real, N
0.0359375	-0.0134658
0.03625	-0.00797152
0.0365625	-0.00500369
0.036875	-0.0026568
0.0371875	0.000122812
0.0375	0.00308384
0.0378125	0.00248244
0.038125	0.00014636
0.0384375	0.000222885
0.03875	0.000613203
0.0390625	0.00322214
0.039375	0.00534437
0.0396875	0.00961694
0.04	0.0114573
0.0403125	0.0128024
0.040625	0.0147953
0.0409375	0.0147316
0.04125	0.0122817
0.0415625	0.00951635
0.041875	0.0048267
0.0421875	-0.00399881
0.0425	-0.00829781
0.0428125	-0.0101716
0.043125	-0.00813311
0.0434375	-0.00622405
0.04375	-0.00547579
0.0440625	-0.00318073
0.044375	-0.00157584
0.0446875	0.000572089
0.045	-0.000541025
0.0453125	-0.000716607
0.045625	-0.00350482
0.0459375	-0.00467124
0.04625	-0.00313601
0.0465625	-0.00472692
0.046875	-0.00686181
0.0471875	-0.00890164
0.0475	-0.00780405
0.0478125	-0.00648756
0.048125	-0.000799927
0.0484375	0.00250873
0.04875	0.00802223
0.0490625	0.0119146
0.049375	0.0133634
0.0496875	0.0150722
0.05	0.0134867
0.0503125	0.0104324
0.050625	0.00429994
0.0509375	-0.00168287
0.05125	-0.00201133
0.0515625	-0.00227896
0.051875	-0.00150846
0.0521875	0.000139093
0.0525	0.0044725
0.0528125	0.00771572
0.053125	0.0106288
0.0534375	0.00265517
0.05375	-0.000457731
0.0540625	0.000834656
0.054375	9.57963e-005
0.0546875	-0.00293617
0.055	-0.00876325
0.0553125	-0.0134737
0.055625	-0.0160936
0.0559375	-0.0137005
0.05625	-0.00813153
0.0565625	-0.00497794
0.056875	-0.00299661
0.0571875	-2.58599e-005
0.0575	0.00281337
0.0578125	0.00244855
0.058125	0.000342435
0.0584375	5.06158e-005
0.05875	0.000591036
0.0590625	0.00313103
0.059375	0.00525084
0.0596875	0.00947691
0.06	0.0113512
0.0603125	0.012899
0.060625	0.0149926
0.0609375	0.0147322
0.06125	0.0124732
0.0615625	0.00965211
0.061875	0.00509501
0.0621875	-0.00331034
0.0625	-0.00817613
0.0628125	-0.0102971
0.063125	-0.00828651
0.0634375	-0.00651448
0.06375	-0.00542187
0.0640625	-0.00321187
0.064375	-0.00183044
0.0646875	0.000670427
0.065	-0.000648509
0.0653125	-0.000702793
0.065625	-0.00364005
0.0659375	-0.0048071
0.06625	-0.00302697
0.0665625	-0.00451772
0.066875	-0.00660125
0.0671875	-0.00910577
0.0675	-0.00804137
0.0678125	-0.0067609
0.068125	-0.00150542
0.0684375	0.00244847
0.06875	0.00753425
0.0690625	0.0118914
0.069375	0.0128531
0.0696875	0.0149077
0.07	0.013684
0.0703125	0.010609
0.070625	0.00483057
0.0709375	-0.00184043
0.07125	-0.0020662
0.0715625	-0.0024975
0.071875	-0.00172186
0.0721875	-0.000630541
0.0725	0.00388246
0.0728125	0.00739552
0.073125	0.0107354
0.0734375	0.00323836
0.07375	-0.00075982
0.0740625	0.000696654
0.074375	0.000249079
0.0746875	-0.00275368
0.075	-0.00838032
0.0753125	-0.0132859
0.075625	-0.0161067
0.0759375	-0.0140667
0.07625	-0.00852725
0.0765625	-0.0050989
0.076875	-0.00321268
0.0771875	-0.000542414
0.0775	0.00249254
0.0778125	0.00239377
0.078125	0.000144032
0.0784375	-2.16125e-005
0.07875	0.000311665
0.0790625	0.00259673
0.079375	0.00495193
0.0796875	0.00915153
0.08	0.0111205
0.0803125	0.0124194
0.080625	0.0150861
0.0809375	0.0147967
0.08125	0.0124096
0.0815625	0.00982437
0.081875	0.00565647
0.0821875	-0.00321104
0.0825	-0.00800994
0.0828125	-0.0105957
0.083125	-0.00877652
0.0834375	-0.00644895
0.08375	-0.00564613
0.0840625	-0.00326851
0.084375	-0.00176093
0.0846875	0.000481784
0.085	-0.000421393
0.0853125	-0.00086037
0.085625	-0.00345938
0.0859375	-0.00524108
0.08625	-0.00338027
