	S:1
175	4.54849e-006
175.391	5.11924e-006
175.781	2.80276e-006
176.172	1.73091e-006
176.563	3.12871e-006
176.953	1.5173e-006
177.344	1.41353e-006
177.734	2.43554e-006
178.125	5.01605e-006
178.516	7.69274e-006
178.906	4.62775e-006
179.297	2.1478e-006
179.688	2.04555e-006
180.078	1.10247e-006
180.469	1.54732e-006
180.859	3.46355e-006
181.25	4.24938e-006
181.641	2.86556e-006
182.031	1.53286e-006
182.422	4.00875e-006
182.813	4.06923e-006
183.203	2.42522e-007
183.594	4.74813e-006
183.984	7.27939e-006
184.375	5.39612e-006
184.766	1.59734e-006
185.156	2.33677e-006
185.547	1.39347e-006
185.938	2.85917e-006
186.328	2.9442e-006
186.719	4.39703e-006
187.109	2.65969e-006
187.5	9.20713e-007
187.891	1.86912e-006
188.281	1.54994e-006
188.672	5.27633e-007
189.063	4.1837e-006
189.453	1.66417e-006
189.844	4.26435e-006
190.234	9.48923e-006
190.625	6.05613e-006
191.016	2.50585e-006
191.406	5.18464e-006
191.797	5.36969e-006
192.188	2.76649e-006
192.578	9.7245e-007
192.969	3.30451e-006
193.359	4.01856e-006
193.75	3.12107e-006
194.141	5.6158e-006
194.531	8.22752e-006
194.922	3.72516e-006
195.313	4.98084e-006
195.703	6.13564e-006
196.094	9.80801e-006
196.484	7.46368e-006
196.875	4.523e-006
197.266	4.32101e-006
197.656	7.35908e-006
198.047	7.63412e-006
198.438	2.2646e-005
198.828	6.77848e-005
199.219	0.00288719
199.609	0.00647167
200	0.00361661
200.391	9.59159e-005
200.781	2.26551e-005
201.172	1.11259e-005
201.563	5.49841e-006
201.953	3.03168e-006
202.344	2.64647e-006
202.734	2.76816e-006
203.125	4.18727e-006
203.516	6.96314e-006
203.906	6.78917e-006
204.297	9.2414e-006
204.688	4.92601e-006
205.078	9.3781e-007
205.469	3.99768e-006
205.859	5.60895e-006
206.25	1.01033e-006
206.641	3.66338e-006
207.031	2.78117e-006
207.422	4.02887e-006
207.813	4.83351e-006
208.203	5.32311e-006
208.594	5.10512e-006
208.984	7.78256e-006
209.375	2.90119e-006
209.766	4.62788e-006
210.156	4.91652e-006
210.547	1.40472e-006
210.938	1.59277e-006
211.328	1.70808e-006
211.719	4.57093e-006
212.109	3.64053e-006
212.5	1.03969e-006
212.891	1.69765e-006
213.281	3.13826e-006
213.672	5.0783e-006
214.063	3.23899e-006
214.453	3.93099e-006
214.844	2.92009e-006
215.234	3.28307e-006
215.625	6.34227e-006
216.016	5.39126e-006
216.406	1.08908e-006
216.797	2.25684e-006
217.188	2.30597e-006
217.578	8.60802e-006
217.969	8.42289e-006
218.359	2.99756e-006
218.75	1.05091e-005
219.141	8.35901e-006
219.531	1.65867e-006
219.922	4.31312e-006
220.313	1.79779e-006
220.703	2.09923e-006
221.094	8.92623e-007
221.484	4.16009e-006
221.875	4.941e-006
222.266	3.57841e-006
222.656	1.65027e-006
223.047	3.50723e-006
223.438	3.24542e-006
223.828	5.70521e-006
224.219	5.56348e-006
224.609	2.31522e-006
225	2.50635e-006
225.391	1.94337e-006
225.781	5.5817e-007
226.172	1.48983e-006
226.563	2.26868e-006
226.953	3.388e-006
227.344	4.99973e-006
227.734	4.25245e-006
228.125	3.4763e-006
228.516	3.51802e-006
228.906	8.13973e-006
229.297	4.39526e-006
229.688	2.74883e-006
230.078	3.53628e-006
230.469	2.79038e-006
230.859	1.79543e-006
231.25	2.71549e-006
231.641	3.89442e-006
232.031	3.64281e-006
232.422	4.24517e-006
232.813	4.41475e-006
233.203	3.83782e-006
233.594	2.23476e-006
233.984	1.43541e-006
234.375	2.78302e-006
234.766	4.19778e-006
235.156	3.81617e-006
235.547	2.12814e-006
235.938	2.41937e-006
236.328	1.69673e-006
236.719	2.66438e-006
237.109	5.38184e-006
237.5	4.72359e-006
237.891	2.5405e-006
238.281	4.03525e-006
238.672	1.15706e-006
239.063	2.47967e-006
239.453	1.56145e-006
239.844	6.29148e-007
240.234	5.24677e-007
240.625	1.70722e-006
241.016	1.96092e-006
241.406	1.37523e-006
241.797	1.35009e-006
242.188	2.02055e-006
242.578	6.17931e-006
242.969	5.89603e-006
243.359	2.01406e-006
243.75	1.12121e-006
244.141	1.16308e-006
244.531	1.20241e-006
244.922	2.34011e-006
245.313	1.32714e-006
245.703	2.68019e-006
246.094	7.66049e-007
246.484	3.96943e-006
246.875	6.09111e-006
247.266	3.14445e-006
247.656	2.38969e-006
248.047	3.01309e-006
248.438	3.06093e-006
248.828	3.16773e-006
249.219	1.24849e-005
249.609	2.3698e-005
250	9.8864e-006
250.391	3.26002e-006
250.781	6.93589e-006
251.172	3.56622e-006
251.563	2.52743e-006
251.953	2.6049e-006
252.344	2.55066e-006
252.734	2.66695e-006
253.125	2.72628e-006
253.516	3.9798e-006
253.906	1.30269e-006
254.297	6.14477e-006
254.688	4.82048e-006
255.078	2.08884e-006
255.469	4.37951e-006
255.859	3.9574e-006
256.25	4.16412e-006
256.641	4.82534e-006
257.031	5.18205e-006
257.422	6.84889e-007
257.813	5.25434e-006
258.203	4.84746e-006
258.594	4.95665e-006
258.984	4.17579e-006
259.375	3.33564e-006
259.766	1.05149e-006
260.156	3.20227e-006
260.547	1.50179e-006
260.938	2.73399e-006
261.328	3.46954e-006
261.719	4.49319e-006
262.109	3.71652e-006
262.5	3.82404e-006
262.891	6.1876e-006
263.281	7.00154e-006
263.672	2.95498e-006
264.063	1.33176e-006
264.453	3.27184e-006
264.844	4.71553e-006
265.234	1.8256e-006
265.625	2.59592e-006
266.016	3.10305e-006
266.406	5.81703e-006
266.797	5.45452e-006
267.188	4.93632e-006
267.578	3.4823e-006
267.969	8.53165e-007
268.359	2.06228e-006
268.75	2.19758e-006
269.141	2.87579e-006
269.531	3.15507e-006
269.922	2.19551e-006
270.313	2.93909e-006
270.703	2.41922e-006
271.094	1.58595e-006
271.484	2.75693e-006
271.875	4.27479e-006
272.266	1.7654e-006
272.656	1.00812e-006
273.047	7.29595e-007
273.438	1.95643e-006
273.828	3.62952e-006
274.219	3.50545e-006
274.609	2.22412e-006
275	2.79715e-006
275.391	4.7479e-006
275.781	4.9011e-006
276.172	4.22082e-006
276.563	3.12728e-006
276.953	7.07747e-007
277.344	3.14253e-006
277.734	2.09751e-006
278.125	2.43565e-006
278.516	1.74066e-006
278.906	3.0328e-006
279.297	4.70246e-006
279.688	2.38488e-006
280.078	1.45985e-006
280.469	3.66136e-006
280.859	3.77424e-006
281.25	1.66732e-006
281.641	2.87792e-006
282.031	1.26376e-006
282.422	3.27876e-006
282.813	4.46862e-007
283.203	3.0256e-006
283.594	2.48634e-006
283.984	2.89975e-006
284.375	4.39007e-006
284.766	6.97127e-006
285.156	5.16827e-006
285.547	1.54291e-006
285.938	3.67067e-006
286.328	8.78709e-006
286.719	7.40348e-006
287.109	2.15594e-006
287.5	2.75212e-006
287.891	4.8773e-006
288.281	4.07125e-006
288.672	5.45126e-006
289.063	7.55534e-006
289.453	5.07186e-006
289.844	6.51796e-006
290.234	7.59874e-006
290.625	5.53632e-006
291.016	6.39906e-006
291.406	4.949e-006
291.797	4.24034e-006
292.188	1.67757e-006
292.578	1.98331e-006
292.969	5.17399e-006
293.359	2.72647e-006
293.75	3.28959e-006
294.141	3.429e-006
294.531	1.37648e-006
294.922	3.01944e-006
295.313	4.21036e-006
295.703	7.95452e-006
296.094	7.74445e-006
296.484	3.37232e-006
296.875	2.36765e-006
297.266	6.97757e-006
297.656	1.13426e-005
298.047	1.86776e-005
298.438	6.20837e-005
298.828	0.00034934
299.219	0.00235431
299.609	0.00273887
300	0.000704672
300.391	8.18923e-005
300.781	2.42219e-005
301.172	1.08329e-005
301.563	1.08055e-005
301.953	3.23731e-006
302.344	2.82354e-006
302.734	4.07865e-006
303.125	3.35494e-006
303.516	2.51361e-006
303.906	5.1855e-006
304.297	4.02647e-006
304.688	1.88086e-006
305.078	2.98471e-006
305.469	3.62947e-006
305.859	2.99515e-006
306.25	9.92782e-007
306.641	1.18972e-006
307.031	5.80702e-006
307.422	4.67928e-006
307.813	1.99749e-006
308.203	4.60078e-006
308.594	6.51643e-006
308.984	6.01121e-006
309.375	3.65761e-006
309.766	5.54342e-006
310.156	1.90461e-006
310.547	4.81469e-006
310.938	3.88338e-006
311.328	2.50501e-006
311.719	2.55709e-006
312.109	1.99151e-006
312.5	2.32878e-006
312.891	3.39608e-006
313.281	1.17127e-006
313.672	2.1078e-006
314.063	1.79208e-006
314.453	3.54648e-006
314.844	4.78785e-006
315.234	4.42047e-006
315.625	6.0295e-006
316.016	4.74342e-006
316.406	3.0986e-006
316.797	1.75671e-006
317.188	3.29624e-006
317.578	4.75112e-006
317.969	4.52616e-006
318.359	5.11884e-006
318.75	4.95966e-006
319.141	2.34897e-006
319.531	1.42023e-006
319.922	4.08347e-007
320.313	1.49044e-006
320.703	1.87047e-006
321.094	2.17224e-006
321.484	6.96625e-007
321.875	3.64885e-006
322.266	2.36902e-006
322.656	1.50629e-006
323.047	1.50599e-006
323.438	4.28217e-006
323.828	4.68517e-006
324.219	3.19472e-006
324.609	1.36456e-006
325	1.78887e-006
325.391	6.75684e-007
325.781	1.94289e-006
326.172	2.95685e-006
326.563	2.25184e-006
326.953	6.29973e-007
327.344	3.76075e-006
327.734	2.91044e-006
328.125	5.13552e-006
328.516	3.85875e-006
328.906	4.1687e-006
329.297	2.26586e-006
329.688	4.28342e-007
330.078	4.52984e-006
330.469	7.27732e-006
330.859	6.19915e-006
331.25	4.80956e-006
331.641	3.61142e-006
332.031	2.192e-006
332.422	1.67675e-006
332.813	2.61004e-006
333.203	3.72835e-006
333.594	3.32673e-006
333.984	2.81597e-006
334.375	2.03584e-006
334.766	2.19242e-006
335.156	3.25225e-006
335.547	4.69811e-006
335.938	4.49534e-006
336.328	3.4753e-006
336.719	1.28191e-006
337.109	2.77725e-006
337.5	4.95181e-006
337.891	2.18568e-006
338.281	5.66343e-006
338.672	5.60978e-006
339.063	2.48187e-006
339.453	3.06136e-006
339.844	4.24406e-006
340.234	4.29281e-006
340.625	1.63131e-006
341.016	8.50609e-007
341.406	2.55874e-006
341.797	5.21114e-006
342.188	6.22905e-006
342.578	5.50314e-006
342.969	3.33717e-006
343.359	2.11873e-006
343.75	1.75793e-006
344.141	9.85072e-007
344.531	1.24888e-006
344.922	2.48924e-006
345.313	1.70402e-006
345.703	6.00284e-006
346.094	4.22469e-006
346.484	1.97173e-006
346.875	5.83313e-006
347.266	5.92574e-006
347.656	1.12404e-006
348.047	3.07298e-006
348.438	2.13569e-006
348.828	4.26688e-006
349.219	1.38287e-005
349.609	1.29522e-005
350	3.91968e-006
350.391	4.16091e-006
350.781	2.17062e-006
351.172	1.00135e-006
351.563	1.50269e-006
351.953	9.88099e-007
352.344	2.16884e-006
352.734	2.46606e-006
353.125	2.12074e-006
353.516	3.26941e-006
353.906	4.10799e-006
354.297	6.08932e-007
354.688	2.78261e-006
355.078	2.59443e-006
355.469	1.12035e-006
355.859	1.86833e-006
356.25	1.37493e-006
356.641	1.57917e-006
357.031	3.37755e-006
357.422	3.46061e-006
357.813	2.5768e-006
358.203	3.72465e-006
358.594	4.53582e-006
358.984	4.58458e-006
359.375	1.19318e-006
359.766	2.80635e-006
360.156	4.8055e-006
360.547	4.34647e-006
360.938	9.72471e-007
361.328	3.30078e-006
361.719	3.36415e-006
362.109	1.65302e-006
362.5	5.45666e-006
362.891	3.57907e-006
363.281	2.40382e-006
363.672	2.26215e-006
364.063	3.45151e-006
364.453	2.42294e-006
364.844	4.00855e-006
365.234	6.0221e-006
365.625	4.57855e-006
366.016	1.79625e-006
366.406	3.69837e-006
366.797	3.2698e-006
367.188	1.43517e-006
367.578	2.51475e-006
367.969	3.40853e-006
368.359	1.38625e-006
368.75	2.02875e-006
369.141	1.72914e-006
369.531	1.36865e-006
369.922	1.59332e-006
370.313	2.07814e-006
370.703	2.32961e-006
371.094	2.68646e-006
371.484	1.77242e-006
371.875	3.42796e-006
372.266	2.05895e-006
372.656	3.18904e-006
373.047	2.38655e-006
373.438	2.41443e-006
373.828	4.11388e-006
374.219	1.98951e-006
374.609	3.05157e-006
375	3.76991e-006
375.391	5.48899e-007
375.781	2.26933e-006
376.172	2.13046e-006
376.563	5.93633e-006
376.953	5.71572e-006
377.344	3.18687e-006
377.734	1.03473e-006
378.125	2.35725e-006
378.516	3.50221e-006
378.906	5.4416e-006
379.297	4.28106e-006
379.688	2.84176e-006
380.078	2.68755e-006
380.469	2.02557e-006
380.859	3.41929e-006
381.25	3.71706e-006
381.641	4.74619e-006
382.031	5.98013e-006
382.422	5.07221e-006
382.813	3.8285e-006
383.203	2.57768e-006
383.594	2.87369e-006
383.984	2.83839e-006
384.375	2.35811e-006
384.766	1.23268e-006
385.156	3.36604e-006
385.547	4.04537e-006
385.938	2.05067e-006
386.328	1.23879e-006
386.719	1.20858e-006
387.109	4.88515e-006
387.5	5.97478e-006
387.891	6.37039e-006
388.281	6.20156e-006
388.672	5.95707e-006
389.063	3.50886e-006
389.453	8.38878e-007
389.844	3.00844e-006
390.234	2.96803e-006
390.625	2.84277e-006
391.016	4.1922e-006
391.406	2.71349e-006
391.797	2.54842e-006
392.188	2.57653e-006
392.578	3.59107e-006
392.969	3.49363e-006
393.359	1.34996e-006
393.75	1.66372e-006
394.141	1.95262e-006
394.531	2.09407e-006
394.922	3.00323e-006
395.313	7.58938e-007
395.703	5.17099e-006
396.094	4.60228e-006
396.484	6.35787e-006
396.875	6.34809e-006
397.266	1.91387e-006
397.656	5.85078e-006
398.047	8.77328e-006
398.438	3.03917e-005
398.828	0.000556405
399.219	0.00141134
399.609	0.00087961
400	5.13044e-005
400.391	9.15379e-006
400.781	5.67624e-006
401.172	2.85425e-006
401.563	1.21761e-006
401.953	3.88028e-006
402.344	6.05295e-006
402.734	6.63701e-006
403.125	3.23381e-006
403.516	1.83589e-006
403.906	1.33945e-006
404.297	8.56142e-007
404.688	2.71032e-006
405.078	3.36621e-006
405.469	1.23848e-006
405.859	8.32607e-007
406.25	1.76924e-006
406.641	9.8557e-007
407.031	2.88642e-006
407.422	3.38254e-006
407.813	3.43607e-006
408.203	3.2133e-006
408.594	2.51371e-006
408.984	5.46137e-006
409.375	2.69776e-006
409.766	6.60557e-007
410.156	2.44978e-006
410.547	2.76195e-006
410.938	3.20525e-006
411.328	1.9888e-006
411.719	2.05566e-006
412.109	5.80461e-007
412.5	2.36451e-006
412.891	2.64679e-006
413.281	3.29394e-006
413.672	6.02066e-006
414.063	4.24214e-006
414.453	4.05916e-006
414.844	3.2907e-006
415.234	1.51689e-006
415.625	2.65204e-006
416.016	1.11932e-006
416.406	3.94282e-006
416.797	5.49323e-006
417.188	3.36125e-006
417.578	7.80135e-007
417.969	3.96982e-006
418.359	4.8231e-006
418.75	3.78258e-006
419.141	4.09912e-006
419.531	5.5965e-006
419.922	3.52282e-006
420.313	3.88665e-006
420.703	7.42079e-006
421.094	4.21965e-006
421.484	3.51371e-006
421.875	3.05527e-006
422.266	2.07334e-006
422.656	3.35932e-006
423.047	2.19628e-006
423.438	4.65283e-006
423.828	5.98492e-006
424.219	5.50529e-006
424.609	4.17018e-006
425	2.83614e-006
425.391	1.42257e-006
425.781	2.48222e-006
426.172	2.07297e-006
426.563	2.94999e-006
426.953	1.72911e-006
427.344	4.53079e-006
427.734	3.24827e-006
428.125	8.67628e-007
428.516	4.58362e-007
428.906	1.26952e-006
429.297	5.14142e-006
429.688	3.78289e-006
430.078	3.4099e-006
430.469	2.68069e-006
430.859	6.06147e-006
431.25	4.19472e-006
431.641	3.93111e-006
432.031	5.23761e-006
432.422	3.66141e-006
432.813	1.0788e-006
433.203	3.20724e-006
433.594	2.86481e-006
433.984	2.15069e-006
434.375	2.53219e-006
434.766	2.80034e-006
435.156	8.91212e-007
435.547	1.26738e-006
435.938	3.23141e-006
436.328	3.10625e-006
436.719	1.88001e-006
437.109	2.5419e-006
437.5	3.40904e-006
437.891	5.75833e-006
438.281	3.7267e-006
438.672	2.77165e-006
439.063	5.04992e-006
439.453	3.12515e-006
439.844	1.92979e-006
440.234	2.35486e-006
440.625	2.05658e-006
441.016	1.62267e-006
441.406	1.3004e-006
441.797	1.04971e-006
442.188	1.98482e-006
442.578	2.73405e-006
442.969	1.67767e-006
443.359	3.33972e-006
443.75	3.01521e-006
444.141	2.45159e-006
444.531	1.05114e-006
444.922	3.04979e-006
445.313	3.70653e-006
445.703	2.39327e-006
446.094	2.76792e-006
446.484	4.95459e-006
446.875	3.29678e-006
447.266	3.37202e-006
447.656	2.81085e-006
448.047	9.17357e-007
448.438	1.06806e-007
448.828	4.46569e-006
449.219	7.09117e-006
449.609	4.73831e-006
450	2.95824e-006
