	S:1
30.0781	8.55897e-006
30.4688	7.15641e-006
30.8594	1.50629e-006
31.25	2.37585e-006
31.6406	4.43035e-006
32.0313	8.10283e-006
32.4219	1.18e-005
32.8125	6.22955e-006
33.2031	5.30554e-006
33.5938	6.79044e-006
33.9844	2.14969e-006
34.375	5.31036e-006
34.7656	5.74639e-006
35.1563	5.03104e-006
35.5469	1.01427e-005
35.9375	7.82328e-006
36.3281	7.75203e-006
36.7188	9.61778e-006
37.1094	6.52971e-006
37.5	4.88245e-006
37.8906	4.68785e-006
38.2813	8.07192e-006
38.6719	5.30717e-006
39.0625	6.63282e-006
39.4531	5.11739e-006
39.8438	6.66404e-006
40.2344	4.92001e-006
40.625	3.53985e-006
41.0156	2.71343e-006
41.4063	3.31207e-006
41.7969	6.01872e-007
42.1875	1.67012e-006
42.5781	3.48868e-006
42.9688	4.23921e-006
43.3594	2.36273e-006
43.75	6.49515e-006
44.1406	8.18919e-006
44.5313	1.95172e-006
44.9219	4.07907e-006
45.3125	2.37041e-006
45.7031	3.30776e-006
46.0938	1.04065e-005
46.4844	8.53909e-006
46.875	4.23621e-006
47.2656	3.01427e-006
47.6563	6.5594e-006
48.0469	1.24525e-005
48.4375	9.09279e-006
48.8281	2.65036e-006
49.2188	3.65291e-006
49.6094	9.55931e-006
50	2.04412e-005
50.3906	1.03059e-005
50.7813	1.07794e-005
51.1719	9.88968e-006
51.5625	5.83227e-006
51.9531	3.07713e-006
52.3438	2.58277e-006
52.7344	1.90034e-006
53.125	5.98775e-006
53.5156	1.46422e-005
53.9063	1.4157e-005
54.2969	9.26612e-006
54.6875	4.8377e-007
55.0781	6.58796e-006
55.4688	6.84178e-006
55.8594	2.48119e-006
56.25	5.07482e-006
56.6406	5.76641e-006
57.0313	4.73641e-006
57.4219	5.31786e-006
57.8125	2.46019e-006
58.2031	6.49174e-006
58.5938	4.7799e-006
58.9844	1.24102e-006
59.375	4.41872e-006
59.7656	2.73052e-006
60.1563	2.14573e-006
60.5469	1.52518e-006
60.9375	5.14099e-006
61.3281	5.89839e-006
61.7188	8.34538e-006
62.1094	1.1403e-005
62.5	4.76131e-006
62.8906	1.03907e-006
63.2813	1.0473e-007
63.6719	1.63341e-006
64.0625	3.70522e-006
64.4531	6.15112e-006
64.8438	5.5208e-006
65.2344	4.83547e-006
65.625	2.41833e-006
66.0156	9.40343e-007
66.4063	3.65828e-006
66.7969	8.47044e-006
67.1875	5.12326e-006
67.5781	6.71198e-006
67.9688	6.25968e-006
68.3594	5.73994e-006
68.75	8.12469e-006
69.1406	4.47358e-006
69.5313	2.19372e-006
69.9219	3.19503e-006
70.3125	3.63846e-006
70.7031	1.37399e-006
71.0938	2.24794e-006
71.4844	1.20119e-006
71.875	1.60734e-006
72.2656	2.47503e-006
72.6563	3.48511e-006
73.0469	4.42153e-006
73.4375	7.76234e-007
73.8281	4.15493e-006
74.2188	5.50585e-006
74.6094	2.74072e-006
75	3.09916e-006
75.3906	4.55931e-006
75.7813	4.20108e-006
76.1719	2.48937e-006
76.5625	1.60439e-006
76.9531	2.8684e-006
77.3438	3.55411e-006
77.7344	3.18933e-007
78.125	3.83438e-006
78.5156	4.21964e-006
78.9063	8.84385e-006
79.2969	7.08946e-006
79.6875	2.10459e-006
80.0781	3.84238e-006
80.4688	8.90803e-006
80.8594	5.02528e-006
81.25	7.07771e-006
81.6406	8.92184e-006
82.0313	4.61799e-006
82.4219	4.85734e-006
82.8125	8.82984e-006
83.2031	6.35699e-006
83.5938	1.23099e-006
83.9844	1.67138e-006
84.375	3.54693e-006
84.7656	4.28288e-006
85.1563	7.87479e-006
85.5469	4.72392e-006
85.9375	2.53041e-006
86.3281	3.7859e-006
86.7188	5.02643e-006
87.1094	2.37814e-006
87.5	2.28368e-006
87.8906	2.11062e-006
88.2813	5.69878e-006
88.6719	9.82999e-006
89.0625	8.48267e-006
89.4531	5.81977e-006
89.8438	6.91011e-006
90.2344	4.0491e-006
90.625	3.43767e-006
91.0156	6.83283e-006
91.4063	5.40865e-006
91.7969	2.39319e-006
92.1875	5.21806e-006
92.5781	9.37088e-006
92.9688	4.0259e-006
93.3594	1.32924e-006
93.75	5.19467e-006
94.1406	4.51036e-006
94.5313	3.20631e-006
94.9219	4.43008e-006
95.3125	7.86648e-006
95.7031	1.03538e-005
96.0938	3.39252e-006
96.4844	4.35105e-006
96.875	5.309e-006
97.2656	2.69006e-006
97.6563	8.39249e-006
98.0469	1.64036e-005
98.4375	2.12679e-005
98.8281	6.4166e-005
99.2188	0.000205306
99.6094	0.00252714
100	0.00768353
100.391	0.00554141
100.781	0.000525312
101.172	0.000100945
101.563	4.31542e-005
101.953	1.83076e-005
102.344	3.46929e-006
102.734	8.61047e-006
103.125	7.60524e-006
103.516	4.37573e-006
103.906	2.0677e-006
104.297	5.54429e-006
104.688	1.5341e-006
105.078	2.14919e-006
105.469	3.01645e-006
105.859	3.50029e-006
106.25	1.48818e-006
106.641	3.04056e-006
107.031	1.42468e-006
107.422	3.76158e-006
107.813	5.68127e-006
108.203	3.76602e-006
108.594	1.71021e-006
108.984	4.70984e-006
109.375	7.21562e-006
109.766	3.76224e-006
110.156	5.96532e-006
110.547	4.88369e-006
110.938	2.46679e-006
111.328	2.60046e-006
111.719	7.13736e-006
112.109	5.52384e-006
112.5	3.05841e-006
112.891	4.94554e-006
113.281	4.12994e-006
113.672	8.85603e-007
114.063	1.25898e-006
114.453	3.26754e-006
114.844	1.60843e-006
115.234	3.69059e-006
115.625	3.48294e-006
116.016	1.7424e-006
116.406	1.66018e-006
116.797	1.20974e-006
117.188	2.19723e-006
117.578	1.31692e-006
117.969	5.69556e-006
118.359	3.59515e-006
118.75	4.51158e-006
119.141	5.44871e-006
119.531	6.31573e-006
119.922	3.40066e-006
120.313	2.02623e-006
120.703	2.83243e-006
121.094	4.0251e-006
121.484	2.69693e-006
121.875	4.68836e-006
122.266	6.43724e-006
122.656	6.67457e-006
123.047	6.08289e-006
123.438	6.30625e-006
123.828	3.21029e-006
124.219	3.74347e-006
124.609	2.04783e-006
125	4.06621e-006
125.391	5.99274e-006
125.781	2.4809e-006
126.172	5.5505e-006
126.563	3.59693e-006
126.953	3.56589e-006
127.344	5.07954e-006
127.734	2.0962e-006
128.125	5.64472e-006
128.516	2.09879e-006
128.906	4.92197e-006
129.297	6.1421e-006
129.688	8.66449e-006
130.078	8.59513e-006
130.469	3.35107e-006
130.859	4.67907e-006
131.25	5.06864e-006
131.641	4.34864e-006
132.031	7.73999e-006
132.422	6.95911e-006
132.813	5.54751e-006
133.203	4.98643e-006
133.594	3.62117e-006
133.984	3.20209e-006
134.375	1.43546e-006
134.766	2.25374e-006
135.156	3.24832e-006
135.547	2.28409e-006
135.938	4.11016e-006
136.328	2.01979e-006
136.719	1.28633e-006
137.109	2.1526e-006
137.5	1.33712e-006
137.891	3.32878e-006
138.281	3.63335e-006
138.672	5.06072e-006
139.063	6.76517e-006
139.453	7.25323e-006
139.844	9.6718e-006
140.234	7.29848e-006
140.625	1.31483e-006
141.016	2.44057e-006
141.406	3.71629e-006
141.797	4.32214e-006
142.188	2.59435e-006
142.578	2.18906e-006
142.969	3.35769e-006
143.359	7.22192e-006
143.75	6.55048e-006
144.141	2.5668e-006
144.531	3.19079e-006
144.922	2.58465e-006
145.313	1.08396e-006
145.703	1.46219e-006
146.094	2.71482e-006
146.484	2.2999e-006
146.875	3.61571e-006
147.266	4.64698e-006
147.656	3.04143e-006
148.047	5.57362e-006
148.438	1.19625e-006
148.828	2.69905e-007
149.219	5.73404e-006
149.609	5.10382e-005
150	0.000193005
150.391	0.000164389
150.781	2.27451e-005
151.172	9.61568e-006
151.563	5.33145e-006
151.953	3.96158e-006
152.344	9.15591e-007
152.734	1.16414e-006
153.125	1.67303e-006
153.516	1.85768e-006
153.906	3.76096e-006
154.297	4.6151e-006
154.688	3.26744e-006
155.078	5.36807e-006
155.469	3.34136e-006
155.859	1.05732e-006
156.25	3.10134e-006
156.641	4.72772e-007
157.031	4.18261e-006
157.422	4.16339e-006
157.813	2.26762e-007
158.203	1.37254e-006
158.594	2.99016e-006
158.984	2.8486e-006
159.375	5.03666e-006
159.766	5.5608e-006
160.156	6.70593e-006
160.547	6.42898e-006
160.938	1.58537e-006
161.328	5.32232e-006
161.719	5.65917e-006
162.109	7.17188e-007
162.5	3.76507e-006
162.891	3.30285e-006
163.281	2.12541e-006
163.672	3.34675e-006
164.063	2.80992e-006
164.453	1.55425e-006
164.844	2.81861e-006
165.234	5.47281e-006
165.625	5.28273e-006
166.016	6.70268e-006
166.406	5.7174e-006
166.797	3.48838e-006
167.188	1.58972e-006
167.578	3.69998e-006
167.969	8.06308e-006
168.359	7.22489e-006
168.75	6.64077e-006
169.141	7.92182e-006
169.531	7.07441e-006
169.922	7.02068e-006
170.313	3.96536e-006
170.703	4.61159e-007
171.094	3.51763e-006
171.484	7.09902e-006
171.875	6.48423e-006
172.266	2.34108e-006
172.656	2.94986e-006
173.047	3.58786e-006
173.438	5.11058e-006
173.828	4.23424e-006
174.219	7.87184e-007
174.609	3.94284e-006
175	5.56287e-006
175.391	2.53217e-006
175.781	7.09163e-006
176.172	4.22048e-006
176.563	2.14291e-006
176.953	3.70955e-006
177.344	3.45895e-006
177.734	2.41988e-006
178.125	6.20342e-006
178.516	3.35709e-006
178.906	3.43539e-006
179.297	6.36104e-006
179.688	5.49045e-006
180.078	3.58238e-006
180.469	1.7341e-006
180.859	1.44914e-006
181.25	1.38077e-006
181.641	2.18434e-006
182.031	2.29454e-006
182.422	3.4681e-006
182.813	3.95555e-006
183.203	4.56585e-006
183.594	7.05379e-006
183.984	5.23702e-006
184.375	1.28884e-006
184.766	3.96514e-006
185.156	5.32669e-006
185.547	3.16267e-006
185.938	5.57356e-007
186.328	5.31541e-007
186.719	5.44131e-007
187.109	9.37945e-007
187.5	4.31088e-007
187.891	9.76194e-007
188.281	4.28809e-006
188.672	5.18503e-006
189.063	1.08134e-006
189.453	1.71915e-006
189.844	7.44556e-006
190.234	5.75694e-006
190.625	7.67342e-006
191.016	1.01226e-005
191.406	4.76249e-006
191.797	3.48956e-006
192.188	6.2871e-006
192.578	8.09313e-006
192.969	2.51452e-006
193.359	5.9771e-006
193.75	2.63127e-006
194.141	1.7587e-006
194.531	3.26184e-006
194.922	3.35536e-006
195.313	4.6821e-006
195.703	4.28302e-006
196.094	4.56715e-006
196.484	9.75295e-006
196.875	3.77507e-006
197.266	5.99847e-006
197.656	5.99252e-006
198.047	1.89143e-005
198.438	2.23934e-005
198.828	4.92887e-005
199.219	0.000160398
199.609	0.00105115
200	0.00536516
200.391	0.00544835
200.781	0.00113979
201.172	0.000152997
201.563	5.03778e-005
201.953	2.58101e-005
202.344	1.62049e-005
202.734	7.0623e-006
203.125	5.58565e-006
203.516	5.50326e-006
203.906	4.3738e-006
204.297	5.70149e-006
204.688	6.34771e-006
205.078	4.65388e-006
205.469	3.75836e-006
205.859	2.29047e-006
206.25	3.62422e-006
206.641	2.44488e-006
207.031	5.94765e-006
207.422	4.47704e-006
207.813	5.26616e-006
208.203	3.1001e-006
208.594	2.20358e-006
208.984	6.62483e-007
209.375	7.33203e-006
209.766	6.8703e-006
210.156	7.21024e-006
210.547	7.40117e-006
210.938	1.67572e-006
211.328	4.84985e-006
211.719	5.91932e-006
212.109	3.30203e-006
212.5	2.73666e-006
212.891	4.04845e-006
213.281	1.02636e-006
213.672	6.01261e-007
214.063	2.56156e-006
214.453	2.78527e-006
214.844	4.15207e-006
215.234	1.34892e-006
215.625	2.08464e-006
216.016	2.65714e-006
216.406	1.85562e-006
216.797	3.80888e-006
217.188	1.34427e-006
217.578	2.36283e-006
217.969	1.97042e-006
218.359	1.56555e-006
218.75	2.1687e-006
219.141	2.85973e-006
219.531	1.79707e-006
219.922	2.17627e-006
220.313	3.98742e-006
220.703	5.64102e-006
221.094	6.81167e-006
221.484	3.35759e-006
221.875	6.89158e-006
222.266	6.84092e-006
222.656	4.21895e-006
223.047	3.32373e-006
223.438	4.61384e-006
223.828	2.86596e-006
224.219	5.12255e-006
224.609	8.1499e-006
225	5.18675e-006
225.391	2.82249e-006
225.781	2.05613e-006
226.172	2.0373e-006
226.563	4.92443e-006
226.953	5.01128e-006
227.344	3.23056e-006
227.734	2.25511e-006
228.125	1.19294e-006
228.516	1.92095e-006
228.906	1.37686e-006
229.297	5.37894e-006
229.688	5.88452e-006
230.078	3.20483e-006
230.469	4.62635e-006
230.859	3.74022e-006
231.25	4.30126e-006
231.641	3.85064e-006
232.031	3.19836e-006
232.422	2.30487e-006
232.813	1.40218e-006
233.203	3.37967e-006
233.594	5.18281e-006
233.984	1.33778e-006
234.375	1.04075e-006
234.766	8.0369e-007
235.156	8.93818e-007
235.547	7.8067e-007
235.938	1.18911e-006
236.328	3.63919e-006
236.719	1.40833e-006
237.109	2.26926e-006
237.5	3.07477e-006
237.891	2.13028e-006
238.281	2.74774e-007
238.672	5.65209e-006
239.063	7.80675e-006
239.453	3.72334e-006
239.844	2.32581e-006
240.234	1.40021e-006
240.625	2.17137e-006
241.016	1.2989e-006
241.406	5.12748e-006
241.797	5.90661e-006
242.188	5.36912e-006
242.578	5.79821e-006
242.969	4.0101e-006
243.359	4.96279e-006
243.75	4.38813e-006
244.141	1.72141e-006
244.531	1.63068e-006
244.922	2.86409e-006
245.313	3.72757e-006
245.703	2.84304e-006
246.094	2.66855e-006
246.484	2.0673e-006
246.875	4.72546e-006
247.266	2.48202e-006
247.656	4.08994e-006
248.047	7.30729e-006
248.438	2.03683e-006
248.828	8.82099e-006
249.219	1.63859e-005
249.609	9.04273e-005
250	0.000654559
250.391	0.000787783
250.781	0.000214869
251.172	2.29713e-005
251.563	9.93537e-006
251.953	1.96418e-006
252.344	4.48858e-006
252.734	1.22007e-006
253.125	3.9834e-006
253.516	1.91133e-006
253.906	3.94292e-006
254.297	3.83455e-006
254.688	1.93066e-006
255.078	3.44883e-006
255.469	4.64624e-006
255.859	3.94168e-006
256.25	1.96036e-006
256.641	7.41339e-007
257.031	1.77071e-006
257.422	4.13941e-006
257.813	5.81705e-006
258.203	6.82781e-006
258.594	7.90552e-006
258.984	5.02643e-006
259.375	1.11435e-005
259.766	8.56991e-006
260.156	4.04712e-006
260.547	4.58012e-006
260.938	5.92775e-006
261.328	5.68753e-006
261.719	4.05728e-006
262.109	2.35946e-006
262.5	5.54396e-007
262.891	1.01121e-006
263.281	1.11392e-006
263.672	1.52467e-006
264.063	8.75647e-007
264.453	2.02134e-006
264.844	4.14702e-006
265.234	2.21692e-006
265.625	1.45362e-006
266.016	1.43043e-006
266.406	4.44237e-006
266.797	5.17605e-006
267.188	3.39381e-006
267.578	2.7815e-006
267.969	2.72427e-006
268.359	1.59177e-006
268.75	1.84666e-006
269.141	3.71131e-006
269.531	4.22822e-006
269.922	9.15679e-007
270.313	2.08777e-006
270.703	2.43637e-006
271.094	2.38954e-006
271.484	1.7142e-006
271.875	1.7681e-006
272.266	2.06383e-006
272.656	4.85653e-006
273.047	4.51245e-006
273.438	3.12121e-006
273.828	8.98054e-007
274.219	2.34286e-006
274.609	3.35978e-006
275	5.62374e-006
275.391	7.70256e-006
275.781	5.39146e-006
276.172	2.29593e-006
276.563	2.53179e-006
276.953	1.82165e-006
277.344	2.93487e-006
277.734	2.44279e-006
278.125	5.12989e-006
278.516	4.5637e-006
278.906	3.31901e-006
279.297	5.5149e-006
279.688	4.81598e-006
280.078	3.27706e-006
280.469	1.5226e-007
280.859	2.88793e-006
281.25	5.37783e-006
281.641	6.95506e-006
282.031	6.38368e-006
282.422	3.73869e-006
282.813	2.14405e-006
283.203	1.94634e-006
283.594	1.75524e-006
283.984	1.89475e-006
284.375	1.8442e-006
284.766	3.36586e-006
285.156	5.42237e-006
285.547	4.47894e-006
285.938	8.00926e-006
286.328	4.98117e-006
286.719	3.535e-006
287.109	2.84299e-006
287.5	2.67556e-006
287.891	2.52451e-006
288.281	1.68519e-006
288.672	4.7443e-006
289.063	1.73516e-006
289.453	2.55937e-006
289.844	3.28428e-006
290.234	2.42814e-006
290.625	3.81933e-006
291.016	4.16742e-006
291.406	3.46911e-006
291.797	4.03015e-006
292.188	3.89372e-006
292.578	1.84732e-006
292.969	3.81717e-006
293.359	6.35723e-006
293.75	5.21011e-006
294.141	3.35429e-006
294.531	1.77625e-006
294.922	1.90604e-006
295.313	2.29187e-006
295.703	2.23776e-006
296.094	1.95006e-006
296.484	2.29925e-006
296.875	2.15334e-006
297.266	5.0446e-006
297.656	2.76167e-006
298.047	5.3849e-006
298.438	4.39555e-006
298.828	1.44431e-005
299.219	3.26937e-005
299.609	0.000175532
300	0.00187706
300.391	0.0026844
300.781	0.000935454
301.172	7.04483e-005
301.563	2.28444e-005
301.953	7.65473e-006
302.344	7.06651e-006
302.734	4.05669e-006
303.125	1.57846e-006
303.516	1.27879e-006
303.906	2.05942e-006
304.297	5.093e-006
304.688	1.86945e-006
305.078	9.76384e-007
305.469	4.20233e-006
305.859	4.08733e-006
306.25	1.04172e-006
306.641	3.54941e-006
307.031	4.16901e-006
307.422	2.69644e-006
307.813	5.82121e-006
308.203	3.80412e-006
308.594	4.74608e-006
308.984	4.56704e-006
309.375	5.52221e-006
309.766	6.01775e-006
310.156	3.62983e-006
310.547	8.8963e-006
310.938	8.63834e-006
311.328	6.54865e-006
311.719	4.74037e-006
312.109	3.02438e-006
312.5	1.56748e-006
312.891	1.92415e-006
313.281	1.44284e-006
313.672	1.24019e-006
314.063	1.23384e-006
314.453	9.30263e-007
314.844	2.21217e-006
315.234	3.39114e-006
315.625	3.15011e-006
316.016	1.51597e-007
316.406	3.36881e-006
316.797	5.04578e-006
317.188	4.27466e-006
317.578	1.87945e-006
317.969	2.04589e-006
318.359	2.7897e-006
318.75	5.27775e-006
319.141	2.75459e-006
319.531	9.86052e-007
319.922	2.81301e-006
320.313	4.54492e-006
320.703	6.29084e-006
321.094	6.9897e-006
321.484	3.64678e-006
321.875	9.64563e-007
322.266	2.85181e-007
322.656	1.86138e-006
323.047	1.83355e-006
323.438	1.46347e-006
323.828	3.4709e-006
324.219	6.13967e-006
324.609	2.7323e-006
325	5.58777e-006
325.391	4.67835e-006
325.781	1.97209e-006
326.172	3.0825e-006
326.563	3.95196e-006
326.953	4.28375e-006
327.344	3.25031e-006
327.734	2.25573e-006
328.125	2.42785e-006
328.516	2.40254e-006
328.906	2.02287e-006
329.297	1.03011e-006
329.688	2.1775e-006
330.078	3.62766e-006
330.469	2.04841e-006
330.859	3.66542e-006
331.25	5.51465e-006
331.641	3.7603e-006
332.031	3.96462e-007
332.422	2.52534e-006
332.813	3.10367e-006
333.203	4.49741e-006
333.594	3.42106e-006
333.984	1.81594e-006
334.375	3.69927e-006
334.766	3.19356e-006
335.156	2.07866e-006
335.547	2.72599e-006
335.938	5.53775e-006
336.328	5.36836e-006
336.719	4.15962e-006
337.109	3.9712e-006
337.5	1.39291e-006
337.891	2.66717e-006
338.281	3.11871e-006
338.672	5.30362e-006
339.063	4.34148e-006
339.453	4.51285e-006
339.844	5.13256e-006
340.234	3.19909e-006
340.625	1.55287e-006
341.016	1.4292e-006
341.406	2.73989e-006
341.797	5.1413e-006
342.188	2.91774e-006
342.578	5.37521e-007
342.969	9.26804e-007
343.359	7.29676e-007
343.75	3.63307e-006
344.141	2.56558e-006
344.531	3.29287e-006
344.922	4.22361e-006
345.313	1.29587e-006
345.703	2.25193e-006
346.094	3.01989e-006
346.484	3.22878e-006
346.875	2.9843e-006
347.266	1.60958e-006
347.656	1.56333e-006
348.047	7.69828e-007
348.438	1.9523e-006
348.828	7.77126e-007
349.219	4.93412e-006
349.609	8.15381e-006
350	0.000149014
350.391	0.000258927
350.781	0.000110879
351.172	6.33252e-006
351.563	3.99464e-006
351.953	4.68743e-006
352.344	3.86334e-006
352.734	1.71714e-006
353.125	6.72699e-006
353.516	6.59523e-006
353.906	2.53941e-006
354.297	4.94751e-006
354.688	3.09995e-007
355.078	3.09239e-006
355.469	2.9815e-006
355.859	4.35044e-006
356.25	2.71715e-006
356.641	2.02014e-006
357.031	7.30283e-007
357.422	4.12573e-006
357.813	3.46263e-006
358.203	3.77536e-006
358.594	3.48412e-006
358.984	3.6985e-006
359.375	2.84372e-006
359.766	4.30838e-006
360.156	4.11021e-007
360.547	1.42372e-006
360.938	5.34152e-006
361.328	7.17966e-006
361.719	3.13482e-006
362.109	2.69572e-006
362.5	4.87646e-006
362.891	4.55354e-006
363.281	1.37012e-006
363.672	3.58731e-006
364.063	4.52575e-006
364.453	3.81661e-006
364.844	3.67171e-006
365.234	4.19303e-006
365.625	3.42206e-006
366.016	2.90606e-006
366.406	3.70501e-006
366.797	5.01767e-006
367.188	3.95297e-006
367.578	1.84662e-006
367.969	9.15608e-007
368.359	4.22568e-006
368.75	2.69519e-006
369.141	1.44958e-006
369.531	2.11788e-006
369.922	2.26567e-006
370.313	4.03447e-006
370.703	2.91173e-006
371.094	3.67996e-006
371.484	1.67655e-006
371.875	3.94526e-006
372.266	4.11789e-006
372.656	2.02405e-006
373.047	6.82269e-007
373.438	2.41202e-006
373.828	4.03032e-006
374.219	5.67977e-006
374.609	4.10662e-006
375	3.10498e-006
375.391	6.3023e-006
375.781	8.17759e-006
376.172	5.73022e-006
376.563	2.89023e-006
376.953	3.69895e-006
377.344	2.91245e-006
377.734	4.8226e-006
378.125	4.02656e-006
378.516	2.48208e-006
378.906	3.95459e-006
379.297	6.51853e-006
379.688	7.39845e-006
380.078	6.31147e-006
380.469	7.79501e-007
380.859	4.30314e-006
381.25	5.66147e-006
381.641	8.34461e-006
382.031	4.0879e-006
382.422	2.59356e-006
382.813	4.18641e-006
383.203	1.24368e-006
383.594	2.36832e-006
383.984	1.23215e-006
384.375	2.25264e-006
384.766	3.03113e-006
385.156	2.93293e-006
385.547	2.30285e-006
385.938	1.16236e-006
386.328	5.52738e-006
386.719	3.45954e-006
387.109	2.29336e-006
387.5	4.68475e-006
387.891	5.56966e-006
388.281	3.61633e-006
388.672	1.41559e-006
389.063	2.2979e-006
389.453	6.46341e-007
389.844	3.91387e-006
390.234	5.62216e-006
390.625	4.32755e-006
391.016	9.74041e-006
391.406	4.14664e-006
391.797	2.63231e-006
392.188	2.3709e-006
392.578	2.83208e-006
392.969	1.7446e-006
393.359	4.8955e-006
393.75	6.02207e-006
394.141	2.75896e-006
394.531	2.56304e-006
394.922	2.19117e-006
395.313	7.13548e-007
395.703	2.10512e-006
396.094	1.92617e-006
396.484	2.71444e-006
396.875	2.4292e-006
397.266	4.2793e-006
397.656	4.94669e-006
398.047	3.31256e-006
398.438	3.95526e-006
398.828	2.88938e-006
399.219	8.66093e-006
399.609	3.93898e-005
400	0.000723389
400.391	0.00149366
400.781	0.00077825
401.172	4.08229e-005
401.563	7.64203e-006
401.953	4.19992e-006
402.344	3.13039e-006
402.734	2.34147e-006
403.125	9.51432e-007
403.516	5.93706e-006
403.906	7.36221e-006
404.297	5.22654e-006
404.688	2.75797e-006
405.078	1.19174e-006
405.469	3.59117e-006
405.859	1.87034e-006
406.25	1.63538e-006
406.641	1.85749e-006
407.031	2.77507e-006
407.422	1.03417e-006
407.813	8.291e-007
408.203	2.33044e-006
408.594	5.35397e-006
408.984	2.36431e-006
409.375	1.78469e-006
409.766	1.65558e-006
410.156	1.90956e-006
410.547	5.28719e-006
410.938	1.49372e-006
411.328	1.64201e-006
411.719	3.01791e-007
412.109	2.43792e-006
412.5	3.22812e-006
412.891	6.28088e-006
413.281	2.40581e-006
413.672	3.40383e-006
414.063	5.82084e-006
414.453	6.67129e-006
414.844	4.48629e-006
415.234	1.21439e-006
415.625	5.40332e-006
416.016	3.28901e-006
416.406	1.47669e-006
416.797	2.27235e-006
417.188	3.10807e-006
417.578	5.61238e-006
417.969	2.61257e-006
418.359	3.0214e-006
418.75	4.26385e-006
419.141	3.15144e-006
419.531	2.25207e-006
419.922	4.9355e-006
420.313	3.49572e-006
420.703	2.17075e-006
421.094	2.12365e-006
421.484	6.96877e-007
421.875	1.27891e-006
422.266	2.30309e-006
422.656	2.5881e-006
423.047	1.14584e-006
423.438	2.63881e-006
423.828	2.34605e-006
424.219	1.46363e-006
424.609	1.14317e-006
425	2.45087e-006
425.391	4.01081e-006
425.781	3.28526e-006
426.172	5.19679e-006
426.563	5.86733e-006
426.953	4.85898e-006
427.344	4.69562e-006
427.734	6.59604e-006
428.125	5.58309e-006
428.516	3.49869e-006
428.906	5.43959e-006
429.297	3.7667e-006
429.688	4.14733e-006
430.078	2.70581e-006
430.469	3.7805e-006
430.859	3.29095e-006
431.25	1.91624e-006
431.641	7.00589e-006
432.031	4.72605e-006
432.422	2.44109e-006
432.813	4.07585e-006
433.203	1.72085e-006
433.594	1.95472e-006
433.984	4.55642e-006
434.375	2.18868e-006
434.766	1.42447e-006
435.156	2.9854e-006
435.547	3.66293e-006
435.938	4.94792e-006
436.328	2.64836e-006
436.719	4.76757e-006
437.109	1.50133e-006
437.5	6.7628e-007
437.891	1.88463e-006
438.281	2.37153e-006
438.672	3.62092e-006
439.063	5.66503e-006
439.453	3.05685e-006
439.844	1.16087e-006
440.234	5.0066e-006
440.625	5.45101e-006
441.016	1.39129e-006
441.406	2.88489e-006
441.797	3.562e-006
442.188	1.49644e-006
442.578	2.01483e-006
442.969	2.69188e-006
443.359	2.27766e-006
443.75	4.29518e-006
444.141	3.75243e-006
444.531	2.41159e-006
444.922	1.07638e-006
445.313	2.5226e-006
445.703	2.06177e-006
446.094	2.7794e-006
446.484	5.69742e-006
446.875	5.60698e-006
447.266	6.4427e-006
447.656	6.77358e-006
448.047	5.67443e-006
448.438	2.65642e-006
448.828	7.3436e-007
449.219	3.53425e-006
449.609	4.78343e-006
450	8.73021e-005
450.391	0.000219323
450.781	0.000138976
