	S:1
44.9219	5.13041e-006
45.3125	4.76805e-006
45.7031	1.25958e-005
46.0938	1.54939e-005
46.4844	3.55146e-006
46.875	5.90484e-006
47.2656	7.30306e-006
47.6563	4.63533e-006
48.0469	2.13481e-006
48.4375	5.54588e-006
48.8281	6.50041e-006
49.2188	1.71101e-006
49.6094	5.17161e-006
50	7.35345e-006
50.3906	7.16474e-006
50.7813	7.94143e-006
51.1719	5.81075e-006
51.5625	1.91252e-006
51.9531	8.20075e-006
52.3438	8.94542e-006
52.7344	5.60528e-006
53.125	1.8264e-006
53.5156	1.59026e-006
53.9063	3.04609e-006
54.2969	3.39857e-006
54.6875	4.27731e-006
55.0781	5.20621e-007
55.4688	2.73659e-006
55.8594	1.94341e-006
56.25	3.83877e-006
56.6406	1.71509e-006
57.0313	5.01469e-006
57.4219	3.60068e-006
57.8125	5.60951e-006
58.2031	4.60978e-006
58.5938	3.07318e-007
58.9844	2.04454e-006
59.375	3.01142e-006
59.7656	2.49814e-006
60.1563	3.98667e-006
60.5469	1.32498e-006
60.9375	1.23814e-006
61.3281	3.60668e-006
61.7188	4.86424e-006
62.1094	5.27599e-006
62.5	4.68508e-006
62.8906	2.23743e-006
63.2813	5.0682e-006
63.6719	7.12303e-006
64.0625	7.71516e-006
64.4531	4.03037e-006
64.8438	2.17808e-006
65.2344	1.35368e-006
65.625	2.71958e-006
66.0156	3.88397e-006
66.4063	3.95948e-006
66.7969	2.11298e-006
67.1875	3.0405e-006
67.5781	2.77025e-006
67.9688	1.33724e-006
68.3594	1.87983e-006
68.75	3.48453e-006
69.1406	7.06968e-006
69.5313	7.68914e-006
69.9219	7.59122e-006
70.3125	6.22944e-006
70.7031	4.52617e-006
71.0938	2.62898e-006
71.4844	2.23567e-006
71.875	2.26257e-006
72.2656	5.95357e-006
72.6563	3.86762e-006
73.0469	3.39351e-006
73.4375	6.91058e-006
73.8281	6.35248e-006
74.2188	8.59221e-006
74.6094	5.64151e-006
75	4.26405e-006
75.3906	6.46484e-006
75.7813	5.26801e-006
76.1719	2.16804e-006
76.5625	4.98617e-006
76.9531	3.53979e-006
77.3438	2.35117e-006
77.7344	1.86699e-006
78.125	1.67873e-006
78.5156	9.59176e-007
78.9063	3.5878e-006
79.2969	4.23416e-006
79.6875	2.88365e-006
80.0781	2.87847e-006
80.4688	3.24408e-006
80.8594	1.72953e-006
81.25	2.02145e-006
81.6406	5.14945e-006
82.0313	3.764e-006
82.4219	3.25747e-006
82.8125	4.51082e-006
83.2031	8.43814e-006
83.5938	6.46596e-006
83.9844	2.28997e-006
84.375	5.11104e-006
84.7656	4.21635e-006
85.1563	3.0151e-006
85.5469	4.33878e-006
85.9375	3.79035e-006
86.3281	3.5089e-006
86.7188	2.39666e-006
87.1094	3.26489e-006
87.5	1.72289e-006
87.8906	4.34905e-007
88.2813	1.87127e-006
88.6719	3.21192e-006
89.0625	2.64876e-006
89.4531	3.80717e-006
89.8438	7.59642e-006
90.2344	6.1348e-006
90.625	6.50703e-006
91.0156	8.82193e-006
91.4063	8.05375e-006
91.7969	4.15365e-006
92.1875	2.22487e-006
92.5781	4.06906e-006
92.9688	1.29837e-006
93.3594	6.28913e-006
93.75	5.50964e-006
94.1406	4.7896e-006
94.5313	2.04334e-006
94.9219	5.65888e-006
95.3125	7.18407e-006
95.7031	4.78294e-006
96.0938	6.11789e-006
96.4844	6.53949e-006
96.875	5.00029e-006
97.2656	4.48613e-006
97.6563	4.46659e-006
98.0469	3.14643e-006
98.4375	7.30199e-006
98.8281	4.04377e-006
99.2188	1.112e-005
99.6094	7.17131e-005
100	0.000278852
100.391	0.000240287
100.781	3.76693e-005
101.172	5.99975e-006
101.563	6.80846e-006
101.953	4.26852e-006
102.344	1.50278e-006
102.734	2.93293e-006
103.125	2.57389e-006
103.516	7.33228e-006
103.906	9.12839e-006
104.297	7.13289e-006
104.688	1.63986e-006
105.078	3.81453e-006
105.469	3.39822e-006
105.859	2.92289e-006
106.25	2.45752e-006
106.641	4.01502e-006
107.031	2.73593e-006
107.422	5.30719e-006
107.813	7.0815e-006
108.203	4.07892e-006
108.594	2.70846e-006
108.984	3.22649e-006
109.375	1.13849e-006
109.766	2.19088e-006
110.156	5.78474e-006
110.547	3.18655e-006
110.938	1.01313e-006
111.328	1.66657e-006
111.719	3.41677e-006
112.109	1.93012e-006
112.5	3.90636e-006
112.891	2.94149e-006
113.281	3.58737e-006
113.672	2.23346e-006
114.063	3.20601e-006
114.453	8.11702e-006
114.844	7.28423e-006
115.234	1.79985e-006
115.625	1.86366e-006
116.016	2.29133e-006
116.406	1.46234e-006
116.797	2.31548e-006
117.188	2.2725e-006
117.578	5.81007e-006
117.969	5.2984e-006
118.359	4.27195e-006
118.75	5.18459e-006
119.141	5.04124e-006
119.531	5.58655e-006
119.922	2.89071e-006
120.313	1.79482e-006
120.703	2.18747e-006
121.094	5.12132e-006
121.484	2.07942e-006
121.875	2.12227e-006
122.266	3.55618e-006
122.656	5.25228e-006
123.047	2.67372e-006
123.438	1.76102e-006
123.828	3.96296e-006
124.219	2.15603e-006
124.609	3.67616e-006
125	3.03284e-006
125.391	2.76307e-006
125.781	2.12298e-006
126.172	2.23269e-006
126.563	2.37004e-006
126.953	1.87013e-007
127.344	1.87408e-006
127.734	6.16972e-006
128.125	4.54454e-006
128.516	6.47033e-006
128.906	4.17041e-006
129.297	1.00163e-006
129.688	1.78219e-006
130.078	2.15136e-006
130.469	4.0588e-006
130.859	8.67932e-006
131.25	6.82299e-006
131.641	4.487e-006
132.031	3.99201e-006
132.422	4.5631e-006
132.813	2.55811e-006
133.203	4.15122e-006
133.594	2.69336e-006
133.984	4.3549e-006
134.375	4.89895e-006
134.766	1.95681e-006
135.156	5.07354e-006
135.547	4.86599e-006
135.938	1.09429e-006
136.328	3.08907e-006
136.719	2.75444e-006
137.109	1.0798e-006
137.5	1.90739e-006
137.891	1.3295e-006
138.281	4.3708e-006
138.672	6.23816e-006
139.063	6.22289e-006
139.453	2.81713e-006
139.844	8.35048e-007
140.234	1.29468e-006
140.625	2.56121e-006
141.016	4.69674e-006
141.406	3.41696e-006
141.797	3.95008e-006
142.188	3.29772e-006
142.578	5.94507e-007
142.969	1.69214e-006
143.359	1.34149e-006
143.75	2.25907e-006
144.141	4.16797e-006
144.531	2.66946e-006
144.922	2.79486e-006
145.313	3.26272e-006
145.703	8.23519e-007
146.094	2.4305e-006
146.484	2.92849e-006
146.875	8.85271e-007
147.266	5.54264e-007
147.656	2.15411e-006
148.047	4.89967e-006
148.438	5.46298e-006
148.828	3.7708e-006
149.219	4.49705e-006
149.609	1.98721e-006
150	7.26254e-006
150.391	6.61897e-006
150.781	3.92176e-006
151.172	6.68767e-006
151.563	1.31532e-006
151.953	4.34002e-006
152.344	3.23806e-006
152.734	2.73571e-006
153.125	1.84424e-007
153.516	3.60226e-006
153.906	1.72077e-006
154.297	3.32298e-006
154.688	3.0795e-006
155.078	3.17716e-006
155.469	1.47882e-006
155.859	4.99257e-006
156.25	5.53063e-006
156.641	2.65071e-006
157.031	2.87046e-006
157.422	8.39954e-007
157.813	8.40187e-007
158.203	2.61758e-006
158.594	5.23187e-006
158.984	5.29745e-006
159.375	2.53785e-006
159.766	3.39935e-006
160.156	3.88919e-006
160.547	1.17635e-006
160.938	6.39452e-006
161.328	1.06726e-005
161.719	9.98984e-006
162.109	5.12006e-006
162.5	4.4564e-006
162.891	3.5066e-006
163.281	5.91393e-006
163.672	6.27646e-006
164.063	2.03784e-006
164.453	3.6464e-006
164.844	2.24553e-006
165.234	3.97787e-006
165.625	2.32172e-006
166.016	1.30686e-006
166.406	4.96157e-006
166.797	2.08366e-006
167.188	1.1115e-005
167.578	9.53049e-006
167.969	2.49067e-006
168.359	2.7515e-006
168.75	5.69839e-006
169.141	3.00647e-006
169.531	1.21233e-006
169.922	2.50129e-006
170.313	1.11976e-006
170.703	2.27361e-006
171.094	2.17019e-006
171.484	4.8199e-006
171.875	6.18771e-006
172.266	1.55801e-005
172.656	1.57279e-005
173.047	5.99761e-006
173.438	2.70311e-006
173.828	4.45175e-006
174.219	5.05483e-006
174.609	7.79803e-006
175	8.22563e-006
175.391	7.93584e-006
175.781	6.44892e-006
176.172	1.32721e-006
176.563	2.8156e-006
176.953	2.84132e-006
177.344	4.40944e-006
177.734	6.20972e-006
178.125	7.80518e-006
178.516	1.04444e-005
178.906	8.9729e-006
179.297	6.1816e-006
179.688	5.39351e-006
180.078	2.86546e-006
180.469	4.93408e-006
180.859	3.46685e-006
181.25	1.25642e-006
181.641	2.1431e-006
182.031	1.58989e-006
182.422	2.59643e-006
182.813	2.79292e-006
183.203	3.64833e-006
183.594	4.11155e-006
183.984	2.40003e-006
184.375	5.57878e-006
184.766	5.80277e-006
185.156	2.22007e-006
185.547	1.91015e-006
185.938	8.53593e-007
186.328	3.25963e-006
186.719	2.33247e-006
187.109	1.83123e-006
187.5	6.08362e-006
187.891	7.02082e-006
188.281	1.79254e-006
188.672	2.77668e-006
189.063	2.27486e-006
189.453	3.43205e-006
189.844	3.62444e-006
190.234	4.1133e-006
190.625	8.06724e-006
191.016	7.47074e-006
191.406	3.94653e-006
191.797	3.07036e-006
192.188	3.70819e-006
192.578	2.82627e-006
192.969	2.94363e-006
193.359	5.01535e-006
193.75	3.13942e-006
194.141	3.6367e-006
194.531	4.23823e-006
194.922	4.52656e-006
195.313	4.73137e-006
195.703	3.04616e-006
196.094	2.83157e-006
196.484	1.97375e-006
196.875	3.04399e-006
197.266	2.43052e-006
197.656	2.04558e-006
198.047	2.70279e-006
198.438	3.28426e-006
198.828	2.85655e-006
199.219	2.22247e-006
199.609	1.74144e-005
200	0.000130702
200.391	0.000178691
200.781	6.03755e-005
201.172	5.50658e-006
201.563	1.38327e-006
201.953	3.1608e-006
202.344	2.53323e-006
202.734	1.29595e-006
203.125	1.91362e-006
203.516	2.38893e-006
203.906	3.80462e-006
204.297	4.82076e-006
204.688	3.00887e-006
205.078	2.72627e-006
205.469	2.97755e-006
205.859	2.55186e-006
206.25	5.40459e-006
206.641	1.65493e-006
207.031	1.25375e-006
207.422	1.68236e-007
207.813	1.53687e-006
208.203	1.61619e-006
208.594	3.46421e-006
208.984	4.12957e-007
209.375	2.63989e-006
209.766	3.00412e-006
210.156	3.43251e-006
210.547	9.63702e-006
210.938	6.98941e-006
211.328	1.08785e-006
211.719	6.40848e-007
212.109	1.56736e-006
212.5	1.30671e-006
212.891	1.89921e-006
213.281	3.42151e-006
213.672	4.05271e-006
214.063	4.38678e-006
214.453	7.42344e-007
214.844	2.88913e-006
215.234	1.1206e-005
215.625	1.78582e-005
216.016	9.3338e-006
216.406	5.23216e-006
216.797	3.98088e-006
217.188	1.31669e-006
217.578	3.49654e-006
217.969	3.70626e-006
218.359	3.58663e-006
218.75	8.24281e-006
219.141	7.02192e-006
219.531	2.85503e-006
219.922	2.76718e-006
220.313	6.05788e-006
220.703	4.08066e-006
221.094	2.08855e-006
221.484	2.55306e-006
221.875	2.60883e-006
222.266	1.49919e-006
222.656	4.06132e-006
223.047	3.86369e-006
223.438	4.10826e-006
223.828	2.58155e-006
224.219	1.87665e-006
224.609	4.43085e-006
225	1.96087e-006
225.391	1.60055e-006
225.781	3.57583e-006
226.172	2.76947e-006
226.563	2.90815e-006
226.953	3.93928e-006
227.344	2.43153e-006
227.734	2.08465e-006
228.125	3.23676e-006
228.516	4.54019e-006
228.906	5.45606e-006
229.297	3.9555e-006
229.688	3.78693e-006
230.078	1.31676e-006
230.469	1.75482e-006
230.859	1.44543e-006
231.25	1.89433e-006
231.641	2.31416e-006
232.031	2.91441e-006
232.422	5.18426e-006
232.813	4.47879e-006
233.203	2.60969e-006
233.594	7.16909e-006
233.984	5.23763e-006
234.375	1.45793e-006
234.766	3.53561e-006
235.156	5.92318e-006
235.547	3.02295e-006
235.938	1.8762e-006
236.328	3.91453e-006
236.719	3.59917e-006
237.109	2.93293e-006
237.5	2.42269e-006
237.891	3.9805e-006
238.281	9.47889e-007
238.672	1.66323e-006
239.063	3.00588e-006
239.453	2.58217e-006
239.844	2.51649e-006
240.234	2.31376e-006
240.625	8.83871e-007
241.016	7.62465e-006
241.406	6.38198e-006
241.797	2.19254e-006
242.188	2.22482e-006
242.578	4.34984e-006
242.969	3.76821e-006
243.359	4.12787e-007
243.75	2.63676e-006
244.141	5.56845e-006
244.531	6.34245e-006
244.922	3.53211e-006
245.313	2.05358e-006
245.703	2.82561e-006
246.094	3.40943e-006
246.484	3.04241e-006
246.875	2.69497e-006
247.266	4.5875e-006
247.656	4.67282e-006
248.047	1.86352e-006
248.438	2.01073e-006
248.828	4.26228e-006
249.219	3.51783e-006
249.609	2.76186e-006
250	1.71642e-006
250.391	5.81943e-006
250.781	4.50322e-006
251.172	1.14784e-006
251.563	5.40196e-007
251.953	5.15923e-007
252.344	4.64363e-006
252.734	4.5049e-006
253.125	2.37869e-006
253.516	2.94312e-006
253.906	3.2522e-006
254.297	3.6997e-006
254.688	1.56498e-006
255.078	2.15201e-006
255.469	2.46867e-006
255.859	2.71007e-006
256.25	5.29385e-006
256.641	5.16176e-006
257.031	4.74052e-006
257.422	4.88265e-006
257.813	5.0521e-006
258.203	6.86021e-006
258.594	1.14657e-005
258.984	7.28455e-006
259.375	2.93244e-006
259.766	4.0493e-006
260.156	4.85299e-006
260.547	3.80545e-006
260.938	2.08085e-006
261.328	3.85947e-006
261.719	5.84342e-006
262.109	4.6598e-006
262.5	4.51962e-006
262.891	3.08688e-006
263.281	4.28417e-006
263.672	4.97379e-006
264.063	4.91359e-006
264.453	3.36447e-006
264.844	2.59944e-006
265.234	5.42496e-006
265.625	4.99106e-006
266.016	4.39994e-006
266.406	3.25896e-006
266.797	4.16032e-006
267.188	3.27688e-006
267.578	2.62284e-006
267.969	2.27288e-006
268.359	8.82787e-007
268.75	1.88508e-006
269.141	3.21023e-006
269.531	1.40171e-006
269.922	2.04753e-006
270.313	3.27958e-006
270.703	2.86746e-006
271.094	4.74182e-007
271.484	4.24663e-006
271.875	2.98357e-006
272.266	3.13261e-006
272.656	2.63667e-006
273.047	1.64623e-006
273.438	2.46129e-006
273.828	5.48827e-006
274.219	6.40898e-006
274.609	4.73398e-006
275	6.65051e-007
275.391	7.21019e-007
275.781	1.3419e-006
276.172	1.65494e-006
276.563	1.01961e-006
276.953	1.38921e-006
277.344	1.96034e-006
277.734	3.6642e-006
278.125	4.02393e-006
278.516	3.29698e-006
278.906	1.70741e-006
279.297	3.0937e-006
279.688	1.88958e-006
280.078	2.13078e-006
280.469	1.15796e-006
280.859	2.39683e-006
281.25	2.3822e-006
281.641	5.53756e-006
282.031	5.83854e-006
282.422	4.15651e-006
282.813	3.90236e-006
283.203	9.13675e-007
283.594	7.12637e-006
283.984	9.41978e-006
284.375	7.59826e-006
284.766	6.44675e-006
285.156	3.74944e-006
285.547	9.57806e-007
285.938	2.85764e-006
286.328	4.66447e-006
286.719	3.2253e-006
287.109	8.4314e-007
287.5	1.43085e-006
287.891	2.09035e-006
288.281	2.47451e-006
288.672	4.09395e-006
289.063	2.0483e-006
289.453	9.95657e-007
289.844	1.02026e-006
290.234	2.33998e-006
290.625	2.3856e-006
291.016	1.39539e-006
291.406	1.26297e-006
291.797	1.14785e-006
292.188	1.97374e-006
292.578	4.85648e-007
292.969	4.08869e-006
293.359	6.48027e-006
293.75	5.74615e-006
294.141	3.83023e-006
294.531	1.89159e-006
294.922	2.35083e-006
295.313	3.86381e-006
295.703	3.56963e-006
296.094	5.26177e-006
296.484	3.92622e-006
296.875	8.6326e-007
297.266	1.60382e-007
297.656	1.80903e-006
298.047	2.51569e-006
298.438	2.18681e-006
298.828	3.91022e-006
299.219	3.95248e-006
299.609	2.83768e-006
300	1.38285e-005
300.391	3.95878e-005
300.781	2.7864e-005
301.172	4.93556e-006
301.563	6.55576e-008
301.953	5.68346e-006
302.344	9.1522e-006
302.734	5.81564e-006
303.125	9.18457e-007
303.516	2.03219e-006
303.906	1.74113e-006
304.297	3.05518e-006
304.688	1.82745e-006
305.078	1.80776e-006
305.469	2.75844e-006
305.859	3.75976e-006
306.25	2.4819e-006
306.641	5.18563e-006
307.031	7.22091e-006
307.422	5.31248e-006
307.813	3.37532e-006
308.203	2.60578e-006
308.594	6.72476e-006
308.984	7.29337e-006
309.375	3.9067e-006
309.766	1.77294e-006
310.156	2.4597e-006
310.547	4.97984e-006
310.938	7.15481e-006
311.328	5.13109e-006
311.719	5.35909e-006
312.109	5.28233e-006
312.5	4.05744e-006
312.891	5.11307e-006
313.281	6.60619e-006
313.672	5.61297e-006
314.063	3.88161e-006
314.453	5.32219e-006
314.844	5.23991e-007
315.234	3.51576e-006
315.625	3.9415e-006
316.016	4.65549e-006
316.406	4.0355e-006
316.797	1.9186e-006
317.188	5.15288e-006
317.578	3.14207e-006
317.969	2.35225e-006
318.359	4.7692e-006
318.75	4.64968e-006
319.141	1.84156e-006
319.531	2.1124e-006
319.922	2.55107e-006
320.313	1.95159e-006
320.703	8.02526e-007
321.094	2.58056e-006
321.484	2.8251e-006
321.875	2.36202e-006
322.266	3.78238e-006
322.656	3.88127e-006
323.047	5.0511e-006
323.438	4.27568e-006
323.828	5.16223e-006
324.219	3.75717e-006
324.609	6.52572e-007
325	2.12915e-006
325.391	5.18758e-006
325.781	1.82709e-006
326.172	5.96359e-006
326.563	2.79044e-006
326.953	2.83593e-006
327.344	4.73818e-006
327.734	6.21079e-006
328.125	7.19826e-006
328.516	5.54245e-006
328.906	5.12286e-006
329.297	2.60442e-006
329.688	1.70628e-006
330.078	4.11779e-007
330.469	1.37497e-006
330.859	3.11523e-006
331.25	5.68117e-006
331.641	1.87785e-006
332.031	1.12095e-006
332.422	2.79135e-007
332.813	1.65496e-006
333.203	1.92444e-006
333.594	9.09975e-007
333.984	1.54088e-006
334.375	3.06626e-006
334.766	2.43883e-006
335.156	3.15502e-006
335.547	4.32261e-006
335.938	4.17478e-007
336.328	3.74104e-006
336.719	6.83995e-006
337.109	5.72036e-006
337.5	6.44557e-006
337.891	4.43269e-006
338.281	1.28556e-006
338.672	3.96164e-006
339.063	5.45306e-006
339.453	5.09126e-006
339.844	3.36511e-006
340.234	1.28585e-006
340.625	3.89884e-006
341.016	3.61564e-006
341.406	4.18672e-006
341.797	2.91369e-006
342.188	1.31381e-006
342.578	2.74471e-006
342.969	2.56204e-006
343.359	2.36887e-006
343.75	1.8274e-006
344.141	1.9295e-006
344.531	2.8389e-006
344.922	2.82259e-006
345.313	9.92274e-007
345.703	1.6622e-006
346.094	5.06385e-006
346.484	7.44124e-006
346.875	5.19801e-006
347.266	1.36514e-006
347.656	7.28884e-006
348.047	6.99824e-006
348.438	5.95508e-006
348.828	4.80432e-006
349.219	4.33714e-007
349.609	2.12456e-006
350	2.41351e-006
350.391	2.0404e-006
350.781	2.69627e-007
351.172	1.8168e-006
351.563	1.03008e-006
351.953	5.07322e-006
352.344	6.1527e-006
352.734	3.21357e-006
353.125	3.33216e-006
353.516	2.37004e-006
353.906	2.84177e-006
354.297	5.2013e-006
354.688	3.19759e-006
355.078	2.14574e-006
355.469	4.31995e-006
355.859	3.90246e-006
356.25	3.23844e-006
356.641	2.10013e-006
357.031	1.19809e-006
357.422	1.55815e-006
357.813	4.89339e-006
358.203	7.35334e-006
358.594	6.78087e-006
358.984	4.75653e-006
359.375	3.87259e-006
359.766	3.28854e-006
360.156	3.19528e-006
360.547	3.5019e-006
360.938	5.17499e-007
361.328	3.34724e-006
361.719	4.3536e-006
362.109	1.98834e-006
362.5	3.12181e-006
362.891	5.20749e-006
363.281	1.90446e-006
363.672	5.74623e-006
364.063	3.82776e-006
364.453	3.07312e-006
364.844	3.43148e-006
365.234	4.17137e-006
365.625	3.85178e-006
366.016	2.39743e-006
366.406	5.04713e-007
366.797	2.50098e-006
367.188	3.91851e-006
367.578	6.03908e-006
367.969	6.34183e-006
368.359	2.73484e-006
368.75	2.67063e-006
369.141	4.30546e-006
369.531	4.00187e-006
369.922	3.85345e-006
370.313	4.04446e-006
370.703	4.84492e-006
371.094	3.63024e-006
371.484	2.26424e-006
371.875	1.04058e-006
372.266	3.10705e-006
372.656	9.64236e-007
373.047	2.99616e-006
373.438	3.05087e-006
373.828	2.06305e-006
374.219	9.85398e-007
374.609	2.26104e-006
375	2.93481e-006
375.391	2.18689e-007
375.781	1.35706e-006
376.172	2.21295e-006
376.563	1.66881e-006
376.953	1.02648e-006
377.344	1.08035e-006
377.734	3.8475e-006
378.125	5.48615e-006
378.516	4.3461e-006
378.906	2.19167e-006
379.297	3.38249e-006
379.688	3.83879e-006
380.078	2.54533e-006
380.469	3.5686e-006
380.859	3.98299e-006
381.25	2.27394e-006
381.641	4.58127e-006
382.031	3.07439e-006
382.422	1.49336e-006
382.813	3.49436e-006
383.203	3.63895e-006
383.594	4.54275e-006
383.984	3.46252e-006
384.375	1.34838e-006
384.766	2.97695e-006
385.156	2.40937e-006
385.547	2.81723e-006
385.938	4.73135e-006
386.328	1.51123e-006
386.719	8.69789e-007
387.109	2.65419e-006
387.5	3.87805e-006
387.891	3.13816e-006
388.281	5.4238e-006
388.672	3.9403e-006
389.063	1.91081e-006
389.453	2.53926e-006
389.844	1.22879e-006
390.234	6.64345e-006
390.625	4.70134e-006
391.016	3.07664e-006
391.406	3.42967e-006
391.797	3.90534e-007
392.188	3.29536e-006
392.578	1.84901e-006
392.969	2.31624e-006
393.359	4.89206e-006
393.75	6.09498e-006
394.141	3.92185e-006
394.531	2.48483e-006
394.922	1.57937e-006
395.313	2.55004e-006
395.703	2.57315e-006
396.094	1.97348e-006
396.484	5.19388e-006
396.875	3.05468e-006
397.266	2.65575e-006
397.656	3.67618e-006
398.047	3.35572e-006
398.438	3.7649e-006
398.828	2.30534e-006
399.219	1.3489e-006
399.609	2.3929e-006
400	5.36854e-006
400.391	1.67069e-005
400.781	1.55673e-005
401.172	2.90365e-006
401.563	3.82493e-006
401.953	4.13009e-006
402.344	2.71862e-006
402.734	2.3749e-006
403.125	3.28364e-006
403.516	1.70982e-006
403.906	1.3537e-006
404.297	2.62652e-006
404.688	6.11504e-007
405.078	1.5486e-006
405.469	3.05524e-006
405.859	1.96513e-006
406.25	1.92524e-006
406.641	2.38101e-006
407.031	4.84165e-006
407.422	5.60451e-006
407.813	3.54503e-006
408.203	2.0731e-006
408.594	1.52666e-006
408.984	1.61036e-006
409.375	1.00142e-007
409.766	1.33406e-006
410.156	2.58076e-006
410.547	6.57074e-006
410.938	6.19546e-006
411.328	4.29921e-006
411.719	1.63874e-006
412.109	5.2701e-007
412.5	2.3319e-006
412.891	3.02604e-006
413.281	1.709e-006
413.672	4.08525e-006
414.063	6.48799e-006
414.453	3.15707e-006
414.844	2.41868e-006
415.234	1.54107e-006
415.625	3.81217e-006
416.016	3.48518e-006
416.406	6.33552e-007
416.797	1.03102e-006
417.188	5.0383e-006
417.578	6.35902e-006
417.969	2.72742e-006
418.359	2.85182e-006
418.75	1.39602e-006
419.141	2.33203e-006
419.531	4.22471e-006
419.922	1.98297e-006
420.313	5.51092e-007
420.703	2.32687e-006
421.094	3.53256e-006
421.484	2.61594e-006
421.875	2.13793e-006
422.266	5.45817e-006
422.656	4.259e-006
423.047	5.00911e-006
423.438	2.90041e-006
423.828	2.57275e-006
424.219	4.83999e-006
424.609	5.3704e-006
425	6.62471e-006
425.391	6.7648e-006
425.781	2.09387e-006
426.172	3.74154e-006
426.563	5.12035e-006
426.953	3.91234e-006
427.344	2.83353e-006
427.734	4.04834e-006
428.125	6.48726e-006
428.516	3.36946e-006
428.906	3.0119e-006
429.297	3.47414e-006
429.688	1.92936e-006
430.078	2.64623e-006
430.469	1.11435e-006
430.859	1.24117e-006
431.25	3.52998e-006
431.641	5.26148e-006
432.031	8.06213e-006
432.422	4.75241e-006
432.813	1.81352e-006
433.203	4.72326e-006
433.594	6.83568e-006
433.984	4.49778e-006
434.375	1.67344e-006
434.766	2.49917e-006
435.156	2.06303e-006
435.547	1.49201e-006
435.938	3.78421e-006
436.328	3.51328e-006
436.719	1.23922e-006
437.109	2.85884e-006
437.5	3.84321e-006
437.891	4.89534e-006
438.281	2.04036e-006
438.672	1.40326e-006
439.063	2.65527e-006
439.453	4.40271e-006
439.844	5.27716e-006
440.234	2.31574e-006
440.625	9.50533e-007
441.016	3.53183e-006
441.406	5.63466e-006
441.797	4.14434e-006
442.188	4.47152e-006
442.578	5.41027e-006
442.969	2.51058e-006
443.359	3.47605e-006
443.75	3.93885e-006
444.141	1.52958e-006
444.531	2.07457e-006
444.922	1.97611e-006
445.313	1.43614e-006
445.703	1.46816e-006
446.094	4.46902e-006
446.484	7.1223e-006
446.875	7.40295e-006
447.266	4.9426e-006
447.656	8.58962e-007
448.047	5.04693e-007
448.438	2.35809e-006
448.828	2.67204e-006
