	S:1
166.797	4.0098e-006
167.188	1.99259e-006
167.578	3.13698e-006
167.969	2.58758e-006
168.359	1.79351e-006
168.75	7.16338e-006
169.141	7.1146e-006
169.531	5.47231e-006
169.922	2.65272e-006
170.313	1.58002e-006
170.703	3.31213e-006
171.094	1.76721e-006
171.484	3.11674e-006
171.875	5.26015e-006
172.266	2.61386e-006
172.656	1.65021e-006
173.047	3.49374e-006
173.438	4.52447e-006
173.828	4.006e-006
174.219	1.69902e-005
174.609	1.63178e-005
175	6.91922e-006
175.391	3.54143e-006
175.781	1.01773e-006
176.172	3.59839e-006
176.563	1.96927e-006
176.953	2.44856e-006
177.344	3.19665e-006
177.734	1.39453e-006
178.125	3.74399e-006
178.516	6.0458e-006
178.906	9.54201e-006
179.297	1.02102e-005
179.688	5.96536e-006
180.078	6.12798e-007
180.469	2.9482e-006
180.859	2.60663e-006
181.25	6.33852e-006
181.641	2.74418e-006
182.031	2.59231e-006
182.422	1.43629e-006
182.813	3.45689e-006
183.203	3.53072e-006
183.594	4.36529e-006
183.984	4.25463e-006
184.375	4.40253e-006
184.766	2.92651e-006
185.156	1.79433e-006
185.547	3.83561e-006
185.938	3.78847e-006
186.328	1.83327e-006
186.719	2.17817e-006
187.109	1.31549e-006
187.5	4.63767e-006
187.891	3.53418e-006
188.281	2.91454e-006
188.672	3.27606e-006
189.063	4.04311e-006
189.453	4.44524e-006
189.844	5.09521e-006
190.234	4.44101e-006
190.625	2.40739e-006
191.016	3.31146e-006
191.406	1.16719e-006
191.797	2.37463e-006
192.188	2.65821e-006
192.578	4.61216e-006
192.969	5.66349e-006
193.359	3.03136e-006
193.75	5.00299e-006
194.141	2.0889e-006
194.531	1.92876e-006
194.922	1.84049e-006
195.313	4.37006e-006
195.703	2.32478e-006
196.094	5.86442e-006
196.484	4.68853e-006
196.875	6.51422e-006
197.266	5.74127e-006
197.656	2.98186e-006
198.047	7.0916e-006
198.438	2.74284e-006
198.828	1.83681e-006
199.219	6.26877e-006
199.609	0.000112225
200	0.000204424
200.391	9.32817e-005
200.781	4.76836e-006
201.172	3.64062e-006
201.563	2.20859e-006
201.953	5.16865e-006
202.344	6.05229e-006
202.734	4.6612e-006
203.125	5.71068e-006
203.516	4.47808e-006
203.906	3.70976e-006
204.297	4.7185e-006
204.688	2.4908e-006
205.078	6.84416e-006
205.469	7.16118e-006
205.859	4.50155e-006
206.25	2.34518e-006
206.641	1.82403e-006
207.031	2.45558e-006
207.422	1.71189e-006
207.813	2.05203e-006
208.203	1.05006e-006
208.594	3.43939e-006
208.984	2.0539e-006
209.375	2.83494e-006
209.766	8.49266e-006
210.156	1.05527e-005
210.547	8.30746e-006
210.938	6.80696e-006
211.328	5.45952e-006
211.719	1.10483e-006
212.109	3.8386e-006
212.5	3.03698e-006
212.891	2.0159e-006
213.281	2.6267e-006
213.672	4.94366e-006
214.063	3.40322e-006
214.453	2.68129e-006
214.844	1.52353e-006
215.234	3.65209e-006
215.625	4.25546e-006
216.016	4.4093e-006
216.406	3.38153e-006
216.797	4.12127e-006
217.188	2.98511e-006
217.578	1.18775e-005
217.969	2.31714e-005
218.359	1.24047e-005
218.75	1.69449e-006
219.141	2.02379e-006
219.531	1.83099e-006
219.922	3.53095e-006
220.313	6.00868e-006
220.703	7.38878e-006
221.094	4.6558e-006
221.484	2.0079e-006
221.875	4.72092e-006
222.266	4.3728e-006
222.656	2.88198e-006
223.047	5.24678e-006
223.438	3.97912e-006
223.828	2.14611e-006
224.219	2.16375e-006
224.609	8.33928e-007
225	1.41956e-006
225.391	4.01297e-006
225.781	4.7089e-006
226.172	3.44087e-006
226.563	1.18534e-006
226.953	1.78443e-006
227.344	1.93083e-006
227.734	3.59213e-006
228.125	2.0549e-006
228.516	1.61017e-006
228.906	2.05692e-006
229.297	1.67162e-006
229.688	2.57945e-006
230.078	1.82358e-006
230.469	3.7964e-006
230.859	6.54381e-006
231.25	4.7943e-006
231.641	3.32275e-006
232.031	3.02043e-006
232.422	3.48389e-006
232.813	5.82318e-006
233.203	7.26112e-006
233.594	5.53917e-006
233.984	4.34766e-006
234.375	4.14903e-006
234.766	2.59525e-006
235.156	1.18371e-006
235.547	3.0424e-006
235.938	3.6861e-006
236.328	9.43825e-007
236.719	1.59028e-006
237.109	5.19305e-006
237.5	4.43245e-006
237.891	1.00819e-006
238.281	1.76817e-006
238.672	8.94274e-007
239.063	4.10564e-006
239.453	5.73136e-006
239.844	3.80633e-006
240.234	1.59481e-006
240.625	1.97822e-006
241.016	1.67679e-006
241.406	4.57559e-006
241.797	6.32618e-006
242.188	3.88258e-006
242.578	1.81739e-006
242.969	9.71247e-007
243.359	1.74434e-006
243.75	3.24567e-006
244.141	3.49406e-006
244.531	5.94469e-006
244.922	5.98695e-006
245.313	2.30166e-006
245.703	7.32505e-007
246.094	8.66702e-007
246.484	2.68557e-006
246.875	4.16166e-006
247.266	5.54487e-006
247.656	4.00685e-006
248.047	3.13654e-006
248.438	1.43091e-006
248.828	4.55837e-006
249.219	4.44335e-006
249.609	2.73061e-006
250	2.18115e-006
250.391	4.15289e-006
250.781	5.01703e-006
251.172	5.39744e-006
251.563	3.87304e-006
251.953	4.61806e-006
252.344	4.02609e-006
252.734	2.06512e-006
253.125	2.53898e-006
253.516	1.27828e-006
253.906	4.08587e-007
254.297	3.69213e-006
254.688	2.62475e-006
255.078	5.0992e-006
255.469	4.8491e-006
255.859	2.1875e-006
256.25	5.34801e-006
256.641	4.70205e-006
257.031	1.69804e-006
257.422	2.58575e-006
257.813	2.28657e-006
258.203	1.63612e-006
258.594	3.34046e-006
258.984	4.56934e-006
259.375	4.31421e-006
259.766	4.64016e-006
260.156	2.03629e-006
260.547	2.93486e-006
260.938	5.63567e-007
261.328	7.97935e-006
261.719	9.74803e-006
262.109	1.84397e-006
262.5	5.83548e-006
262.891	2.87816e-006
263.281	1.39534e-006
263.672	1.97967e-006
264.063	7.02055e-006
264.453	8.04766e-006
264.844	5.8756e-006
265.234	2.15607e-006
265.625	2.60358e-006
266.016	1.2827e-006
266.406	7.52035e-007
266.797	4.56027e-006
267.188	6.50694e-006
267.578	4.1329e-006
267.969	1.05464e-006
268.359	4.14471e-006
268.75	3.84284e-006
269.141	6.22711e-007
269.531	2.36182e-006
269.922	4.1428e-006
270.313	4.0556e-006
270.703	1.20514e-006
271.094	1.61339e-006
271.484	1.59619e-006
271.875	2.20059e-006
272.266	6.10471e-006
272.656	6.76638e-006
273.047	4.87024e-006
273.438	4.86337e-006
273.828	4.61313e-006
274.219	4.28537e-006
274.609	4.30262e-006
275	3.24579e-006
275.391	2.79626e-006
275.781	4.93385e-006
276.172	2.00836e-006
276.563	1.93517e-006
276.953	2.87762e-006
277.344	4.73694e-006
277.734	4.89189e-006
278.125	3.22704e-006
278.516	5.33796e-006
278.906	7.59467e-006
279.297	4.82983e-006
279.688	1.51564e-006
280.078	3.24732e-006
280.469	4.99157e-006
280.859	4.24598e-006
281.25	4.68068e-006
281.641	4.48239e-006
282.031	4.65932e-006
282.422	5.96826e-006
282.813	5.1575e-006
283.203	3.37271e-006
283.594	2.47349e-006
283.984	4.47606e-006
284.375	1.56046e-006
284.766	1.82286e-006
285.156	2.75228e-006
285.547	3.9872e-006
285.938	5.94907e-006
286.328	2.94674e-006
286.719	2.70159e-006
287.109	2.9354e-006
287.5	4.16086e-006
287.891	4.70583e-006
288.281	3.45083e-006
288.672	6.8769e-007
289.063	2.03637e-006
289.453	7.11522e-007
289.844	1.39624e-006
290.234	1.49966e-006
290.625	5.33708e-007
291.016	2.86972e-006
291.406	4.93072e-006
291.797	7.04941e-006
292.188	3.84422e-006
292.578	2.82681e-006
292.969	2.96593e-006
293.359	1.88043e-006
293.75	1.23025e-006
294.141	2.64448e-006
294.531	1.5267e-006
294.922	5.14992e-006
295.313	3.92724e-006
295.703	1.13518e-006
296.094	1.27909e-006
296.484	3.46431e-006
296.875	3.59977e-006
297.266	3.59574e-006
297.656	2.1288e-006
298.047	9.96938e-007
298.438	1.18311e-006
298.828	2.64864e-006
299.219	8.36441e-007
299.609	2.55855e-005
300	4.3941e-005
300.391	2.17782e-005
300.781	3.00398e-006
301.172	1.78489e-006
301.563	2.45765e-006
301.953	1.42101e-006
302.344	2.97192e-006
302.734	2.10185e-006
303.125	3.27217e-006
303.516	2.67429e-006
303.906	2.61529e-006
304.297	6.41904e-006
304.688	7.13556e-007
305.078	6.40731e-006
305.469	4.03263e-006
305.859	4.60957e-006
306.25	8.49358e-006
306.641	5.04817e-006
307.031	3.34504e-006
307.422	5.20026e-006
307.813	4.71464e-006
308.203	4.1582e-006
308.594	1.85128e-006
308.984	4.98658e-006
309.375	6.91371e-006
309.766	4.52161e-006
310.156	4.39218e-006
310.547	4.40918e-006
310.938	4.36918e-006
311.328	1.32618e-006
311.719	3.21148e-006
312.109	7.3095e-007
312.5	9.92021e-007
312.891	2.1154e-006
313.281	3.85721e-006
313.672	4.66037e-006
314.063	3.84502e-006
314.453	4.83793e-006
314.844	6.65924e-006
315.234	7.04355e-006
315.625	2.71474e-006
316.016	2.92359e-006
316.406	2.55503e-006
316.797	2.01927e-006
317.188	2.33202e-006
317.578	4.50199e-006
317.969	3.6765e-006
318.359	2.42406e-006
318.75	3.37593e-006
319.141	5.37284e-006
319.531	4.69272e-006
319.922	2.83071e-006
320.313	1.39615e-006
320.703	2.29797e-006
321.094	2.21195e-006
321.484	9.21151e-007
321.875	7.86903e-007
322.266	2.83681e-006
322.656	3.41539e-006
323.047	2.21069e-006
323.438	1.34539e-006
323.828	1.55337e-006
324.219	1.31336e-006
324.609	1.45086e-006
325	2.36117e-006
325.391	3.99536e-006
325.781	4.33831e-006
326.172	1.42305e-006
326.563	4.15367e-006
326.953	4.58036e-006
327.344	2.85774e-006
327.734	1.11071e-006
328.125	2.64e-006
328.516	3.33313e-006
328.906	3.31411e-006
329.297	4.0224e-006
329.688	4.48333e-006
330.078	5.02926e-006
330.469	5.3831e-006
330.859	4.21894e-006
331.25	3.29354e-006
331.641	4.10036e-006
332.031	2.73404e-006
332.422	2.40298e-006
332.813	2.38047e-006
333.203	1.25514e-006
333.594	4.97117e-006
333.984	2.92766e-006
334.375	1.27265e-006
334.766	2.36371e-006
335.156	6.55374e-006
335.547	6.31513e-006
335.938	3.37198e-006
336.328	5.91812e-007
336.719	2.37287e-006
337.109	2.70834e-006
337.5	2.2701e-006
337.891	1.29916e-006
338.281	8.43259e-007
338.672	2.72846e-006
339.063	5.0568e-006
339.453	4.59398e-006
339.844	5.80176e-006
340.234	3.62702e-006
340.625	3.6383e-006
341.016	4.48994e-006
341.406	3.28875e-006
341.797	5.71619e-006
342.188	5.0347e-006
342.578	3.73043e-006
342.969	2.34636e-006
343.359	1.87233e-006
343.75	1.10596e-006
344.141	3.36181e-006
344.531	3.97623e-006
344.922	5.14144e-006
345.313	2.39364e-006
345.703	3.48877e-006
346.094	6.70523e-006
346.484	5.85913e-006
346.875	2.0729e-007
347.266	2.2572e-006
347.656	4.40648e-006
348.047	3.41066e-006
348.438	2.68799e-006
348.828	6.12952e-007
349.219	2.07659e-007
349.609	3.38208e-006
350	6.47469e-006
350.391	4.06813e-006
350.781	2.01828e-006
351.172	1.2199e-006
351.563	5.98442e-006
351.953	6.77859e-006
352.344	4.51113e-006
352.734	2.183e-006
353.125	3.35792e-006
353.516	4.35082e-006
353.906	4.57617e-006
354.297	1.78545e-006
354.688	1.1432e-006
355.078	1.86311e-006
355.469	2.75244e-006
355.859	6.39012e-006
356.25	2.32354e-006
356.641	3.70799e-006
357.031	3.53265e-006
357.422	1.69132e-006
357.813	1.67517e-006
358.203	9.63821e-007
358.594	2.1928e-006
358.984	1.07176e-006
359.375	5.78143e-006
359.766	5.17938e-006
360.156	1.5738e-006
360.547	2.69485e-006
360.938	2.09295e-006
361.328	1.48089e-006
361.719	3.84526e-006
362.109	2.97035e-006
362.5	1.11941e-006
362.891	3.53735e-006
363.281	4.15244e-006
363.672	1.30839e-006
364.063	3.90368e-006
364.453	3.72822e-006
364.844	6.50277e-007
365.234	1.60474e-006
365.625	1.51767e-006
366.016	5.13978e-006
366.406	9.15447e-006
366.797	9.84497e-006
367.188	6.77628e-006
367.578	6.67269e-006
367.969	5.12171e-006
368.359	1.32972e-006
368.75	1.67969e-006
369.141	3.77087e-006
369.531	2.83948e-006
369.922	3.41385e-006
370.313	1.1144e-006
370.703	1.28279e-006
371.094	1.44287e-006
371.484	3.49304e-006
371.875	1.55733e-006
372.266	3.52471e-006
372.656	8.81049e-006
373.047	5.63102e-006
373.438	3.15667e-006
373.828	2.99505e-006
374.219	1.92241e-006
374.609	2.94222e-006
375	1.14901e-006
375.391	4.29362e-006
375.781	4.06214e-006
376.172	1.35778e-006
376.563	5.33801e-006
376.953	4.12944e-006
377.344	3.48384e-006
377.734	1.95678e-006
378.125	4.00723e-006
378.516	5.02699e-006
378.906	4.35074e-006
379.297	3.12787e-006
379.688	5.69453e-007
380.078	3.42888e-006
380.469	2.67102e-006
380.859	1.13002e-006
381.25	1.25207e-006
381.641	5.84796e-007
382.031	3.29945e-006
382.422	1.5993e-006
382.813	2.66069e-006
383.203	3.62572e-006
383.594	2.55997e-006
383.984	6.87246e-006
384.375	7.45565e-006
384.766	6.03617e-006
385.156	3.14112e-006
385.547	2.11087e-006
385.938	3.82914e-006
386.328	3.03185e-006
386.719	1.06648e-006
387.109	2.75856e-006
387.5	4.35965e-006
387.891	3.77132e-006
388.281	7.64458e-007
388.672	1.87434e-006
389.063	2.37113e-006
389.453	2.97794e-006
389.844	2.75007e-006
390.234	3.75721e-006
390.625	3.26752e-006
391.016	4.47166e-006
391.406	6.18151e-006
391.797	7.86335e-006
392.188	5.2865e-006
392.578	3.91133e-006
392.969	1.85254e-006
393.359	3.99251e-006
393.75	3.84044e-006
394.141	3.76493e-006
394.531	2.86219e-006
394.922	2.50118e-006
395.313	2.27205e-006
395.703	2.42682e-006
396.094	3.02066e-006
396.484	2.32922e-006
396.875	4.55178e-006
397.266	6.56426e-006
397.656	3.65916e-006
398.047	2.6322e-006
398.438	4.89083e-006
398.828	6.21315e-006
399.219	4.34338e-006
399.609	9.30467e-006
400	1.8769e-005
400.391	8.16943e-006
400.781	1.58727e-006
401.172	2.64531e-006
401.563	2.15946e-006
401.953	5.00611e-006
402.344	2.3506e-006
402.734	3.7067e-007
403.125	3.90069e-006
403.516	6.23649e-006
403.906	4.8566e-006
404.297	3.38704e-006
404.688	3.3408e-006
405.078	1.98246e-006
405.469	3.16121e-006
405.859	4.33282e-006
406.25	2.74813e-007
406.641	5.51528e-006
407.031	5.10877e-006
407.422	2.33963e-006
407.813	2.87426e-006
408.203	1.14389e-006
408.594	1.27534e-006
408.984	6.71769e-007
409.375	2.57297e-006
409.766	2.93153e-006
410.156	5.51805e-006
410.547	4.37563e-006
410.938	2.95095e-006
411.328	8.01685e-007
411.719	2.94954e-006
412.109	2.30562e-006
412.5	3.68911e-006
412.891	6.52238e-006
413.281	6.12534e-006
413.672	3.06054e-006
414.063	1.77437e-006
414.453	7.19796e-006
414.844	5.9777e-006
415.234	1.7793e-006
415.625	2.23262e-006
416.016	3.19358e-006
416.406	3.33108e-006
416.797	2.03271e-006
417.188	2.82272e-006
417.578	2.22694e-006
417.969	3.41683e-006
418.359	2.26047e-006
418.75	4.12575e-006
419.141	4.69222e-006
419.531	5.17794e-006
419.922	3.41763e-006
420.313	1.35034e-006
420.703	1.43725e-006
421.094	7.38054e-007
421.484	7.76446e-007
421.875	1.28264e-006
422.266	2.20154e-006
422.656	1.15009e-006
423.047	2.89998e-006
423.438	3.70879e-006
423.828	4.35764e-006
424.219	3.46476e-007
424.609	1.55878e-006
425	2.92412e-006
425.391	3.32223e-006
425.781	3.64054e-006
426.172	5.26544e-006
426.563	4.84066e-006
426.953	1.36023e-006
427.344	3.45624e-006
427.734	1.53501e-006
428.125	2.14386e-006
428.516	3.22297e-006
428.906	2.44279e-006
429.297	4.60479e-006
429.688	3.19974e-006
430.078	4.71197e-006
430.469	4.70139e-006
430.859	2.00172e-006
431.25	3.45584e-006
431.641	2.48987e-006
432.031	2.94876e-006
432.422	1.32638e-006
432.813	3.3394e-006
433.203	4.81227e-006
433.594	2.13591e-006
433.984	3.88913e-006
434.375	4.45094e-006
434.766	7.80672e-006
435.156	6.36064e-006
435.547	3.5477e-006
435.938	2.15035e-006
436.328	1.29343e-006
436.719	3.43813e-006
437.109	2.70432e-006
437.5	2.86308e-006
437.891	1.80699e-006
438.281	2.66099e-006
438.672	5.48785e-007
439.063	5.24486e-006
439.453	6.3342e-006
439.844	4.63088e-006
440.234	2.43257e-006
440.625	4.37205e-006
441.016	4.78468e-006
441.406	2.59264e-006
441.797	2.04407e-006
442.188	1.14511e-006
442.578	1.16845e-006
442.969	2.92948e-006
443.359	6.05638e-006
443.75	5.7653e-006
444.141	5.24144e-006
444.531	5.07877e-006
444.922	2.70942e-006
445.313	4.46871e-006
445.703	5.07898e-006
446.094	1.2331e-006
446.484	6.24634e-006
446.875	7.79163e-006
447.266	2.37135e-006
447.656	3.93075e-006
448.047	5.85827e-006
448.438	4.96364e-006
448.828	1.72628e-006
449.219	8.66032e-006
