	X:1
sec	Real, N
0	7.56174e-005
0.0003125	0.000299697
0.000625	0.000263935
0.0009375	0.000282418
0.00125	0.000721406
0.0015625	0.000728133
0.001875	0.000644203
0.0021875	0.000568494
0.0025	0.000700079
0.0028125	0.000509097
0.003125	0.000349458
0.0034375	0.00047736
0.00375	0.000439509
0.0040625	0.000324638
0.004375	0.000261503
0.0046875	0.000168557
0.005	0.000127407
0.0053125	-5.25388e-005
0.005625	-2.15348e-005
0.0059375	0.000297218
0.00625	0.000211556
0.0065625	0.000216449
0.006875	0.000182251
0.0071875	0.000137094
0.0075	0.00018912
0.0078125	-4.85004e-006
0.008125	0.000112008
0.0084375	-0.000138165
0.00875	-3.43259e-005
0.0090625	-0.000136403
0.009375	-2.00512e-005
0.0096875	0.000133427
0.01	0.000182007
0.0103125	0.000371419
0.010625	0.000820968
0.0109375	0.000608392
0.01125	0.000730945
0.0115625	0.000737376
0.011875	0.000759475
0.0121875	0.00088477
0.0125	0.000776289
0.0128125	0.000735051
0.013125	0.000586001
0.0134375	0.000888246
0.01375	0.000844953
0.0140625	0.000683718
0.014375	0.000437841
0.0146875	0.000170968
0.015	0.000424722
0.0153125	0.000423305
0.015625	0.000451632
0.0159375	0.000391583
0.01625	0.000437613
0.0165625	0.000412818
0.016875	0.000497587
0.0171875	0.000357277
0.0175	0.000243056
0.0178125	0.000161009
0.018125	0.000224086
0.0184375	0.000167475
0.01875	0.000133238
0.0190625	0.000200363
0.019375	-9.63291e-005
0.0196875	0.000376135
0.02	0.000444875
0.0203125	0.00029386
0.020625	0.000926947
0.0209375	0.000771538
0.02125	0.000710826
0.0215625	0.000780266
0.021875	0.000792466
0.0221875	0.000733585
0.0225	0.000786067
0.0228125	0.00097096
0.023125	0.000809063
0.0234375	0.000722062
0.02375	0.000633351
0.0240625	0.000515947
0.024375	0.000513745
0.0246875	0.000144201
0.025	0.000399719
0.0253125	0.000199624
0.025625	0.000111715
0.0259375	0.000208324
0.02625	7.24981e-005
0.0265625	0.000309266
0.026875	0.000134306
0.0271875	9.08151e-005
0.0275	0.000278465
0.0278125	1.27102e-005
0.028125	-4.2723e-005
0.0284375	2.76705e-005
0.02875	-0.000169445
0.0290625	-0.000223286
0.029375	0.000202674
0.0296875	-0.000197572
0.03	0.000243881
0.0303125	0.000664614
0.030625	0.00070747
0.0309375	0.000676964
0.03125	0.000920343
0.0315625	0.000841061
0.031875	0.000529987
0.0321875	0.00103021
0.0325	0.00095907
0.0328125	0.00105263
0.033125	0.000867824
0.0334375	0.000773002
0.03375	0.00085618
0.0340625	0.00040246
0.034375	0.000563461
0.0346875	0.000507189
0.035	0.000354489
0.0353125	0.000292583
0.035625	0.000522915
0.0359375	0.000415162
0.03625	0.000254812
0.0365625	0.000288771
0.036875	0.000261223
0.0371875	0.000417008
0.0375	0.000307164
0.0378125	0.000181073
0.038125	0.000555775
0.0384375	0.000248482
0.03875	0.000351046
0.0390625	0.000376537
0.039375	0.000366943
0.0396875	0.000331083
0.04	0.00071002
0.0403125	0.00078382
0.040625	0.00107239
0.0409375	0.001117
0.04125	0.00088513
0.0415625	0.00106789
0.041875	0.00108718
0.0421875	0.00136755
0.0425	0.00120086
0.0428125	0.00090771
0.043125	0.00117374
0.0434375	0.000882868
0.04375	0.000646344
0.0440625	0.000663846
0.044375	0.0007761
0.0446875	0.000495822
0.045	0.000595986
0.0453125	0.000723591
0.045625	0.000698352
0.0459375	0.000717683
0.04625	0.000832172
0.0465625	0.000524242
0.046875	0.000711497
0.0471875	0.000882691
0.0475	0.000656862
0.0478125	0.000505983
0.048125	0.000540957
0.0484375	0.000423697
0.04875	0.000181638
0.0490625	0.000526812
0.049375	0.000580885
0.0496875	0.000314735
0.05	0.000503074
0.0503125	0.000696265
0.050625	0.000818407
0.0509375	0.00107399
0.05125	0.00121492
0.0515625	0.00121968
0.051875	0.00109081
0.0521875	0.00107809
0.0525	0.00110146
0.0528125	0.00116535
0.053125	0.00108444
0.0534375	0.000810796
0.05375	0.001125
0.0540625	0.000765719
0.054375	0.000649936
0.0546875	0.000599556
0.055	0.000381316
0.0553125	0.000397421
0.055625	0.000633838
0.0559375	0.000396767
0.05625	0.000413289
0.0565625	0.00057294
0.056875	0.000585437
0.0571875	0.00051712
0.0575	0.00035922
0.0578125	0.000269424
0.058125	0.000301309
0.0584375	9.26816e-005
0.05875	-9.83191e-005
0.0590625	2.80824e-005
0.059375	-8.14355e-006
0.0596875	0.000149442
0.06	0.000382144
0.0603125	0.000248101
0.060625	0.000653982
0.0609375	0.000473311
0.06125	0.000749624
0.0615625	0.0011524
0.061875	0.000682348
0.0621875	0.000893745
0.0625	0.000865428
0.0628125	0.000524935
0.063125	0.000399074
0.0634375	0.000751441
0.06375	0.000536734
0.0640625	0.000374007
0.064375	0.000459121
0.0646875	0.000299413
0.065	0.00030416
0.0653125	0.000179907
0.065625	0.000355986
0.0659375	0.000225398
0.06625	0.000305776
0.0665625	0.000387002
0.066875	0.000486208
0.0671875	0.000579101
0.0675	0.000389691
0.0678125	0.000467458
0.068125	0.000402754
0.0684375	-5.28962e-006
0.06875	0.000115872
0.0690625	0.000188031
0.069375	0.000155056
0.0696875	0.000495864
0.07	0.000385045
0.0703125	0.000817477
0.070625	0.000862825
0.0709375	0.000916162
0.07125	0.00115791
0.0715625	0.00087637
0.071875	0.00125116
0.0721875	0.00134557
0.0725	0.000936285
0.0728125	0.000890639
0.073125	0.000810419
0.0734375	0.000690646
0.07375	0.000846836
0.0740625	0.000844009
0.074375	0.000508545
0.0746875	0.000598642
0.075	0.000490181
0.0753125	0.000523424
0.075625	0.000453279
0.0759375	0.000373533
0.07625	0.000486673
0.0765625	0.000340548
0.076875	0.00030159
0.0771875	0.000242054
0.0775	0.000377247
0.0778125	0.000395095
0.078125	0.000128773
0.0784375	0.000116157
0.07875	3.47509e-005
0.0790625	0.000248574
0.079375	0.000122082
0.0796875	0.000364918
0.08	0.000652158
0.0803125	0.000619994
0.080625	0.000650053
0.0809375	0.00056865
0.08125	0.00088143
0.0815625	0.000794798
0.081875	0.000863614
0.0821875	0.000722806
0.0825	0.00049329
0.0828125	0.000681316
0.083125	0.000360206
0.0834375	0.000664844
0.08375	0.000487079
0.0840625	0.000328723
0.084375	0.000140515
0.0846875	0.000274158
0.085	6.90634e-005
0.0853125	0.000187932
0.085625	0.000131095
0.0859375	7.09765e-005
0.08625	2.85342e-005
0.0865625	-0.000101734
0.086875	-0.000131007
0.0871875	-0.000212998
0.0875	-0.000270121
0.0878125	-0.000128611
0.088125	-0.000288664
0.0884375	-0.00047578
0.08875	-0.00034532
0.0890625	-0.000298736
0.089375	-0.000444396
0.0896875	-0.000282287
0.09	-7.21828e-005
0.0903125	-0.00015015
0.090625	0.000206642
0.0909375	0.000235105
0.09125	0.00054585
0.0915625	0.000498618
0.091875	0.000330454
0.0921875	0.000299055
0.0925	0.000160934
0.0928125	0.00021264
0.093125	0.000376505
0.0934375	-0.000173367
0.09375	0.000233051
0.0940625	-8.70768e-005
0.094375	9.87191e-005
0.0946875	-0.000105304
0.095	1.23875e-006
0.0953125	-8.35799e-005
0.095625	-8.84258e-005
0.0959375	-0.000140765
0.09625	-0.000140657
0.0965625	5.95303e-005
0.096875	-0.000105524
0.0971875	0.000112083
0.0975	-6.95886e-005
0.0978125	-7.63443e-005
0.098125	-0.000227595
0.0984375	-0.000214501
0.09875	-0.000229978
0.0990625	-0.0001718
0.099375	-0.000138743
0.0996875	-2.89909e-005
0.1	0.000231028
0.100313	0.000370845
0.100625	0.000494194
0.100938	0.000562629
0.10125	0.000477884
0.101563	0.000855486
0.101875	0.0010471
0.102188	0.000817306
0.1025	0.000949794
0.102813	0.000690346
0.103125	0.000644094
0.103438	0.000495812
0.10375	0.000597821
0.104063	0.000495378
0.104375	0.000482522
0.104688	0.000286304
0.105	8.68276e-005
0.105313	0.000362906
0.105625	0.00066002
0.105938	0.000180625
0.10625	4.31894e-005
0.106563	0.000216058
0.106875	0.000464211
0.107188	0.000111484
0.1075	0.000309248
0.107813	0.000164053
0.108125	6.45496e-005
0.108438	-0.00011851
0.10875	-6.72665e-005
0.109063	-2.77192e-005
0.109375	-0.000113193
0.109688	9.58515e-006
0.11	0.000263935
0.110313	0.000396719
0.110625	0.000354157
0.110938	0.000605742
0.11125	0.000677238
0.111563	0.000637459
0.111875	0.000500608
0.112188	0.000501147
0.1125	0.000807044
0.112813	0.000545685
0.113125	0.000451739
0.113438	0.00022173
0.11375	0.000331319
0.114063	0.000214628
0.114375	-9.23147e-005
0.114688	-5.1086e-005
0.115	-0.000186309
0.115313	6.61955e-005
0.115625	-4.4678e-005
0.115938	-0.000146726
0.11625	-0.000149878
0.116563	-0.000475341
0.116875	-0.000107095
0.117188	-0.000142358
0.1175	-0.00018812
0.117813	-0.000210688
0.118125	-0.000424986
0.118438	-0.000287074
0.11875	-0.000254444
0.119063	-0.00022774
0.119375	-0.000119561
0.119688	9.39923e-006
0.12	-5.38724e-005
0.120313	2.37411e-007
0.120625	0.000338488
0.120938	0.000472711
0.12125	0.000327602
0.121563	0.000179917
0.121875	0.000468951
0.122188	0.00050609
0.1225	0.000730162
0.122813	0.000238989
0.123125	0.000783453
0.123438	0.000400047
0.12375	0.000206544
0.124063	0.000210627
0.124375	-0.000146209
0.124688	4.72108e-005
0.125	-4.04382e-005
0.125312	-0.000130637
0.125625	9.24496e-005
0.125938	0.000179503
0.12625	0.000120919
0.126562	0.000205423
0.126875	0.000217676
0.127188	0.000278542
0.1275	-4.06236e-005
0.127813	7.48705e-005
0.128125	2.08931e-005
0.128438	-0.000148406
0.12875	-0.000148242
0.129063	2.22131e-005
0.129375	0.000252034
0.129688	0.0001586
0.13	0.000276611
0.130313	0.000705526
0.130625	0.000683733
0.130938	0.000904986
0.13125	0.00085784
0.131563	0.000891201
0.131875	0.000899869
0.132188	0.00111885
0.1325	0.00104239
0.132813	0.000844829
0.133125	0.000616307
0.133438	0.000384884
0.13375	0.000323472
0.134063	0.000500656
0.134375	0.00041295
0.134688	1.41179e-005
0.135	0.000287539
0.135313	0.000489369
0.135625	0.000673635
0.135938	0.000610206
0.13625	0.000583342
0.136563	0.000593295
0.136875	0.000519355
0.137187	0.0003555
0.1375	0.000231724
0.137813	0.000291275
0.138125	0.000120092
0.138437	0.000126453
0.13875	6.1291e-005
0.139063	0.000292982
0.139375	0.000196914
0.139687	-1.37874e-005
0.14	0.000438697
0.140313	0.000388491
0.140625	0.00064118
0.140937	0.000805593
0.14125	0.000918458
0.141563	0.00096057
0.141875	0.000698809
0.142187	0.000882735
0.1425	0.00081336
0.142813	0.000774753
0.143125	0.000538459
0.143438	0.000639289
0.14375	0.000563682
0.144063	0.000149291
0.144375	0.000413432
0.144688	0.000372419
0.145	0.000346489
0.145313	0.000317794
0.145625	0.000270767
0.145938	0.000241237
0.14625	0.000281683
0.146563	0.000194735
0.146875	0.000298702
0.147188	0.000345031
0.1475	0.000275603
0.147813	-6.14011e-005
0.148125	-9.79315e-005
0.148438	-0.000261857
0.14875	-0.000400595
0.149063	2.63329e-005
0.149375	-0.000104873
0.149688	0.000225674
0.15	0.000239732
0.150313	0.000595037
0.150625	0.00087288
0.150938	0.000579096
0.15125	0.000581502
0.151563	0.000749992
0.151875	0.000839365
0.152188	0.00076824
0.1525	0.000826743
0.152812	0.00109702
0.153125	0.000799784
0.153438	0.000497843
0.15375	0.000116998
0.154062	0.000300143
0.154375	0.000423384
0.154688	0.000319659
0.155	0.000199909
0.155312	0.000395056
0.155625	0.000334975
0.155938	0.000380087
0.15625	0.000298662
0.156562	0.000369723
0.156875	0.000558204
0.157188	0.000285112
0.1575	0.000395744
0.157812	0.000110937
0.158125	2.24575e-005
0.158438	0.000250021
0.15875	0.00030157
0.159063	8.61849e-005
0.159375	0.000378468
0.159688	0.00035144
0.16	0.000583822
0.160313	0.000454614
0.160625	0.000773683
0.160938	0.00127201
0.16125	0.000869085
0.161563	0.000768301
0.161875	0.000929656
0.162188	0.000737873
0.1625	0.000908125
0.162813	0.00106594
0.163125	0.000765788
0.163438	0.000799595
0.16375	0.00051149
0.164063	0.000505184
0.164375	0.00059886
0.164688	0.000556634
0.165	0.000639369
0.165313	0.000526249
0.165625	0.000545027
0.165938	0.000588213
0.16625	0.000500981
0.166563	0.000786957
0.166875	0.000609109
0.167188	0.000448662
0.1675	0.00039387
0.167813	0.000381307
0.168125	0.000238733
0.168437	0.000334481
0.16875	0.00033495
0.169063	0.000365327
0.169375	0.000181747
0.169687	0.000328438
0.17	0.000455557
0.170313	0.000572531
0.170625	0.000630243
0.170937	0.000882738
0.17125	0.000901504
0.171563	0.000925022
0.171875	0.000781285
0.172187	0.00100516
0.1725	0.000885049
0.172813	0.000654638
0.173125	0.00089625
0.173437	0.000343506
0.17375	0.000493485
0.174063	0.000532748
0.174375	0.000408655
0.174688	0.000417977
0.175	0.000514731
0.175313	0.000200631
0.175625	0.000290821
0.175938	0.000268239
0.17625	0.00033462
0.176563	0.000453705
0.176875	9.64863e-005
0.177188	8.78656e-005
0.1775	2.1702e-006
0.177813	0.000133266
0.178125	-6.92444e-005
0.178438	-4.00086e-005
0.17875	-0.000192943
0.179063	-1.89638e-005
0.179375	0.00021355
0.179688	0.00029539
0.18	0.000350115
0.180313	0.000521434
0.180625	0.000475448
0.180938	0.000733498
0.18125	0.000823998
0.181563	0.000557271
0.181875	0.000591425
0.182188	0.000677535
0.1825	0.000609319
0.182813	0.000348969
0.183125	0.000470406
0.183438	0.000350375
0.18375	4.80379e-005
0.184062	0.000225125
0.184375	-0.000165281
0.184688	-0.000185849
0.185	0.000186753
0.185312	0.000128138
0.185625	4.63097e-005
0.185938	0.000245236
0.18625	0.000193612
0.186562	0.000172807
0.186875	5.70383e-005
0.187188	0.000399854
0.1875	-1.9532e-005
0.187812	7.02798e-005
0.188125	-0.000199215
0.188438	-0.000202829
0.18875	-1.67225e-005
0.189062	-0.000110379
0.189375	0.000231517
0.189688	0.000196112
0.19	0.000478377
0.190313	0.0005495
0.190625	0.00087635
0.190938	0.00065093
0.19125	0.000701656
0.191563	0.000922933
0.191875	0.000800185
0.192188	0.000965461
0.1925	0.000737289
0.192813	0.000681291
0.193125	0.000733782
0.193438	0.000670364
0.19375	0.000677078
0.194063	0.000281998
0.194375	0.000302389
0.194688	0.000341593
0.195	0.000469311
0.195313	0.000452135
0.195625	0.000343739
0.195938	0.000532047
0.19625	0.000450238
0.196563	0.000413495
0.196875	0.00033072
0.197188	0.000282497
0.1975	1.94283e-005
0.197813	0.00015825
0.198125	-0.000145338
0.198438	0.000137643
0.19875	2.43424e-006
0.199063	0.000130246
