	S:1
31.25	9.03164e-006
31.6406	4.97684e-006
32.0313	7.27471e-006
32.4219	8.1009e-006
32.8125	5.92136e-006
33.2031	1.26961e-006
33.5938	1.05966e-005
33.9844	1.00616e-005
34.375	1.2175e-005
34.7656	1.21468e-005
35.1563	5.67641e-006
35.5469	6.57649e-006
35.9375	1.05677e-005
36.3281	4.60977e-006
36.7188	2.78163e-006
37.1094	3.01569e-006
37.5	7.69174e-006
37.8906	8.65624e-006
38.2813	3.74348e-006
38.6719	1.51996e-006
39.0625	5.3839e-006
39.4531	5.08711e-006
39.8438	3.89431e-006
40.2344	2.1684e-006
40.625	6.85207e-006
41.0156	6.95095e-006
41.4063	2.61321e-006
41.7969	5.77655e-006
42.1875	7.07884e-006
42.5781	6.91005e-006
42.9688	6.89254e-006
43.3594	1.00378e-006
43.75	7.62812e-006
44.1406	8.34666e-006
44.5313	8.21681e-006
44.9219	7.24191e-006
45.3125	7.90038e-006
45.7031	8.98524e-006
46.0938	1.02835e-005
46.4844	6.49474e-006
46.875	2.19548e-006
47.2656	2.36544e-006
47.6563	7.46725e-006
48.0469	6.44433e-006
48.4375	3.54812e-006
48.8281	6.94382e-006
49.2188	3.74655e-006
49.6094	1.10651e-006
50	6.18049e-006
50.3906	4.65621e-006
50.7813	6.76299e-006
51.1719	6.30845e-006
51.5625	2.01448e-006
51.9531	5.65197e-006
52.3438	3.9958e-006
52.7344	1.65582e-006
53.125	2.72629e-006
53.5156	5.78549e-006
53.9063	5.53523e-006
54.2969	2.6246e-006
54.6875	3.58039e-006
55.0781	8.09e-007
55.4688	1.82772e-006
55.8594	1.44411e-006
56.25	3.71269e-006
56.6406	5.40486e-006
57.0313	1.34028e-006
57.4219	8.93951e-006
57.8125	9.8735e-006
58.2031	5.38786e-006
58.5938	3.45035e-006
58.9844	9.10994e-007
59.375	6.5933e-006
59.7656	5.85977e-006
60.1563	2.04564e-006
60.5469	1.38033e-006
60.9375	2.98391e-006
61.3281	1.32129e-006
61.7188	7.21992e-007
62.1094	7.55081e-007
62.5	3.42542e-006
62.8906	5.19873e-006
63.2813	6.09352e-006
63.6719	6.9606e-006
64.0625	6.83603e-006
64.4531	6.66855e-006
64.8438	2.95345e-006
65.2344	3.29917e-006
65.625	2.59179e-006
66.0156	1.4329e-006
66.4063	2.65627e-006
66.7969	8.09775e-006
67.1875	1.159e-005
67.5781	8.62601e-006
67.9688	4.91406e-006
68.3594	5.8144e-006
68.75	2.9992e-006
69.1406	2.91045e-006
69.5313	9.00665e-007
69.9219	2.28941e-006
70.3125	3.53927e-006
70.7031	3.99832e-006
71.0938	4.1216e-006
71.4844	8.22568e-006
71.875	8.23799e-006
72.2656	7.48081e-006
72.6563	4.80428e-006
73.0469	1.71877e-006
73.4375	7.09747e-007
73.8281	8.41048e-007
74.2188	2.42049e-006
74.6094	3.96669e-006
75	1.87241e-006
75.3906	2.07914e-006
75.7813	4.50203e-006
76.1719	6.09726e-006
76.5625	2.95235e-006
76.9531	5.67128e-006
77.3438	5.03333e-006
77.7344	1.59691e-006
78.125	3.01231e-006
78.5156	3.39087e-006
78.9063	5.48709e-006
79.2969	7.4978e-006
79.6875	2.82355e-006
80.0781	5.64719e-006
80.4688	7.51949e-006
80.8594	6.60881e-006
81.25	5.61632e-006
81.6406	4.10039e-007
82.0313	3.45848e-006
82.4219	2.54464e-006
82.8125	4.38495e-006
83.2031	7.19292e-006
83.5938	6.05791e-006
83.9844	3.52646e-006
84.375	2.77453e-006
84.7656	3.47271e-006
85.1563	2.36853e-006
85.5469	4.04994e-006
85.9375	1.07735e-006
86.3281	3.86099e-006
86.7188	6.2781e-006
87.1094	5.3668e-006
87.5	3.24144e-006
87.8906	2.04971e-006
88.2813	1.65639e-006
88.6719	1.71652e-006
89.0625	3.71024e-006
89.4531	3.78184e-006
89.8438	2.27303e-006
90.2344	2.54851e-006
90.625	9.28074e-006
91.0156	9.84436e-006
91.4063	6.71073e-006
91.7969	5.14707e-006
92.1875	4.23592e-006
92.5781	4.15878e-006
92.9688	3.36857e-006
93.3594	2.91006e-006
93.75	1.79713e-006
94.1406	2.25751e-006
94.5313	5.03259e-006
94.9219	6.90888e-006
95.3125	6.09845e-006
95.7031	4.28187e-006
96.0938	2.61952e-006
96.4844	3.13083e-007
96.875	4.9245e-006
97.2656	5.58387e-006
97.6563	1.3562e-006
98.0469	3.61617e-006
98.4375	7.05428e-006
98.8281	6.88556e-006
99.2188	4.17374e-006
99.6094	0.000164977
100	0.000331481
100.391	0.000165462
100.781	1.48804e-006
101.172	8.83483e-007
101.563	3.43588e-006
101.953	6.73504e-006
102.344	3.76048e-006
102.734	3.18964e-006
103.125	4.63193e-006
103.516	3.1649e-006
103.906	1.61409e-006
104.297	6.25122e-007
104.688	1.5675e-006
105.078	3.02733e-006
105.469	3.1161e-006
105.859	4.1296e-006
106.25	3.19019e-006
106.641	8.00364e-007
107.031	1.44686e-006
107.422	1.43602e-006
107.813	3.05012e-006
108.203	1.61232e-006
108.594	6.93929e-007
108.984	3.17267e-006
109.375	6.7062e-006
109.766	7.60944e-006
110.156	4.25008e-006
110.547	2.25782e-006
110.938	1.57173e-006
111.328	1.61403e-006
111.719	4.11381e-006
112.109	4.98669e-006
112.5	1.6725e-006
112.891	5.83364e-006
113.281	5.80253e-006
113.672	3.15278e-006
114.063	5.30125e-006
114.453	5.4836e-006
114.844	5.6431e-006
115.234	4.83833e-006
115.625	3.89159e-006
116.016	6.29543e-006
116.406	6.35614e-006
116.797	3.59242e-006
117.188	3.8599e-006
117.578	3.40987e-006
117.969	1.28767e-006
118.359	1.18258e-006
118.75	4.66268e-006
119.141	3.85132e-006
119.531	4.16477e-006
119.922	3.56479e-006
120.313	5.10921e-006
120.703	4.51602e-006
121.094	1.68471e-006
121.484	1.7814e-006
121.875	2.78552e-006
122.266	1.97314e-006
122.656	4.63019e-006
123.047	2.21074e-006
123.438	4.11189e-006
123.828	3.19525e-006
124.219	1.92566e-006
124.609	3.31885e-006
125	3.28682e-006
125.391	1.67978e-006
125.781	2.9324e-006
126.172	1.27414e-006
126.563	2.9245e-006
126.953	2.31791e-006
127.344	2.56304e-006
127.734	4.26746e-006
128.125	2.45744e-006
128.516	3.68749e-007
128.906	2.1181e-006
129.297	4.01051e-006
129.688	5.60435e-006
130.078	3.90695e-006
130.469	3.07015e-006
130.859	3.6978e-006
131.25	6.79799e-006
131.641	6.35437e-006
132.031	1.21635e-006
132.422	4.69855e-006
132.813	6.28711e-006
133.203	3.56028e-006
133.594	2.32297e-006
133.984	5.21383e-006
134.375	6.32541e-006
134.766	1.387e-006
135.156	3.2724e-006
135.547	3.40642e-006
135.938	5.884e-006
136.328	4.50191e-006
136.719	2.19094e-006
137.109	2.25672e-006
137.5	6.14657e-006
137.891	6.47924e-006
138.281	5.54731e-006
138.672	1.05798e-005
139.063	1.2345e-005
139.453	6.67332e-006
139.844	1.77383e-006
140.234	3.01145e-006
140.625	3.54386e-006
141.016	3.46664e-006
141.406	8.40108e-007
141.797	1.6946e-006
142.188	2.51973e-006
142.578	2.93776e-006
142.969	2.2319e-006
143.359	4.53988e-006
143.75	6.10874e-006
144.141	7.68978e-007
144.531	4.65063e-006
144.922	2.79988e-006
145.313	1.61332e-006
145.703	9.966e-007
146.094	1.48797e-006
146.484	3.46235e-006
146.875	2.10984e-006
147.266	8.01858e-006
147.656	8.51919e-006
148.047	4.58965e-006
148.438	3.27818e-006
148.828	4.19805e-006
149.219	3.47957e-006
149.609	4.18102e-006
150	1.07415e-005
150.391	5.97718e-006
150.781	1.17044e-006
151.172	3.41551e-006
151.563	3.18106e-006
151.953	2.60107e-006
152.344	3.59593e-006
152.734	2.19665e-006
153.125	2.09792e-006
153.516	1.25048e-006
153.906	1.84316e-006
154.297	3.48936e-006
154.688	5.50609e-006
155.078	4.15355e-006
155.469	2.46978e-006
155.859	1.39782e-006
156.25	2.29415e-006
156.641	6.27514e-007
157.031	3.40895e-006
157.422	5.52821e-006
157.813	5.12445e-006
158.203	1.90583e-006
158.594	2.04436e-006
158.984	2.14635e-006
159.375	7.75436e-008
159.766	5.18422e-006
160.156	4.42324e-006
160.547	1.38815e-006
160.938	3.85544e-006
161.328	3.83686e-006
161.719	6.56382e-006
162.109	4.51236e-006
162.5	2.44481e-006
162.891	3.30224e-006
163.281	1.15818e-006
163.672	9.75289e-007
164.063	3.15366e-006
164.453	3.63624e-006
164.844	2.66901e-006
165.234	3.1939e-006
165.625	3.53698e-006
166.016	6.09334e-006
166.406	6.18075e-006
166.797	3.83019e-006
167.188	3.57948e-006
167.578	2.3197e-006
167.969	2.17302e-006
168.359	3.87778e-006
168.75	7.31578e-006
169.141	5.55372e-006
169.531	3.03589e-006
169.922	2.61658e-006
170.313	2.45876e-006
170.703	6.06546e-006
171.094	4.23341e-006
171.484	1.51388e-005
171.875	1.80588e-005
172.266	5.50045e-006
172.656	2.56775e-006
173.047	7.42238e-007
173.438	2.56002e-006
173.828	3.76399e-006
174.219	9.48147e-007
174.609	2.3199e-006
175	4.07654e-006
175.391	4.20605e-006
175.781	6.08948e-006
176.172	6.7443e-006
176.563	4.41757e-006
176.953	3.59498e-006
177.344	5.47644e-006
177.734	4.8732e-006
178.125	2.58438e-006
178.516	3.77945e-006
178.906	4.46909e-006
179.297	3.43449e-006
179.688	2.8588e-006
180.078	6.15094e-006
180.469	5.59307e-006
180.859	1.71145e-007
181.25	5.45254e-006
181.641	6.49827e-006
182.031	7.57627e-007
182.422	5.36512e-006
182.813	1.52716e-006
183.203	3.42457e-006
183.594	9.64249e-007
183.984	3.19254e-006
184.375	3.09415e-006
184.766	7.76981e-007
185.156	3.84066e-006
185.547	2.33461e-006
185.938	3.01234e-006
186.328	3.16129e-006
186.719	4.48134e-007
187.109	1.9388e-006
187.5	4.04132e-006
187.891	4.76057e-006
188.281	2.01609e-006
188.672	2.81094e-006
189.063	2.64197e-006
189.453	2.99637e-006
189.844	1.38249e-006
190.234	1.98001e-006
190.625	2.74248e-006
191.016	4.3154e-006
191.406	3.0708e-006
191.797	2.46795e-006
192.188	1.93696e-006
192.578	4.21478e-006
192.969	4.77453e-006
193.359	4.7123e-006
193.75	2.32138e-006
194.141	4.29121e-006
194.531	2.73473e-006
194.922	5.81009e-006
195.313	4.57177e-006
195.703	5.24421e-006
196.094	4.22995e-006
196.484	2.0239e-006
196.875	7.37459e-007
197.266	2.94583e-006
197.656	4.14845e-006
198.047	5.61624e-006
198.438	4.92112e-006
198.828	2.55068e-006
199.219	3.34672e-006
199.609	9.96552e-005
200	0.000197694
200.391	0.000100525
200.781	2.86955e-006
201.172	1.45993e-006
201.563	7.62715e-007
201.953	3.12357e-006
202.344	3.20289e-006
202.734	2.54215e-006
203.125	1.93607e-006
203.516	1.09076e-006
203.906	4.93053e-006
204.297	2.81864e-006
204.688	5.15779e-006
205.078	4.14392e-006
205.469	4.01098e-006
205.859	6.53541e-006
206.25	2.79012e-006
206.641	2.83899e-006
207.031	5.07812e-006
207.422	4.69212e-006
207.813	4.31229e-006
208.203	3.1946e-006
208.594	2.09531e-006
208.984	4.87013e-006
209.375	9.31939e-006
209.766	7.95319e-006
210.156	3.09516e-006
210.547	7.05879e-006
210.938	5.58693e-006
211.328	1.87811e-006
211.719	3.78502e-006
212.109	8.47037e-006
212.5	8.93962e-006
212.891	2.9104e-006
213.281	1.50744e-006
213.672	2.14277e-007
214.063	9.49837e-006
214.453	2.39546e-005
214.844	1.71394e-005
215.234	5.76929e-006
215.625	4.94048e-006
216.016	2.17162e-006
216.406	5.078e-006
216.797	5.21624e-006
217.188	1.62987e-006
217.578	9.47093e-007
217.969	2.29758e-006
218.359	1.67675e-006
218.75	1.72646e-006
219.141	6.90852e-006
219.531	1.09162e-005
219.922	3.85604e-006
220.313	4.30426e-006
220.703	4.02366e-006
221.094	3.56747e-006
221.484	6.39685e-008
221.875	2.53991e-006
222.266	2.99153e-006
222.656	3.03355e-006
223.047	9.20493e-007
223.438	3.10227e-006
223.828	4.96042e-006
224.219	3.13237e-006
224.609	1.33238e-006
225	3.28922e-006
225.391	3.12046e-006
225.781	6.46174e-007
226.172	6.478e-007
226.563	4.77536e-006
226.953	4.894e-006
227.344	2.95695e-006
227.734	1.93754e-006
228.125	3.72169e-006
228.516	4.6263e-006
228.906	4.02094e-006
229.297	3.71942e-006
229.688	6.08839e-006
230.078	4.88962e-006
230.469	3.58541e-006
230.859	5.56608e-006
231.25	2.55014e-006
231.641	1.78326e-006
232.031	2.39123e-006
232.422	4.32232e-007
232.813	2.14166e-006
233.203	2.15978e-006
233.594	1.52897e-006
233.984	1.98677e-006
234.375	3.1159e-006
234.766	2.44347e-006
235.156	2.51796e-006
235.547	2.96969e-006
235.938	8.10049e-007
236.328	1.16326e-006
236.719	4.22883e-006
237.109	6.5808e-006
237.5	4.30458e-006
237.891	2.06099e-006
238.281	5.553e-006
238.672	5.759e-006
239.063	2.63879e-006
239.453	2.19229e-006
239.844	1.90792e-006
240.234	1.73376e-006
240.625	2.53764e-006
241.016	2.73701e-006
241.406	1.03447e-006
241.797	3.54787e-006
242.188	2.75748e-006
242.578	7.16228e-006
242.969	7.29825e-006
243.359	1.49345e-006
243.75	4.7169e-006
244.141	3.94989e-006
244.531	3.00475e-006
244.922	5.96839e-006
245.313	5.4363e-006
245.703	3.90792e-006
246.094	3.70541e-006
246.484	2.60838e-006
246.875	1.29644e-006
247.266	3.58737e-006
247.656	1.89491e-006
248.047	2.31518e-006
248.438	1.28906e-006
248.828	4.25967e-006
249.219	2.47612e-006
249.609	3.73045e-006
250	6.3292e-006
250.391	2.49346e-006
250.781	1.41921e-006
251.172	4.04018e-006
251.563	4.45158e-006
251.953	2.69703e-006
252.344	1.99444e-006
252.734	2.157e-006
253.125	3.03172e-006
253.516	1.79652e-006
253.906	6.56706e-007
254.297	2.48582e-006
254.688	3.38284e-006
255.078	4.18632e-006
255.469	5.94627e-006
255.859	6.25994e-006
256.25	4.06676e-006
256.641	5.20221e-006
257.031	6.36529e-006
257.422	7.51829e-006
257.813	2.65398e-006
258.203	9.85588e-007
258.594	3.49833e-006
258.984	2.52762e-006
259.375	1.28531e-006
259.766	1.78493e-006
260.156	8.01234e-007
260.547	4.98215e-006
260.938	5.57352e-006
261.328	5.03788e-006
261.719	4.4294e-006
262.109	4.17632e-006
262.5	2.70867e-006
262.891	1.94985e-006
263.281	2.91658e-006
263.672	5.06739e-006
264.063	5.30527e-006
264.453	6.7509e-006
264.844	3.23495e-006
265.234	9.60021e-007
265.625	2.43849e-006
266.016	5.27919e-007
266.406	2.44811e-006
266.797	5.33632e-006
267.188	7.79788e-006
267.578	6.49989e-006
267.969	2.73644e-006
268.359	2.06132e-006
268.75	4.05487e-006
269.141	3.94036e-006
269.531	3.81026e-007
269.922	1.4266e-006
270.313	1.16395e-006
270.703	2.4047e-006
271.094	4.73664e-006
271.484	1.73438e-006
271.875	3.38001e-006
272.266	5.4251e-007
272.656	4.95063e-006
273.047	3.49093e-006
273.438	1.32904e-006
273.828	1.82335e-006
274.219	1.19212e-006
274.609	3.87874e-006
275	3.22812e-006
275.391	6.28814e-006
275.781	7.99485e-006
276.172	3.15605e-006
276.563	1.21368e-006
276.953	4.01697e-006
277.344	4.19706e-006
277.734	1.87094e-006
278.125	3.23983e-006
278.516	3.277e-006
278.906	2.27416e-006
279.297	2.52257e-006
279.688	2.68371e-006
280.078	1.36338e-006
280.469	2.56475e-006
280.859	1.1784e-006
281.25	1.15138e-006
281.641	9.96353e-007
282.031	1.16913e-006
282.422	1.90116e-006
282.813	1.18571e-006
283.203	3.86224e-006
283.594	8.47508e-006
283.984	5.90636e-006
284.375	2.76145e-006
284.766	4.48756e-006
285.156	6.10449e-006
285.547	6.45259e-006
285.938	4.24275e-006
286.328	1.05335e-006
286.719	3.52919e-006
287.109	4.35491e-006
287.5	6.34096e-006
287.891	1.10961e-006
288.281	4.74972e-006
288.672	5.72299e-006
289.063	7.50003e-006
289.453	7.76838e-006
289.844	3.98649e-006
290.234	3.01171e-006
290.625	3.15471e-006
291.016	2.40983e-006
291.406	3.07642e-006
291.797	1.62085e-006
292.188	1.8626e-006
292.578	1.43549e-006
292.969	2.21105e-006
293.359	3.27058e-006
293.75	1.91647e-006
294.141	7.50684e-006
294.531	6.86376e-006
294.922	3.237e-006
295.313	2.22609e-006
295.703	2.66459e-006
296.094	2.00184e-006
296.484	1.20237e-006
296.875	3.35769e-006
297.266	6.56295e-006
297.656	2.59951e-006
298.047	2.30682e-006
298.438	3.211e-006
298.828	3.54256e-006
299.219	2.90375e-006
299.609	2.43337e-005
300	4.50627e-005
300.391	2.28424e-005
300.781	4.23758e-007
301.172	2.68239e-006
301.563	4.44068e-006
301.953	3.38621e-006
302.344	3.29233e-006
302.734	3.6197e-006
303.125	2.68952e-006
303.516	1.23106e-006
303.906	3.9926e-006
304.297	2.33569e-006
304.688	2.45051e-006
305.078	3.56509e-006
305.469	1.6761e-006
305.859	1.54146e-006
306.25	2.10818e-006
306.641	5.5714e-006
307.031	7.9442e-006
307.422	7.10436e-006
307.813	6.35238e-006
308.203	3.05393e-006
308.594	3.55666e-006
308.984	3.49634e-006
309.375	4.16722e-006
309.766	4.37886e-006
310.156	4.0787e-006
310.547	4.92388e-006
310.938	2.67127e-006
311.328	2.17545e-006
311.719	3.62655e-006
312.109	4.02123e-006
312.5	2.50142e-006
312.891	4.07537e-007
313.281	6.98653e-006
313.672	7.85988e-006
314.063	3.25717e-006
314.453	4.01278e-006
314.844	8.85191e-006
315.234	8.39093e-006
315.625	4.84473e-006
316.016	1.48924e-006
316.406	2.93836e-006
316.797	1.85879e-006
317.188	1.84584e-006
317.578	2.96701e-006
317.969	3.92471e-006
318.359	3.7516e-006
318.75	4.66159e-006
319.141	4.56562e-006
319.531	2.29441e-006
319.922	1.26323e-006
320.313	2.11706e-006
320.703	5.23999e-006
321.094	2.59611e-006
321.484	3.20526e-006
321.875	2.06754e-006
322.266	1.0084e-006
322.656	4.58434e-007
323.047	3.82855e-006
323.438	4.29367e-006
323.828	1.97092e-006
324.219	1.40961e-006
324.609	8.08455e-007
325	3.97956e-006
325.391	6.17044e-006
325.781	5.09133e-006
326.172	3.70528e-006
326.563	6.26308e-006
326.953	4.38276e-006
327.344	3.27725e-006
327.734	1.21042e-006
328.125	1.68197e-006
328.516	1.87055e-006
328.906	4.67362e-006
329.297	5.5453e-006
329.688	4.49443e-006
330.078	4.52032e-006
330.469	2.99379e-006
330.859	2.78623e-006
331.25	3.39355e-006
331.641	4.16458e-006
332.031	3.19236e-006
332.422	2.05726e-006
332.813	2.24996e-006
333.203	2.60041e-006
333.594	3.18605e-006
333.984	1.5984e-006
334.375	7.71292e-007
334.766	3.03404e-006
335.156	2.70638e-006
335.547	8.09462e-007
335.938	3.55091e-006
336.328	6.02062e-006
336.719	4.25279e-006
337.109	1.26717e-006
337.5	1.13283e-006
337.891	1.86727e-006
338.281	1.99838e-006
338.672	1.10455e-006
339.063	3.49018e-006
339.453	1.73218e-006
339.844	2.80146e-006
340.234	6.49647e-007
340.625	2.00829e-006
341.016	2.61333e-006
341.406	3.79997e-006
341.797	2.04718e-006
342.188	3.39509e-006
342.578	2.93248e-006
342.969	3.45542e-006
343.359	7.42624e-006
343.75	5.69536e-006
344.141	2.77041e-006
344.531	7.04364e-006
344.922	3.99436e-006
345.313	3.77838e-006
345.703	6.60736e-007
346.094	3.04335e-006
346.484	3.43635e-006
346.875	7.18045e-006
347.266	5.29227e-006
347.656	9.57389e-007
348.047	6.10831e-006
348.438	5.77375e-006
348.828	1.43063e-006
349.219	9.02494e-007
349.609	3.73004e-006
350	4.43234e-006
350.391	2.35001e-006
350.781	3.78115e-006
351.172	3.44556e-006
351.563	3.14774e-006
351.953	3.78832e-006
352.344	1.98072e-006
352.734	1.40315e-006
353.125	4.26556e-006
353.516	5.21983e-006
353.906	4.07858e-006
354.297	3.22736e-006
354.688	8.46145e-007
355.078	1.47783e-006
355.469	2.44793e-006
355.859	4.93358e-006
356.25	2.94934e-006
356.641	1.53491e-006
357.031	3.76418e-006
357.422	3.86953e-006
357.813	3.82778e-006
358.203	2.65497e-006
358.594	1.67569e-006
358.984	3.15058e-006
359.375	4.58463e-006
359.766	9.20172e-007
360.156	2.15711e-006
360.547	7.48485e-007
360.938	1.17968e-006
361.328	3.67954e-006
361.719	4.28467e-006
362.109	4.56475e-006
362.5	3.71145e-006
362.891	3.67963e-006
363.281	6.01513e-006
363.672	1.13692e-006
364.063	4.83273e-006
364.453	4.99124e-006
364.844	2.14616e-006
365.234	1.39746e-006
365.625	2.45355e-006
366.016	4.03571e-006
366.406	2.46889e-006
366.797	3.69208e-006
367.188	3.50836e-006
367.578	2.88129e-006
367.969	6.17097e-006
368.359	5.40064e-006
368.75	4.74273e-006
369.141	4.91901e-006
369.531	4.59385e-006
369.922	4.89559e-006
370.313	1.75168e-006
370.703	3.03046e-006
371.094	8.5992e-007
371.484	1.62779e-006
371.875	3.61299e-006
372.266	2.65008e-006
372.656	1.97956e-006
373.047	2.65381e-006
373.438	2.50116e-006
373.828	4.0218e-006
374.219	6.29837e-006
374.609	4.89058e-006
375	1.72313e-006
375.391	1.8934e-006
375.781	2.46415e-006
376.172	3.08345e-006
376.563	3.5774e-006
376.953	3.16761e-006
377.344	3.40255e-006
377.734	3.1618e-006
378.125	1.79613e-006
378.516	3.31927e-006
378.906	3.51836e-006
379.297	3.73661e-006
379.688	4.5569e-006
380.078	6.14884e-006
380.469	4.28085e-006
380.859	2.28648e-006
381.25	3.52707e-006
381.641	1.67472e-006
382.031	1.0124e-006
382.422	1.66277e-006
382.813	3.095e-006
383.203	9.90606e-007
383.594	1.85627e-006
383.984	2.40479e-006
384.375	1.51968e-006
384.766	1.50662e-006
385.156	4.27266e-006
385.547	5.60316e-006
385.938	2.12157e-006
386.328	2.13075e-006
386.719	2.46249e-006
387.109	2.19685e-006
387.5	4.09608e-007
387.891	1.22188e-006
388.281	3.61149e-006
388.672	4.1395e-006
389.063	4.33739e-006
389.453	4.48172e-006
389.844	4.3461e-006
390.234	4.08271e-006
390.625	2.14133e-006
391.016	1.71448e-006
391.406	3.82519e-006
391.797	4.69043e-006
392.188	4.12767e-006
392.578	5.09336e-006
392.969	3.8493e-006
393.359	2.12402e-006
393.75	2.19626e-006
394.141	1.47709e-006
394.531	1.30377e-006
394.922	1.07261e-006
395.313	1.28296e-006
395.703	3.97091e-006
396.094	2.36176e-006
396.484	8.10616e-007
396.875	2.86816e-006
397.266	4.68305e-006
397.656	4.73192e-006
398.047	3.73721e-006
398.438	6.59123e-007
398.828	4.92266e-006
399.219	3.48557e-006
399.609	5.04762e-006
400	1.07684e-005
400.391	5.79685e-006
400.781	2.77158e-006
401.172	1.43717e-006
401.563	1.7541e-006
401.953	3.84375e-006
402.344	7.08675e-006
402.734	5.583e-006
403.125	2.3582e-006
403.516	5.18462e-007
403.906	1.73297e-006
404.297	4.26556e-006
404.688	4.34854e-006
405.078	2.91786e-006
405.469	1.58332e-006
405.859	2.98869e-006
406.25	5.3403e-006
406.641	4.05586e-006
407.031	4.90066e-006
407.422	5.76881e-006
407.813	2.09208e-006
408.203	1.22902e-006
408.594	2.07287e-006
408.984	2.33586e-006
409.375	2.72716e-006
409.766	2.94477e-006
410.156	3.06604e-006
410.547	1.74345e-006
410.938	4.45067e-006
411.328	4.45374e-006
411.719	2.96397e-006
412.109	1.53522e-006
412.5	1.80668e-006
412.891	2.64073e-006
413.281	2.23289e-006
413.672	1.78256e-006
414.063	5.45194e-007
414.453	1.71762e-006
414.844	2.01493e-006
415.234	2.8651e-006
415.625	4.11425e-006
416.016	3.10799e-006
416.406	3.33088e-006
416.797	5.3471e-006
417.188	4.13639e-006
417.578	4.18924e-006
417.969	4.20111e-006
418.359	3.94008e-006
418.75	2.90668e-006
419.141	1.63334e-007
419.531	4.24598e-006
419.922	5.04776e-006
420.313	1.83929e-006
420.703	2.47821e-006
421.094	2.36611e-006
421.484	3.84611e-006
421.875	3.75658e-007
422.266	3.87368e-006
422.656	5.30472e-006
423.047	2.77088e-006
423.438	6.94462e-006
423.828	7.4218e-006
424.219	3.466e-006
424.609	2.80772e-006
425	1.54253e-007
425.391	1.81599e-006
425.781	1.12508e-006
426.172	1.70695e-006
426.563	1.49207e-006
426.953	4.18829e-006
427.344	4.42841e-006
427.734	3.81001e-006
428.125	7.51694e-008
428.516	3.60172e-007
428.906	1.57061e-006
429.297	3.60735e-006
429.688	3.80197e-006
430.078	3.25316e-006
430.469	4.75089e-006
430.859	3.26063e-006
431.25	2.06673e-006
431.641	4.16747e-006
432.031	5.53913e-006
432.422	3.6914e-006
432.813	2.57872e-006
433.203	2.17234e-006
433.594	1.45937e-006
433.984	3.47042e-006
434.375	3.35846e-006
434.766	2.18482e-006
435.156	1.42324e-006
435.547	4.79705e-006
435.938	4.44132e-006
436.328	2.53672e-006
436.719	5.52266e-006
437.109	1.94917e-006
437.5	2.24116e-006
437.891	2.84412e-006
438.281	4.87805e-006
438.672	3.88514e-006
439.063	1.85082e-006
439.453	2.09826e-006
439.844	3.16352e-006
440.234	2.89374e-006
440.625	1.57811e-006
441.016	1.66233e-006
441.406	6.88558e-007
441.797	5.84857e-006
442.188	8.52579e-006
442.578	5.83371e-006
442.969	3.05399e-006
443.359	1.7558e-006
443.75	2.26611e-006
444.141	4.0288e-006
444.531	3.84065e-006
444.922	3.09408e-006
445.313	3.5408e-006
445.703	3.60212e-006
446.094	2.80587e-006
446.484	3.40443e-006
446.875	4.58244e-006
447.266	5.22286e-006
447.656	3.48255e-006
448.047	1.4977e-006
448.438	3.1488e-006
448.828	2.52503e-006
449.219	4.6325e-006
