	S:1
39.0625	4.68441e-006
39.4531	4.80797e-006
39.8438	2.28529e-006
40.2344	6.58137e-006
40.625	5.47314e-006
41.0156	1.12827e-006
41.4063	4.35869e-006
41.7969	4.86371e-006
42.1875	4.56557e-006
42.5781	2.17709e-006
42.9688	1.46248e-006
43.3594	5.6352e-006
43.75	8.037e-006
44.1406	6.51891e-006
44.5313	1.09234e-005
44.9219	6.64717e-006
45.3125	4.00655e-006
45.7031	1.39824e-006
46.0938	9.32121e-006
46.4844	3.34099e-006
46.875	6.6946e-007
47.2656	2.40938e-006
47.6563	6.0448e-007
48.0469	2.62653e-006
48.4375	5.01048e-006
48.8281	5.1091e-006
49.2188	1.33135e-006
49.6094	6.22481e-006
50	1.00176e-005
50.3906	6.48675e-006
50.7813	2.36987e-006
51.1719	2.81192e-006
51.5625	2.55684e-006
51.9531	2.82904e-006
52.3438	5.22955e-006
52.7344	2.58754e-006
53.125	1.03134e-005
53.5156	1.32253e-005
53.9063	9.75462e-006
54.2969	3.18945e-006
54.6875	1.798e-006
55.0781	5.68569e-006
55.4688	6.07991e-006
55.8594	2.32181e-006
56.25	1.59539e-006
56.6406	2.65898e-006
57.0313	3.73893e-006
57.4219	4.67995e-006
57.8125	5.01992e-006
58.2031	6.85612e-006
58.5938	4.44411e-006
58.9844	7.28956e-006
59.375	6.26311e-006
59.7656	4.31331e-006
60.1563	3.74326e-006
60.5469	1.77331e-006
60.9375	3.33527e-006
61.3281	5.93119e-006
61.7188	2.6267e-006
62.1094	2.59041e-006
62.5	4.70093e-006
62.8906	6.00783e-006
63.2813	5.80009e-006
63.6719	4.54324e-006
64.0625	5.60877e-006
64.4531	7.56341e-006
64.8438	9.35467e-006
65.2344	8.89656e-006
65.625	4.85097e-006
66.0156	1.74405e-006
66.4063	1.23562e-006
66.7969	5.65771e-006
67.1875	6.40037e-006
67.5781	4.28584e-006
67.9688	7.43655e-007
68.3594	3.09431e-006
68.75	3.52183e-006
69.1406	3.15821e-006
69.5313	3.1719e-006
69.9219	6.48855e-006
70.3125	7.38938e-006
70.7031	3.47432e-006
71.0938	1.07237e-006
71.4844	3.68662e-006
71.875	5.07878e-006
72.2656	3.3202e-006
72.6563	2.68722e-006
73.0469	2.17379e-006
73.4375	2.1313e-006
73.8281	3.95276e-006
74.2188	7.9613e-006
74.6094	3.54396e-006
75	3.7506e-006
75.3906	5.78605e-006
75.7813	8.75392e-007
76.1719	5.03961e-006
76.5625	4.9907e-006
76.9531	5.87238e-006
77.3438	3.59303e-006
77.7344	3.31937e-006
78.125	5.35339e-006
78.5156	6.86766e-007
78.9063	4.80559e-006
79.2969	3.31451e-006
79.6875	7.25081e-006
80.0781	3.95356e-006
80.4688	2.55675e-006
80.8594	1.97854e-006
81.25	3.2413e-006
81.6406	1.04591e-006
82.0313	9.45207e-007
82.4219	3.86788e-006
82.8125	6.22228e-006
83.2031	4.5e-006
83.5938	4.84407e-006
83.9844	4.51228e-006
84.375	6.91231e-006
84.7656	4.46096e-006
85.1563	2.13728e-006
85.5469	2.3534e-006
85.9375	3.16629e-006
86.3281	4.32967e-006
86.7188	3.31468e-006
87.1094	5.26448e-006
87.5	2.79683e-006
87.8906	2.84507e-006
88.2813	2.72855e-007
88.6719	2.65544e-006
89.0625	2.95103e-006
89.4531	3.92996e-006
89.8438	3.30105e-006
90.2344	4.84809e-006
90.625	1.14746e-005
91.0156	8.62689e-006
91.4063	3.56317e-006
91.7969	4.56206e-006
92.1875	4.01923e-006
92.5781	1.56432e-006
92.9688	6.11928e-006
93.3594	1.0133e-005
93.75	7.13102e-006
94.1406	2.05186e-006
94.5313	2.53599e-006
94.9219	1.90213e-006
95.3125	1.01362e-006
95.7031	6.6963e-007
96.0938	1.39971e-006
96.4844	3.27139e-006
96.875	3.59712e-006
97.2656	3.33285e-006
97.6563	4.07839e-006
98.0469	7.60439e-006
98.4375	6.48852e-006
98.8281	8.06844e-006
99.2188	1.03725e-005
99.6094	7.77219e-005
100	0.00029403
100.391	0.000248212
100.781	3.31935e-005
101.172	1.03536e-005
101.563	3.67615e-006
101.953	6.01856e-006
102.344	9.55721e-007
102.734	2.80631e-006
103.125	6.35747e-006
103.516	7.47242e-006
103.906	2.31305e-006
104.297	1.41429e-006
104.688	2.22216e-006
105.078	3.85463e-006
105.469	3.48997e-006
105.859	2.13845e-006
106.25	4.24496e-006
106.641	3.83651e-006
107.031	2.02447e-006
107.422	2.87242e-006
107.813	4.22218e-006
108.203	1.88351e-006
108.594	5.25668e-006
108.984	7.26719e-006
109.375	5.25794e-006
109.766	5.12216e-006
110.156	3.95664e-006
110.547	2.52197e-006
110.938	1.24648e-006
111.328	3.27731e-006
111.719	6.82496e-006
112.109	7.97855e-006
112.5	7.76531e-006
112.891	4.58666e-006
113.281	3.43554e-007
113.672	6.14923e-006
114.063	7.98296e-006
114.453	6.9723e-006
114.844	6.86388e-006
115.234	4.78873e-006
115.625	3.25626e-006
116.016	3.16693e-006
116.406	5.30235e-006
116.797	6.20795e-006
117.188	7.2922e-006
117.578	5.50869e-006
117.969	2.84265e-006
118.359	8.0029e-007
118.75	4.56746e-007
119.141	1.03933e-006
119.531	1.54341e-006
119.922	6.16331e-006
120.313	6.51813e-006
120.703	3.74977e-007
121.094	4.21495e-006
121.484	5.23054e-006
121.875	4.37201e-006
122.266	2.78462e-006
122.656	3.64533e-006
123.047	1.70438e-006
123.438	3.36542e-006
123.828	1.04322e-006
124.219	2.48753e-006
124.609	1.85318e-006
125	3.17322e-006
125.391	3.27972e-006
125.781	6.45889e-006
126.172	7.41599e-006
126.563	6.69389e-006
126.953	7.58517e-006
127.344	8.70331e-006
127.734	5.503e-006
128.125	1.67588e-006
128.516	3.14155e-006
128.906	6.44457e-006
129.297	5.0225e-006
129.688	5.44189e-006
130.078	6.38613e-006
130.469	6.5626e-006
130.859	4.71654e-006
131.25	1.31758e-006
131.641	8.11832e-007
132.031	2.09558e-006
132.422	1.27711e-006
132.813	7.43505e-006
133.203	1.18681e-005
133.594	1.47378e-005
133.984	1.68534e-005
134.375	8.22229e-006
134.766	4.31256e-007
135.156	1.55994e-006
135.547	2.96068e-006
135.938	3.85573e-006
136.328	5.14667e-006
136.719	1.39853e-006
137.109	6.30052e-007
137.5	2.64334e-006
137.891	1.58917e-006
138.281	5.57763e-006
138.672	4.65133e-006
139.063	2.50829e-006
139.453	1.98001e-006
139.844	2.10923e-006
140.234	4.9664e-006
140.625	6.52746e-006
141.016	2.60276e-006
141.406	2.42936e-006
141.797	4.11583e-006
142.188	4.96336e-006
142.578	7.18626e-006
142.969	6.1982e-006
143.359	9.08801e-006
143.75	1.0934e-005
144.141	7.51515e-006
144.531	2.13761e-006
144.922	4.13111e-006
145.313	2.91188e-006
145.703	1.84548e-006
146.094	2.42286e-006
146.484	3.85082e-006
146.875	4.94409e-006
147.266	2.36206e-006
147.656	3.01921e-006
148.047	5.59234e-006
148.438	3.58094e-006
148.828	2.17279e-006
149.219	3.80441e-006
149.609	3.42683e-006
150	7.01894e-006
150.391	9.03519e-006
150.781	2.18268e-006
151.172	2.92514e-006
151.563	2.67565e-006
151.953	5.78147e-006
152.344	6.6281e-006
152.734	4.81631e-006
153.125	3.57914e-006
153.516	4.52359e-006
153.906	2.99007e-006
154.297	4.11672e-006
154.688	6.153e-006
155.078	5.94548e-006
155.469	4.40209e-006
155.859	1.57639e-006
156.25	2.32215e-006
156.641	1.72892e-006
157.031	4.1374e-006
157.422	3.56634e-006
157.813	4.50376e-007
158.203	1.11583e-006
158.594	1.34654e-006
158.984	5.73833e-006
159.375	4.97754e-006
159.766	1.49498e-006
160.156	1.64337e-006
160.547	4.26201e-006
160.938	6.18234e-006
161.328	1.98996e-006
161.719	3.16052e-006
162.109	4.13544e-006
162.5	4.44345e-006
162.891	1.80975e-006
163.281	2.56653e-006
163.672	5.79996e-006
164.063	5.56805e-006
164.453	4.6732e-006
164.844	1.72398e-006
165.234	6.57591e-006
165.625	1.79918e-006
166.016	8.39495e-006
166.406	6.09446e-006
166.797	2.3492e-006
167.188	3.99666e-006
167.578	3.19008e-006
167.969	2.20243e-006
168.359	4.86278e-006
168.75	4.19078e-006
169.141	1.5644e-006
169.531	4.61147e-006
169.922	3.93814e-006
170.313	4.85909e-006
170.703	4.54427e-006
171.094	1.73325e-006
171.484	2.8579e-006
171.875	5.06742e-006
172.266	2.32513e-006
172.656	1.90174e-006
173.047	5.54903e-007
173.438	4.88613e-006
173.828	3.71955e-006
174.219	2.562e-007
174.609	2.89788e-006
175	4.19877e-006
175.391	6.75614e-006
175.781	4.85927e-006
176.172	4.06338e-006
176.563	4.1954e-006
176.953	4.51564e-006
177.344	6.33406e-006
177.734	5.82847e-006
178.125	1.40842e-006
178.516	8.87943e-006
178.906	1.21034e-005
179.297	6.61342e-006
179.688	4.73045e-006
180.078	6.19008e-006
180.469	5.57691e-006
180.859	5.19073e-006
181.25	3.13279e-006
181.641	2.37571e-006
182.031	6.06098e-006
182.422	5.23935e-006
182.813	3.02173e-006
183.203	4.17249e-006
183.594	7.55992e-006
183.984	8.22992e-006
184.375	3.74481e-006
184.766	9.74786e-006
185.156	6.12947e-006
185.547	4.61942e-006
185.938	4.30359e-006
186.328	3.50863e-006
186.719	3.58218e-006
187.109	4.08029e-006
187.5	3.32598e-006
187.891	2.70703e-006
188.281	2.88262e-006
188.672	4.18596e-006
189.063	2.40202e-006
189.453	3.38853e-006
189.844	2.27167e-006
190.234	2.30473e-006
190.625	4.49461e-006
191.016	4.48693e-006
191.406	2.65796e-006
191.797	2.61347e-006
192.188	2.01214e-006
192.578	2.12352e-006
192.969	1.97453e-006
193.359	2.30791e-006
193.75	2.20253e-006
194.141	3.28591e-006
194.531	3.49985e-006
194.922	3.75574e-006
195.313	5.83397e-006
195.703	4.84778e-006
196.094	4.45459e-006
196.484	1.9466e-006
196.875	1.68212e-006
197.266	3.41658e-006
197.656	4.01878e-006
198.047	2.32599e-006
198.438	4.09961e-006
198.828	5.95531e-006
199.219	2.53384e-006
199.609	1.44898e-005
200	0.000125622
200.391	0.000174212
200.781	5.7711e-005
201.172	4.13625e-006
201.563	3.44288e-006
201.953	1.48909e-006
202.344	3.11074e-006
202.734	3.9925e-006
203.125	1.1892e-006
203.516	3.69852e-006
203.906	3.07581e-006
204.297	2.37876e-006
204.688	2.47056e-006
205.078	5.99264e-006
205.469	3.54488e-006
205.859	3.62733e-006
206.25	2.86313e-006
206.641	5.18218e-007
207.031	1.09306e-006
207.422	1.619e-006
207.813	2.71247e-006
208.203	2.63497e-006
208.594	5.50378e-006
208.984	3.23808e-006
209.375	4.17209e-006
209.766	3.98677e-006
210.156	1.75158e-006
210.547	4.36644e-006
210.938	6.60338e-006
211.328	6.84215e-006
211.719	2.36225e-006
212.109	2.49455e-006
212.5	3.60925e-006
212.891	6.80093e-007
213.281	1.65588e-006
213.672	3.01571e-006
214.063	5.2637e-006
214.453	4.2334e-006
214.844	1.50146e-006
215.234	5.48241e-007
215.625	7.90626e-007
216.016	5.40974e-006
216.406	9.8708e-006
216.797	6.7941e-006
217.188	4.55824e-006
217.578	5.88614e-006
217.969	3.57272e-006
218.359	2.04879e-006
218.75	4.48703e-006
219.141	5.8731e-007
219.531	4.48882e-006
219.922	3.16834e-006
220.313	6.83176e-007
220.703	2.13429e-006
221.094	2.85133e-006
221.484	1.78201e-006
221.875	4.32168e-006
222.266	5.46689e-006
222.656	5.3726e-006
223.047	8.51291e-006
223.438	1.49615e-005
223.828	8.20186e-006
224.219	2.81315e-006
224.609	8.94803e-007
225	2.3592e-006
225.391	3.30043e-006
225.781	5.30407e-006
226.172	5.81302e-006
226.563	5.04075e-006
226.953	3.72336e-006
227.344	3.61163e-006
227.734	3.71148e-006
228.125	5.89962e-006
228.516	7.95996e-006
228.906	4.71034e-006
229.297	9.75811e-007
229.688	2.20496e-006
230.078	3.23363e-006
230.469	3.21205e-006
230.859	1.45434e-006
231.25	1.92142e-006
231.641	2.37756e-006
232.031	3.16736e-006
232.422	1.66198e-006
232.813	2.86615e-006
233.203	5.34373e-006
233.594	3.9767e-006
233.984	1.60156e-006
234.375	3.74201e-006
234.766	3.37236e-006
235.156	2.56137e-006
235.547	3.77643e-006
235.938	2.48894e-006
236.328	9.89304e-007
236.719	2.16054e-006
237.109	3.53488e-006
237.5	2.27429e-006
237.891	1.54547e-006
238.281	3.87804e-006
238.672	4.39397e-006
239.063	4.74478e-006
239.453	4.87225e-006
239.844	1.38935e-006
240.234	4.56852e-006
240.625	4.28265e-006
241.016	9.10647e-007
241.406	4.16896e-006
241.797	3.21774e-006
242.188	1.8394e-006
242.578	2.22237e-006
242.969	2.016e-006
243.359	1.36059e-006
243.75	1.70378e-006
244.141	2.56784e-006
244.531	6.24196e-006
244.922	3.91163e-006
245.313	1.73503e-006
245.703	1.16521e-006
246.094	2.37742e-006
246.484	1.45526e-006
246.875	2.62223e-006
247.266	4.63906e-006
247.656	2.07633e-006
248.047	3.19206e-006
248.438	2.35685e-006
248.828	1.34048e-006
249.219	2.18222e-006
249.609	3.30159e-006
250	5.73501e-006
250.391	5.86524e-006
250.781	1.26922e-006
251.172	2.82688e-006
251.563	2.22963e-006
251.953	2.26812e-006
252.344	1.19299e-006
252.734	1.59469e-006
253.125	4.1636e-006
253.516	6.51677e-006
253.906	5.78019e-006
254.297	4.30629e-006
254.688	2.59351e-006
255.078	3.13883e-006
255.469	4.44838e-006
255.859	1.56025e-006
256.25	1.68961e-006
256.641	3.96323e-006
257.031	2.77812e-006
257.422	2.07136e-006
257.813	1.19154e-006
258.203	3.05314e-006
258.594	2.6416e-006
258.984	2.96768e-006
259.375	1.78319e-006
259.766	6.99349e-007
260.156	2.46437e-006
260.547	2.49598e-006
260.938	2.61466e-006
261.328	4.57926e-006
261.719	7.16383e-006
262.109	4.42045e-006
262.5	3.25609e-006
262.891	2.96863e-006
263.281	1.59589e-006
263.672	2.03293e-006
264.063	2.67884e-006
264.453	2.42425e-006
264.844	3.79217e-006
265.234	4.32613e-006
265.625	4.82471e-006
266.016	3.63909e-006
266.406	1.09189e-006
266.797	3.13336e-006
267.188	1.81347e-006
267.578	4.10768e-006
267.969	5.34691e-006
268.359	4.19064e-006
268.75	3.47766e-006
269.141	1.40575e-006
269.531	6.00656e-007
269.922	7.07432e-007
270.313	3.21603e-006
270.703	2.49319e-006
271.094	3.78372e-006
271.484	2.9783e-006
271.875	3.5574e-006
272.266	2.84511e-006
272.656	1.85557e-006
273.047	3.05994e-006
273.438	4.31816e-006
273.828	2.87434e-006
274.219	4.33824e-006
274.609	4.40092e-006
275	6.04505e-006
275.391	8.4224e-006
275.781	6.85329e-006
276.172	1.25953e-006
276.563	4.47246e-006
276.953	3.5176e-006
277.344	1.62636e-006
277.734	5.15341e-006
278.125	4.00092e-006
278.516	1.8585e-007
278.906	2.76804e-006
279.297	2.01422e-006
279.688	5.7857e-006
280.078	5.38852e-006
280.469	1.36682e-006
280.859	2.04303e-006
281.25	1.97151e-006
281.641	3.25391e-006
282.031	4.27814e-006
282.422	2.28355e-006
282.813	2.44935e-006
283.203	4.29643e-006
283.594	4.93633e-006
283.984	3.72259e-006
284.375	4.34221e-006
284.766	1.43101e-006
285.156	2.47094e-006
285.547	5.07317e-006
285.938	5.13438e-006
286.328	2.39147e-006
286.719	2.39706e-006
287.109	1.42423e-006
287.5	3.07685e-006
287.891	1.88989e-006
288.281	4.14083e-006
288.672	7.548e-006
289.063	5.92521e-006
289.453	2.05074e-006
289.844	4.71682e-006
290.234	7.97355e-006
290.625	5.56741e-006
291.016	5.842e-006
291.406	5.66655e-006
291.797	1.37784e-006
292.188	1.29236e-006
292.578	9.96656e-007
292.969	8.77717e-007
293.359	3.30662e-006
293.75	6.94086e-006
294.141	5.55766e-006
294.531	1.89538e-006
294.922	2.68176e-006
295.313	3.12108e-006
295.703	3.19499e-006
296.094	3.95376e-006
296.484	2.6512e-006
296.875	2.74634e-006
297.266	4.76616e-006
297.656	3.95148e-006
298.047	4.14272e-006
298.438	3.89135e-006
298.828	1.27798e-006
299.219	1.86884e-006
299.609	1.13947e-006
300	1.68153e-005
300.391	3.50862e-005
300.781	1.80859e-005
301.172	2.14601e-006
301.563	2.85444e-006
301.953	1.73269e-006
302.344	1.25644e-006
302.734	1.98877e-006
303.125	1.94022e-006
303.516	4.31278e-006
303.906	4.60866e-006
304.297	3.84265e-006
304.688	1.00359e-006
305.078	2.56444e-006
305.469	1.95806e-006
305.859	1.59273e-006
306.25	2.58121e-006
306.641	8.94266e-007
307.031	1.7716e-006
307.422	1.35491e-006
307.813	2.8915e-006
308.203	3.07522e-006
308.594	3.42288e-006
308.984	2.4457e-006
309.375	2.43723e-006
309.766	5.21384e-006
310.156	2.74433e-006
310.547	2.53788e-006
310.938	7.78265e-007
311.328	2.42024e-006
311.719	1.21636e-006
312.109	1.33599e-006
312.5	7.54031e-007
312.891	3.04307e-006
313.281	4.11403e-006
313.672	2.76728e-006
314.063	1.92642e-006
314.453	3.00941e-006
314.844	4.28672e-006
315.234	5.45965e-006
315.625	4.95485e-006
316.016	2.19725e-006
316.406	3.28424e-006
316.797	2.55726e-006
317.188	2.75662e-006
317.578	2.69863e-006
317.969	2.9166e-006
318.359	2.35577e-006
318.75	3.02204e-006
319.141	1.23431e-006
319.531	7.06855e-006
319.922	6.992e-006
320.313	3.02572e-006
320.703	2.1067e-007
321.094	1.36006e-006
321.484	2.31905e-006
321.875	3.04589e-006
322.266	1.50579e-006
322.656	1.65031e-007
323.047	2.13571e-006
323.438	1.02986e-006
323.828	7.01552e-007
324.219	1.72767e-006
324.609	2.58849e-006
325	2.26322e-007
325.391	3.13293e-006
325.781	1.08468e-006
326.172	8.33897e-007
326.563	5.25798e-007
326.953	3.68253e-006
327.344	7.12188e-006
327.734	5.21943e-006
328.125	3.80742e-006
328.516	6.29206e-006
328.906	3.5597e-006
329.297	2.85662e-006
329.688	2.73616e-006
330.078	1.4994e-006
330.469	1.30542e-006
330.859	7.3367e-006
331.25	1.0331e-005
331.641	7.08691e-006
332.031	2.49741e-006
332.422	7.83696e-007
332.813	2.86839e-006
333.203	3.59898e-006
333.594	1.76203e-006
333.984	4.30985e-007
334.375	4.49178e-006
334.766	3.83572e-006
335.156	3.21646e-006
335.547	2.49974e-006
335.938	5.53627e-006
336.328	2.99032e-006
336.719	1.95015e-006
337.109	3.91345e-006
337.5	7.02726e-006
337.891	6.23463e-006
338.281	4.45432e-006
338.672	5.59631e-006
339.063	4.51648e-006
339.453	2.90546e-006
339.844	3.63761e-006
340.234	2.4628e-006
340.625	4.18904e-006
341.016	1.39397e-006
341.406	8.19469e-006
341.797	6.65375e-006
342.188	1.65869e-006
342.578	7.5315e-007
342.969	3.63139e-006
343.359	2.51747e-006
343.75	1.93923e-006
344.141	2.75498e-006
344.531	2.09189e-006
344.922	4.60233e-006
345.313	4.80495e-006
345.703	2.22367e-006
346.094	1.93045e-006
346.484	5.00186e-006
346.875	5.31207e-006
347.266	1.63765e-006
347.656	2.98408e-006
348.047	1.51729e-006
348.438	2.06202e-006
348.828	2.56421e-006
349.219	3.53821e-006
349.609	4.92129e-006
350	5.4737e-006
350.391	5.79944e-006
350.781	2.25188e-006
351.172	4.11751e-006
351.563	4.56355e-006
351.953	5.64555e-006
352.344	6.23666e-006
352.734	2.11035e-006
353.125	1.32699e-006
353.516	6.12796e-007
353.906	3.47714e-006
354.297	6.28363e-006
354.688	7.0503e-006
355.078	5.23058e-006
355.469	4.23089e-006
355.859	2.92899e-006
356.25	1.35838e-006
356.641	1.25899e-006
357.031	4.02845e-006
357.422	3.80213e-006
357.813	1.30885e-006
358.203	2.07325e-006
358.594	3.18715e-006
358.984	5.28673e-006
359.375	6.77837e-006
359.766	1.76131e-006
360.156	5.68022e-006
360.547	8.49673e-006
360.938	3.83949e-006
361.328	1.20551e-006
361.719	4.05201e-006
362.109	4.51107e-006
362.5	2.88633e-007
362.891	2.07653e-006
363.281	5.20947e-006
363.672	2.11146e-006
364.063	2.70202e-006
364.453	1.1887e-006
364.844	2.34117e-006
365.234	2.5775e-006
365.625	2.93857e-006
366.016	2.99393e-006
366.406	3.1929e-006
366.797	1.18694e-006
367.188	2.18322e-006
367.578	2.06998e-006
367.969	2.43189e-006
368.359	1.5526e-006
368.75	2.45925e-006
369.141	9.76413e-007
369.531	2.88245e-006
369.922	2.30312e-006
370.313	4.34081e-006
370.703	5.76518e-006
371.094	4.99178e-006
371.484	2.5766e-006
371.875	2.30227e-006
372.266	5.21151e-006
372.656	7.52645e-006
373.047	8.51008e-006
373.438	4.35241e-006
373.828	2.78019e-006
374.219	1.91705e-006
374.609	4.52149e-007
375	1.68961e-006
375.391	2.2187e-006
375.781	1.70975e-006
376.172	4.80569e-006
376.563	5.45703e-006
376.953	3.00389e-006
377.344	3.00416e-006
377.734	3.24987e-006
378.125	1.27773e-006
378.516	1.18511e-006
378.906	1.67828e-006
379.297	7.25009e-007
379.688	2.35441e-006
380.078	1.54189e-006
380.469	6.36269e-006
380.859	4.05609e-006
381.25	3.35069e-006
381.641	5.15885e-006
382.031	5.78778e-007
382.422	2.80473e-006
382.813	3.65688e-006
383.203	3.09067e-006
383.594	2.00632e-006
383.984	3.12324e-006
384.375	4.12381e-006
384.766	2.13682e-006
385.156	2.65719e-007
385.547	3.10336e-006
385.938	7.54742e-006
386.328	8.74298e-006
386.719	7.2896e-006
387.109	4.24352e-006
387.5	3.92675e-006
387.891	4.94252e-006
388.281	4.80577e-006
388.672	3.16132e-006
389.063	1.44924e-007
389.453	2.32266e-006
389.844	3.72706e-006
390.234	3.54262e-006
390.625	4.1155e-006
391.016	3.3668e-006
391.406	1.44853e-006
391.797	2.77418e-006
392.188	2.47095e-006
392.578	4.28411e-006
392.969	4.50348e-006
393.359	2.60012e-006
393.75	8.25491e-007
394.141	1.23325e-006
394.531	4.44536e-006
394.922	4.57142e-006
395.313	1.89143e-006
395.703	3.41228e-006
396.094	3.65573e-006
396.484	9.44886e-007
396.875	2.26312e-006
397.266	1.07142e-006
397.656	3.88451e-006
398.047	3.84818e-006
398.438	1.61505e-006
398.828	2.65283e-006
399.219	1.4181e-006
399.609	5.70832e-006
400	9.09623e-006
400.391	1.96673e-005
400.781	1.65779e-005
401.172	8.20155e-007
401.563	4.64913e-006
401.953	6.34963e-006
402.344	5.11817e-006
402.734	2.9721e-007
403.125	2.82351e-006
403.516	4.99313e-006
403.906	3.28802e-006
404.297	1.27461e-006
404.688	2.96975e-006
405.078	1.46363e-006
405.469	1.96031e-006
405.859	3.80435e-006
406.25	4.00408e-006
406.641	4.6391e-006
407.031	3.89996e-006
407.422	3.64692e-006
407.813	4.47664e-006
408.203	3.25446e-006
408.594	4.37642e-006
408.984	7.52687e-006
409.375	4.35546e-006
409.766	2.01461e-006
410.156	1.8694e-006
410.547	1.6914e-006
410.938	4.26542e-006
411.328	2.99004e-006
411.719	3.64664e-006
412.109	2.13419e-006
412.5	3.43627e-007
412.891	3.24303e-007
413.281	4.68757e-007
413.672	2.32816e-006
414.063	3.46941e-006
414.453	2.49751e-006
414.844	2.07553e-006
415.234	2.27549e-006
415.625	3.14331e-006
416.016	2.37838e-006
416.406	1.99799e-006
416.797	4.2346e-006
417.188	5.23649e-006
417.578	2.57795e-006
417.969	2.07565e-006
418.359	1.34028e-006
418.75	3.21622e-006
419.141	9.78069e-007
419.531	1.62783e-006
419.922	1.67235e-006
420.313	3.63846e-006
420.703	3.96082e-006
421.094	2.88139e-006
421.484	2.247e-006
421.875	1.19054e-006
422.266	3.6185e-006
422.656	4.71893e-006
423.047	2.4351e-006
423.438	2.16472e-006
423.828	3.69908e-006
424.219	1.9202e-006
424.609	7.44892e-007
425	2.26447e-006
425.391	4.07427e-006
425.781	6.15133e-006
426.172	3.4876e-006
426.563	2.28002e-006
426.953	5.81938e-006
427.344	6.81198e-006
427.734	3.14648e-006
428.125	3.61168e-006
428.516	3.62377e-006
428.906	1.74419e-006
429.297	3.05152e-006
429.688	2.20851e-006
430.078	2.6991e-006
430.469	2.9095e-006
430.859	4.34265e-006
431.25	7.57263e-006
431.641	5.37314e-006
432.031	1.61429e-006
432.422	9.19978e-007
432.813	3.33342e-006
433.203	3.57596e-006
433.594	3.20861e-006
433.984	2.10773e-006
434.375	5.70027e-006
434.766	5.30137e-006
435.156	3.92264e-006
435.547	1.43818e-006
435.938	1.22118e-006
436.328	1.97821e-006
436.719	1.46403e-006
437.109	3.03289e-006
437.5	4.86851e-006
437.891	1.39043e-006
438.281	3.57679e-006
438.672	1.86995e-006
439.063	9.62823e-007
439.453	1.72903e-006
439.844	1.87128e-006
440.234	1.19606e-006
440.625	5.03595e-006
441.016	7.9625e-006
441.406	6.09722e-006
441.797	1.19924e-006
442.188	3.40571e-006
442.578	4.32928e-006
442.969	3.83389e-006
443.359	4.92673e-006
443.75	4.36659e-006
444.141	2.56699e-006
444.531	2.70981e-006
444.922	3.20194e-006
445.313	2.93714e-006
445.703	2.90247e-006
446.094	1.88352e-006
446.484	2.72981e-006
446.875	1.37049e-006
447.266	2.57396e-006
447.656	2.11643e-006
448.047	1.0528e-006
448.438	2.68043e-006
448.828	3.23809e-006
449.219	8.59679e-007
