	S:1
48.4375	1.0528e-006
48.8281	4.55054e-006
49.2188	7.88532e-006
49.6094	1.66805e-005
50	1.52594e-005
50.3906	5.89706e-006
50.7813	9.91424e-007
51.1719	2.62509e-006
51.5625	4.67809e-006
51.9531	2.1431e-006
52.3438	4.01523e-006
52.7344	3.6016e-006
53.125	2.98757e-007
53.5156	1.92595e-006
53.9063	1.42962e-006
54.2969	3.32419e-006
54.6875	4.05695e-007
55.0781	1.48735e-006
55.4688	3.07032e-006
55.8594	3.47145e-006
56.25	5.02556e-006
56.6406	3.10317e-006
57.0313	1.23354e-006
57.4219	2.67734e-006
57.8125	8.95321e-006
58.2031	1.19704e-005
58.5938	4.76469e-006
58.9844	5.06997e-006
59.375	5.05788e-006
59.7656	5.70813e-006
60.1563	3.78589e-006
60.5469	6.98207e-007
60.9375	2.11214e-006
61.3281	3.21935e-006
61.7188	8.97147e-007
62.1094	3.88861e-006
62.5	4.27567e-006
62.8906	3.68614e-006
63.2813	4.96296e-006
63.6719	6.26677e-006
64.0625	6.77007e-006
64.4531	4.57542e-006
64.8438	2.43999e-006
65.2344	5.04326e-006
65.625	5.47147e-006
66.0156	2.01373e-006
66.4063	2.22608e-006
66.7969	3.68443e-007
67.1875	1.95285e-006
67.5781	5.46227e-006
67.9688	3.73843e-006
68.3594	5.11918e-006
68.75	7.29949e-006
69.1406	1.28577e-006
69.5313	4.28905e-007
69.9219	5.48042e-006
70.3125	6.47074e-006
70.7031	4.86797e-006
71.0938	4.09145e-006
71.4844	4.47195e-006
71.875	2.76512e-006
72.2656	2.60523e-006
72.6563	4.68452e-006
73.0469	3.75427e-006
73.4375	2.28364e-006
73.8281	3.98119e-006
74.2188	2.04262e-006
74.6094	2.68054e-006
75	3.83709e-006
75.3906	3.77061e-006
75.7813	3.0556e-006
76.1719	6.05429e-006
76.5625	3.05306e-006
76.9531	9.1154e-007
77.3438	2.31012e-006
77.7344	3.37882e-006
78.125	2.48148e-006
78.5156	1.92128e-006
78.9063	6.10599e-008
79.2969	5.36627e-007
79.6875	9.1615e-007
80.0781	3.07594e-006
80.4688	3.0697e-006
80.8594	1.96914e-006
81.25	3.16424e-006
81.6406	5.21292e-006
82.0313	3.82182e-006
82.4219	7.42572e-006
82.8125	6.95723e-006
83.2031	2.18317e-006
83.5938	4.46719e-006
83.9844	5.28753e-006
84.375	4.78305e-006
84.7656	4.36926e-006
85.1563	3.89447e-006
85.5469	7.67534e-007
85.9375	1.36177e-006
86.3281	1.47694e-006
86.7188	1.56217e-006
87.1094	6.26288e-007
87.5	9.2145e-007
87.8906	1.32856e-006
88.2813	5.4709e-006
88.6719	4.229e-006
89.0625	1.21612e-006
89.4531	2.33755e-006
89.8438	5.57652e-007
90.2344	1.50349e-006
90.625	1.35266e-006
91.0156	3.95432e-006
91.4063	3.96265e-006
91.7969	2.54934e-006
92.1875	1.96094e-006
92.5781	1.81451e-006
92.9688	5.98825e-006
93.3594	6.52123e-006
93.75	5.75856e-006
94.1406	2.42755e-006
94.5313	5.53468e-006
94.9219	4.64385e-006
95.3125	1.63266e-006
95.7031	2.87811e-006
96.0938	5.64984e-006
96.4844	6.10294e-006
96.875	5.27018e-006
97.2656	2.26569e-006
97.6563	4.61749e-006
98.0469	1.23209e-006
98.4375	3.81059e-006
98.8281	8.38573e-006
99.2188	1.40386e-005
99.6094	0.000219417
100	0.000322857
100.391	0.000112356
100.781	7.94032e-006
101.172	5.04791e-006
101.563	1.46656e-006
101.953	2.03695e-006
102.344	2.00391e-006
102.734	4.87066e-006
103.125	4.64522e-006
103.516	1.04521e-006
103.906	1.45677e-006
104.297	2.15564e-006
104.688	5.96885e-006
105.078	3.80668e-006
105.469	1.29365e-006
105.859	4.0823e-006
106.25	5.02671e-006
106.641	2.25283e-006
107.031	5.6852e-007
107.422	1.41034e-006
107.813	3.34838e-006
108.203	4.53737e-006
108.594	6.9947e-007
108.984	3.32526e-006
109.375	2.04258e-006
109.766	1.13331e-006
110.156	2.03845e-006
110.547	2.49064e-006
110.938	4.44219e-006
111.328	5.14628e-006
111.719	3.15291e-006
112.109	1.32306e-006
112.5	8.57995e-007
112.891	2.62873e-006
113.281	6.91223e-006
113.672	5.55756e-006
114.063	2.25321e-006
114.453	2.9315e-006
114.844	2.54147e-006
115.234	4.06405e-006
115.625	5.34443e-006
116.016	2.24209e-006
116.406	6.70444e-007
116.797	2.12618e-006
117.188	3.57968e-006
117.578	4.60643e-006
117.969	4.9244e-006
118.359	3.45304e-006
118.75	4.55812e-007
119.141	2.03041e-006
119.531	2.73859e-006
119.922	3.92364e-006
120.313	1.01999e-006
120.703	1.62305e-006
121.094	2.80673e-007
121.484	3.36163e-007
121.875	1.33312e-006
122.266	1.71669e-006
122.656	4.59677e-006
123.047	5.9479e-006
123.438	6.26649e-006
123.828	3.72696e-006
124.219	1.00769e-006
124.609	2.97747e-006
125	4.95019e-006
125.391	2.88038e-006
125.781	4.98401e-006
126.172	6.4219e-006
126.563	3.43332e-006
126.953	2.92063e-006
127.344	1.65883e-006
127.734	3.32547e-006
128.125	3.30404e-006
128.516	5.61088e-006
128.906	5.43358e-006
129.297	4.92607e-006
129.688	7.62874e-006
130.078	6.31943e-006
130.469	9.32375e-006
130.859	9.46162e-006
131.25	3.72736e-006
131.641	6.02361e-006
132.031	4.79114e-006
132.422	3.77217e-006
132.813	2.38039e-006
133.203	2.75633e-006
133.594	2.15679e-006
133.984	1.66144e-006
134.375	1.41001e-006
134.766	1.52392e-006
135.156	2.9072e-006
135.547	3.96897e-006
135.938	6.06174e-006
136.328	5.7255e-006
136.719	1.08117e-006
137.109	4.38677e-006
137.5	4.46879e-006
137.891	6.58212e-006
138.281	8.81052e-006
138.672	5.20105e-006
139.063	3.65815e-006
139.453	1.93877e-006
139.844	2.5751e-006
140.234	2.62186e-006
140.625	3.05609e-006
141.016	3.48254e-006
141.406	5.40536e-006
141.797	8.32418e-006
142.188	8.79825e-006
142.578	6.83165e-006
142.969	4.54848e-006
143.359	3.9634e-006
143.75	3.23126e-006
144.141	3.20388e-006
144.531	3.6494e-006
144.922	3.91255e-006
145.313	5.85011e-006
145.703	4.45943e-006
146.094	3.01906e-006
146.484	5.95812e-006
146.875	4.53739e-006
147.266	3.29131e-006
147.656	2.19234e-006
148.047	5.08119e-006
148.438	5.09732e-006
148.828	3.58561e-006
149.219	1.39037e-006
149.609	7.9364e-006
150	7.25998e-006
150.391	2.85758e-006
150.781	1.8758e-006
151.172	3.89818e-006
151.563	4.23904e-006
151.953	2.09943e-006
152.344	2.36942e-006
152.734	1.22004e-006
153.125	3.15196e-006
153.516	1.44069e-007
153.906	4.44212e-006
154.297	5.51446e-006
154.688	1.66046e-006
155.078	5.06565e-006
155.469	4.11598e-006
155.859	2.82279e-006
156.25	1.80696e-006
156.641	1.66245e-006
157.031	5.17688e-006
157.422	6.02219e-006
157.813	3.86465e-006
158.203	4.77495e-006
158.594	7.7448e-006
158.984	1.08604e-005
159.375	7.2709e-006
159.766	3.79124e-006
160.156	1.63001e-006
160.547	3.4072e-006
160.938	6.44538e-006
161.328	3.48338e-006
161.719	2.72133e-006
162.109	5.55483e-006
162.5	6.95369e-006
162.891	6.40639e-006
163.281	5.70143e-006
163.672	5.35857e-006
164.063	6.20066e-006
164.453	3.73818e-006
164.844	3.87813e-006
165.234	2.7918e-006
165.625	3.69169e-006
166.016	2.21026e-006
166.406	3.22478e-006
166.797	5.3268e-006
167.188	6.23444e-006
167.578	1.91677e-006
167.969	5.42263e-006
168.359	5.97541e-006
168.75	7.33727e-006
169.141	7.4677e-006
169.531	5.53365e-006
169.922	1.63608e-006
170.313	1.40029e-006
170.703	4.06208e-006
171.094	4.989e-006
171.484	8.13527e-007
171.875	4.79939e-006
172.266	2.96866e-006
172.656	7.79395e-006
173.047	5.78704e-006
173.438	4.9961e-006
173.828	5.27654e-006
174.219	1.02854e-005
174.609	5.52361e-006
175	3.07752e-006
175.391	7.47901e-006
175.781	9.23358e-006
176.172	4.58963e-006
176.563	7.45022e-006
176.953	1.02142e-005
177.344	7.26071e-006
177.734	2.96177e-006
178.125	1.46396e-006
178.516	3.36057e-006
178.906	2.86156e-006
179.297	2.96639e-006
179.688	5.92972e-006
180.078	5.55578e-006
180.469	4.18092e-006
180.859	6.22113e-006
181.25	6.54918e-006
181.641	4.73913e-006
182.031	5.42251e-006
182.422	5.73393e-006
182.813	4.44501e-006
183.203	5.89586e-006
183.594	5.06161e-006
183.984	1.77987e-006
184.375	3.1312e-006
184.766	2.54358e-006
185.156	8.78142e-007
185.547	7.04763e-007
185.938	2.38135e-006
186.328	2.73241e-006
186.719	3.45835e-006
187.109	3.17995e-006
187.5	1.99769e-006
187.891	2.55617e-006
188.281	3.96068e-006
188.672	2.80076e-006
189.063	4.90634e-006
189.453	7.85154e-006
189.844	6.11424e-006
190.234	3.1021e-006
190.625	4.64895e-006
191.016	2.92882e-006
191.406	4.23667e-006
191.797	3.0038e-006
192.188	2.1947e-006
192.578	2.77709e-006
192.969	3.16136e-006
193.359	6.08162e-006
193.75	6.79962e-006
194.141	4.08948e-006
194.531	1.85246e-006
194.922	2.0739e-006
195.313	3.69125e-006
195.703	4.07458e-006
196.094	1.6344e-006
196.484	3.77807e-006
196.875	5.05613e-006
197.266	5.15818e-006
197.656	3.4834e-006
198.047	1.96372e-006
198.438	8.75022e-007
198.828	5.80899e-006
199.219	3.00936e-005
199.609	0.000165059
200	0.000181229
200.391	4.71343e-005
200.781	3.1532e-006
201.172	9.08583e-007
201.563	3.16055e-006
201.953	2.5328e-006
202.344	6.65426e-006
202.734	6.48197e-006
203.125	6.62806e-006
203.516	9.3625e-006
203.906	7.25753e-006
204.297	5.85338e-006
204.688	6.75061e-006
205.078	5.46949e-006
205.469	6.29406e-006
205.859	6.14403e-006
206.25	1.70394e-006
206.641	2.39706e-006
207.031	2.86473e-006
207.422	1.86157e-007
207.813	2.05002e-006
208.203	1.3998e-006
208.594	4.13531e-006
208.984	2.37251e-006
209.375	3.29481e-006
209.766	1.37106e-006
210.156	3.76124e-006
210.547	1.84366e-006
210.938	1.59798e-006
211.328	3.58088e-007
211.719	2.49909e-006
212.109	2.87199e-006
212.5	5.52802e-006
212.891	4.2977e-006
213.281	4.67421e-006
213.672	2.51796e-006
214.063	4.34659e-006
214.453	4.59415e-006
214.844	5.39367e-006
215.234	4.39147e-006
215.625	2.73483e-006
216.016	1.67689e-006
216.406	5.07906e-006
216.797	4.89955e-006
217.188	1.37729e-006
217.578	1.32962e-005
217.969	1.68261e-005
218.359	9.91621e-006
218.75	5.88783e-006
219.141	3.76248e-006
219.531	2.91466e-006
219.922	4.98072e-006
220.313	5.25579e-006
220.703	6.07999e-007
221.094	2.48749e-006
221.484	1.16732e-006
221.875	1.53149e-006
222.266	2.55065e-006
222.656	6.60475e-007
223.047	1.71059e-006
223.438	2.67882e-006
223.828	1.3759e-006
224.219	3.09947e-006
224.609	2.59803e-006
225	6.83293e-006
225.391	3.55519e-006
225.781	3.80632e-006
226.172	4.49672e-006
226.563	2.10511e-006
226.953	6.31341e-006
227.344	6.59367e-006
227.734	3.05721e-006
228.125	4.36095e-006
228.516	2.38452e-006
228.906	1.72576e-006
229.297	2.01224e-006
229.688	6.39664e-007
230.078	3.47057e-006
230.469	2.93849e-006
230.859	7.94672e-007
231.25	2.37806e-006
231.641	1.65596e-006
232.031	2.16799e-006
232.422	3.4489e-006
232.813	3.34869e-006
233.203	2.64897e-006
233.594	1.92928e-006
233.984	1.57804e-006
234.375	1.82857e-006
234.766	6.32829e-006
235.156	7.25441e-006
235.547	4.69952e-006
235.938	3.87349e-006
236.328	5.83481e-006
236.719	6.50749e-006
237.109	4.10111e-006
237.5	9.9561e-007
237.891	3.63039e-006
238.281	3.30065e-006
238.672	1.6206e-006
239.063	1.45897e-006
239.453	3.60564e-006
239.844	5.19516e-006
240.234	1.13187e-006
240.625	2.70693e-006
241.016	4.87035e-006
241.406	7.65079e-006
241.797	7.34217e-006
242.188	6.71089e-006
242.578	6.05374e-006
242.969	6.50306e-007
243.359	4.34584e-006
243.75	5.89441e-006
244.141	6.2329e-006
244.531	4.45926e-006
244.922	2.93484e-006
245.313	4.39068e-006
245.703	3.9401e-006
246.094	3.80484e-006
246.484	4.34054e-006
246.875	2.20416e-006
247.266	7.55294e-007
247.656	1.00462e-006
248.047	1.72686e-006
248.438	2.96253e-006
248.828	3.00307e-006
249.219	8.97016e-007
249.609	7.76369e-006
250	7.84857e-006
250.391	1.1416e-006
250.781	3.20319e-006
251.172	2.02179e-006
251.563	2.33505e-006
251.953	3.01112e-006
252.344	2.41599e-006
252.734	8.52583e-007
253.125	4.61595e-006
253.516	7.89162e-006
253.906	7.72939e-006
254.297	4.17693e-006
254.688	3.70304e-007
255.078	3.95535e-006
255.469	6.47061e-006
255.859	5.45358e-006
256.25	5.54778e-006
256.641	3.99555e-006
257.031	1.45938e-006
257.422	3.55017e-006
257.813	4.37614e-007
258.203	2.86587e-006
258.594	1.92532e-006
258.984	8.01897e-007
259.375	3.62071e-006
259.766	6.38303e-006
260.156	4.98844e-006
260.547	1.98173e-006
260.938	7.3516e-006
261.328	1.04159e-005
261.719	5.52035e-006
262.109	1.83185e-006
262.5	1.95535e-006
262.891	6.35418e-007
263.281	3.99841e-006
263.672	5.12555e-006
264.063	3.80717e-006
264.453	2.2731e-006
264.844	2.42519e-006
265.234	2.27437e-006
265.625	2.96718e-006
266.016	4.13557e-006
266.406	4.84521e-006
266.797	6.95112e-006
267.188	2.63156e-006
267.578	2.36785e-006
267.969	2.55866e-006
268.359	2.55985e-006
268.75	3.00257e-006
269.141	6.01081e-006
269.531	5.16373e-006
269.922	2.17135e-006
270.313	5.94483e-007
270.703	1.12375e-006
271.094	2.37624e-006
271.484	2.07414e-006
271.875	3.32521e-006
272.266	4.77566e-006
272.656	2.29646e-006
273.047	1.61274e-006
273.438	2.90642e-006
273.828	3.61772e-006
274.219	4.34581e-006
274.609	8.97805e-007
275	2.52837e-006
275.391	3.60952e-006
275.781	2.96386e-006
276.172	1.53477e-006
276.563	6.1332e-006
276.953	6.00123e-006
277.344	3.85861e-006
277.734	6.25931e-006
278.125	7.35546e-006
278.516	6.07567e-006
278.906	1.48124e-006
279.297	1.19974e-006
279.688	2.84825e-006
280.078	3.65896e-006
280.469	4.72627e-007
280.859	4.14208e-006
281.25	3.22697e-006
281.641	7.04083e-007
282.031	2.30752e-006
282.422	3.19638e-006
282.813	3.11835e-006
283.203	3.11108e-006
283.594	6.00413e-007
283.984	3.48467e-006
284.375	3.8796e-006
284.766	1.6956e-006
285.156	3.18919e-006
285.547	3.44064e-006
285.938	2.90913e-006
286.328	5.51878e-006
286.719	3.75166e-006
287.109	2.83542e-006
287.5	3.57245e-006
287.891	5.24459e-007
288.281	3.24867e-006
288.672	1.6946e-006
289.063	1.15297e-006
289.453	3.35026e-006
289.844	4.55133e-006
290.234	3.44592e-006
290.625	2.43122e-006
291.016	9.46815e-007
291.406	6.32943e-006
291.797	8.20186e-006
292.188	5.10174e-006
292.578	2.73667e-006
292.969	3.589e-006
293.359	7.2987e-007
293.75	4.16829e-006
294.141	1.4955e-006
294.531	4.0367e-006
294.922	3.22332e-006
295.313	2.1382e-006
295.703	2.80392e-006
296.094	2.53311e-006
296.484	1.76483e-006
296.875	2.95142e-006
297.266	1.39197e-006
297.656	3.03969e-006
298.047	6.67185e-006
298.438	6.8974e-006
298.828	4.37071e-006
299.219	1.2108e-005
299.609	4.37084e-005
300	3.48687e-005
300.391	6.05052e-006
300.781	4.44614e-006
301.172	4.47318e-006
301.563	2.66541e-006
301.953	3.97034e-006
302.344	4.75318e-006
302.734	5.87211e-007
303.125	2.56068e-006
303.516	2.34519e-006
303.906	1.97938e-006
304.297	3.01553e-006
304.688	2.44227e-006
305.078	5.78181e-007
305.469	2.38047e-006
305.859	3.22315e-006
306.25	1.31335e-006
306.641	1.61417e-006
307.031	1.89507e-006
307.422	1.13782e-006
307.813	2.76767e-006
308.203	5.88785e-006
308.594	5.89823e-006
308.984	3.89542e-006
309.375	7.20569e-007
309.766	1.1064e-006
310.156	2.20211e-006
310.547	3.50402e-006
310.938	4.05386e-006
311.328	4.2161e-006
311.719	4.8038e-006
312.109	3.45235e-006
312.5	1.32069e-006
312.891	1.01593e-006
313.281	9.35266e-007
313.672	4.64373e-006
314.063	4.38647e-006
314.453	3.26097e-007
314.844	1.74311e-006
315.234	1.45761e-006
315.625	1.34354e-006
316.016	1.22169e-006
316.406	3.86105e-006
316.797	6.12925e-006
317.188	4.56167e-006
317.578	3.87068e-006
317.969	3.19653e-006
318.359	2.26926e-006
318.75	1.17868e-006
319.141	4.19176e-006
319.531	3.91011e-006
319.922	1.18412e-006
320.313	1.40138e-006
320.703	1.55969e-006
321.094	3.39314e-006
321.484	2.34409e-006
321.875	4.65592e-006
322.266	3.80166e-006
322.656	2.97255e-006
323.047	2.93672e-006
323.438	1.5362e-006
323.828	2.66409e-006
324.219	3.3748e-006
324.609	2.63296e-006
325	4.01286e-006
325.391	2.3912e-006
325.781	2.04738e-006
326.172	4.59286e-006
326.563	3.60239e-006
326.953	2.39769e-006
327.344	3.01041e-006
327.734	3.96183e-006
328.125	3.31832e-006
328.516	2.08148e-006
328.906	1.90338e-006
329.297	4.44222e-006
329.688	2.30098e-006
330.078	1.86862e-006
330.469	4.61492e-006
330.859	7.33443e-006
331.25	5.72513e-006
331.641	2.72753e-006
332.031	4.19955e-006
332.422	3.86348e-006
332.813	5.10806e-006
333.203	8.71942e-006
333.594	9.91194e-006
333.984	5.47059e-006
334.375	2.85389e-006
334.766	5.31099e-006
335.156	7.20333e-006
335.547	4.49945e-006
335.938	1.81288e-006
336.328	3.13939e-006
336.719	5.28361e-006
337.109	2.87911e-006
337.5	8.36195e-007
337.891	2.37706e-006
338.281	3.2464e-006
338.672	3.18359e-006
339.063	2.05819e-006
339.453	3.34014e-006
339.844	5.23266e-007
340.234	4.7159e-006
340.625	3.64623e-006
341.016	3.85489e-006
341.406	3.74861e-006
341.797	3.83965e-006
342.188	3.20143e-006
342.578	2.28015e-006
342.969	7.11601e-007
343.359	3.94851e-006
343.75	2.24279e-006
344.141	3.54193e-006
344.531	1.14428e-006
344.922	2.91712e-006
345.313	2.93178e-006
345.703	1.37755e-006
346.094	2.97313e-006
346.484	5.93021e-006
346.875	4.18483e-006
347.266	3.26414e-006
347.656	2.84196e-006
348.047	4.30645e-006
348.438	2.09261e-006
348.828	2.16766e-006
349.219	2.1858e-006
349.609	3.68481e-006
350	1.04205e-006
350.391	6.03229e-006
350.781	8.60258e-006
351.172	5.67091e-006
351.563	1.80214e-006
351.953	6.79402e-007
352.344	1.45509e-006
352.734	2.30785e-006
353.125	3.73835e-006
353.516	1.93934e-006
353.906	1.578e-006
354.297	5.99224e-006
354.688	4.80383e-006
355.078	3.31082e-006
355.469	2.43344e-006
355.859	2.8858e-006
356.25	1.6839e-006
356.641	2.08615e-006
357.031	1.57105e-006
357.422	1.13054e-006
357.813	1.85139e-006
358.203	3.82675e-006
358.594	3.85227e-006
358.984	3.80283e-006
359.375	3.16419e-006
359.766	1.34556e-006
360.156	1.96679e-006
360.547	3.06961e-006
360.938	1.38295e-006
361.328	3.64561e-006
361.719	4.54097e-006
362.109	2.49526e-006
362.5	2.12494e-006
362.891	3.22166e-006
363.281	1.9119e-006
363.672	2.11067e-006
364.063	2.75333e-006
364.453	2.97727e-007
364.844	3.40998e-006
365.234	6.47017e-006
365.625	5.81651e-006
366.016	3.15266e-006
366.406	1.41372e-006
366.797	3.46473e-006
367.188	5.12201e-006
367.578	4.97884e-006
367.969	5.51112e-006
368.359	4.03263e-006
368.75	3.12431e-006
369.141	7.2473e-007
369.531	2.02551e-006
369.922	1.20432e-006
370.313	4.95359e-006
370.703	5.76721e-006
371.094	3.55822e-006
371.484	3.94593e-006
371.875	4.92678e-006
372.266	9.61936e-007
372.656	1.33548e-006
373.047	4.86998e-006
373.438	6.55567e-006
373.828	4.27308e-006
374.219	7.99602e-006
374.609	6.92581e-006
375	1.83897e-006
375.391	1.07457e-006
375.781	3.46875e-006
376.172	3.30365e-006
376.563	2.75709e-006
376.953	2.76413e-006
377.344	1.52829e-006
377.734	3.01532e-006
378.125	3.03744e-006
378.516	4.84355e-006
378.906	2.40044e-006
379.297	1.02995e-006
379.688	2.86511e-006
380.078	5.33005e-006
380.469	7.04839e-006
380.859	3.85665e-006
381.25	1.33107e-006
381.641	5.29505e-006
382.031	5.17707e-006
382.422	7.02697e-007
382.813	4.4613e-006
383.203	3.17423e-006
383.594	6.72756e-007
383.984	1.75233e-006
384.375	2.10808e-006
384.766	3.60851e-006
385.156	3.3606e-006
385.547	1.00603e-006
385.938	2.1472e-006
386.328	1.92638e-006
386.719	2.26791e-006
387.109	3.82597e-006
387.5	2.87516e-006
387.891	3.12764e-006
388.281	3.17051e-006
388.672	3.75604e-006
389.063	3.70459e-006
389.453	1.54182e-006
389.844	1.74782e-006
390.234	1.66008e-006
390.625	1.51004e-006
391.016	2.05028e-006
391.406	2.71064e-006
391.797	1.2717e-006
392.188	3.53473e-006
392.578	1.12992e-006
392.969	1.97074e-006
393.359	8.48551e-007
393.75	1.74747e-006
394.141	3.106e-006
394.531	4.28091e-006
394.922	4.94642e-007
395.313	4.83777e-006
395.703	2.83308e-006
396.094	4.6397e-006
396.484	4.28162e-006
396.875	1.65529e-006
397.266	2.66556e-006
397.656	5.04114e-006
398.047	5.53315e-006
398.438	2.91083e-006
398.828	1.07495e-006
399.219	6.42982e-006
399.609	1.67697e-005
400	1.27477e-005
400.391	1.84457e-006
400.781	2.33024e-006
401.172	3.50392e-006
401.563	2.17246e-006
401.953	5.91522e-006
402.344	5.39283e-006
402.734	2.91646e-006
403.125	1.79468e-006
403.516	1.90812e-006
403.906	2.26619e-006
404.297	1.12736e-006
404.688	5.15426e-006
405.078	3.59897e-006
405.469	2.24911e-006
405.859	2.95286e-006
406.25	1.96561e-007
406.641	5.22555e-007
407.031	9.58099e-007
407.422	2.33214e-006
407.813	1.62651e-006
408.203	2.35091e-006
408.594	3.04604e-006
408.984	6.78886e-006
409.375	7.00841e-006
409.766	3.61095e-006
410.156	7.20667e-007
410.547	3.14178e-006
410.938	3.29995e-006
411.328	2.58955e-006
411.719	2.14288e-006
412.109	2.00349e-006
412.5	1.46876e-006
412.891	2.666e-006
413.281	3.36398e-006
413.672	5.13025e-006
414.063	6.50338e-006
414.453	4.15668e-006
414.844	7.23451e-007
415.234	3.36806e-006
415.625	5.40896e-006
416.016	2.44687e-006
416.406	1.15697e-007
416.797	1.57274e-006
417.188	3.37022e-006
417.578	3.04702e-006
417.969	3.1895e-006
418.359	6.00632e-006
418.75	7.5893e-006
419.141	4.16782e-006
419.531	6.36421e-007
419.922	2.36634e-006
420.313	1.55054e-006
420.703	8.81403e-007
421.094	1.27813e-006
421.484	3.29155e-006
421.875	1.61938e-006
422.266	1.42923e-006
422.656	4.45192e-006
423.047	2.3129e-006
423.438	3.44002e-006
423.828	2.38352e-006
424.219	2.19082e-006
424.609	4.44628e-006
425	4.95191e-006
425.391	5.27808e-006
425.781	2.87003e-006
426.172	2.86958e-006
426.563	2.209e-006
426.953	2.82906e-006
427.344	1.37758e-006
427.734	6.52946e-006
428.125	7.68842e-006
428.516	5.30587e-007
428.906	5.22988e-006
429.297	3.75983e-006
429.688	1.95771e-006
430.078	6.33099e-007
430.469	1.87121e-006
430.859	3.00133e-006
431.25	3.37186e-006
431.641	6.75876e-007
432.031	2.86315e-006
432.422	6.12403e-006
432.813	5.97089e-006
433.203	2.76966e-006
433.594	2.50845e-006
433.984	2.66053e-006
434.375	1.25112e-006
434.766	2.84318e-006
435.156	2.92084e-006
435.547	2.90075e-006
435.938	3.34419e-006
436.328	3.14764e-006
436.719	1.79442e-006
437.109	3.96326e-006
437.5	4.09895e-006
437.891	1.33884e-006
438.281	1.00263e-006
438.672	9.38068e-007
439.063	2.15905e-006
439.453	3.32061e-006
439.844	2.3014e-006
440.234	1.31714e-006
440.625	3.38065e-006
441.016	1.21866e-006
441.406	2.69976e-006
441.797	6.32743e-007
442.188	4.50209e-006
442.578	3.71688e-006
442.969	1.7133e-006
443.359	1.85013e-006
443.75	8.41562e-007
444.141	2.15967e-006
444.531	3.49913e-006
444.922	4.29806e-006
445.313	5.85048e-006
445.703	5.16787e-006
446.094	5.4645e-006
446.484	6.12561e-006
446.875	4.48419e-006
447.266	5.98866e-006
447.656	7.25074e-006
448.047	4.79621e-006
448.438	1.37649e-006
448.828	2.95313e-006
