	X:1
sec	Real, N
0	0.000244435
0.0003125	0.000658518
0.000625	0.000509727
0.0009375	0.000562725
0.00125	0.000376891
0.0015625	0.00039311
0.001875	0.000563451
0.0021875	0.00069649
0.0025	0.000529888
0.0028125	0.000527677
0.003125	0.000470675
0.0034375	0.000523529
0.00375	0.000141875
0.0040625	0.000275964
0.004375	0.00037334
0.0046875	0.000123072
0.005	0.000351653
0.0053125	0.000183008
0.005625	0.000307371
0.0059375	0.00066774
0.00625	0.000675984
0.0065625	0.000692324
0.006875	0.000843198
0.0071875	0.000795998
0.0075	0.000840479
0.0078125	0.000770593
0.008125	0.000921437
0.0084375	0.000724091
0.00875	0.000855829
0.0090625	0.000896405
0.009375	0.000710825
0.0096875	0.000593429
0.01	0.0006765
0.0103125	0.000346789
0.010625	0.000392818
0.0109375	0.000202273
0.01125	0.000132412
0.0115625	0.000264805
0.011875	0.000444913
0.0121875	0.000423113
0.0125	0.000275923
0.0128125	0.000441062
0.013125	0.000446064
0.0134375	0.000444652
0.01375	-6.84698e-005
0.0140625	8.70948e-005
0.014375	0.000176907
0.0146875	-3.01744e-006
0.015	0.000206093
0.0153125	0.000132434
0.015625	0.000510017
0.0159375	0.000385635
0.01625	0.000756112
0.0165625	0.000741163
0.016875	0.00114742
0.0171875	0.00109746
0.0175	0.000877789
0.0178125	0.00112994
0.018125	0.00111207
0.0184375	0.000994496
0.01875	0.00092083
0.0190625	0.0011168
0.019375	0.0006486
0.0196875	0.00075962
0.02	0.000511845
0.0203125	0.000557096
0.020625	0.000294885
0.0209375	0.00030951
0.02125	0.00025157
0.0215625	0.000388279
0.021875	0.000379502
0.0221875	0.000375249
0.0225	0.000508638
0.0228125	0.00042295
0.023125	0.000549499
0.0234375	0.000445713
0.02375	0.000279376
0.0240625	0.000230191
0.024375	5.49041e-005
0.0246875	-3.48488e-005
0.025	3.57987e-005
0.0253125	0.000204966
0.025625	0.000362278
0.0259375	0.000423774
0.02625	0.000678859
0.0265625	0.000563928
0.026875	0.000777389
0.0271875	0.000960923
0.0275	0.000898292
0.0278125	0.00104327
0.028125	0.00101671
0.0284375	0.000831431
0.02875	0.000758475
0.0290625	0.000812014
0.029375	0.000685543
0.0296875	0.000622175
0.03	0.000430315
0.0303125	0.000453762
0.030625	0.000462228
0.0309375	0.000265672
0.03125	0.000354018
0.0315625	0.000330333
0.031875	0.000172632
0.0321875	0.000459306
0.0325	0.0003216
0.0328125	0.000131039
0.033125	0.000421393
0.0334375	0.000276287
0.03375	0.000215283
0.0340625	0.000213159
0.034375	0.000126215
0.0346875	7.50278e-005
0.035	0.000320716
0.0353125	0.000140896
0.035625	0.000519023
0.0359375	0.000593498
0.03625	0.000620347
0.0365625	0.000843216
