	X:1
sec	Real, N
0	0.000646925
0.0003125	0.000888595
0.000625	0.0011675
0.0009375	0.000971021
0.00125	0.000958803
0.0015625	0.000569469
0.001875	0.000305189
0.0021875	0.000320006
0.0025	0.000325756
0.0028125	0.000326102
0.003125	0.000342791
0.0034375	0.000463463
0.00375	0.000404526
0.0040625	0.000253782
0.004375	0.00046897
0.0046875	0.000189821
0.005	0.000244203
0.0053125	0.000250099
0.005625	0.000451499
0.0059375	0.000383376
0.00625	0.000245945
0.0065625	0.000133172
0.006875	3.5911e-007
0.0071875	0.000109935
0.0075	-0.000164052
0.0078125	7.12773e-005
0.008125	0.000236226
0.0084375	0.000574011
0.00875	0.000825222
0.0090625	0.000520582
0.009375	0.000821292
0.0096875	0.000667517
0.01	0.00082214
0.0103125	0.00090746
0.010625	0.000668912
0.0109375	0.000856811
0.01125	0.000964453
0.0115625	0.000781149
0.011875	0.000636423
0.0121875	0.000541904
0.0125	0.0005595
0.0128125	0.000406672
0.013125	0.000576725
0.0134375	0.000238476
0.01375	0.000403405
0.0140625	0.000538725
0.014375	0.000390741
0.0146875	0.000266908
0.015	0.00036555
0.0153125	0.000162062
0.015625	0.000311314
0.0159375	0.000135755
0.01625	1.74349e-005
0.0165625	0.000229737
0.016875	-8.7324e-005
0.0171875	0.000145029
0.0175	0.000128105
0.0178125	6.43693e-005
0.018125	0.00046476
0.0184375	0.000676878
0.01875	0.000473269
0.0190625	0.000575936
0.019375	0.000736019
0.0196875	0.00109462
0.02	0.000726054
0.0203125	0.00124289
0.020625	0.000776639
0.0209375	0.000720433
0.02125	0.000904889
0.0215625	0.000664803
0.021875	0.000728005
0.0221875	0.000661635
0.0225	0.000576414
0.0228125	0.000349899
0.023125	0.000331102
0.0234375	0.000268742
0.02375	0.000197346
0.0240625	0.000413533
0.024375	0.000214089
0.0246875	0.000331759
0.025	0.000277085
0.0253125	0.000229508
0.025625	0.000178369
0.0259375	9.89364e-005
0.02625	0.000137665
0.0265625	0.000231937
0.026875	4.12304e-005
0.0271875	-0.000112659
0.0275	-0.000121652
0.0278125	-8.29287e-005
0.028125	-0.000134537
0.0284375	0.000351472
0.02875	0.00047718
0.0290625	0.000417722
0.029375	0.00055934
0.0296875	0.000855341
0.03	0.000741639
0.0303125	0.000905322
0.030625	0.000903218
0.0309375	0.000823186
0.03125	0.000604511
0.0315625	0.000441733
0.031875	0.000460022
0.0321875	0.000502974
0.0325	0.000477085
0.0328125	0.000204818
0.033125	0.000228665
0.0334375	0.000171144
0.03375	0.000359569
0.0340625	0.000416376
0.034375	0.00024687
0.0346875	0.000436439
0.035	0.000300754
0.0353125	0.000232208
0.035625	0.000391745
0.0359375	0.000214165
0.03625	0.000122487
0.0365625	0.000224186
0.036875	0.000211107
0.0371875	-8.57076e-005
0.0375	7.40497e-005
0.0378125	0.000189237
0.038125	0.000287799
0.0384375	0.000441518
0.03875	0.000483542
0.0390625	0.000670699
0.039375	0.000690032
0.0396875	0.000778997
0.04	0.000733968
0.0403125	0.00103084
0.040625	0.000864859
0.0409375	0.000706971
0.04125	0.000667086
0.0415625	0.000623602
0.041875	0.000794171
0.0421875	0.00057608
0.0425	0.000500289
0.0428125	0.000397394
0.043125	0.000339369
0.0434375	0.000202704
0.04375	0.0003009
0.0440625	0.000366365
0.044375	0.000180314
0.0446875	0.00021336
0.045	0.000251371
0.0453125	0.000210436
0.045625	0.000569641
0.0459375	0.00041747
0.04625	0.000116093
0.0465625	0.000115555
0.046875	2.80663e-005
0.0471875	0.000175761
0.0475	0.000281192
0.0478125	0.000132587
0.048125	0.000247966
0.0484375	0.000230723
0.04875	0.000620408
0.0490625	0.000812807
0.049375	0.000506418
0.0496875	0.000830672
0.05	0.000964296
0.0503125	0.000881273
0.050625	0.000814391
0.0509375	0.000631296
0.05125	0.000966695
0.0515625	0.000731273
0.051875	0.000755512
0.0521875	0.000605704
0.0525	0.000494831
0.0528125	0.00061532
0.053125	0.000528705
0.0534375	0.00056531
0.05375	0.000315183
0.0540625	0.000399132
0.054375	0.000456408
0.0546875	0.000488589
0.055	0.000454511
0.0553125	0.000268851
0.055625	0.00037783
0.0559375	0.000157632
0.05625	0.000305447
0.0565625	0.000158796
0.056875	0.00012779
0.0571875	0.000109252
0.0575	0.000306568
0.0578125	6.91042e-005
0.058125	0.000277672
0.0584375	0.000452709
0.05875	0.000651812
0.0590625	0.000740214
0.059375	0.000966267
0.0596875	0.000988991
0.06	0.00111388
0.0603125	0.00104958
0.060625	0.000921465
0.0609375	0.00108892
0.06125	0.000740301
0.0615625	0.000789643
0.061875	0.000607972
0.0621875	0.000516421
0.0625	0.000511065
0.0628125	0.000343161
0.063125	0.000477111
0.0634375	0.000261085
0.06375	0.000352052
0.0640625	0.00045028
0.064375	0.000411972
0.0646875	0.000351372
0.065	0.000594668
0.0653125	0.000736657
0.065625	0.000354164
0.0659375	0.000508899
0.06625	0.000384323
0.0665625	0.000109204
0.066875	0.000221627
0.0671875	1.19102e-005
0.0675	7.91669e-005
0.0678125	0.00021419
0.068125	4.28567e-005
0.0684375	0.000475973
0.06875	0.000683684
0.0690625	0.000873979
0.069375	0.00105506
0.0696875	0.000852775
0.07	0.000985655
0.0703125	0.00100737
0.070625	0.000870996
0.0709375	0.000862388
0.07125	0.000941477
0.0715625	0.000889245
0.071875	0.000917885
0.0721875	0.00068231
0.0725	0.000768613
0.0728125	0.000387836
0.073125	0.000278428
0.0734375	0.000464333
0.07375	0.000592735
0.0740625	0.000313098
0.074375	0.000502396
0.0746875	0.000343578
0.075	0.000479248
0.0753125	0.000460054
0.075625	0.000391293
0.0759375	0.000435043
0.07625	0.000405577
0.0765625	0.000367255
0.076875	0.000293731
0.0771875	0.000293256
0.0775	0.000309442
0.0778125	0.000410564
0.078125	0.00049323
0.0784375	0.000596803
0.07875	0.000776336
0.0790625	0.000924053
0.079375	0.000966167
0.0796875	0.00100736
0.08	0.00111411
0.0803125	0.00112185
0.080625	0.00104034
0.0809375	0.000940737
0.08125	0.000831382
0.0815625	0.00098799
0.081875	0.000691015
0.0821875	0.000843877
0.0825	0.000508439
0.0828125	0.000552279
0.083125	0.000669409
0.0834375	0.00060686
0.08375	0.000419276
0.0840625	0.000752935
0.084375	0.000541961
0.0846875	0.000505958
0.085	0.000640756
0.0853125	0.000527509
0.085625	0.000821453
0.0859375	0.000674369
0.08625	3.60899e-005
0.0865625	-8.34468e-006
0.086875	0.000294816
0.0871875	-0.000218688
0.0875	0.00031399
0.0878125	0.000320014
0.088125	0.000384181
0.0884375	0.00062521
0.08875	0.000610748
0.0890625	0.000942637
0.089375	0.000702762
0.0896875	0.000986713
0.09	0.00113811
0.0903125	0.00102877
0.090625	0.000973049
0.0909375	0.000752973
0.09125	0.00106847
0.0915625	0.000929721
0.091875	0.000603021
0.0921875	0.000421039
0.0925	0.000604207
0.0928125	0.0008046
0.093125	0.000430126
0.0934375	0.000425471
0.09375	0.000240701
0.0940625	0.000311063
0.094375	0.000488608
0.0946875	0.00042497
0.095	0.000261135
0.0953125	0.000525391
0.095625	0.000370732
0.0959375	0.000187609
0.09625	0.000384089
0.0965625	0.000253399
0.096875	0.00013245
0.0971875	0.000204339
0.0975	0.000297598
0.0978125	0.000527751
0.098125	0.000756478
0.0984375	0.000568982
0.09875	0.000688222
0.0990625	0.000876282
0.099375	0.000962878
0.0996875	0.00088163
0.1	0.00105546
0.100313	0.00101572
0.100625	0.00104244
0.100938	0.000890645
0.10125	0.00111662
0.101563	0.000801284
0.101875	0.000674684
0.102188	0.000615954
0.1025	0.000422419
0.102813	0.000706869
0.103125	0.000589571
0.103438	0.000490952
0.10375	0.000336362
0.104063	0.000359572
0.104375	0.000521444
0.104688	0.000468119
0.105	0.000583757
0.105313	0.000271618
0.105625	0.00051804
0.105938	0.000549304
0.10625	0.000282232
0.106563	0.00024145
0.106875	0.000188958
0.107188	0.00010727
0.1075	0.000316536
0.107813	0.000213311
0.108125	0.000382096
0.108438	0.000405814
0.10875	0.000722148
0.109063	0.00098402
0.109375	0.000755266
0.109688	0.00109008
0.11	0.000730973
0.110313	0.00106356
0.110625	0.00102205
0.110938	0.00102232
0.11125	0.000755029
0.111563	0.000813202
0.111875	0.00073551
0.112188	0.000498676
0.1125	0.000228835
0.112813	0.000179499
0.113125	0.000224865
0.113438	9.97371e-005
0.11375	0.00032869
0.114063	0.000536781
0.114375	0.000529887
0.114688	0.000346468
0.115	0.000460807
0.115313	0.000426435
0.115625	0.000557028
0.115938	0.000450938
0.11625	0.000420082
0.116563	0.000151526
0.116875	-1.26553e-005
0.117188	0.000264965
0.1175	-2.14777e-005
0.117813	3.28173e-005
0.118125	0.000143061
0.118438	0.000486719
0.11875	0.000729533
0.119063	0.000653168
0.119375	0.000990593
0.119688	0.000981546
0.12	0.000807988
0.120313	0.0010968
0.120625	0.00103783
0.120938	0.00108344
0.12125	0.000857608
0.121563	0.000962287
0.121875	0.000498367
0.122188	0.000520956
0.1225	0.000609354
0.122813	0.000625315
0.123125	0.00046363
0.123438	0.000380848
0.12375	0.000333984
0.124063	0.000364443
0.124375	0.000252645
0.124688	0.000372045
0.125	0.000692825
0.125312	0.000473195
0.125625	0.000422767
0.125938	0.000437676
0.12625	0.000141497
0.126562	0.000200285
0.126875	0.000174557
0.127188	0.000274339
0.1275	0.000355503
0.127813	0.000369116
0.128125	0.000489654
0.128438	0.000591588
0.12875	0.000702072
0.129063	0.000822807
0.129375	0.00099001
0.129688	0.000821619
0.13	0.000709077
0.130313	0.000944623
0.130625	0.000840932
0.130938	0.000585581
0.13125	0.000629023
0.131563	0.000905285
0.131875	0.000635592
0.132188	0.000605498
0.1325	0.00055989
0.132813	0.000488656
0.133125	0.000485812
0.133438	0.000335517
0.13375	0.000549168
0.134063	0.000530004
0.134375	0.000538338
0.134688	0.000313637
0.135	0.000404932
0.135313	0.000133949
0.135625	0.0003326
0.135938	0.000279594
0.13625	0.000405573
0.136563	0.000208494
0.136875	3.72592e-005
0.137187	0.000141357
0.1375	7.26946e-005
0.137813	0.000321806
0.138125	0.000387247
0.138437	0.000668493
0.13875	0.000728021
0.139063	0.00110496
0.139375	0.00100772
0.139687	0.00108948
0.14	0.00120267
0.140313	0.00108045
0.140625	0.0010118
0.140937	0.000860472
0.14125	0.00106123
0.141563	0.000841248
0.141875	0.000730679
0.142187	0.000608459
0.1425	0.000424499
0.142813	0.000553469
0.143125	0.000390383
0.143438	0.000372489
0.14375	0.000497482
0.144063	0.000376316
0.144375	0.000545549
