	X:1
sec	Real, N
0	0.000561566
0.0003125	0.000766122
0.000625	0.000780286
0.0009375	0.000911073
0.00125	0.000792319
0.0015625	0.000851368
0.001875	0.000660977
0.0021875	0.00100913
0.0025	0.000955624
0.0028125	0.000572898
0.003125	0.000644519
0.0034375	0.00039076
0.00375	0.000190335
0.0040625	0.000183271
0.004375	-0.000135369
0.0046875	0.000158768
0.005	0.00017603
0.0053125	0.000185362
0.005625	0.000143472
0.0059375	0.000275251
0.00625	0.000150363
0.0065625	8.36097e-005
0.006875	0.000291518
0.0071875	7.5551e-005
0.0075	0.000105729
0.0078125	5.7502e-005
0.008125	-0.000113197
0.0084375	-8.00948e-005
0.00875	-0.000240276
0.0090625	-5.98929e-007
0.009375	-7.79072e-005
0.0096875	0.000179945
0.01	0.000369231
0.0103125	0.00048574
0.010625	0.000778193
0.0109375	0.00075719
0.01125	0.000933239
0.0115625	0.00084433
0.011875	0.000841609
0.0121875	0.000841498
0.0125	0.000455389
0.0128125	0.000779872
0.013125	0.000716658
0.0134375	0.000407771
0.01375	0.00042878
0.0140625	0.000304381
0.014375	0.000256604
0.0146875	2.74011e-006
0.015	6.96771e-005
0.0153125	0.000240697
0.015625	0.000208573
0.0159375	0.000243878
0.01625	0.000213586
0.0165625	0.000273812
0.016875	1.68373e-005
0.0171875	0.000117659
0.0175	0.000103817
0.0178125	3.56438e-005
0.018125	-6.42648e-005
0.0184375	-0.000354482
0.01875	-7.9435e-005
0.0190625	0.000191517
0.019375	0.000212565
0.0196875	0.000464419
0.02	0.000439136
0.0203125	0.000503078
0.020625	0.000800322
0.0209375	0.000552979
0.02125	0.000964815
0.0215625	0.000665785
0.021875	0.000970324
0.0221875	0.000756827
0.0225	0.000497753
0.0228125	0.000687662
0.023125	0.000310231
0.0234375	0.000357292
0.02375	0.000232309
0.0240625	-1.41365e-005
0.024375	2.27401e-005
0.0246875	0.000137073
0.025	1.31291e-005
0.0253125	0.000251327
0.025625	0.00044029
0.0259375	0.00025121
0.02625	0.000245651
0.0265625	0.000296505
0.026875	0.000194006
0.0271875	-4.42158e-005
0.0275	-0.000169262
0.0278125	-0.000152746
0.028125	-6.25551e-005
0.0284375	-0.000174554
0.02875	3.70581e-005
0.0290625	1.61273e-005
0.029375	0.000194643
0.0296875	0.000342716
0.03	0.000372979
0.0303125	0.000424896
0.030625	0.000468458
0.0309375	0.000582418
0.03125	0.000854516
0.0315625	0.000801614
0.031875	0.00063276
0.0321875	0.000604405
0.0325	0.000521047
0.0328125	0.000490628
0.033125	0.000350898
0.0334375	0.00017563
0.03375	0.000234719
0.0340625	0.000410062
0.034375	-0.000149042
0.0346875	0.000376084
0.035	0.000295546
0.0353125	0.000238977
0.035625	0.000317148
0.0359375	0.000183333
0.03625	0.000251032
0.0365625	0.000262839
0.036875	-6.50768e-005
0.0371875	5.44026e-005
0.0375	0.000124547
0.0378125	-0.000302819
0.038125	-7.84247e-005
0.0384375	-0.000146944
0.03875	-1.17905e-005
0.0390625	2.87811e-005
0.039375	9.20147e-005
0.0396875	9.85542e-005
0.04	0.000568866
0.0403125	0.000838293
0.040625	0.000648246
0.0409375	0.000816031
0.04125	0.000527298
0.0415625	0.000806079
0.041875	0.000684181
0.0421875	0.000769596
0.0425	0.000574211
0.0428125	0.000583306
0.043125	0.000793758
0.0434375	0.000439741
0.04375	0.000240284
0.0440625	0.000207825
0.044375	0.000140786
0.0446875	0.00027601
0.045	0.000336019
0.0453125	0.000114659
0.045625	0.000215057
0.0459375	0.000198356
0.04625	0.000437475
0.0465625	0.000196268
0.046875	0.000551332
0.0471875	0.000438011
0.0475	8.02638e-005
0.0478125	-0.000144845
0.048125	2.73588e-005
0.0484375	1.50746e-005
0.04875	0.000158934
0.0490625	0.000248718
0.049375	0.000400281
0.0496875	0.000472211
0.05	0.0007281
0.0503125	0.000621959
0.050625	0.000678343
0.0509375	0.000750097
0.05125	0.00102553
0.0515625	0.00110087
0.051875	0.000684398
0.0521875	0.000948739
0.0525	0.000845905
0.0528125	0.000649589
0.053125	0.000605543
0.0534375	0.000474174
0.05375	0.000338279
0.0540625	0.00018637
0.054375	0.000343009
0.0546875	0.000398756
0.055	0.000285794
0.0553125	0.000673856
0.055625	0.000413278
0.0559375	0.000571763
0.05625	0.0003462
0.0565625	0.00045582
0.056875	0.000380341
0.0571875	0.000418566
0.0575	-6.42213e-005
0.0578125	0.000299715
0.058125	6.99935e-005
0.0584375	-0.000350048
0.05875	-5.50668e-005
0.0590625	0.000114681
0.059375	0.000329567
0.0596875	0.00033362
0.06	0.000703173
0.0603125	0.00068168
0.060625	0.000981196
0.0609375	0.00113285
0.06125	0.00105558
0.0615625	0.000923878
0.061875	0.000804
0.0621875	0.000797678
0.0625	0.000630019
0.0628125	0.000646088
0.063125	0.000622294
0.0634375	0.000289223
0.06375	0.00016904
0.0640625	0.000268629
0.064375	0.000316483
