	X:1
sec	Real, N
0	0.000583866
0.0003125	0.000330723
0.000625	0.000541665
0.0009375	0.000321561
0.00125	0.000454861
0.0015625	0.000261289
0.001875	8.06493e-005
0.0021875	3.34883e-005
0.0025	8.02952e-005
0.0028125	0.00031809
0.003125	0.000187801
0.0034375	7.58893e-005
0.00375	0.000588004
0.0040625	0.000575637
0.004375	0.00072761
0.0046875	0.000747347
0.005	0.000771096
0.0053125	0.00128632
0.005625	0.00107445
0.0059375	0.000831421
0.00625	0.000899378
0.0065625	0.000911521
0.006875	0.000645118
0.0071875	0.000546628
0.0075	0.000675292
0.0078125	0.000536295
0.008125	0.000334817
0.0084375	0.000200137
0.00875	0.000145444
0.0090625	-9.59898e-005
0.009375	0.000438374
0.0096875	0.000614557
0.01	0.000372301
0.0103125	0.000704323
0.010625	0.000454536
0.0109375	0.000252471
0.01125	0.000238084
0.0115625	0.000100441
0.011875	0.000186626
0.0121875	-7.36722e-005
0.0125	-0.000157664
0.0128125	-4.61368e-005
0.013125	0.000283004
0.0134375	0.000383253
0.01375	0.000338054
0.0140625	0.000594798
0.014375	0.000694016
0.0146875	0.000772147
0.015	0.00115492
0.0153125	0.000915364
0.015625	0.000695096
0.0159375	0.000777259
0.01625	0.000900618
0.0165625	0.000691126
0.016875	0.000931471
0.0171875	0.000615296
0.0175	0.000423618
0.0178125	0.000520314
0.018125	0.000536947
0.0184375	0.000167033
0.01875	0.000579589
0.0190625	0.000566894
0.019375	0.00019356
0.0196875	0.000643284
0.02	0.000421865
0.0203125	0.000608982
0.020625	0.000530298
0.0209375	0.000186405
0.02125	0.0002238
0.0215625	0.00029812
0.021875	0.000339036
0.0221875	0.000311494
0.0225	4.85946e-005
0.0228125	0.000326139
0.023125	4.61605e-005
0.0234375	0.000258358
0.02375	0.000559112
0.0240625	0.000573275
0.024375	0.000861194
0.0246875	0.000737929
0.025	0.00096067
0.0253125	0.0012186
0.025625	0.0009352
0.0259375	0.000992325
0.02625	0.000944928
0.0265625	0.00101845
0.026875	0.00102794
0.0271875	0.000844555
0.0275	0.000826819
0.0278125	0.000494357
0.028125	0.000359967
0.0284375	0.000462365
0.02875	0.000502691
0.0290625	0.000544959
0.029375	0.000132047
0.0296875	0.00054749
0.03	0.000265878
0.0303125	0.000522383
0.030625	0.000397571
0.0309375	0.000362831
0.03125	0.000440459
0.0315625	0.00029573
0.031875	4.75726e-005
0.0321875	0.000158425
0.0325	0.00021284
0.0328125	0.000126044
0.033125	0.000430484
0.0334375	0.000218715
0.03375	0.000625861
0.0340625	0.000787113
0.034375	0.000741255
0.0346875	0.000784334
0.035	0.000984197
0.0353125	0.00113463
0.035625	0.000968041
0.0359375	0.000808637
0.03625	0.000704138
0.0365625	0.000713002
0.036875	0.000597899
0.0371875	0.000741589
0.0375	0.000703936
0.0378125	0.000447116
0.038125	0.000428413
0.0384375	0.00041096
0.03875	0.000515688
0.0390625	0.000443455
0.039375	0.000361991
0.0396875	0.00044877
0.04	0.000676546
0.0403125	0.000431613
0.040625	0.000414326
0.0409375	0.000325746
0.04125	0.000436757
0.0415625	0.00019249
