	S:1
217.188	3.87686e-006
217.578	2.46508e-006
217.969	4.1527e-006
218.359	2.48792e-006
218.75	1.03823e-005
219.141	8.29067e-006
219.531	5.3263e-006
219.922	3.90105e-006
220.313	5.21036e-006
220.703	4.71999e-006
221.094	1.97341e-006
221.484	1.0942e-006
221.875	1.75796e-006
222.266	1.25007e-006
222.656	3.5908e-006
223.047	4.91759e-006
223.438	2.43002e-006
223.828	8.75188e-007
224.219	3.89027e-006
224.609	7.29218e-006
225	3.94155e-006
225.391	2.62938e-006
225.781	4.53764e-006
226.172	5.61249e-006
226.563	3.39272e-006
226.953	1.51817e-006
227.344	1.91017e-006
227.734	2.16449e-006
228.125	2.52299e-006
228.516	2.77052e-006
228.906	6.20213e-007
229.297	3.48056e-006
229.688	2.23528e-006
230.078	4.05191e-006
230.469	4.41577e-006
230.859	3.65881e-006
231.25	2.46966e-006
231.641	8.98934e-007
232.031	2.97282e-006
232.422	4.61492e-006
232.813	2.66362e-006
233.203	2.63624e-006
233.594	3.62578e-006
233.984	2.72124e-006
234.375	2.49786e-006
234.766	3.90884e-006
235.156	2.24657e-006
235.547	2.08901e-006
235.938	1.31755e-006
236.328	3.52519e-006
236.719	5.02836e-006
237.109	2.88445e-006
237.5	3.62878e-006
237.891	4.63425e-006
238.281	1.34928e-006
238.672	1.53771e-006
239.063	3.01416e-006
239.453	4.47289e-006
239.844	2.79834e-006
240.234	1.1521e-006
240.625	3.95924e-006
241.016	6.48393e-006
241.406	4.31816e-006
241.797	3.50266e-006
242.188	2.86785e-006
242.578	4.63905e-007
242.969	1.72642e-006
243.359	2.41671e-006
243.75	1.95817e-006
244.141	1.55548e-006
244.531	2.65753e-006
244.922	3.17182e-006
245.313	3.4754e-006
245.703	1.68937e-006
246.094	3.27573e-006
246.484	3.74903e-006
246.875	1.64701e-006
247.266	6.28505e-006
247.656	9.45367e-006
248.047	4.10151e-006
248.438	2.41841e-006
248.828	2.40832e-006
249.219	1.73753e-005
249.609	3.64062e-005
250	2.07791e-005
250.391	2.64017e-006
250.781	3.73635e-006
251.172	2.44115e-006
251.563	5.38646e-006
251.953	7.02898e-006
252.344	5.1859e-006
252.734	3.80647e-006
253.125	1.44303e-006
253.516	4.10846e-006
253.906	4.60548e-006
254.297	1.70524e-006
254.688	1.88402e-006
255.078	3.88598e-006
255.469	3.5969e-006
255.859	4.24238e-006
256.25	1.38968e-006
256.641	3.90896e-006
257.031	2.1686e-006
257.422	6.83806e-006
257.813	4.70556e-006
258.203	3.12561e-006
258.594	2.37133e-006
258.984	6.19862e-006
259.375	4.5355e-006
259.766	2.97576e-006
260.156	3.77769e-006
260.547	3.97058e-006
260.938	1.11673e-006
261.328	3.68005e-006
261.719	2.86814e-006
262.109	1.17098e-006
262.5	4.09559e-006
262.891	5.71878e-006
263.281	1.12152e-006
263.672	2.95245e-006
264.063	2.65202e-007
264.453	1.7402e-006
264.844	1.15373e-006
265.234	3.16317e-006
265.625	5.51284e-006
266.016	6.47488e-006
266.406	3.69939e-006
266.797	4.77326e-007
267.188	2.37239e-006
267.578	3.28845e-006
267.969	1.51721e-006
268.359	4.62566e-006
268.75	2.42811e-006
269.141	4.95903e-006
269.531	4.03951e-006
269.922	3.93894e-006
270.313	1.42525e-006
270.703	2.08117e-006
271.094	1.25561e-006
271.484	2.7135e-006
271.875	3.35649e-006
272.266	6.07678e-006
272.656	4.31226e-006
273.047	4.46099e-006
273.438	5.27894e-006
273.828	4.57502e-006
274.219	1.90338e-006
274.609	2.78001e-006
275	3.86503e-006
275.391	3.51638e-006
275.781	2.26572e-006
276.172	5.86026e-006
276.563	8.1283e-006
276.953	8.34655e-006
277.344	8.08407e-006
277.734	6.70891e-006
278.125	2.38929e-006
278.516	2.98815e-006
278.906	1.48692e-006
279.297	1.27521e-006
279.688	5.82264e-007
280.078	1.91953e-006
280.469	3.56308e-006
280.859	2.58049e-006
281.25	2.78369e-006
281.641	2.50163e-006
282.031	2.76103e-006
282.422	5.20535e-006
282.813	3.9598e-006
283.203	2.85482e-006
283.594	5.24346e-006
283.984	3.13975e-006
284.375	2.15156e-006
284.766	3.56145e-006
285.156	4.83148e-006
285.547	4.8096e-006
285.938	1.86503e-006
286.328	1.85475e-006
286.719	3.9634e-006
287.109	5.08522e-006
287.5	1.43309e-006
287.891	8.05613e-007
288.281	1.90946e-006
288.672	2.43959e-006
289.063	2.7911e-006
289.453	3.91624e-006
289.844	9.95263e-006
290.234	5.43955e-006
290.625	3.05334e-006
291.016	3.2325e-006
291.406	8.07192e-006
291.797	8.94131e-006
292.188	5.38792e-006
292.578	2.37885e-006
292.969	2.79662e-006
293.359	6.75933e-006
293.75	4.90366e-006
294.141	4.76553e-006
294.531	6.19079e-006
294.922	1.79476e-006
295.313	6.33378e-006
295.703	4.70364e-006
296.094	8.46241e-007
296.484	2.59274e-006
296.875	2.06196e-006
297.266	9.0628e-006
297.656	1.37037e-005
298.047	1.86832e-005
298.438	4.37092e-005
298.828	0.000169045
299.219	0.00490011
299.609	0.00846096
300	0.0036265
300.391	0.000118598
300.781	2.85517e-005
301.172	1.81561e-005
301.563	5.18916e-006
301.953	2.50031e-006
302.344	6.2398e-006
302.734	3.671e-006
303.125	3.33465e-006
303.516	4.26722e-006
303.906	1.92497e-006
304.297	2.21534e-006
304.688	1.08477e-006
305.078	5.48558e-006
305.469	5.77746e-006
305.859	6.19378e-006
306.25	7.29606e-006
306.641	6.79749e-006
307.031	2.0313e-006
307.422	7.31094e-006
307.813	4.60648e-006
308.203	2.46445e-006
308.594	7.93792e-006
308.984	4.05864e-006
309.375	1.20646e-005
309.766	1.31763e-005
310.156	9.20475e-006
310.547	4.89578e-006
310.938	3.8259e-006
311.328	3.17063e-006
311.719	3.53267e-006
312.109	7.15331e-006
312.5	5.59281e-006
312.891	4.06241e-006
313.281	2.92193e-006
313.672	2.10563e-006
314.063	2.41595e-006
314.453	1.41631e-006
314.844	1.88444e-006
315.234	3.72471e-006
315.625	6.64293e-006
316.016	3.65704e-006
316.406	2.6413e-006
316.797	2.86896e-006
317.188	3.83005e-006
317.578	4.67192e-006
317.969	1.31214e-006
318.359	1.70876e-006
318.75	2.78777e-006
319.141	1.67623e-006
319.531	7.89785e-007
319.922	1.92339e-006
320.313	5.60163e-006
320.703	3.38478e-006
321.094	7.63081e-006
321.484	2.97834e-006
321.875	7.8349e-006
322.266	2.74348e-006
322.656	4.70401e-006
323.047	3.72731e-006
323.438	4.30591e-006
323.828	5.72507e-006
324.219	2.89682e-006
324.609	8.74565e-007
325	2.41241e-006
325.391	2.07176e-006
325.781	5.49453e-006
326.172	2.79836e-006
326.563	2.41685e-006
326.953	1.77069e-006
327.344	7.28107e-006
327.734	6.90743e-006
328.125	2.11417e-006
328.516	9.38933e-007
328.906	2.50542e-006
329.297	3.87298e-006
329.688	3.34104e-007
330.078	5.08474e-006
330.469	6.4244e-006
330.859	5.49209e-006
331.25	3.59255e-006
331.641	2.2912e-006
332.031	3.988e-006
332.422	3.97348e-006
332.813	5.2256e-006
333.203	3.99318e-006
333.594	7.66077e-007
333.984	1.59096e-006
334.375	2.51768e-006
334.766	4.77295e-006
335.156	5.6188e-006
335.547	1.88943e-006
335.938	1.79265e-006
336.328	3.27274e-006
336.719	4.1998e-006
337.109	5.0436e-006
337.5	1.72182e-006
337.891	1.74261e-006
338.281	2.90392e-006
338.672	2.87177e-006
339.063	4.46374e-006
339.453	5.4901e-006
339.844	4.32847e-006
340.234	6.9647e-006
340.625	8.59986e-006
341.016	4.29457e-006
341.406	2.60713e-006
341.797	3.37369e-006
342.188	2.55979e-006
342.578	3.26521e-006
342.969	6.91443e-007
343.359	3.33074e-006
343.75	3.04052e-006
344.141	1.30597e-006
344.531	7.92041e-007
344.922	2.64397e-006
345.313	3.97055e-007
345.703	3.08349e-006
346.094	2.64832e-006
346.484	2.93772e-006
346.875	4.39157e-006
347.266	3.73327e-006
347.656	3.81911e-006
348.047	8.30237e-006
348.438	8.30247e-006
348.828	5.09982e-006
349.219	4.50727e-006
349.609	5.2601e-006
350	5.67029e-006
350.391	4.69346e-006
350.781	4.22811e-006
351.172	3.12666e-006
351.563	4.37886e-006
351.953	5.29002e-006
352.344	2.35432e-006
352.734	3.32037e-006
353.125	1.85916e-006
353.516	2.92949e-006
353.906	8.89388e-007
354.297	1.85708e-006
354.688	3.36151e-006
355.078	2.25763e-006
355.469	1.65462e-006
355.859	2.52162e-006
356.25	5.12034e-006
356.641	6.05624e-006
357.031	2.19839e-006
357.422	1.13465e-006
357.813	1.97454e-006
358.203	1.24611e-006
358.594	5.97498e-007
358.984	1.07621e-006
359.375	3.02895e-006
359.766	5.54445e-006
360.156	2.24157e-006
360.547	5.70239e-007
360.938	1.83101e-006
361.328	3.90205e-006
361.719	4.31904e-006
362.109	3.19501e-006
362.5	2.86752e-006
362.891	4.80644e-006
363.281	4.19647e-006
363.672	5.22837e-006
364.063	5.11037e-006
364.453	2.00414e-006
364.844	1.27285e-006
365.234	6.56023e-007
365.625	2.0548e-006
366.016	1.98249e-006
366.406	2.13211e-006
366.797	3.14483e-006
367.188	4.9515e-006
367.578	5.2424e-006
367.969	3.96037e-006
368.359	2.65509e-006
368.75	7.66566e-007
369.141	5.4428e-007
369.531	2.88197e-006
369.922	1.60407e-006
370.313	7.64673e-008
370.703	1.12289e-006
371.094	2.50875e-006
371.484	2.8424e-006
371.875	2.88464e-006
372.266	2.00922e-006
372.656	6.17871e-007
373.047	3.04639e-006
373.438	4.27796e-006
373.828	2.68971e-006
374.219	3.712e-006
374.609	6.64661e-006
375	4.01241e-006
375.391	5.66065e-006
375.781	5.96837e-006
376.172	3.22116e-006
376.563	3.33938e-006
376.953	2.49111e-006
377.344	3.77112e-006
377.734	1.881e-006
378.125	3.60933e-006
378.516	2.8586e-006
378.906	4.00246e-006
379.297	6.31009e-006
379.688	2.00856e-006
380.078	4.78668e-006
380.469	4.46175e-006
380.859	9.74474e-007
381.25	4.33618e-006
381.641	4.54743e-006
382.031	2.65387e-006
382.422	2.88708e-006
382.813	2.9451e-006
383.203	1.50976e-006
383.594	2.79866e-006
383.984	4.67527e-006
384.375	3.79994e-006
384.766	5.73641e-007
385.156	2.4137e-006
385.547	3.26743e-006
385.938	4.55873e-006
386.328	4.07894e-006
386.719	3.57731e-006
387.109	3.51473e-006
387.5	4.2629e-006
387.891	2.77318e-006
388.281	3.557e-006
388.672	4.77253e-006
389.063	2.05334e-006
389.453	5.78213e-006
389.844	1.83664e-006
390.234	3.81028e-006
390.625	3.06705e-006
391.016	1.92893e-006
391.406	7.99337e-007
391.797	1.85777e-006
392.188	2.31317e-006
392.578	2.59322e-006
392.969	2.42149e-006
393.359	9.30089e-007
393.75	2.53079e-006
394.141	6.13581e-007
394.531	3.76646e-006
394.922	3.47131e-006
395.313	3.70061e-006
395.703	1.28768e-006
396.094	1.52379e-006
396.484	2.27924e-006
396.875	7.84927e-007
397.266	6.5218e-006
397.656	7.26077e-006
398.047	1.77341e-005
398.438	4.49929e-005
398.828	0.000316712
399.219	0.00171061
399.609	0.00178911
400	0.000387203
400.391	5.70311e-005
400.781	1.12654e-005
401.172	1.01074e-005
401.563	3.62499e-006
401.953	4.84594e-006
402.344	1.4948e-006
402.734	4.02265e-006
403.125	6.61046e-006
403.516	3.37539e-006
403.906	3.28668e-006
404.297	3.03393e-006
404.688	1.57278e-006
405.078	1.82612e-006
405.469	2.78526e-006
405.859	3.12597e-006
406.25	2.03309e-006
406.641	2.42631e-006
407.031	7.0478e-007
407.422	3.13937e-006
407.813	4.59928e-006
408.203	4.90696e-006
408.594	3.9245e-006
408.984	3.95161e-006
409.375	7.29589e-006
409.766	3.50585e-006
410.156	2.44161e-006
410.547	1.03153e-006
410.938	3.63158e-006
411.328	3.70878e-006
411.719	1.03144e-006
412.109	8.2375e-007
412.5	2.47374e-006
412.891	5.88775e-006
413.281	3.81859e-006
413.672	2.14933e-006
414.063	2.31333e-006
414.453	1.50973e-006
414.844	3.51832e-006
415.234	4.97183e-006
415.625	6.66802e-006
416.016	5.23317e-006
416.406	4.66216e-006
416.797	2.76396e-006
417.188	7.20814e-007
417.578	2.88165e-006
417.969	1.30067e-006
418.359	3.22104e-007
418.75	1.32875e-006
419.141	2.03846e-006
419.531	2.50933e-006
419.922	4.83384e-006
420.313	4.92501e-006
420.703	4.22071e-006
421.094	4.43231e-006
421.484	3.6145e-006
421.875	2.30538e-006
422.266	3.07761e-006
422.656	2.09221e-006
423.047	1.23389e-006
423.438	3.6977e-006
423.828	4.73859e-006
424.219	2.99637e-006
424.609	2.65049e-006
425	2.96282e-006
425.391	2.82358e-006
425.781	5.02472e-006
426.172	6.98696e-007
426.563	3.49039e-006
426.953	1.64253e-006
427.344	2.90621e-006
427.734	5.88848e-006
428.125	5.89522e-006
428.516	2.85258e-006
428.906	2.35255e-006
429.297	3.2968e-006
429.688	4.90793e-006
430.078	3.1254e-006
430.469	3.97587e-006
430.859	3.81397e-006
431.25	3.17726e-006
431.641	7.00036e-007
432.031	2.6247e-006
432.422	1.34828e-006
432.813	2.88814e-006
433.203	3.18537e-006
433.594	2.49088e-006
433.984	2.68405e-006
434.375	4.54706e-006
434.766	3.85056e-006
435.156	3.44645e-006
435.547	4.19903e-006
435.938	6.98249e-006
436.328	6.38199e-006
436.719	2.51e-006
437.109	2.069e-006
437.5	2.14669e-006
437.891	1.38932e-006
438.281	1.89663e-006
438.672	1.50273e-006
439.063	1.06632e-006
439.453	3.06048e-006
439.844	3.44653e-006
440.234	6.10613e-007
440.625	3.73381e-006
441.016	4.0412e-006
441.406	5.95652e-006
441.797	3.20866e-006
442.188	2.35418e-006
442.578	2.86968e-006
442.969	1.15485e-006
443.359	1.92523e-006
443.75	2.50161e-006
444.141	2.91534e-006
444.531	2.28669e-006
444.922	8.44409e-007
445.313	3.59748e-006
445.703	2.5793e-006
446.094	4.52028e-006
446.484	6.42412e-006
446.875	7.18262e-006
447.266	6.88998e-006
447.656	6.09324e-006
448.047	3.92733e-006
448.438	1.47038e-006
448.828	3.60389e-006
449.219	7.46341e-006
449.609	7.8692e-006
450	4.22632e-006
450.391	1.13433e-006
