	S:1
37.5	3.59126e-006
37.8906	7.82187e-006
38.2813	8.98063e-006
38.6719	9.83114e-006
39.0625	3.37338e-006
39.4531	4.48147e-006
39.8438	6.59746e-006
40.2344	2.93433e-006
40.625	2.3145e-006
41.0156	5.30918e-006
41.4063	3.01691e-006
41.7969	1.57297e-006
42.1875	6.55891e-006
42.5781	9.15209e-006
42.9688	8.68625e-006
43.3594	8.8179e-006
43.75	8.43893e-006
44.1406	6.65619e-006
44.5313	5.83958e-006
44.9219	4.87327e-006
45.3125	4.33336e-006
45.7031	6.91823e-006
46.0938	9.52359e-006
46.4844	4.28115e-006
46.875	3.12927e-006
47.2656	6.72897e-006
47.6563	6.87189e-006
48.0469	1.37591e-006
48.4375	3.6932e-006
48.8281	1.72338e-006
49.2188	2.29811e-006
49.6094	8.30354e-006
50	6.31055e-006
50.3906	3.75329e-006
50.7813	1.24481e-005
51.1719	1.74049e-005
51.5625	1.00414e-005
51.9531	4.75918e-006
52.3438	7.93595e-006
52.7344	8.46079e-006
53.125	4.82217e-006
53.5156	7.97279e-006
53.9063	8.3971e-006
54.2969	2.29365e-006
54.6875	8.89913e-007
55.0781	2.2161e-006
55.4688	4.8998e-006
55.8594	4.32037e-006
56.25	8.09371e-006
56.6406	5.55076e-006
57.0313	2.47874e-006
57.4219	4.26187e-006
57.8125	6.8594e-006
58.2031	8.08408e-006
58.5938	4.70111e-006
58.9844	1.50318e-006
59.375	2.39056e-006
59.7656	9.59611e-007
60.1563	2.9555e-006
60.5469	2.02652e-006
60.9375	4.19887e-007
61.3281	2.26201e-006
61.7188	1.23831e-006
62.1094	4.12941e-006
62.5	6.90292e-006
62.8906	4.70841e-006
63.2813	1.88432e-006
63.6719	1.78531e-006
64.0625	7.70772e-007
64.4531	2.30057e-006
64.8438	9.34209e-007
65.2344	1.3254e-006
65.625	2.97589e-006
66.0156	2.32204e-006
66.4063	1.23655e-006
66.7969	2.32925e-006
67.1875	2.3222e-006
67.5781	4.57383e-006
67.9688	4.38387e-006
68.3594	1.11537e-006
68.75	1.18319e-006
69.1406	3.79668e-006
69.5313	3.16194e-006
69.9219	1.13075e-006
70.3125	1.99514e-006
70.7031	6.3326e-006
71.0938	5.8662e-006
71.4844	2.37365e-006
71.875	1.66062e-006
72.2656	3.78498e-006
72.6563	5.89675e-006
73.0469	4.91118e-006
73.4375	2.10632e-006
73.8281	4.88003e-006
74.2188	5.00277e-006
74.6094	4.08993e-006
75	5.06453e-006
75.3906	1.0458e-006
75.7813	3.08496e-006
76.1719	6.53885e-006
76.5625	6.16372e-006
76.9531	1.45953e-006
77.3438	6.54312e-006
77.7344	5.25986e-006
78.125	2.79003e-006
78.5156	2.1642e-006
78.9063	1.82415e-006
79.2969	3.59335e-006
79.6875	3.49857e-006
80.0781	3.0782e-006
80.4688	4.15074e-006
80.8594	8.93033e-006
81.25	8.04355e-006
81.6406	1.81397e-006
82.0313	3.95592e-006
82.4219	4.30748e-006
82.8125	2.21223e-006
83.2031	1.81888e-006
83.5938	1.26992e-006
83.9844	2.05009e-006
84.375	2.87991e-006
84.7656	4.22296e-006
85.1563	6.07054e-006
85.5469	4.19782e-006
85.9375	2.22665e-006
86.3281	7.61131e-006
86.7188	5.07725e-006
87.1094	1.23123e-006
87.5	8.64867e-007
87.8906	2.59091e-006
88.2813	1.9531e-006
88.6719	3.88708e-007
89.0625	2.72937e-006
89.4531	6.15371e-006
89.8438	6.37444e-007
90.2344	5.7827e-006
90.625	3.89596e-006
91.0156	4.73593e-006
91.4063	4.36114e-006
91.7969	1.51915e-006
92.1875	5.51243e-006
92.5781	4.41752e-006
92.9688	4.59412e-006
93.3594	7.97058e-006
93.75	4.76449e-006
94.1406	4.13654e-006
94.5313	3.03289e-006
94.9219	7.78995e-007
95.3125	1.55754e-006
95.7031	1.16388e-006
96.0938	4.61681e-006
96.4844	8.07542e-006
96.875	7.09869e-006
97.2656	2.56336e-006
97.6563	3.25165e-006
98.0469	5.45233e-006
98.4375	4.94577e-006
98.8281	8.15448e-006
99.2188	9.75873e-006
99.6094	0.000185774
100	0.00029601
100.391	0.000112287
100.781	6.29057e-006
101.172	5.65522e-006
101.563	3.46021e-006
101.953	3.87436e-006
102.344	8.04031e-006
102.734	4.94577e-006
103.125	1.80987e-006
103.516	3.41283e-006
103.906	3.6713e-006
104.297	8.46046e-007
104.688	2.03233e-006
105.078	4.56332e-006
105.469	6.50589e-006
105.859	5.16726e-006
106.25	2.60918e-006
106.641	2.47324e-006
107.031	5.62118e-006
107.422	6.79556e-006
107.813	4.17719e-006
108.203	8.40466e-007
108.594	2.41757e-006
108.984	5.16141e-006
109.375	5.14683e-006
109.766	3.97937e-006
110.156	2.73134e-006
110.547	5.18831e-007
110.938	1.74743e-006
111.328	4.77918e-006
111.719	3.62796e-006
112.109	4.49384e-006
112.5	7.12784e-006
112.891	6.74396e-006
113.281	7.04928e-006
113.672	7.40704e-006
114.063	6.32963e-006
114.453	7.72059e-007
114.844	2.39737e-006
115.234	1.16951e-006
115.625	9.94011e-007
116.016	2.45443e-006
116.406	2.63892e-006
116.797	1.54613e-006
117.188	4.80177e-006
117.578	4.9062e-006
117.969	9.07363e-006
118.359	6.37964e-006
118.75	9.49413e-007
119.141	1.97476e-006
119.531	3.92315e-006
119.922	4.02562e-006
120.313	4.74253e-006
120.703	4.54352e-006
121.094	5.64958e-006
121.484	3.90883e-006
121.875	3.23332e-006
122.266	2.68663e-007
122.656	3.48743e-006
123.047	1.65089e-006
123.438	3.98471e-006
123.828	6.13814e-006
124.219	3.03842e-006
124.609	1.37554e-006
125	3.49604e-006
125.391	4.59646e-006
125.781	2.36718e-006
126.172	1.90967e-006
126.563	1.33959e-006
126.953	1.09872e-006
127.344	1.21675e-006
127.734	5.59858e-007
128.125	1.94782e-006
128.516	3.48285e-006
128.906	4.36247e-006
129.297	4.34999e-006
129.688	1.39842e-006
130.078	4.79388e-006
130.469	5.15544e-006
130.859	7.65995e-007
131.25	4.29576e-006
131.641	3.0747e-006
132.031	3.87407e-006
132.422	5.52146e-006
132.813	2.83375e-006
133.203	3.94667e-006
133.594	6.01891e-006
133.984	4.13244e-006
134.375	4.36542e-006
134.766	3.9835e-006
135.156	4.82523e-007
135.547	6.95004e-006
135.938	5.32664e-006
136.328	2.56775e-006
136.719	3.58902e-006
137.109	3.09501e-006
137.5	1.60959e-006
137.891	2.87886e-006
138.281	5.33452e-006
138.672	3.48763e-006
139.063	1.75218e-006
139.453	4.48826e-006
139.844	2.39807e-006
140.234	1.33787e-006
140.625	6.92529e-006
141.016	7.48579e-006
141.406	5.74327e-006
141.797	7.42788e-006
142.188	2.92561e-006
142.578	8.31315e-006
142.969	7.92487e-006
143.359	2.56154e-006
143.75	6.3957e-006
144.141	5.35995e-006
144.531	4.95471e-006
144.922	4.58698e-006
145.313	3.02045e-006
145.703	5.25036e-006
146.094	3.30361e-006
146.484	2.70115e-006
146.875	5.68444e-006
147.266	1.80412e-006
147.656	5.22408e-006
148.047	6.71166e-006
148.438	6.43048e-006
148.828	5.51023e-006
149.219	6.27246e-007
149.609	1.25518e-005
150	1.62042e-005
150.391	6.20422e-006
150.781	2.26004e-006
151.172	4.51807e-006
151.563	7.75832e-007
151.953	5.01822e-006
152.344	4.31142e-006
152.734	1.89232e-006
153.125	4.09059e-006
153.516	5.80071e-006
153.906	2.66466e-006
154.297	3.27002e-006
154.688	1.76117e-006
155.078	4.03365e-006
155.469	5.37588e-006
155.859	2.23926e-006
156.25	3.68125e-006
156.641	4.23233e-006
157.031	4.86189e-006
157.422	5.633e-006
157.813	1.29482e-006
158.203	1.17215e-006
158.594	1.58366e-006
158.984	4.83792e-006
159.375	7.07022e-006
159.766	5.54094e-006
160.156	4.76891e-006
160.547	3.87953e-006
160.938	7.2094e-007
161.328	2.53704e-006
161.719	5.53088e-006
162.109	3.94036e-006
162.5	2.2286e-006
162.891	3.76922e-006
163.281	2.42816e-006
163.672	2.74312e-006
164.063	3.68722e-006
164.453	7.26588e-006
164.844	6.01566e-006
165.234	1.88855e-006
165.625	5.8116e-006
166.016	3.25564e-006
166.406	3.78536e-006
166.797	3.14801e-006
167.188	3.61039e-006
167.578	5.50952e-006
167.969	5.77316e-006
168.359	2.97334e-006
168.75	2.71934e-006
169.141	1.62258e-006
169.531	5.93788e-006
169.922	6.72314e-006
170.313	3.49187e-006
170.703	1.35234e-005
171.094	1.85382e-005
171.484	9.33367e-006
171.875	7.44727e-006
172.266	5.71774e-006
172.656	3.36363e-006
173.047	3.89297e-006
173.438	5.20049e-006
173.828	4.36105e-006
174.219	6.08728e-006
174.609	1.06545e-005
175	8.01816e-006
175.391	4.4587e-006
175.781	3.98686e-006
176.172	2.07167e-006
176.563	2.24704e-006
176.953	2.061e-006
177.344	3.0953e-006
177.734	2.01342e-006
178.125	5.75224e-006
178.516	4.58213e-006
178.906	1.15418e-006
179.297	5.36876e-006
179.688	4.1911e-006
180.078	3.16383e-006
180.469	3.70416e-006
180.859	3.70103e-006
181.25	2.04111e-006
181.641	3.44194e-006
182.031	6.02371e-006
182.422	4.87007e-006
182.813	3.38711e-006
183.203	5.6732e-007
183.594	2.24799e-006
183.984	3.31261e-006
184.375	3.60872e-006
184.766	1.95962e-006
185.156	5.5243e-006
185.547	3.28563e-006
185.938	2.0245e-006
186.328	4.94512e-006
186.719	5.45206e-006
187.109	1.28777e-006
187.5	4.80981e-006
187.891	7.76811e-006
188.281	4.31034e-006
188.672	3.14765e-006
189.063	6.49577e-006
189.453	5.04654e-006
189.844	2.5036e-006
190.234	3.82468e-006
190.625	3.43685e-006
191.016	1.81014e-006
191.406	1.12579e-006
191.797	4.47897e-007
192.188	4.53933e-006
192.578	6.44218e-006
192.969	3.19896e-006
193.359	2.40719e-006
193.75	7.9824e-006
194.141	5.3871e-006
194.531	1.97995e-006
194.922	3.3322e-006
195.313	6.94031e-006
195.703	6.93466e-006
196.094	4.06478e-006
196.484	2.65052e-007
196.875	4.38912e-006
197.266	5.15172e-006
197.656	2.67823e-006
198.047	2.19512e-006
198.438	4.48529e-006
198.828	5.0993e-006
199.219	1.25371e-005
199.609	0.000111598
200	0.000140443
200.391	4.16152e-005
200.781	5.03665e-006
201.172	1.73642e-006
201.563	5.07625e-006
201.953	4.19522e-006
202.344	5.09334e-006
202.734	6.13232e-006
203.125	3.1337e-006
203.516	1.13854e-006
203.906	2.37903e-006
204.297	4.21723e-006
204.688	1.64587e-006
205.078	3.55348e-006
205.469	4.61022e-006
205.859	2.71135e-006
206.25	4.61333e-006
206.641	5.88795e-006
207.031	4.22484e-006
207.422	1.65026e-006
207.813	1.33585e-006
208.203	1.72799e-006
208.594	6.76588e-006
208.984	5.30927e-006
209.375	1.20795e-006
209.766	6.10549e-006
210.156	6.73936e-006
210.547	1.17995e-006
210.938	2.62364e-006
211.328	1.87385e-006
211.719	1.70867e-006
212.109	2.31193e-006
212.5	4.63219e-006
212.891	9.7852e-007
213.281	1.10816e-005
213.672	2.08264e-005
214.063	1.34462e-005
214.453	3.78964e-006
214.844	6.84667e-007
215.234	3.34208e-006
215.625	4.22072e-006
216.016	3.26656e-006
216.406	1.92029e-006
216.797	4.05149e-006
217.188	3.01282e-006
217.578	1.90315e-006
217.969	5.95446e-006
218.359	1.02795e-005
218.75	5.71826e-006
219.141	1.5222e-006
219.531	2.50478e-006
219.922	2.81887e-006
220.313	3.20125e-006
220.703	6.54102e-006
221.094	5.22205e-006
221.484	3.19047e-006
221.875	3.43739e-006
222.266	5.77845e-006
222.656	5.85723e-006
223.047	2.20963e-006
223.438	2.53167e-006
223.828	4.48372e-006
224.219	2.21472e-006
224.609	6.94358e-007
225	1.37344e-006
225.391	4.11543e-006
225.781	5.30208e-006
226.172	4.68884e-006
226.563	2.44177e-006
226.953	3.91874e-008
227.344	1.26147e-006
227.734	3.94678e-007
228.125	3.25091e-006
228.516	6.76788e-006
228.906	5.48954e-006
229.297	3.06001e-006
229.688	1.44042e-006
230.078	1.74044e-006
230.469	3.31658e-006
230.859	2.73787e-006
231.25	2.85685e-006
231.641	4.63152e-006
232.031	1.36901e-006
232.422	2.46401e-006
232.813	1.26286e-006
233.203	5.507e-006
233.594	2.71239e-006
233.984	5.97874e-006
234.375	6.03498e-006
234.766	1.80734e-006
235.156	5.12974e-006
235.547	6.43144e-006
235.938	4.31321e-006
236.328	3.55882e-006
236.719	4.95438e-006
237.109	3.84232e-006
237.5	4.93108e-006
237.891	2.86193e-006
238.281	5.81773e-006
238.672	5.80475e-006
239.063	3.73476e-006
239.453	3.96311e-006
239.844	1.93649e-006
240.234	1.33419e-006
240.625	5.43866e-006
241.016	5.61446e-006
241.406	3.0012e-006
241.797	4.13589e-007
242.188	1.08132e-006
242.578	2.37965e-006
242.969	3.79174e-006
243.359	3.43849e-006
243.75	3.91992e-006
244.141	3.80676e-006
244.531	1.51301e-006
244.922	4.30622e-006
245.313	1.68731e-006
245.703	1.41044e-006
246.094	5.96749e-006
246.484	5.17253e-006
246.875	3.72012e-006
247.266	3.4957e-006
247.656	1.5781e-006
248.047	1.11639e-006
248.438	8.97071e-007
248.828	2.05501e-006
249.219	3.70283e-007
249.609	4.73558e-006
250	4.1437e-006
250.391	3.96781e-006
250.781	6.10089e-006
251.172	4.89092e-006
251.563	2.61026e-006
251.953	3.66e-006
252.344	4.55081e-006
252.734	3.728e-006
253.125	3.02033e-006
253.516	1.98413e-006
253.906	4.18975e-007
254.297	1.01122e-006
254.688	1.43174e-006
255.078	1.92509e-006
255.469	2.24024e-006
255.859	1.63746e-006
256.25	7.15115e-006
256.641	6.56548e-006
257.031	2.17031e-006
257.422	2.97222e-006
257.813	1.35777e-006
258.203	5.22984e-006
258.594	5.39608e-006
258.984	2.73639e-006
259.375	2.04547e-006
259.766	5.04391e-006
260.156	5.82707e-006
260.547	9.09473e-007
260.938	6.87483e-006
261.328	5.77835e-006
261.719	2.60782e-006
262.109	3.40948e-006
262.5	4.95981e-006
262.891	3.04176e-006
263.281	3.11178e-006
263.672	1.32751e-006
264.063	2.77464e-006
264.453	2.2752e-006
264.844	2.24053e-006
265.234	1.78463e-006
265.625	9.28054e-007
266.016	1.3125e-006
266.406	1.27473e-006
266.797	3.59279e-006
267.188	3.6498e-006
267.578	4.43564e-006
267.969	5.14294e-006
268.359	1.93637e-006
268.75	2.3842e-006
269.141	2.56107e-006
269.531	1.01379e-006
269.922	1.65098e-006
270.313	2.81518e-006
270.703	3.54658e-006
271.094	1.83281e-006
271.484	2.45487e-006
271.875	1.81457e-006
272.266	4.35554e-006
272.656	3.66276e-006
273.047	2.46615e-006
273.438	2.4884e-006
273.828	2.79202e-006
274.219	1.39945e-006
274.609	3.66425e-006
275	7.01945e-006
275.391	7.88281e-006
275.781	7.63769e-006
276.172	3.67666e-006
276.563	1.75461e-006
276.953	4.07532e-006
277.344	4.43915e-006
277.734	3.41497e-006
278.125	5.80802e-006
278.516	4.33301e-006
278.906	1.35663e-006
279.297	2.94187e-006
279.688	2.99214e-006
280.078	4.13389e-006
280.469	2.64619e-006
280.859	2.70876e-006
281.25	3.80287e-006
281.641	7.42278e-006
282.031	4.78327e-006
282.422	1.82522e-006
282.813	3.29183e-006
283.203	9.11851e-007
283.594	7.5e-006
283.984	8.09761e-006
284.375	2.79058e-006
284.766	1.5668e-006
285.156	1.56385e-006
285.547	1.05419e-007
285.938	2.93577e-006
286.328	2.08487e-006
286.719	4.19012e-006
287.109	6.52271e-006
287.5	4.40409e-006
287.891	1.46682e-006
288.281	8.77862e-007
288.672	3.7052e-006
289.063	4.29773e-006
289.453	1.86259e-006
289.844	1.67665e-006
290.234	3.02232e-006
290.625	1.83589e-006
291.016	3.98899e-006
291.406	4.24621e-006
291.797	1.95719e-006
292.188	8.96035e-007
292.578	1.62532e-006
292.969	2.80638e-006
293.359	2.68942e-006
293.75	2.41269e-006
294.141	3.75677e-006
294.531	4.14554e-006
294.922	4.05227e-006
295.313	2.56224e-006
295.703	2.36061e-006
296.094	5.40037e-006
296.484	5.75797e-006
296.875	4.30313e-006
297.266	3.95409e-006
297.656	4.56931e-006
298.047	2.88403e-006
298.438	2.95623e-006
298.828	2.11144e-006
299.219	9.8637e-006
299.609	3.99473e-005
300	4.03328e-005
300.391	9.71813e-006
300.781	2.32244e-006
301.172	1.41083e-006
301.563	4.16493e-006
301.953	5.35402e-006
302.344	4.42962e-006
302.734	2.80221e-006
303.125	1.79238e-006
303.516	3.40938e-006
303.906	4.31803e-006
304.297	6.1663e-006
304.688	4.54392e-006
305.078	4.41806e-006
305.469	4.2085e-006
305.859	2.97767e-006
306.25	2.06069e-006
306.641	3.10488e-006
307.031	1.51446e-006
307.422	3.25987e-006
307.813	2.54182e-006
308.203	5.95123e-006
308.594	3.2724e-006
308.984	3.37462e-006
309.375	5.01121e-006
309.766	1.02967e-006
310.156	3.13916e-006
310.547	2.27291e-006
310.938	2.36986e-006
311.328	4.77835e-006
311.719	4.55466e-006
312.109	6.24371e-006
312.5	5.56749e-006
312.891	3.27449e-006
313.281	3.12757e-006
313.672	4.72586e-006
314.063	4.46843e-006
314.453	2.84018e-006
314.844	2.18229e-006
315.234	2.512e-006
315.625	5.40295e-006
316.016	4.26732e-006
316.406	4.4847e-006
316.797	5.35094e-006
317.188	2.59738e-006
317.578	2.19681e-006
317.969	3.9314e-006
318.359	7.16627e-006
318.75	6.63246e-006
319.141	5.72002e-006
319.531	5.22623e-006
319.922	4.72241e-006
320.313	4.71656e-006
320.703	6.25174e-006
321.094	1.82197e-006
321.484	4.98941e-006
321.875	4.43972e-006
322.266	1.74834e-006
322.656	1.41792e-006
323.047	2.52839e-006
323.438	8.1313e-007
323.828	3.13425e-006
324.219	4.51574e-006
324.609	2.44859e-006
325	5.86943e-006
325.391	2.94062e-006
325.781	3.02237e-006
326.172	4.87094e-006
326.563	6.4181e-006
326.953	4.1272e-006
327.344	2.89988e-006
327.734	6.94706e-006
328.125	7.61193e-006
328.516	4.22113e-006
328.906	1.66264e-006
329.297	9.46554e-007
329.688	2.76286e-006
330.078	3.67031e-006
330.469	2.91135e-006
330.859	8.60203e-007
331.25	2.9226e-006
331.641	4.99578e-006
332.031	4.94472e-006
332.422	4.77553e-006
332.813	3.19113e-006
333.203	2.06385e-006
333.594	5.09055e-006
333.984	5.11294e-006
334.375	2.51639e-006
334.766	5.11779e-006
335.156	6.1762e-006
335.547	4.89149e-006
335.938	2.69463e-006
336.328	2.71337e-006
336.719	3.88449e-006
337.109	1.73896e-006
337.5	8.93762e-007
337.891	3.59379e-006
338.281	1.27516e-006
338.672	2.52259e-006
339.063	2.96226e-006
339.453	2.38576e-006
339.844	1.52225e-006
340.234	2.33302e-006
340.625	3.63104e-006
341.016	6.56365e-006
341.406	5.02348e-006
341.797	2.47819e-006
342.188	2.5443e-006
342.578	4.97283e-006
342.969	5.16079e-006
343.359	3.43766e-006
343.75	5.85117e-007
344.141	2.58863e-006
344.531	4.38773e-006
344.922	3.90035e-006
345.313	3.23472e-006
345.703	2.33756e-006
346.094	4.18319e-006
346.484	5.59395e-006
346.875	2.31948e-006
347.266	5.27822e-007
347.656	2.3008e-006
348.047	3.55439e-006
348.438	1.79268e-006
348.828	1.89645e-006
349.219	1.6469e-006
349.609	6.01644e-006
350	4.9177e-006
350.391	3.39598e-006
350.781	5.6353e-006
351.172	2.74855e-006
351.563	1.52582e-006
351.953	4.19652e-006
352.344	3.50974e-006
352.734	2.3179e-006
353.125	1.92017e-006
353.516	3.95984e-006
353.906	2.51001e-006
354.297	1.42664e-006
354.688	4.14838e-006
355.078	3.71535e-006
355.469	2.95031e-006
355.859	1.17088e-006
356.25	2.22257e-006
356.641	3.37853e-006
357.031	1.99564e-006
357.422	2.02621e-006
357.813	1.58939e-006
358.203	1.06612e-006
358.594	4.25906e-006
358.984	1.41907e-006
359.375	2.17521e-006
359.766	2.1163e-006
360.156	4.15743e-006
360.547	2.68861e-006
360.938	2.97874e-006
361.328	3.90659e-006
361.719	4.23061e-006
362.109	4.37535e-006
362.5	1.94352e-006
362.891	2.0645e-007
363.281	2.82009e-006
363.672	3.6598e-006
364.063	7.71924e-007
364.453	1.31397e-006
364.844	3.53404e-006
365.234	7.36167e-006
365.625	6.88484e-006
366.016	1.75264e-006
366.406	2.62514e-006
366.797	1.29119e-006
367.188	1.47406e-006
367.578	3.25198e-006
367.969	3.9832e-006
368.359	6.24706e-006
368.75	5.36511e-006
369.141	6.95335e-006
369.531	5.79952e-006
369.922	3.15697e-006
370.313	3.25899e-006
370.703	1.77586e-006
371.094	2.31198e-006
371.484	3.17919e-006
371.875	4.23037e-007
372.266	1.88495e-006
372.656	5.85091e-007
373.047	5.5645e-006
373.438	6.08771e-006
373.828	4.21115e-006
374.219	4.15874e-006
374.609	3.94552e-006
375	3.67793e-006
375.391	1.60473e-006
375.781	3.03504e-006
376.172	3.39627e-006
376.563	1.04235e-006
376.953	1.72027e-006
377.344	1.67901e-006
377.734	4.094e-006
378.125	3.27552e-006
378.516	3.25756e-006
378.906	4.88143e-006
379.297	6.29951e-006
379.688	5.74485e-006
380.078	1.23055e-006
380.469	4.41191e-006
380.859	5.38217e-006
381.25	1.9645e-006
381.641	4.40938e-006
382.031	2.93981e-006
382.422	7.11015e-006
382.813	9.04428e-006
383.203	4.19617e-006
383.594	6.64934e-006
383.984	4.22734e-006
384.375	2.88692e-006
384.766	4.84153e-006
385.156	6.25541e-006
385.547	3.09392e-006
385.938	1.15825e-006
386.328	1.06148e-006
386.719	1.4886e-006
387.109	2.35918e-006
387.5	1.12527e-006
387.891	2.81777e-006
388.281	2.80844e-006
388.672	3.2297e-006
389.063	1.82759e-006
389.453	6.33362e-007
389.844	3.72393e-007
390.234	1.85396e-006
390.625	2.27295e-006
391.016	3.48357e-006
391.406	4.56605e-006
391.797	5.26362e-006
392.188	5.55938e-006
392.578	2.57662e-006
392.969	4.47595e-006
393.359	4.8602e-006
393.75	7.40303e-006
394.141	6.37203e-006
394.531	2.92537e-006
394.922	2.45618e-006
395.313	3.71609e-006
395.703	3.3884e-006
396.094	3.06709e-006
396.484	3.02654e-006
396.875	2.36141e-006
397.266	3.42171e-006
397.656	5.08567e-006
398.047	2.59159e-006
398.438	1.59957e-006
398.828	1.90087e-006
399.219	6.92218e-006
399.609	1.5583e-005
400	9.70686e-006
400.391	4.01468e-006
400.781	6.73225e-006
401.172	7.98339e-006
401.563	6.11199e-006
401.953	2.51376e-006
402.344	2.82407e-006
402.734	3.51377e-006
403.125	2.98119e-006
403.516	5.90421e-006
403.906	3.63268e-006
404.297	4.50706e-006
404.688	5.56785e-006
405.078	3.12314e-006
405.469	3.27874e-006
405.859	1.42399e-006
406.25	2.46582e-006
406.641	3.41858e-006
407.031	6.75923e-006
407.422	3.31741e-006
407.813	5.34899e-006
408.203	4.66218e-006
408.594	3.82323e-006
408.984	4.07697e-006
409.375	3.40976e-006
409.766	2.25788e-006
410.156	1.7834e-006
410.547	1.22892e-006
410.938	2.2815e-006
411.328	6.26339e-006
411.719	6.28371e-006
412.109	2.80755e-006
412.5	4.36694e-006
412.891	3.28081e-006
413.281	2.47722e-006
413.672	2.94108e-006
414.063	1.98269e-006
414.453	2.64617e-006
414.844	5.58878e-006
415.234	3.26792e-006
415.625	2.01205e-006
416.016	2.18594e-006
416.406	1.46798e-006
416.797	9.46467e-007
417.188	1.05755e-006
417.578	2.26726e-006
417.969	4.27232e-006
418.359	6.38759e-006
418.75	4.23268e-006
419.141	3.04759e-006
419.531	4.08589e-006
419.922	2.61344e-006
420.313	5.3992e-006
420.703	8.06081e-006
421.094	6.7254e-006
421.484	1.40553e-006
421.875	4.37289e-007
422.266	1.63887e-006
422.656	4.46886e-006
423.047	6.2074e-006
423.438	4.65304e-006
423.828	2.32973e-006
424.219	1.65165e-006
424.609	2.39607e-006
425	1.56851e-006
425.391	6.7264e-007
425.781	1.04093e-006
426.172	3.33419e-006
426.563	4.16171e-006
426.953	2.71168e-006
427.344	3.83561e-006
427.734	6.06258e-006
428.125	4.19802e-006
428.516	2.14714e-006
428.906	2.86017e-006
429.297	4.91853e-006
429.688	3.59731e-006
430.078	1.96171e-006
430.469	2.6445e-006
430.859	2.15166e-006
431.25	2.84926e-006
431.641	1.40403e-006
432.031	3.70183e-006
432.422	4.47708e-006
432.813	7.08829e-006
433.203	6.82429e-006
433.594	4.97961e-006
433.984	1.07482e-006
434.375	3.9637e-006
434.766	3.48099e-006
435.156	4.55749e-006
435.547	1.9852e-006
435.938	1.22723e-006
436.328	2.35893e-006
436.719	2.47275e-006
437.109	1.95754e-006
437.5	1.42132e-006
437.891	2.83986e-006
438.281	2.61911e-006
438.672	1.9608e-006
439.063	1.68083e-006
439.453	2.75298e-006
439.844	6.58576e-006
440.234	2.52159e-006
440.625	6.64652e-007
441.016	1.6232e-006
441.406	4.1511e-007
441.797	1.34723e-006
442.188	2.19285e-006
442.578	4.53985e-006
442.969	4.53023e-006
443.359	1.04152e-006
443.75	8.01419e-007
444.141	2.64193e-006
444.531	4.11928e-006
444.922	4.31612e-006
445.313	2.53133e-006
445.703	1.55163e-006
446.094	1.50333e-006
446.484	1.45829e-006
446.875	2.02375e-006
447.266	6.13682e-006
447.656	7.25301e-006
448.047	5.24078e-006
448.438	1.08915e-006
448.828	4.93567e-006
449.219	3.31936e-006
