	X:1
sec	Real, N
0	0.000194888
0.0003125	1.44976e-005
0.000625	0.000235252
0.0009375	0.000108597
0.00125	0.000333163
0.0015625	0.00065379
0.001875	0.000633996
0.0021875	0.000882037
0.0025	0.000893373
0.0028125	0.000785612
0.003125	0.000892297
0.0034375	0.000920313
0.00375	0.000855575
0.0040625	0.000759358
0.004375	0.000913053
0.0046875	0.0005546
0.005	0.00047297
0.0053125	0.000675625
0.005625	0.00034914
0.0059375	0.000456386
0.00625	0.000310118
0.0065625	0.000375848
0.006875	5.71583e-005
0.0071875	0.000355908
0.0075	0.000185531
0.0078125	0.000157251
0.008125	0.00032514
0.0084375	0.000296169
0.00875	0.000161194
0.0090625	-4.00086e-006
0.009375	0.000319053
0.0096875	-0.000137895
0.01	0.000263865
0.0103125	-1.60154e-005
0.010625	0.000300285
0.0109375	0.000358338
0.01125	0.000372418
0.0115625	0.000491156
0.011875	0.000725055
0.0121875	0.00057823
0.0125	0.000605829
0.0128125	0.000806237
0.013125	0.000797772
0.0134375	0.00077135
0.01375	0.00067494
0.0140625	0.000704426
0.014375	0.000493998
0.0146875	0.000649114
0.015	0.00029849
0.0153125	0.000392274
0.015625	0.000419802
0.0159375	0.000374284
0.01625	0.000179494
0.0165625	0.000107685
0.016875	0.000388055
0.0171875	0.000249615
0.0175	0.0002363
0.0178125	0.000188952
0.018125	0.000367001
0.0184375	0.000273952
0.01875	0.000271126
0.0190625	0.000216616
0.019375	-8.37292e-005
0.0196875	-3.93038e-006
0.02	-6.56276e-005
0.0203125	-0.000185172
0.020625	9.64139e-005
0.0209375	0.000194842
0.02125	0.000248202
0.0215625	0.000522587
0.021875	0.000413833
0.0221875	0.000595317
0.0225	0.000647215
0.0228125	0.000803928
0.023125	0.000570619
0.0234375	0.000918714
0.02375	0.00075669
0.0240625	0.000645022
0.024375	0.000168612
0.0246875	0.000634807
0.025	0.00032574
0.0253125	0.000320622
0.025625	0.000220609
0.0259375	0.00014674
0.02625	2.81205e-005
0.0265625	8.16734e-005
0.026875	0.000296688
0.0271875	0.000379623
0.0275	0.000255273
0.0278125	0.000375718
0.028125	0.0003907
0.0284375	0.000389721
0.02875	0.000329701
0.0290625	0.00048408
0.029375	0.000277224
0.0296875	4.70577e-005
0.03	0.000165782
0.0303125	0.000125972
0.030625	8.03631e-005
0.0309375	0.000235109
0.03125	0.000274644
0.0315625	0.000334823
0.031875	0.000598679
0.0321875	0.00045153
0.0325	0.000774509
0.0328125	0.000380165
0.033125	0.000754557
0.0334375	0.00109795
0.03375	0.000647785
0.0340625	0.000454146
0.034375	0.000572435
0.0346875	0.000561099
0.035	0.000237022
0.0353125	0.000428119
0.035625	0.000129004
0.0359375	0.000346716
0.03625	5.58413e-005
0.0365625	0.000109672
0.036875	0.000307351
0.0371875	0.000292698
0.0375	0.00032824
0.0378125	0.000164467
0.038125	0.000360075
0.0384375	0.000676475
0.03875	0.000217338
0.0390625	0.000152376
0.039375	3.12935e-005
0.0396875	0.000160067
0.04	9.13806e-005
0.0403125	2.30132e-005
0.040625	5.55173e-005
0.0409375	0.000275217
0.04125	0.000340018
0.0415625	0.000527525
0.041875	0.00049931
0.0421875	0.000695214
0.0425	0.000906192
0.0428125	0.000829311
0.043125	0.000983746
0.0434375	0.00092013
0.04375	0.000733675
0.0440625	0.00088634
0.044375	0.000665906
0.0446875	0.000552599
0.045	0.000454735
0.0453125	0.000494721
0.045625	0.000483215
0.0459375	0.000177094
0.04625	0.000279531
0.0465625	0.000110295
0.046875	0.000509861
0.0471875	0.000225696
0.0475	0.000264405
0.0478125	0.000512196
0.048125	0.000266746
0.0484375	0.000443143
0.04875	0.000598002
0.0490625	0.000536102
0.049375	6.69885e-006
0.0496875	-2.79396e-006
0.05	0.000276215
