	S:1
283.594	2.70496e-007
283.984	2.17328e-006
284.375	2.92993e-006
284.766	3.46805e-006
285.156	2.55739e-006
285.547	5.11054e-006
285.938	5.88524e-006
286.328	3.95615e-006
286.719	1.80524e-006
287.109	3.85778e-006
287.5	2.11167e-006
287.891	4.31599e-006
288.281	5.29437e-006
288.672	3.54481e-006
289.063	1.16767e-006
289.453	1.56e-006
289.844	3.93657e-006
290.234	4.71429e-006
290.625	4.75695e-006
291.016	3.92232e-006
291.406	1.88042e-006
291.797	3.29249e-006
292.188	2.16396e-006
292.578	1.21962e-006
292.969	3.00292e-006
293.359	2.23547e-006
293.75	1.08557e-006
294.141	7.22206e-007
294.531	1.40711e-006
294.922	2.20834e-006
295.313	3.47115e-006
295.703	2.21122e-006
296.094	1.13204e-006
296.484	2.75584e-006
296.875	5.93096e-006
297.266	4.59408e-006
297.656	1.46968e-006
298.047	6.24769e-006
298.438	4.48517e-006
298.828	2.87024e-006
299.219	3.29175e-006
299.609	2.07706e-005
300	3.01135e-005
300.391	9.4062e-006
300.781	2.16931e-006
301.172	4.62048e-006
301.563	3.54226e-006
301.953	2.71113e-006
302.344	4.24139e-006
302.734	3.73451e-006
303.125	1.57143e-006
303.516	3.81137e-006
303.906	1.83706e-006
304.297	1.82513e-006
304.688	3.21112e-006
305.078	3.11637e-006
305.469	2.21328e-006
305.859	5.71327e-006
306.25	6.03635e-006
306.641	2.27881e-006
307.031	2.12289e-006
307.422	2.73528e-007
307.813	2.8147e-006
308.203	1.83723e-007
308.594	3.19616e-006
308.984	3.60731e-006
309.375	1.79182e-006
309.766	3.63888e-006
310.156	6.30097e-006
310.547	6.42125e-006
310.938	5.9926e-006
311.328	4.94299e-006
311.719	4.20682e-006
312.109	3.37035e-006
312.5	4.08846e-006
312.891	2.60514e-006
313.281	5.35617e-006
313.672	2.95046e-006
314.063	3.47116e-006
314.453	2.17598e-006
314.844	3.0638e-006
315.234	3.72701e-006
315.625	3.98821e-006
316.016	2.41459e-006
316.406	3.07018e-006
316.797	5.26061e-006
317.188	5.04137e-006
317.578	1.4791e-006
317.969	2.95159e-006
318.359	3.73038e-006
318.75	3.11666e-006
319.141	1.1241e-006
319.531	2.67366e-006
319.922	1.73801e-006
320.313	3.02768e-006
320.703	3.90032e-006
321.094	2.76519e-006
321.484	3.18834e-006
321.875	2.43245e-006
322.266	1.22236e-006
322.656	8.83192e-007
323.047	4.96915e-006
323.438	2.91302e-006
323.828	2.4476e-006
324.219	1.81861e-006
324.609	2.1945e-006
325	3.40241e-006
325.391	3.59703e-006
325.781	3.1695e-006
326.172	2.21739e-006
326.563	1.3942e-006
326.953	2.27749e-006
327.344	3.52318e-006
327.734	2.53641e-006
328.125	2.14694e-006
328.516	3.20744e-006
328.906	4.6745e-006
329.297	3.56025e-006
329.688	1.52709e-006
330.078	3.05761e-006
330.469	3.1305e-006
330.859	4.90966e-006
331.25	3.4305e-006
331.641	9.53495e-007
332.031	1.02029e-006
332.422	2.37074e-006
332.813	1.59439e-006
333.203	2.16517e-006
333.594	2.95234e-006
333.984	2.33312e-006
334.375	4.67252e-006
334.766	3.81249e-006
335.156	1.00736e-006
335.547	2.80441e-006
335.938	2.88536e-006
336.328	6.72352e-007
336.719	4.24205e-006
337.109	4.07645e-006
337.5	3.42434e-006
337.891	3.07062e-006
338.281	6.41288e-007
338.672	1.49847e-006
339.063	9.00132e-007
339.453	2.94371e-006
339.844	4.88636e-006
340.234	4.33084e-006
340.625	3.62243e-007
341.016	3.55642e-006
341.406	3.58001e-006
341.797	8.71141e-007
342.188	1.12366e-006
342.578	7.50981e-008
342.969	2.78216e-006
343.359	4.17134e-006
343.75	3.99414e-006
344.141	4.33477e-006
344.531	4.46072e-006
344.922	1.09232e-006
345.313	2.05044e-006
345.703	5.3096e-006
346.094	2.38993e-006
346.484	2.44987e-006
346.875	2.11484e-006
347.266	1.00743e-006
347.656	1.11631e-006
348.047	1.65243e-006
348.438	2.10542e-006
348.828	2.85154e-006
349.219	2.11002e-006
349.609	6.7195e-006
350	1.12291e-005
350.391	8.12283e-006
350.781	3.765e-006
351.172	1.67179e-006
351.563	2.65251e-006
351.953	1.99831e-006
352.344	2.49419e-006
352.734	2.55509e-006
353.125	1.17563e-006
353.516	3.22855e-006
353.906	4.13879e-006
354.297	6.21463e-006
354.688	4.73783e-006
355.078	4.18679e-006
355.469	2.88284e-006
355.859	2.45153e-006
356.25	2.16027e-006
356.641	1.39666e-006
357.031	2.93301e-006
357.422	4.02046e-006
357.813	3.10489e-006
358.203	2.69718e-006
358.594	4.14654e-006
358.984	1.09161e-006
359.375	3.69358e-006
359.766	5.1215e-006
360.156	3.56315e-006
360.547	1.68406e-006
360.938	1.91854e-006
361.328	3.40402e-006
361.719	4.39197e-006
362.109	5.72133e-006
362.5	5.50068e-006
362.891	3.54696e-006
363.281	1.56767e-006
363.672	2.89228e-006
364.063	2.81598e-006
364.453	4.60948e-006
364.844	3.99686e-006
365.234	2.3022e-006
365.625	2.26655e-006
366.016	3.79165e-006
366.406	3.77399e-006
366.797	1.4569e-006
367.188	2.66574e-006
367.578	4.68179e-006
367.969	6.88997e-006
368.359	7.33408e-006
368.75	4.72295e-006
369.141	2.75145e-006
369.531	3.92821e-006
369.922	2.21039e-006
370.313	1.43932e-006
370.703	2.30194e-006
371.094	5.35564e-006
371.484	3.75593e-006
371.875	6.12657e-007
372.266	3.19703e-006
372.656	1.77942e-006
373.047	1.83236e-006
373.438	3.59928e-006
373.828	1.70576e-006
374.219	2.47922e-006
374.609	1.74682e-006
375	2.3927e-006
375.391	5.96334e-006
375.781	3.92133e-006
376.172	3.28178e-006
376.563	5.3911e-006
376.953	3.11664e-006
377.344	2.79906e-006
377.734	4.93345e-006
378.125	1.5722e-006
378.516	4.7504e-006
378.906	3.47089e-006
379.297	2.49131e-006
379.688	6.31129e-007
380.078	2.16883e-006
380.469	3.10804e-006
380.859	1.51385e-006
381.25	3.72671e-006
381.641	2.88618e-006
382.031	5.99031e-006
382.422	3.69443e-006
382.813	3.0187e-006
383.203	3.91045e-006
383.594	4.1336e-006
383.984	9.07669e-007
384.375	2.69462e-006
384.766	2.38269e-006
385.156	3.364e-006
385.547	2.82343e-006
385.938	2.7561e-006
386.328	5.67708e-006
386.719	3.72377e-006
387.109	5.08327e-007
387.5	1.77169e-006
387.891	3.32297e-006
388.281	3.18145e-006
388.672	1.52146e-006
389.063	9.84608e-007
389.453	1.66109e-006
389.844	2.00031e-006
390.234	3.20556e-006
390.625	3.67831e-006
391.016	4.38309e-007
391.406	7.62469e-007
391.797	2.05487e-006
392.188	1.71953e-006
392.578	2.35951e-006
392.969	3.5153e-006
393.359	4.54987e-006
393.75	6.42777e-006
394.141	7.5812e-006
394.531	4.46698e-006
394.922	1.50324e-006
395.313	4.73569e-006
395.703	6.21592e-006
396.094	1.47355e-006
396.484	7.49433e-007
396.875	3.3516e-006
397.266	7.04134e-006
397.656	6.43491e-006
398.047	2.61603e-006
398.438	1.24679e-006
398.828	4.52971e-006
399.219	6.04315e-006
399.609	1.077e-005
400	1.30549e-005
400.391	4.47459e-006
400.781	1.40176e-006
401.172	4.33741e-006
401.563	3.05163e-006
401.953	3.41448e-006
402.344	5.07995e-006
402.734	3.94195e-006
403.125	3.92367e-007
403.516	1.86208e-006
403.906	4.20291e-006
404.297	2.09333e-006
404.688	2.16371e-006
405.078	1.53227e-006
405.469	3.433e-007
405.859	3.28319e-006
406.25	4.06037e-006
406.641	8.65714e-007
407.031	1.63082e-006
407.422	1.4396e-006
407.813	2.92704e-006
408.203	2.78903e-006
408.594	1.34562e-006
408.984	1.33353e-006
409.375	1.06013e-006
409.766	2.19036e-006
410.156	1.8775e-006
410.547	1.92735e-006
410.938	1.93996e-006
411.328	3.54568e-006
411.719	4.87149e-006
412.109	3.65551e-006
412.5	7.38664e-007
412.891	3.67394e-006
413.281	1.47335e-007
413.672	3.75789e-006
414.063	4.72617e-006
414.453	5.76548e-006
414.844	6.02003e-006
415.234	2.51762e-006
415.625	2.85221e-006
416.016	4.49997e-006
416.406	5.37486e-006
416.797	1.66456e-006
417.188	1.24893e-006
417.578	1.18575e-006
417.969	3.0063e-006
418.359	2.71755e-006
418.75	1.93924e-006
419.141	1.50476e-006
419.531	1.43199e-006
419.922	2.81521e-006
420.313	4.01336e-006
420.703	4.89033e-006
421.094	2.85757e-006
421.484	2.26762e-006
421.875	1.76558e-006
422.266	5.94236e-006
422.656	5.21223e-006
423.047	1.1817e-006
423.438	7.23947e-007
423.828	1.90624e-006
424.219	3.20836e-006
424.609	3.32336e-006
425	5.16119e-007
425.391	4.62291e-006
425.781	4.17857e-006
426.172	3.99765e-006
426.563	3.96659e-006
426.953	6.33653e-007
427.344	3.04371e-006
427.734	1.11319e-006
428.125	4.15792e-006
428.516	3.53652e-006
428.906	9.60587e-007
429.297	2.10309e-006
429.688	1.16456e-006
430.078	1.9858e-006
430.469	2.8864e-006
430.859	3.0274e-006
431.25	4.73492e-006
431.641	3.81005e-006
432.031	8.27471e-007
432.422	7.28145e-007
432.813	3.31367e-006
433.203	2.3343e-006
433.594	1.43568e-006
433.984	4.80994e-006
434.375	5.81244e-006
434.766	5.02865e-006
435.156	4.51318e-006
435.547	5.28189e-006
435.938	3.46018e-006
436.328	3.57913e-006
436.719	4.05157e-006
437.109	4.68476e-006
437.5	3.43311e-006
437.891	3.96655e-006
438.281	4.88911e-006
438.672	4.99812e-006
439.063	4.81192e-006
439.453	4.50861e-006
439.844	2.84588e-007
440.234	4.60872e-006
440.625	4.69276e-006
441.016	3.46727e-006
441.406	3.09831e-006
441.797	2.36088e-006
442.188	1.08792e-006
442.578	1.87383e-006
442.969	7.06668e-007
443.359	1.00292e-006
443.75	3.59638e-006
444.141	4.99092e-006
444.531	4.05437e-006
444.922	1.751e-006
445.313	3.48088e-006
445.703	7.21807e-006
446.094	2.80223e-006
446.484	2.61959e-006
446.875	3.13096e-006
447.266	4.28167e-006
447.656	6.53974e-006
448.047	7.46715e-006
448.438	7.29739e-006
448.828	6.39574e-006
449.219	3.65597e-006
