	X:1
sec	Real, N
0	0.000389896
0.0003125	-3.07949e-005
0.000625	7.85886e-005
0.0009375	0.000122026
0.00125	0.000190635
0.0015625	0.000162177
0.001875	0.000254216
0.0021875	0.000238347
0.0025	0.000150418
0.0028125	0.000628021
0.003125	0.000192702
0.0034375	0.000119769
0.00375	0.000292537
0.0040625	0.000352967
0.004375	-3.98968e-005
0.0046875	5.79757e-005
0.005	0.000120805
0.0053125	0.000381745
0.005625	0.000525733
0.0059375	0.000398513
0.00625	0.000491714
0.0065625	0.000376869
0.006875	0.000911494
0.0071875	0.00076195
0.0075	0.000727916
0.0078125	0.000664748
0.008125	0.000698039
0.0084375	0.000426701
0.00875	0.000304665
0.0090625	0.000390074
0.009375	0.000555664
0.0096875	0.000168381
0.01	-7.21299e-005
0.0103125	0.000325175
0.010625	5.96287e-005
0.0109375	0.000320945
0.01125	2.0944e-005
0.0115625	8.78262e-005
0.011875	2.3672e-005
0.0121875	0.000299798
0.0125	0.000426907
0.0128125	0.000397977
0.013125	-3.46883e-005
0.0134375	6.59027e-005
0.01375	4.53667e-005
0.0140625	-0.000151943
0.014375	8.25464e-006
0.0146875	-3.45889e-005
0.015	8.09391e-005
0.0153125	0.00033272
0.015625	0.000530597
0.0159375	0.000508305
0.01625	0.000486152
0.0165625	0.000713963
0.016875	0.000924937
0.0171875	0.00065984
0.0175	0.000833507
0.0178125	0.000507693
0.018125	0.000401047
0.0184375	0.000577935
0.01875	0.000368754
0.0190625	9.2007e-005
0.019375	0.000434331
0.0196875	0.000191676
0.02	0.000347961
0.0203125	0.000166319
0.020625	0.000185225
0.0209375	0.0001984
0.02125	0.000264844
0.0215625	0.00017165
0.021875	8.57914e-005
0.0221875	0.000113641
0.0225	6.18992e-006
0.0228125	0.000217615
0.023125	7.25801e-005
0.0234375	0.000134734
0.02375	-0.000167463
0.0240625	-0.000215421
0.024375	-0.000205309
0.0246875	-0.000169277
0.025	9.90587e-005
0.0253125	8.53208e-005
0.025625	0.000500072
0.0259375	0.000527898
0.02625	0.00066194
0.0265625	0.000749289
0.026875	0.000475861
0.0271875	0.000654177
0.0275	0.000858689
0.0278125	0.000705839
0.028125	0.000720567
0.0284375	0.000457079
0.02875	0.00051511
0.0290625	0.000341395
0.029375	0.000390531
0.0296875	0.000146313
0.03	0.000308597
0.0303125	0.000351103
0.030625	0.000539706
0.0309375	0.00013316
0.03125	0.000528059
0.0315625	0.000381136
0.031875	0.000326626
0.0321875	0.000386134
0.0325	0.000209226
0.0328125	0.00029408
0.033125	0.000247406
0.0334375	0.000144462
0.03375	1.16707e-005
0.0340625	9.53738e-006
0.034375	7.85369e-005
0.0346875	0.000144368
0.035	0.000456028
0.0353125	0.000441296
0.035625	0.00039263
0.0359375	0.000513503
0.03625	0.000559898
0.0365625	0.000647215
0.036875	0.000715129
0.0371875	0.000703636
0.0375	0.000545126
0.0378125	0.000637006
0.038125	0.000455965
0.0384375	0.000533184
0.03875	0.000435493
0.0390625	0.000364548
0.039375	0.000319821
0.0396875	0.000171326
0.04	0.000470223
0.0403125	0.000283849
0.040625	0.000272976
0.0409375	0.000304832
0.04125	0.00020906
0.0415625	0.00036531
0.041875	0.000268692
0.0421875	0.000425779
0.0425	0.000368082
0.0428125	0.000276446
0.043125	0.000449913
0.0434375	0.000187646
0.04375	0.000225126
0.0440625	0.000134308
0.044375	-0.000168515
0.0446875	-0.00017972
0.045	-6.80156e-005
0.0453125	0.000128677
0.045625	2.58904e-007
0.0459375	0.000340154
0.04625	0.000312299
0.0465625	0.000533323
0.046875	0.000494345
0.0471875	0.000725302
0.0475	0.000538442
0.0478125	0.00075573
0.048125	0.000636378
0.0484375	0.000456688
0.04875	0.000287513
0.0490625	9.35772e-005
0.049375	0.000582373
0.0496875	0.000195849
0.05	4.06849e-005
0.0503125	0.000224592
0.050625	0.000145673
0.0509375	-0.000169145
0.05125	0.000203667
0.0515625	-8.71366e-005
0.051875	0.000196132
0.0521875	0.000185331
0.0525	5.12274e-005
