	X:1
sec	Real, N
0	0.000275476
0.0003125	0.000385573
0.000625	0.000481611
0.0009375	0.000566692
0.00125	0.000648075
0.0015625	0.000620791
0.001875	0.00083327
0.0021875	0.00090208
0.0025	0.00071909
0.0028125	0.000502484
0.003125	0.000631903
0.0034375	0.0005172
0.00375	0.000342301
0.0040625	0.000349579
0.004375	0.000172114
0.0046875	-3.09253e-005
0.005	0.000430793
0.0053125	0.000204252
0.005625	0.000220332
0.0059375	9.66258e-005
0.00625	1.17658e-005
0.0065625	0.000328354
0.006875	2.40639e-005
0.0071875	0.000223771
0.0075	0.000201105
0.0078125	5.63032e-005
0.008125	0.000236294
0.0084375	5.39628e-005
0.00875	-1.53523e-005
0.0090625	-0.000151831
0.009375	-0.000326335
0.0096875	1.16997e-005
0.01	-0.000165427
0.0103125	0.000194656
0.010625	0.000417263
0.0109375	0.000521862
0.01125	0.000661166
0.0115625	0.000590637
0.011875	0.000792494
0.0121875	0.000821317
0.0125	0.000686323
0.0128125	0.000657764
0.013125	0.000641453
0.0134375	0.000655924
0.01375	0.000728764
0.0140625	0.000657301
0.014375	0.000531627
0.0146875	0.000731598
0.015	0.000297483
0.0153125	0.000297452
0.015625	0.000541211
0.0159375	0.000424917
0.01625	0.000409794
0.0165625	0.000248628
0.016875	0.000348626
0.0171875	0.000286598
0.0175	0.000493403
0.0178125	0.000276373
0.018125	0.000323689
0.0184375	0.000345748
0.01875	8.73583e-005
0.0190625	0.000147231
0.019375	0.000292272
0.0196875	0.000281292
0.02	0.000248924
0.0203125	0.000628193
0.020625	0.00057587
0.0209375	0.000715945
0.02125	0.000947062
0.0215625	0.00106917
0.021875	0.00117679
0.0221875	0.00111005
0.0225	0.000948701
0.0228125	0.00107228
0.023125	0.000969006
0.0234375	0.000804466
0.02375	0.00116683
0.0240625	0.00100501
0.024375	0.000578166
0.0246875	0.000426786
0.025	0.000487238
0.0253125	0.000556431
0.025625	0.000457663
0.0259375	0.000288716
0.02625	0.000276752
0.0265625	0.000236008
0.026875	0.000201088
0.0271875	0.000273802
0.0275	0.000413528
0.0278125	0.00033339
0.028125	0.000234468
0.0284375	0.000416086
0.02875	-3.11622e-005
0.0290625	-0.000148134
0.029375	0.000168968
0.0296875	0.000185012
0.03	-0.000124284
0.0303125	0.000223344
0.030625	0.000307838
0.0309375	0.000555576
0.03125	0.0007101
0.0315625	0.000545829
0.031875	0.000493423
0.0321875	0.000561362
0.0325	0.000609398
0.0328125	0.000740109
0.033125	0.000358231
0.0334375	0.000297795
0.03375	0.000270912
0.0340625	0.000258996
0.034375	5.55056e-006
0.0346875	0.000213696
0.035	1.74022e-005
0.0353125	0.000354496
0.035625	-0.000110235
0.0359375	0.00017617
0.03625	9.24305e-005
0.0365625	0.000116862
0.036875	0.000177437
0.0371875	0.000241611
0.0375	0.00027411
0.0378125	0.00026821
0.038125	-0.000140884
0.0384375	9.39288e-005
0.03875	0.000140985
0.0390625	-0.000126876
0.039375	-0.00012284
0.0396875	-0.000145364
0.04	-4.05028e-006
0.0403125	0.000414337
0.040625	0.000497018
0.0409375	0.00070568
0.04125	0.000474983
0.0415625	0.000627233
0.041875	0.000748832
0.0421875	0.000714575
0.0425	0.000578362
0.0428125	0.000697076
0.043125	0.000451054
0.0434375	0.000722115
0.04375	0.00054248
0.0440625	0.000406742
0.044375	0.000279395
0.0446875	0.000337684
0.045	0.000172468
0.0453125	0.000156669
0.045625	0.000222544
0.0459375	0.000257652
0.04625	0.000249608
0.0465625	0.000381613
0.046875	0.000408661
0.0471875	0.000286878
0.0475	0.000144958
0.0478125	6.65113e-005
0.048125	0.000190133
0.0484375	0.000147081
0.04875	0.00030019
0.0490625	5.73951e-005
0.049375	9.63559e-005
0.0496875	4.73636e-005
0.05	0.000240261
0.0503125	0.000385315
0.050625	0.000510599
0.0509375	0.000469653
0.05125	0.000752913
0.0515625	0.000720564
0.051875	0.000817771
0.0521875	0.000972884
0.0525	0.000801564
0.0528125	0.000913369
0.053125	0.000809544
0.0534375	0.000689123
0.05375	0.000605532
0.0540625	0.000911238
0.054375	0.000765119
0.0546875	0.000439313
0.055	0.000548382
0.0553125	0.000388029
0.055625	0.000252538
0.0559375	0.000432667
0.05625	0.000202246
0.0565625	7.83354e-005
0.056875	0.000285434
0.0571875	0.000381019
0.0575	0.000454765
0.0578125	0.000343945
0.058125	0.000293681
0.0584375	-5.16251e-005
0.05875	1.72863e-005
0.0590625	0.00010696
0.059375	-0.000118171
0.0596875	4.0167e-005
0.06	0.000370485
0.0603125	0.000511624
0.060625	0.000664436
0.0609375	0.000729134
0.06125	0.000849699
0.0615625	0.00063294
0.061875	0.000862065
0.0621875	0.000772781
0.0625	0.000838725
0.0628125	0.00086229
0.063125	0.000449971
0.0634375	0.000726212
0.06375	0.000611613
0.0640625	0.00064023
0.064375	0.000406696
0.0646875	0.00029804
0.065	0.000258112
0.0653125	0.000322377
0.065625	0.000285034
0.0659375	0.000204025
0.06625	0.000153526
0.0665625	0.000207264
0.066875	0.00025981
0.0671875	0.000247532
0.0675	0.000161392
0.0678125	3.63054e-005
0.068125	0.000271362
0.0684375	-1.97008e-005
0.06875	-8.24553e-005
0.0690625	-0.0001705
0.069375	-9.7988e-005
0.0696875	-9.58805e-006
0.07	-3.84987e-005
0.0703125	0.000398955
0.070625	0.000253398
0.0709375	0.000426041
0.07125	0.00044614
0.0715625	0.000246053
0.071875	0.000518159
0.0721875	0.000456593
0.0725	0.000774927
0.0728125	0.000493661
0.073125	0.000636198
0.0734375	0.000524613
0.07375	0.00054163
0.0740625	0.000528507
0.074375	0.000488298
0.0746875	0.000560525
0.075	0.000174359
0.0753125	0.000158932
0.075625	0.000227162
0.0759375	0.000461537
0.07625	0.000411874
0.0765625	0.000290246
0.076875	3.38756e-005
0.0771875	0.000106372
0.0775	0.000446429
0.0778125	0.000160592
0.078125	4.32002e-006
0.0784375	5.61094e-005
0.07875	-0.000179803
0.0790625	-3.20373e-006
0.079375	-2.40235e-005
0.0796875	1.68446e-006
0.08	0.000142588
0.0803125	0.000272562
0.080625	0.000222686
0.0809375	0.000407746
0.08125	0.000594198
0.0815625	0.000839558
0.081875	0.000940073
0.0821875	0.000792143
0.0825	0.000940073
0.0828125	0.000860969
0.083125	0.00111736
0.0834375	0.000580139
0.08375	0.00062603
0.0840625	0.000555132
0.084375	0.00048356
0.0846875	0.000579552
0.085	0.000518878
0.0853125	0.000421695
0.085625	0.000304471
0.0859375	0.000659448
0.08625	0.000695864
0.0865625	0.000373755
0.086875	0.000394603
0.0871875	0.000329846
0.0875	0.000274314
0.0878125	0.000528873
0.088125	0.000341341
0.0884375	0.000277824
0.08875	0.000154724
0.0890625	-4.67269e-005
0.089375	-0.000247028
0.0896875	0.000142224
0.09	7.11956e-005
0.0903125	8.95472e-005
0.090625	0.000235728
0.0909375	0.000569166
0.09125	0.00070107
0.0915625	0.000700958
0.091875	0.000682793
0.0921875	0.000580212
0.0925	0.000616027
0.0928125	0.000698224
0.093125	0.000563415
0.0934375	0.000507875
0.09375	0.000471141
0.0940625	0.000238443
0.094375	0.000398829
0.0946875	0.000630885
0.095	0.000234692
0.0953125	0.00032186
0.095625	0.000118048
0.0959375	0.000115012
0.09625	0.000226969
0.0965625	4.40091e-005
0.096875	0.000231554
0.0971875	-2.06179e-005
0.0975	8.42856e-005
0.0978125	0.000256682
0.098125	0.000197096
0.0984375	-9.64069e-005
0.09875	-1.92111e-005
0.0990625	-0.000241122
0.099375	-9.41108e-005
0.0996875	1.30937e-005
0.1	6.88013e-005
0.100313	0.00021888
0.100625	0.000108905
0.100938	0.000401159
0.10125	0.000485886
0.101563	0.000553708
0.101875	0.000773182
0.102188	0.000995502
0.1025	0.000879384
0.102813	0.000619268
0.103125	0.000933872
0.103438	0.000543292
0.10375	0.000510135
0.104063	0.000650147
0.104375	0.000369067
0.104688	0.00043381
0.105	0.000476494
0.105313	0.000255716
0.105625	0.000563609
0.105938	0.000705182
0.10625	0.000235133
0.106563	0.00030496
0.106875	0.000558618
0.107188	0.00043029
0.1075	0.000238654
0.107813	0.000468212
0.108125	0.000545355
0.108438	0.000229484
0.10875	0.000337634
0.109063	0.000203653
0.109375	0.000125037
0.109688	3.59379e-005
0.11	0.000685352
0.110313	0.000492079
0.110625	0.000659846
0.110938	0.000950343
0.11125	0.00099562
0.111563	0.000873759
0.111875	0.000843629
0.112188	0.000708953
0.1125	0.00097402
0.112813	0.000746337
0.113125	0.000725425
0.113438	0.000911916
0.11375	0.000689356
0.114063	0.000611126
0.114375	0.000411354
0.114688	0.000469225
0.115	0.000651911
0.115313	0.000549527
0.115625	0.00040245
0.115938	0.000208091
0.11625	0.000376648
0.116563	0.000304306
0.116875	9.66801e-005
0.117188	0.00027038
0.1175	0.000208618
0.117813	0.000296462
0.118125	0.000277742
0.118438	0.00024765
0.11875	-5.03664e-005
0.119063	-1.29337e-005
0.119375	-9.07702e-005
0.119688	0.000186118
0.12	8.25628e-005
0.120313	0.000213775
0.120625	0.000382114
0.120938	0.000770323
0.12125	0.000797298
0.121563	0.000541401
0.121875	0.000718874
0.122188	0.000711012
0.1225	0.000548272
0.122813	0.000832268
0.123125	0.000643047
0.123438	0.00062971
0.12375	0.000587029
0.124063	0.000529961
0.124375	0.000271076
0.124688	0.000148184
0.125	0.000426354
0.125312	0.000135451
0.125625	0.000277744
0.125938	0.000382404
0.12625	0.000396643
0.126562	0.000144879
0.126875	0.000191703
0.127188	0.000253321
0.1275	0.000355353
0.127813	0.000410187
0.128125	0.000213405
0.128438	0.000249622
0.12875	-1.38162e-006
0.129063	-0.000125201
0.129375	-0.000124954
0.129688	1.7703e-005
0.13	9.54108e-005
0.130313	0.000352662
0.130625	0.000183673
0.130938	0.000459555
0.13125	0.000636228
0.131563	0.000585941
0.131875	0.000540463
0.132188	0.00068735
0.1325	0.000596639
0.132813	0.000540025
0.133125	0.000561424
0.133438	0.000489961
0.13375	0.000408508
0.134063	0.000414981
0.134375	0.000287582
0.134688	0.000394535
0.135	0.000322303
0.135313	0.000349758
0.135625	0.000243779
0.135938	0.000262768
0.13625	0.000330909
0.136563	0.000162287
0.136875	0.000177523
0.137187	0.000128124
0.1375	0.000407162
0.137813	0.000423876
0.138125	0.000293256
0.138437	0.000236569
0.13875	-5.05804e-005
0.139063	6.02387e-005
0.139375	0.00011124
0.139687	7.87164e-005
0.14	0.000153555
0.140313	0.000134978
0.140625	0.000276905
0.140937	0.000686185
0.14125	0.000749265
0.141563	0.000559174
0.141875	0.000903165
0.142187	0.000978035
0.1425	0.00110875
0.142813	0.000879773
0.143125	0.000837135
0.143438	0.000753542
0.14375	0.00103973
0.144063	0.000542784
0.144375	0.000780645
0.144688	0.000272903
0.145	0.000413591
0.145313	0.000420776
0.145625	0.000466195
0.145938	0.000601842
0.14625	0.000337546
0.146563	0.000340542
0.146875	0.000234788
0.147188	0.00034044
0.1475	0.000417859
0.147813	0.000136627
0.148125	0.000227644
0.148438	0.000260401
0.14875	-0.000215011
0.149063	0.000190347
0.149375	-0.000183997
0.149688	0.000177297
0.15	0.00022328
0.150313	0.000136336
0.150625	0.000333094
0.150938	0.000423988
0.15125	0.000652021
0.151563	0.000408738
0.151875	0.000565738
0.152188	0.000614712
0.1525	0.000995256
0.152812	0.000666699
0.153125	0.000628845
0.153438	0.000473478
0.15375	0.000462261
0.154062	0.000359881
0.154375	0.000773939
0.154688	0.000407117
0.155	0.000480813
0.155312	0.000167018
0.155625	0.000292588
0.155938	0.000132249
0.15625	-5.05385e-006
0.156562	0.000107144
0.156875	0.000395695
0.157188	0.000145517
0.1575	0.000163251
0.157812	7.09732e-005
0.158125	-3.37966e-005
0.158438	4.05423e-005
0.15875	-0.000239816
0.159063	-0.000131878
0.159375	-5.85568e-006
0.159688	7.32832e-005
0.16	-5.52122e-006
0.160313	0.000250908
0.160625	0.00055602
0.160938	0.000639852
0.16125	0.000691543
0.161563	0.000737456
0.161875	0.00101751
0.162188	0.000732838
0.1625	0.00083825
0.162813	0.00114689
0.163125	0.000815017
0.163438	0.000773088
0.16375	0.000666249
0.164063	0.000651369
0.164375	0.000646476
0.164688	0.000494484
0.165	0.000603277
0.165313	0.000413215
0.165625	0.000635227
0.165938	0.000380586
0.16625	0.000437131
0.166563	0.000451102
0.166875	0.000393452
0.167188	0.000535274
0.1675	0.000355285
0.167813	0.000521239
0.168125	0.0003029
0.168437	0.000203814
0.16875	0.00043001
0.169063	0.000153297
0.169375	0.000392948
0.169687	0.00024881
0.17	0.000618092
0.170313	0.000529512
0.170625	0.000725037
0.170937	0.000661236
0.17125	0.000808667
0.171563	0.000963245
0.171875	0.000851146
0.172187	0.000989775
