	S:1
31.25	6.90525e-006
31.6406	1.66668e-005
32.0313	1.9492e-005
32.4219	1.02968e-005
32.8125	3.06937e-006
33.2031	1.60057e-005
33.5938	2.63302e-005
33.9844	2.10099e-005
34.375	9.91679e-006
34.7656	8.91839e-006
35.1563	3.34249e-006
35.5469	5.76224e-006
35.9375	8.3716e-006
36.3281	7.29689e-006
36.7188	3.31784e-006
37.1094	7.32015e-006
37.5	3.24604e-006
37.8906	6.03962e-007
38.2813	3.25034e-006
38.6719	1.34402e-006
39.0625	1.34609e-006
39.4531	2.61855e-006
39.8438	1.72554e-006
40.2344	1.95384e-006
40.625	4.02661e-006
41.0156	1.77677e-006
41.4063	3.96123e-006
41.7969	5.07585e-006
42.1875	1.67131e-006
42.5781	7.60074e-006
42.9688	7.55798e-006
43.3594	6.51365e-006
43.75	8.79961e-007
44.1406	5.87523e-006
44.5313	7.66787e-006
44.9219	4.17778e-006
45.3125	2.46585e-006
45.7031	9.77356e-006
46.0938	1.43937e-005
46.4844	9.40023e-006
46.875	5.83361e-006
47.2656	1.15551e-006
47.6563	2.57319e-006
48.0469	2.20252e-006
48.4375	7.40859e-006
48.8281	2.39802e-005
49.2188	2.23012e-005
49.6094	0.000375521
50	0.000530044
50.3906	0.00017792
50.7813	1.6234e-005
51.1719	3.83644e-006
51.5625	5.15304e-006
51.9531	8.34547e-007
52.3438	2.63411e-006
52.7344	3.40774e-006
53.125	3.30489e-006
53.5156	1.3842e-006
53.9063	4.09992e-006
54.2969	5.36019e-006
54.6875	6.82864e-006
55.0781	7.72594e-006
55.4688	7.89263e-006
55.8594	8.28718e-006
56.25	4.45012e-006
56.6406	3.09311e-006
57.0313	7.81584e-006
57.4219	3.23277e-006
57.8125	2.91706e-006
58.2031	4.27048e-006
58.5938	3.72433e-006
58.9844	2.57576e-006
59.375	1.96036e-006
59.7656	6.15927e-006
60.1563	3.16428e-006
60.5469	7.0582e-007
60.9375	5.82396e-006
61.3281	7.36457e-006
61.7188	4.85722e-006
62.1094	4.88995e-006
62.5	3.73996e-006
62.8906	2.40723e-006
63.2813	3.67245e-006
63.6719	1.98143e-006
64.0625	3.94235e-006
64.4531	1.1063e-006
64.8438	2.94163e-006
65.2344	2.34405e-006
65.625	4.77958e-006
66.0156	4.90895e-006
66.4063	3.40727e-006
66.7969	3.19002e-006
67.1875	2.56545e-006
67.5781	2.77841e-006
67.9688	2.84056e-006
68.3594	2.96842e-006
68.75	2.35306e-006
69.1406	4.07841e-006
69.5313	2.68902e-006
69.9219	4.07923e-006
70.3125	3.931e-006
70.7031	4.47385e-006
71.0938	5.4332e-006
71.4844	6.45955e-006
71.875	4.74281e-006
72.2656	5.38572e-006
72.6563	8.31113e-006
73.0469	3.09286e-006
73.4375	5.25048e-006
73.8281	5.63782e-006
74.2188	3.46766e-006
74.6094	2.16275e-006
75	3.92196e-006
75.3906	5.54433e-006
75.7813	3.38411e-006
76.1719	1.16442e-006
76.5625	3.07758e-006
76.9531	4.95255e-006
77.3438	6.8063e-006
77.7344	4.82397e-006
78.125	1.4737e-006
78.5156	2.19436e-006
78.9063	3.09289e-006
79.2969	6.57769e-007
79.6875	6.10215e-006
80.0781	1.07895e-005
80.4688	6.92721e-006
80.8594	1.4578e-006
81.25	1.79324e-006
81.6406	5.74466e-006
82.0313	4.94716e-006
82.4219	6.55538e-006
82.8125	4.29583e-006
83.2031	2.96818e-006
83.5938	3.11855e-006
83.9844	2.11581e-006
84.375	3.79191e-006
84.7656	3.22302e-006
85.1563	4.30988e-006
85.5469	4.87544e-006
85.9375	3.03263e-006
86.3281	3.47993e-006
86.7188	2.07222e-006
87.1094	1.4953e-006
87.5	4.56039e-006
87.8906	6.26315e-006
88.2813	5.76482e-006
88.6719	2.61081e-006
89.0625	2.67449e-006
89.4531	2.24941e-006
89.8438	7.3826e-006
90.2344	5.7237e-006
90.625	4.96147e-006
91.0156	6.6779e-006
91.4063	6.30302e-006
91.7969	3.52023e-006
92.1875	2.97966e-006
92.5781	4.6136e-006
92.9688	2.41623e-006
93.3594	3.219e-006
93.75	3.75605e-006
94.1406	6.31026e-006
94.5313	5.97438e-006
94.9219	5.68531e-006
95.3125	5.68947e-006
95.7031	7.32846e-006
96.0938	6.38882e-006
96.4844	5.029e-006
96.875	6.24821e-006
97.2656	6.83255e-006
97.6563	8.71213e-006
98.0469	1.19971e-005
98.4375	2.47061e-005
98.8281	7.60171e-005
99.2188	0.000541596
99.6094	0.00269741
100	0.00269417
100.391	0.000538631
100.781	7.58064e-005
101.172	2.32983e-005
101.563	1.58785e-005
101.953	4.48961e-006
102.344	7.62177e-006
102.734	1.69098e-006
103.125	3.55291e-006
103.516	5.21934e-006
103.906	8.81521e-006
104.297	7.74465e-006
104.688	5.77767e-006
105.078	3.63938e-006
105.469	1.82827e-006
105.859	5.03688e-006
106.25	4.82496e-006
106.641	7.88218e-006
107.031	7.40884e-006
107.422	2.21494e-006
107.813	2.26974e-006
108.203	6.23634e-006
108.594	6.94053e-006
108.984	3.693e-006
109.375	1.50229e-006
109.766	4.30463e-006
110.156	1.72394e-006
110.547	3.11686e-006
110.938	4.95841e-006
111.328	4.45692e-006
111.719	2.34322e-006
112.109	3.31006e-006
112.5	3.71756e-006
112.891	7.17599e-006
113.281	9.36589e-006
113.672	4.63563e-006
114.063	1.07682e-006
114.453	7.52089e-007
114.844	2.5329e-006
115.234	5.80735e-006
115.625	8.80813e-006
116.016	7.62962e-006
116.406	5.52601e-006
116.797	3.86726e-006
117.188	2.86426e-006
117.578	3.78682e-006
117.969	2.14559e-006
118.359	2.6486e-006
118.75	3.60845e-007
119.141	4.5554e-006
119.531	2.75283e-006
119.922	3.76017e-006
120.313	2.11498e-006
120.703	5.53249e-007
121.094	6.65653e-007
121.484	2.64708e-006
121.875	5.88459e-006
122.266	4.04259e-006
122.656	5.63894e-007
123.047	1.64401e-006
123.438	1.77423e-006
123.828	1.13424e-006
124.219	2.08857e-006
124.609	3.21387e-006
125	5.16235e-006
125.391	5.41088e-006
125.781	2.09962e-006
126.172	5.35612e-007
126.563	1.15905e-006
126.953	2.84827e-006
127.344	4.20573e-006
127.734	4.03592e-006
128.125	4.04115e-006
128.516	2.88313e-006
128.906	3.92665e-006
129.297	3.21901e-006
129.688	1.93293e-006
130.078	3.14973e-006
130.469	2.50069e-006
130.859	2.24249e-006
131.25	5.16868e-006
131.641	6.70868e-006
132.031	6.7547e-006
132.422	7.12975e-006
132.813	2.615e-006
133.203	2.28792e-006
133.594	4.62893e-006
133.984	3.44616e-006
134.375	4.50673e-006
134.766	7.84745e-006
135.156	4.28248e-006
135.547	5.69668e-006
135.938	4.6849e-006
136.328	4.10535e-006
136.719	4.18853e-006
137.109	2.51356e-006
137.5	5.32083e-006
137.891	7.63885e-007
138.281	2.47519e-006
138.672	5.11854e-006
139.063	5.6339e-006
139.453	8.15046e-007
139.844	1.32976e-006
140.234	3.19608e-006
140.625	6.06723e-006
141.016	4.03228e-006
141.406	3.07902e-006
141.797	5.63331e-006
142.188	3.93008e-006
142.578	2.08641e-006
142.969	2.58553e-006
143.359	3.0583e-006
143.75	4.55827e-006
144.141	2.59904e-006
144.531	3.11763e-006
144.922	3.72309e-006
145.313	7.10321e-007
145.703	4.11934e-007
146.094	2.2346e-006
146.484	3.85908e-006
146.875	6.65451e-006
147.266	4.02615e-006
147.656	7.78911e-006
148.047	6.59293e-006
148.438	1.53314e-005
148.828	4.71113e-005
149.219	0.000630711
149.609	0.00188719
150	0.00134414
150.391	0.000119895
150.781	2.35914e-005
151.172	1.00135e-005
151.563	5.38272e-006
151.953	6.08355e-006
152.344	6.90397e-006
152.734	4.95408e-006
153.125	3.33863e-006
153.516	4.73183e-006
153.906	2.34963e-006
154.297	8.45453e-007
154.688	2.14174e-006
155.078	4.53294e-006
155.469	4.16424e-006
155.859	5.76198e-006
156.25	4.09494e-006
156.641	5.21478e-007
157.031	1.00475e-006
157.422	3.39306e-006
157.813	5.28723e-007
158.203	3.36337e-006
158.594	3.39182e-006
158.984	1.99913e-006
159.375	2.287e-006
159.766	3.70786e-006
160.156	4.14283e-006
160.547	1.00602e-006
160.938	4.59734e-006
161.328	5.93883e-006
161.719	3.17604e-006
162.109	4.16557e-006
162.5	3.14569e-006
162.891	2.25093e-006
163.281	2.14369e-006
163.672	2.09112e-006
164.063	3.734e-006
164.453	2.38375e-006
164.844	1.78744e-006
165.234	4.25887e-006
165.625	2.06339e-006
166.016	1.19743e-006
166.406	3.81074e-006
166.797	5.84947e-006
167.188	5.48679e-006
167.578	6.45469e-006
167.969	6.05088e-006
168.359	3.19774e-006
168.75	5.12497e-006
169.141	2.46271e-006
169.531	8.63612e-006
169.922	6.06565e-006
170.313	1.39448e-006
170.703	2.98647e-007
171.094	6.54174e-006
171.484	8.10393e-006
171.875	6.53614e-006
172.266	7.68914e-006
172.656	6.06372e-006
173.047	2.77843e-006
173.438	7.70914e-007
173.828	1.82969e-006
174.219	4.11973e-006
174.609	7.58497e-006
175	8.929e-006
175.391	4.70885e-006
175.781	1.92155e-006
176.172	3.90128e-006
176.563	2.46327e-006
176.953	8.88652e-006
177.344	6.98313e-006
177.734	5.25996e-006
178.125	2.85855e-006
178.516	2.10968e-006
178.906	2.32785e-006
179.297	1.73721e-006
179.688	4.62622e-006
180.078	6.36843e-006
180.469	3.86188e-006
180.859	1.97892e-006
181.25	3.82401e-006
181.641	3.49077e-006
182.031	5.4483e-006
182.422	9.04369e-006
182.813	6.89847e-006
183.203	4.75383e-006
183.594	4.20078e-006
183.984	3.54143e-006
184.375	3.13548e-006
184.766	2.69654e-006
185.156	2.7021e-006
185.547	5.4894e-006
185.938	4.17792e-006
186.328	9.70633e-008
186.719	1.39514e-006
187.109	5.6258e-006
187.5	6.63915e-006
187.891	1.23438e-006
188.281	5.35371e-006
188.672	2.91466e-006
189.063	6.28971e-006
189.453	6.30745e-006
189.844	6.34417e-006
190.234	4.31641e-006
190.625	5.59442e-006
191.016	8.08554e-006
191.406	4.4834e-006
191.797	2.55646e-006
192.188	6.38265e-006
192.578	2.39284e-006
192.969	3.5331e-006
193.359	2.65965e-006
193.75	4.93869e-006
194.141	5.60909e-006
194.531	4.38652e-006
194.922	2.91239e-006
195.313	2.49967e-007
195.703	3.39804e-006
196.094	5.01657e-006
196.484	2.20343e-006
196.875	3.64862e-006
197.266	4.14499e-006
197.656	3.63331e-006
198.047	2.86791e-006
198.438	6.74461e-006
198.828	7.3351e-007
199.219	0.00048511
199.609	0.000967686
200	0.00048459
200.391	7.58885e-006
200.781	3.173e-006
201.172	5.97538e-007
201.563	5.05284e-006
201.953	6.26873e-006
202.344	6.2286e-006
202.734	6.83206e-006
203.125	5.12955e-006
203.516	2.4979e-006
203.906	3.28805e-006
204.297	2.52593e-006
204.688	5.09591e-006
205.078	2.304e-006
205.469	1.42277e-006
205.859	1.15054e-006
206.25	1.42258e-006
206.641	3.40111e-006
207.031	3.21408e-006
207.422	1.68907e-006
207.813	5.29151e-006
208.203	3.89713e-006
208.594	4.16288e-006
208.984	4.3107e-006
209.375	4.55358e-006
209.766	3.33432e-006
210.156	3.80839e-006
210.547	6.05567e-006
210.938	3.4036e-006
211.328	5.69953e-006
211.719	3.11834e-006
212.109	1.42107e-006
212.5	3.65356e-006
212.891	4.5952e-006
213.281	2.67525e-006
213.672	1.98972e-006
214.063	5.5193e-006
214.453	7.17902e-006
214.844	2.80486e-006
215.234	1.24699e-006
215.625	3.13457e-006
216.016	2.14914e-006
216.406	3.17447e-006
216.797	2.67792e-006
217.188	5.14499e-006
217.578	5.77428e-006
217.969	3.01875e-006
218.359	2.49916e-006
218.75	3.53523e-006
219.141	7.41009e-007
219.531	4.22887e-006
219.922	1.08181e-006
220.313	2.07373e-006
220.703	1.05433e-005
221.094	1.03896e-005
221.484	5.70817e-006
221.875	4.54915e-006
222.266	3.77299e-006
222.656	4.01432e-006
223.047	4.61947e-006
223.438	3.72817e-006
223.828	2.22325e-006
224.219	1.60826e-006
224.609	3.48885e-006
225	8.70175e-006
225.391	7.97189e-006
225.781	7.52171e-006
226.172	6.22919e-006
226.563	4.06849e-006
226.953	3.4323e-007
227.344	2.3288e-006
227.734	2.75426e-006
228.125	4.17246e-006
228.516	6.0146e-006
228.906	4.71126e-006
229.297	1.78606e-006
229.688	1.26222e-006
230.078	5.5624e-006
230.469	5.79451e-006
230.859	1.51102e-006
231.25	2.65282e-006
231.641	2.21912e-006
232.031	1.73887e-006
232.422	4.28307e-006
232.813	5.56496e-006
233.203	1.03527e-006
233.594	9.74461e-007
233.984	1.89376e-006
234.375	2.96036e-006
234.766	5.12346e-006
235.156	6.1784e-006
235.547	3.65319e-006
235.938	2.54384e-006
236.328	4.88096e-006
236.719	5.9505e-006
237.109	5.83026e-006
237.5	4.17387e-006
237.891	4.59804e-006
238.281	7.76067e-006
238.672	9.39031e-006
239.063	9.0935e-006
239.453	3.98357e-006
239.844	3.09222e-007
240.234	1.66873e-006
240.625	2.23983e-006
241.016	4.53651e-006
241.406	5.91033e-007
241.797	1.68877e-006
242.188	3.26618e-006
242.578	5.33613e-006
242.969	2.62662e-006
243.359	3.48522e-006
243.75	4.6533e-006
244.141	2.7029e-006
244.531	3.43625e-006
244.922	4.69681e-006
245.313	5.09545e-006
245.703	8.61307e-006
246.094	3.97848e-006
246.484	3.63798e-006
246.875	2.84752e-006
247.266	8.26622e-006
247.656	4.6519e-006
248.047	7.2669e-006
248.438	3.36731e-005
248.828	0.000144832
249.219	0.001621
249.609	0.0022727
250	0.000761371
250.391	5.35525e-005
250.781	1.88289e-005
251.172	1.02323e-005
251.563	4.54212e-006
251.953	1.04676e-007
252.344	1.82204e-006
252.734	6.73775e-007
253.125	3.41379e-006
253.516	4.32329e-006
253.906	3.58897e-006
254.297	2.61201e-006
254.688	9.7866e-009
255.078	1.80321e-006
255.469	1.01027e-006
255.859	2.67044e-006
256.25	2.91491e-006
256.641	6.78499e-006
257.031	8.06142e-006
257.422	1.44451e-006
257.813	1.99758e-006
258.203	1.301e-006
258.594	1.46127e-006
258.984	3.54663e-006
259.375	5.72935e-006
259.766	6.62178e-006
260.156	9.35763e-006
260.547	1.02973e-005
260.938	2.91577e-006
261.328	1.31612e-006
261.719	9.14976e-007
262.109	1.88356e-006
262.5	5.36581e-006
262.891	5.68109e-006
263.281	3.95209e-006
263.672	8.76861e-006
264.063	7.87793e-006
264.453	5.50648e-006
264.844	4.46086e-006
265.234	2.3433e-006
265.625	3.95002e-006
266.016	3.30748e-006
266.406	2.10381e-006
266.797	4.45323e-006
267.188	6.71863e-006
267.578	6.65221e-006
267.969	4.01648e-006
268.359	3.31064e-006
268.75	4.60723e-006
269.141	4.80205e-006
269.531	3.18769e-006
269.922	5.28557e-006
270.313	3.54294e-006
270.703	4.33179e-006
271.094	1.51207e-006
271.484	3.10828e-006
271.875	3.97024e-006
272.266	3.88487e-006
272.656	3.619e-006
273.047	2.18705e-006
273.438	4.32337e-006
273.828	5.85419e-006
274.219	5.9671e-006
274.609	4.65424e-006
275	4.93896e-006
275.391	3.24426e-006
275.781	2.81641e-006
276.172	3.78664e-006
276.563	6.48727e-006
276.953	6.80491e-006
277.344	2.16173e-006
277.734	6.45632e-007
278.125	4.00837e-006
278.516	4.41702e-006
278.906	4.78319e-006
279.297	4.12161e-006
279.688	1.9269e-006
280.078	2.72577e-006
280.469	2.04721e-006
280.859	1.02445e-006
281.25	2.18406e-006
281.641	3.31633e-006
282.031	3.44249e-006
282.422	3.68732e-006
282.813	3.77136e-006
283.203	5.24473e-006
283.594	3.138e-006
283.984	3.25366e-006
284.375	3.39123e-006
284.766	2.926e-006
285.156	1.85251e-006
285.547	2.68255e-006
285.938	3.70997e-006
286.328	2.42741e-006
286.719	4.48292e-006
287.109	2.19116e-006
287.5	2.37004e-006
287.891	3.63402e-006
288.281	3.11899e-006
288.672	1.20735e-006
289.063	3.73095e-006
289.453	2.82091e-006
289.844	1.43278e-006
290.234	2.54617e-006
290.625	3.87185e-006
291.016	3.40875e-006
291.406	4.19292e-006
291.797	6.31107e-007
292.188	2.62685e-006
292.578	3.44178e-006
292.969	4.78173e-006
293.359	8.60288e-006
293.75	5.05434e-006
294.141	2.74114e-006
294.531	3.08258e-006
294.922	4.678e-006
295.313	3.53377e-006
295.703	1.94847e-006
296.094	1.25976e-006
296.484	3.26656e-006
296.875	3.7485e-006
297.266	1.43863e-006
297.656	4.75617e-006
298.047	3.43857e-006
298.438	1.70178e-005
298.828	0.000103684
299.219	0.000517548
299.609	0.000515924
300	0.000101565
300.391	1.77456e-005
300.781	3.1265e-006
301.172	4.4228e-006
301.563	7.50825e-007
301.953	2.89619e-006
302.344	4.74031e-006
302.734	5.97267e-006
303.125	5.84503e-007
303.516	4.80207e-006
303.906	5.373e-006
304.297	4.72502e-006
304.688	5.65903e-006
305.078	1.16189e-006
305.469	5.89556e-006
305.859	4.1339e-006
306.25	4.59766e-006
306.641	5.03172e-006
307.031	2.41208e-006
307.422	1.67932e-006
307.813	2.58917e-006
308.203	4.02931e-006
308.594	2.39068e-006
308.984	6.3397e-006
309.375	6.02083e-006
309.766	4.69353e-006
310.156	3.0802e-006
310.547	1.1589e-006
310.938	3.66526e-006
311.328	2.85311e-006
311.719	1.92219e-006
312.109	2.03258e-007
312.5	5.82352e-007
312.891	3.36191e-006
313.281	3.78159e-006
313.672	3.99458e-006
314.063	4.79674e-006
314.453	3.06408e-006
314.844	4.8267e-007
315.234	9.91191e-007
315.625	3.02404e-006
316.016	4.13256e-006
316.406	2.89703e-006
316.797	1.92373e-006
317.188	3.36436e-006
317.578	5.00821e-006
317.969	3.56615e-006
318.359	2.8771e-006
318.75	6.63356e-006
319.141	4.93438e-006
319.531	3.88094e-006
319.922	3.82631e-006
320.313	2.63391e-006
320.703	2.60682e-006
321.094	2.78401e-006
321.484	1.6014e-006
321.875	1.78022e-006
322.266	2.81388e-006
322.656	2.33711e-006
323.047	1.4785e-006
323.438	3.87475e-006
323.828	7.60679e-006
324.219	4.70404e-006
324.609	4.08381e-006
325	6.05331e-006
325.391	4.0347e-006
325.781	1.36503e-006
326.172	2.85695e-006
326.563	4.26003e-006
326.953	4.0867e-006
327.344	4.85775e-006
327.734	4.98921e-007
328.125	4.11826e-006
328.516	3.53357e-006
328.906	3.00218e-006
329.297	3.27744e-006
329.688	2.25188e-006
330.078	3.51693e-006
330.469	3.72721e-006
330.859	6.48888e-006
331.25	1.12043e-005
331.641	8.87391e-006
332.031	3.82845e-006
332.422	1.81941e-006
332.813	1.82492e-006
333.203	2.18254e-006
333.594	3.59006e-007
333.984	1.46186e-006
334.375	2.3084e-006
334.766	2.78989e-006
335.156	2.68882e-006
335.547	5.21023e-006
335.938	5.7461e-006
336.328	6.20561e-006
336.719	8.16747e-006
337.109	4.4831e-006
337.5	2.67036e-006
337.891	4.99298e-007
338.281	2.08949e-006
338.672	1.76035e-006
339.063	2.27118e-006
339.453	1.70097e-006
339.844	1.70998e-006
340.234	2.63191e-006
340.625	2.02323e-006
341.016	3.24413e-006
341.406	5.04401e-006
341.797	2.37198e-006
342.188	4.97798e-006
342.578	6.65644e-006
342.969	4.50171e-006
343.359	1.65564e-006
343.75	8.65981e-007
344.141	1.98959e-006
344.531	3.68477e-006
344.922	3.24528e-006
345.313	3.76731e-006
345.703	6.19003e-007
346.094	3.10809e-006
346.484	3.14423e-006
346.875	6.14417e-006
347.266	4.34194e-006
347.656	5.36721e-006
348.047	3.57092e-006
348.438	9.14416e-006
348.828	6.68709e-005
349.219	0.000206665
349.609	0.000149336
350	1.69265e-005
350.391	2.49271e-006
350.781	2.30468e-006
351.172	6.10917e-006
351.563	5.76386e-006
351.953	4.01683e-006
352.344	3.02221e-006
352.734	2.72295e-006
353.125	3.94197e-006
353.516	4.979e-006
353.906	5.81751e-006
354.297	2.64595e-006
354.688	1.10529e-006
355.078	3.95819e-006
355.469	1.90389e-006
355.859	3.17907e-006
356.25	2.08168e-006
356.641	1.43965e-006
357.031	3.92199e-007
357.422	2.94247e-006
357.813	5.60254e-006
358.203	3.03868e-006
358.594	3.60236e-006
358.984	4.89788e-006
359.375	4.33113e-006
359.766	5.75149e-006
360.156	7.92786e-006
360.547	5.42631e-006
360.938	1.82105e-006
361.328	2.48356e-006
361.719	2.84604e-006
362.109	2.28042e-006
362.5	3.40382e-007
362.891	1.35846e-006
363.281	3.15926e-006
363.672	6.28375e-006
364.063	5.34981e-006
364.453	2.28822e-006
364.844	4.19328e-006
365.234	2.20938e-006
365.625	1.48029e-006
366.016	2.0871e-006
366.406	1.7135e-006
366.797	3.13129e-006
367.188	3.90868e-006
367.578	1.75785e-006
367.969	4.08543e-006
368.359	3.75894e-006
368.75	2.35777e-006
369.141	2.32641e-006
369.531	1.49784e-006
369.922	2.24559e-006
370.313	3.57177e-006
370.703	2.90249e-006
371.094	4.73736e-006
371.484	1.87887e-006
371.875	1.30335e-006
372.266	1.74461e-006
372.656	1.89487e-006
373.047	4.11999e-006
373.438	1.74346e-006
373.828	2.91594e-006
374.219	2.42305e-006
374.609	4.03393e-007
375	2.932e-006
375.391	4.00401e-007
375.781	2.30747e-006
376.172	3.85289e-006
376.563	3.39744e-006
376.953	1.36282e-006
377.344	1.90155e-006
377.734	3.34101e-006
378.125	3.0787e-006
378.516	2.74314e-006
378.906	3.77973e-006
379.297	2.99465e-006
379.688	2.61188e-006
380.078	3.23382e-006
380.469	1.8707e-006
380.859	3.00027e-006
381.25	5.84005e-006
381.641	3.98841e-006
382.031	1.26435e-006
382.422	2.9372e-006
382.813	3.31701e-006
383.203	1.97203e-006
383.594	2.22914e-006
383.984	2.38252e-006
384.375	1.00508e-007
384.766	2.26714e-006
385.156	3.80403e-006
385.547	4.37428e-006
385.938	5.95645e-006
386.328	6.57095e-006
386.719	1.64664e-006
387.109	1.91007e-006
387.5	3.54925e-006
387.891	4.52542e-006
388.281	5.93357e-006
388.672	5.56061e-006
389.063	5.30528e-006
389.453	2.78812e-006
389.844	3.52538e-006
390.234	3.50265e-006
390.625	3.45066e-006
391.016	4.64486e-006
391.406	4.52871e-006
391.797	2.32787e-006
392.188	1.74671e-006
392.578	2.51853e-006
392.969	3.51155e-006
393.359	4.33164e-006
393.75	2.81583e-006
394.141	1.70574e-006
394.531	5.52874e-007
394.922	1.84664e-006
395.313	3.98817e-006
395.703	3.87316e-006
396.094	2.13173e-006
396.484	3.06973e-006
396.875	3.39983e-006
397.266	2.38713e-006
397.656	3.45091e-006
398.047	1.58509e-006
398.438	9.04038e-007
398.828	0.000267602
399.219	0.000536952
399.609	0.000268822
400	2.8531e-006
400.391	1.90042e-006
400.781	2.31431e-006
401.172	3.85832e-006
401.563	5.51463e-006
401.953	7.59433e-006
402.344	5.08447e-006
402.734	3.12809e-006
403.125	5.08172e-006
403.516	4.37353e-006
403.906	3.15159e-006
404.297	6.61552e-006
404.688	3.58227e-006
405.078	3.29889e-007
405.469	8.04351e-007
405.859	2.98882e-006
406.25	3.19974e-006
406.641	2.48831e-006
407.031	2.8204e-006
407.422	2.85773e-006
407.813	6.41425e-006
408.203	9.83343e-006
408.594	4.32717e-006
408.984	2.67864e-006
409.375	4.30375e-006
409.766	5.01233e-006
410.156	4.83728e-006
410.547	1.87149e-006
410.938	1.77973e-006
411.328	3.16378e-006
411.719	3.15619e-006
412.109	1.96395e-006
412.5	3.02363e-006
412.891	2.11771e-006
413.281	3.85554e-006
413.672	2.73644e-006
414.063	1.93051e-006
414.453	2.55825e-006
414.844	2.96339e-006
415.234	2.79128e-006
415.625	3.77531e-006
416.016	3.9703e-006
416.406	2.75739e-006
416.797	1.86652e-006
417.188	4.47913e-006
417.578	5.46076e-006
417.969	3.44022e-006
418.359	2.85064e-006
418.75	3.81667e-006
419.141	7.2267e-006
419.531	6.7315e-006
419.922	3.02251e-006
420.313	4.50068e-006
420.703	7.59585e-006
421.094	5.81126e-006
421.484	2.09419e-006
421.875	2.83225e-006
422.266	3.41485e-006
422.656	3.43459e-006
423.047	1.65569e-006
423.438	5.21887e-007
423.828	3.4918e-006
424.219	3.14806e-006
424.609	1.57438e-007
425	1.94185e-006
425.391	1.69669e-006
425.781	2.56914e-006
426.172	4.14211e-006
426.563	1.88905e-006
426.953	1.99249e-006
427.344	1.65518e-006
427.734	3.47539e-006
428.125	3.48294e-006
428.516	4.48883e-006
428.906	4.90319e-006
429.297	2.2698e-006
429.688	2.4108e-006
430.078	3.28421e-006
430.469	1.44231e-006
430.859	2.8652e-006
431.25	4.18146e-006
431.641	1.4004e-006
432.031	5.24716e-006
432.422	2.7763e-006
432.813	2.54745e-006
433.203	4.25839e-007
433.594	4.44431e-006
433.984	3.14471e-006
434.375	2.06114e-006
434.766	3.0184e-006
435.156	3.62724e-006
435.547	1.53795e-006
435.938	4.67627e-006
436.328	4.09242e-006
436.719	2.91472e-006
437.109	2.5933e-006
437.5	6.82171e-006
437.891	6.89051e-006
438.281	4.26057e-006
438.672	3.02377e-006
439.063	2.64372e-006
439.453	1.29506e-006
439.844	3.02672e-006
440.234	1.16101e-006
440.625	4.16242e-006
441.016	1.69818e-006
441.406	3.99834e-006
441.797	7.58802e-006
442.188	4.89137e-006
442.578	5.14042e-006
442.969	6.92983e-006
443.359	6.46318e-006
443.75	2.10282e-006
444.141	2.15808e-006
444.531	1.65748e-006
444.922	2.91623e-006
445.313	4.23002e-006
445.703	5.57223e-006
446.094	2.78171e-006
446.484	3.78349e-006
446.875	4.48131e-006
447.266	5.29974e-006
447.656	1.42917e-006
448.047	1.04472e-005
448.438	3.01946e-005
448.828	0.000363169
449.219	0.000511095
449.609	0.000171734
450	1.45583e-005
450.391	4.99133e-006
450.781	1.24171e-006
451.172	3.87456e-006
