	S:1
42.5781	4.18651e-006
42.9688	6.3781e-006
43.3594	3.01003e-006
43.75	1.83444e-006
44.1406	5.20012e-006
44.5313	7.16027e-006
44.9219	7.17608e-006
45.3125	2.88215e-006
45.7031	3.19583e-006
46.0938	1.26672e-005
46.4844	9.0954e-006
46.875	3.92526e-006
47.2656	1.53127e-006
47.6563	1.70701e-006
48.0469	9.75956e-007
48.4375	2.81155e-006
48.8281	9.62125e-006
49.2188	1.30529e-005
49.6094	1.40345e-005
50	1.30785e-005
50.3906	6.89461e-006
50.7813	6.42716e-006
51.1719	1.08632e-005
51.5625	7.96379e-006
51.9531	2.86347e-006
52.3438	7.63485e-006
52.7344	1.19795e-005
53.125	1.14296e-005
53.5156	1.01766e-005
53.9063	5.75028e-006
54.2969	8.84711e-006
54.6875	2.05044e-006
55.0781	5.53308e-006
55.4688	5.50853e-006
55.8594	3.82144e-006
56.25	6.65611e-006
56.6406	7.26348e-006
57.0313	2.97012e-006
57.4219	1.01462e-006
57.8125	1.16302e-006
58.2031	3.70536e-006
58.5938	5.61586e-006
58.9844	4.05392e-006
59.375	1.19284e-006
59.7656	2.33575e-006
60.1563	3.11097e-006
60.5469	4.8256e-006
60.9375	2.15301e-006
61.3281	5.27346e-006
61.7188	6.22445e-006
62.1094	4.54494e-006
62.5	4.65152e-006
62.8906	2.5063e-006
63.2813	1.74206e-006
63.6719	5.65934e-006
64.0625	6.57615e-006
64.4531	3.97295e-006
64.8438	2.50113e-006
65.2344	7.90759e-006
65.625	6.51059e-006
66.0156	6.54308e-006
66.4063	9.40412e-006
66.7969	7.05078e-006
67.1875	5.27238e-006
67.5781	1.0583e-006
67.9688	6.82259e-006
68.3594	7.38134e-006
68.75	5.39019e-006
69.1406	1.87144e-006
69.5313	3.31665e-006
69.9219	4.49809e-006
70.3125	5.75502e-006
70.7031	9.41333e-006
71.0938	9.757e-006
71.4844	5.15642e-006
71.875	6.06293e-006
72.2656	4.49808e-006
72.6563	3.14887e-006
73.0469	6.85452e-006
73.4375	4.35906e-006
73.8281	2.85994e-006
74.2188	4.4017e-006
74.6094	1.665e-006
75	2.6748e-006
75.3906	3.21589e-006
75.7813	2.90053e-006
76.1719	1.88478e-006
76.5625	1.37076e-006
76.9531	2.00541e-006
77.3438	5.93378e-006
77.7344	3.61403e-006
78.125	5.67617e-006
78.5156	5.29984e-006
78.9063	5.40888e-006
79.2969	4.07238e-006
79.6875	6.78826e-006
80.0781	7.411e-006
80.4688	3.70098e-006
80.8594	1.39958e-006
81.25	4.11497e-006
81.6406	2.86794e-006
82.0313	4.99746e-006
82.4219	9.00331e-006
82.8125	4.35625e-006
83.2031	5.20506e-006
83.5938	1.08195e-005
83.9844	6.02337e-006
84.375	3.05658e-006
84.7656	4.84388e-006
85.1563	5.42267e-006
85.5469	6.99333e-006
85.9375	7.24148e-006
86.3281	3.26237e-006
86.7188	3.70565e-006
87.1094	6.1131e-006
87.5	7.9087e-006
87.8906	5.57426e-006
88.2813	1.54849e-006
88.6719	4.30015e-006
89.0625	3.84593e-006
89.4531	5.05731e-006
89.8438	5.51557e-006
90.2344	2.20941e-006
90.625	3.0579e-006
91.0156	2.81652e-006
91.4063	5.42022e-006
91.7969	7.86369e-006
92.1875	6.47421e-006
92.5781	2.46925e-006
92.9688	6.0233e-006
93.3594	8.29163e-006
93.75	2.10534e-006
94.1406	5.46625e-006
94.5313	4.4011e-006
94.9219	3.7852e-006
95.3125	1.92346e-006
95.7031	7.31032e-006
96.0938	5.27441e-006
96.4844	5.38128e-006
96.875	6.51844e-006
97.2656	1.15312e-005
97.6563	8.99123e-006
98.0469	2.38674e-005
98.4375	5.20576e-005
98.8281	0.000166076
99.2188	0.00114443
99.6094	0.00555633
100	0.00545727
100.391	0.00105277
100.781	0.000159397
101.172	5.08784e-005
101.563	2.18074e-005
101.953	1.52527e-005
102.344	5.75564e-006
102.734	8.99712e-006
103.125	2.22652e-006
103.516	2.97467e-006
103.906	3.79083e-006
104.297	2.37128e-006
104.688	2.68726e-006
105.078	1.57658e-006
105.469	3.00639e-006
105.859	7.99827e-007
106.25	2.18418e-006
106.641	3.57758e-006
107.031	1.46754e-006
107.422	3.72749e-006
107.813	3.46207e-006
108.203	4.87441e-006
108.594	4.98868e-006
108.984	3.66942e-006
109.375	3.11927e-006
109.766	4.72852e-006
110.156	3.98341e-006
110.547	2.5203e-006
110.938	1.1163e-006
111.328	1.20007e-006
111.719	4.73938e-006
112.109	8.26915e-006
112.5	9.39562e-006
112.891	7.94704e-006
113.281	4.75862e-006
113.672	2.9548e-006
114.063	3.88311e-006
114.453	3.08643e-006
114.844	3.79537e-006
115.234	6.93433e-006
115.625	1.20295e-005
116.016	4.97085e-006
116.406	8.28712e-007
116.797	5.60367e-007
117.188	1.23354e-006
117.578	3.20328e-006
117.969	6.08891e-006
118.359	3.9407e-006
118.75	4.47395e-006
119.141	3.49805e-006
119.531	3.058e-006
119.922	2.58567e-006
120.313	4.90475e-006
120.703	6.40045e-006
121.094	1.83142e-006
121.484	3.54041e-006
121.875	4.68384e-006
122.266	3.88042e-006
122.656	3.42193e-006
123.047	3.86561e-006
123.438	1.48525e-006
123.828	2.72101e-006
124.219	3.28236e-006
124.609	2.73329e-006
125	4.86623e-006
125.391	4.61129e-006
125.781	2.64066e-006
126.172	1.12788e-006
126.563	2.68634e-006
126.953	2.28127e-006
127.344	2.49668e-006
127.734	1.66039e-006
128.125	1.06066e-006
128.516	4.629e-006
128.906	3.44328e-006
129.297	3.29824e-006
129.688	5.35862e-006
130.078	6.15796e-006
130.469	9.08927e-006
130.859	6.28222e-006
131.25	1.56117e-006
131.641	5.30784e-006
132.031	5.60556e-006
132.422	5.85516e-006
132.813	5.72441e-006
133.203	3.03692e-006
133.594	9.4368e-007
133.984	4.12883e-006
134.375	4.3587e-006
134.766	3.10739e-006
135.156	4.02408e-007
135.547	2.34452e-006
135.938	1.71902e-007
136.328	5.90654e-007
136.719	1.67398e-006
137.109	2.07688e-006
137.5	6.63895e-006
137.891	7.41999e-006
138.281	2.17678e-006
138.672	1.88841e-006
139.063	4.03474e-006
139.453	5.94653e-006
139.844	2.17372e-006
140.234	1.3496e-006
140.625	5.47627e-007
141.016	4.1935e-006
141.406	4.33002e-006
141.797	4.49723e-006
142.188	2.42512e-006
142.578	3.64218e-006
142.969	1.46543e-006
143.359	5.65237e-006
143.75	6.37784e-006
144.141	5.09073e-006
144.531	3.03696e-006
144.922	3.85276e-006
145.313	5.76279e-006
145.703	3.35345e-006
146.094	5.25706e-006
146.484	3.32342e-006
146.875	1.32898e-006
147.266	7.4223e-007
147.656	2.66396e-006
148.047	3.10722e-006
148.438	2.40834e-006
148.828	4.13871e-006
149.219	2.77288e-006
149.609	1.26494e-005
150	1.20537e-005
150.391	5.58955e-006
150.781	3.05696e-006
151.172	3.1227e-006
151.563	6.68145e-006
151.953	1.05978e-005
152.344	7.80671e-006
152.734	1.65738e-006
153.125	3.87678e-006
153.516	5.48127e-006
153.906	3.18158e-006
154.297	3.10732e-006
154.688	5.44288e-006
155.078	4.5692e-006
155.469	6.54744e-007
155.859	4.61992e-006
156.25	4.52066e-006
156.641	4.33902e-006
157.031	5.04567e-006
157.422	2.41471e-006
157.813	3.18746e-006
158.203	2.42623e-006
158.594	2.40588e-006
158.984	2.81633e-006
159.375	1.92264e-006
159.766	5.08123e-006
160.156	4.32825e-006
160.547	2.48757e-006
160.938	4.05355e-006
161.328	4.1904e-006
161.719	7.88748e-007
162.109	1.32378e-006
162.5	1.37442e-006
162.891	3.42635e-006
163.281	7.2111e-006
163.672	4.70299e-006
164.063	4.0048e-006
164.453	3.21319e-006
164.844	5.94089e-007
165.234	1.97785e-006
165.625	4.34051e-006
166.016	4.60128e-006
166.406	1.66745e-006
166.797	4.84909e-006
167.188	6.84521e-006
167.578	6.70803e-006
167.969	2.79454e-006
168.359	5.53174e-006
168.75	3.57317e-006
169.141	3.16675e-007
169.531	2.56595e-006
169.922	4.69171e-006
170.313	4.97201e-006
170.703	6.07114e-006
171.094	6.24059e-006
171.484	5.86328e-006
171.875	2.00204e-006
172.266	2.28001e-006
172.656	2.70081e-006
173.047	4.18775e-006
173.438	5.5684e-006
173.828	1.14411e-006
174.219	2.88448e-006
174.609	5.35592e-006
175	3.33176e-006
175.391	6.76701e-007
175.781	3.29025e-006
176.172	2.76657e-006
176.563	1.86158e-006
176.953	2.3298e-006
177.344	3.32526e-006
177.734	3.58021e-006
178.125	4.27725e-006
178.516	3.4604e-006
178.906	2.73511e-006
179.297	2.61524e-006
179.688	4.38001e-006
180.078	3.98497e-006
180.469	1.3458e-006
180.859	3.91745e-006
181.25	3.1236e-006
181.641	4.98895e-006
182.031	3.53987e-006
182.422	1.27948e-006
182.813	2.98315e-006
183.203	7.81599e-006
183.594	5.12984e-006
183.984	2.42928e-006
184.375	5.60755e-006
184.766	6.0943e-006
185.156	1.49687e-006
185.547	5.57079e-006
185.938	5.0555e-006
186.328	5.04204e-006
186.719	7.21962e-006
187.109	4.20807e-006
187.5	1.38364e-006
187.891	2.43435e-006
188.281	1.66203e-006
188.672	2.8429e-006
189.063	3.51986e-006
189.453	2.45351e-006
189.844	1.7821e-006
190.234	2.6976e-006
190.625	5.58764e-006
191.016	5.80863e-006
191.406	1.97642e-006
191.797	2.03248e-006
192.188	5.33994e-006
192.578	3.68075e-006
192.969	3.40152e-007
193.359	2.94381e-006
193.75	2.84195e-006
194.141	1.38272e-006
194.531	1.94347e-006
194.922	3.08939e-006
195.313	7.65683e-006
195.703	9.43099e-006
196.094	3.63269e-006
196.484	6.61772e-006
196.875	5.93531e-006
197.266	3.55582e-006
197.656	4.25962e-007
198.047	5.71843e-006
198.438	2.61549e-006
198.828	4.03931e-005
199.219	0.00215222
199.609	0.00413029
200	0.00198226
200.391	3.78423e-005
200.781	3.58139e-006
201.172	1.55572e-006
201.563	5.19184e-006
201.953	2.98518e-006
202.344	3.54053e-006
202.734	5.90832e-006
203.125	8.16333e-006
203.516	7.86956e-006
203.906	7.05097e-006
204.297	7.21121e-006
204.688	5.24787e-006
205.078	5.19315e-006
205.469	6.8665e-006
205.859	7.51082e-006
206.25	6.09642e-006
206.641	6.41787e-006
207.031	7.06741e-006
207.422	4.04828e-006
207.813	2.28523e-006
208.203	2.69435e-006
208.594	2.7868e-006
208.984	2.57107e-006
209.375	3.76452e-006
209.766	9.3228e-007
210.156	3.36542e-007
210.547	2.69857e-006
210.938	5.28172e-006
211.328	3.97416e-006
211.719	2.70236e-006
212.109	2.06254e-006
212.5	2.36991e-006
212.891	2.47908e-006
213.281	4.58315e-006
213.672	5.57019e-006
214.063	3.20662e-006
214.453	4.19766e-006
214.844	4.80505e-006
215.234	1.42959e-006
215.625	3.66324e-006
216.016	7.82659e-006
216.406	9.25724e-006
216.797	1.53485e-005
217.188	1.79407e-005
217.578	7.77024e-006
217.969	1.18187e-006
218.359	1.76692e-006
218.75	1.45184e-006
219.141	1.31735e-006
219.531	1.06678e-006
219.922	2.80318e-006
220.313	5.8759e-006
220.703	6.08835e-006
221.094	4.57182e-006
221.484	2.3083e-006
221.875	9.71506e-007
222.266	3.54492e-006
222.656	4.23389e-006
223.047	4.75768e-006
223.438	4.47531e-006
223.828	2.75256e-006
224.219	9.42873e-007
224.609	1.85222e-006
225	3.90542e-006
225.391	3.46224e-006
225.781	2.47332e-006
226.172	3.38137e-006
226.563	3.6178e-006
226.953	1.6003e-006
227.344	2.5654e-006
227.734	2.79381e-006
228.125	5.44637e-006
228.516	6.22714e-006
228.906	5.05929e-006
229.297	5.58603e-006
229.688	5.1516e-006
230.078	1.52834e-006
230.469	3.29964e-006
230.859	2.30467e-006
231.25	2.71815e-006
231.641	2.18067e-006
232.031	2.25908e-006
232.422	1.8287e-006
232.813	2.06593e-006
233.203	1.69033e-006
233.594	1.48383e-006
233.984	2.54278e-006
234.375	3.00085e-006
234.766	3.4978e-006
235.156	3.05859e-006
235.547	4.63883e-006
235.938	4.62981e-006
236.328	3.43388e-006
236.719	2.01896e-006
237.109	1.70573e-006
237.5	4.87672e-006
237.891	2.78924e-006
238.281	1.36488e-006
238.672	1.49763e-006
239.063	1.5753e-006
239.453	1.86029e-006
239.844	3.86083e-006
240.234	7.75754e-006
240.625	4.18927e-006
241.016	1.91817e-006
241.406	2.95651e-006
241.797	2.16807e-006
242.188	6.2089e-006
242.578	5.78258e-006
242.969	4.85838e-006
243.359	3.66519e-006
243.75	3.73091e-006
244.141	4.1168e-006
244.531	5.3538e-006
244.922	3.1564e-006
245.313	1.61909e-006
245.703	2.59805e-006
246.094	5.04454e-006
246.484	2.54509e-006
246.875	2.30878e-006
247.266	3.11216e-006
247.656	5.94193e-006
248.047	5.78286e-006
248.438	5.18816e-006
248.828	6.08368e-006
249.219	6.47359e-006
249.609	3.39029e-006
250	3.83253e-006
250.391	1.36457e-006
250.781	4.28794e-006
251.172	4.48857e-006
251.563	2.64796e-006
251.953	7.79796e-007
252.344	4.56581e-006
252.734	3.12354e-006
253.125	5.49591e-007
253.516	1.79504e-006
253.906	1.09273e-006
254.297	9.3735e-007
254.688	2.00935e-006
255.078	5.56669e-006
255.469	6.96935e-006
255.859	4.5361e-006
256.25	1.08801e-006
256.641	3.52201e-006
257.031	4.72382e-006
257.422	3.97706e-006
257.813	3.43241e-006
258.203	3.51638e-006
258.594	3.45808e-006
258.984	4.36183e-006
259.375	2.97469e-006
259.766	6.61171e-007
260.156	2.72371e-006
260.547	8.75772e-006
260.938	4.75143e-006
261.328	1.20774e-006
261.719	1.34582e-006
262.109	6.75355e-006
262.5	6.49609e-006
262.891	4.28957e-006
263.281	3.92794e-006
263.672	8.21704e-007
264.063	3.11686e-006
264.453	6.36119e-007
264.844	2.92963e-006
265.234	9.47501e-007
265.625	2.34362e-006
266.016	7.94775e-007
266.406	1.24113e-006
266.797	2.94877e-006
267.188	2.07728e-006
267.578	3.33539e-006
267.969	5.72023e-006
268.359	6.13562e-006
268.75	7.09857e-006
269.141	5.90072e-006
269.531	3.156e-006
269.922	2.48194e-006
270.313	2.79826e-006
270.703	4.70811e-006
271.094	3.91023e-006
271.484	3.33351e-006
271.875	3.52024e-006
272.266	5.83714e-006
272.656	3.57227e-006
273.047	2.63368e-006
273.438	4.46604e-006
273.828	6.24073e-006
274.219	1.93016e-006
274.609	4.0427e-006
275	9.46772e-007
275.391	1.48134e-006
275.781	3.4798e-006
276.172	4.99428e-006
276.563	3.35353e-006
276.953	1.91659e-006
277.344	2.75621e-006
277.734	2.38995e-006
278.125	2.34706e-006
278.516	3.17058e-006
278.906	2.27233e-006
279.297	1.9217e-006
279.688	1.19792e-006
280.078	2.61429e-006
280.469	3.04388e-006
280.859	2.74202e-006
281.25	4.62513e-006
281.641	3.52452e-006
282.031	1.60198e-006
282.422	1.98293e-006
282.813	2.10667e-006
283.203	7.4574e-007
283.594	2.70572e-006
283.984	3.599e-006
284.375	2.74745e-006
284.766	3.33613e-006
285.156	3.65729e-006
285.547	2.46721e-006
285.938	3.95383e-006
286.328	2.04646e-006
286.719	2.43437e-006
287.109	4.74956e-006
287.5	6.13266e-006
287.891	5.32784e-006
288.281	3.74478e-006
288.672	2.59777e-006
289.063	3.02546e-006
289.453	2.78236e-006
289.844	1.76869e-006
290.234	2.64548e-006
290.625	4.34804e-006
291.016	6.79291e-006
291.406	6.36437e-006
291.797	4.8772e-006
292.188	2.65088e-006
292.578	1.36669e-006
292.969	1.51216e-006
293.359	3.62266e-006
293.75	4.20995e-006
294.141	4.97952e-006
294.531	3.41207e-006
294.922	3.53065e-006
295.313	1.85027e-006
295.703	2.80407e-006
296.094	3.39381e-006
296.484	6.08408e-006
296.875	1.97521e-006
297.266	5.03743e-006
297.656	6.87108e-006
298.047	2.10451e-005
298.438	4.64245e-005
298.828	0.000407137
299.219	0.0018021
299.609	0.0016988
300	0.000303639
300.391	4.96158e-005
300.781	1.84838e-005
301.172	6.60334e-006
301.563	6.80912e-006
301.953	2.16865e-006
302.344	4.22897e-006
302.734	3.30052e-006
303.125	7.14608e-006
303.516	2.37271e-006
303.906	4.65727e-006
304.297	4.42976e-006
304.688	3.00832e-006
305.078	3.30626e-006
305.469	4.67416e-006
305.859	5.70636e-006
306.25	6.00525e-006
306.641	3.32337e-006
307.031	1.18661e-006
307.422	2.14764e-006
307.813	5.11218e-006
308.203	7.04623e-006
308.594	6.1788e-006
308.984	1.6354e-006
309.375	4.21828e-006
309.766	4.69849e-006
310.156	2.39791e-006
310.547	2.15769e-006
310.938	3.09198e-006
311.328	1.29822e-006
311.719	2.95761e-006
312.109	3.40952e-006
312.5	1.19543e-006
312.891	2.25595e-006
313.281	2.195e-006
313.672	2.81839e-006
314.063	2.5771e-006
314.453	2.81522e-006
314.844	3.16803e-006
315.234	1.83402e-006
315.625	2.77025e-006
316.016	1.96282e-006
316.406	2.44307e-006
316.797	3.66175e-006
317.188	1.94688e-006
317.578	3.08048e-006
317.969	1.55962e-006
318.359	3.08062e-006
318.75	2.83428e-006
319.141	8.26933e-007
319.531	1.66461e-006
319.922	2.7835e-006
320.313	2.42388e-006
320.703	1.22664e-006
321.094	2.70188e-006
321.484	2.66301e-006
321.875	4.85786e-006
322.266	7.32341e-006
322.656	4.53063e-006
323.047	5.65697e-006
323.438	4.10426e-006
323.828	2.79814e-006
324.219	4.55014e-006
324.609	7.19089e-006
325	3.998e-006
325.391	1.06731e-006
325.781	4.16472e-006
326.172	3.93077e-006
326.563	4.82054e-006
326.953	2.36645e-006
327.344	3.43291e-006
327.734	3.49495e-006
328.125	2.52716e-006
328.516	1.90855e-006
328.906	3.54634e-006
329.297	3.36522e-006
329.688	2.27913e-006
330.078	2.349e-006
330.469	1.95368e-006
330.859	2.34884e-006
331.25	1.33701e-006
331.641	3.30116e-006
332.031	3.88994e-006
332.422	4.55702e-006
332.813	2.38206e-006
333.203	1.99526e-006
333.594	1.06235e-006
333.984	3.46204e-006
334.375	2.19371e-006
334.766	1.63135e-006
335.156	1.86143e-006
335.547	2.50595e-006
335.938	9.79993e-007
336.328	2.63077e-006
336.719	1.04013e-006
337.109	2.4366e-006
337.5	3.77469e-006
337.891	4.52272e-006
338.281	4.56215e-006
338.672	3.09387e-006
339.063	3.1582e-006
339.453	2.43013e-006
339.844	4.42257e-006
340.234	3.49544e-006
340.625	1.81275e-006
341.016	1.37701e-006
341.406	4.99194e-006
341.797	1.81948e-006
342.188	2.05169e-006
342.578	5.07783e-007
342.969	2.07562e-006
343.359	2.66589e-006
343.75	3.36201e-006
344.141	5.23564e-006
344.531	5.9315e-006
344.922	1.8389e-006
345.313	1.61924e-006
345.703	1.70978e-006
346.094	3.86767e-006
346.484	5.02794e-006
346.875	9.81613e-007
347.266	4.04257e-006
347.656	4.40339e-007
348.047	1.25545e-006
348.438	1.47109e-006
348.828	5.66505e-006
349.219	1.51871e-005
349.609	1.12724e-005
350	5.50958e-006
350.391	4.28098e-006
350.781	2.22298e-006
351.172	1.04917e-006
351.563	1.41084e-006
351.953	3.6691e-006
352.344	6.88811e-007
352.734	5.54131e-006
353.125	5.60525e-006
353.516	8.68789e-007
353.906	3.45131e-006
354.297	3.67117e-006
354.688	2.05298e-007
355.078	2.78231e-006
355.469	3.45936e-006
355.859	1.82952e-006
356.25	1.65541e-006
356.641	2.75931e-006
357.031	3.45489e-006
357.422	5.32849e-006
357.813	8.24158e-006
358.203	7.53793e-006
358.594	5.55677e-006
358.984	5.16343e-006
359.375	4.41547e-006
359.766	1.75023e-006
360.156	2.43107e-006
360.547	4.35377e-006
360.938	5.11302e-006
361.328	2.15856e-006
361.719	1.9488e-006
362.109	1.7631e-006
362.5	2.67986e-006
362.891	1.22228e-006
363.281	2.49603e-006
363.672	1.3034e-006
364.063	2.42334e-006
364.453	3.50696e-006
364.844	6.01751e-006
365.234	2.21515e-006
365.625	1.52784e-006
366.016	2.04797e-006
366.406	2.70973e-006
366.797	1.35842e-006
367.188	7.07401e-007
367.578	4.40186e-006
367.969	6.04773e-006
368.359	3.0186e-006
368.75	2.07355e-006
369.141	8.05692e-007
369.531	1.1035e-006
369.922	9.70732e-007
370.313	1.56186e-006
370.703	2.90661e-006
371.094	6.40834e-007
371.484	4.86355e-007
371.875	3.33992e-007
372.266	2.01401e-006
372.656	2.03252e-006
373.047	1.06644e-006
373.438	1.83603e-006
373.828	1.0858e-006
374.219	9.46485e-007
374.609	2.9419e-006
375	3.62547e-006
375.391	3.18186e-006
375.781	3.01036e-006
376.172	1.88192e-006
376.563	3.48316e-006
376.953	4.18395e-006
377.344	9.58426e-007
377.734	3.97064e-006
378.125	3.56747e-006
378.516	1.32648e-006
378.906	3.05232e-006
379.297	2.33004e-006
379.688	2.4354e-006
380.078	1.87522e-006
380.469	2.96504e-006
380.859	2.69841e-006
381.25	2.0591e-006
381.641	8.51021e-007
382.031	3.40663e-006
382.422	5.60432e-006
382.813	5.09175e-006
383.203	3.99946e-006
383.594	3.27729e-006
383.984	4.72771e-006
384.375	1.53428e-006
384.766	1.77292e-006
385.156	2.71716e-006
385.547	2.37369e-006
385.938	3.72798e-006
386.328	2.30795e-006
386.719	5.60156e-006
387.109	2.39613e-006
387.5	1.75626e-006
387.891	1.88043e-006
388.281	1.94263e-006
388.672	2.31629e-006
389.063	2.4707e-006
389.453	2.97952e-006
389.844	3.38053e-006
390.234	3.74596e-006
390.625	5.04696e-006
391.016	2.73334e-006
391.406	9.62913e-007
391.797	2.2187e-006
392.188	2.75952e-006
392.578	1.19582e-006
392.969	5.63484e-007
393.359	3.35631e-006
393.75	3.6685e-006
394.141	2.53694e-006
394.531	4.75747e-007
394.922	2.41759e-006
395.313	3.28291e-006
395.703	5.6663e-006
396.094	5.63121e-006
396.484	1.32672e-006
396.875	1.73473e-006
397.266	3.9606e-006
397.656	6.03176e-007
398.047	1.06069e-006
398.438	3.3501e-006
398.828	0.000130805
399.219	0.000240799
399.609	0.000110427
400	7.01365e-006
400.391	2.44678e-006
400.781	2.53546e-006
401.172	3.45576e-007
401.563	3.09815e-006
401.953	4.97536e-006
402.344	1.52356e-006
402.734	5.20359e-006
403.125	4.33606e-006
403.516	3.45743e-006
403.906	1.55029e-006
404.297	3.34878e-006
404.688	3.80526e-006
405.078	2.51965e-006
405.469	2.95471e-006
405.859	5.17835e-006
406.25	5.1876e-006
406.641	1.71043e-006
407.031	2.5255e-006
407.422	4.43591e-006
407.813	4.23013e-006
408.203	2.08943e-006
408.594	4.55978e-006
408.984	4.44299e-006
409.375	2.44461e-006
409.766	4.37341e-006
410.156	4.08732e-006
410.547	2.67613e-006
410.938	4.29205e-006
411.328	3.27745e-006
411.719	6.74258e-007
412.109	2.73215e-006
412.5	2.5121e-006
412.891	1.47209e-006
413.281	3.90085e-006
413.672	3.29925e-006
414.063	3.95316e-006
414.453	3.95812e-006
414.844	2.06303e-006
415.234	4.87949e-007
415.625	5.37133e-007
416.016	1.89108e-006
416.406	1.35875e-006
416.797	2.30022e-006
417.188	4.83681e-006
417.578	5.15354e-006
417.969	2.69874e-006
418.359	2.96307e-006
418.75	7.23214e-006
419.141	5.10615e-006
419.531	7.55704e-007
419.922	4.69448e-006
420.313	5.20602e-006
420.703	2.20899e-006
421.094	1.81038e-006
421.484	3.91e-006
421.875	2.78274e-006
422.266	1.35728e-006
422.656	2.90991e-006
423.047	5.66675e-006
423.438	3.2947e-006
423.828	3.93853e-006
424.219	4.67397e-006
424.609	2.88725e-007
425	3.85437e-006
425.391	1.83652e-006
425.781	2.30072e-006
426.172	1.1036e-006
426.563	1.60242e-006
426.953	3.97109e-006
427.344	3.90229e-006
427.734	2.13308e-006
428.125	2.31941e-006
428.516	3.10966e-006
428.906	3.33693e-006
429.297	4.37925e-006
429.688	4.60836e-006
430.078	4.56068e-006
430.469	4.59496e-006
430.859	5.59518e-006
431.25	2.5251e-006
431.641	3.17695e-006
432.031	5.26418e-006
432.422	5.50553e-006
432.813	1.93483e-006
433.203	2.15525e-006
433.594	4.73026e-006
433.984	3.2782e-006
434.375	2.1098e-006
434.766	4.41735e-006
435.156	3.6427e-006
435.547	1.69035e-006
435.938	2.60937e-006
436.328	5.97e-006
436.719	5.97064e-006
437.109	3.75568e-006
437.5	1.90756e-006
437.891	3.42367e-007
438.281	2.15229e-006
438.672	3.07914e-006
439.063	3.45074e-006
439.453	5.22911e-006
439.844	3.67984e-006
440.234	1.77029e-006
440.625	2.22806e-006
441.016	2.92638e-006
441.406	1.40128e-006
441.797	4.82554e-006
442.188	3.62425e-006
442.578	1.55982e-006
442.969	1.5003e-006
443.359	2.94183e-006
443.75	3.50499e-006
444.141	2.15656e-006
444.531	9.26734e-007
444.922	1.55536e-006
445.313	2.80896e-006
445.703	3.99043e-006
446.094	3.49668e-006
446.484	3.54928e-006
446.875	3.87092e-006
447.266	3.50951e-006
447.656	1.9742e-006
448.047	2.45825e-006
448.438	1.96852e-006
448.828	2.24676e-006
449.219	4.0838e-006
449.609	3.7955e-006
450	5.759e-006
