	S:1
193.359	1.12204e-006
193.75	3.33856e-006
194.141	3.65915e-006
194.531	4.58796e-006
194.922	5.94856e-006
195.313	3.1929e-006
195.703	3.68605e-006
196.094	5.92487e-006
196.484	1.59385e-006
196.875	5.61141e-006
197.266	7.22815e-006
197.656	1.09781e-005
198.047	2.72347e-005
198.438	7.07106e-005
198.828	0.000484932
199.219	0.00285916
199.609	0.00314922
200	0.000743641
200.391	9.36206e-005
200.781	3.35442e-005
201.172	1.13256e-005
201.563	6.83601e-006
201.953	5.27027e-006
202.344	4.11608e-006
202.734	1.2111e-006
203.125	4.39904e-006
203.516	3.34751e-006
203.906	7.84979e-007
204.297	5.32742e-006
204.688	2.38024e-007
205.078	1.82195e-006
205.469	3.1386e-006
205.859	1.60673e-006
206.25	4.17507e-006
206.641	3.48699e-006
207.031	9.11696e-007
207.422	2.47441e-006
207.813	3.58296e-006
208.203	6.35504e-006
208.594	1.7905e-006
208.984	7.09697e-006
209.375	8.16664e-006
209.766	6.15329e-006
210.156	2.96028e-006
210.547	5.47348e-006
210.938	5.90589e-006
211.328	3.21535e-006
211.719	4.35173e-006
212.109	1.88792e-006
212.5	5.04999e-006
212.891	6.52076e-006
213.281	2.00029e-006
213.672	2.22239e-006
214.063	3.39675e-006
214.453	5.34496e-006
214.844	5.97562e-006
215.234	7.08143e-006
215.625	1.02775e-005
216.016	8.3513e-006
216.406	4.2235e-006
216.797	2.25148e-006
217.188	2.20808e-006
217.578	3.80157e-006
217.969	4.6024e-006
218.359	3.38525e-006
218.75	4.07912e-006
219.141	4.0745e-006
219.531	2.37531e-006
219.922	2.92588e-006
220.313	7.32338e-006
220.703	6.32568e-006
221.094	9.42532e-007
221.484	2.48581e-006
221.875	2.69017e-006
222.266	5.52305e-006
222.656	7.0462e-006
223.047	3.06098e-006
223.438	9.60629e-007
223.828	3.90847e-006
224.219	6.80708e-006
224.609	6.84333e-006
225	3.48392e-006
225.391	2.86716e-006
225.781	6.5658e-006
226.172	5.02125e-006
226.563	4.20771e-006
226.953	2.32086e-006
227.344	5.27684e-006
227.734	5.04733e-006
228.125	5.12097e-006
228.516	2.90327e-006
228.906	1.44177e-006
229.297	3.12827e-006
229.688	3.82342e-006
230.078	2.00031e-006
230.469	4.26887e-006
230.859	4.47688e-006
231.25	5.70643e-006
231.641	7.48609e-006
232.031	3.16554e-006
232.422	2.72667e-006
232.813	6.83554e-006
233.203	6.72926e-006
233.594	2.5331e-006
233.984	9.50338e-007
234.375	2.64768e-007
234.766	2.5739e-006
235.156	2.70525e-006
235.547	3.28261e-006
235.938	4.92184e-006
236.328	1.75468e-006
236.719	2.65021e-006
237.109	5.1264e-006
237.5	4.45288e-006
237.891	2.93763e-006
238.281	3.20595e-006
238.672	4.1308e-006
239.063	3.20144e-006
239.453	1.86922e-006
239.844	8.6178e-007
240.234	1.23062e-006
240.625	1.53885e-006
241.016	8.36632e-007
241.406	1.71022e-006
241.797	3.85047e-006
242.188	5.12698e-006
242.578	2.05994e-006
242.969	3.51365e-006
243.359	4.9144e-006
243.75	4.5813e-006
244.141	2.35907e-006
244.531	2.96687e-006
244.922	1.80671e-006
245.313	2.7344e-006
245.703	4.03463e-006
246.094	4.00906e-006
246.484	5.25945e-006
246.875	4.73867e-006
247.266	5.09586e-006
247.656	4.5822e-006
248.047	4.30422e-006
248.438	3.00635e-005
248.828	0.000381331
249.219	0.00107846
249.609	0.000734938
250	5.3625e-005
250.391	1.48504e-005
250.781	3.927e-006
251.172	2.93815e-006
251.563	1.84284e-006
251.953	5.48353e-006
252.344	1.53733e-005
252.734	1.61733e-005
253.125	4.27395e-006
253.516	5.14959e-006
253.906	6.51583e-006
254.297	5.93389e-006
254.688	2.73001e-006
255.078	2.79801e-006
255.469	2.31055e-006
255.859	6.53665e-007
256.25	3.60047e-006
256.641	4.07205e-006
257.031	2.81254e-006
257.422	2.08799e-006
257.813	3.47524e-006
258.203	3.44478e-006
258.594	2.11922e-006
258.984	7.42196e-006
259.375	5.28451e-006
259.766	2.19784e-006
260.156	4.98017e-007
260.547	8.45772e-007
260.938	1.06953e-006
261.328	2.07236e-006
261.719	7.43567e-007
262.109	3.34515e-006
262.5	6.33444e-006
262.891	5.00097e-006
263.281	2.92571e-006
263.672	8.41407e-007
264.063	2.44611e-006
264.453	4.77746e-006
264.844	7.60082e-007
265.234	4.46001e-006
265.625	2.35193e-006
266.016	4.14766e-006
266.406	1.42812e-006
266.797	3.01053e-006
267.188	2.93915e-006
267.578	1.69812e-006
267.969	1.53198e-006
268.359	1.71596e-006
268.75	1.27667e-006
269.141	2.2614e-006
269.531	2.45794e-006
269.922	4.00023e-006
270.313	3.27528e-006
270.703	3.90824e-006
271.094	2.48274e-006
271.484	4.08923e-006
271.875	4.79684e-006
272.266	1.89605e-006
272.656	1.41422e-006
273.047	2.46026e-006
273.438	7.44369e-007
273.828	1.75661e-006
274.219	3.02159e-006
274.609	2.47374e-006
275	3.07141e-006
275.391	4.16939e-006
275.781	3.02209e-007
276.172	2.80837e-006
276.563	9.91692e-007
276.953	2.96942e-006
277.344	1.37175e-006
277.734	5.04807e-006
278.125	1.3642e-006
278.516	1.14904e-006
278.906	1.70427e-006
279.297	4.00348e-006
279.688	5.74801e-006
280.078	8.44241e-006
280.469	4.58577e-006
280.859	1.58637e-006
281.25	2.97074e-006
281.641	3.3041e-006
282.031	3.76575e-006
282.422	6.27619e-006
282.813	6.97911e-006
283.203	5.50335e-006
283.594	2.31889e-006
283.984	2.01384e-006
284.375	2.36469e-006
284.766	1.17663e-006
285.156	9.29635e-007
285.547	2.30709e-006
285.938	1.45803e-006
286.328	6.76475e-007
286.719	1.03923e-006
287.109	2.98237e-006
287.5	4.01723e-006
287.891	2.48133e-006
288.281	1.51548e-006
288.672	3.71968e-007
289.063	2.6561e-006
289.453	3.8042e-006
289.844	2.40059e-007
290.234	2.61054e-006
290.625	3.29297e-006
291.016	6.23982e-006
291.406	3.37252e-006
291.797	1.07375e-006
292.188	3.92356e-006
292.578	4.27673e-006
292.969	1.79908e-006
293.359	1.61395e-006
293.75	3.57892e-006
294.141	1.2991e-006
294.531	2.86788e-006
294.922	2.60297e-006
295.313	3.53312e-006
295.703	4.12621e-006
296.094	3.57282e-006
296.484	4.38315e-006
296.875	4.39502e-006
297.266	1.15247e-006
297.656	3.00822e-006
298.047	6.46218e-006
298.438	2.69523e-005
298.828	0.000503046
299.219	0.000821243
299.609	0.000327284
300	1.87225e-005
300.391	9.13152e-006
300.781	4.29508e-006
301.172	7.00482e-006
301.563	1.4852e-006
301.953	5.55412e-006
302.344	2.81552e-006
302.734	3.56696e-006
303.125	3.7419e-006
303.516	4.86918e-006
303.906	3.45072e-006
304.297	3.41857e-006
304.688	3.32738e-006
305.078	4.50246e-006
305.469	3.05535e-006
305.859	2.16025e-006
306.25	1.44311e-006
306.641	1.66384e-006
307.031	4.4354e-006
307.422	4.38809e-006
307.813	5.18493e-006
308.203	5.31273e-006
308.594	3.17384e-006
308.984	3.35902e-006
309.375	1.76337e-006
309.766	1.13334e-006
310.156	2.99475e-006
310.547	4.27669e-006
310.938	2.11872e-006
311.328	8.44502e-006
311.719	6.30111e-006
312.109	4.46552e-006
312.5	4.5663e-006
312.891	6.10912e-007
313.281	3.63739e-006
313.672	2.22346e-006
314.063	3.27143e-006
314.453	3.87535e-006
314.844	3.87783e-006
315.234	5.73531e-006
315.625	3.40317e-006
316.016	3.44926e-006
316.406	6.29125e-006
316.797	5.02391e-006
317.188	2.00612e-006
317.578	4.75143e-007
317.969	3.07806e-006
318.359	6.59097e-006
318.75	4.65162e-006
319.141	1.75428e-006
319.531	4.42836e-006
319.922	4.0974e-006
320.313	2.91523e-006
320.703	1.65643e-006
321.094	5.7674e-006
321.484	5.95999e-006
321.875	8.39998e-006
322.266	7.69113e-006
322.656	3.40894e-006
323.047	1.17947e-006
323.438	1.92008e-006
323.828	2.67191e-006
324.219	2.71409e-006
324.609	1.63799e-006
325	7.75596e-007
325.391	1.81239e-006
325.781	4.95727e-006
326.172	3.85403e-006
326.563	1.2643e-006
326.953	2.00473e-006
327.344	1.95639e-006
327.734	1.25334e-006
328.125	1.55984e-006
328.516	3.63157e-006
328.906	1.9441e-006
329.297	1.92692e-006
329.688	3.80547e-006
330.078	3.95372e-006
330.469	3.30446e-006
330.859	2.57392e-006
331.25	9.96777e-007
331.641	6.78616e-006
332.031	7.92885e-006
332.422	5.23914e-006
332.813	4.7379e-006
333.203	9.26556e-006
333.594	7.49289e-006
333.984	1.12748e-006
334.375	5.65795e-007
334.766	3.10231e-006
335.156	2.84191e-006
335.547	5.65549e-007
335.938	2.78343e-007
336.328	1.23389e-006
336.719	3.03318e-006
337.109	5.78247e-006
337.5	5.20151e-006
337.891	3.17605e-006
338.281	5.28767e-006
338.672	4.22271e-006
339.063	1.29851e-006
339.453	2.58102e-006
339.844	4.72678e-006
340.234	3.43193e-006
340.625	8.69423e-007
341.016	3.22347e-006
341.406	2.30061e-006
341.797	2.947e-006
342.188	2.72126e-006
342.578	1.46136e-006
342.969	4.29602e-006
343.359	4.03425e-006
343.75	1.99105e-006
344.141	2.28952e-006
344.531	8.77256e-007
344.922	2.26648e-006
345.313	2.21724e-006
345.703	6.19058e-006
346.094	4.98683e-006
346.484	5.22007e-006
346.875	2.31435e-006
347.266	7.36636e-006
347.656	7.91473e-006
348.047	1.58262e-005
348.438	0.000143849
348.828	0.00069483
349.219	0.000691606
349.609	0.000135408
350	2.03109e-005
350.391	9.72338e-006
350.781	2.34304e-006
351.172	2.44041e-006
351.563	3.67058e-006
351.953	1.90063e-006
352.344	3.26923e-006
352.734	4.94027e-006
353.125	4.46024e-006
353.516	5.23743e-007
353.906	4.13493e-006
354.297	6.82947e-006
354.688	7.693e-006
355.078	2.85451e-006
355.469	4.31451e-006
355.859	5.79756e-006
356.25	3.08239e-006
356.641	1.03543e-006
357.031	1.31344e-006
357.422	2.56195e-006
357.813	2.72041e-006
358.203	4.66656e-006
358.594	4.20919e-006
358.984	2.10528e-006
359.375	1.47703e-006
359.766	1.16659e-006
360.156	4.95047e-007
360.547	1.65256e-006
360.938	2.45372e-006
361.328	1.60716e-006
361.719	2.82232e-006
362.109	4.3008e-006
362.5	4.87537e-006
362.891	2.08174e-006
363.281	1.85845e-006
363.672	5.77863e-006
364.063	8.10338e-006
364.453	6.48343e-006
364.844	6.14231e-006
365.234	4.06412e-006
365.625	4.08173e-006
366.016	5.7555e-006
366.406	3.49588e-006
366.797	3.99411e-006
367.188	3.51352e-006
367.578	2.46884e-006
367.969	4.12965e-006
368.359	3.34313e-006
368.75	6.50846e-006
369.141	5.92166e-006
369.531	4.22675e-006
369.922	2.14103e-006
370.313	1.72398e-006
370.703	3.40427e-006
371.094	4.29712e-006
371.484	3.30835e-006
371.875	3.47324e-006
372.266	5.53792e-006
372.656	5.68749e-006
373.047	3.79849e-006
373.438	1.8997e-006
373.828	7.62688e-006
374.219	7.25111e-006
374.609	4.2166e-006
375	9.75639e-007
375.391	1.96793e-006
375.781	3.04158e-006
376.172	2.13608e-006
376.563	9.59721e-007
376.953	1.75413e-006
377.344	2.10252e-006
377.734	2.49722e-006
378.125	1.9503e-006
378.516	1.11405e-006
378.906	5.0173e-006
379.297	6.44001e-006
379.688	2.31857e-006
380.078	1.56906e-006
380.469	2.467e-006
380.859	9.35648e-007
381.25	2.04701e-006
381.641	6.92242e-007
382.031	2.3932e-006
382.422	3.23409e-006
382.813	1.72655e-006
383.203	1.45152e-006
383.594	2.74399e-006
383.984	1.29169e-006
384.375	2.03511e-006
384.766	2.49742e-006
385.156	1.56247e-006
385.547	3.55474e-006
385.938	3.60063e-006
386.328	9.37497e-007
386.719	2.41842e-006
387.109	2.55104e-006
387.5	2.33182e-006
387.891	4.35788e-006
388.281	3.80754e-006
388.672	2.44872e-006
389.063	3.66631e-006
389.453	2.6443e-006
389.844	1.51396e-006
390.234	3.06295e-006
390.625	1.2887e-006
391.016	2.78005e-006
391.406	2.29061e-006
391.797	1.96745e-006
392.188	4.07139e-006
392.578	3.72481e-006
392.969	3.52317e-006
393.359	4.4236e-006
393.75	4.52081e-006
394.141	2.77197e-006
394.531	1.94163e-006
394.922	4.63857e-006
395.313	1.88708e-006
395.703	3.04237e-006
396.094	3.97099e-006
396.484	2.68418e-006
396.875	3.08679e-006
397.266	4.75785e-006
397.656	2.66937e-006
398.047	6.34823e-006
398.438	9.41162e-005
398.828	0.000237404
399.219	0.000148546
399.609	1.34414e-005
400	4.86482e-006
400.391	1.97163e-006
400.781	1.12791e-006
401.172	4.10977e-006
401.563	3.77545e-006
401.953	1.35626e-006
402.344	2.20082e-006
402.734	1.97369e-006
403.125	2.48473e-006
403.516	1.82063e-006
403.906	1.51721e-006
404.297	9.11265e-007
404.688	4.45993e-007
405.078	4.52173e-006
405.469	5.62718e-006
405.859	3.48438e-006
406.25	2.57652e-006
406.641	2.52202e-006
407.031	3.33192e-006
407.422	4.22958e-006
407.813	3.59358e-006
408.203	1.24659e-006
408.594	7.04812e-006
408.984	7.56636e-006
409.375	2.58241e-006
409.766	2.62744e-006
410.156	2.46556e-006
410.547	1.58448e-006
410.938	7.01371e-007
411.328	3.37115e-006
411.719	2.06023e-006
412.109	3.44299e-006
412.5	4.17048e-006
412.891	2.61666e-006
413.281	3.16445e-006
413.672	3.1214e-006
414.063	2.3031e-006
414.453	2.38721e-006
414.844	3.61829e-006
415.234	2.34708e-006
415.625	1.65077e-006
416.016	1.34052e-006
416.406	1.22012e-006
416.797	1.44804e-006
417.188	1.83511e-006
417.578	1.86628e-006
417.969	3.33138e-006
418.359	3.70906e-006
418.75	3.71907e-006
419.141	2.04394e-006
419.531	3.14204e-006
419.922	2.29847e-006
420.313	3.68491e-006
420.703	3.73228e-006
421.094	2.74743e-006
421.484	3.10847e-006
421.875	3.01198e-006
422.266	1.46447e-006
422.656	3.29035e-007
423.047	1.68092e-006
423.438	1.23894e-006
423.828	5.06969e-006
424.219	5.04933e-006
424.609	3.90169e-006
425	2.62205e-006
425.391	4.55205e-006
425.781	5.09121e-006
426.172	6.20181e-006
426.563	3.77198e-006
426.953	3.1218e-006
427.344	3.56089e-006
427.734	4.03737e-006
428.125	3.87017e-006
428.516	3.54356e-006
428.906	2.03469e-006
429.297	1.20359e-006
429.688	2.14457e-006
430.078	7.78144e-007
430.469	1.73956e-006
430.859	1.94617e-006
431.25	1.86827e-006
431.641	7.84521e-007
432.031	3.69483e-006
432.422	3.59589e-006
432.813	2.4358e-006
433.203	3.75759e-006
433.594	2.80978e-006
433.984	3.51001e-006
434.375	4.89419e-006
434.766	4.68269e-006
435.156	7.29483e-007
435.547	3.17259e-006
435.938	3.02452e-006
436.328	1.45623e-006
436.719	2.3353e-006
437.109	2.91597e-006
437.5	2.5285e-006
437.891	3.03342e-006
438.281	3.82913e-006
438.672	4.53751e-006
439.063	3.27563e-006
439.453	2.27836e-006
439.844	1.65288e-006
440.234	2.75267e-006
440.625	1.14639e-006
441.016	1.78559e-006
441.406	1.1942e-006
441.797	3.09039e-006
442.188	1.10858e-006
442.578	2.08703e-006
442.969	4.13011e-006
443.359	3.49025e-006
443.75	1.55418e-006
444.141	2.26959e-006
444.531	4.43814e-006
444.922	1.70915e-006
445.313	2.75007e-006
445.703	2.24213e-006
446.094	4.0885e-006
446.484	5.31283e-006
446.875	4.8491e-007
447.266	6.60426e-006
447.656	7.44881e-006
448.047	8.72775e-006
448.438	9.28401e-005
448.828	0.000137243
449.219	4.85516e-005
449.609	8.16565e-006
450	3.13234e-006
450.391	2.17562e-006
