	X:1
0.283438	0.00213367
0.28375	-0.000504675
0.284063	-0.0036117
0.284375	-0.00505525
0.284687	-0.00569697
0.285	-0.00539616
0.285313	-0.00437048
0.285625	-0.00419597
0.285938	-0.00413364
0.28625	-0.0037188
0.286563	-0.00310381
0.286875	-0.00328241
0.287187	-0.0025931
0.2875	-0.00190971
0.287813	-0.00148489
0.288125	-0.000717995
0.288438	-0.000864838
0.28875	-0.000849328
0.289063	-0.000685206
0.289375	0.000113849
0.289687	0.00196414
0.29	0.00358467
0.290313	0.00500972
0.290625	0.0058011
0.290938	0.00679426
0.29125	0.00765582
0.291563	0.00625595
0.291875	0.00447937
0.292187	0.00219931
0.2925	0.00152576
0.292813	0.00114107
0.293125	0.000111372
0.293438	-0.000459938
0.29375	-5.76823e-005
0.294063	0.000284237
0.294375	0.00234407
0.294687	0.00204372
0.295	0.00149997
0.295313	0.0025759
0.295625	-0.000382729
0.295938	0.00115439
0.29625	0.00107826
0.296563	-0.00193735
0.296875	-0.00573787
0.297187	-0.00815435
0.2975	-0.00864088
0.297812	-0.00768985
0.298125	-0.00557193
0.298438	-0.00285278
0.29875	-2.52764e-006
0.299063	0.00204833
0.299375	0.00305915
0.299688	0.00363143
0.3	0.00333653
0.300312	0.00341223
0.300625	0.00436183
0.300938	0.00712573
0.30125	0.00543363
0.301563	0.00766629
0.301875	0.0086283
0.302188	0.00890157
0.3025	0.00782658
0.302812	0.00702363
0.303125	0.00530462
0.303438	0.0022699
0.30375	-0.000763146
0.304063	-0.0036548
0.304375	-0.00532015
0.304688	-0.00544173
0.305	-0.00492865
0.305312	-0.00433893
0.305625	-0.00410187
0.305938	-0.00420774
0.30625	-0.00366316
0.306563	-0.00328309
0.306875	-0.00305829
0.307188	-0.00276352
0.3075	-0.00213548
0.307812	-0.00107336
0.308125	-0.00111906
0.308438	-0.000890303
0.30875	-0.000701914
0.309063	-0.000744504
0.309375	0.000315945
0.309688	0.00207287
0.31	0.00379434
0.310312	0.00498586
0.310625	0.00618705
0.310938	0.006873
0.31125	0.00741739
0.311563	0.00656753
0.311875	0.00430496
0.312188	0.0025385
0.3125	0.00184671
0.312812	0.00121133
0.313125	8.30409e-005
0.313437	-0.000413442
0.31375	-7.65418e-005
0.314063	0.000535972
0.314375	0.00222267
0.314688	0.00189145
0.315	0.00160585
0.315313	0.00218377
0.315625	-0.00043903
0.315937	0.00115428
0.31625	0.00105808
0.316563	-0.00202423
0.316875	-0.00552416
0.317188	-0.00814443
0.3175	-0.00893329
0.317813	-0.00752598
0.318125	-0.00517854
0.318437	-0.00261291
0.31875	-6.70168e-005
0.319063	0.002138
0.319375	0.00304141
0.319688	0.0035546
0.32	0.00337032
0.320313	0.00359728
0.320625	0.00442865
0.320937	0.00713428
0.32125	0.00551871
0.321563	0.00768298
0.321875	0.00856198
0.322188	0.00880051
0.3225	0.0079886
0.322813	0.00718256
0.323125	0.00531346
0.323437	0.00202215
0.32375	-0.00070606
0.324063	-0.00344784
0.324375	-0.0051244
0.324688	-0.00590177
0.325	-0.00509631
0.325313	-0.00427369
0.325625	-0.00436746
0.325937	-0.00434893
0.32625	-0.00381778
0.326563	-0.0034551
0.326875	-0.00338353
0.327188	-0.00294456
0.3275	-0.0019317
0.327813	-0.00122664
0.328125	-0.00111662
0.328437	-0.00100604
0.32875	-0.000973569
0.329062	-0.000522154
0.329375	0.000438486
0.329688	0.00189146
0.33	0.00349816
0.330313	0.0049053
0.330625	0.00598495
0.330938	0.0066553
0.33125	0.00747667
0.331562	0.00632372
0.331875	0.00431015
0.332188	0.00233977
0.3325	0.00153644
0.332813	0.00102905
0.333125	-6.6374e-005
0.333438	-0.00022268
0.33375	0.000178507
0.334062	0.000434787
0.334375	0.00221514
0.334688	0.00190072
0.335	0.00138557
0.335313	0.00247675
0.335625	-0.000571527
0.335938	0.00120288
0.33625	0.00102113
0.336562	-0.00195479
0.336875	-0.0056458
0.337188	-0.00803002
0.3375	-0.00890889
0.337813	-0.00752557
0.338125	-0.00517152
0.338438	-0.00248564
0.33875	-0.00013496
0.339062	0.0021805
0.339375	0.00304291
0.339688	0.00379581
0.34	0.003512
0.340313	0.00320524
0.340625	0.00427196
0.340938	0.00725461
0.34125	0.00547181
0.341562	0.00780072
0.341875	0.00879191
0.342188	0.00896665
0.3425	0.00794075
0.342813	0.00715727
0.343125	0.00528929
0.343438	0.00189042
0.34375	-0.000663713
0.344062	-0.00356241
0.344375	-0.00510061
0.344687	-0.00531728
0.345	-0.00513475
0.345313	-0.00413712
0.345625	-0.0039414
0.345938	-0.00404931
0.34625	-0.00361305
0.346563	-0.00324971
0.346875	-0.00315579
0.347187	-0.00281916
0.3475	-0.00180525
0.347813	-0.00100514
0.348125	-0.000678934
0.348438	-0.000784413
0.34875	-0.000776437
0.349063	-0.000580632
0.349375	0.000627771
0.349687	0.00203893
0.35	0.00355016
0.350313	0.00498706
0.350625	0.00604429
0.350938	0.00698538
0.35125	0.00741016
0.351563	0.00646082
0.351875	0.0045298
0.352187	0.00232712
0.3525	0.00142108
0.352813	0.00134795
0.353125	0.000305638
0.353438	-0.000234012
0.35375	5.27897e-005
0.354063	0.000648735
0.354375	0.00252311
0.354687	0.00224165
0.355	0.00178123
0.355313	0.00238788
0.355625	-0.000424465
0.355938	0.00111378
0.35625	0.00104763
0.356563	-0.0020296
0.356875	-0.00559367
0.357187	-0.00808495
0.3575	-0.00874595
0.357813	-0.00757726
0.358125	-0.00499415
0.358438	-0.00259834
0.35875	-4.83725e-005
0.359063	0.00233015
0.359375	0.00301976
0.359687	0.00363501
0.36	0.00343391
0.360312	0.00386417
0.360625	0.00443106
0.360938	0.00730762
0.36125	0.00575489
0.361563	0.00826233
0.361875	0.0088863
0.362188	0.00904084
0.3625	0.00809098
0.362812	0.00716584
0.363125	0.00520741
0.363438	0.001897
0.36375	-0.000930742
0.364063	-0.00355722
0.364375	-0.00529254
0.364688	-0.00552772
0.365	-0.00495952
0.365312	-0.00426915
0.365625	-0.00408827
0.365938	-0.00426751
0.36625	-0.00377472
0.366563	-0.00333351
0.366875	-0.0032435
0.367188	-0.00283965
0.3675	-0.00183079
0.367812	-0.00134205
0.368125	-0.00102288
0.368438	-0.000896583
0.36875	-0.000715906
0.369063	-0.00047608
0.369375	0.000429928
0.369688	0.00193887
0.37	0.00356622
0.370312	0.0049982
0.370625	0.00626033
0.370938	0.00700165
0.37125	0.00735177
0.371563	0.00611218
0.371875	0.00429401
0.372188	0.00253006
0.3725	0.00183099
0.372812	0.00144445
0.373125	0.000151897
0.373438	-0.000623984
0.37375	-0.000112501
0.374063	0.00059825
0.374375	0.00234586
0.374688	0.00210703
0.375	0.00153361
0.375312	0.00254303
0.375625	-0.0005427
0.375938	0.00129189
0.37625	0.000989664
0.376563	-0.00205352
0.376875	-0.00554694
0.377188	-0.00827886
0.3775	-0.00905391
0.377813	-0.00743923
0.378125	-0.00496006
