	S:1
73.4375	1.92294e-006
73.8281	4.61046e-006
74.2188	3.42154e-006
74.6094	4.55105e-006
75	8.46449e-006
75.3906	8.03057e-006
75.7813	2.77109e-006
76.1719	1.44375e-006
76.5625	4.0936e-006
76.9531	5.55502e-006
77.3438	4.64294e-006
77.7344	2.7506e-006
78.125	2.17799e-006
78.5156	5.16583e-006
78.9063	4.55891e-006
79.2969	1.66562e-006
79.6875	4.79351e-006
80.0781	2.89779e-006
80.4688	4.54626e-006
80.8594	1.87599e-006
81.25	6.99041e-006
81.6406	7.46911e-006
82.0313	7.57606e-006
82.4219	6.44922e-006
82.8125	4.57327e-006
83.2031	7.2502e-007
83.5938	3.91392e-006
83.9844	1.88209e-006
84.375	1.97841e-006
84.7656	5.64035e-006
85.1563	3.74345e-006
85.5469	4.79903e-006
85.9375	9.1564e-006
86.3281	7.05903e-006
86.7188	1.55769e-006
87.1094	1.09474e-006
87.5	6.33534e-006
87.8906	6.01076e-006
88.2813	3.61916e-006
88.6719	4.72395e-006
89.0625	6.0861e-006
89.4531	3.26746e-006
89.8438	2.12222e-006
90.2344	4.91395e-006
90.625	3.55649e-006
91.0156	2.84539e-006
91.4063	4.71051e-006
91.7969	1.28709e-006
92.1875	4.39357e-006
92.5781	1.0852e-006
92.9688	4.42491e-006
93.3594	1.17916e-006
93.75	3.23905e-006
94.1406	2.93547e-006
94.5313	1.7205e-006
94.9219	7.95775e-006
95.3125	7.57998e-006
95.7031	1.67125e-006
96.0938	1.11164e-005
96.4844	1.03869e-005
96.875	1.48937e-006
97.2656	3.44237e-006
97.6563	6.45909e-006
98.0469	1.11858e-005
98.4375	4.98065e-006
98.8281	1.11718e-005
99.2188	6.53883e-005
99.6094	0.00308148
100	0.00670273
100.391	0.00363497
100.781	7.86419e-005
101.172	1.23305e-005
101.563	7.52286e-006
101.953	1.8151e-006
102.344	4.1951e-006
102.734	5.91778e-007
103.125	8.31953e-007
103.516	3.44057e-006
103.906	5.69055e-006
104.297	4.29069e-006
104.688	3.30116e-006
105.078	1.6613e-006
105.469	3.87279e-006
105.859	2.77155e-006
106.25	3.96666e-006
106.641	4.19456e-006
107.031	2.40343e-006
107.422	5.84495e-007
107.813	5.66791e-006
108.203	9.43754e-006
108.594	5.46662e-006
108.984	2.30896e-006
109.375	3.62516e-006
109.766	1.84258e-006
110.156	1.31959e-006
110.547	4.73909e-006
110.938	6.02764e-006
111.328	3.20349e-006
111.719	4.59535e-007
112.109	3.08269e-006
112.5	3.60014e-006
112.891	5.74111e-006
113.281	1.07982e-005
113.672	6.39491e-006
114.063	4.74684e-006
114.453	3.63505e-006
114.844	5.42425e-006
115.234	6.28077e-006
115.625	4.96548e-006
116.016	4.31734e-006
116.406	6.50046e-006
116.797	8.19675e-006
117.188	3.90619e-006
117.578	1.84267e-006
117.969	1.30725e-006
118.359	1.22477e-006
118.75	2.20096e-006
119.141	3.98841e-006
119.531	3.46917e-006
119.922	2.91881e-006
120.313	6.85267e-006
120.703	4.12846e-006
121.094	4.80322e-006
121.484	6.81592e-006
121.875	6.7826e-006
122.266	2.77352e-006
122.656	1.42459e-006
123.047	2.96758e-006
123.438	5.98035e-007
123.828	4.71052e-006
124.219	5.48877e-006
124.609	2.41376e-006
125	1.71143e-006
125.391	4.68871e-006
125.781	8.22194e-006
126.172	7.24413e-006
126.563	3.69656e-006
126.953	9.2367e-007
127.344	3.8713e-006
127.734	5.5362e-006
128.125	3.66923e-006
128.516	9.1315e-007
128.906	5.77344e-006
129.297	5.72877e-006
129.688	5.85773e-007
130.078	1.91358e-006
130.469	9.02629e-007
130.859	2.23858e-006
131.25	3.14249e-006
131.641	5.29921e-006
132.031	7.23504e-006
132.422	6.65812e-006
132.813	4.48464e-006
133.203	2.10102e-006
133.594	5.48316e-007
133.984	1.34339e-006
134.375	1.86945e-006
134.766	4.38546e-006
135.156	6.67031e-006
135.547	5.40722e-006
135.938	3.22456e-006
136.328	4.77248e-006
136.719	2.56596e-006
137.109	6.94901e-006
137.5	4.69956e-006
137.891	1.83244e-006
138.281	2.51085e-006
138.672	4.37209e-006
139.063	2.53065e-006
139.453	2.85611e-006
139.844	3.96783e-006
140.234	3.46237e-006
140.625	3.57621e-006
141.016	1.77752e-006
141.406	1.69109e-006
141.797	2.70336e-006
142.188	1.30436e-006
142.578	3.21896e-006
142.969	5.34991e-006
143.359	3.11938e-006
143.75	2.11537e-006
144.141	3.33268e-006
144.531	2.92859e-006
144.922	4.13293e-006
145.313	3.30178e-006
145.703	4.14049e-006
146.094	1.83244e-006
146.484	2.73212e-006
146.875	2.14165e-006
147.266	6.22095e-006
147.656	3.05391e-006
148.047	4.01086e-006
148.438	8.3434e-006
148.828	7.04357e-006
149.219	2.76749e-006
149.609	0.000145963
150	0.000317014
150.391	0.000175942
150.781	6.17249e-006
151.172	2.14305e-006
151.563	4.16254e-006
151.953	3.85948e-006
152.344	1.73873e-006
152.734	1.86135e-006
153.125	3.92331e-006
153.516	6.50792e-006
153.906	1.9383e-006
154.297	2.28824e-006
154.688	3.25048e-006
155.078	5.54718e-006
155.469	5.57854e-006
155.859	2.50218e-006
156.25	2.38537e-006
156.641	1.80886e-006
157.031	2.35531e-006
157.422	1.3325e-006
157.813	2.61121e-007
158.203	5.92534e-007
158.594	2.39758e-007
158.984	4.12587e-007
159.375	3.57345e-006
159.766	6.23351e-006
160.156	3.92631e-006
160.547	2.4144e-006
160.938	4.39859e-006
161.328	3.57688e-006
161.719	4.38779e-006
162.109	2.49635e-006
162.5	3.75454e-006
162.891	2.31915e-006
163.281	5.63987e-006
163.672	6.54823e-006
164.063	3.95611e-006
164.453	1.82838e-006
164.844	1.71488e-007
165.234	2.42402e-006
165.625	5.87477e-006
166.016	6.12401e-006
166.406	4.33162e-006
166.797	3.56129e-006
167.188	4.84558e-006
167.578	4.90872e-006
167.969	3.72237e-006
168.359	3.47361e-006
168.75	2.50796e-006
169.141	7.6881e-007
169.531	1.75419e-006
169.922	2.83022e-006
170.313	3.44779e-006
170.703	2.89171e-006
171.094	1.63922e-006
171.484	2.29678e-006
171.875	3.05696e-006
172.266	3.62172e-006
172.656	5.95875e-006
173.047	7.25022e-006
173.438	3.38536e-006
173.828	3.64095e-006
174.219	3.84565e-006
174.609	2.85526e-006
175	5.23816e-007
175.391	1.17938e-006
175.781	3.72085e-006
176.172	5.33754e-006
176.563	4.22486e-006
176.953	2.92569e-006
177.344	7.21897e-006
177.734	6.68226e-006
178.125	5.38782e-006
178.516	2.17428e-006
178.906	2.71991e-006
179.297	3.19591e-006
179.688	2.38209e-006
180.078	3.73799e-006
180.469	4.36336e-006
180.859	2.58973e-006
181.25	1.23746e-006
181.641	2.96212e-006
182.031	5.29782e-006
182.422	2.15151e-006
182.813	5.17552e-007
183.203	2.40693e-006
183.594	6.67594e-006
183.984	6.2974e-006
184.375	7.6302e-006
184.766	4.5015e-006
185.156	1.49912e-006
185.547	3.48102e-006
185.938	2.48949e-006
186.328	2.39098e-006
186.719	6.44125e-007
187.109	1.82657e-006
187.5	1.52164e-006
187.891	3.48084e-006
188.281	7.45454e-006
188.672	5.00868e-006
189.063	1.04193e-006
189.453	4.47755e-006
189.844	1.54591e-006
190.234	6.07516e-006
190.625	9.13848e-006
191.016	5.79874e-006
191.406	2.26428e-006
191.797	5.21126e-006
192.188	6.88477e-006
192.578	8.07877e-006
192.969	5.19927e-006
193.359	2.13454e-006
193.75	7.22878e-007
194.141	1.33757e-006
194.531	6.51036e-007
194.922	4.02973e-006
195.313	8.4519e-006
195.703	4.15009e-006
196.094	1.03463e-005
196.484	1.06499e-005
196.875	1.48131e-006
197.266	2.80515e-006
197.656	2.86116e-006
198.047	7.45993e-006
198.438	8.48458e-006
198.828	9.68856e-006
199.219	6.61011e-005
199.609	0.00173775
200	0.00406337
200.391	0.00235597
200.781	8.95655e-005
201.172	1.42652e-005
201.563	1.05148e-005
201.953	2.39474e-006
202.344	6.11012e-006
202.734	4.55785e-006
203.125	4.78947e-006
203.516	6.17945e-006
203.906	1.1408e-005
204.297	5.90648e-006
204.688	6.6805e-006
205.078	6.78527e-006
205.469	5.79034e-007
205.859	2.92417e-006
206.25	2.30988e-006
206.641	1.9375e-006
207.031	3.21606e-006
207.422	4.37633e-006
207.813	1.52513e-006
208.203	4.88092e-006
208.594	4.54785e-006
208.984	2.87159e-006
209.375	4.6448e-006
209.766	7.34882e-006
210.156	7.32491e-006
210.547	1.15204e-006
210.938	2.74452e-006
211.328	6.1081e-006
211.719	4.26289e-006
212.109	3.02505e-006
212.5	1.73749e-006
212.891	3.63838e-006
213.281	6.49912e-006
213.672	3.0525e-006
214.063	1.55032e-006
214.453	3.65288e-006
214.844	1.69363e-006
215.234	2.43646e-006
215.625	8.27447e-006
216.016	7.14437e-006
216.406	2.00633e-006
216.797	3.27596e-006
217.188	2.78525e-006
217.578	5.97965e-006
217.969	2.50468e-006
218.359	4.8278e-007
218.75	1.86755e-006
219.141	2.67136e-006
219.531	3.22272e-007
219.922	2.40161e-006
220.313	2.40386e-006
220.703	6.55478e-006
221.094	8.41712e-006
221.484	5.47513e-006
221.875	3.23351e-006
222.266	1.03747e-006
222.656	1.36961e-006
223.047	1.66776e-006
223.438	2.13147e-006
223.828	4.35005e-006
224.219	4.05255e-006
224.609	5.29184e-006
225	6.37088e-006
225.391	8.00967e-006
225.781	7.81335e-006
226.172	3.15265e-006
226.563	1.21728e-006
226.953	2.75702e-006
227.344	4.29028e-006
227.734	1.38861e-006
228.125	3.18755e-006
228.516	5.59043e-006
228.906	4.3268e-006
229.297	2.8689e-006
229.688	1.23139e-006
230.078	1.94534e-006
230.469	2.32307e-006
230.859	1.93714e-006
231.25	1.15188e-006
231.641	6.71829e-007
232.031	1.50283e-006
232.422	1.80531e-006
232.813	7.76617e-007
233.203	2.13039e-006
233.594	1.78552e-006
233.984	3.0167e-006
234.375	4.08117e-006
234.766	5.71242e-006
235.156	5.54614e-006
235.547	3.60164e-006
235.938	2.11236e-006
236.328	2.75302e-006
236.719	2.17986e-006
237.109	3.8188e-006
237.5	4.74725e-006
237.891	4.17538e-006
238.281	2.45595e-006
238.672	1.53556e-006
239.063	3.65672e-006
239.453	4.81539e-006
239.844	3.74342e-006
240.234	3.88807e-006
240.625	4.63846e-006
241.016	2.74695e-006
241.406	2.94457e-006
241.797	1.66733e-006
242.188	1.76742e-006
242.578	1.2983e-006
242.969	7.52781e-007
243.359	1.78238e-006
243.75	4.71351e-006
244.141	4.85227e-006
244.531	3.90391e-006
244.922	3.5607e-006
245.313	4.7295e-006
245.703	2.65057e-006
246.094	2.7356e-006
246.484	2.8402e-006
246.875	2.2896e-006
247.266	1.45004e-006
247.656	4.38438e-006
248.047	1.57175e-006
248.438	6.40727e-006
248.828	9.18319e-006
249.219	5.0734e-006
249.609	0.000156606
250	0.000376691
250.391	0.000223925
250.781	9.37445e-006
251.172	2.39504e-006
251.563	2.37042e-006
251.953	4.49647e-006
252.344	4.14978e-006
252.734	4.91532e-006
253.125	5.02398e-006
253.516	1.7941e-006
253.906	2.47391e-006
254.297	9.33194e-007
254.688	3.45552e-006
255.078	5.86855e-006
255.469	7.54457e-006
255.859	6.19118e-006
256.25	9.81954e-007
256.641	3.99333e-006
257.031	6.37244e-006
257.422	3.20365e-006
257.813	2.1643e-006
258.203	1.41663e-006
258.594	5.27054e-006
258.984	8.73861e-006
259.375	5.60072e-006
259.766	2.43902e-006
260.156	7.89283e-006
260.547	1.15746e-005
260.938	7.69275e-006
261.328	1.54738e-006
261.719	2.65164e-006
262.109	9.82978e-007
262.5	1.61728e-006
262.891	8.42691e-008
263.281	1.52297e-006
263.672	3.05733e-006
264.063	3.79235e-006
264.453	4.05325e-006
264.844	5.36424e-006
265.234	4.24346e-006
265.625	1.78365e-006
266.016	1.80656e-006
266.406	4.31853e-006
266.797	3.32862e-006
267.188	2.68409e-007
267.578	2.08521e-006
267.969	2.70934e-006
268.359	1.21818e-006
268.75	1.28171e-006
269.141	2.74907e-006
269.531	2.97218e-006
269.922	1.80213e-006
270.313	2.67649e-006
270.703	1.94934e-006
271.094	4.91584e-006
271.484	5.58055e-006
271.875	1.56625e-006
272.266	5.99612e-006
272.656	5.23336e-006
273.047	3.60973e-006
273.438	2.11938e-006
273.828	1.82653e-006
274.219	4.68982e-006
274.609	1.3292e-006
275	4.28024e-006
275.391	5.31748e-006
275.781	6.29207e-006
276.172	4.39233e-006
276.563	1.5409e-006
276.953	4.02338e-006
277.344	2.9676e-006
277.734	2.20403e-006
278.125	1.53832e-006
278.516	5.45909e-006
278.906	8.23284e-006
279.297	5.10117e-006
279.688	2.10539e-006
280.078	2.73555e-006
280.469	3.6425e-006
280.859	1.41869e-006
281.25	2.52299e-007
281.641	2.33806e-006
282.031	5.20494e-006
282.422	5.42405e-006
282.813	1.03051e-006
283.203	2.1966e-006
283.594	3.08907e-006
283.984	3.91522e-006
284.375	5.06403e-006
284.766	4.88963e-006
285.156	1.74245e-006
285.547	6.32202e-007
285.938	2.74084e-006
286.328	4.48393e-006
286.719	4.11844e-006
287.109	3.89331e-006
287.5	4.55117e-006
287.891	2.24489e-006
288.281	5.36592e-006
288.672	2.69685e-006
289.063	2.04202e-006
289.453	2.61022e-006
289.844	4.90999e-006
290.234	8.96894e-006
290.625	3.49769e-006
291.016	3.03769e-006
291.406	7.36785e-006
291.797	6.79488e-006
292.188	5.16717e-006
292.578	6.84446e-006
292.969	3.88879e-006
293.359	3.79854e-006
293.75	5.4014e-006
294.141	5.45934e-006
294.531	3.07571e-006
294.922	1.81525e-006
295.313	8.18727e-007
295.703	4.61227e-007
296.094	6.95093e-006
296.484	8.33792e-006
296.875	1.3639e-006
297.266	1.4715e-006
297.656	1.31744e-006
298.047	3.99289e-006
298.438	4.40258e-006
298.828	8.38989e-006
299.219	4.12285e-005
299.609	0.000752215
300	0.00191049
300.391	0.00119299
300.781	6.69333e-005
301.172	1.37432e-005
301.563	8.59384e-006
301.953	2.5864e-006
302.344	4.11918e-006
302.734	4.40404e-006
303.125	5.1107e-006
303.516	8.97188e-006
303.906	1.23137e-005
304.297	6.03722e-006
304.688	2.85332e-006
305.078	3.38222e-006
305.469	4.09979e-006
305.859	6.46035e-006
306.25	4.47605e-006
306.641	1.08298e-006
307.031	2.92964e-006
307.422	3.32717e-006
307.813	1.51434e-006
308.203	4.436e-006
308.594	4.05109e-006
308.984	4.0363e-006
309.375	4.60437e-006
309.766	4.54257e-006
310.156	3.90913e-006
310.547	1.83682e-006
310.938	2.28196e-006
311.328	1.44002e-006
311.719	2.26514e-006
312.109	2.32832e-006
312.5	5.75621e-006
312.891	3.10168e-006
313.281	1.00945e-006
313.672	2.80535e-006
314.063	2.76472e-006
314.453	1.91766e-006
314.844	3.6811e-006
315.234	2.36483e-006
315.625	2.58479e-006
316.016	6.13392e-007
316.406	4.3465e-006
316.797	7.62456e-006
317.188	6.29389e-006
317.578	6.16821e-006
317.969	4.45427e-006
318.359	3.73461e-006
318.75	4.40125e-006
319.141	3.4167e-006
319.531	1.92503e-006
319.922	4.24522e-006
320.313	5.94677e-006
320.703	3.75419e-006
321.094	2.80815e-006
321.484	3.21916e-006
321.875	3.1917e-006
322.266	4.54791e-006
322.656	2.66372e-006
323.047	4.52789e-006
323.438	5.29082e-006
323.828	3.93601e-006
324.219	1.29602e-006
324.609	3.25653e-006
325	4.88093e-006
325.391	4.55816e-006
325.781	3.28642e-006
326.172	1.8252e-006
326.563	1.87188e-006
326.953	4.20626e-006
327.344	6.68414e-006
327.734	3.4522e-006
328.125	3.74925e-007
328.516	1.37658e-006
328.906	1.28472e-006
329.297	2.6267e-006
329.688	3.33612e-006
330.078	8.27498e-007
330.469	3.95787e-006
330.859	4.6228e-006
331.25	1.28012e-006
331.641	2.06799e-006
332.031	2.86476e-006
332.422	4.0447e-006
332.813	3.57021e-006
333.203	3.0588e-006
333.594	3.72333e-006
333.984	1.84329e-006
334.375	1.11165e-006
334.766	3.89564e-006
335.156	6.67674e-006
335.547	5.85197e-006
335.938	5.85982e-006
336.328	4.58172e-006
336.719	4.56515e-006
337.109	6.08481e-006
337.5	7.23473e-006
337.891	6.58359e-006
338.281	2.15038e-006
338.672	1.42855e-006
339.063	1.37103e-006
339.453	8.91779e-007
339.844	2.1366e-006
340.234	4.05408e-006
340.625	9.72005e-007
341.016	4.86518e-006
341.406	4.02856e-006
341.797	1.3656e-006
342.188	2.42263e-006
342.578	5.42894e-006
342.969	1.82366e-006
343.359	5.53992e-006
343.75	5.50818e-006
344.141	2.87165e-006
344.531	2.00829e-006
344.922	1.13452e-006
345.313	2.14285e-006
345.703	2.26513e-006
346.094	3.90756e-006
346.484	2.77761e-006
346.875	6.05682e-007
347.266	2.70052e-006
347.656	4.38375e-006
348.047	2.88999e-006
348.438	4.47834e-006
348.828	7.06048e-006
349.219	4.20496e-006
349.609	8.7158e-005
350	0.000217578
350.391	0.000137003
350.781	4.85596e-006
351.172	7.26834e-006
351.563	4.33083e-006
351.953	3.72509e-006
352.344	2.27793e-006
352.734	3.13504e-006
353.125	3.67161e-006
353.516	2.27753e-006
353.906	1.8621e-006
354.297	1.64986e-006
354.688	2.36389e-006
355.078	3.19008e-006
355.469	3.90648e-006
355.859	3.99566e-006
356.25	2.98315e-006
356.641	2.82394e-006
357.031	2.99872e-006
357.422	2.90908e-006
357.813	2.65971e-006
358.203	1.94929e-006
358.594	5.08821e-006
358.984	5.99155e-006
359.375	4.56535e-006
359.766	1.00406e-006
360.156	5.07666e-006
360.547	4.82268e-006
360.938	5.36967e-006
361.328	7.20455e-006
361.719	3.6003e-006
362.109	1.61487e-006
362.5	4.26249e-006
362.891	3.44972e-006
363.281	9.50881e-007
363.672	3.80053e-006
364.063	4.82856e-006
364.453	4.52057e-006
364.844	3.03585e-006
365.234	8.18821e-007
365.625	1.89418e-006
366.016	1.11128e-006
366.406	2.05913e-006
366.797	1.76751e-006
367.188	1.77228e-006
367.578	1.08318e-006
367.969	6.88047e-007
368.359	2.58062e-006
368.75	1.66238e-006
369.141	1.97118e-006
369.531	3.05361e-006
369.922	1.37734e-006
370.313	1.07411e-006
370.703	7.88385e-008
371.094	2.30841e-006
371.484	4.00247e-006
371.875	2.68269e-006
372.266	8.39356e-007
372.656	4.88763e-006
373.047	5.69361e-006
373.438	5.17553e-006
373.828	6.18745e-006
374.219	2.50356e-006
374.609	4.13579e-006
375	6.94446e-006
375.391	6.69438e-006
375.781	4.46136e-006
376.172	1.65762e-006
376.563	2.95417e-006
376.953	6.24825e-006
377.344	5.25654e-006
377.734	4.53232e-006
378.125	3.10745e-006
378.516	1.43662e-006
378.906	3.98874e-006
379.297	3.75416e-006
379.688	1.84458e-006
380.078	1.62758e-006
380.469	2.92501e-006
380.859	1.84674e-006
381.25	2.69239e-006
381.641	1.60521e-006
382.031	2.77744e-006
382.422	3.38373e-006
382.813	2.19536e-006
383.203	5.68971e-006
383.594	3.89725e-006
383.984	4.23242e-006
384.375	3.5641e-006
384.766	3.5357e-006
385.156	3.97641e-006
385.547	3.16226e-006
385.938	3.51861e-007
386.328	1.08085e-006
386.719	1.73878e-006
387.109	3.8345e-006
387.5	2.25605e-006
387.891	2.0536e-006
388.281	4.34667e-006
388.672	4.87043e-006
389.063	5.34275e-006
389.453	6.85505e-006
389.844	5.57024e-006
390.234	1.81136e-006
390.625	7.41648e-007
391.016	3.06535e-006
391.406	4.53568e-006
391.797	5.41219e-006
392.188	2.5332e-006
392.578	5.29446e-006
392.969	1.60769e-006
393.359	1.14587e-006
393.75	4.88536e-006
394.141	3.86456e-006
394.531	1.75034e-006
394.922	4.9961e-006
395.313	7.354e-006
395.703	4.19155e-006
396.094	2.43306e-006
396.484	3.63602e-006
396.875	2.41222e-006
397.266	2.77979e-006
397.656	8.28467e-007
398.047	1.68586e-006
398.438	2.81416e-006
398.828	6.31455e-006
399.219	7.33956e-006
399.609	6.67479e-005
400	0.000181712
400.391	0.000123467
400.781	1.21515e-005
401.172	3.56031e-006
401.563	2.95508e-006
401.953	2.96356e-006
402.344	1.97588e-006
402.734	2.58782e-006
403.125	2.08956e-006
403.516	2.57601e-006
403.906	2.12695e-006
404.297	2.17324e-006
404.688	9.65916e-007
405.078	7.50293e-007
405.469	1.03105e-006
405.859	2.16959e-006
406.25	6.05494e-006
406.641	5.81773e-006
407.031	1.46598e-006
407.422	2.90974e-006
407.813	2.61786e-006
408.203	2.94239e-007
408.594	1.29046e-006
408.984	2.16644e-006
409.375	3.39413e-006
409.766	3.98495e-007
410.156	3.02687e-006
410.547	4.59642e-006
410.938	7.03957e-006
411.328	7.22154e-006
411.719	5.05472e-006
412.109	1.7743e-006
412.5	4.83509e-006
412.891	7.04718e-006
413.281	3.20357e-006
413.672	3.79185e-006
414.063	2.92083e-006
414.453	3.74719e-006
414.844	2.40508e-006
415.234	3.67893e-006
415.625	1.88706e-006
416.016	2.26445e-006
416.406	2.55647e-006
416.797	1.60533e-006
417.188	4.17245e-006
417.578	2.76608e-006
417.969	3.64914e-006
418.359	1.992e-006
418.75	3.98152e-006
419.141	2.6072e-006
419.531	4.00514e-006
419.922	9.54691e-006
420.313	9.15495e-006
420.703	4.35408e-006
421.094	2.67616e-006
421.484	2.79446e-006
421.875	1.81888e-006
422.266	3.2186e-006
422.656	4.36771e-006
423.047	2.99987e-006
423.438	6.48569e-006
423.828	5.61067e-006
424.219	2.53224e-006
424.609	4.22565e-006
425	2.58205e-006
425.391	2.37475e-006
425.781	4.14709e-006
426.172	6.04087e-006
426.563	3.34944e-006
426.953	2.77633e-006
427.344	8.0158e-007
427.734	1.64067e-006
428.125	5.23046e-007
428.516	1.55641e-006
428.906	1.58878e-006
429.297	3.37099e-006
429.688	3.94582e-006
430.078	2.86752e-006
430.469	3.07959e-006
430.859	1.25606e-006
431.25	4.61525e-006
431.641	1.53631e-006
432.031	1.12636e-006
432.422	2.38295e-006
432.813	6.88681e-006
433.203	6.65275e-006
433.594	2.35219e-006
433.984	1.96559e-006
434.375	4.98298e-006
434.766	5.4149e-006
435.156	6.84207e-006
435.547	5.1203e-006
435.938	1.70418e-006
436.328	3.66949e-006
436.719	4.90751e-006
437.109	3.75657e-006
437.5	2.92862e-006
437.891	2.73421e-006
438.281	4.88711e-006
438.672	3.52779e-006
439.063	1.7104e-006
439.453	7.75329e-007
439.844	2.31104e-006
440.234	1.5208e-006
440.625	1.48024e-006
441.016	2.55311e-006
441.406	1.2913e-006
441.797	3.42816e-006
442.188	4.30842e-006
442.578	2.43995e-006
442.969	2.56062e-006
443.359	3.40994e-006
443.75	2.37906e-006
444.141	2.7296e-006
444.531	3.43712e-006
444.922	2.54696e-006
445.313	1.19266e-006
445.703	6.61998e-007
446.094	9.55421e-007
446.484	1.08789e-006
446.875	2.54077e-006
447.266	3.19783e-006
447.656	2.56158e-006
448.047	2.52493e-006
448.438	3.94506e-006
448.828	2.0582e-006
449.219	4.08933e-006
449.609	3.16695e-005
450	9.32224e-005
