	S:1
41.7969	7.01277e-007
42.1875	3.93492e-006
42.5781	1.02999e-005
42.9688	7.46717e-006
43.3594	1.10034e-006
43.75	1.37204e-006
44.1406	7.14924e-007
44.5313	4.98918e-006
44.9219	6.5713e-006
45.3125	7.47985e-006
45.7031	5.61534e-006
46.0938	1.59196e-005
46.4844	9.67549e-006
46.875	6.26965e-006
47.2656	4.96194e-006
47.6563	9.17519e-006
48.0469	9.92881e-006
48.4375	5.81931e-006
48.8281	5.15104e-006
49.2188	5.20165e-006
49.6094	0.000163927
50	0.000347061
50.3906	0.000182393
50.7813	8.33904e-006
51.1719	7.30228e-006
51.5625	4.55046e-006
51.9531	5.16613e-006
52.3438	4.66044e-006
52.7344	5.28123e-006
53.125	3.54375e-006
53.5156	1.05273e-005
53.9063	1.21028e-005
54.2969	2.74076e-006
54.6875	3.6181e-006
55.0781	4.06994e-006
55.4688	4.79759e-006
55.8594	2.17419e-006
56.25	2.03642e-006
56.6406	1.44476e-006
57.0313	3.76313e-006
57.4219	3.11423e-006
57.8125	4.65614e-006
58.2031	3.6464e-006
58.5938	5.61729e-006
58.9844	5.35589e-006
59.375	4.49944e-006
59.7656	1.88175e-006
60.1563	1.37115e-006
60.5469	7.56617e-006
60.9375	8.84116e-006
61.3281	5.24395e-006
61.7188	9.42851e-007
62.1094	2.39454e-006
62.5	2.71639e-006
62.8906	4.37423e-006
63.2813	4.89349e-007
63.6719	4.12837e-006
64.0625	6.38731e-006
64.4531	9.41262e-006
64.8438	8.72119e-006
65.2344	1.78234e-006
65.625	3.58078e-006
66.0156	4.13023e-006
66.4063	2.74649e-006
66.7969	3.45413e-006
67.1875	6.20678e-006
67.5781	7.50927e-006
67.9688	6.35225e-006
68.3594	4.87069e-006
68.75	2.06647e-006
69.1406	1.80393e-006
69.5313	4.48873e-006
69.9219	3.2748e-006
70.3125	4.95679e-006
70.7031	3.01541e-006
71.0938	7.71175e-006
71.4844	5.99472e-006
71.875	1.53417e-006
72.2656	4.69743e-006
72.6563	7.11529e-006
73.0469	7.20443e-006
73.4375	4.44519e-006
73.8281	3.25997e-006
74.2188	3.26196e-006
74.6094	2.05387e-006
75	5.38289e-006
75.3906	4.17346e-006
75.7813	1.93383e-006
76.1719	2.41251e-006
76.5625	5.62503e-006
76.9531	4.76921e-006
77.3438	5.4292e-007
77.7344	2.6036e-006
78.125	3.60393e-006
78.5156	5.31979e-006
78.9063	5.11042e-006
79.2969	4.81821e-006
79.6875	3.54167e-006
80.0781	3.06181e-006
80.4688	5.68949e-006
80.8594	4.59078e-006
81.25	1.09713e-005
81.6406	5.94669e-006
82.0313	2.78674e-006
82.4219	9.42611e-007
82.8125	4.59679e-006
83.2031	7.13904e-006
83.5938	7.9414e-006
83.9844	6.2364e-006
84.375	5.19303e-006
84.7656	2.82017e-006
85.1563	2.17767e-006
85.5469	3.89508e-006
85.9375	3.80438e-006
86.3281	2.32643e-006
86.7188	2.15025e-006
87.1094	3.59536e-006
87.5	1.78991e-006
87.8906	1.93525e-006
88.2813	4.31168e-006
88.6719	6.91125e-006
89.0625	4.26842e-006
89.4531	4.28825e-006
89.8438	7.60469e-006
90.2344	9.50278e-006
90.625	8.21068e-006
91.0156	4.5061e-006
91.4063	3.91127e-006
91.7969	4.23211e-006
92.1875	3.98832e-007
92.5781	3.44124e-006
92.9688	3.90756e-006
93.3594	4.33151e-006
93.75	6.92106e-006
94.1406	3.98744e-006
94.5313	8.4979e-006
94.9219	1.25275e-005
95.3125	6.39937e-006
95.7031	1.12515e-006
96.0938	2.05609e-006
96.4844	1.67262e-006
96.875	5.87035e-006
97.2656	5.56202e-006
97.6563	5.27328e-006
98.0469	2.10918e-006
98.4375	6.84638e-006
98.8281	9.73458e-006
99.2188	5.00591e-005
99.6094	0.00227344
100	0.00499003
100.391	0.00272815
100.781	5.55946e-005
101.172	1.72012e-005
101.563	8.78322e-006
101.953	3.6043e-006
102.344	9.65776e-007
102.734	4.44585e-006
103.125	4.06983e-006
103.516	2.45305e-006
103.906	3.06805e-006
104.297	2.56905e-006
104.688	3.78534e-006
105.078	2.58513e-006
105.469	3.52158e-006
105.859	3.13558e-006
106.25	2.94281e-006
106.641	6.63374e-007
107.031	2.86197e-006
107.422	1.13189e-006
107.813	4.64481e-006
108.203	4.56467e-006
108.594	5.6829e-006
108.984	4.73701e-006
109.375	4.14392e-006
109.766	5.83491e-006
110.156	1.90593e-006
110.547	3.00546e-006
110.938	2.14756e-006
111.328	2.23253e-006
111.719	4.0514e-006
112.109	5.52687e-006
112.5	2.14411e-006
112.891	5.30651e-006
113.281	2.20544e-006
113.672	2.8458e-006
114.063	4.09864e-006
114.453	8.31555e-006
114.844	1.13572e-005
115.234	8.55782e-006
115.625	4.11009e-006
116.016	4.00959e-006
116.406	1.05377e-005
116.797	7.69552e-006
117.188	2.44685e-006
117.578	4.66976e-006
117.969	5.53227e-006
118.359	5.52385e-006
118.75	4.92791e-006
119.141	6.1303e-006
119.531	5.82705e-006
119.922	2.23771e-006
120.313	2.25433e-006
120.703	2.77474e-006
121.094	3.80126e-006
121.484	4.22816e-006
121.875	1.68133e-006
122.266	5.8918e-006
122.656	4.22955e-006
123.047	3.23558e-006
123.438	4.28357e-006
123.828	4.50462e-006
124.219	2.71686e-006
124.609	6.63224e-006
125	9.82955e-006
125.391	6.99458e-006
125.781	3.82229e-006
126.172	2.91427e-006
126.563	2.41572e-006
126.953	1.89282e-006
127.344	4.20267e-006
127.734	1.79612e-006
128.125	2.24666e-007
128.516	2.54828e-006
128.906	1.33635e-006
129.297	1.68242e-006
129.688	4.22446e-007
130.078	1.32827e-006
130.469	3.34188e-006
130.859	6.04861e-006
131.25	4.87873e-006
131.641	4.20899e-006
132.031	4.24609e-006
132.422	4.9478e-006
132.813	4.68239e-006
133.203	4.27501e-006
133.594	2.09258e-006
133.984	3.3082e-006
134.375	2.95125e-006
134.766	3.16734e-006
135.156	7.0018e-006
135.547	4.70972e-006
135.938	3.92861e-006
136.328	4.34916e-006
136.719	1.58592e-006
137.109	5.81588e-006
137.5	5.57704e-006
137.891	5.3695e-006
138.281	3.66478e-006
138.672	6.79097e-007
139.063	3.3767e-006
139.453	8.13818e-007
139.844	2.76638e-006
140.234	4.73212e-006
140.625	6.43318e-006
141.016	4.04943e-006
141.406	1.54017e-006
141.797	4.45191e-006
142.188	4.18467e-006
142.578	2.12563e-006
142.969	1.62295e-006
143.359	1.93417e-006
143.75	1.68346e-006
144.141	3.5243e-006
144.531	3.45541e-006
144.922	3.70234e-006
145.313	2.83595e-007
145.703	2.22311e-006
146.094	2.92244e-006
146.484	3.15116e-006
146.875	5.14076e-006
147.266	6.73775e-006
147.656	6.594e-006
148.047	3.53986e-006
148.438	8.66666e-006
148.828	4.88297e-006
149.219	3.183e-005
149.609	0.000930644
150	0.00214955
150.391	0.00123292
150.781	3.9665e-005
151.172	1.06908e-005
151.563	3.13945e-006
151.953	5.06279e-006
152.344	2.75923e-006
152.734	2.96184e-006
153.125	3.64069e-006
153.516	3.62282e-006
153.906	2.61736e-006
154.297	3.02426e-006
154.688	3.19879e-007
155.078	5.38196e-006
155.469	5.39878e-006
155.859	4.43798e-007
156.25	2.39329e-006
156.641	2.28808e-006
157.031	1.16286e-006
157.422	2.73781e-006
157.813	5.90993e-006
158.203	5.01831e-006
158.594	3.70634e-006
158.984	3.63048e-006
159.375	3.79547e-006
159.766	7.41766e-006
160.156	7.46906e-006
160.547	1.38501e-006
160.938	3.45068e-006
161.328	1.889e-006
161.719	2.15242e-006
162.109	3.17283e-006
162.5	3.94473e-006
162.891	2.84306e-006
163.281	1.25385e-006
163.672	1.24551e-006
164.063	2.23028e-006
164.453	3.50321e-006
164.844	6.3643e-007
165.234	1.93623e-006
165.625	2.54157e-006
166.016	4.02504e-006
166.406	5.93095e-006
166.797	3.47941e-006
167.188	4.45971e-006
167.578	5.47338e-006
167.969	3.8428e-006
168.359	3.97781e-006
168.75	4.43431e-006
169.141	4.11147e-006
169.531	2.55764e-006
169.922	1.61688e-006
170.313	3.02473e-006
170.703	5.84327e-006
171.094	2.21433e-006
171.484	3.5518e-006
171.875	6.44195e-006
172.266	6.26351e-006
172.656	3.22008e-006
173.047	2.39954e-006
173.438	5.52271e-006
173.828	6.26848e-006
174.219	6.68076e-006
174.609	3.59522e-006
175	1.48749e-006
175.391	2.8614e-006
175.781	2.08142e-006
176.172	1.13204e-007
176.563	1.54927e-006
176.953	2.78162e-006
177.344	3.51999e-006
177.734	9.85137e-007
178.125	3.28969e-006
178.516	2.66382e-006
178.906	6.04941e-006
179.297	3.3551e-006
179.688	1.97617e-006
180.078	1.26991e-006
180.469	1.5907e-006
180.859	3.07675e-006
181.25	3.1028e-006
181.641	3.04555e-006
182.031	5.21843e-006
182.422	2.9217e-006
182.813	4.78161e-006
183.203	5.67575e-006
183.594	2.5273e-006
183.984	1.97651e-006
184.375	3.0583e-006
184.766	1.23029e-006
185.156	1.69404e-006
185.547	2.05948e-006
185.938	1.51589e-006
186.328	3.78681e-006
186.719	3.51725e-006
187.109	3.29702e-006
187.5	2.28677e-006
187.891	3.49482e-006
188.281	1.7414e-006
188.672	2.41235e-006
189.063	1.73961e-006
189.453	1.3215e-006
189.844	2.71275e-007
190.234	3.83802e-006
190.625	5.81356e-006
191.016	6.76892e-006
191.406	5.54334e-006
191.797	2.00692e-006
192.188	2.69735e-006
192.578	5.50626e-006
192.969	3.66655e-006
193.359	3.86529e-007
193.75	3.57605e-006
194.141	4.83978e-006
194.531	2.85329e-006
194.922	1.90902e-006
195.313	2.05184e-006
195.703	2.97795e-006
196.094	5.05025e-006
196.484	5.27414e-006
196.875	3.78171e-006
197.266	4.5286e-006
197.656	2.63825e-006
198.047	3.74355e-006
198.438	2.91606e-006
198.828	1.01019e-005
199.219	2.60263e-005
199.609	0.000576982
200	0.00140287
200.391	0.00084172
200.781	4.13493e-005
201.172	8.08955e-006
201.563	8.96016e-006
201.953	8.92914e-006
202.344	7.40256e-006
202.734	7.04632e-007
203.125	3.12277e-006
203.516	3.59458e-006
203.906	3.08322e-006
204.297	4.24564e-006
204.688	5.04949e-006
205.078	2.7891e-006
205.469	3.07745e-006
205.859	2.49571e-006
206.25	3.56763e-006
206.641	3.24574e-006
207.031	5.91502e-007
207.422	2.41281e-006
207.813	3.27618e-006
208.203	2.28661e-006
208.594	3.98853e-006
208.984	1.59294e-006
209.375	2.37949e-006
209.766	3.13323e-006
210.156	3.33892e-006
210.547	2.85137e-006
210.938	5.2306e-006
211.328	6.14564e-006
211.719	6.41731e-006
212.109	5.35571e-006
212.5	5.57546e-006
212.891	4.90136e-006
213.281	5.00156e-006
213.672	3.0057e-006
214.063	1.50498e-006
214.453	2.45609e-006
214.844	2.52782e-006
215.234	2.56726e-006
215.625	2.06788e-006
216.016	5.9503e-006
216.406	5.4954e-006
216.797	1.93814e-006
217.188	4.38419e-006
217.578	6.25511e-006
217.969	6.04491e-006
218.359	2.81985e-006
218.75	2.1665e-006
219.141	1.55939e-006
219.531	3.55398e-006
219.922	4.28345e-006
220.313	1.12069e-006
220.703	1.08979e-006
221.094	1.5018e-006
221.484	1.30653e-006
221.875	1.62458e-006
222.266	2.00946e-007
222.656	2.42125e-006
223.047	3.59346e-006
223.438	1.34899e-006
223.828	1.15162e-006
224.219	3.20119e-006
224.609	2.42602e-006
225	1.30799e-006
225.391	7.12373e-007
225.781	3.22126e-007
226.172	9.38662e-007
226.563	1.95498e-006
226.953	2.3809e-006
227.344	2.44568e-006
227.734	1.17006e-006
228.125	2.41213e-006
228.516	2.75176e-006
228.906	1.84268e-006
229.297	1.43669e-006
229.688	2.68864e-006
230.078	2.52804e-006
230.469	1.97865e-006
230.859	1.79519e-006
231.25	1.49675e-006
231.641	6.2663e-006
232.031	4.91315e-006
232.422	2.54649e-006
232.813	5.06131e-006
233.203	2.67472e-006
233.594	1.80632e-006
233.984	3.50814e-006
234.375	5.21178e-006
234.766	4.85893e-006
235.156	3.27834e-006
235.547	2.93299e-006
235.938	3.79778e-006
236.328	6.54215e-006
236.719	7.55154e-006
237.109	3.229e-006
237.5	2.92444e-006
237.891	3.96238e-006
238.281	3.28182e-006
238.672	5.11282e-006
239.063	1.2385e-006
239.453	1.16669e-006
239.844	3.06961e-006
240.234	3.87876e-006
240.625	3.43583e-006
241.016	4.25749e-006
241.406	3.38138e-006
241.797	7.45052e-006
242.188	5.53094e-006
242.578	1.42172e-006
242.969	2.07513e-006
243.359	9.11566e-007
243.75	1.99592e-006
244.141	1.31449e-006
244.531	5.12775e-007
244.922	2.15093e-006
245.313	1.43364e-006
245.703	4.09926e-006
246.094	4.21106e-006
246.484	2.59603e-006
246.875	6.01019e-006
247.266	6.18622e-006
247.656	1.95133e-006
248.047	2.53869e-006
248.438	3.3836e-006
248.828	1.24121e-005
249.219	4.2045e-005
249.609	0.000764406
250	0.0019469
250.391	0.00121777
250.781	7.06159e-005
251.172	1.44616e-005
251.563	6.47611e-006
251.953	3.38193e-006
252.344	1.82939e-006
252.734	9.12043e-007
253.125	9.50157e-007
253.516	3.6432e-006
253.906	5.15222e-006
254.297	6.68837e-006
254.688	3.63465e-006
255.078	1.23409e-006
255.469	2.43615e-006
255.859	2.84075e-006
256.25	1.22008e-006
256.641	4.52655e-006
257.031	3.64775e-006
257.422	3.222e-006
257.813	3.2957e-006
258.203	1.55734e-006
258.594	1.32726e-006
258.984	1.82082e-006
259.375	4.27298e-006
259.766	7.52993e-006
260.156	5.62676e-006
260.547	4.4204e-006
260.938	4.69216e-006
261.328	2.10923e-006
261.719	8.34727e-007
262.109	2.0694e-006
262.5	3.18922e-006
262.891	2.46977e-006
263.281	3.1352e-006
263.672	2.02628e-006
264.063	1.22895e-006
264.453	1.38676e-006
264.844	1.83983e-006
265.234	2.24456e-006
265.625	5.43836e-006
266.016	1.83587e-006
266.406	2.63631e-006
266.797	1.31624e-006
267.188	4.03188e-006
267.578	3.0916e-006
267.969	4.55506e-006
268.359	2.09936e-006
268.75	5.98909e-006
269.141	6.9757e-006
269.531	3.63766e-006
269.922	6.25644e-006
270.313	5.88867e-006
270.703	4.56516e-006
271.094	4.39726e-006
271.484	3.59002e-006
271.875	4.34507e-006
272.266	4.24305e-006
272.656	3.20619e-006
273.047	4.90391e-006
273.438	5.88301e-006
273.828	2.73265e-006
274.219	4.20483e-006
274.609	3.58079e-006
275	1.4872e-006
275.391	8.99038e-007
275.781	2.62246e-006
276.172	4.87757e-006
276.563	5.00521e-006
276.953	6.23e-006
277.344	4.09056e-006
277.734	1.80572e-006
278.125	2.25026e-006
278.516	1.43193e-006
278.906	2.89415e-006
279.297	3.1674e-006
279.688	3.11103e-006
280.078	6.14176e-006
280.469	6.45418e-006
280.859	4.0417e-006
281.25	2.47582e-006
281.641	2.64915e-006
282.031	3.74942e-006
282.422	3.70975e-006
282.813	5.3407e-006
283.203	4.8587e-006
283.594	1.40665e-006
283.984	2.26838e-006
284.375	3.42908e-006
284.766	1.52689e-006
285.156	1.52982e-006
285.547	1.73123e-006
285.938	2.47695e-006
286.328	3.12604e-006
286.719	2.67179e-006
287.109	2.17041e-006
287.5	1.36185e-006
287.891	4.15679e-006
288.281	5.81105e-006
288.672	3.72413e-006
289.063	1.68509e-006
289.453	3.56411e-006
289.844	4.19951e-006
290.234	4.49106e-006
290.625	1.30343e-006
291.016	3.13895e-006
291.406	3.74358e-006
291.797	3.43427e-006
292.188	1.47421e-006
292.578	2.11746e-006
292.969	2.57477e-006
293.359	3.93097e-006
293.75	4.21322e-006
294.141	1.2007e-006
294.531	2.59399e-006
294.922	3.48499e-006
295.313	4.74885e-006
295.703	3.18921e-006
296.094	4.0981e-006
296.484	4.46694e-006
296.875	1.48253e-006
297.266	2.30137e-006
297.656	3.5386e-006
298.047	5.34136e-006
298.438	3.27896e-006
298.828	7.7057e-006
299.219	2.07932e-005
299.609	0.000347584
300	0.000927114
300.391	0.000604053
300.781	3.81235e-005
301.172	1.13825e-005
301.563	2.95746e-006
301.953	3.55155e-006
302.344	1.62861e-006
302.734	1.1261e-006
303.125	2.12336e-006
303.516	2.28828e-006
303.906	4.7078e-006
304.297	3.84521e-006
304.688	4.74219e-006
305.078	5.58954e-006
305.469	3.94839e-006
305.859	3.76562e-006
306.25	2.61791e-006
306.641	2.7805e-006
307.031	1.33217e-006
307.422	7.07643e-007
307.813	3.79558e-006
308.203	4.29212e-006
308.594	2.34957e-006
308.984	1.39706e-007
309.375	2.35868e-006
309.766	4.12704e-006
310.156	4.229e-006
310.547	5.74031e-006
310.938	6.29524e-006
311.328	2.32395e-006
311.719	4.27619e-006
312.109	3.3967e-006
312.5	3.76407e-006
312.891	3.96778e-006
313.281	4.29777e-006
313.672	1.50568e-006
314.063	6.26758e-007
314.453	1.41142e-006
314.844	1.3503e-006
315.234	2.60996e-006
315.625	3.49819e-006
316.016	5.21815e-006
316.406	4.68409e-006
316.797	1.82907e-006
317.188	2.53816e-007
317.578	1.47131e-006
317.969	3.22284e-006
318.359	3.39146e-006
318.75	2.28517e-006
319.141	3.7321e-006
319.531	2.46863e-006
319.922	1.65446e-006
320.313	3.29807e-006
320.703	3.63801e-006
321.094	2.45211e-006
321.484	3.81346e-006
321.875	4.22239e-006
322.266	3.22281e-006
322.656	2.78227e-006
323.047	3.76642e-006
323.438	2.45364e-006
323.828	3.18694e-006
324.219	3.31889e-006
324.609	2.20248e-006
325	3.54035e-006
325.391	3.92176e-006
325.781	1.89041e-006
326.172	4.58118e-007
326.563	2.91105e-006
326.953	2.47948e-006
327.344	4.6885e-006
327.734	3.66841e-006
328.125	8.93422e-007
328.516	2.4455e-006
328.906	2.81633e-006
329.297	5.51253e-007
329.688	1.23183e-006
330.078	1.41204e-006
330.469	2.28459e-006
330.859	1.29459e-006
331.25	4.96266e-007
331.641	1.74341e-006
332.031	1.98638e-006
332.422	1.38738e-006
332.813	3.08553e-006
333.203	2.52307e-006
333.594	1.7496e-006
333.984	2.42543e-006
334.375	4.09059e-006
334.766	2.07416e-006
335.156	1.62572e-006
335.547	2.19082e-006
335.938	4.13274e-006
336.328	3.45125e-006
336.719	2.22071e-006
337.109	2.91435e-006
337.5	3.35702e-006
337.891	3.17257e-006
338.281	1.87644e-006
338.672	2.05787e-006
339.063	1.09178e-006
339.453	7.96841e-007
339.844	2.2227e-006
340.234	4.89281e-007
340.625	6.88761e-007
341.016	1.70189e-006
341.406	2.72613e-006
341.797	2.42296e-006
342.188	2.44898e-006
342.578	2.03149e-006
342.969	2.12449e-006
343.359	1.7898e-006
343.75	1.7973e-006
344.141	3.21226e-006
344.531	2.67827e-006
344.922	2.61971e-006
345.313	4.16546e-006
345.703	5.06067e-006
346.094	3.13694e-006
346.484	8.17454e-006
346.875	6.89392e-006
347.266	1.5583e-006
347.656	1.66004e-006
348.047	2.30565e-006
348.438	7.50462e-006
348.828	5.39402e-006
349.219	2.0134e-005
349.609	0.000260418
350	0.000741083
350.391	0.000509679
350.781	4.44469e-005
351.172	8.71242e-006
351.563	4.61788e-006
351.953	1.9974e-006
352.344	3.29753e-006
352.734	3.61866e-006
353.125	8.1933e-006
353.516	4.49105e-006
353.906	7.71972e-007
354.297	2.14487e-006
354.688	7.27194e-007
355.078	1.56211e-006
355.469	3.28893e-006
355.859	5.17826e-006
356.25	2.70407e-006
356.641	1.81044e-006
357.031	1.25956e-006
357.422	4.23328e-006
357.813	7.17516e-006
358.203	7.68422e-006
358.594	6.13482e-006
358.984	4.69929e-006
359.375	3.10533e-006
359.766	3.58573e-006
360.156	4.40767e-006
360.547	1.59619e-006
360.938	5.0192e-006
361.328	7.49145e-006
361.719	5.48269e-006
362.109	3.59871e-006
362.5	2.90014e-006
362.891	4.69173e-006
363.281	5.91944e-006
363.672	3.8207e-006
364.063	1.7952e-006
364.453	3.19617e-006
364.844	4.58523e-006
365.234	1.6176e-006
365.625	1.0759e-006
366.016	4.12262e-006
366.406	4.70752e-006
366.797	3.06202e-006
367.188	1.41253e-006
367.578	2.56197e-006
367.969	2.13337e-006
368.359	2.20273e-006
368.75	1.99093e-006
369.141	3.37717e-006
369.531	3.57254e-006
369.922	2.28104e-006
370.313	9.76444e-007
370.703	1.75919e-006
371.094	9.14901e-007
371.484	1.80359e-006
371.875	5.63607e-006
372.266	4.16938e-006
372.656	2.39341e-006
373.047	2.30818e-006
373.438	6.44672e-007
373.828	1.7443e-006
374.219	2.89286e-006
374.609	4.08107e-006
375	4.32585e-006
375.391	2.43041e-006
375.781	2.59011e-006
376.172	4.54096e-006
376.563	3.96403e-006
376.953	3.59081e-006
377.344	2.07377e-006
377.734	8.01029e-007
378.125	3.44729e-006
378.516	3.33526e-006
378.906	1.22646e-006
379.297	8.0235e-007
379.688	1.19834e-006
380.078	2.37889e-006
380.469	2.20265e-006
380.859	1.14476e-006
381.25	4.16721e-007
381.641	3.61672e-006
382.031	1.0375e-006
382.422	2.51739e-006
382.813	3.15085e-006
383.203	2.25003e-006
383.594	2.81402e-006
383.984	2.64283e-006
384.375	2.02348e-006
384.766	1.27734e-006
385.156	1.6958e-006
385.547	1.69328e-006
385.938	1.04094e-006
386.328	1.75057e-006
386.719	4.78671e-006
387.109	7.5573e-006
387.5	6.68228e-006
387.891	3.60214e-006
388.281	2.0176e-006
388.672	3.90927e-006
389.063	1.50807e-006
389.453	6.95145e-006
389.844	6.11356e-006
390.234	4.16186e-006
390.625	1.76173e-006
391.016	1.17694e-006
391.406	2.14004e-006
391.797	5.28072e-006
392.188	7.35402e-006
392.578	6.87511e-006
392.969	3.383e-006
393.359	8.46513e-006
393.75	6.68523e-006
394.141	2.33777e-006
394.531	4.48612e-006
394.922	2.69026e-006
395.313	1.80521e-006
395.703	3.92187e-006
396.094	3.83645e-006
396.484	5.48175e-006
396.875	4.1733e-006
397.266	7.93107e-007
397.656	3.53423e-006
398.047	2.52064e-006
398.438	4.94681e-006
398.828	1.24004e-006
399.219	1.26436e-005
399.609	0.000137136
400	0.000400604
400.391	0.000282283
400.781	1.95873e-005
401.172	1.25432e-005
401.563	2.57341e-006
401.953	1.60816e-006
402.344	1.12031e-006
402.734	2.64448e-006
403.125	1.18385e-006
403.516	3.64204e-006
403.906	3.01939e-006
404.297	1.98917e-006
404.688	4.03758e-006
405.078	3.28439e-006
405.469	3.60102e-007
405.859	1.39764e-006
406.25	4.92663e-006
406.641	5.92396e-006
407.031	5.13711e-006
407.422	4.49003e-006
407.813	2.84822e-006
408.203	8.13865e-007
408.594	2.32199e-006
408.984	1.93222e-006
409.375	2.41749e-006
409.766	2.67338e-006
410.156	4.78203e-006
410.547	4.22238e-006
410.938	8.03601e-007
411.328	2.59539e-006
411.719	2.24441e-006
412.109	3.14995e-006
412.5	1.63512e-006
412.891	5.32706e-006
413.281	2.71773e-006
413.672	2.48002e-006
414.063	4.63135e-006
414.453	5.74278e-006
414.844	3.81407e-006
415.234	1.17972e-006
415.625	2.80312e-006
416.016	2.05314e-006
416.406	1.43252e-006
416.797	2.36603e-006
417.188	3.01714e-006
417.578	2.16793e-006
417.969	2.72813e-006
418.359	3.53709e-006
418.75	1.94731e-006
419.141	1.26452e-006
419.531	1.41836e-006
419.922	2.25323e-006
420.313	3.99441e-006
420.703	3.51999e-006
421.094	2.30072e-006
421.484	1.61675e-006
421.875	3.49964e-006
422.266	3.02043e-006
422.656	1.44321e-006
423.047	2.63215e-006
423.438	1.51342e-006
423.828	6.62337e-007
424.219	9.18799e-007
424.609	3.3161e-006
425	3.07306e-006
425.391	2.24491e-006
425.781	4.32458e-006
426.172	2.45965e-006
426.563	1.85777e-006
426.953	2.09656e-006
427.344	1.52988e-006
427.734	1.1501e-006
428.125	4.3603e-006
428.516	6.21078e-006
428.906	2.57291e-006
429.297	1.45992e-006
429.688	8.55081e-007
430.078	3.01589e-006
430.469	1.30673e-006
430.859	3.00527e-006
431.25	2.13024e-006
431.641	1.49827e-006
432.031	2.08935e-006
432.422	3.63346e-006
432.813	2.82151e-006
433.203	3.08247e-006
433.594	3.92973e-006
433.984	4.03176e-006
434.375	2.19082e-006
434.766	6.37725e-007
435.156	4.00739e-006
435.547	5.23009e-006
435.938	2.91917e-006
436.328	1.84376e-007
436.719	2.38308e-006
437.109	3.46034e-006
437.5	3.30417e-006
437.891	1.69343e-006
438.281	1.58153e-006
438.672	1.15977e-006
439.063	3.09312e-006
439.453	3.76544e-006
439.844	4.25995e-006
440.234	3.5632e-006
440.625	3.28507e-006
441.016	2.62121e-006
441.406	1.90597e-006
441.797	1.16814e-006
442.188	3.82519e-006
442.578	3.84494e-006
442.969	3.66864e-006
443.359	5.76071e-006
443.75	3.54054e-006
444.141	1.01542e-006
444.531	3.96832e-006
444.922	4.3936e-006
445.313	2.19203e-006
445.703	5.09541e-006
446.094	8.22089e-006
446.484	4.40292e-006
446.875	3.23553e-006
447.266	9.67924e-007
447.656	4.07803e-006
448.047	8.83321e-007
448.438	2.89487e-006
448.828	4.37774e-006
449.219	1.17773e-005
449.609	0.000134582
450	0.0004226
450.391	0.00031443
450.781	3.09735e-005
