	S:1
206.25	6.99864e-006
206.641	5.08704e-006
207.031	2.94864e-006
207.422	4.88081e-006
207.813	4.26927e-006
208.203	1.10282e-006
208.594	7.07147e-007
208.984	1.14435e-006
209.375	5.57098e-006
209.766	6.66578e-006
210.156	5.08227e-006
210.547	3.36583e-006
210.938	1.49315e-006
211.328	4.78636e-006
211.719	8.7541e-006
212.109	7.71136e-006
212.5	4.57828e-006
212.891	2.66922e-006
213.281	3.20542e-007
213.672	3.67862e-006
214.063	5.18081e-006
214.453	3.27747e-006
214.844	4.67024e-006
215.234	5.96902e-006
215.625	2.67466e-007
216.016	2.96042e-006
216.406	5.06625e-006
216.797	5.26054e-006
217.188	5.0263e-006
217.578	3.30013e-006
217.969	1.88503e-006
218.359	5.91302e-006
218.75	7.20772e-006
219.141	3.2151e-006
219.531	2.31122e-006
219.922	3.92432e-006
220.313	5.19834e-006
220.703	3.82539e-006
221.094	5.92621e-006
221.484	6.89398e-006
221.875	4.19251e-006
222.266	3.31812e-006
222.656	2.81827e-006
223.047	2.1827e-006
223.438	6.11574e-006
223.828	7.41432e-006
224.219	6.60423e-006
224.609	4.06463e-006
225	3.21733e-006
225.391	4.0292e-006
225.781	2.73026e-006
226.172	7.29786e-007
226.563	4.51963e-006
226.953	2.35929e-006
227.344	4.75491e-006
227.734	7.20622e-006
228.125	5.25955e-006
228.516	3.23602e-006
228.906	4.25384e-006
229.297	3.53917e-006
229.688	2.50461e-006
230.078	4.96876e-006
230.469	3.18037e-006
230.859	8.53298e-007
231.25	9.51037e-007
231.641	4.05988e-007
232.031	3.92838e-006
232.422	6.92986e-006
232.813	6.69212e-006
233.203	8.05606e-006
233.594	5.35926e-006
233.984	4.53014e-006
234.375	6.37547e-006
234.766	5.7493e-006
235.156	5.45683e-006
235.547	1.59124e-006
235.938	1.15274e-006
236.328	8.27552e-007
236.719	1.04709e-006
237.109	1.12156e-006
237.5	4.88898e-006
237.891	9.75555e-006
238.281	8.96334e-006
238.672	7.38762e-006
239.063	6.84107e-006
239.453	6.02021e-006
239.844	6.25993e-006
240.234	8.10787e-006
240.625	7.36857e-006
241.016	2.1737e-006
241.406	3.66405e-006
241.797	4.397e-006
242.188	3.14416e-006
242.578	3.9465e-006
242.969	2.5498e-006
243.359	2.14056e-006
243.75	4.98654e-006
244.141	9.43331e-006
244.531	1.04309e-005
244.922	6.42445e-006
245.313	1.69761e-006
245.703	5.93572e-006
246.094	9.40758e-006
246.484	8.39788e-006
246.875	4.36505e-006
247.266	3.40206e-006
247.656	3.64627e-006
248.047	9.11938e-006
248.438	1.60924e-005
248.828	1.867e-005
249.219	1.96261e-005
249.609	4.96289e-005
250	0.00103004
250.391	0.00191216
250.781	0.000926672
251.172	1.15072e-005
251.563	1.81577e-005
251.953	1.288e-005
252.344	9.82926e-006
252.734	1.04665e-005
253.125	8.11367e-006
253.516	1.46063e-005
253.906	1.76786e-005
254.297	8.98106e-006
254.688	3.3765e-006
255.078	8.79603e-006
255.469	1.32919e-005
255.859	1.10147e-005
256.25	4.62938e-006
256.641	9.19514e-006
257.031	9.90915e-006
257.422	7.82022e-006
257.813	8.05511e-006
258.203	6.29102e-006
258.594	3.60599e-006
258.984	3.87962e-006
259.375	6.0291e-006
259.766	1.12816e-005
260.156	1.32938e-005
260.547	8.53925e-006
260.938	5.72396e-006
261.328	7.99322e-006
261.719	1.14304e-005
262.109	9.93193e-006
262.5	3.79361e-006
262.891	5.20888e-006
263.281	3.2114e-006
263.672	3.26251e-006
264.063	4.58856e-006
264.453	4.43601e-006
264.844	6.76089e-006
265.234	3.09231e-006
265.625	5.22073e-006
266.016	9.01275e-006
266.406	9.32815e-006
266.797	6.38433e-006
267.188	4.88269e-006
267.578	5.01637e-006
267.969	4.57266e-006
268.359	3.57293e-006
268.75	3.89205e-006
269.141	3.00586e-006
269.531	4.68733e-006
269.922	7.18485e-006
270.313	7.72789e-006
270.703	8.2631e-006
271.094	5.01539e-006
271.484	7.87113e-006
271.875	5.89838e-006
272.266	7.17972e-006
272.656	6.61106e-006
273.047	4.69802e-006
273.438	6.83308e-006
273.828	4.85668e-006
274.219	5.30314e-007
274.609	2.307e-006
275	3.39968e-006
275.391	1.85841e-006
275.781	1.77978e-006
276.172	4.72176e-006
276.563	7.75366e-006
276.953	6.87084e-006
277.344	1.4111e-006
277.734	4.55072e-006
278.125	2.60657e-006
278.516	2.63695e-006
278.906	1.72801e-006
279.297	5.79694e-006
279.688	8.58418e-006
280.078	9.21249e-006
280.469	5.56406e-006
280.859	3.16789e-006
281.25	6.42884e-006
281.641	7.81572e-006
282.031	7.84547e-006
282.422	5.86246e-006
282.813	1.7954e-006
283.203	1.93652e-006
283.594	5.59148e-006
283.984	5.61262e-006
284.375	6.03872e-006
284.766	4.19602e-006
285.156	4.68731e-006
285.547	2.77383e-006
285.938	2.52082e-006
286.328	2.50363e-006
286.719	3.23204e-006
287.109	7.87284e-006
287.5	5.56644e-006
287.891	4.66664e-006
288.281	1.0641e-005
288.672	1.70162e-005
289.063	2.15747e-005
289.453	2.35542e-005
289.844	2.48575e-005
290.234	3.01431e-005
290.625	3.49004e-005
291.016	2.51613e-005
291.406	1.60474e-005
291.797	1.30734e-005
292.188	1.04565e-005
292.578	1.3998e-005
292.969	1.40183e-005
293.359	1.19695e-005
293.75	1.37584e-005
294.141	1.58477e-005
294.531	2.42231e-005
294.922	3.41634e-005
295.313	3.42856e-005
295.703	2.41029e-005
296.094	2.21007e-005
296.484	1.64483e-005
296.875	1.77745e-005
297.266	2.46703e-005
297.656	2.29845e-005
298.047	2.25219e-005
298.438	4.327e-005
298.828	5.8504e-005
299.219	3.74667e-005
299.609	0.000202314
300	0.00345232
300.391	0.00809427
300.781	0.00481092
301.172	0.000356517
301.563	2.86369e-005
301.953	4.92532e-005
302.344	3.03873e-005
302.734	9.19906e-006
303.125	1.41768e-005
303.516	1.73108e-005
303.906	1.47901e-005
304.297	1.45275e-005
304.688	1.96197e-005
305.078	2.16135e-005
305.469	2.23615e-005
305.859	1.78504e-005
306.25	1.33102e-005
306.641	1.34538e-005
307.031	1.57407e-005
307.422	1.35456e-005
307.813	1.4231e-005
308.203	1.6727e-005
308.594	1.68492e-005
308.984	1.6189e-005
309.375	1.45267e-005
309.766	1.8653e-005
310.156	3.01461e-005
310.547	2.58761e-005
310.938	2.0322e-005
311.328	2.11415e-005
311.719	2.06474e-005
312.109	1.86354e-005
312.5	8.17502e-006
312.891	1.2424e-006
313.281	2.94806e-006
313.672	5.51032e-006
314.063	4.37159e-006
314.453	4.00244e-006
314.844	4.66696e-006
315.234	4.11651e-006
315.625	7.99378e-007
316.016	4.12415e-006
316.406	3.57562e-006
316.797	3.05336e-006
317.188	7.89001e-007
317.578	3.20795e-006
317.969	5.20302e-006
318.359	3.41501e-006
318.75	4.86934e-007
319.141	2.10358e-006
319.531	5.26705e-006
319.922	7.58565e-006
320.313	1.06982e-005
320.703	1.11103e-005
321.094	7.09437e-006
321.484	3.42116e-006
321.875	5.4094e-006
322.266	1.09012e-005
322.656	1.0763e-005
323.047	4.24197e-006
323.438	2.05397e-006
323.828	2.7482e-006
324.219	3.86632e-006
324.609	5.93088e-006
325	7.53628e-006
325.391	2.46639e-006
325.781	6.23998e-006
326.172	7.47875e-006
326.563	6.09614e-006
326.953	3.69444e-006
327.344	2.78411e-006
327.734	4.35897e-006
328.125	5.37932e-006
328.516	2.94905e-006
328.906	1.97637e-006
329.297	1.71586e-006
329.688	6.40708e-006
330.078	4.56885e-006
330.469	2.11388e-006
330.859	6.16521e-006
331.25	5.81446e-006
331.641	6.2641e-006
332.031	7.02344e-006
332.422	5.04003e-006
332.813	4.50979e-006
333.203	9.7005e-006
333.594	8.88798e-006
333.984	8.1441e-006
334.375	8.27369e-006
334.766	6.59691e-006
335.156	2.02418e-006
335.547	2.63307e-006
335.938	1.41957e-006
336.328	2.05014e-006
336.719	9.10323e-006
337.109	9.87112e-006
337.5	4.66611e-006
337.891	8.11059e-007
338.281	6.00443e-006
338.672	9.61455e-006
339.063	8.59648e-006
339.453	5.92442e-006
339.844	4.09438e-006
340.234	5.54041e-006
340.625	7.11627e-006
341.016	6.81304e-006
341.406	4.85369e-006
341.797	3.27441e-006
342.188	4.56868e-006
342.578	5.70781e-006
342.969	4.44834e-006
343.359	3.09993e-006
343.75	1.55165e-006
344.141	1.41607e-006
344.531	1.68428e-006
344.922	3.66091e-006
345.313	7.86697e-006
345.703	6.10661e-006
346.094	7.83758e-006
346.484	4.55774e-006
346.875	1.95677e-006
347.266	9.55239e-006
347.656	5.08826e-006
348.047	9.28552e-006
348.438	1.34389e-005
348.828	8.91494e-006
349.219	4.20565e-005
349.609	0.000146938
350	0.0013259
350.391	0.00447145
350.781	0.00346659
351.172	0.000412158
351.563	6.73001e-005
351.953	3.52342e-005
352.344	1.21244e-005
352.734	7.84877e-006
353.125	6.32792e-006
353.516	5.98161e-006
353.906	5.93457e-006
354.297	5.15446e-006
354.688	2.90036e-006
355.078	1.73493e-006
355.469	6.44287e-006
355.859	5.23041e-006
356.25	1.10223e-006
356.641	3.27908e-006
357.031	2.3572e-006
357.422	2.36443e-006
357.813	1.50699e-006
358.203	6.3387e-007
358.594	8.90114e-007
358.984	1.31111e-006
359.375	5.82579e-006
359.766	5.55882e-006
360.156	4.6429e-006
360.547	3.94494e-006
360.938	4.72869e-006
361.328	3.48111e-006
361.719	7.44124e-007
362.109	4.53496e-006
362.5	3.85651e-006
362.891	3.48963e-006
363.281	2.64569e-006
363.672	1.3461e-006
364.063	3.00526e-006
364.453	3.61842e-006
364.844	2.12113e-006
365.234	1.58896e-006
365.625	1.86519e-006
366.016	3.58284e-006
366.406	7.38404e-006
366.797	2.05378e-006
367.188	1.0737e-005
367.578	7.06681e-006
367.969	2.61531e-006
368.359	7.67699e-007
368.75	4.65525e-006
369.141	6.95051e-006
369.531	5.03836e-006
369.922	6.55609e-006
370.313	4.56401e-006
370.703	4.34776e-006
371.094	3.50517e-006
371.484	1.21215e-006
371.875	2.62453e-006
372.266	2.52866e-006
372.656	3.71471e-006
373.047	8.96624e-007
373.438	3.79565e-006
373.828	6.18076e-006
374.219	5.9001e-006
374.609	6.41245e-006
375	6.1698e-006
375.391	3.61025e-006
375.781	1.56565e-006
376.172	2.21724e-006
376.563	3.01486e-006
376.953	6.11925e-006
377.344	2.23127e-006
377.734	3.13923e-006
378.125	3.03883e-006
378.516	1.28719e-006
378.906	1.30412e-006
379.297	8.26398e-007
379.688	2.07263e-006
380.078	3.00669e-006
380.469	3.8698e-006
380.859	4.06395e-006
381.25	3.82751e-006
381.641	3.56346e-006
382.031	6.73407e-006
382.422	3.39217e-006
382.813	1.32866e-006
383.203	2.85962e-006
383.594	3.94551e-006
383.984	6.08852e-006
384.375	7.63632e-006
384.766	6.92373e-006
385.156	5.74042e-006
385.547	2.25183e-006
385.938	2.46034e-006
386.328	5.33422e-006
386.719	5.74048e-006
387.109	3.68361e-006
387.5	5.5934e-006
387.891	4.14352e-006
388.281	5.31805e-006
388.672	4.10839e-006
389.063	2.84447e-006
389.453	4.07193e-006
389.844	1.29569e-006
390.234	2.78352e-007
390.625	2.90425e-006
391.016	3.38907e-006
391.406	2.04943e-006
391.797	2.34608e-006
392.188	2.50332e-006
392.578	3.8551e-006
392.969	7.34648e-006
393.359	7.21009e-006
393.75	4.64709e-006
394.141	2.59538e-006
394.531	8.35127e-007
394.922	3.01502e-006
395.313	5.42431e-006
395.703	3.07092e-006
396.094	2.48561e-006
396.484	3.22817e-006
396.875	4.29058e-006
397.266	4.01796e-006
397.656	9.42957e-006
398.047	5.6323e-006
398.438	8.275e-006
398.828	2.02218e-005
399.219	1.13333e-005
399.609	6.80611e-005
400	0.000430439
400.391	0.00197954
400.781	0.00191959
401.172	0.000362208
401.563	6.36374e-005
401.953	1.29277e-005
402.344	1.25594e-005
402.734	2.55928e-006
403.125	3.2504e-006
403.516	7.05111e-006
403.906	2.80145e-006
404.297	3.40748e-006
404.688	6.05006e-006
405.078	4.3492e-006
405.469	4.40389e-006
405.859	6.50642e-006
406.25	1.15589e-006
406.641	3.59303e-006
407.031	2.26974e-006
407.422	3.70916e-006
407.813	4.17227e-006
408.203	9.86562e-007
408.594	1.651e-006
408.984	9.27612e-007
409.375	1.84798e-006
409.766	4.23489e-006
410.156	2.87507e-006
410.547	3.49738e-006
410.938	4.08471e-006
411.328	4.39706e-007
411.719	1.59563e-006
412.109	3.55965e-006
412.5	5.4489e-006
412.891	4.85224e-006
413.281	1.79909e-006
413.672	7.26943e-007
414.063	1.61513e-006
414.453	5.26541e-006
414.844	9.2254e-006
415.234	4.5452e-006
415.625	2.4715e-006
416.016	1.5998e-006
416.406	2.22612e-006
416.797	2.34484e-006
417.188	5.08191e-006
417.578	6.65906e-006
417.969	3.38019e-006
418.359	4.78961e-006
418.75	6.0931e-006
419.141	3.40036e-006
419.531	3.20168e-006
419.922	5.44208e-006
420.313	4.15701e-006
420.703	8.78107e-006
421.094	7.37887e-006
421.484	4.21525e-006
421.875	2.63357e-006
422.266	1.52411e-006
422.656	2.55633e-006
423.047	2.76091e-006
423.438	1.61669e-006
423.828	2.72113e-006
424.219	3.6888e-006
424.609	2.66257e-006
425	2.67666e-006
425.391	2.90887e-006
425.781	4.03583e-006
426.172	3.22781e-006
426.563	1.6627e-006
426.953	3.0058e-006
427.344	2.17218e-006
427.734	4.46389e-006
428.125	6.22617e-006
428.516	1.54628e-006
428.906	7.80001e-007
429.297	2.53021e-006
429.688	3.53399e-006
430.078	2.38956e-007
430.469	4.7921e-006
430.859	4.10851e-006
431.25	1.09214e-006
431.641	1.14196e-006
432.031	1.99613e-006
432.422	1.70213e-006
432.813	4.39319e-006
433.203	4.64268e-006
433.594	3.3081e-006
433.984	2.55978e-006
434.375	4.51872e-006
434.766	4.1775e-006
435.156	5.51511e-006
435.547	3.50867e-006
435.938	3.76873e-006
436.328	2.35737e-006
436.719	2.80524e-006
437.109	3.92866e-006
437.5	3.00407e-006
437.891	3.00673e-006
438.281	4.22832e-006
438.672	4.93943e-006
439.063	2.74486e-006
439.453	2.04961e-006
439.844	4.0364e-006
440.234	1.88836e-006
440.625	3.11809e-006
441.016	5.2808e-006
441.406	3.69007e-006
441.797	1.56808e-006
442.188	8.65108e-007
442.578	1.50887e-006
442.969	1.82919e-006
443.359	5.81711e-007
443.75	8.05733e-007
444.141	7.02632e-007
444.531	1.9137e-006
444.922	2.69992e-006
445.313	4.51203e-006
445.703	9.9052e-006
446.094	4.94173e-006
446.484	4.39296e-006
446.875	3.49328e-006
447.266	2.37579e-006
447.656	2.81851e-006
448.047	2.26437e-006
448.438	1.07215e-005
448.828	4.10566e-006
449.219	1.9673e-005
449.609	5.66902e-005
450	0.000231187
450.391	0.00211123
450.781	0.00274222
451.172	0.000827628
