	S:1
32.4219	5.78911e-006
32.8125	2.77485e-006
33.2031	3.35638e-006
33.5938	1.12839e-005
33.9844	6.31829e-006
34.375	4.76535e-006
34.7656	8.43188e-006
35.1563	1.10504e-005
35.5469	1.11524e-005
35.9375	7.82136e-006
36.3281	5.57394e-006
36.7188	3.75374e-006
37.1094	1.01872e-005
37.5	7.36072e-006
37.8906	1.1093e-005
38.2813	6.29681e-006
38.6719	9.02712e-006
39.0625	6.21144e-006
39.4531	1.81306e-006
39.8438	4.3766e-006
40.2344	4.17356e-006
40.625	2.45242e-006
41.0156	1.02132e-006
41.4063	9.17213e-006
41.7969	1.0825e-005
42.1875	1.05059e-005
42.5781	2.45908e-006
42.9688	7.26308e-006
43.3594	2.54852e-006
43.75	4.40561e-006
44.1406	1.51669e-006
44.5313	6.29159e-006
44.9219	7.06809e-006
45.3125	6.82671e-006
45.7031	8.04024e-006
46.0938	1.80029e-005
46.4844	1.18432e-005
46.875	1.40163e-006
47.2656	1.74415e-006
47.6563	7.05723e-006
48.0469	4.41836e-006
48.4375	4.37411e-006
48.8281	4.78388e-006
49.2188	1.99031e-006
49.6094	2.76728e-005
50	7.13156e-005
50.3906	4.41436e-005
50.7813	3.86806e-006
51.1719	4.68985e-006
51.5625	2.15235e-006
51.9531	2.65978e-006
52.3438	1.72714e-006
52.7344	5.14359e-006
53.125	3.19016e-006
53.5156	4.44808e-006
53.9063	4.61167e-006
54.2969	3.75982e-006
54.6875	6.72981e-006
55.0781	5.22544e-006
55.4688	1.01937e-006
55.8594	6.98678e-007
56.25	1.65596e-006
56.6406	2.25829e-006
57.0313	6.73564e-006
57.4219	4.89895e-006
57.8125	1.59547e-006
58.2031	3.32715e-006
58.5938	3.58892e-006
58.9844	2.89672e-006
59.375	4.85614e-006
59.7656	1.38613e-006
60.1563	3.64171e-006
60.5469	1.93586e-006
60.9375	3.78709e-006
61.3281	8.30694e-006
61.7188	6.10832e-006
62.1094	2.89836e-006
62.5	4.00922e-006
62.8906	1.96249e-006
63.2813	1.77175e-006
63.6719	1.28069e-006
64.0625	7.02482e-006
64.4531	6.67558e-006
64.8438	2.20468e-006
65.2344	6.95097e-006
65.625	1.00847e-005
66.0156	1.06453e-005
66.4063	8.43781e-006
66.7969	5.66549e-006
67.1875	5.27629e-006
67.5781	7.22269e-006
67.9688	6.26172e-006
68.3594	4.64155e-006
68.75	2.18783e-006
69.1406	5.51637e-006
69.5313	5.83569e-006
69.9219	4.30209e-006
70.3125	3.53348e-006
70.7031	4.21203e-006
71.0938	5.44698e-006
71.4844	5.04919e-006
71.875	5.22081e-006
72.2656	2.74993e-006
72.6563	5.61156e-006
73.0469	8.37357e-006
73.4375	1.01422e-006
73.8281	3.9031e-006
74.2188	2.69232e-006
74.6094	5.81827e-006
75	1.14621e-005
75.3906	8.86435e-006
75.7813	4.83601e-006
76.1719	6.81321e-006
76.5625	4.94779e-006
76.9531	6.77798e-006
77.3438	7.05483e-006
77.7344	3.78855e-006
78.125	3.35209e-006
78.5156	4.8297e-006
78.9063	3.99089e-006
79.2969	2.48566e-006
79.6875	4.35725e-006
80.0781	5.9242e-006
80.4688	4.86477e-006
80.8594	2.71261e-006
81.25	3.26659e-006
81.6406	1.53295e-006
82.0313	4.09667e-006
82.4219	2.99684e-006
82.8125	1.7564e-006
83.2031	4.06462e-006
83.5938	4.67091e-006
83.9844	5.08298e-006
84.375	2.63392e-006
84.7656	2.25643e-006
85.1563	6.00314e-006
85.5469	3.95888e-006
85.9375	3.3291e-006
86.3281	3.3271e-006
86.7188	9.13037e-007
87.1094	2.49802e-006
87.5	1.20664e-006
87.8906	4.25523e-006
88.2813	5.31364e-006
88.6719	2.14877e-006
89.0625	2.08381e-006
89.4531	2.27773e-006
89.8438	1.0705e-006
90.2344	1.55934e-006
90.625	1.48997e-006
91.0156	2.85987e-006
91.4063	3.26847e-006
91.7969	2.0511e-006
92.1875	4.47176e-006
92.5781	2.49862e-006
92.9688	2.46922e-006
93.3594	1.65314e-006
93.75	2.4616e-006
94.1406	2.95093e-006
94.5313	3.86779e-006
94.9219	4.61277e-006
95.3125	4.03279e-006
95.7031	7.6524e-006
96.0938	8.2536e-006
96.4844	7.04032e-006
96.875	4.06016e-006
97.2656	4.86433e-006
97.6563	1.39414e-005
98.0469	3.94823e-006
98.4375	2.55715e-005
98.8281	5.51983e-005
99.2188	0.000174382
99.6094	0.00247229
100	0.00726958
100.391	0.00512043
100.781	0.000441154
101.172	9.20553e-005
101.563	3.2458e-005
101.953	1.65354e-005
102.344	1.03031e-005
102.734	6.437e-006
103.125	7.35319e-006
103.516	7.45805e-006
103.906	6.40549e-006
104.297	7.07101e-006
104.688	5.27458e-006
105.078	4.00922e-006
105.469	6.37887e-006
105.859	5.8732e-006
106.25	6.2433e-006
106.641	3.72959e-006
107.031	3.22359e-006
107.422	4.15881e-006
107.813	8.13657e-006
108.203	9.35514e-006
108.594	6.16762e-006
108.984	4.21984e-006
109.375	1.33716e-006
109.766	6.57061e-006
110.156	5.72295e-006
110.547	6.48289e-006
110.938	1.27646e-005
111.328	1.04656e-005
111.719	6.73691e-006
112.109	4.65145e-006
112.5	2.19621e-006
112.891	1.23828e-006
113.281	3.81537e-006
113.672	5.42312e-006
114.063	5.63522e-006
114.453	2.79915e-006
114.844	1.98861e-006
115.234	3.92726e-006
115.625	4.18563e-006
116.016	6.303e-007
116.406	1.91889e-006
116.797	1.61709e-006
117.188	2.41219e-006
117.578	3.34983e-006
117.969	2.22343e-006
118.359	4.2881e-006
118.75	3.14398e-006
119.141	2.65679e-006
119.531	4.9239e-006
119.922	6.91154e-006
120.313	6.49963e-006
120.703	1.96846e-006
121.094	1.37903e-006
121.484	1.72907e-006
121.875	3.87079e-006
122.266	6.27142e-006
122.656	4.59623e-006
123.047	2.70254e-006
123.438	1.3404e-006
123.828	2.12092e-006
124.219	2.4532e-006
124.609	9.51991e-007
125	3.58251e-006
125.391	1.13024e-006
125.781	2.63675e-006
126.172	1.53773e-006
126.563	4.51318e-006
126.953	5.41253e-006
127.344	1.33635e-006
127.734	3.97919e-006
128.125	1.28452e-006
128.516	4.72323e-006
128.906	6.94673e-006
129.297	4.92022e-006
129.688	5.32633e-006
130.078	3.37405e-006
130.469	1.70083e-006
130.859	7.35504e-006
131.25	4.88385e-006
131.641	3.43385e-006
132.031	4.49747e-006
132.422	6.0376e-006
132.813	1.94332e-006
133.203	4.84078e-006
133.594	7.59641e-006
133.984	7.3852e-006
134.375	3.57155e-006
134.766	5.33189e-006
135.156	9.48029e-006
135.547	5.25107e-006
135.938	1.04733e-006
136.328	3.11871e-006
136.719	2.20509e-006
137.109	2.99922e-006
137.5	3.16862e-006
137.891	1.11697e-006
138.281	8.34075e-007
138.672	2.56726e-006
139.063	2.44165e-006
139.453	4.32845e-006
139.844	2.64437e-006
140.234	4.36737e-006
140.625	2.74585e-006
141.016	2.3439e-006
141.406	1.95175e-006
141.797	1.34971e-006
142.188	2.85967e-006
142.578	6.15291e-006
142.969	6.18572e-006
143.359	3.94421e-006
143.75	2.13354e-006
144.141	2.26968e-006
144.531	5.67777e-006
144.922	6.46662e-006
145.313	3.89237e-006
145.703	3.35669e-006
146.094	5.80586e-006
146.484	7.49326e-006
146.875	5.86573e-006
147.266	2.72551e-006
147.656	4.07671e-006
148.047	3.74767e-006
148.438	2.70992e-006
148.828	5.1414e-006
149.219	5.14884e-006
149.609	6.8703e-005
150	0.000247539
150.391	0.000203379
150.781	2.613e-005
151.172	9.35352e-006
151.563	3.90595e-006
151.953	7.50265e-007
152.344	3.06336e-006
152.734	1.57758e-006
153.125	5.91749e-006
153.516	3.38494e-006
153.906	1.42076e-006
154.297	3.5439e-006
154.688	2.25314e-006
155.078	7.85091e-007
155.469	3.67908e-006
155.859	3.93213e-006
156.25	2.81336e-006
156.641	3.86684e-006
157.031	4.75233e-006
157.422	5.64305e-006
157.813	4.744e-006
158.203	4.39086e-006
158.594	5.64077e-006
158.984	6.13114e-006
159.375	3.46396e-006
159.766	3.24839e-006
160.156	3.26543e-006
160.547	3.71421e-006
160.938	3.98729e-006
161.328	9.13965e-006
161.719	8.0312e-006
162.109	2.13111e-006
162.5	5.09826e-006
162.891	4.38707e-006
163.281	2.98302e-006
163.672	1.29866e-006
164.063	2.51569e-006
164.453	2.6592e-006
164.844	2.31963e-006
165.234	6.06193e-006
165.625	7.0534e-006
166.016	5.03656e-006
166.406	6.82069e-006
166.797	8.70336e-006
167.188	2.67528e-006
167.578	5.03012e-006
167.969	4.63523e-006
168.359	2.13422e-006
168.75	4.921e-006
169.141	4.5101e-006
169.531	1.76503e-006
169.922	2.22992e-006
170.313	1.06489e-006
170.703	2.1699e-006
171.094	9.80317e-007
171.484	1.54191e-006
171.875	3.29038e-006
172.266	3.4944e-006
172.656	4.22065e-006
173.047	4.00275e-006
173.438	5.58993e-006
173.828	5.37213e-006
174.219	6.0507e-006
174.609	4.63731e-006
175	3.82969e-006
175.391	1.13026e-006
175.781	1.29053e-006
176.172	2.06031e-006
176.563	9.08e-007
176.953	2.36699e-006
177.344	6.64821e-006
177.734	6.35536e-006
178.125	8.20657e-006
178.516	6.75679e-006
178.906	1.77453e-006
179.297	1.98622e-006
179.688	3.98824e-006
180.078	3.77738e-006
180.469	2.93966e-006
180.859	3.53602e-006
181.25	1.84725e-006
181.641	8.94662e-007
182.031	6.74084e-007
182.422	9.01493e-007
182.813	1.06373e-006
183.203	1.53547e-006
183.594	2.52267e-006
183.984	1.61097e-006
184.375	9.72585e-007
184.766	2.27311e-006
185.156	5.07323e-006
185.547	6.7066e-006
185.938	2.26524e-006
186.328	7.12684e-006
186.719	3.62182e-006
187.109	3.35701e-006
187.5	4.57234e-006
187.891	2.1008e-006
188.281	3.85581e-006
188.672	4.00081e-006
189.063	4.95945e-006
189.453	5.7977e-006
189.844	3.92663e-006
190.234	2.48721e-006
190.625	3.25963e-006
191.016	3.18395e-006
191.406	4.51079e-006
191.797	5.73846e-006
192.188	6.02084e-006
192.578	4.77428e-006
192.969	3.85708e-006
193.359	1.07396e-006
193.75	2.85709e-006
194.141	3.75346e-006
194.531	6.93694e-006
194.922	4.83805e-006
195.313	4.42741e-006
195.703	6.10232e-006
196.094	8.0194e-006
196.484	4.34589e-006
196.875	2.82221e-006
197.266	1.7521e-006
197.656	4.63025e-006
198.047	4.04569e-006
198.438	6.93904e-006
198.828	1.00813e-005
199.219	4.88722e-005
199.609	0.000304272
200	0.00146265
200.391	0.0014219
200.781	0.000265072
201.172	4.19617e-005
201.563	1.73972e-005
201.953	3.16515e-006
202.344	5.1673e-006
202.734	2.46261e-006
203.125	1.05858e-006
203.516	3.45488e-006
203.906	6.56672e-006
204.297	7.10225e-006
204.688	3.09565e-006
205.078	1.10655e-006
205.469	1.84402e-006
205.859	5.17005e-006
206.25	6.0247e-006
206.641	4.22657e-006
207.031	4.39884e-006
207.422	3.71646e-006
207.813	2.41073e-006
208.203	3.41894e-006
208.594	2.61488e-006
208.984	2.31468e-006
209.375	3.05344e-006
209.766	5.67087e-007
210.156	1.61477e-006
210.547	2.63258e-006
210.938	5.04268e-006
211.328	5.51448e-006
211.719	3.42751e-006
212.109	3.9978e-006
212.5	6.40145e-006
212.891	4.15619e-006
213.281	4.10315e-006
213.672	5.04822e-006
214.063	3.6271e-006
214.453	3.01369e-006
214.844	2.78886e-006
215.234	1.9566e-006
215.625	3.46509e-006
216.016	6.8021e-006
216.406	4.40724e-006
216.797	2.75633e-006
217.188	1.81848e-006
217.578	2.35255e-006
217.969	5.28911e-006
218.359	2.31182e-006
218.75	3.32412e-006
219.141	7.38948e-006
219.531	4.96588e-006
219.922	2.38621e-006
220.313	4.73891e-006
220.703	3.231e-006
221.094	3.91411e-006
221.484	5.09667e-006
221.875	3.69728e-006
222.266	3.38168e-006
222.656	2.54217e-006
223.047	6.67253e-007
223.438	3.48165e-006
223.828	5.86411e-007
224.219	7.63661e-006
224.609	7.03076e-006
225	1.49542e-006
225.391	1.44814e-007
225.781	3.31746e-006
226.172	5.98422e-006
226.563	3.0572e-006
226.953	2.34477e-006
227.344	3.42117e-006
227.734	2.71615e-006
228.125	2.77969e-006
228.516	4.85996e-006
228.906	4.17917e-006
229.297	3.57358e-006
229.688	4.46655e-006
230.078	3.13782e-006
230.469	2.21718e-006
230.859	3.45784e-006
231.25	1.27615e-006
231.641	2.00557e-006
232.031	1.69317e-006
232.422	5.87117e-007
232.813	3.87044e-006
233.203	3.96306e-006
233.594	2.01326e-006
233.984	3.75329e-006
234.375	3.47412e-006
234.766	5.47431e-006
235.156	4.77053e-006
235.547	2.78736e-006
235.938	3.17303e-006
236.328	3.12363e-006
236.719	4.70924e-006
237.109	3.17413e-006
237.5	3.28626e-006
237.891	5.52139e-006
238.281	2.98104e-006
238.672	2.58112e-006
239.063	9.86792e-007
239.453	7.06135e-007
239.844	2.69318e-006
240.234	3.13482e-006
240.625	5.6715e-007
241.016	2.93486e-006
241.406	3.96045e-006
241.797	5.37233e-006
242.188	4.57966e-006
242.578	2.27425e-006
242.969	1.64172e-006
243.359	2.2423e-006
243.75	1.49952e-006
244.141	8.15535e-007
244.531	4.26582e-006
244.922	4.07523e-006
245.313	3.12885e-006
245.703	4.73507e-006
246.094	3.67351e-006
246.484	3.60668e-006
246.875	5.14534e-006
247.266	5.26635e-006
247.656	1.89671e-006
248.047	2.11315e-006
248.438	4.07289e-006
248.828	9.05341e-006
249.219	2.55449e-005
249.609	0.000166431
250	0.00104945
250.391	0.00119317
250.781	0.000290547
251.172	4.48311e-005
251.563	5.71183e-006
251.953	1.06647e-005
252.344	3.00447e-006
252.734	3.60863e-006
253.125	1.27419e-006
253.516	1.50196e-006
253.906	1.50364e-006
254.297	3.94538e-006
254.688	4.47489e-006
255.078	1.44368e-006
255.469	6.19341e-006
255.859	5.5028e-006
256.25	3.24333e-006
256.641	2.99306e-006
257.031	5.4034e-006
257.422	9.67581e-006
257.813	7.92967e-006
258.203	2.72076e-006
258.594	2.73896e-006
258.984	4.27138e-006
259.375	2.60985e-006
259.766	3.92843e-006
260.156	5.26735e-006
260.547	5.45694e-006
260.938	7.61591e-006
261.328	1.17942e-005
261.719	9.2969e-006
262.109	2.40782e-006
262.5	3.79983e-006
262.891	4.16025e-006
263.281	1.19808e-006
263.672	3.72125e-006
264.063	1.709e-006
264.453	6.26059e-007
264.844	2.51332e-006
265.234	5.68619e-006
265.625	4.16139e-006
266.016	2.84795e-006
266.406	2.42865e-006
266.797	2.22395e-006
267.188	2.39525e-006
267.578	2.73156e-006
267.969	1.27343e-006
268.359	2.0893e-006
268.75	6.22688e-007
269.141	1.85279e-006
269.531	1.37811e-006
269.922	2.12802e-006
270.313	1.10823e-006
270.703	2.92995e-006
271.094	2.38155e-006
271.484	2.55286e-006
271.875	6.59077e-006
272.266	5.47744e-006
272.656	1.76447e-006
273.047	3.06952e-006
273.438	5.19519e-006
273.828	5.70033e-006
274.219	9.74328e-007
274.609	3.41313e-006
275	2.76992e-006
275.391	4.70802e-006
275.781	1.0283e-005
276.172	4.40108e-006
276.563	4.86906e-006
276.953	3.84982e-006
277.344	4.52852e-006
277.734	7.90692e-006
278.125	8.17356e-006
278.516	5.76142e-006
278.906	2.19709e-006
279.297	6.32397e-006
279.688	4.1143e-006
280.078	1.29822e-006
280.469	2.71145e-006
280.859	4.38104e-006
281.25	2.85612e-006
281.641	2.82325e-006
282.031	5.47175e-006
282.422	6.04765e-006
282.813	3.34328e-007
283.203	3.49577e-006
283.594	5.65534e-007
283.984	1.55642e-006
284.375	1.13258e-006
284.766	2.88215e-006
285.156	5.34828e-006
285.547	1.17037e-006
285.938	5.19563e-006
286.328	4.58215e-006
286.719	2.97453e-006
287.109	1.3226e-006
287.5	4.25072e-006
287.891	5.67732e-006
288.281	3.33055e-006
288.672	6.64535e-006
289.063	8.03389e-006
289.453	9.321e-006
289.844	8.63767e-006
290.234	1.32061e-005
290.625	1.14344e-005
291.016	3.3733e-006
291.406	8.38707e-007
291.797	2.76419e-006
292.188	6.32933e-006
292.578	6.33479e-006
292.969	4.26323e-006
293.359	3.08698e-006
293.75	1.36069e-006
294.141	1.53749e-006
294.531	1.61329e-006
294.922	2.90376e-006
295.313	2.42794e-006
295.703	1.95015e-006
296.094	1.11483e-006
296.484	5.30951e-006
296.875	1.48468e-006
297.266	1.21039e-005
297.656	1.87374e-006
298.047	1.54874e-005
298.438	2.4047e-005
298.828	4.34762e-005
299.219	0.000128992
299.609	0.000720764
300	0.00676155
300.391	0.0090649
300.781	0.00284412
301.172	0.000257006
301.563	7.84712e-005
301.953	3.31592e-005
302.344	1.40751e-005
302.734	1.16494e-005
303.125	4.56059e-006
303.516	4.19961e-006
303.906	3.88193e-006
304.297	1.77519e-006
304.688	1.98862e-006
305.078	5.17145e-006
305.469	2.40985e-006
305.859	3.72829e-006
306.25	4.81501e-006
306.641	2.29167e-006
307.031	3.22484e-006
307.422	1.87533e-006
307.813	2.60383e-006
308.203	2.05582e-006
308.594	6.61279e-007
308.984	1.82965e-006
309.375	2.20151e-006
309.766	7.82132e-007
310.156	5.69838e-006
310.547	3.08005e-006
310.938	4.52915e-006
311.328	5.64097e-006
311.719	4.19131e-006
312.109	2.77723e-006
312.5	4.58407e-006
312.891	6.77773e-006
313.281	7.06459e-006
313.672	6.27615e-006
314.063	1.35545e-006
314.453	4.05153e-006
314.844	3.54613e-006
315.234	2.16314e-006
315.625	5.37515e-006
316.016	2.86715e-006
316.406	3.2948e-006
316.797	2.29405e-006
317.188	3.71594e-006
317.578	5.48438e-006
317.969	3.89796e-006
318.359	3.12654e-006
318.75	3.50385e-006
319.141	2.89802e-006
319.531	3.71392e-006
319.922	2.43588e-006
320.313	3.83592e-006
320.703	2.3481e-006
321.094	2.0491e-006
321.484	4.1315e-006
321.875	1.41048e-006
322.266	5.38069e-006
322.656	4.25176e-006
323.047	6.02124e-006
323.438	6.9418e-006
323.828	7.17592e-006
324.219	6.344e-006
324.609	4.38969e-006
325	5.88139e-006
325.391	4.9702e-006
325.781	2.71651e-006
326.172	5.56766e-007
326.563	2.67041e-006
326.953	2.39631e-006
327.344	4.42882e-006
327.734	5.6011e-006
328.125	6.26191e-006
328.516	3.0161e-006
328.906	3.51686e-006
329.297	3.12972e-006
329.688	2.43205e-006
330.078	3.31639e-006
330.469	1.94041e-006
330.859	4.2267e-006
331.25	3.97978e-006
331.641	1.75467e-006
332.031	4.66286e-006
332.422	2.71892e-006
332.813	2.28343e-006
333.203	3.13949e-006
333.594	1.18956e-006
333.984	2.52216e-006
334.375	2.33008e-006
334.766	1.75843e-006
335.156	2.05425e-006
335.547	3.35635e-006
335.938	3.02469e-006
336.328	6.71469e-007
336.719	1.94464e-006
337.109	1.94628e-006
337.5	1.88855e-006
337.891	4.11574e-006
338.281	3.07735e-006
338.672	1.06205e-006
339.063	1.37642e-006
339.453	3.17231e-006
339.844	2.88596e-006
340.234	1.73676e-006
340.625	3.02633e-006
341.016	5.98079e-006
341.406	3.63794e-006
341.797	2.0937e-006
342.188	1.73567e-006
342.578	1.4143e-006
342.969	2.84731e-006
343.359	1.00785e-006
343.75	4.14267e-006
344.141	2.88671e-006
344.531	4.35153e-006
344.922	5.41621e-006
345.313	6.61315e-006
345.703	6.10618e-006
346.094	2.77928e-006
346.484	2.94144e-006
346.875	4.15257e-006
347.266	5.54526e-006
347.656	3.5236e-006
348.047	3.23955e-006
348.438	2.57918e-006
348.828	1.11551e-005
349.219	2.29702e-005
349.609	0.000132054
350	0.00210605
350.391	0.00332462
350.781	0.00128784
351.172	7.08136e-005
351.563	1.88608e-005
351.953	1.0232e-005
352.344	9.47506e-006
352.734	5.27682e-006
353.125	7.2148e-006
353.516	1.30297e-006
353.906	8.34451e-007
354.297	2.29447e-006
354.688	6.63246e-006
355.078	7.92101e-006
355.469	4.59391e-006
355.859	1.88742e-006
356.25	4.23024e-006
356.641	6.36588e-006
357.031	9.33435e-006
357.422	6.09025e-006
357.813	1.96217e-006
358.203	3.8459e-006
358.594	1.38874e-006
358.984	3.64241e-006
359.375	3.86952e-006
359.766	3.23564e-006
360.156	2.68602e-006
360.547	1.84096e-006
360.938	2.70343e-006
361.328	1.8742e-006
361.719	3.1626e-006
362.109	8.81319e-007
362.5	4.28155e-006
362.891	5.63863e-006
363.281	5.10958e-006
363.672	3.68722e-006
364.063	3.42547e-007
364.453	4.97835e-006
364.844	3.43642e-006
365.234	5.5669e-006
365.625	4.3055e-006
366.016	1.5441e-006
366.406	5.40218e-006
366.797	7.29664e-006
367.188	5.70554e-006
367.578	7.40265e-007
367.969	9.79063e-007
368.359	1.55828e-006
368.75	3.34684e-006
369.141	4.45228e-006
369.531	2.95545e-006
369.922	3.22674e-006
370.313	3.52013e-006
370.703	4.2953e-006
371.094	4.75785e-006
371.484	5.38976e-006
371.875	3.79348e-006
372.266	3.8094e-006
372.656	4.34931e-006
373.047	1.55928e-006
373.438	3.27269e-006
373.828	2.65835e-006
374.219	2.66881e-006
374.609	3.25638e-006
375	1.68614e-006
375.391	6.88418e-006
375.781	3.61511e-006
376.172	3.82006e-006
376.563	4.4795e-006
376.953	5.00712e-006
377.344	6.13572e-006
377.734	7.98834e-006
378.125	2.5865e-006
378.516	1.73406e-006
378.906	2.07989e-006
379.297	3.24994e-006
379.688	3.27842e-006
380.078	5.50835e-007
380.469	2.7068e-006
380.859	3.97443e-006
381.25	5.07372e-006
381.641	5.7915e-006
382.031	5.57141e-006
382.422	3.47328e-006
382.813	1.99652e-006
383.203	1.6719e-006
383.594	3.26813e-006
383.984	4.72967e-006
384.375	6.11888e-006
384.766	4.81442e-006
385.156	3.17189e-006
385.547	3.27112e-006
385.938	2.34109e-006
386.328	1.10609e-006
386.719	1.68186e-006
387.109	1.38758e-006
387.5	1.89525e-006
387.891	2.40671e-006
388.281	1.59911e-006
388.672	8.29514e-007
389.063	8.63168e-007
389.453	3.13934e-006
389.844	4.71415e-006
390.234	2.42231e-006
390.625	1.13535e-006
391.016	3.91779e-007
391.406	7.81552e-007
391.797	5.22953e-006
392.188	6.77846e-006
392.578	8.83534e-007
392.969	3.25143e-006
393.359	2.23278e-006
393.75	2.91895e-006
394.141	3.0234e-006
394.531	4.589e-006
394.922	6.57784e-006
395.313	6.47922e-006
395.703	2.19611e-006
396.094	3.76945e-006
396.484	2.13347e-006
396.875	4.50026e-006
397.266	5.51962e-006
397.656	2.02261e-006
398.047	5.24465e-006
398.438	2.7919e-006
398.828	4.6261e-006
399.219	8.4503e-006
399.609	2.92897e-005
400	0.00166521
400.391	0.00313124
400.781	0.00146192
401.172	4.18191e-005
401.563	4.55966e-006
401.953	6.78012e-006
402.344	2.8307e-006
402.734	2.71478e-006
403.125	8.82722e-007
403.516	1.71616e-006
403.906	2.32305e-006
404.297	2.56715e-006
404.688	3.9859e-006
405.078	3.37003e-006
405.469	1.56192e-006
405.859	3.32442e-006
406.25	5.28596e-006
406.641	2.92815e-006
407.031	2.84114e-006
407.422	1.76658e-006
407.813	2.78007e-006
408.203	5.30238e-006
408.594	2.09751e-006
408.984	4.05587e-006
409.375	3.41763e-006
409.766	1.72329e-006
410.156	1.43087e-006
410.547	2.69168e-006
410.938	1.85616e-006
411.328	3.87337e-006
411.719	4.57865e-006
412.109	1.55541e-006
412.5	4.07199e-006
412.891	2.35865e-006
413.281	2.58848e-006
413.672	3.23943e-006
414.063	5.16615e-006
414.453	4.93422e-006
414.844	3.81225e-006
415.234	1.85219e-006
415.625	3.86806e-006
416.016	7.97795e-006
416.406	7.86491e-006
416.797	3.51135e-006
417.188	2.69736e-006
417.578	1.55219e-006
417.969	2.66115e-006
418.359	7.14475e-006
418.75	5.84488e-006
419.141	1.84187e-006
419.531	1.46078e-006
419.922	1.04978e-006
420.313	2.8672e-006
420.703	5.00644e-006
421.094	4.20886e-006
421.484	5.45579e-006
421.875	5.89735e-006
422.266	1.70291e-006
422.656	1.99125e-006
423.047	2.47062e-006
423.438	4.2881e-006
423.828	3.75769e-006
424.219	3.51665e-006
424.609	2.27179e-006
425	1.56834e-006
425.391	3.26499e-006
425.781	2.90228e-006
426.172	3.90407e-006
426.563	3.25824e-006
426.953	7.47016e-007
427.344	6.75871e-007
427.734	4.14906e-006
428.125	6.39593e-006
428.516	5.41849e-006
428.906	4.56867e-006
429.297	3.68695e-006
429.688	3.07514e-007
430.078	3.67751e-006
430.469	4.77581e-006
430.859	3.36909e-006
431.25	3.98646e-006
431.641	4.55967e-006
432.031	3.68702e-006
432.422	2.03539e-006
432.813	1.21511e-006
433.203	3.21926e-006
433.594	3.75872e-006
433.984	2.40921e-006
434.375	2.97709e-006
434.766	4.87688e-006
435.156	5.23094e-006
435.547	2.16239e-006
435.938	1.6138e-006
436.328	4.01821e-006
436.719	6.83384e-006
437.109	3.02098e-006
437.5	2.96003e-006
437.891	5.49444e-006
438.281	5.53563e-006
438.672	4.86164e-006
439.063	3.3147e-006
439.453	2.2e-006
439.844	2.13858e-006
440.234	6.96202e-007
440.625	1.38182e-006
441.016	4.53781e-006
441.406	4.55244e-006
441.797	2.54699e-006
442.188	2.0649e-006
442.578	2.83673e-006
442.969	2.06541e-006
443.359	5.40252e-006
443.75	4.73172e-006
444.141	9.7229e-007
444.531	2.96772e-006
444.922	4.54553e-006
445.313	2.8648e-006
445.703	1.47546e-006
446.094	1.07823e-007
446.484	7.34913e-007
446.875	1.6691e-006
447.266	1.1871e-006
447.656	4.23937e-006
448.047	1.98908e-006
448.438	4.5308e-006
448.828	7.89697e-006
449.219	4.93962e-006
449.609	2.00949e-005
450	0.000979027
450.391	0.00218883
450.781	0.00122794
451.172	3.41295e-005
