	S:1
84.7656	3.18982e-006
85.1563	5.34374e-006
85.5469	4.42248e-006
85.9375	7.77175e-006
86.3281	9.28019e-006
86.7188	5.00825e-006
87.1094	7.08713e-006
87.5	6.39296e-006
87.8906	4.58653e-006
88.2813	4.1872e-006
88.6719	1.56272e-006
89.0625	2.27395e-006
89.4531	4.77192e-006
89.8438	3.59399e-006
90.2344	3.62588e-006
90.625	1.69511e-006
91.0156	4.55237e-007
91.4063	2.15626e-006
91.7969	7.31848e-006
92.1875	3.29122e-006
92.5781	8.29759e-006
92.9688	4.77957e-006
93.3594	7.27543e-006
93.75	5.71701e-006
94.1406	9.53508e-006
94.5313	2.67634e-006
94.9219	5.49968e-006
95.3125	5.91838e-006
95.7031	3.54728e-006
96.0938	8.87985e-006
96.4844	7.57418e-006
96.875	8.56755e-006
97.2656	6.10768e-006
97.6563	1.827e-005
98.0469	6.15433e-006
98.4375	2.66508e-005
98.8281	5.70471e-005
99.2188	0.000296411
99.6094	0.0048538
100	0.00759638
100.391	0.00290642
100.781	0.000160946
101.172	4.12005e-005
101.563	1.22726e-005
101.953	1.4117e-005
102.344	1.00883e-005
102.734	2.30273e-006
103.125	5.97551e-006
103.516	3.91474e-006
103.906	8.52914e-006
104.297	8.71797e-006
104.688	7.5918e-006
105.078	4.56416e-006
105.469	7.73439e-006
105.859	3.49487e-006
106.25	4.82081e-006
106.641	5.49984e-006
107.031	7.94174e-006
107.422	3.2343e-006
107.813	3.71111e-006
108.203	3.61637e-006
108.594	2.77611e-006
108.984	1.39678e-006
109.375	3.16845e-006
109.766	7.73298e-006
110.156	8.50311e-006
110.547	4.08613e-006
110.938	6.9543e-006
111.328	1.1182e-005
111.719	8.72079e-006
112.109	4.59058e-006
112.5	2.01856e-006
112.891	4.33413e-006
113.281	2.14818e-006
113.672	3.47563e-006
114.063	4.36227e-006
114.453	9.81977e-007
114.844	5.15459e-006
115.234	2.06331e-006
115.625	8.28787e-006
116.016	2.04329e-006
116.406	1.98978e-007
116.797	3.90846e-006
117.188	3.3752e-006
117.578	8.34701e-006
117.969	3.83336e-006
118.359	1.73929e-006
118.75	5.55942e-006
119.141	6.98752e-006
119.531	3.48199e-006
119.922	1.97935e-006
120.313	1.63337e-006
120.703	3.54756e-006
121.094	2.05373e-006
121.484	1.14851e-007
121.875	8.50811e-006
122.266	3.87831e-006
122.656	1.23974e-005
123.047	7.15613e-006
123.438	5.3899e-006
123.828	5.27974e-006
124.219	5.47307e-006
124.609	5.81283e-006
125	5.60782e-006
125.391	3.35922e-006
125.781	8.38187e-006
126.172	6.19664e-006
126.563	7.16343e-006
126.953	5.48578e-006
127.344	3.55539e-006
127.734	5.67203e-006
128.125	3.62889e-006
128.516	4.15315e-006
128.906	4.03412e-006
129.297	1.77053e-006
129.688	2.69613e-006
130.078	1.8958e-006
130.469	4.84391e-006
130.859	3.38765e-006
131.25	1.94996e-006
131.641	5.78291e-006
132.031	6.58718e-006
132.422	6.85777e-006
132.813	8.10339e-006
133.203	3.69693e-006
133.594	5.34737e-006
133.984	2.90636e-006
134.375	4.73552e-006
134.766	3.30964e-006
135.156	3.98545e-006
135.547	8.32722e-006
135.938	5.8982e-007
136.328	2.79111e-006
136.719	3.60307e-006
137.109	9.05767e-007
137.5	7.51227e-007
137.891	4.98819e-006
138.281	2.73829e-006
138.672	1.97276e-006
139.063	2.43801e-006
139.453	1.7726e-006
139.844	6.0799e-007
140.234	5.96377e-007
140.625	1.84009e-006
141.016	3.71677e-006
141.406	3.66297e-006
141.797	3.60228e-006
142.188	9.6006e-007
142.578	3.8548e-006
142.969	4.04812e-006
143.359	3.49626e-006
143.75	3.05214e-006
144.141	4.61924e-006
144.531	1.73772e-006
144.922	1.07359e-006
145.313	1.28706e-006
145.703	3.3102e-006
146.094	3.19608e-006
146.484	1.98852e-006
146.875	2.55538e-006
147.266	7.75279e-006
147.656	6.25521e-006
148.047	3.36626e-006
148.438	1.46186e-006
148.828	2.69755e-006
149.219	5.81814e-006
149.609	2.1589e-005
150	3.00243e-005
150.391	1.13122e-005
150.781	4.79184e-006
151.172	5.51622e-006
151.563	4.42014e-006
151.953	3.32662e-006
152.344	3.91168e-006
152.734	2.61009e-006
153.125	9.53969e-007
153.516	1.7975e-006
153.906	3.53746e-006
154.297	4.88653e-006
154.688	2.70249e-006
155.078	1.31662e-006
155.469	3.08545e-006
155.859	4.93601e-006
156.25	1.07037e-006
156.641	2.77537e-006
157.031	2.77644e-006
157.422	2.24401e-006
157.813	1.76592e-006
158.203	4.82874e-006
158.594	5.24402e-006
158.984	3.10326e-006
159.375	1.10444e-006
159.766	2.95911e-006
160.156	4.94857e-006
160.547	3.06519e-006
160.938	2.06266e-006
161.328	3.55003e-007
161.719	6.558e-007
162.109	2.13183e-006
162.5	4.64533e-006
162.891	6.54804e-006
163.281	2.04875e-006
163.672	1.86707e-006
164.063	2.84988e-006
164.453	2.59648e-006
164.844	5.92107e-006
165.234	7.78844e-006
165.625	4.89211e-006
166.016	3.80775e-006
166.406	4.1435e-006
166.797	2.14677e-006
167.188	8.42228e-006
167.578	7.28461e-006
167.969	3.74638e-006
168.359	4.34614e-006
168.75	3.20883e-006
169.141	4.40363e-006
169.531	2.70379e-006
169.922	1.18597e-006
170.313	3.66636e-006
170.703	4.60489e-006
171.094	3.14182e-006
171.484	1.10275e-006
171.875	1.65574e-006
172.266	1.86735e-006
172.656	5.38435e-006
173.047	9.22956e-006
173.438	6.14561e-006
173.828	3.89587e-006
174.219	3.29685e-006
174.609	2.43409e-006
175	3.03383e-006
175.391	3.71981e-006
175.781	6.80774e-006
176.172	4.52951e-006
176.563	8.92614e-007
176.953	1.53911e-006
177.344	2.5377e-006
177.734	3.44807e-006
178.125	4.77986e-006
178.516	2.85468e-006
178.906	2.85109e-006
179.297	2.43675e-006
179.688	1.68581e-006
180.078	4.15107e-007
180.469	3.7395e-006
180.859	4.75062e-006
181.25	3.87294e-006
181.641	5.49213e-006
182.031	6.18143e-006
182.422	5.30041e-006
182.813	2.80782e-006
183.203	2.70543e-006
183.594	4.61934e-006
183.984	5.21659e-006
184.375	3.64633e-006
184.766	1.74805e-006
185.156	1.11309e-006
185.547	1.47001e-006
185.938	1.02398e-006
186.328	2.98945e-006
186.719	3.13885e-006
187.109	9.06228e-007
187.5	8.93739e-007
187.891	1.25463e-006
188.281	7.5278e-007
188.672	2.04283e-006
189.063	2.7678e-006
189.453	3.42512e-006
189.844	3.21322e-007
190.234	7.00459e-007
190.625	1.94449e-006
191.016	1.94165e-006
191.406	3.95856e-006
191.797	3.06769e-006
192.188	4.0181e-006
192.578	5.85707e-006
192.969	5.51485e-006
193.359	4.54738e-006
193.75	3.88957e-006
194.141	3.00359e-006
194.531	5.57411e-006
194.922	4.98703e-006
195.313	2.99154e-006
195.703	1.01651e-006
196.094	5.91751e-006
196.484	4.39462e-006
196.875	1.84955e-006
197.266	3.55075e-006
197.656	2.24361e-006
198.047	1.16057e-005
198.438	6.8028e-006
198.828	3.26307e-005
199.219	0.000165658
199.609	0.00129037
200	0.00159303
200.391	0.000444119
200.781	4.89793e-005
201.172	1.687e-005
201.563	2.88303e-006
201.953	6.35787e-006
202.344	3.92796e-006
202.734	4.97697e-006
203.125	4.90766e-006
203.516	2.51112e-006
203.906	1.06667e-006
204.297	1.63949e-006
204.688	2.83722e-006
205.078	2.22268e-006
205.469	1.01679e-007
205.859	2.83037e-006
206.25	2.58683e-006
206.641	6.36635e-007
207.031	1.51064e-006
207.422	8.63545e-007
207.813	2.35393e-006
208.203	1.80433e-006
208.594	4.70035e-006
208.984	5.14743e-006
209.375	2.87702e-006
209.766	5.88329e-006
210.156	7.24939e-006
210.547	4.13099e-006
210.938	9.02157e-006
211.328	5.22368e-006
211.719	2.86067e-006
212.109	2.43524e-006
212.5	1.90677e-006
212.891	5.40773e-006
213.281	6.32533e-006
213.672	2.74158e-006
214.063	2.08758e-006
214.453	4.48356e-006
214.844	7.08339e-006
215.234	4.3588e-006
215.625	2.2665e-006
216.016	2.91906e-006
216.406	6.04068e-006
216.797	5.3249e-006
217.188	1.15072e-006
217.578	2.26861e-006
217.969	6.81434e-006
218.359	1.06053e-005
218.75	5.83523e-006
219.141	3.95393e-006
219.531	3.63284e-006
219.922	4.33302e-006
220.313	4.63456e-006
220.703	2.06591e-006
221.094	2.73751e-006
221.484	5.52684e-006
221.875	4.75698e-006
222.266	4.14281e-006
222.656	4.20132e-006
223.047	3.14722e-006
223.438	3.66949e-006
223.828	6.23771e-007
224.219	9.48465e-007
224.609	2.12565e-006
225	3.24456e-006
225.391	1.36057e-006
225.781	1.58345e-006
226.172	1.58393e-006
226.563	7.83377e-007
226.953	3.1929e-006
227.344	5.66071e-006
227.734	2.14029e-006
228.125	4.31886e-007
228.516	4.7623e-006
228.906	6.05835e-006
229.297	3.28178e-006
229.688	4.67844e-006
230.078	3.77749e-006
230.469	2.772e-006
230.859	1.33426e-006
231.25	3.3796e-006
231.641	2.06633e-006
232.031	5.68073e-006
232.422	2.58401e-006
232.813	2.00763e-006
233.203	3.64438e-006
233.594	7.21578e-007
233.984	6.30652e-006
234.375	6.36774e-006
234.766	2.06617e-006
235.156	2.33881e-006
235.547	2.72241e-006
235.938	4.2381e-006
236.328	4.90322e-006
236.719	2.63447e-006
237.109	1.61393e-006
237.5	2.19223e-006
237.891	1.52276e-006
238.281	3.09898e-007
238.672	1.42182e-006
239.063	2.71329e-006
239.453	3.91551e-006
239.844	4.78485e-006
240.234	2.8596e-006
240.625	1.50289e-006
241.016	1.58443e-006
241.406	2.62042e-006
241.797	4.32241e-006
242.188	1.83945e-006
242.578	3.16874e-006
242.969	3.50897e-006
243.359	8.13487e-007
243.75	4.25075e-006
244.141	6.27713e-006
244.531	4.25715e-006
244.922	2.09812e-006
245.313	2.53194e-006
245.703	1.18342e-006
246.094	3.11723e-006
246.484	2.76029e-006
246.875	1.12919e-006
247.266	2.29136e-006
247.656	5.93225e-006
248.047	8.06136e-006
248.438	5.89163e-006
248.828	2.17719e-006
249.219	7.63504e-006
249.609	4.17036e-005
250	4.94554e-005
250.391	1.68554e-005
250.781	4.73764e-006
251.172	4.21995e-006
251.563	2.13349e-006
251.953	6.39424e-006
252.344	7.15785e-006
252.734	4.67493e-006
253.125	3.36823e-006
253.516	2.08576e-006
253.906	4.40986e-006
254.297	2.5429e-006
254.688	2.77626e-006
255.078	1.74893e-006
255.469	7.36348e-006
255.859	7.72712e-006
256.25	2.66842e-006
256.641	2.63051e-006
257.031	3.38675e-006
257.422	3.85408e-006
257.813	4.54994e-006
258.203	1.62932e-006
258.594	9.28642e-007
258.984	2.49174e-006
259.375	2.2594e-006
259.766	1.24009e-006
260.156	3.45309e-006
260.547	4.53048e-006
260.938	4.05833e-006
261.328	3.48116e-006
261.719	2.56213e-006
262.109	4.946e-006
262.5	1.68865e-006
262.891	8.06529e-007
263.281	3.33291e-006
263.672	3.41414e-006
264.063	6.16101e-007
264.453	3.02473e-006
264.844	1.77873e-006
265.234	3.35534e-006
265.625	5.517e-006
266.016	3.61799e-006
266.406	9.6644e-007
266.797	4.49529e-006
267.188	6.21498e-006
267.578	2.83431e-006
267.969	3.15769e-006
268.359	2.34688e-006
268.75	3.20702e-006
269.141	5.09439e-006
269.531	7.48784e-006
269.922	5.334e-006
270.313	1.86989e-006
270.703	2.15279e-006
271.094	6.02989e-006
271.484	2.73543e-006
271.875	1.01312e-006
272.266	3.70136e-006
272.656	5.01674e-006
273.047	3.77964e-006
273.438	2.50695e-006
273.828	3.56252e-006
274.219	4.21491e-006
274.609	5.4978e-006
275	8.0961e-006
275.391	4.16481e-006
275.781	6.26078e-006
276.172	6.2211e-006
276.563	6.08109e-006
276.953	5.38895e-006
277.344	3.80887e-006
277.734	6.53647e-006
278.125	5.58778e-006
278.516	3.6517e-006
278.906	2.35994e-006
279.297	4.96917e-006
279.688	1.12765e-006
280.078	3.12669e-006
280.469	2.16223e-006
280.859	3.10584e-006
281.25	5.05564e-006
281.641	2.38567e-006
282.031	3.29388e-006
282.422	2.66024e-006
282.813	1.88331e-006
283.203	2.38274e-006
283.594	2.99096e-006
283.984	2.41706e-006
284.375	1.40204e-006
284.766	2.53951e-006
285.156	4.50885e-006
285.547	6.20687e-006
285.938	3.85418e-006
286.328	3.61191e-006
286.719	6.45644e-006
287.109	3.23561e-006
287.5	1.39885e-006
287.891	3.34871e-006
288.281	2.10406e-006
288.672	5.55568e-006
289.063	9.37092e-006
289.453	1.00807e-005
289.844	1.13788e-005
290.234	8.4631e-006
290.625	8.00968e-006
291.016	6.62438e-006
291.406	6.08563e-006
291.797	4.88967e-006
292.188	3.28751e-006
292.578	2.01654e-006
292.969	5.80676e-006
293.359	5.1808e-006
293.75	3.95372e-006
294.141	4.52652e-006
294.531	7.43261e-006
294.922	1.02774e-005
295.313	1.47315e-006
295.703	4.2195e-006
296.094	6.11506e-006
296.484	5.88893e-006
296.875	1.16887e-005
297.266	1.22575e-005
297.656	1.9122e-005
298.047	4.03843e-005
298.438	9.09191e-005
298.828	0.000255295
299.219	0.00189312
299.609	0.00913221
300	0.00898118
300.391	0.00174033
300.781	0.000265829
301.172	7.85714e-005
301.563	4.40634e-005
301.953	1.66049e-005
302.344	1.84679e-005
302.734	8.18141e-006
303.125	6.91582e-006
303.516	7.36709e-006
303.906	6.07325e-006
304.297	6.0251e-006
304.688	3.96608e-006
305.078	4.56786e-006
305.469	3.6318e-006
305.859	1.94267e-006
306.25	3.24484e-006
306.641	4.61849e-006
307.031	5.86725e-006
307.422	1.99774e-006
307.813	3.21569e-006
308.203	3.82306e-006
308.594	7.08521e-006
308.984	5.1283e-006
309.375	7.72534e-006
309.766	8.20782e-006
310.156	3.11799e-006
310.547	5.08295e-006
310.938	2.2937e-006
311.328	3.27019e-006
311.719	1.97408e-006
312.109	3.43807e-006
312.5	1.66299e-006
312.891	3.56838e-006
313.281	1.92806e-006
313.672	5.89412e-006
314.063	4.62697e-006
314.453	3.44163e-006
314.844	2.46074e-006
315.234	3.37329e-006
315.625	5.74406e-006
316.016	8.38374e-006
316.406	7.15683e-006
316.797	3.25617e-006
317.188	2.62156e-006
317.578	2.87979e-006
317.969	1.70244e-006
318.359	1.45084e-006
318.75	2.36561e-006
319.141	1.09434e-006
319.531	6.6015e-006
319.922	3.72187e-006
320.313	3.66563e-006
320.703	4.57285e-006
321.094	2.00653e-006
321.484	7.30137e-006
321.875	8.18145e-006
322.266	2.46196e-006
322.656	3.52177e-006
323.047	4.34613e-006
323.438	3.24922e-006
323.828	4.48528e-007
324.219	1.95691e-006
324.609	1.69958e-006
325	1.34453e-006
325.391	5.06091e-006
325.781	8.16189e-006
326.172	5.00087e-006
326.563	2.27544e-006
326.953	2.89411e-006
327.344	2.10615e-006
327.734	2.59964e-006
328.125	2.08652e-006
328.516	3.57212e-006
328.906	3.33234e-006
329.297	1.0328e-006
329.688	2.60876e-006
330.078	4.89438e-006
330.469	3.70431e-006
330.859	2.72094e-006
331.25	1.9495e-006
331.641	8.97703e-007
332.031	1.07915e-006
332.422	4.09092e-006
332.813	5.3128e-006
333.203	3.25882e-006
333.594	4.59524e-006
333.984	5.64788e-006
334.375	3.91349e-006
334.766	5.9593e-006
335.156	2.46956e-006
335.547	1.4466e-006
335.938	1.78295e-006
336.328	3.86496e-006
336.719	2.3621e-006
337.109	5.01508e-006
337.5	4.15191e-006
337.891	2.25339e-006
338.281	2.94788e-006
338.672	1.70088e-006
339.063	3.59515e-006
339.453	4.14616e-006
339.844	4.33145e-006
340.234	1.31002e-006
340.625	2.67028e-006
341.016	2.2105e-006
341.406	2.63708e-006
341.797	1.59266e-006
342.188	1.16567e-006
342.578	2.78832e-006
342.969	4.02501e-006
343.359	5.37714e-006
343.75	6.68715e-006
344.141	4.20986e-006
344.531	1.5965e-006
344.922	2.09301e-006
345.313	2.07293e-006
345.703	3.35754e-006
346.094	5.44097e-006
346.484	2.3014e-006
346.875	2.24984e-006
347.266	2.50052e-006
347.656	1.297e-006
348.047	2.10007e-006
348.438	1.94258e-006
348.828	2.43234e-006
349.219	8.52089e-006
349.609	2.46907e-005
350	2.38541e-005
350.391	7.92397e-006
350.781	2.49686e-006
351.172	4.44782e-008
351.563	2.68026e-006
351.953	4.50826e-006
352.344	2.36147e-006
352.734	1.44768e-006
353.125	1.37023e-006
353.516	2.57887e-006
353.906	3.90246e-006
354.297	4.33501e-006
354.688	3.11166e-006
355.078	9.92761e-007
355.469	3.41856e-006
355.859	3.75686e-006
356.25	5.73191e-006
356.641	4.22611e-006
357.031	5.68704e-006
357.422	7.10283e-006
357.813	5.40107e-006
358.203	4.01208e-006
358.594	3.01872e-006
358.984	2.3962e-006
359.375	2.76151e-006
359.766	2.55649e-006
360.156	7.41947e-007
360.547	2.05716e-006
360.938	3.19481e-006
361.328	4.16772e-006
361.719	1.31553e-006
362.109	6.02773e-007
362.5	6.40582e-007
362.891	8.10414e-007
363.281	1.97794e-006
363.672	2.38018e-006
364.063	1.32878e-006
364.453	1.89754e-006
364.844	1.59037e-006
365.234	2.25884e-006
365.625	1.35072e-006
366.016	1.99895e-006
366.406	1.47492e-006
366.797	1.50168e-006
367.188	8.35347e-007
367.578	3.38665e-006
367.969	4.24227e-006
368.359	9.3561e-007
368.75	2.73749e-006
369.141	1.60205e-006
369.531	2.21036e-006
369.922	4.36953e-006
370.313	6.25613e-006
370.703	7.17355e-006
371.094	6.6196e-006
371.484	4.6924e-006
371.875	2.5944e-006
372.266	6.58979e-007
372.656	4.11123e-006
373.047	2.8171e-006
373.438	6.48345e-007
373.828	3.02055e-006
374.219	6.62958e-006
374.609	6.86673e-006
375	3.63242e-006
375.391	2.13457e-006
375.781	2.71216e-006
376.172	2.22798e-006
376.563	3.79801e-006
376.953	2.62544e-006
377.344	2.04126e-006
377.734	3.80634e-006
378.125	3.71438e-006
378.516	3.79304e-006
378.906	4.17649e-006
379.297	2.07267e-006
379.688	2.94779e-006
380.078	1.53517e-006
380.469	3.26972e-006
380.859	4.63071e-006
381.25	2.90896e-006
381.641	3.11359e-006
382.031	4.03922e-006
382.422	9.20115e-007
382.813	3.23968e-006
383.203	1.97584e-006
383.594	8.66157e-007
383.984	1.45007e-006
384.375	3.66144e-006
384.766	4.45408e-006
385.156	4.57984e-006
385.547	2.91099e-006
385.938	1.78303e-006
386.328	2.42247e-006
386.719	5.99583e-006
387.109	6.26616e-006
387.5	2.259e-006
387.891	1.27722e-006
388.281	4.28561e-006
388.672	5.53106e-006
389.063	2.48198e-006
389.453	7.00539e-007
389.844	1.0455e-006
390.234	3.40713e-006
390.625	2.9214e-006
391.016	2.98203e-006
391.406	1.89591e-006
391.797	2.78284e-006
392.188	4.25601e-006
392.578	4.37132e-006
392.969	4.79816e-006
393.359	5.05441e-006
393.75	7.77372e-006
394.141	5.04984e-006
394.531	2.11175e-006
394.922	2.06103e-006
395.313	3.86987e-006
395.703	1.9813e-006
396.094	3.1463e-006
396.484	6.42434e-006
396.875	6.46999e-006
397.266	5.89595e-006
397.656	7.82965e-006
398.047	1.40842e-005
398.438	3.22321e-005
398.828	9.90703e-005
399.219	0.00108589
399.609	0.00365648
400	0.00285712
400.391	0.000335161
400.781	6.75068e-005
401.172	2.20098e-005
401.563	1.04365e-005
401.953	5.87538e-006
402.344	7.35629e-006
402.734	4.29836e-006
403.125	5.20878e-006
403.516	1.7811e-006
403.906	5.18389e-006
404.297	2.18193e-006
404.688	1.77017e-006
405.078	4.29751e-006
405.469	2.6212e-006
405.859	4.24299e-006
406.25	5.8073e-006
406.641	4.24617e-006
407.031	3.67401e-006
407.422	2.95973e-006
407.813	4.24948e-006
408.203	2.63777e-006
408.594	3.86189e-006
408.984	5.69814e-006
409.375	5.56133e-006
409.766	5.61671e-006
410.156	1.74308e-006
410.547	4.15566e-006
410.938	5.56119e-006
411.328	2.81019e-006
411.719	3.71711e-006
412.109	1.80319e-006
412.5	1.55282e-006
412.891	3.44187e-006
413.281	3.53517e-006
413.672	3.81166e-006
414.063	5.65499e-006
414.453	5.95593e-006
414.844	4.5063e-006
415.234	3.56023e-006
415.625	1.72463e-006
416.016	4.46829e-006
416.406	3.66875e-006
416.797	3.80152e-006
417.188	5.57454e-006
417.578	3.82921e-006
417.969	3.19192e-006
418.359	8.7708e-006
418.75	4.29062e-006
419.141	3.2123e-006
419.531	6.46761e-006
419.922	8.26063e-006
420.313	4.87999e-006
420.703	2.00371e-006
421.094	2.68355e-006
421.484	3.49857e-006
421.875	2.85779e-006
422.266	4.23498e-006
422.656	2.3843e-006
423.047	2.87367e-006
423.438	2.346e-006
423.828	3.77125e-006
424.219	6.00997e-006
424.609	5.48166e-006
425	2.3793e-006
425.391	1.12877e-006
425.781	3.21116e-006
426.172	4.31847e-006
426.563	2.46066e-006
426.953	3.81144e-006
427.344	2.18467e-006
427.734	1.20445e-006
428.125	1.39903e-006
428.516	4.73459e-006
428.906	2.13963e-006
429.297	1.92422e-006
429.688	3.69411e-007
430.078	2.52057e-006
430.469	2.07866e-006
430.859	1.4434e-006
431.25	2.31442e-006
431.641	6.92136e-006
432.031	6.68592e-006
432.422	2.87467e-006
432.813	2.20615e-006
433.203	5.52628e-006
433.594	6.27036e-006
433.984	4.46422e-006
434.375	5.14548e-006
434.766	3.83398e-006
435.156	2.72922e-006
435.547	2.88851e-006
435.938	2.16416e-006
436.328	2.91454e-006
436.719	3.50106e-006
437.109	2.90677e-006
437.5	2.84801e-006
437.891	6.65288e-007
438.281	2.27269e-006
438.672	2.93305e-006
439.063	1.3565e-006
439.453	1.93265e-006
439.844	1.05135e-006
440.234	2.81024e-007
440.625	4.08161e-006
441.016	4.39002e-006
441.406	1.89275e-006
441.797	1.06504e-006
442.188	3.99237e-006
442.578	5.70464e-006
442.969	5.36616e-006
443.359	3.83351e-007
443.75	2.07447e-006
444.141	1.97422e-006
444.531	2.57625e-006
444.922	4.04959e-006
445.313	4.08775e-006
445.703	2.86901e-007
446.094	4.30316e-006
446.484	6.91599e-006
446.875	4.71648e-006
447.266	2.21436e-006
447.656	6.14906e-006
448.047	6.10819e-006
448.438	3.46325e-006
448.828	5.04215e-006
449.219	2.59561e-005
449.609	6.83273e-005
450	5.13771e-005
450.391	9.47209e-006
