	X:1
sec	Real, N
0.0596875	0.00609824
0.06	0.0137444
0.0603125	-0.00298091
0.060625	-0.00371767
0.0609375	-0.00513565
0.06125	-0.0192741
0.0615625	-0.0207493
0.061875	-0.0100197
0.0621875	-0.00536708
0.0625	-0.00734173
0.0628125	0.00276815
0.063125	0.0116206
0.0634375	0.00670929
0.06375	0.000948504
0.0640625	0.00200322
0.064375	0.000561879
0.0646875	-0.00687725
0.065	-0.00712167
0.0653125	-0.0041146
0.065625	0.0158938
0.0659375	0.0228338
0.06625	0.0133883
0.0665625	0.0168839
0.066875	-0.00644856
0.0671875	-0.00124666
0.0675	0.0273506
0.0678125	0.0113668
0.068125	-0.0430007
0.0684375	-0.0108288
0.06875	-0.00432877
0.0690625	0.0109998
0.069375	0.00914093
0.0696875	0.00158421
0.07	-1.24284e-005
0.0703125	-0.0146998
0.070625	-0.0216582
0.0709375	-0.0170034
0.07125	-0.0116695
0.0715625	-0.00957374
0.071875	-0.00318316
0.0721875	0.00651316
0.0725	0.00786966
0.0728125	-0.000914209
0.073125	-0.00206129
0.0734375	0.000235722
0.07375	-0.00195689
0.0740625	-0.00221186
0.074375	-0.00042836
0.0746875	0.00274383
0.075	0.00274502
0.0753125	0.00355782
0.075625	0.00467989
0.0759375	0.00503971
0.07625	0.00646196
0.0765625	0.0314931
0.076875	0.0125605
0.0771875	0.00778787
0.0775	-0.0109187
0.0778125	-6.23171e-005
0.078125	-0.0110359
0.0784375	0.0269731
0.07875	-0.0307711
0.0790625	-0.0266766
0.079375	0.0027099
0.0796875	0.00727474
0.08	0.0130594
0.0803125	-0.00400928
0.080625	-0.00276129
0.0809375	-0.00623588
0.08125	-0.0203138
0.0815625	-0.0201886
0.081875	-0.0091957
0.0821875	-0.0059848
0.0825	-0.0071326
0.0828125	0.00390462
0.083125	0.0118468
0.0834375	0.00595333
0.08375	0.00108527
0.0840625	0.00195223
0.084375	0.000439757
0.0846875	-0.00756564
0.085	-0.00608253
0.0853125	-0.00377048
0.085625	0.0190609
0.0859375	0.0211377
0.08625	0.0148765
0.0865625	0.0148211
0.086875	-0.0064445
0.0871875	-6.62267e-005
0.0875	0.0308261
0.0878125	0.00492642
0.088125	-0.0422381
0.0884375	-0.00874333
0.08875	-0.00355516
0.0890625	0.0120336
0.089375	0.00818651
0.0896875	0.0019691
0.09	-0.000614963
0.0903125	-0.0156567
0.090625	-0.0215209
0.0909375	-0.0164811
0.09125	-0.0113918
0.0915625	-0.00923667
0.091875	-0.00234422
0.0921875	0.00708986
0.0925	0.00727853
0.0928125	-0.0010996
0.093125	-0.00211754
0.0934375	0.000215877
0.09375	-0.00162421
0.0940625	-0.00204734
0.094375	0.000485432
0.0946875	0.00274361
0.095	0.00348555
0.0953125	0.0032385
0.095625	0.00557115
0.0959375	0.00389508
0.09625	0.00892455
0.0965625	0.0307014
0.096875	0.0121839
0.0971875	0.00616938
0.0975	-0.0107203
0.0978125	-0.00131529
0.098125	-0.00857392
0.0984375	0.0263955
0.09875	-0.0358666
0.0990625	-0.0223176
0.099375	0.00270021
0.0996875	0.00860108
0.1	0.0118241
0.100313	-0.00534318
0.100625	-0.00231492
0.100938	-0.0077907
0.10125	-0.0212084
0.101563	-0.0197199
0.101875	-0.00815131
0.102188	-0.00598585
0.1025	-0.00670541
0.102813	0.00509764
0.103125	0.0116477
0.103438	0.00506458
0.10375	0.000867741
0.104063	0.00182222
0.104375	-0.000228406
0.104688	-0.00785838
0.105	-0.00578023
0.105313	-0.00325997
0.105625	0.0211988
0.105938	0.0192411
0.10625	0.0163339
0.106563	0.0120982
0.106875	-0.00689456
0.107188	0.00086481
0.1075	0.0330538
0.107813	-0.00184822
0.108125	-0.0411507
0.108438	-0.00748122
0.10875	-0.00315909
0.109063	0.0130414
0.109375	0.0073235
0.109688	0.00143615
0.11	-0.00198212
0.110313	-0.0169269
0.110625	-0.0214076
0.110938	-0.0161579
0.11125	-0.0114711
0.111563	-0.00898146
0.111875	-0.00175642
0.112188	0.00765112
0.1125	0.00684735
0.112813	-0.0019039
0.113125	-0.00167746
0.113438	1.65612e-005
0.11375	-0.00192757
0.114063	-0.00211184
0.114375	0.000540947
0.114688	0.00262129
0.115	0.00332392
0.115313	0.00274213
0.115625	0.00630976
0.115938	0.00297277
0.11625	0.0119411
0.116563	0.0297391
0.116875	0.0117162
0.117188	0.00395194
0.1175	-0.00950282
0.117813	-0.0028792
0.118125	-0.00543634
0.118438	0.0244304
0.11875	-0.0398998
0.119063	-0.0182591
0.119375	0.00268215
0.119688	0.00986421
0.12	0.0104682
0.120313	-0.00593533
0.120625	-0.00213524
0.120938	-0.00904285
0.12125	-0.0214398
0.121563	-0.0187198
0.121875	-0.00753838
0.122188	-0.00641896
0.1225	-0.00592972
0.122813	0.00625879
0.123125	0.0116289
0.123438	0.00435712
0.12375	0.00115213
