	S:1
279.297	1.42585e-006
279.688	3.62156e-006
280.078	6.16335e-006
280.469	7.10936e-006
280.859	4.19507e-006
281.25	5.42869e-007
281.641	1.74523e-006
282.031	5.08401e-006
282.422	5.36363e-006
282.813	5.5503e-006
283.203	2.83781e-006
283.594	4.30127e-006
283.984	2.02704e-006
284.375	6.38834e-006
284.766	4.86217e-006
285.156	4.74133e-006
285.547	2.27432e-006
285.938	2.65144e-006
286.328	2.84999e-006
286.719	3.80126e-006
287.109	4.48906e-006
287.5	3.81501e-006
287.891	7.82813e-006
288.281	1.05647e-005
288.672	6.72293e-006
289.063	4.27017e-006
289.453	5.851e-006
289.844	8.64243e-006
290.234	1.08637e-005
290.625	1.17591e-005
291.016	2.14776e-006
291.406	8.5729e-007
291.797	2.17928e-006
292.188	4.91459e-006
292.578	4.79974e-006
292.969	1.66336e-006
293.359	6.1857e-007
293.75	2.44922e-006
294.141	4.14968e-006
294.531	1.8886e-006
294.922	6.40974e-006
295.313	8.86607e-006
295.703	5.62097e-006
296.094	5.87645e-006
296.484	5.91225e-006
296.875	3.47254e-006
297.266	9.64044e-006
297.656	6.32095e-006
298.047	1.09213e-005
298.438	9.5417e-006
298.828	5.74214e-005
299.219	0.000138717
299.609	0.00445678
300	0.0105437
300.391	0.00619179
300.781	0.000218666
301.172	7.85012e-005
301.563	6.6109e-006
301.953	1.6142e-005
302.344	7.37933e-006
302.734	6.32107e-006
303.125	3.68564e-006
303.516	5.92089e-006
303.906	5.46151e-006
304.297	2.82056e-006
304.688	5.07295e-006
305.078	9.64711e-006
305.469	5.81581e-006
305.859	1.44173e-006
306.25	1.72873e-006
306.641	2.30755e-006
307.031	2.94998e-006
307.422	3.43904e-006
307.813	3.06387e-006
308.203	2.98213e-006
308.594	1.07484e-006
308.984	3.11076e-006
309.375	5.91448e-006
309.766	7.19706e-006
310.156	7.9668e-006
310.547	9.7962e-006
310.938	8.6177e-006
311.328	4.96901e-006
311.719	5.41649e-006
312.109	4.72215e-006
312.5	3.35644e-006
312.891	3.81663e-006
313.281	2.36348e-006
313.672	3.00321e-006
314.063	2.54101e-006
314.453	6.43642e-007
314.844	1.05183e-006
315.234	6.12756e-007
315.625	7.79773e-007
316.016	6.67548e-007
316.406	8.88853e-007
316.797	2.71935e-006
317.188	3.04287e-006
317.578	4.58075e-006
317.969	7.22994e-006
318.359	6.11512e-006
318.75	4.40626e-006
319.141	1.76833e-006
319.531	3.50199e-006
319.922	3.24553e-006
320.313	3.92185e-006
320.703	4.29002e-006
321.094	9.69221e-007
321.484	2.0297e-006
321.875	4.74119e-006
322.266	2.22204e-006
322.656	4.0577e-006
323.047	5.00271e-006
323.438	4.17987e-006
323.828	2.14295e-006
324.219	3.3146e-006
324.609	3.50073e-006
325	6.12565e-007
325.391	2.80804e-006
325.781	3.01289e-006
326.172	2.22774e-006
326.563	4.56807e-006
326.953	6.08264e-006
327.344	3.24779e-006
327.734	1.69132e-006
328.125	3.64444e-007
328.516	1.21064e-006
328.906	8.47635e-007
329.297	3.27277e-006
329.688	2.11149e-006
330.078	1.4577e-006
330.469	1.45667e-006
330.859	4.21603e-006
331.25	7.59923e-006
331.641	8.44287e-006
332.031	4.55206e-006
332.422	2.90343e-006
332.813	4.88172e-006
333.203	5.48306e-006
333.594	3.79941e-006
333.984	3.10918e-006
334.375	3.53007e-006
334.766	1.86834e-006
335.156	1.89136e-006
335.547	1.92303e-006
335.938	1.15248e-006
336.328	2.51333e-006
336.719	3.57621e-006
337.109	3.64741e-006
337.5	1.19886e-006
337.891	2.72129e-006
338.281	3.70159e-006
338.672	2.28301e-006
339.063	2.5483e-006
339.453	4.0498e-006
339.844	1.27805e-006
340.234	2.1031e-006
340.625	3.28293e-006
341.016	1.54538e-006
341.406	1.40341e-006
341.797	2.58724e-006
342.188	7.20635e-007
342.578	2.07992e-006
342.969	2.42788e-006
343.359	4.28804e-006
343.75	1.27941e-006
344.141	3.9523e-006
344.531	3.42572e-006
344.922	9.73864e-007
345.313	6.14267e-007
345.703	1.78672e-006
346.094	1.08717e-006
346.484	1.52244e-006
346.875	2.16429e-006
347.266	5.61761e-006
347.656	5.22928e-006
348.047	2.90825e-006
348.438	1.60967e-006
348.828	2.79639e-006
349.219	6.32993e-006
349.609	0.000151758
350	0.000370991
350.391	0.000221774
350.781	5.81901e-006
351.172	3.40524e-006
351.563	9.11218e-007
351.953	3.26823e-006
352.344	3.2193e-006
352.734	5.25969e-006
353.125	4.50375e-006
353.516	1.2177e-006
353.906	1.89803e-006
354.297	3.18559e-006
354.688	3.83639e-006
355.078	3.92835e-006
355.469	3.97563e-006
355.859	2.26138e-006
356.25	1.79095e-006
356.641	2.56252e-006
357.031	1.44674e-006
357.422	1.91283e-006
357.813	2.31734e-006
358.203	4.02012e-006
358.594	3.60202e-006
358.984	1.56833e-006
359.375	1.70688e-006
359.766	2.32156e-006
360.156	3.49177e-006
360.547	2.62809e-006
360.938	1.79109e-006
361.328	2.40387e-006
361.719	2.21139e-006
362.109	3.69471e-006
362.5	5.66487e-006
362.891	5.86159e-006
363.281	3.80272e-006
363.672	1.03185e-006
364.063	3.47529e-006
364.453	2.36826e-006
364.844	2.21566e-006
365.234	3.21054e-006
365.625	2.53148e-006
366.016	1.83442e-006
366.406	2.29909e-006
366.797	2.08658e-006
367.188	2.21811e-006
367.578	6.20278e-006
367.969	6.95617e-006
368.359	5.24628e-006
368.75	3.14868e-006
369.141	3.24334e-006
369.531	6.98998e-006
369.922	7.29117e-006
370.313	3.61669e-006
370.703	2.21446e-006
371.094	3.29759e-006
371.484	3.97931e-006
371.875	2.02639e-006
372.266	4.1422e-006
372.656	6.46217e-006
373.047	3.89415e-006
373.438	3.10654e-006
373.828	4.47497e-006
374.219	2.17369e-006
374.609	2.69087e-006
375	5.49991e-006
375.391	3.1191e-006
375.781	3.61861e-006
376.172	3.54259e-006
376.563	4.9025e-006
376.953	8.05617e-006
377.344	6.20111e-006
377.734	2.83104e-006
378.125	3.42443e-006
378.516	1.86734e-006
378.906	6.17802e-006
379.297	4.47039e-006
379.688	5.99209e-007
380.078	1.51399e-006
380.469	8.57916e-007
380.859	1.63591e-006
381.25	3.73288e-006
381.641	2.6366e-006
382.031	3.14773e-006
382.422	5.07625e-006
382.813	5.9499e-006
383.203	3.8421e-006
383.594	5.9751e-006
383.984	3.17796e-006
384.375	3.05709e-006
384.766	4.39176e-006
385.156	1.09437e-006
385.547	2.83064e-006
385.938	2.81423e-006
386.328	3.93515e-006
386.719	4.59027e-006
387.109	1.96308e-006
387.5	3.93246e-006
387.891	7.10533e-006
388.281	6.05242e-006
388.672	5.00072e-007
389.063	4.11121e-006
389.453	1.09915e-006
389.844	2.81016e-006
390.234	3.20614e-006
390.625	1.81637e-006
391.016	6.23854e-008
391.406	6.29967e-006
391.797	8.49693e-006
392.188	5.9832e-006
392.578	6.10922e-006
392.969	5.4881e-006
393.359	6.09968e-006
393.75	5.1692e-006
394.141	1.90276e-006
394.531	2.75993e-006
394.922	4.25283e-006
395.313	1.42559e-006
395.703	2.68979e-006
396.094	8.27848e-006
396.484	4.78459e-006
396.875	1.61271e-006
397.266	5.04228e-007
397.656	4.96377e-006
398.047	2.45048e-006
398.438	6.92746e-006
398.828	3.12357e-005
399.219	5.56552e-005
399.609	0.00152594
400	0.00380284
400.391	0.00234646
400.781	0.000109877
401.172	3.79583e-005
401.563	4.77767e-006
401.953	1.02962e-005
402.344	1.8651e-006
402.734	4.58947e-007
403.125	1.96214e-006
403.516	3.34191e-006
403.906	2.98531e-006
404.297	2.8466e-006
404.688	1.3851e-006
405.078	5.70128e-006
405.469	5.16636e-006
405.859	2.09171e-006
406.25	2.1369e-006
406.641	1.7282e-006
407.031	4.64254e-006
407.422	4.98429e-006
407.813	6.25073e-006
408.203	6.46436e-006
408.594	6.78986e-006
408.984	5.82597e-006
409.375	4.61428e-006
409.766	3.49557e-006
410.156	6.54754e-006
410.547	6.8222e-006
410.938	2.39312e-006
411.328	3.26667e-006
411.719	2.01663e-006
412.109	2.23872e-006
412.5	1.60243e-006
412.891	3.3571e-006
413.281	6.13795e-006
413.672	8.1445e-006
414.063	6.3842e-006
414.453	5.75834e-006
414.844	8.74223e-007
415.234	3.42343e-006
415.625	3.12064e-006
416.016	3.54763e-006
416.406	1.86791e-006
416.797	6.58555e-007
417.188	1.99415e-006
417.578	3.17989e-006
417.969	3.66216e-006
418.359	1.62653e-006
418.75	9.95745e-007
419.141	1.91573e-006
419.531	1.78236e-006
419.922	3.14217e-006
420.313	4.67834e-006
420.703	6.39767e-006
421.094	4.02807e-006
421.484	3.9341e-006
421.875	3.61801e-006
422.266	3.10654e-006
422.656	3.46448e-006
423.047	1.76034e-006
423.438	1.52606e-006
423.828	2.11523e-006
424.219	7.2699e-007
424.609	6.98118e-007
425	1.35112e-006
425.391	2.03702e-006
425.781	1.86175e-006
426.172	2.69641e-006
426.563	2.14778e-006
426.953	2.65793e-006
427.344	2.72154e-006
427.734	5.24888e-006
428.125	5.68179e-006
428.516	6.16458e-006
428.906	2.6694e-006
429.297	1.93015e-006
429.688	2.30133e-006
430.078	4.17898e-006
430.469	4.36025e-006
430.859	2.17277e-006
431.25	3.04509e-006
431.641	3.61341e-006
432.031	1.38815e-006
432.422	5.18759e-006
432.813	5.72527e-006
433.203	2.43123e-006
433.594	2.63099e-006
433.984	1.41717e-006
434.375	2.26941e-006
434.766	2.74278e-006
435.156	3.70484e-006
435.547	2.25995e-006
435.938	1.52675e-006
436.328	8.17532e-007
436.719	1.36598e-006
437.109	1.88948e-006
437.5	2.80618e-006
437.891	1.58763e-006
438.281	4.46418e-006
438.672	4.19057e-006
439.063	4.61289e-006
439.453	5.4988e-006
439.844	2.74896e-006
440.234	3.33523e-006
440.625	1.05186e-006
441.016	4.30738e-006
441.406	5.52221e-006
441.797	1.94882e-006
442.188	9.84681e-007
442.578	2.15823e-006
442.969	3.36322e-006
443.359	6.40028e-007
443.75	2.35231e-006
444.141	1.55377e-006
444.531	2.06319e-006
444.922	2.86948e-006
445.313	7.32063e-006
445.703	5.74016e-006
446.094	1.60158e-006
446.484	3.3179e-006
446.875	1.84508e-006
447.266	4.27964e-006
447.656	2.29539e-006
448.047	9.94339e-007
448.438	2.38627e-006
448.828	1.48973e-006
449.219	3.25923e-006
449.609	0.000109885
450	0.000280702
450.391	0.000180006
