	S:1
104.297	1.45063e-006
104.688	2.53158e-006
105.078	2.49741e-006
105.469	4.13179e-006
105.859	1.79567e-006
106.25	1.04227e-006
106.641	1.65805e-006
107.031	2.20375e-006
107.422	1.61063e-006
107.813	1.1342e-006
108.203	1.98245e-006
108.594	1.23363e-006
108.984	3.34993e-006
109.375	4.67421e-006
109.766	5.0445e-006
110.156	8.6026e-006
110.547	6.31188e-006
110.938	3.72688e-006
111.328	2.23234e-006
111.719	4.07756e-006
112.109	6.00337e-006
112.5	2.49052e-006
112.891	1.06801e-006
113.281	3.17649e-006
113.672	3.47059e-006
114.063	2.51337e-006
114.453	4.06858e-006
114.844	4.82298e-006
115.234	3.80791e-006
115.625	5.66498e-007
116.016	2.81826e-006
116.406	3.61507e-006
116.797	4.04462e-006
117.188	2.86611e-006
117.578	4.67794e-006
117.969	7.38467e-006
118.359	4.60469e-006
118.75	5.15251e-006
119.141	3.1301e-006
119.531	6.95978e-007
119.922	2.83285e-006
120.313	2.65419e-006
120.703	3.94433e-006
121.094	4.43566e-006
121.484	5.01434e-006
121.875	6.07959e-006
122.266	3.41307e-006
122.656	3.32271e-006
123.047	5.47641e-006
123.438	6.70095e-006
123.828	2.70938e-006
124.219	1.4308e-006
124.609	4.82693e-007
125	7.78136e-007
125.391	2.31816e-006
125.781	4.42987e-006
126.172	4.04994e-006
126.563	3.87818e-006
126.953	4.6476e-006
127.344	4.69281e-006
127.734	1.2098e-006
128.125	3.1984e-006
128.516	1.03614e-006
128.906	2.21489e-006
129.297	4.97294e-006
129.688	1.24253e-005
130.078	9.61473e-006
130.469	2.12154e-006
130.859	8.27574e-006
131.25	5.32018e-006
131.641	2.30099e-006
132.031	4.28782e-006
132.422	4.74256e-006
132.813	4.31775e-006
133.203	5.46394e-006
133.594	6.80301e-006
133.984	5.54188e-006
134.375	2.10687e-006
134.766	1.258e-006
135.156	1.74713e-006
135.547	2.62902e-006
135.938	3.05333e-006
136.328	5.86025e-006
136.719	4.69982e-006
137.109	1.13488e-006
137.5	3.31693e-006
137.891	6.59635e-007
138.281	2.83087e-006
138.672	4.27416e-006
139.063	2.40122e-006
139.453	2.6481e-006
139.844	4.70723e-006
140.234	3.24775e-006
140.625	2.65782e-006
141.016	1.32464e-006
141.406	5.01379e-006
141.797	3.5624e-006
142.188	2.2769e-006
142.578	1.22648e-006
142.969	3.90333e-006
143.359	5.44728e-006
143.75	3.17064e-006
144.141	2.42669e-006
144.531	6.12038e-006
144.922	3.88577e-006
145.313	2.35855e-006
145.703	2.19802e-006
146.094	3.68238e-006
146.484	6.47341e-006
146.875	4.5441e-006
147.266	1.20422e-006
147.656	2.99274e-006
148.047	4.18343e-006
148.438	1.36407e-006
148.828	1.39199e-006
149.219	2.67469e-006
149.609	7.03022e-005
150	0.000151517
150.391	8.21948e-005
150.781	1.74899e-006
151.172	2.57676e-006
151.563	2.62607e-006
151.953	6.0054e-007
152.344	2.75965e-006
152.734	1.95924e-006
153.125	4.65733e-006
153.516	3.28964e-006
153.906	2.01433e-006
154.297	2.13023e-006
154.688	2.70041e-006
155.078	3.18219e-006
155.469	3.60257e-006
155.859	6.10577e-006
156.25	5.10393e-006
156.641	6.0009e-006
157.031	5.02709e-006
157.422	6.76254e-007
157.813	1.68321e-006
158.203	2.10302e-006
158.594	1.07787e-006
158.984	3.82128e-006
159.375	6.1466e-006
159.766	3.90913e-006
160.156	1.50732e-006
160.547	5.4753e-007
160.938	5.23997e-006
161.328	3.18677e-006
161.719	2.15795e-006
162.109	5.30121e-006
162.5	5.33672e-006
162.891	2.40764e-006
163.281	2.05103e-006
163.672	1.11102e-006
164.063	1.75037e-006
164.453	8.89047e-007
164.844	2.83693e-006
165.234	4.49525e-006
165.625	4.47863e-006
166.016	1.27567e-006
166.406	1.48e-006
166.797	2.36705e-006
167.188	3.74627e-006
167.578	4.5374e-006
167.969	1.71346e-006
168.359	3.31333e-006
168.75	1.47484e-006
169.141	1.50811e-006
169.531	2.17676e-006
169.922	3.6094e-006
170.313	4.34188e-006
170.703	3.96706e-006
171.094	9.81155e-007
171.484	3.00648e-006
171.875	3.1052e-006
172.266	2.21265e-006
172.656	2.83511e-006
173.047	3.20714e-006
173.438	1.20319e-006
173.828	2.86125e-006
174.219	6.07839e-007
174.609	1.27772e-006
175	5.2573e-006
175.391	3.77631e-006
175.781	4.23574e-006
176.172	3.22357e-006
176.563	2.17231e-006
176.953	3.09997e-006
177.344	4.65073e-006
177.734	5.0143e-006
178.125	1.89328e-006
178.516	3.42218e-006
178.906	1.43388e-006
179.297	1.92341e-006
179.688	2.24277e-006
180.078	2.33582e-006
180.469	4.53741e-006
180.859	5.59436e-006
181.25	7.22098e-006
181.641	4.37603e-006
182.031	1.37947e-006
182.422	2.95131e-006
182.813	3.94805e-006
183.203	2.97225e-006
183.594	1.78998e-006
183.984	4.75002e-006
184.375	3.47291e-006
184.766	5.06065e-006
185.156	3.99216e-006
185.547	2.80577e-006
185.938	3.39047e-006
186.328	3.48054e-006
186.719	5.75886e-006
187.109	1.4773e-006
187.5	2.91675e-007
187.891	3.17397e-006
188.281	5.40587e-006
188.672	4.16872e-006
189.063	1.47798e-006
189.453	1.08461e-006
189.844	3.25526e-006
190.234	2.25608e-006
190.625	2.59157e-006
191.016	3.42171e-006
191.406	2.77298e-006
191.797	4.4235e-006
192.188	4.56908e-006
192.578	2.9763e-006
192.969	3.21759e-006
193.359	6.17608e-006
193.75	5.41007e-006
194.141	4.4498e-006
194.531	5.20826e-006
194.922	4.49797e-006
195.313	1.75161e-006
195.703	5.33731e-007
196.094	3.19988e-006
196.484	3.02652e-006
196.875	6.41101e-006
197.266	2.11476e-006
197.656	1.75087e-006
198.047	3.49634e-007
198.438	5.34155e-006
198.828	7.52143e-006
199.219	2.75006e-005
199.609	0.0007346
200	0.00176693
200.391	0.00105069
200.781	4.32326e-005
201.172	7.97172e-006
201.563	4.13392e-006
201.953	5.60274e-006
202.344	2.79729e-006
202.734	3.73594e-006
203.125	4.53023e-006
203.516	2.56458e-006
203.906	2.89737e-006
204.297	2.19898e-006
204.688	6.35183e-006
205.078	9.72467e-006
205.469	7.31638e-006
205.859	4.04258e-006
206.25	2.55526e-006
206.641	7.05723e-006
207.031	6.47873e-006
207.422	3.44513e-006
207.813	3.91938e-006
208.203	3.52915e-006
208.594	3.30938e-006
208.984	4.31097e-006
209.375	5.8723e-006
209.766	4.77868e-006
210.156	2.87889e-006
210.547	2.39579e-006
210.938	2.32287e-006
211.328	4.65609e-006
211.719	6.66572e-006
212.109	6.20482e-006
212.5	4.62493e-006
212.891	1.61346e-006
213.281	1.69133e-006
213.672	4.80859e-006
214.063	4.57198e-006
214.453	2.65796e-006
214.844	8.20302e-007
215.234	1.69735e-006
215.625	1.75802e-006
216.016	5.10039e-006
216.406	7.58385e-006
216.797	2.77957e-006
217.188	1.82158e-006
217.578	3.83048e-006
217.969	3.27959e-006
218.359	3.0824e-006
218.75	2.77599e-006
219.141	6.18122e-007
219.531	1.20895e-006
219.922	2.78501e-006
220.313	4.69781e-006
220.703	1.67874e-006
221.094	2.24935e-006
221.484	5.81362e-006
221.875	6.52665e-006
222.266	1.48615e-006
222.656	7.29947e-006
223.047	6.25516e-006
223.438	4.92021e-006
223.828	1.3997e-006
224.219	2.44975e-007
224.609	3.28993e-006
225	3.94249e-006
225.391	2.4838e-006
225.781	2.58634e-006
226.172	1.11159e-006
226.563	3.94492e-006
226.953	2.35227e-006
227.344	2.65425e-006
227.734	1.72541e-006
228.125	2.95144e-006
228.516	2.54064e-006
228.906	2.38006e-006
229.297	2.81966e-006
229.688	1.28486e-006
230.078	3.40144e-006
230.469	4.07163e-006
230.859	5.7464e-006
231.25	5.61607e-006
231.641	6.48913e-006
232.031	6.54369e-006
232.422	3.15703e-006
232.813	4.44031e-006
233.203	4.15506e-006
233.594	4.13639e-006
233.984	3.57779e-006
234.375	1.65614e-006
234.766	2.06618e-006
235.156	1.98272e-006
235.547	2.90932e-006
235.938	2.33413e-006
236.328	1.12859e-006
236.719	3.26297e-006
237.109	6.11741e-006
237.5	3.76343e-006
237.891	1.3973e-006
238.281	6.24203e-006
238.672	4.93901e-006
239.063	3.09925e-006
239.453	4.65528e-006
239.844	4.92089e-006
240.234	1.01088e-006
240.625	2.56048e-006
241.016	7.67274e-006
241.406	5.42464e-006
241.797	6.99486e-007
242.188	4.71532e-007
242.578	3.80371e-006
242.969	4.38365e-006
243.359	8.12159e-007
243.75	1.78939e-006
244.141	5.47843e-006
244.531	6.6987e-006
244.922	8.08749e-006
245.313	7.22932e-006
245.703	2.73437e-006
246.094	4.2168e-006
246.484	5.38595e-006
246.875	4.08831e-006
247.266	2.58237e-006
247.656	2.38985e-006
248.047	3.91875e-006
248.438	4.327e-006
248.828	4.76196e-006
249.219	1.40918e-005
249.609	0.000268237
250	0.000680744
250.391	0.000422454
250.781	2.24336e-005
251.172	4.6601e-006
251.563	2.03606e-006
251.953	1.74517e-006
252.344	3.18861e-006
252.734	5.19832e-006
253.125	4.2486e-006
253.516	3.251e-006
253.906	1.98636e-006
254.297	1.4576e-006
254.688	5.39921e-006
255.078	6.24963e-006
255.469	5.07085e-006
255.859	6.64837e-006
256.25	6.09419e-006
256.641	1.36026e-006
257.031	2.63675e-006
257.422	2.73423e-006
257.813	2.80092e-006
258.203	2.24474e-006
258.594	3.67609e-006
258.984	4.86128e-006
259.375	6.25217e-006
259.766	5.3288e-006
260.156	2.53489e-006
260.547	1.99505e-006
260.938	4.43524e-006
261.328	3.24365e-006
261.719	1.21998e-006
262.109	2.50672e-006
262.5	3.58118e-006
262.891	3.67984e-006
263.281	5.47195e-006
263.672	4.88425e-006
264.063	5.81829e-007
264.453	4.78406e-006
264.844	4.45003e-006
265.234	5.39634e-006
265.625	2.201e-006
266.016	5.5175e-006
266.406	4.02456e-006
266.797	2.46287e-006
267.188	4.21166e-007
267.578	3.4444e-006
267.969	3.40711e-006
268.359	2.22452e-006
268.75	3.02509e-006
269.141	2.79955e-006
269.531	9.22878e-007
269.922	1.31677e-006
270.313	9.31876e-007
270.703	1.04715e-006
271.094	2.67375e-006
271.484	4.74704e-006
271.875	3.79678e-006
272.266	1.70622e-006
272.656	1.13431e-006
273.047	3.29077e-006
273.438	3.02657e-006
273.828	3.45718e-006
274.219	5.97753e-006
274.609	5.0695e-006
275	6.49215e-006
275.391	6.58769e-006
275.781	4.3112e-006
276.172	2.30261e-006
276.563	3.9455e-006
276.953	1.59801e-006
277.344	5.38197e-006
277.734	4.92454e-006
278.125	3.63422e-006
278.516	5.7925e-006
278.906	3.6665e-006
279.297	2.07438e-006
279.688	4.99674e-006
280.078	6.00162e-006
280.469	4.28055e-006
280.859	3.8192e-006
281.25	3.50634e-006
281.641	3.16328e-006
282.031	3.5064e-006
282.422	4.48268e-006
282.813	3.24777e-006
283.203	2.44985e-006
283.594	2.92084e-006
283.984	2.96086e-006
284.375	2.3549e-006
284.766	2.0109e-006
285.156	1.87106e-006
285.547	6.52433e-006
285.938	5.5452e-006
286.328	6.78611e-006
286.719	3.91271e-006
287.109	3.53877e-006
287.5	3.94161e-006
287.891	2.62568e-006
288.281	4.68001e-006
288.672	3.7434e-006
289.063	3.26075e-006
289.453	1.0674e-005
289.844	1.44376e-005
290.234	2.65701e-006
290.625	7.0626e-006
291.016	4.0526e-006
291.406	6.96312e-006
291.797	5.35969e-006
292.188	2.98422e-006
292.578	2.51876e-006
292.969	7.11831e-006
293.359	7.23887e-006
293.75	4.92884e-006
294.141	1.78309e-006
294.531	2.83645e-006
294.922	3.9773e-006
295.313	3.98723e-006
295.703	6.3279e-006
296.094	4.45871e-006
296.484	1.81357e-006
296.875	4.68015e-006
297.266	4.31992e-006
297.656	9.89793e-006
298.047	1.47733e-005
298.438	2.29885e-005
298.828	6.04231e-005
299.219	0.00021299
299.609	0.00381434
300	0.0101005
300.391	0.00652885
300.781	0.000410078
301.172	9.08444e-005
301.563	2.8436e-005
301.953	1.83107e-005
302.344	1.12108e-005
302.734	9.6244e-006
303.125	4.74898e-006
303.516	4.58522e-006
303.906	5.44874e-006
304.297	1.43533e-006
304.688	2.94683e-007
305.078	4.54757e-006
305.469	2.07734e-006
305.859	3.32527e-006
306.25	4.3134e-006
306.641	3.83055e-006
307.031	2.06091e-006
307.422	1.94934e-006
307.813	4.91193e-006
308.203	5.74056e-006
308.594	9.15815e-006
308.984	4.06427e-006
309.375	1.18831e-005
309.766	3.76411e-006
310.156	8.55409e-006
310.547	6.35146e-006
310.938	3.07922e-006
311.328	7.07879e-006
311.719	7.74796e-006
312.109	3.67301e-006
312.5	3.8063e-006
312.891	3.17352e-006
313.281	3.32558e-006
313.672	3.34058e-006
314.063	1.33177e-006
314.453	5.34738e-006
314.844	8.1016e-006
315.234	3.22618e-006
315.625	4.27063e-006
316.016	8.01356e-006
316.406	5.48669e-006
316.797	2.00173e-006
317.188	1.97348e-006
317.578	4.16384e-006
317.969	2.71624e-006
318.359	3.01303e-006
318.75	9.5541e-007
319.141	3.91576e-006
319.531	4.43372e-006
319.922	3.77243e-006
320.313	3.44734e-006
320.703	5.00079e-006
321.094	5.09619e-006
321.484	7.09387e-006
321.875	8.69204e-006
322.266	5.50342e-006
322.656	4.30988e-006
323.047	6.18871e-006
323.438	6.53301e-006
323.828	5.10063e-006
324.219	3.04713e-006
324.609	1.69265e-006
325	1.13601e-006
325.391	7.62357e-007
325.781	1.67505e-006
326.172	6.35092e-006
326.563	3.4602e-006
326.953	5.87249e-006
327.344	5.9839e-006
327.734	5.757e-006
328.125	1.45379e-006
328.516	1.40256e-006
328.906	2.96237e-006
329.297	1.94683e-006
329.688	4.68427e-006
330.078	3.59724e-006
330.469	1.98585e-006
330.859	1.24964e-006
331.25	2.24534e-006
331.641	4.95091e-006
332.031	5.05793e-006
332.422	3.59012e-006
332.813	5.47275e-007
333.203	3.171e-006
333.594	3.16506e-006
333.984	4.66778e-007
334.375	3.28673e-006
334.766	3.75804e-006
335.156	1.02298e-006
335.547	3.52822e-006
335.938	3.17451e-006
336.328	2.29378e-006
336.719	5.48019e-006
337.109	4.72127e-006
337.5	2.66003e-006
337.891	4.06118e-006
338.281	1.59293e-006
338.672	3.54452e-006
339.063	7.12139e-007
339.453	7.10837e-007
339.844	1.13466e-006
340.234	3.8454e-006
340.625	5.02801e-006
341.016	5.1434e-006
341.406	3.42906e-006
341.797	2.83171e-006
342.188	1.69797e-006
342.578	1.45459e-006
342.969	2.73415e-006
343.359	4.00265e-006
343.75	4.0489e-006
344.141	2.50315e-006
344.531	3.63784e-006
344.922	4.0591e-006
345.313	3.97526e-006
345.703	1.93303e-006
346.094	5.20457e-006
346.484	3.92708e-006
346.875	2.13269e-006
347.266	1.47167e-006
347.656	5.22038e-006
348.047	1.41552e-006
348.438	9.62901e-006
348.828	5.50967e-006
349.219	4.11718e-005
349.609	0.000628038
350	0.00173834
350.391	0.00117086
350.781	8.87746e-005
351.172	1.76357e-005
351.563	4.77989e-006
351.953	4.77166e-006
352.344	4.81285e-006
352.734	6.41611e-006
353.125	6.50744e-006
353.516	2.77302e-006
353.906	3.72137e-006
354.297	4.90682e-006
354.688	4.69921e-006
355.078	2.97199e-006
355.469	2.60048e-006
355.859	2.28165e-006
356.25	4.70075e-006
356.641	5.76311e-006
357.031	6.66025e-006
357.422	4.59153e-006
357.813	4.58473e-006
358.203	2.00302e-006
358.594	2.31317e-006
358.984	4.92983e-006
359.375	3.1721e-006
359.766	4.98492e-006
360.156	7.37144e-006
360.547	2.42041e-006
360.938	5.08882e-007
361.328	3.92418e-006
361.719	5.04558e-006
362.109	4.59138e-006
362.5	1.85414e-006
362.891	3.83611e-006
363.281	5.62908e-006
363.672	3.60359e-006
364.063	2.56974e-006
364.453	5.90695e-006
364.844	4.43609e-006
365.234	5.54427e-006
365.625	4.43992e-006
366.016	4.31966e-006
366.406	6.43933e-006
366.797	8.52416e-006
367.188	5.99904e-006
367.578	1.25914e-006
367.969	1.88962e-006
368.359	3.04397e-007
368.75	3.11875e-006
369.141	3.1976e-006
369.531	1.31419e-006
369.922	1.35468e-006
370.313	4.63544e-006
370.703	5.74649e-006
371.094	3.18358e-006
371.484	1.71493e-006
371.875	1.86234e-006
372.266	1.58076e-006
372.656	4.7726e-006
373.047	3.88382e-006
373.438	1.03588e-006
373.828	3.88272e-006
374.219	3.6894e-006
374.609	4.426e-006
375	6.28567e-006
375.391	3.73246e-006
375.781	4.35512e-006
376.172	7.96082e-006
376.563	3.9649e-006
376.953	2.84065e-006
377.344	9.60226e-007
377.734	7.75806e-007
378.125	1.40452e-006
378.516	1.91484e-006
378.906	7.46142e-007
379.297	2.28006e-007
379.688	1.88931e-006
380.078	1.72765e-006
380.469	1.72296e-006
380.859	8.47362e-007
381.25	1.86017e-006
381.641	2.97593e-006
382.031	5.74852e-006
382.422	4.94118e-006
382.813	2.26176e-006
383.203	1.91992e-006
383.594	8.7152e-007
383.984	1.79673e-006
384.375	1.25324e-006
384.766	1.99666e-006
385.156	1.87362e-006
385.547	1.43175e-006
385.938	1.50392e-006
386.328	3.60837e-006
386.719	2.15398e-006
387.109	2.91203e-006
387.5	6.08732e-006
387.891	3.48798e-006
388.281	4.75892e-006
388.672	3.79854e-006
389.063	3.69656e-006
389.453	5.96374e-006
389.844	5.36159e-006
390.234	3.8388e-006
390.625	1.72505e-006
391.016	4.29886e-006
391.406	5.5502e-006
391.797	3.95816e-006
392.188	5.319e-006
392.578	6.14696e-006
392.969	4.33549e-006
393.359	1.36314e-006
393.75	1.94128e-006
394.141	3.16912e-006
394.531	4.87759e-006
394.922	2.99091e-006
395.313	3.62304e-006
395.703	5.89549e-006
396.094	5.73025e-006
396.484	2.06724e-006
396.875	4.30869e-006
397.266	5.66315e-006
397.656	7.69653e-006
398.047	5.25592e-006
398.438	7.72919e-006
398.828	3.02377e-005
399.219	8.74439e-005
399.609	0.00120266
400	0.00352783
400.391	0.00247438
400.781	0.000213838
401.172	3.4766e-005
401.563	2.46373e-005
401.953	3.4108e-006
402.344	8.66457e-006
402.734	1.95567e-006
403.125	1.57869e-006
403.516	6.10874e-006
403.906	3.44732e-006
404.297	4.24391e-006
404.688	5.48451e-007
405.078	2.60135e-006
405.469	2.15462e-006
405.859	1.90981e-006
406.25	4.95866e-006
406.641	8.06742e-006
407.031	6.46643e-006
407.422	2.49354e-006
407.813	4.36901e-006
408.203	2.49818e-006
408.594	6.68047e-007
408.984	2.35573e-006
409.375	2.3241e-006
409.766	1.80339e-006
410.156	1.93041e-006
410.547	4.74451e-006
410.938	4.49696e-006
411.328	3.85385e-006
411.719	7.98714e-007
412.109	4.00374e-006
412.5	3.03077e-006
412.891	2.90089e-006
413.281	4.91353e-006
413.672	3.86007e-006
414.063	9.86418e-007
414.453	8.12935e-006
414.844	5.12206e-006
415.234	3.01418e-006
415.625	4.78142e-006
416.016	7.47758e-006
416.406	4.40985e-006
416.797	2.10394e-006
417.188	4.21811e-006
417.578	4.30402e-006
417.969	1.09486e-006
418.359	4.27054e-006
418.75	5.33735e-006
419.141	6.16592e-006
419.531	3.91148e-006
419.922	2.75706e-006
420.313	4.53726e-006
420.703	3.21458e-006
421.094	2.96425e-006
421.484	5.59148e-006
421.875	7.76985e-006
422.266	5.63455e-006
422.656	2.48888e-006
423.047	2.22003e-006
423.438	2.906e-006
423.828	3.92617e-006
424.219	3.74815e-006
424.609	6.201e-006
425	5.12791e-006
425.391	3.60483e-006
425.781	4.03246e-006
426.172	4.09434e-006
426.563	8.20853e-007
426.953	4.56939e-006
427.344	2.58118e-006
427.734	1.81842e-006
428.125	4.91762e-006
428.516	2.75469e-006
428.906	2.31008e-006
429.297	1.90279e-006
429.688	2.62917e-006
430.078	4.31084e-006
430.469	3.72842e-006
430.859	2.53488e-006
431.25	1.65197e-006
431.641	2.40312e-006
432.031	2.26299e-006
432.422	1.65112e-006
432.813	1.85049e-007
433.203	2.15279e-006
433.594	3.00321e-006
433.984	1.69048e-006
434.375	1.02479e-006
434.766	2.66536e-006
435.156	1.17277e-006
435.547	3.90975e-006
435.938	3.54905e-006
436.328	1.55424e-006
436.719	6.58871e-007
437.109	2.94815e-006
437.5	3.76202e-006
437.891	1.02504e-006
438.281	2.24664e-006
438.672	2.01769e-006
439.063	2.96702e-006
439.453	3.10559e-006
439.844	4.46673e-006
440.234	3.72521e-006
440.625	1.48038e-006
441.016	4.88205e-006
441.406	5.47328e-006
441.797	5.4503e-006
442.188	4.8436e-006
442.578	4.59248e-006
442.969	3.54119e-006
443.359	2.57234e-006
443.75	3.27274e-006
444.141	2.66548e-006
444.531	4.34097e-006
444.922	6.72781e-006
445.313	7.19072e-006
445.703	4.19258e-006
446.094	3.51247e-006
446.484	2.89471e-006
446.875	3.32364e-006
447.266	3.40217e-006
447.656	3.42423e-006
448.047	3.30424e-006
448.438	2.63395e-006
448.828	1.1939e-005
449.219	2.98238e-005
449.609	0.00036281
450	0.0011286
450.391	0.000826416
450.781	8.05672e-005
