	X:1
sec	Real, N
0.0546875	0.000357532
0.055	0.000584974
0.0553125	0.000475617
0.055625	0.000547616
0.0559375	0.000658075
0.05625	0.00054886
0.0565625	0.000580144
0.056875	0.000434645
0.0571875	0.000603776
0.0575	0.000546614
0.0578125	0.000518398
0.058125	0.000441892
0.0584375	0.000512641
0.05875	0.000654634
0.0590625	0.000495942
0.059375	0.000549244
0.0596875	0.000427223
0.06	0.00061424
0.0603125	0.000524228
0.060625	0.000170142
0.0609375	0.000532504
0.06125	0.000522067
0.0615625	0.000744362
0.061875	0.00072426
0.0621875	0.000461768
0.0625	0.000485972
0.0628125	0.000545197
0.063125	0.000680361
0.0634375	0.00033223
0.06375	0.000542961
0.0640625	0.00047857
0.064375	0.000382349
0.0646875	0.000520162
0.065	0.00060623
0.0653125	0.000561379
0.065625	0.000326661
0.0659375	0.00051219
0.06625	0.000511923
0.0665625	0.000570845
0.066875	0.000621583
0.0671875	0.000468345
0.0675	0.000436763
0.0678125	0.000286504
0.068125	0.000261162
0.0684375	0.000356627
0.06875	0.000483649
0.0690625	0.000194839
0.069375	0.000470713
0.0696875	0.000604735
0.07	0.000262554
0.0703125	0.000259602
0.070625	0.000280741
0.0709375	0.000451495
0.07125	0.000619069
0.0715625	0.000378652
0.071875	0.00047782
0.0721875	0.000244509
0.0725	0.000524736
0.0728125	0.000415412
0.073125	0.000374184
0.0734375	0.000543539
0.07375	0.000379697
0.0740625	0.000573061
0.074375	0.000599129
0.0746875	0.000466393
0.075	0.000392942
0.0753125	0.000534308
0.075625	0.000431431
0.0759375	0.000402203
0.07625	0.000474152
0.0765625	0.000565131
0.076875	0.0006643
0.0771875	8.61662e-005
0.0775	0.000355376
0.0778125	0.000460443
0.078125	0.000611118
0.0784375	0.000707636
0.07875	0.00029304
0.0790625	0.000543387
0.079375	0.000303143
0.0796875	0.00040275
0.08	0.000499596
0.0803125	0.000720413
0.080625	0.000545592
0.0809375	0.000608632
0.08125	0.000437282
0.0815625	0.000436701
0.081875	0.000493003
0.0821875	0.000440865
0.0825	0.000512691
0.0828125	0.000357047
0.083125	0.000472495
0.0834375	0.000576324
0.08375	0.000322661
0.0840625	0.000812402
0.084375	0.000475561
0.0846875	0.000727227
0.085	0.000774052
0.0853125	0.000212395
0.085625	0.000484417
0.0859375	0.000405184
0.08625	0.000193009
0.0865625	0.000288357
0.086875	0.000447935
0.0871875	0.000542152
0.0875	0.000486789
0.0878125	0.000541415
0.088125	0.000565379
0.0884375	0.000426256
0.08875	0.000466035
0.0890625	0.000423186
0.089375	0.00033052
0.0896875	0.000380965
