	X:1
sec	Real, N
0	0.000147117
0.0003125	8.35366e-005
0.000625	-2.99822e-005
0.0009375	0.000134931
0.00125	0.000170255
0.0015625	0.000334292
0.001875	0.000278992
0.0021875	0.000784406
0.0025	0.000891073
0.0028125	0.000652293
0.003125	0.000920343
0.0034375	0.000806263
0.00375	0.000992037
0.0040625	0.0011801
0.004375	0.000852395
0.0046875	0.000913047
0.005	0.000621789
0.0053125	0.000738008
0.005625	0.000270977
0.0059375	0.000436013
0.00625	0.000287569
0.0065625	0.000491316
0.006875	0.000283057
0.0071875	0.000286592
0.0075	0.000420811
0.0078125	0.000372355
0.008125	0.000512009
0.0084375	0.00037575
0.00875	0.000493335
0.0090625	0.000404939
0.009375	9.11578e-005
0.0096875	0.000316959
0.01	9.99893e-005
0.0103125	-0.000194489
0.010625	0.000125081
0.0109375	0.000279102
0.01125	0.000243812
0.0115625	0.000197473
0.011875	0.000547494
0.0121875	0.000683171
0.0125	0.000633082
0.0128125	0.000765751
0.013125	0.000948797
0.0134375	0.00074092
0.01375	0.00103676
0.0140625	0.000940672
0.014375	0.00101502
0.0146875	0.00087927
0.015	0.00073924
0.0153125	0.000437084
0.015625	0.000790464
0.0159375	0.000486373
0.01625	0.000378039
0.0165625	0.000438787
0.016875	0.000358169
0.0171875	0.000486604
0.0175	0.00047699
0.0178125	0.000465279
0.018125	0.000539108
0.0184375	0.00011184
0.01875	0.000309204
0.0190625	0.000265326
0.019375	0.00036684
0.0196875	0.00025158
0.02	0.000145499
0.0203125	-4.82772e-005
0.020625	0.000152583
0.0209375	-2.65352e-005
0.02125	0.000233859
0.0215625	0.00027877
0.021875	0.000373806
0.0221875	0.000802376
0.0225	0.000828349
0.0228125	0.000650495
0.023125	0.000653583
0.0234375	0.00108657
0.02375	0.000824371
0.0240625	0.00104564
0.024375	0.00114432
0.0246875	0.000578312
0.025	0.000614424
0.0253125	0.000645582
0.025625	0.000627754
0.0259375	0.000545076
0.02625	0.000382837
0.0265625	0.000510797
0.026875	0.000326541
0.0271875	0.000500254
0.0275	0.000356279
0.0278125	0.000299896
0.028125	0.000418063
0.0284375	0.000457949
0.02875	0.000361192
0.0290625	0.000134289
0.029375	0.000250263
0.0296875	6.12307e-005
0.03	-5.4638e-005
0.0303125	5.79878e-005
0.030625	-0.000173632
0.0309375	-8.94175e-006
0.03125	0.000115251
0.0315625	6.162e-005
0.031875	0.000406547
0.0321875	0.000491613
0.0325	0.000591483
0.0328125	0.000774667
0.033125	0.000964863
0.0334375	0.000921706
0.03375	0.00116696
0.0340625	0.000918174
0.034375	0.000759576
0.0346875	0.000673309
0.035	0.000636467
0.0353125	0.000781801
0.035625	0.000619513
0.0359375	0.000404349
0.03625	0.000467081
0.0365625	0.000314484
0.036875	0.000315742
0.0371875	0.000561833
0.0375	0.000348296
0.0378125	0.00039553
0.038125	0.000243369
0.0384375	0.000472881
0.03875	0.000445589
0.0390625	0.00015226
0.039375	0.000400259
0.0396875	0.000159681
0.04	-1.40111e-005
0.0403125	0.000168965
0.040625	0.000216346
0.0409375	0.000355734
0.04125	0.000273873
0.0415625	0.000556661
0.041875	0.000216236
0.0421875	0.000723819
0.0425	0.000815329
0.0428125	0.000909017
0.043125	0.000829555
0.0434375	0.00108422
0.04375	0.000905032
0.0440625	0.000997964
0.044375	0.000765348
0.0446875	0.000814584
0.045	0.000895197
0.0453125	0.000750526
0.045625	0.000766369
0.0459375	0.000438043
0.04625	0.000411842
0.0465625	0.000472942
0.046875	0.000437828
0.0471875	0.000494171
0.0475	0.000531459
0.0478125	0.000438196
0.048125	0.000424553
0.0484375	0.000487776
0.04875	0.000275925
0.0490625	0.000260412
0.049375	5.54616e-005
0.0496875	-2.08561e-005
0.05	0.000176055
0.0503125	-7.55516e-005
0.050625	7.32726e-005
0.0509375	-0.00010393
0.05125	-0.000123093
0.0515625	0.000135119
0.051875	0.000257522
0.0521875	0.000333362
0.0525	0.000650771
0.0528125	0.000470689
0.053125	0.000925648
0.0534375	0.000879611
0.05375	0.000846244
0.0540625	0.000898078
0.054375	0.000534136
0.0546875	0.000507466
0.055	0.000534612
0.0553125	0.000352319
0.055625	0.00046683
0.0559375	0.000481721
0.05625	0.000310323
0.0565625	0.000447439
0.056875	0.000235585
0.0571875	0.000393835
0.0575	0.000125704
0.0578125	0.000316007
0.058125	0.000290906
0.0584375	0.000314182
0.05875	0.000272214
0.0590625	0.000284599
0.059375	0.000191493
0.0596875	0.000106753
0.06	0.000103208
0.0603125	-0.000184658
0.060625	-3.09019e-005
0.0609375	-3.35596e-005
0.06125	-3.24285e-005
0.0615625	0.000100184
0.061875	0.00013927
0.0621875	0.00059338
0.0625	0.00062347
0.0628125	0.000773582
0.063125	0.00104329
0.0634375	0.000916872
0.06375	0.000853602
0.0640625	0.00084457
0.064375	0.000770361
0.0646875	0.00060914
0.065	0.000656109
0.0653125	0.000665867
0.065625	0.000632234
0.0659375	0.000189125
0.06625	0.000441162
0.0665625	0.000248098
0.066875	0.000113849
0.0671875	0.000207371
0.0675	0.000286968
0.0678125	0.000206122
0.068125	0.000543694
0.0684375	0.000465155
0.06875	0.000268212
0.0690625	0.000399228
0.069375	0.000466792
0.0696875	0.000341924
