	S:1
62.8906	6.37208e-006
63.2813	6.05865e-006
63.6719	4.72662e-006
64.0625	8.59933e-006
64.4531	5.98732e-006
64.8438	1.21189e-006
65.2344	1.92164e-006
65.625	4.86417e-006
66.0156	4.27905e-006
66.4063	5.32581e-006
66.7969	3.08208e-006
67.1875	2.50255e-006
67.5781	4.20743e-006
67.9688	6.79433e-006
68.3594	3.23175e-006
68.75	2.33817e-006
69.1406	3.9667e-006
69.5313	4.04861e-006
69.9219	2.05959e-006
70.3125	2.44136e-006
70.7031	1.52869e-006
71.0938	1.8642e-006
71.4844	2.55864e-006
71.875	3.36975e-006
72.2656	6.18635e-006
72.6563	5.30705e-006
73.0469	4.39668e-006
73.4375	4.49571e-006
73.8281	2.92847e-006
74.2188	5.02171e-006
74.6094	2.12378e-006
75	9.83457e-007
75.3906	8.84865e-007
75.7813	3.65818e-006
76.1719	7.47253e-006
76.5625	6.40824e-006
76.9531	1.67072e-006
77.3438	4.52364e-006
77.7344	4.89959e-006
78.125	4.55625e-006
78.5156	2.45874e-006
78.9063	2.23237e-006
79.2969	1.84062e-006
79.6875	4.02946e-006
80.0781	3.25892e-006
80.4688	6.50415e-006
80.8594	8.47107e-006
81.25	5.51334e-006
81.6406	2.2225e-006
82.0313	4.49178e-006
82.4219	5.57489e-006
82.8125	3.60873e-006
83.2031	4.61283e-006
83.5938	4.58369e-006
83.9844	4.32099e-006
84.375	5.76485e-006
84.7656	4.3515e-006
85.1563	3.40873e-006
85.5469	3.39254e-006
85.9375	5.18821e-006
86.3281	2.05404e-006
86.7188	1.23698e-006
87.1094	2.02126e-006
87.5	3.38634e-006
87.8906	5.29203e-006
88.2813	4.59547e-006
88.6719	2.24822e-006
89.0625	1.14107e-006
89.4531	4.97135e-006
89.8438	6.76878e-006
90.2344	3.35711e-006
90.625	2.6899e-006
91.0156	2.20604e-006
91.4063	4.57312e-006
91.7969	6.5698e-006
92.1875	5.22787e-006
92.5781	3.36603e-006
92.9688	2.65027e-006
93.3594	1.95814e-006
93.75	3.2189e-006
94.1406	4.35128e-006
94.5313	4.94797e-006
94.9219	2.60418e-006
95.3125	3.9721e-006
95.7031	1.09248e-006
96.0938	2.76276e-006
96.4844	3.26066e-006
96.875	3.4452e-006
97.2656	3.40425e-006
97.6563	5.5437e-006
98.0469	4.68571e-006
98.4375	3.54467e-006
98.8281	4.07503e-006
99.2188	1.1727e-005
99.6094	0.000115229
100	0.000321162
100.391	0.000211886
100.781	1.3845e-005
101.172	5.82315e-006
101.563	3.59963e-006
101.953	2.68078e-006
102.344	9.76943e-007
102.734	3.18874e-006
103.125	7.59164e-007
103.516	1.45255e-006
103.906	4.16047e-006
104.297	6.4224e-006
104.688	3.92096e-006
105.078	1.55592e-006
105.469	1.77429e-006
105.859	4.21056e-006
106.25	3.9877e-006
106.641	2.65224e-006
107.031	2.75814e-006
107.422	2.89285e-006
107.813	1.58008e-006
108.203	3.14886e-006
108.594	2.58508e-006
108.984	2.22093e-006
109.375	1.0009e-006
109.766	2.99159e-006
110.156	3.63067e-006
110.547	1.44139e-006
110.938	2.38185e-006
111.328	8.74512e-007
111.719	2.77783e-006
112.109	3.18948e-006
112.5	2.57712e-006
112.891	4.60272e-006
113.281	4.14289e-006
113.672	3.57337e-006
114.063	4.36242e-006
114.453	3.79438e-006
114.844	3.45223e-006
115.234	3.05951e-006
115.625	4.04696e-006
116.016	4.61538e-006
116.406	4.38734e-006
116.797	2.68177e-006
117.188	1.09324e-006
117.578	1.5623e-006
117.969	3.6073e-006
118.359	6.3735e-006
118.75	6.2724e-006
119.141	6.33876e-006
119.531	6.48143e-006
119.922	5.15564e-006
120.313	3.47243e-006
120.703	9.71424e-007
121.094	1.49875e-006
121.484	1.97918e-006
121.875	4.57901e-007
122.266	4.44858e-006
122.656	5.80434e-006
123.047	4.35817e-006
123.438	4.46357e-006
123.828	6.78321e-006
124.219	6.75385e-006
124.609	1.04097e-006
125	6.89406e-007
125.391	3.00034e-006
125.781	2.57978e-006
126.172	3.83063e-006
126.563	6.04179e-006
126.953	4.6239e-006
127.344	4.86057e-006
127.734	6.78424e-006
128.125	7.99143e-006
128.516	6.0882e-006
128.906	2.08792e-006
129.297	2.18545e-006
129.688	2.5952e-006
130.078	3.97283e-006
130.469	3.63611e-006
130.859	1.32739e-006
131.25	4.28377e-006
131.641	8.4747e-006
132.031	5.6919e-006
132.422	5.85897e-007
132.813	2.11744e-006
133.203	6.17387e-006
133.594	4.60407e-006
133.984	4.73998e-006
134.375	2.86137e-006
134.766	1.35922e-006
135.156	2.50492e-006
135.547	4.05953e-006
135.938	4.20932e-006
136.328	4.89293e-006
136.719	7.61265e-006
137.109	3.14594e-006
137.5	4.65638e-006
137.891	3.26685e-006
138.281	1.61891e-006
138.672	1.64923e-006
139.063	1.77985e-006
139.453	1.96512e-006
139.844	2.33866e-006
140.234	3.8569e-006
140.625	2.31813e-006
141.016	8.52914e-007
141.406	2.03988e-006
141.797	4.61861e-006
142.188	5.53848e-006
142.578	3.7858e-006
142.969	2.44522e-006
143.359	7.39868e-006
143.75	3.08216e-006
144.141	6.70244e-006
144.531	8.72135e-006
144.922	6.21068e-006
145.313	5.93052e-006
145.703	3.99957e-006
146.094	2.47623e-006
146.484	4.75984e-006
146.875	1.9594e-006
147.266	7.19346e-007
147.656	3.7291e-006
148.047	2.80053e-006
148.438	3.04829e-006
148.828	2.25285e-006
149.219	1.63183e-006
149.609	8.05035e-006
150	1.97276e-005
150.391	1.42924e-005
150.781	1.13994e-006
151.172	2.18946e-006
151.563	5.5244e-006
151.953	1.57427e-006
152.344	4.20405e-006
152.734	2.72212e-006
153.125	3.31299e-006
153.516	4.13473e-006
153.906	4.94384e-006
154.297	4.24964e-006
154.688	4.82773e-006
155.078	5.13978e-006
155.469	1.01333e-006
155.859	4.89987e-007
156.25	1.62448e-006
156.641	1.12367e-006
157.031	1.68489e-006
157.422	4.33049e-006
157.813	1.42343e-006
158.203	2.03984e-006
158.594	6.22029e-006
158.984	8.39283e-006
159.375	4.60829e-006
159.766	1.84036e-006
160.156	2.70347e-006
160.547	2.7054e-006
160.938	1.26496e-006
161.328	3.93166e-006
161.719	1.56102e-006
162.109	8.98353e-007
162.5	2.93756e-006
162.891	2.94313e-006
163.281	2.10267e-006
163.672	2.74419e-006
164.063	4.80193e-006
164.453	1.62053e-006
164.844	2.77968e-006
165.234	3.82165e-006
165.625	8.19962e-006
166.016	4.6808e-006
166.406	1.7112e-006
166.797	2.20542e-006
167.188	2.23451e-006
167.578	3.46504e-006
167.969	4.31823e-006
168.359	2.51649e-006
168.75	3.28151e-006
169.141	1.66889e-006
169.531	3.38834e-006
169.922	5.95259e-006
170.313	1.07182e-005
170.703	6.94024e-006
171.094	1.65353e-006
171.484	1.04145e-006
171.875	3.79657e-006
172.266	3.19301e-006
172.656	5.62731e-006
173.047	4.30356e-006
173.438	2.31424e-006
173.828	3.74602e-006
174.219	1.26019e-006
174.609	1.46757e-006
175	4.83967e-006
175.391	1.49901e-005
175.781	1.55719e-005
176.172	7.1015e-006
176.563	3.71224e-006
176.953	3.64485e-006
177.344	5.22052e-006
177.734	4.01158e-006
178.125	3.07259e-006
178.516	4.11693e-006
178.906	2.16166e-006
179.297	4.05454e-006
179.688	1.88259e-006
180.078	3.34229e-006
180.469	1.29139e-006
180.859	2.31195e-006
181.25	7.80464e-007
181.641	5.25352e-006
182.031	4.85636e-006
182.422	2.42915e-006
182.813	3.66781e-006
183.203	6.44644e-006
183.594	8.42854e-006
183.984	6.28667e-006
184.375	4.66566e-006
184.766	2.54011e-006
185.156	1.47641e-006
185.547	4.22405e-006
185.938	4.40181e-006
186.328	2.56912e-006
186.719	9.81623e-007
187.109	4.00332e-006
187.5	2.85279e-006
187.891	2.74526e-006
188.281	2.01314e-006
188.672	2.77768e-006
189.063	1.86256e-006
189.453	2.87747e-006
189.844	5.03154e-006
190.234	5.13314e-006
190.625	5.89997e-006
191.016	4.1167e-006
191.406	3.82125e-008
191.797	2.65915e-006
192.188	2.54812e-006
192.578	1.68399e-006
192.969	3.53683e-006
193.359	4.54192e-006
193.75	4.14075e-006
194.141	3.26296e-006
194.531	3.10102e-006
194.922	1.25715e-006
195.313	6.41536e-006
195.703	7.67715e-006
196.094	4.05027e-006
196.484	3.15705e-006
196.875	2.94019e-006
197.266	3.74817e-006
197.656	2.3313e-006
198.047	5.49406e-006
198.438	4.65145e-006
198.828	4.90834e-006
199.219	3.73832e-006
199.609	4.22748e-005
200	0.000160981
200.391	0.00013761
200.781	2.09569e-005
201.172	6.46816e-006
201.563	4.79541e-006
201.953	3.70334e-006
202.344	1.62704e-006
202.734	3.92947e-006
203.125	4.58786e-006
203.516	3.94612e-006
203.906	1.74253e-006
204.297	2.44668e-006
204.688	1.05018e-006
205.078	9.26537e-007
205.469	2.80685e-006
205.859	4.38491e-006
206.25	1.08636e-006
206.641	1.82923e-006
207.031	7.46441e-007
207.422	2.03747e-006
207.813	1.47328e-006
208.203	3.88907e-006
208.594	3.26029e-006
208.984	2.67652e-006
209.375	2.37728e-006
209.766	8.97108e-007
210.156	4.49632e-006
210.547	4.59644e-006
210.938	1.05499e-006
211.328	1.34763e-006
211.719	3.25052e-006
212.109	4.02055e-006
212.5	4.29558e-006
212.891	5.20826e-006
213.281	2.44835e-006
213.672	1.52692e-006
214.063	2.88848e-006
214.453	4.75051e-006
214.844	1.13341e-006
215.234	4.7619e-006
215.625	3.8894e-006
216.016	1.18289e-006
216.406	2.49356e-006
216.797	4.04298e-006
217.188	2.12314e-006
217.578	5.67911e-007
217.969	6.2935e-007
218.359	1.65362e-006
218.75	2.61429e-006
219.141	1.25463e-005
219.531	2.17621e-005
219.922	8.37972e-006
220.313	4.34367e-006
220.703	3.15758e-006
221.094	3.03601e-006
221.484	1.4991e-006
221.875	3.73096e-006
222.266	3.12364e-006
222.656	1.7756e-006
223.047	1.5519e-006
223.438	6.93528e-007
223.828	1.69133e-006
224.219	2.92264e-006
224.609	3.68131e-006
225	4.1735e-006
225.391	1.74976e-006
225.781	4.79851e-006
226.172	5.21722e-006
226.563	3.79961e-006
226.953	1.28526e-006
227.344	4.53907e-006
227.734	2.59808e-006
228.125	2.78316e-006
228.516	1.06059e-006
228.906	3.67697e-006
229.297	3.47829e-006
229.688	3.75234e-006
230.078	5.06639e-006
230.469	6.77687e-006
230.859	6.19152e-006
231.25	3.913e-006
231.641	3.66337e-006
232.031	4.77403e-006
232.422	5.91352e-006
232.813	6.05481e-006
233.203	4.26736e-006
233.594	1.44304e-006
233.984	3.77365e-006
234.375	4.91637e-006
234.766	5.52543e-006
235.156	5.85396e-006
235.547	4.33276e-006
235.938	6.14938e-006
236.328	4.19057e-006
236.719	4.84547e-006
237.109	5.07274e-006
237.5	4.04177e-006
237.891	2.7688e-006
238.281	1.78136e-006
238.672	4.82791e-006
239.063	3.26802e-006
239.453	3.83248e-006
239.844	3.52112e-006
240.234	4.11781e-007
240.625	3.77816e-006
241.016	5.69902e-006
241.406	3.4066e-006
241.797	3.50774e-006
242.188	1.8095e-006
242.578	4.85471e-007
242.969	2.63519e-006
243.359	3.39531e-006
243.75	8.64305e-007
244.141	2.2261e-006
244.531	1.45297e-006
244.922	1.30517e-006
245.313	7.45947e-007
245.703	3.92877e-006
246.094	3.25233e-006
246.484	3.11065e-006
246.875	1.88405e-006
247.266	1.38684e-006
247.656	1.45879e-006
248.047	3.16109e-006
248.438	2.07906e-006
248.828	1.8597e-006
249.219	3.3099e-006
249.609	5.79364e-006
250	5.98213e-006
250.391	7.50003e-006
250.781	4.15498e-006
251.172	8.85749e-007
251.563	2.77412e-007
251.953	1.91288e-006
252.344	2.24474e-006
252.734	3.55397e-006
253.125	2.73152e-006
253.516	2.21947e-006
253.906	2.91511e-006
254.297	6.19374e-006
254.688	3.99132e-006
255.078	5.03369e-006
255.469	2.59935e-006
255.859	4.33675e-006
256.25	3.66618e-006
256.641	2.42519e-006
257.031	3.57327e-006
257.422	3.87878e-006
257.813	4.19852e-006
258.203	5.55229e-006
258.594	3.11771e-006
258.984	1.68853e-006
259.375	3.88528e-006
259.766	7.05101e-006
260.156	3.51022e-006
260.547	2.17436e-006
260.938	5.65977e-006
261.328	7.63407e-006
261.719	8.62461e-006
262.109	6.90081e-006
262.5	5.62823e-006
262.891	5.06918e-006
263.281	5.02046e-006
263.672	6.16363e-006
264.063	2.19991e-006
264.453	4.13396e-007
264.844	1.32845e-006
265.234	1.90835e-006
265.625	4.3687e-006
266.016	9.27788e-007
266.406	8.4476e-007
266.797	2.89669e-006
267.188	1.60301e-006
267.578	2.07867e-006
267.969	2.1724e-006
268.359	2.38893e-006
268.75	1.46416e-006
269.141	2.33429e-006
269.531	9.8316e-008
269.922	2.30775e-006
270.313	3.49971e-006
270.703	3.32515e-006
271.094	2.21713e-006
271.484	3.80116e-006
271.875	2.61619e-006
272.266	8.5023e-007
272.656	1.73832e-006
273.047	1.49993e-006
273.438	1.80999e-006
273.828	1.05318e-006
274.219	1.96342e-006
274.609	4.80959e-006
275	5.98695e-006
275.391	5.5441e-006
275.781	4.51897e-006
276.172	2.07739e-006
276.563	3.0292e-006
276.953	8.21997e-007
277.344	1.88065e-006
277.734	2.95101e-006
278.125	6.34537e-006
278.516	3.95041e-006
278.906	5.57129e-006
279.297	3.49343e-006
279.688	2.54826e-006
280.078	2.65937e-006
280.469	9.3085e-007
280.859	4.03389e-006
281.25	5.64358e-006
281.641	4.26279e-006
282.031	6.90907e-007
282.422	1.99295e-006
282.813	4.73667e-006
283.203	7.29192e-006
283.594	3.93792e-006
283.984	3.39912e-006
284.375	6.12327e-006
284.766	4.65854e-006
285.156	2.64648e-006
285.547	2.35952e-006
285.938	9.72342e-007
286.328	3.71214e-006
286.719	3.31789e-006
287.109	1.94484e-006
287.5	4.24946e-006
287.891	1.75645e-006
288.281	1.906e-006
288.672	1.8469e-006
289.063	1.63849e-006
289.453	2.86881e-006
289.844	3.12009e-006
290.234	1.27106e-006
290.625	7.71808e-007
291.016	1.64509e-006
291.406	3.81661e-006
291.797	3.97435e-006
292.188	3.24161e-006
292.578	2.16633e-006
292.969	5.81485e-006
293.359	6.7425e-006
293.75	5.58286e-006
294.141	1.61412e-006
294.531	2.84488e-006
294.922	3.57933e-006
295.313	3.50729e-006
295.703	4.04086e-006
296.094	6.43459e-006
296.484	6.46248e-006
296.875	5.12055e-006
297.266	2.69111e-006
297.656	1.61526e-006
298.047	3.06177e-006
298.438	3.2476e-006
298.828	6.28416e-006
299.219	4.69708e-006
299.609	6.51834e-006
300	2.98673e-005
300.391	3.19561e-005
300.781	4.81767e-006
301.172	5.63201e-006
301.563	3.08027e-006
301.953	2.99433e-006
302.344	3.03605e-006
302.734	2.6618e-006
303.125	2.5035e-006
303.516	5.80885e-006
303.906	3.46278e-006
304.297	3.54304e-006
304.688	4.35543e-006
305.078	2.76107e-006
305.469	4.60446e-006
305.859	6.03574e-006
306.25	7.53048e-006
306.641	5.70745e-006
307.031	3.08928e-006
307.422	1.45223e-006
307.813	2.76716e-006
308.203	3.50601e-006
308.594	5.19069e-006
308.984	3.87529e-006
309.375	1.28336e-007
309.766	5.78389e-007
310.156	2.42972e-006
310.547	1.82776e-006
310.938	8.77644e-007
311.328	1.2405e-006
311.719	3.8433e-006
312.109	7.89099e-006
312.5	6.89123e-006
312.891	4.73748e-006
313.281	3.19067e-006
313.672	3.82143e-006
314.063	3.88907e-006
314.453	3.8936e-006
314.844	1.43608e-006
315.234	5.31085e-006
315.625	4.82274e-006
316.016	4.60021e-006
316.406	4.44598e-006
316.797	2.70536e-006
317.188	2.5256e-006
317.578	3.08098e-006
317.969	2.29879e-006
318.359	4.18159e-006
318.75	4.33785e-006
319.141	1.49579e-006
319.531	2.02881e-006
319.922	4.01368e-006
320.313	5.57381e-006
320.703	1.427e-006
321.094	3.79016e-006
321.484	2.31711e-006
321.875	3.70493e-006
322.266	4.77959e-006
322.656	4.96976e-006
323.047	5.1359e-006
323.438	7.04603e-006
323.828	6.73526e-006
324.219	4.37716e-006
324.609	4.20613e-006
325	5.03951e-006
325.391	3.67315e-006
325.781	1.09303e-006
326.172	2.70969e-006
326.563	3.1352e-006
326.953	2.24608e-006
327.344	4.55497e-006
327.734	4.10531e-006
328.125	4.36199e-006
328.516	3.78719e-006
328.906	2.70315e-006
329.297	3.01587e-006
329.688	3.03604e-006
330.078	8.24972e-007
330.469	2.91351e-006
330.859	2.01815e-006
331.25	2.48687e-006
331.641	5.80246e-006
332.031	7.63839e-006
332.422	6.76938e-006
332.813	3.31475e-006
333.203	3.33117e-006
333.594	1.72097e-006
333.984	2.75577e-006
334.375	5.16653e-006
334.766	3.09134e-006
335.156	8.89184e-007
335.547	1.4474e-006
335.938	3.88885e-006
336.328	3.30863e-006
336.719	2.66481e-006
337.109	2.70102e-006
337.5	3.81513e-006
337.891	1.92552e-006
338.281	2.54382e-006
338.672	3.0645e-006
339.063	9.88669e-007
339.453	2.46315e-006
339.844	2.684e-006
340.234	2.80959e-006
340.625	1.46574e-006
341.016	5.17833e-006
341.406	6.90545e-006
341.797	7.34949e-006
342.188	6.06149e-006
342.578	3.33425e-006
342.969	2.75511e-006
343.359	1.47067e-006
343.75	3.19558e-006
344.141	5.74391e-006
344.531	4.76389e-006
344.922	6.24489e-006
345.313	3.30358e-006
345.703	3.22315e-006
346.094	2.147e-006
346.484	2.39008e-006
346.875	5.23515e-006
347.266	3.60461e-006
347.656	2.24328e-006
348.047	3.55136e-006
348.438	3.55559e-006
348.828	4.90321e-007
349.219	5.77479e-007
349.609	1.55684e-006
350	2.71359e-006
350.391	5.62939e-006
350.781	4.81759e-006
351.172	2.44691e-006
351.563	3.00567e-006
351.953	4.0504e-006
352.344	3.54879e-006
352.734	2.60712e-006
353.125	1.1029e-006
353.516	5.67519e-006
353.906	5.03069e-006
354.297	5.55544e-006
354.688	6.81406e-006
355.078	4.14623e-006
355.469	4.02691e-006
355.859	3.00711e-006
356.25	1.28437e-006
356.641	1.93513e-006
357.031	2.86716e-006
357.422	1.60703e-006
357.813	2.63739e-006
358.203	5.88401e-006
358.594	5.21403e-006
358.984	3.48442e-006
359.375	1.02392e-006
359.766	2.68421e-006
360.156	2.56403e-006
360.547	1.7629e-006
360.938	4.57681e-006
361.328	3.25514e-006
361.719	1.70112e-006
362.109	6.18732e-007
362.5	2.54757e-006
362.891	2.08314e-006
363.281	1.78436e-006
363.672	4.2097e-006
364.063	3.65541e-006
364.453	3.72165e-006
364.844	4.24917e-006
365.234	4.3749e-006
365.625	1.29482e-006
366.016	3.01856e-006
366.406	2.92528e-006
366.797	4.69275e-006
367.188	5.74231e-006
367.578	4.86969e-006
367.969	2.93465e-006
368.359	2.22414e-006
368.75	3.3306e-006
369.141	3.40071e-006
369.531	2.17771e-006
369.922	5.0484e-006
370.313	3.4415e-006
370.703	3.47513e-006
371.094	1.72416e-006
371.484	1.5905e-006
371.875	1.14359e-006
372.266	1.9314e-006
372.656	2.22512e-006
373.047	8.1963e-007
373.438	2.61099e-006
373.828	3.53511e-006
374.219	3.35364e-006
374.609	2.48261e-006
375	4.34579e-006
375.391	7.44847e-006
375.781	7.87673e-006
376.172	4.39064e-006
376.563	2.73491e-006
376.953	2.96798e-006
377.344	3.13162e-006
377.734	1.73607e-006
378.125	1.83882e-006
378.516	1.636e-007
378.906	1.43423e-006
379.297	3.42158e-006
379.688	4.46197e-006
380.078	5.33275e-006
380.469	5.70898e-006
380.859	3.01492e-006
381.25	1.26093e-006
381.641	3.346e-006
382.031	3.24902e-006
382.422	2.31911e-006
382.813	2.22175e-006
383.203	1.31749e-006
383.594	8.18954e-007
383.984	1.45605e-006
384.375	9.4121e-007
384.766	2.36552e-006
385.156	4.14519e-006
385.547	5.54505e-006
385.938	4.16689e-006
386.328	1.06734e-006
386.719	4.25152e-006
387.109	6.03049e-006
387.5	5.88702e-006
387.891	4.3516e-006
388.281	1.90685e-006
388.672	5.08321e-006
389.063	3.595e-006
389.453	2.32645e-006
389.844	3.51862e-006
390.234	1.51321e-006
390.625	6.36241e-007
391.016	2.14193e-006
391.406	3.09877e-006
391.797	3.47426e-006
392.188	2.64646e-006
392.578	1.4043e-006
392.969	2.06658e-006
393.359	2.10258e-006
393.75	1.78897e-006
394.141	2.1912e-006
394.531	2.96391e-006
394.922	2.26979e-006
395.313	2.36637e-006
395.703	3.35592e-006
396.094	5.20817e-006
396.484	3.54532e-006
396.875	2.11749e-006
397.266	5.82574e-007
397.656	1.11353e-006
398.047	1.6322e-006
398.438	1.10913e-006
398.828	1.22664e-006
399.219	2.49905e-006
399.609	7.51857e-006
400	1.45915e-005
400.391	9.11335e-006
400.781	3.64055e-006
401.172	5.15166e-006
401.563	3.00293e-006
401.953	3.39678e-006
402.344	3.43505e-006
402.734	1.06987e-006
403.125	1.89902e-006
403.516	2.39797e-006
403.906	2.85283e-006
404.297	4.35273e-006
404.688	6.34842e-006
405.078	6.26194e-006
405.469	6.88332e-006
405.859	4.83065e-006
406.25	9.54511e-007
406.641	4.03239e-006
407.031	4.65525e-006
407.422	1.19349e-006
407.813	5.71842e-006
408.203	3.63396e-006
408.594	2.50838e-006
408.984	1.99395e-006
409.375	6.05403e-006
409.766	7.05965e-006
410.156	1.18603e-006
410.547	4.5291e-006
410.938	2.82307e-006
411.328	2.03933e-006
411.719	1.6115e-006
412.109	7.69443e-007
412.5	2.62035e-006
412.891	5.20777e-006
413.281	3.58821e-006
413.672	9.81188e-007
414.063	5.86188e-007
414.453	2.03442e-006
414.844	5.30887e-006
415.234	3.68184e-006
415.625	5.14644e-006
416.016	2.73956e-006
416.406	3.09149e-006
416.797	4.14924e-006
417.188	1.43122e-006
417.578	4.94873e-007
417.969	4.53604e-006
418.359	5.90682e-006
418.75	3.22715e-006
419.141	2.92558e-006
419.531	2.87235e-006
419.922	1.45912e-007
420.313	4.5851e-007
420.703	1.07271e-006
421.094	9.71376e-007
421.484	3.7327e-006
421.875	6.31481e-006
422.266	8.06582e-006
422.656	7.97912e-006
423.047	5.35407e-006
423.438	3.58062e-006
423.828	3.05477e-006
424.219	4.94064e-006
424.609	5.71176e-006
425	2.72902e-006
425.391	4.16639e-006
425.781	3.50744e-006
426.172	1.23598e-006
426.563	2.93164e-006
426.953	3.98444e-006
427.344	3.4263e-006
427.734	3.55891e-006
428.125	2.17498e-006
428.516	2.24773e-006
428.906	3.07284e-006
429.297	6.85066e-006
429.688	5.5855e-006
430.078	4.11333e-006
430.469	3.71819e-006
430.859	5.80972e-006
431.25	2.2594e-006
431.641	3.05749e-006
432.031	5.30975e-006
432.422	4.90312e-006
432.813	5.2802e-006
433.203	6.14805e-006
433.594	3.81248e-006
433.984	2.01767e-006
434.375	2.99195e-006
434.766	3.08823e-006
435.156	3.12414e-006
435.547	5.04951e-006
435.938	4.42334e-006
436.328	1.80883e-006
436.719	9.90819e-007
437.109	8.85781e-007
437.5	6.62078e-007
437.891	7.03884e-007
438.281	1.65409e-006
438.672	2.53953e-006
439.063	4.68066e-006
439.453	2.37788e-006
439.844	3.58769e-006
440.234	4.99465e-006
440.625	4.59724e-006
441.016	5.1371e-006
441.406	3.71693e-006
441.797	6.14682e-006
442.188	5.41858e-006
442.578	3.97888e-006
442.969	4.58427e-006
443.359	6.17149e-006
443.75	2.10817e-006
444.141	1.97587e-006
444.531	3.84288e-006
444.922	4.69026e-006
445.313	2.86498e-006
445.703	1.69975e-006
446.094	4.22251e-006
446.484	5.47379e-006
446.875	3.91299e-006
447.266	1.15417e-006
447.656	1.47568e-006
448.047	3.71531e-006
448.438	4.74492e-006
448.828	6.17788e-006
449.219	6.42551e-006
