	S:1
177.734	3.49068e-006
178.125	2.48482e-006
178.516	2.17509e-006
178.906	5.43063e-006
179.297	5.52192e-006
179.688	4.99859e-006
180.078	3.36825e-006
180.469	2.0357e-006
180.859	2.05363e-006
181.25	4.03535e-006
181.641	7.42582e-006
182.031	8.31681e-006
182.422	2.25059e-006
182.813	5.19309e-006
183.203	4.39156e-006
183.594	4.44545e-006
183.984	5.50428e-006
184.375	4.61957e-006
184.766	5.58645e-006
185.156	5.14011e-006
185.547	2.82574e-006
185.938	6.08557e-006
186.328	3.29897e-006
186.719	3.14296e-006
187.109	6.11249e-006
187.5	1.25605e-006
187.891	4.28053e-006
188.281	3.17838e-006
188.672	3.34732e-006
189.063	4.7379e-006
189.453	3.27362e-006
189.844	3.50219e-006
190.234	8.88143e-006
190.625	9.41795e-006
191.016	3.67703e-006
191.406	6.30674e-007
191.797	2.98536e-006
192.188	5.10704e-006
192.578	5.55526e-006
192.969	3.3169e-006
193.359	2.56264e-006
193.75	2.67103e-006
194.141	1.30183e-006
194.531	2.25931e-006
194.922	1.4493e-006
195.313	5.25353e-006
195.703	6.80878e-006
196.094	2.3411e-006
196.484	6.04252e-006
196.875	4.53643e-006
197.266	3.18737e-006
197.656	5.3874e-006
198.047	4.55708e-006
198.438	5.30433e-006
198.828	5.92147e-006
199.219	2.97518e-005
199.609	0.000172844
200	0.000180085
200.391	3.80591e-005
200.781	5.34222e-006
201.172	3.34672e-006
201.563	7.08755e-007
201.953	1.93702e-007
202.344	3.36523e-006
202.734	6.50164e-006
203.125	5.809e-006
203.516	3.85363e-006
203.906	6.32709e-007
204.297	2.49712e-006
204.688	3.35558e-006
205.078	6.49187e-006
205.469	3.60336e-006
205.859	2.93355e-006
206.25	2.41914e-007
206.641	3.59841e-006
207.031	3.28472e-006
207.422	4.77956e-006
207.813	3.46617e-006
208.203	3.59821e-006
208.594	4.23886e-006
208.984	7.16157e-006
209.375	5.60416e-006
209.766	3.69922e-006
210.156	3.93304e-006
210.547	1.63072e-006
210.938	2.86535e-006
211.328	6.29976e-006
211.719	8.65919e-006
212.109	8.23532e-006
212.5	4.33919e-006
212.891	1.37e-006
213.281	3.02153e-006
213.672	2.45963e-006
214.063	1.47987e-006
214.453	3.6816e-006
214.844	1.67448e-005
215.234	2.06734e-005
215.625	6.23692e-006
216.016	2.6834e-006
216.406	4.10806e-006
216.797	3.76547e-006
217.188	3.45687e-006
217.578	3.3704e-006
217.969	3.32704e-006
218.359	4.13247e-006
218.75	2.82216e-006
219.141	4.75766e-006
219.531	7.82323e-006
219.922	6.10918e-006
220.313	5.15145e-006
220.703	5.80037e-006
221.094	4.97908e-006
221.484	1.76204e-006
221.875	5.93532e-007
222.266	2.66916e-006
222.656	3.69359e-006
223.047	4.91005e-006
223.438	6.41581e-006
223.828	4.8594e-006
224.219	3.54427e-006
224.609	1.4792e-006
225	2.35086e-006
225.391	2.16421e-006
225.781	4.39282e-006
226.172	5.34589e-006
226.563	3.14306e-006
226.953	1.92226e-006
227.344	2.39748e-006
227.734	3.02595e-006
228.125	3.28475e-006
228.516	7.35659e-007
228.906	1.34037e-006
229.297	2.71459e-006
229.688	6.15821e-006
230.078	8.31893e-006
230.469	6.54395e-006
230.859	3.16723e-006
231.25	3.33184e-006
231.641	2.51328e-006
232.031	5.45954e-007
232.422	1.27262e-006
232.813	2.12755e-006
233.203	2.30439e-006
233.594	2.12139e-006
233.984	4.20508e-006
234.375	6.51224e-006
234.766	6.02564e-006
235.156	3.25406e-006
235.547	9.71296e-007
235.938	3.25287e-006
236.328	2.64282e-006
236.719	3.8701e-006
237.109	6.24807e-006
237.5	5.27763e-006
237.891	4.81262e-006
238.281	3.47769e-006
238.672	3.06481e-006
239.063	1.7409e-006
239.453	5.10208e-006
239.844	5.47099e-006
240.234	2.57516e-006
240.625	1.29285e-006
241.016	4.23082e-006
241.406	5.20672e-006
241.797	3.09313e-006
242.188	1.52816e-006
242.578	2.19851e-006
242.969	2.25096e-006
243.359	2.02597e-007
243.75	2.31926e-006
244.141	2.56511e-006
244.531	1.30535e-006
244.922	3.23413e-006
245.313	5.12873e-006
245.703	5.29308e-006
246.094	4.02366e-006
246.484	2.87243e-006
246.875	4.62406e-006
247.266	4.02423e-006
247.656	4.46678e-006
248.047	2.7907e-006
248.438	2.15809e-006
248.828	3.7147e-006
249.219	1.58243e-006
249.609	7.69507e-006
250	9.49496e-006
250.391	4.97803e-006
250.781	1.97112e-006
251.172	2.04571e-006
251.563	2.77278e-006
251.953	1.2317e-006
252.344	2.44875e-006
252.734	6.11291e-007
253.125	3.89103e-006
253.516	1.02467e-006
253.906	4.30376e-006
254.297	5.88516e-006
254.688	3.71576e-006
255.078	3.12866e-006
255.469	3.39779e-006
255.859	6.54882e-006
256.25	4.37718e-006
256.641	2.16133e-006
257.031	2.5714e-006
257.422	1.65502e-006
257.813	6.35399e-006
258.203	8.93834e-006
258.594	1.55605e-006
258.984	4.50739e-006
259.375	1.85059e-006
259.766	2.50748e-006
260.156	4.19418e-006
260.547	3.9287e-006
260.938	3.61e-006
261.328	1.62282e-006
261.719	3.22843e-006
262.109	2.09531e-006
262.5	2.25676e-006
262.891	6.95096e-007
263.281	2.7127e-006
263.672	6.28028e-006
264.063	6.15292e-006
264.453	6.31411e-006
264.844	6.18767e-006
265.234	3.44276e-006
265.625	1.52717e-006
266.016	1.63666e-006
266.406	1.98295e-006
266.797	1.85983e-006
267.188	4.53084e-007
267.578	1.48695e-006
267.969	3.55449e-006
268.359	2.01222e-006
268.75	8.75103e-007
269.141	2.23761e-006
269.531	2.25685e-006
269.922	3.01712e-006
270.313	3.08933e-006
270.703	3.34475e-006
271.094	2.27315e-006
271.484	2.42086e-006
271.875	3.25672e-006
272.266	2.50574e-006
272.656	1.72014e-006
273.047	5.24886e-006
273.438	7.65897e-006
273.828	3.90688e-006
274.219	2.6767e-006
274.609	2.68574e-006
275	1.27191e-006
275.391	2.21738e-006
275.781	2.39265e-006
276.172	2.37049e-006
276.563	1.69432e-006
276.953	4.48529e-007
277.344	1.80038e-006
277.734	3.97381e-006
278.125	5.19729e-006
278.516	3.11352e-006
278.906	5.42586e-006
279.297	6.99641e-006
279.688	4.82031e-006
280.078	2.16323e-006
280.469	1.69482e-006
280.859	7.12982e-007
281.25	2.09374e-006
281.641	1.53832e-006
282.031	1.92866e-006
282.422	2.91446e-006
282.813	2.18656e-006
283.203	1.53853e-006
283.594	3.84749e-006
283.984	3.83351e-006
284.375	2.86902e-006
284.766	3.47972e-006
285.156	1.99497e-006
285.547	1.78647e-006
285.938	2.78539e-006
286.328	2.93179e-006
286.719	3.50216e-006
287.109	5.14699e-006
287.5	4.68772e-006
287.891	1.82174e-006
288.281	7.10854e-006
288.672	9.81193e-006
289.063	4.253e-006
289.453	2.65437e-006
289.844	9.7692e-007
290.234	1.93713e-006
290.625	1.46917e-006
291.016	3.01086e-006
291.406	2.31985e-006
291.797	2.1847e-006
292.188	1.90594e-006
292.578	4.01978e-006
292.969	4.59682e-006
293.359	4.91743e-006
293.75	5.17458e-006
294.141	1.91129e-006
294.531	2.84256e-006
294.922	3.69763e-006
295.313	2.9979e-006
295.703	3.81364e-006
296.094	4.42908e-006
296.484	3.72099e-006
296.875	1.20457e-006
297.266	9.15044e-007
297.656	3.29614e-006
298.047	5.38996e-006
298.438	6.23225e-006
298.828	7.37598e-006
299.219	1.16122e-005
299.609	4.52986e-005
300	3.52211e-005
300.391	3.93066e-006
300.781	1.19405e-006
301.172	6.13255e-007
301.563	2.25743e-006
301.953	2.89463e-006
302.344	1.11358e-006
302.734	1.31756e-006
303.125	8.37664e-007
303.516	1.94318e-006
303.906	4.04149e-006
304.297	2.76931e-006
304.688	3.51689e-006
305.078	4.21425e-006
305.469	1.77329e-006
305.859	2.26685e-006
306.25	4.0888e-006
306.641	3.26378e-006
307.031	2.37561e-006
307.422	1.44783e-006
307.813	2.07574e-006
308.203	3.82675e-006
308.594	3.36259e-006
308.984	4.57488e-006
309.375	7.42554e-006
309.766	1.0291e-005
310.156	7.42688e-006
310.547	1.73298e-006
310.938	7.2408e-007
311.328	2.84178e-006
311.719	4.14763e-006
312.109	2.48926e-006
312.5	3.79193e-006
312.891	6.80584e-006
313.281	6.78033e-006
313.672	4.05829e-006
314.063	1.4037e-006
314.453	5.57261e-006
314.844	7.59331e-006
315.234	2.70521e-006
315.625	1.38511e-006
316.016	2.04188e-006
316.406	1.87367e-007
316.797	1.89606e-006
317.188	3.08193e-006
317.578	5.5728e-006
317.969	5.9976e-006
318.359	3.90204e-006
318.75	1.57471e-006
319.141	9.47665e-007
319.531	1.84467e-006
319.922	1.39661e-006
320.313	1.70192e-006
320.703	2.46294e-006
321.094	2.27079e-006
321.484	2.95372e-006
321.875	2.73012e-006
322.266	1.23205e-006
322.656	3.52944e-006
323.047	2.65207e-006
323.438	1.52982e-006
323.828	2.87332e-006
324.219	4.82214e-006
324.609	1.88638e-006
325	3.04252e-006
325.391	3.86442e-006
325.781	3.84237e-006
326.172	5.01081e-006
326.563	1.84e-006
326.953	3.12817e-006
327.344	5.14817e-006
327.734	3.03214e-006
328.125	2.99169e-006
328.516	1.93866e-006
328.906	4.63495e-006
329.297	3.38117e-006
329.688	1.66502e-006
330.078	3.39674e-006
330.469	2.96296e-006
330.859	3.63075e-006
331.25	3.54738e-006
331.641	5.10195e-006
332.031	5.68493e-006
332.422	2.03653e-006
332.813	1.23612e-006
333.203	2.39167e-006
333.594	1.59347e-006
333.984	3.7564e-006
334.375	5.52781e-006
334.766	4.03719e-006
335.156	1.71231e-006
335.547	6.47722e-006
335.938	5.19374e-006
336.328	3.29475e-006
336.719	3.05156e-006
337.109	4.07119e-006
337.5	2.71289e-006
337.891	2.29194e-006
338.281	2.75704e-006
338.672	3.58561e-006
339.063	3.11422e-006
339.453	3.63789e-006
339.844	1.06214e-006
340.234	9.80466e-007
340.625	3.79373e-007
341.016	4.35115e-007
341.406	1.7759e-006
341.797	3.30602e-006
342.188	3.57387e-006
342.578	4.38746e-006
342.969	5.70627e-006
343.359	3.00023e-006
343.75	4.44104e-006
344.141	3.71776e-006
344.531	1.51212e-006
344.922	1.4533e-006
345.313	2.77739e-006
345.703	1.37416e-006
346.094	2.21596e-006
346.484	2.48642e-006
346.875	1.02342e-006
347.266	3.55525e-006
347.656	4.90002e-006
348.047	5.1809e-006
348.438	5.37545e-006
348.828	3.51659e-006
349.219	7.49201e-006
349.609	1.33627e-005
350	1.17423e-005
350.391	5.37435e-006
350.781	4.86512e-006
351.172	3.58369e-006
351.563	3.50669e-006
351.953	2.22727e-006
352.344	3.00539e-006
352.734	3.60486e-006
353.125	4.52309e-006
353.516	2.98916e-006
353.906	3.66258e-006
354.297	4.62945e-006
354.688	4.66987e-006
355.078	1.78196e-008
355.469	2.8824e-006
355.859	1.17854e-006
356.25	2.41075e-006
356.641	2.58297e-006
357.031	2.21864e-006
357.422	1.74619e-006
357.813	1.3242e-006
358.203	3.18571e-006
358.594	4.34682e-006
358.984	4.08236e-006
359.375	5.89053e-006
359.766	3.99966e-006
360.156	1.95488e-006
360.547	2.95895e-006
360.938	5.46798e-006
361.328	4.80621e-006
361.719	3.37999e-006
362.109	2.77661e-006
362.5	3.10531e-007
362.891	3.20485e-006
363.281	5.38643e-006
363.672	7.19561e-006
364.063	3.3565e-006
364.453	2.08947e-006
364.844	2.54003e-006
365.234	2.97662e-006
365.625	4.98438e-006
366.016	4.45836e-006
366.406	1.42239e-006
366.797	5.06662e-006
367.188	1.64091e-006
367.578	4.91194e-006
367.969	6.47563e-006
368.359	5.27451e-006
368.75	4.11903e-007
369.141	3.73708e-006
369.531	2.39702e-006
369.922	2.94685e-006
370.313	5.65896e-006
370.703	5.31586e-006
371.094	6.22905e-006
371.484	6.18676e-006
371.875	3.96895e-006
372.266	1.28415e-006
372.656	2.03977e-006
373.047	4.75513e-006
373.438	4.03835e-006
373.828	2.54411e-006
374.219	3.30229e-006
374.609	1.71323e-006
375	1.19167e-006
375.391	2.01374e-006
375.781	2.45104e-006
376.172	3.15417e-006
376.563	2.95854e-006
376.953	2.35609e-006
377.344	5.03745e-006
377.734	3.02206e-006
378.125	5.92462e-007
378.516	4.2578e-006
378.906	5.15752e-006
379.297	5.69156e-006
379.688	4.99829e-006
380.078	2.49988e-006
380.469	4.72196e-007
380.859	3.64295e-006
381.25	7.00645e-007
381.641	1.94793e-006
382.031	1.13993e-006
382.422	3.53447e-007
382.813	2.39742e-006
383.203	6.11853e-006
383.594	5.05522e-006
383.984	3.78768e-006
384.375	2.19592e-006
384.766	1.50158e-006
385.156	9.37448e-007
385.547	2.32827e-006
385.938	1.91519e-006
386.328	3.28997e-006
386.719	4.49194e-006
387.109	2.69702e-006
387.5	1.75695e-006
387.891	2.68609e-006
388.281	1.81355e-006
388.672	3.12542e-006
389.063	2.56168e-006
389.453	1.47541e-006
389.844	3.79937e-006
390.234	4.66817e-006
390.625	6.46451e-006
391.016	4.67027e-006
391.406	3.02197e-006
391.797	2.27646e-006
392.188	1.90321e-006
392.578	4.72335e-006
392.969	3.76343e-006
393.359	5.35407e-007
393.75	1.43991e-006
394.141	3.3265e-006
394.531	3.89156e-006
394.922	5.09517e-006
395.313	4.75405e-006
395.703	3.76916e-006
396.094	3.04439e-006
396.484	2.2176e-006
396.875	1.51918e-006
397.266	4.65228e-006
397.656	2.67753e-006
398.047	5.14848e-006
398.438	5.97046e-006
398.828	1.20669e-006
399.219	5.96361e-006
399.609	1.02029e-005
400	7.91432e-006
400.391	4.42019e-006
400.781	3.43342e-006
401.172	1.72612e-006
401.563	4.50685e-006
401.953	4.52281e-006
402.344	2.0147e-006
402.734	9.64991e-007
403.125	3.25076e-006
403.516	2.32959e-006
403.906	1.44102e-006
404.297	1.89068e-006
404.688	2.89274e-006
405.078	3.55926e-006
405.469	3.53061e-006
405.859	3.28336e-006
406.25	1.23942e-006
406.641	3.434e-006
407.031	3.71736e-006
407.422	3.59789e-006
407.813	4.10606e-006
408.203	2.35872e-006
408.594	6.39692e-006
408.984	8.59396e-006
409.375	4.32583e-006
409.766	2.55925e-006
410.156	3.98954e-006
410.547	3.58906e-006
410.938	5.1675e-006
411.328	5.1622e-006
411.719	3.97304e-006
412.109	1.29623e-006
412.5	2.92283e-006
412.891	1.63207e-006
413.281	3.10254e-006
413.672	6.75923e-006
414.063	4.75986e-006
414.453	2.58912e-006
414.844	3.40141e-006
415.234	5.77554e-007
415.625	3.49798e-006
416.016	4.81474e-006
416.406	5.62921e-006
416.797	5.32141e-006
417.188	3.88438e-006
417.578	1.18063e-006
417.969	1.61514e-006
418.359	1.73899e-006
418.75	2.25858e-006
419.141	3.03318e-006
419.531	3.92914e-006
419.922	5.2608e-006
420.313	7.97815e-006
420.703	1.1139e-005
421.094	9.83529e-006
421.484	8.92452e-006
421.875	8.49089e-006
422.266	4.00549e-006
422.656	6.9697e-007
423.047	1.84826e-006
423.438	3.05722e-006
423.828	2.44379e-006
424.219	1.7338e-006
424.609	2.57192e-006
425	3.35102e-006
425.391	5.53428e-006
425.781	3.53807e-006
426.172	2.99508e-006
426.563	3.29954e-006
426.953	4.1748e-006
427.344	4.45436e-006
427.734	4.44526e-006
428.125	6.02677e-006
428.516	5.3105e-006
428.906	1.34631e-006
429.297	7.01407e-007
429.688	1.08891e-006
430.078	2.21134e-006
430.469	3.72249e-006
430.859	1.27117e-006
431.25	3.57003e-006
431.641	4.56664e-006
432.031	2.80065e-006
432.422	1.08784e-006
432.813	1.74636e-006
433.203	1.05642e-006
433.594	5.9029e-007
433.984	2.11726e-006
434.375	2.56275e-006
434.766	3.54224e-006
435.156	3.75055e-006
435.547	2.85519e-006
435.938	2.79227e-006
436.328	2.14787e-006
436.719	3.83327e-006
437.109	3.96081e-006
437.5	2.14197e-006
437.891	3.14113e-006
438.281	2.34489e-006
438.672	4.89871e-006
439.063	5.03593e-006
439.453	1.5381e-006
439.844	3.07044e-006
440.234	1.05951e-006
440.625	3.68281e-006
441.016	4.49019e-006
441.406	4.42463e-006
441.797	1.5741e-006
442.188	4.70173e-006
442.578	5.31345e-006
442.969	2.27281e-006
443.359	1.91052e-006
443.75	4.94998e-006
444.141	3.88604e-006
444.531	1.46336e-006
444.922	5.79002e-007
445.313	1.97469e-006
445.703	3.50852e-006
446.094	2.75441e-006
446.484	3.95462e-006
446.875	3.20663e-006
447.266	3.56652e-006
447.656	2.34868e-006
448.047	3.68429e-006
448.438	5.51896e-006
448.828	5.43024e-006
449.219	2.47262e-006
