	S:1
121.094	3.71367e-006
121.484	5.88435e-006
121.875	3.14432e-006
122.266	2.90065e-006
122.656	4.61006e-006
123.047	2.32906e-006
123.438	2.4252e-006
123.828	3.47927e-006
124.219	2.29011e-006
124.609	9.98299e-007
125	3.06959e-006
125.391	4.771e-006
125.781	3.42168e-006
126.172	2.45192e-006
126.563	2.85092e-006
126.953	2.48409e-006
127.344	1.83405e-006
127.734	3.14182e-006
128.125	6.56524e-006
128.516	8.43772e-006
128.906	7.09558e-006
129.297	4.91176e-006
129.688	4.7636e-006
130.078	5.15715e-006
130.469	2.28814e-006
130.859	4.45421e-006
131.25	2.80693e-006
131.641	2.83883e-006
132.031	3.60399e-006
132.422	1.04281e-006
132.813	5.47997e-007
133.203	3.989e-006
133.594	6.22127e-006
133.984	1.18165e-006
134.375	7.43879e-007
134.766	3.55922e-006
135.156	3.07827e-006
135.547	1.88542e-006
135.938	3.26235e-006
136.328	5.76572e-006
136.719	3.15317e-006
137.109	4.2169e-006
137.5	6.55882e-006
137.891	3.28916e-006
138.281	5.02216e-006
138.672	4.67297e-006
139.063	6.56059e-007
139.453	5.58097e-007
139.844	3.25507e-006
140.234	3.21976e-006
140.625	5.38299e-006
141.016	5.66414e-006
141.406	5.31729e-006
141.797	5.44129e-006
142.188	2.48643e-006
142.578	2.12209e-006
142.969	2.39515e-006
143.359	2.75644e-006
143.75	1.02551e-006
144.141	3.46929e-006
144.531	4.17083e-006
144.922	2.57784e-006
145.313	2.8233e-006
145.703	3.77651e-006
146.094	4.71177e-006
146.484	3.88551e-006
146.875	2.13146e-006
147.266	2.57648e-006
147.656	1.90163e-006
148.047	1.20759e-006
148.438	4.07147e-006
148.828	4.79573e-006
149.219	7.47759e-006
149.609	1.54107e-005
150	1.2919e-005
150.391	3.50093e-006
150.781	5.88195e-006
151.172	1.95407e-006
151.563	3.01021e-006
151.953	5.72249e-006
152.344	2.88774e-006
152.734	2.18339e-006
153.125	1.97499e-006
153.516	8.65151e-007
153.906	3.39821e-006
154.297	1.33625e-006
154.688	6.74209e-006
155.078	9.54224e-006
155.469	8.61935e-006
155.859	6.82199e-006
156.25	2.78558e-006
156.641	4.18397e-006
157.031	5.73233e-006
157.422	2.62683e-006
157.813	3.75675e-006
158.203	3.60979e-006
158.594	9.31957e-006
158.984	5.21607e-006
159.375	2.26407e-006
159.766	7.40059e-006
160.156	1.24121e-005
160.547	6.5979e-006
160.938	2.70527e-006
161.328	6.48932e-006
161.719	7.10927e-006
162.109	3.51719e-006
162.5	1.5514e-006
162.891	5.14366e-006
163.281	4.7386e-006
163.672	8.46232e-007
164.063	6.60944e-007
164.453	1.92585e-006
164.844	5.88518e-007
165.234	2.33693e-006
165.625	3.49613e-006
166.016	3.01103e-006
166.406	9.7845e-006
166.797	9.19848e-006
167.188	5.63344e-006
167.578	2.27339e-006
167.969	1.78432e-006
168.359	2.65145e-006
168.75	3.86479e-006
169.141	5.35699e-006
169.531	3.60829e-006
169.922	5.06174e-006
170.313	4.60356e-006
170.703	3.63537e-006
171.094	4.77993e-006
171.484	1.3043e-005
171.875	1.79179e-005
172.266	8.5896e-006
172.656	2.46714e-006
173.047	1.38668e-006
173.438	1.45005e-006
173.828	1.82426e-006
174.219	1.80416e-006
174.609	2.27041e-007
175	3.82934e-007
175.391	1.96205e-006
175.781	2.66206e-006
176.172	1.05825e-006
176.563	2.59435e-006
176.953	2.65675e-006
177.344	6.03357e-006
177.734	6.31247e-006
178.125	4.68541e-006
178.516	1.59041e-006
178.906	3.06093e-006
179.297	4.68811e-006
179.688	4.42947e-006
180.078	3.04009e-006
180.469	3.79244e-006
180.859	3.67533e-006
181.25	8.00205e-007
181.641	4.43833e-007
182.031	9.06287e-007
182.422	5.00283e-006
182.813	5.19988e-006
183.203	1.90309e-006
183.594	2.21772e-006
183.984	1.04831e-006
184.375	2.42519e-006
184.766	2.897e-006
185.156	1.93545e-006
185.547	8.14194e-006
185.938	5.13425e-006
186.328	2.04402e-006
186.719	2.35784e-006
187.109	8.9514e-007
187.5	3.85781e-006
187.891	4.15136e-006
188.281	2.11147e-006
188.672	3.39113e-006
189.063	2.35074e-006
189.453	5.40143e-007
189.844	2.82063e-006
190.234	5.79273e-006
190.625	2.79566e-006
191.016	4.22583e-006
191.406	2.76791e-006
191.797	5.6884e-006
192.188	3.70742e-006
192.578	3.18409e-006
192.969	9.37888e-007
193.359	9.2794e-007
193.75	2.1798e-006
194.141	1.04036e-006
194.531	2.19837e-006
194.922	2.02503e-006
195.313	2.61517e-006
195.703	2.31009e-006
196.094	1.21924e-006
196.484	6.88876e-007
196.875	4.84105e-007
197.266	5.33181e-007
197.656	2.00943e-006
198.047	2.68035e-006
198.438	5.02693e-006
198.828	1.6459e-006
199.219	3.02832e-005
199.609	0.000151508
200	0.000156555
200.391	3.41865e-005
200.781	2.19847e-006
201.172	3.49471e-006
201.563	3.09928e-006
201.953	2.26367e-006
202.344	1.56418e-006
202.734	1.86529e-006
203.125	3.58312e-006
203.516	4.3193e-006
203.906	3.88312e-006
204.297	2.31822e-006
204.688	5.00805e-006
205.078	4.25888e-006
205.469	3.21822e-006
205.859	3.05055e-006
206.25	2.26932e-006
206.641	8.16615e-007
207.031	3.02871e-006
207.422	4.57701e-006
207.813	5.09708e-006
208.203	2.85962e-006
208.594	5.48711e-006
208.984	6.18652e-006
209.375	8.62261e-007
209.766	5.52542e-006
210.156	6.02397e-006
210.547	5.48763e-006
210.938	5.80518e-006
211.328	2.47042e-006
211.719	2.07605e-006
212.109	3.15489e-006
212.5	2.47348e-006
212.891	4.01316e-006
213.281	2.2695e-006
213.672	2.41342e-006
214.063	7.00434e-006
214.453	1.00277e-005
214.844	2.48069e-005
215.234	1.36151e-005
215.625	3.54253e-006
216.016	2.98228e-006
216.406	5.60378e-006
216.797	4.43702e-006
217.188	3.68409e-006
217.578	3.92132e-006
217.969	3.0729e-006
218.359	2.99308e-006
218.75	4.19993e-006
219.141	4.8229e-006
219.531	6.31018e-006
219.922	4.74808e-006
220.313	3.14919e-006
220.703	6.2482e-006
221.094	3.92202e-006
221.484	1.86451e-006
221.875	4.10736e-006
222.266	5.8393e-006
222.656	5.94532e-006
223.047	7.64302e-006
223.438	5.54961e-006
223.828	5.0599e-006
224.219	3.60381e-006
224.609	3.46365e-006
225	2.87502e-006
225.391	3.92266e-006
225.781	7.95564e-006
226.172	1.00531e-005
226.563	4.98899e-006
226.953	9.63927e-006
227.344	8.36751e-006
227.734	5.23397e-006
228.125	5.37493e-006
228.516	2.26132e-006
228.906	2.26479e-006
229.297	1.35029e-006
229.688	3.33919e-006
230.078	7.39472e-006
230.469	6.96932e-006
230.859	3.46751e-006
231.25	6.3543e-006
231.641	1.08281e-005
232.031	1.74292e-005
232.422	1.58469e-005
232.813	1.08303e-005
233.203	2.20241e-006
233.594	8.90531e-006
233.984	9.49597e-006
234.375	9.66309e-006
234.766	1.14307e-005
235.156	7.96449e-006
235.547	5.625e-006
235.938	1.26586e-006
236.328	7.05944e-006
236.719	5.53861e-006
237.109	9.27894e-006
237.5	7.27302e-006
237.891	3.09583e-006
238.281	8.76307e-006
238.672	1.16237e-005
239.063	8.81786e-006
239.453	9.0688e-006
239.844	8.20886e-006
240.234	3.74606e-006
240.625	4.33895e-006
241.016	3.2624e-006
241.406	4.77402e-007
241.797	2.82893e-006
242.188	6.35007e-006
242.578	6.0586e-006
242.969	1.6857e-006
243.359	2.2643e-006
243.75	2.59338e-006
244.141	3.45794e-006
244.531	4.28691e-006
244.922	5.40071e-006
245.313	5.50783e-006
245.703	5.34377e-006
246.094	3.29321e-006
246.484	2.21948e-006
246.875	6.64173e-006
247.266	7.96962e-006
247.656	5.08584e-006
248.047	2.33739e-006
248.438	6.07794e-006
248.828	4.44091e-006
249.219	1.83728e-006
249.609	4.60415e-006
250	5.73067e-006
250.391	2.77123e-006
250.781	1.54708e-006
251.172	2.66874e-006
251.563	4.05822e-006
251.953	4.04822e-006
252.344	7.32491e-006
252.734	6.47108e-006
253.125	2.36235e-006
253.516	3.12304e-006
253.906	5.27726e-006
254.297	3.81494e-006
254.688	3.34309e-006
255.078	4.59077e-006
255.469	3.25316e-006
255.859	6.17091e-006
256.25	5.72599e-006
256.641	6.37625e-006
257.031	6.32994e-006
257.422	2.86986e-006
257.813	1.11879e-005
258.203	6.4411e-006
258.594	3.18299e-006
258.984	1.98205e-006
259.375	2.17298e-006
259.766	3.70895e-006
260.156	5.40808e-006
260.547	4.16885e-006
260.938	2.70876e-006
261.328	2.98783e-006
261.719	1.6982e-006
262.109	1.61319e-006
262.5	3.20967e-006
262.891	1.67323e-006
263.281	2.70081e-006
263.672	4.64681e-006
264.063	5.66761e-006
264.453	3.4554e-006
264.844	4.67026e-006
265.234	2.39034e-006
265.625	4.29817e-006
266.016	3.49001e-006
266.406	2.23123e-007
266.797	4.12375e-006
267.188	3.90183e-006
267.578	3.50265e-006
267.969	4.80778e-006
268.359	3.98711e-006
268.75	2.15472e-006
269.141	2.76067e-006
269.531	1.18605e-006
269.922	2.97868e-006
270.313	2.7876e-006
270.703	2.7659e-006
271.094	6.62021e-006
271.484	5.35926e-006
271.875	1.04737e-006
272.266	3.90726e-006
272.656	5.51204e-006
273.047	2.91894e-006
273.438	3.12098e-006
273.828	1.23822e-006
274.219	1.74656e-006
274.609	1.17722e-006
275	3.72381e-006
275.391	4.65373e-006
275.781	5.65616e-006
276.172	5.92701e-006
276.563	5.47169e-006
276.953	4.2691e-006
277.344	3.47736e-006
277.734	4.69548e-006
278.125	1.31197e-006
278.516	4.61505e-006
278.906	7.58698e-006
279.297	4.44975e-006
279.688	2.64656e-006
280.078	2.64849e-006
280.469	1.64056e-006
280.859	8.91654e-007
281.25	2.57329e-006
281.641	3.71198e-006
282.031	4.04174e-006
282.422	2.41605e-006
282.813	2.90665e-006
283.203	2.10509e-006
283.594	6.16547e-006
283.984	3.94075e-006
284.375	2.66897e-006
284.766	2.85937e-006
285.156	3.21019e-006
285.547	3.18431e-006
285.938	5.48307e-007
286.328	2.56634e-006
286.719	2.75192e-006
287.109	4.34049e-006
287.5	5.78675e-006
287.891	5.53434e-006
288.281	4.39094e-006
288.672	1.11196e-006
289.063	6.52117e-007
289.453	2.71784e-006
289.844	3.89554e-006
290.234	4.77386e-006
290.625	5.85821e-006
291.016	4.65412e-006
291.406	3.49942e-006
291.797	2.4262e-006
292.188	1.70523e-006
292.578	3.05968e-006
292.969	4.27996e-006
293.359	2.01056e-006
293.75	2.13269e-006
294.141	1.04153e-006
294.531	2.75617e-006
294.922	4.724e-006
295.313	1.90008e-006
295.703	4.09389e-006
296.094	6.05191e-006
296.484	6.57308e-006
296.875	5.52759e-006
297.266	3.82365e-006
297.656	4.18526e-006
298.047	2.27549e-006
298.438	3.09833e-006
298.828	3.032e-006
299.219	6.65975e-006
299.609	2.56122e-005
300	1.92911e-005
300.391	1.75618e-006
300.781	2.63855e-006
301.172	1.57198e-006
301.563	1.63029e-006
301.953	2.47326e-006
302.344	1.91505e-006
302.734	3.52495e-006
303.125	2.6131e-006
303.516	1.60177e-006
303.906	1.95791e-006
304.297	3.71449e-006
304.688	3.50801e-006
305.078	6.32971e-006
305.469	6.96232e-006
305.859	9.03633e-006
306.25	5.2569e-006
306.641	2.10752e-006
307.031	1.94019e-006
307.422	3.99492e-006
307.813	1.74407e-006
308.203	2.34535e-006
308.594	1.01441e-006
308.984	3.16366e-006
309.375	6.25089e-006
309.766	4.48498e-006
310.156	1.77265e-006
310.547	4.06649e-006
310.938	6.58471e-007
311.328	1.47987e-006
311.719	2.93279e-007
312.109	1.676e-006
312.5	3.43587e-006
312.891	2.9411e-006
313.281	3.18042e-006
313.672	1.87847e-006
314.063	3.92453e-006
314.453	2.77671e-006
314.844	3.36422e-006
315.234	3.41087e-006
315.625	1.47147e-006
316.016	2.58063e-006
316.406	1.81688e-006
316.797	2.00454e-006
317.188	2.89484e-006
317.578	4.97101e-006
317.969	5.07642e-006
318.359	3.52448e-006
318.75	8.74187e-007
319.141	1.0876e-006
319.531	3.75547e-006
319.922	4.67081e-006
320.313	1.24294e-006
320.703	2.80876e-006
321.094	4.50446e-006
321.484	3.33892e-006
321.875	8.54457e-007
322.266	1.57513e-006
322.656	2.9022e-006
323.047	6.90697e-006
323.438	4.95434e-006
323.828	5.17423e-007
324.219	1.67113e-006
324.609	4.4104e-006
325	4.32018e-006
325.391	3.6167e-006
325.781	4.10517e-006
326.172	3.86274e-006
326.563	2.14812e-006
326.953	2.61236e-006
327.344	1.77524e-006
327.734	2.40226e-006
328.125	1.44753e-006
328.516	3.74653e-006
328.906	1.69005e-006
329.297	5.78296e-006
329.688	7.17163e-006
330.078	4.47732e-006
330.469	1.0044e-006
330.859	2.77796e-006
331.25	2.88652e-006
331.641	1.73643e-006
332.031	1.07497e-006
332.422	2.5074e-006
332.813	2.62622e-006
333.203	3.06505e-006
333.594	4.00032e-006
333.984	3.94926e-006
334.375	6.35993e-006
334.766	5.70048e-006
335.156	2.65539e-006
335.547	1.88409e-006
335.938	2.4909e-006
336.328	4.93308e-006
336.719	4.77431e-006
337.109	6.98247e-006
337.5	6.05577e-006
337.891	1.5575e-006
338.281	1.3781e-006
338.672	2.26387e-007
339.063	1.25014e-007
339.453	1.20296e-006
339.844	2.19527e-006
340.234	2.8918e-006
340.625	6.80465e-006
341.016	3.12256e-006
341.406	7.12594e-007
341.797	2.36403e-006
342.188	5.99121e-007
342.578	1.19746e-006
342.969	2.37058e-007
343.359	1.6928e-006
343.75	1.93289e-006
344.141	1.87617e-006
344.531	2.8253e-006
344.922	2.99754e-006
345.313	1.73383e-006
345.703	4.30586e-006
346.094	5.4997e-006
346.484	1.76046e-006
346.875	1.97667e-006
347.266	1.10445e-006
347.656	3.57658e-007
348.047	3.28769e-006
348.438	4.22794e-006
348.828	2.98252e-006
349.219	5.42689e-006
349.609	9.1471e-006
350	4.7598e-006
350.391	4.20366e-006
350.781	1.5096e-006
351.172	2.28638e-006
351.563	6.7077e-006
351.953	5.24818e-006
352.344	9.41978e-007
352.734	4.1192e-006
353.125	4.21944e-006
353.516	1.60542e-006
353.906	2.00579e-006
354.297	1.37691e-006
354.688	6.66566e-006
355.078	5.42202e-006
355.469	1.96805e-006
355.859	3.75962e-006
356.25	3.06824e-006
356.641	1.1913e-006
357.031	4.57614e-006
357.422	5.33922e-006
357.813	1.90471e-006
358.203	4.85841e-006
358.594	5.53337e-006
358.984	2.43981e-006
359.375	4.45404e-006
359.766	4.5728e-006
360.156	2.19999e-006
360.547	1.06089e-006
360.938	2.27463e-006
361.328	5.60778e-007
361.719	3.75039e-006
362.109	3.79339e-006
362.5	5.70292e-006
362.891	6.57303e-006
363.281	4.84123e-006
363.672	3.16376e-006
364.063	4.2263e-006
364.453	4.58581e-006
364.844	4.55728e-006
365.234	4.12404e-006
365.625	2.54833e-006
366.016	1.73561e-006
366.406	1.33607e-006
366.797	1.83636e-006
367.188	3.26529e-006
367.578	3.55408e-006
367.969	2.9765e-006
368.359	2.28407e-006
368.75	2.75612e-006
369.141	2.16069e-006
369.531	3.69202e-006
369.922	3.76684e-006
370.313	8.36776e-007
370.703	1.21603e-006
371.094	4.92028e-006
371.484	3.70287e-006
371.875	3.72873e-006
372.266	5.58292e-006
372.656	6.51804e-006
373.047	5.84543e-006
373.438	4.45803e-006
373.828	4.86854e-006
374.219	3.00188e-006
374.609	1.0223e-006
375	3.01821e-006
375.391	4.24876e-006
375.781	3.97302e-006
376.172	2.4698e-006
376.563	6.38953e-006
376.953	5.09094e-006
377.344	3.00199e-006
377.734	2.76894e-006
378.125	4.10238e-006
378.516	4.10323e-006
378.906	4.03307e-006
379.297	2.77585e-006
379.688	6.50821e-006
380.078	5.29405e-006
380.469	1.61214e-006
380.859	9.08561e-007
381.25	2.34453e-006
381.641	1.56302e-006
382.031	3.9149e-006
382.422	3.05951e-006
382.813	2.71224e-006
383.203	1.94399e-006
383.594	3.24461e-006
383.984	8.77694e-007
384.375	3.78261e-007
384.766	1.79102e-006
385.156	1.47903e-006
385.547	2.74776e-006
385.938	5.27958e-006
386.328	3.72463e-006
386.719	1.30763e-006
387.109	1.78706e-006
387.5	1.9982e-006
387.891	2.51321e-006
388.281	4.28177e-006
388.672	5.00582e-006
389.063	3.88882e-006
389.453	2.59067e-006
389.844	3.2103e-006
390.234	5.42148e-006
390.625	3.79481e-006
391.016	2.16818e-006
391.406	3.88138e-006
391.797	2.56893e-006
392.188	2.59688e-006
392.578	4.06795e-006
392.969	2.19066e-006
393.359	2.08943e-006
393.75	6.22262e-006
394.141	6.42203e-006
394.531	1.62798e-006
394.922	1.3142e-006
395.313	3.18462e-006
395.703	3.37516e-006
396.094	1.65887e-006
396.484	2.14941e-006
396.875	2.3955e-006
397.266	1.9764e-006
397.656	9.4112e-007
398.047	1.55321e-006
398.438	5.96971e-006
398.828	6.76555e-006
399.219	7.17251e-006
399.609	1.39365e-005
400	6.85614e-006
400.391	1.18902e-006
400.781	1.6948e-006
401.172	3.92562e-006
401.563	2.49147e-006
401.953	2.08439e-006
402.344	5.62464e-006
402.734	5.68577e-006
403.125	3.73572e-006
403.516	5.61331e-006
403.906	3.39155e-006
404.297	3.14837e-006
404.688	2.83374e-006
405.078	2.36171e-006
405.469	1.9826e-006
405.859	2.85126e-006
406.25	4.32608e-006
406.641	1.23276e-006
407.031	4.45441e-006
407.422	3.84001e-006
407.813	3.68217e-006
408.203	2.73864e-006
408.594	2.24271e-006
408.984	2.04699e-006
409.375	3.39115e-006
409.766	3.40095e-006
410.156	2.37603e-006
410.547	5.09585e-006
410.938	4.1493e-006
411.328	3.36681e-006
411.719	5.13804e-006
412.109	5.72361e-006
412.5	3.04522e-006
412.891	6.41712e-007
413.281	2.18047e-006
413.672	3.82197e-006
414.063	4.97541e-006
414.453	8.26531e-006
414.844	6.39176e-006
415.234	3.36063e-006
415.625	3.99592e-006
416.016	2.31384e-006
416.406	5.79942e-007
416.797	2.79325e-006
417.188	1.08682e-006
417.578	2.75221e-006
417.969	1.51638e-006
418.359	3.28869e-006
418.75	4.94563e-006
419.141	3.93665e-006
419.531	3.64544e-006
419.922	2.13547e-006
420.313	4.20544e-007
420.703	3.38669e-006
421.094	3.5455e-006
421.484	4.24534e-006
421.875	5.32792e-006
422.266	3.83215e-006
422.656	1.31578e-006
423.047	6.26298e-007
423.438	2.08305e-006
423.828	3.78304e-006
424.219	3.99985e-007
424.609	3.40212e-006
425	4.11574e-006
425.391	3.48503e-006
425.781	2.72347e-006
426.172	3.4383e-006
426.563	8.16138e-007
426.953	1.98157e-006
427.344	5.94767e-006
427.734	7.06967e-006
428.125	3.34421e-006
428.516	3.71527e-006
428.906	4.68903e-006
429.297	4.49132e-006
429.688	3.13369e-006
430.078	3.17738e-006
430.469	1.95828e-006
430.859	2.10138e-007
431.25	2.28617e-006
431.641	1.44788e-006
432.031	1.66573e-006
432.422	3.41908e-006
432.813	5.43317e-006
433.203	5.62512e-006
433.594	4.92881e-006
433.984	3.05141e-006
434.375	4.13843e-006
434.766	2.00573e-006
435.156	5.96207e-006
435.547	2.0909e-006
435.938	3.52217e-006
436.328	4.2379e-006
436.719	2.78596e-006
437.109	2.74145e-006
437.5	3.89978e-006
437.891	2.72186e-006
438.281	2.88777e-006
438.672	3.35452e-006
439.063	3.79486e-006
439.453	5.90477e-006
439.844	5.03832e-006
440.234	3.61374e-006
440.625	2.49393e-006
441.016	1.31947e-006
441.406	2.07725e-006
441.797	3.23515e-006
442.188	7.14345e-006
442.578	9.10189e-006
442.969	4.73646e-006
443.359	5.16585e-006
443.75	5.19784e-006
444.141	3.7947e-006
444.531	8.00524e-007
444.922	2.0251e-006
445.313	1.34802e-006
445.703	1.81851e-006
446.094	4.20932e-006
446.484	2.98105e-006
446.875	3.79029e-006
447.266	9.06475e-006
447.656	8.81049e-006
448.047	6.38932e-006
448.438	3.6715e-006
448.828	1.65721e-006
449.219	2.36747e-006
