	S:1
52.3438	3.35565e-006
52.7344	3.96308e-006
53.125	5.30743e-006
53.5156	6.05585e-006
53.9063	3.66933e-006
54.2969	3.96588e-006
54.6875	3.16497e-006
55.0781	1.88117e-006
55.4688	4.48401e-006
55.8594	8.70561e-006
56.25	6.6994e-006
56.6406	7.81306e-006
57.0313	6.39519e-006
57.4219	3.47772e-006
57.8125	4.95575e-006
58.2031	2.30261e-006
58.5938	4.89914e-006
58.9844	7.4686e-006
59.375	9.50421e-006
59.7656	8.05878e-006
60.1563	6.74419e-006
60.5469	5.76172e-006
60.9375	7.48275e-006
61.3281	6.17839e-006
61.7188	6.59869e-006
62.1094	2.36133e-006
62.5	3.03104e-006
62.8906	4.31674e-006
63.2813	4.04478e-006
63.6719	7.96375e-007
64.0625	1.48193e-006
64.4531	1.50952e-006
64.8438	3.46484e-006
65.2344	2.29506e-006
65.625	1.43272e-006
66.0156	1.13895e-006
66.4063	6.03882e-006
66.7969	7.01797e-006
67.1875	3.74946e-006
67.5781	5.03789e-007
67.9688	3.16512e-006
68.3594	1.37879e-006
68.75	2.9769e-006
69.1406	4.1453e-006
69.5313	3.10783e-006
69.9219	3.68919e-006
70.3125	8.11517e-006
70.7031	9.50475e-006
71.0938	5.24627e-006
71.4844	4.4263e-007
71.875	1.65077e-006
72.2656	2.04218e-006
72.6563	5.56391e-006
73.0469	7.70168e-006
73.4375	7.81033e-006
73.8281	5.97111e-006
74.2188	6.86207e-006
74.6094	7.26097e-006
75	4.06628e-006
75.3906	2.03967e-006
75.7813	7.71402e-007
76.1719	1.77648e-006
76.5625	1.24893e-006
76.9531	1.74727e-006
77.3438	2.69924e-006
77.7344	4.14855e-006
78.125	2.72712e-006
78.5156	3.66677e-006
78.9063	3.73252e-006
79.2969	1.02104e-006
79.6875	3.1537e-006
80.0781	5.05946e-006
80.4688	4.42208e-006
80.8594	3.53675e-006
81.25	1.90562e-006
81.6406	3.02508e-006
82.0313	4.86969e-006
82.4219	3.99363e-006
82.8125	4.18115e-006
83.2031	4.4921e-006
83.5938	3.108e-006
83.9844	2.46697e-006
84.375	2.53112e-006
84.7656	3.24741e-006
85.1563	3.42391e-006
85.5469	4.6859e-006
85.9375	7.0433e-006
86.3281	7.39513e-006
86.7188	3.73089e-006
87.1094	5.9409e-007
87.5	3.16294e-006
87.8906	3.74772e-006
88.2813	2.05523e-006
88.6719	4.05003e-007
89.0625	2.37021e-006
89.4531	5.88221e-006
89.8438	7.26057e-006
90.2344	7.66917e-006
90.625	6.86589e-006
91.0156	4.66635e-006
91.4063	3.81318e-006
91.7969	2.3198e-006
92.1875	1.18576e-006
92.5781	2.67543e-006
92.9688	2.78004e-006
93.3594	1.51819e-006
93.75	3.07584e-006
94.1406	3.04642e-006
94.5313	5.41944e-006
94.9219	5.29412e-006
95.3125	3.76984e-006
95.7031	1.62482e-006
96.0938	2.57332e-006
96.4844	2.20859e-006
96.875	4.04277e-006
97.2656	4.10924e-006
97.6563	5.77641e-006
98.0469	9.20241e-006
98.4375	5.42051e-006
98.8281	6.66772e-006
99.2188	3.07274e-005
99.6094	0.000249882
100	0.000312949
100.391	9.22067e-005
100.781	4.80922e-006
101.172	5.90414e-006
101.563	1.95374e-006
101.953	1.0535e-005
102.344	9.67225e-006
102.734	4.88864e-006
103.125	2.29122e-006
103.516	3.21836e-006
103.906	3.02457e-006
104.297	3.56988e-006
104.688	4.16392e-006
105.078	7.98189e-006
105.469	7.82779e-006
105.859	4.82475e-006
106.25	4.35845e-006
106.641	6.01813e-006
107.031	4.35815e-006
107.422	7.22908e-007
107.813	4.9545e-006
108.203	6.47939e-006
108.594	3.05548e-006
108.984	2.40425e-006
109.375	1.80917e-006
109.766	2.51681e-006
110.156	3.4217e-006
110.547	1.84814e-006
110.938	4.3507e-006
111.328	5.15037e-006
111.719	1.34115e-006
112.109	2.16345e-006
112.5	6.89388e-007
112.891	2.72514e-006
113.281	2.0179e-006
113.672	2.43537e-006
114.063	4.59751e-006
114.453	4.78521e-006
114.844	3.96912e-006
115.234	1.68303e-006
115.625	3.23945e-006
116.016	2.21785e-006
116.406	3.40584e-006
116.797	1.3177e-006
117.188	2.54541e-006
117.578	2.75049e-006
117.969	1.24997e-006
118.359	2.67177e-007
118.75	1.71936e-006
119.141	7.86216e-007
119.531	1.71496e-006
119.922	2.36986e-006
120.313	2.50714e-006
120.703	2.30412e-006
121.094	4.70356e-007
121.484	2.96099e-006
121.875	4.11065e-006
122.266	2.91445e-006
122.656	2.57072e-006
123.047	3.23447e-006
123.438	6.19431e-006
123.828	5.21828e-006
124.219	4.01648e-006
124.609	5.50337e-006
125	5.87661e-006
125.391	3.79221e-006
125.781	2.95879e-006
126.172	5.29481e-006
126.563	6.82657e-006
126.953	6.48599e-006
127.344	3.80695e-006
127.734	2.17288e-006
128.125	6.7853e-007
128.516	2.03058e-006
128.906	4.6272e-006
129.297	4.27685e-006
129.688	4.00955e-006
130.078	5.75813e-006
130.469	2.77941e-006
130.859	1.67005e-006
131.25	5.88125e-006
131.641	5.62651e-006
132.031	2.68486e-006
132.422	4.3107e-006
132.813	2.01484e-006
133.203	4.85357e-006
133.594	4.50552e-006
133.984	4.1993e-006
134.375	2.95621e-006
134.766	5.91559e-006
135.156	1.05287e-006
135.547	1.7571e-006
135.938	4.40965e-006
136.328	3.90741e-006
136.719	4.37003e-006
137.109	2.75256e-006
137.5	2.68511e-006
137.891	1.27377e-006
138.281	4.27898e-006
138.672	3.92033e-006
139.063	2.47889e-006
139.453	4.83979e-006
139.844	7.09302e-006
140.234	3.12337e-006
140.625	2.12846e-006
141.016	4.50102e-006
141.406	6.36961e-006
141.797	5.91419e-006
142.188	3.92914e-006
142.578	8.60788e-007
142.969	2.5752e-006
143.359	2.75093e-006
143.75	4.32573e-006
144.141	3.58354e-006
144.531	2.94282e-006
144.922	4.15734e-006
145.313	8.47118e-007
145.703	1.60306e-006
146.094	2.55782e-006
146.484	8.05205e-007
146.875	2.01895e-006
147.266	9.60104e-007
147.656	3.08753e-006
148.047	2.94922e-006
148.438	3.02651e-006
148.828	3.60888e-006
149.219	4.76923e-006
149.609	1.44312e-005
150	1.30846e-005
150.391	2.42975e-006
150.781	1.21318e-006
151.172	1.94636e-006
151.563	2.85067e-006
151.953	1.78825e-006
152.344	3.40268e-006
152.734	3.02505e-006
153.125	5.33389e-006
153.516	4.66849e-006
153.906	3.35939e-006
154.297	4.09793e-006
154.688	3.53104e-006
155.078	3.82439e-006
155.469	3.85917e-006
155.859	3.46461e-006
156.25	3.48135e-006
156.641	1.66415e-006
157.031	2.53115e-006
157.422	2.67766e-006
157.813	4.76217e-006
158.203	2.158e-006
158.594	4.12915e-006
158.984	3.39475e-006
159.375	4.47676e-007
159.766	2.37957e-006
160.156	2.46084e-006
160.547	3.52638e-006
160.938	4.79299e-006
161.328	4.38175e-006
161.719	4.89328e-006
162.109	1.99415e-006
162.5	3.32725e-006
162.891	2.46754e-006
163.281	4.62439e-006
163.672	4.49996e-006
164.063	1.22014e-006
164.453	6.26397e-007
164.844	2.83342e-006
165.234	3.16936e-006
165.625	4.2798e-006
166.016	5.34869e-006
166.406	3.03572e-006
166.797	1.27162e-006
167.188	4.51906e-006
167.578	4.19451e-006
167.969	5.90859e-006
168.359	7.09703e-006
168.75	5.0484e-006
169.141	6.44876e-006
169.531	6.88628e-006
169.922	6.07898e-006
170.313	6.76306e-006
170.703	7.62648e-006
171.094	7.61697e-006
171.484	8.26829e-006
171.875	7.41383e-006
172.266	2.66732e-006
172.656	5.31001e-006
173.047	9.31982e-006
173.438	6.7801e-006
173.828	5.06027e-006
174.219	8.07344e-006
174.609	4.84396e-006
175	4.05415e-006
175.391	6.89312e-006
175.781	8.77724e-006
176.172	3.85292e-006
176.563	3.74894e-006
176.953	5.86673e-006
177.344	4.77385e-006
177.734	2.04338e-006
178.125	8.40958e-007
178.516	4.51393e-007
178.906	2.61842e-006
179.297	8.1304e-006
179.688	9.01276e-006
180.078	3.93426e-006
180.469	1.89467e-006
180.859	4.37212e-006
181.25	5.86487e-006
181.641	5.49851e-006
182.031	5.50156e-006
182.422	1.47672e-006
182.813	4.05992e-006
183.203	4.86457e-006
183.594	7.06556e-006
183.984	3.93638e-006
184.375	3.69455e-007
184.766	8.94056e-007
185.156	2.83094e-006
185.547	2.61659e-006
185.938	2.31644e-006
186.328	2.82996e-006
186.719	1.88611e-006
187.109	2.84493e-006
187.5	5.09702e-007
187.891	1.82665e-006
188.281	2.16231e-006
188.672	3.52486e-006
189.063	5.01589e-007
189.453	2.47988e-006
189.844	6.43051e-007
190.234	2.69616e-006
190.625	4.20726e-006
191.016	4.6579e-006
191.406	5.76064e-006
191.797	6.22776e-006
192.188	3.8139e-006
192.578	2.83453e-006
192.969	2.01595e-006
193.359	1.79956e-006
193.75	3.55395e-006
194.141	4.43593e-006
194.531	5.43356e-006
194.922	5.80643e-006
195.313	3.28195e-006
195.703	1.76861e-006
196.094	3.76223e-006
196.484	5.81894e-006
196.875	5.23459e-006
197.266	4.86117e-006
197.656	2.97199e-006
198.047	6.05478e-006
198.438	3.70427e-006
198.828	6.85287e-006
199.219	5.05059e-005
199.609	0.000172735
200	0.00013651
200.391	2.00499e-005
200.781	2.93061e-006
201.172	2.36116e-006
201.563	6.54346e-007
201.953	2.53412e-006
202.344	1.46795e-006
202.734	3.51678e-006
203.125	2.4752e-006
203.516	1.00963e-006
203.906	2.48993e-006
204.297	1.43542e-006
204.688	4.02563e-006
205.078	4.86051e-006
205.469	4.09444e-006
205.859	2.48729e-007
206.25	2.47227e-006
206.641	2.05607e-006
207.031	2.00438e-006
207.422	3.37676e-006
207.813	3.40764e-006
208.203	3.56714e-006
208.594	5.76698e-006
208.984	8.40835e-006
209.375	6.46535e-006
209.766	3.37153e-006
210.156	4.62917e-006
210.547	6.24623e-006
210.938	4.98383e-006
211.328	3.76274e-006
211.719	1.5345e-006
212.109	3.59883e-006
212.5	3.72062e-006
212.891	1.48525e-006
213.281	8.69486e-007
213.672	2.6379e-006
214.063	4.74179e-006
214.453	3.23031e-006
214.844	2.35368e-006
215.234	3.53841e-006
215.625	2.54171e-006
216.016	3.72105e-006
216.406	3.71741e-006
216.797	4.44782e-006
217.188	5.83129e-006
217.578	3.41218e-006
217.969	1.51207e-006
218.359	2.21616e-006
218.75	1.40365e-006
219.141	4.03455e-006
219.531	6.92963e-006
219.922	6.08237e-006
220.313	2.54592e-006
220.703	1.31404e-006
221.094	1.28789e-006
221.484	3.47057e-006
221.875	1.68424e-006
222.266	9.7983e-007
222.656	5.62687e-007
223.047	1.16924e-006
223.438	8.11468e-007
223.828	1.3157e-006
224.219	5.41376e-006
224.609	4.65088e-006
225	1.77794e-006
225.391	2.42858e-006
225.781	4.06456e-006
226.172	1.00749e-006
226.563	1.52215e-006
226.953	2.12148e-006
227.344	3.32045e-006
227.734	1.94383e-006
228.125	1.1973e-006
228.516	3.28481e-006
228.906	2.12898e-006
229.297	1.89471e-006
229.688	5.73138e-006
230.078	5.21658e-006
230.469	4.30986e-006
230.859	5.47224e-006
231.25	3.93621e-006
231.641	1.65588e-006
232.031	2.45949e-006
232.422	3.23286e-006
232.813	3.61948e-006
233.203	1.92789e-006
233.594	5.4009e-006
233.984	6.26501e-006
234.375	2.95449e-006
234.766	2.28592e-006
235.156	3.60442e-006
235.547	3.38043e-006
235.938	4.50605e-006
236.328	3.7783e-006
236.719	5.90774e-006
237.109	9.76084e-006
237.5	7.53964e-006
237.891	1.28389e-006
238.281	3.23513e-006
238.672	4.28625e-006
239.063	6.98133e-006
239.453	5.25924e-006
239.844	3.89605e-006
240.234	3.0648e-006
240.625	2.33811e-006
241.016	1.46343e-006
241.406	1.1076e-006
241.797	5.29767e-006
242.188	7.39519e-006
242.578	3.68986e-006
242.969	5.43359e-006
243.359	7.02454e-006
243.75	4.40521e-006
244.141	2.99148e-006
244.531	2.10551e-006
244.922	3.71321e-006
245.313	3.41225e-006
245.703	4.05326e-006
246.094	4.15959e-006
246.484	3.74414e-006
246.875	6.04983e-007
247.266	2.49145e-006
247.656	4.71182e-006
248.047	1.01491e-006
248.438	1.22246e-006
248.828	1.9853e-006
249.219	1.7783e-006
249.609	6.4989e-006
250	4.78824e-006
250.391	1.08336e-006
250.781	1.5968e-006
251.172	2.99485e-006
251.563	6.65289e-006
251.953	9.12909e-006
252.344	6.72594e-006
252.734	2.99006e-006
253.125	2.32536e-006
253.516	1.87766e-006
253.906	3.39289e-006
254.297	3.94262e-006
254.688	2.20118e-006
255.078	8.70863e-007
255.469	3.15642e-006
255.859	5.92967e-006
256.25	5.44076e-006
256.641	1.80098e-006
257.031	2.75058e-006
257.422	4.65056e-006
257.813	3.12144e-006
258.203	2.22293e-006
258.594	4.9039e-006
258.984	4.87957e-006
259.375	3.4473e-006
259.766	5.05588e-006
260.156	6.21999e-006
260.547	3.36185e-006
260.938	3.53558e-006
261.328	3.24265e-006
261.719	4.20851e-006
262.109	2.01636e-006
262.5	2.70931e-006
262.891	1.21215e-006
263.281	5.78196e-007
263.672	3.23129e-006
264.063	4.45641e-006
264.453	2.2922e-006
264.844	3.04601e-006
265.234	1.25798e-006
265.625	1.59077e-006
266.016	1.11322e-006
266.406	3.27329e-006
266.797	4.74902e-006
267.188	3.91697e-006
267.578	1.11907e-006
267.969	3.8372e-006
268.359	3.64737e-006
268.75	3.52241e-006
269.141	1.91507e-006
269.531	3.28032e-006
269.922	4.57498e-006
270.313	3.88499e-006
270.703	2.70656e-006
271.094	9.8449e-007
271.484	5.65366e-006
271.875	5.81093e-006
272.266	1.99887e-006
272.656	2.72402e-006
273.047	4.93162e-006
273.438	4.67608e-006
273.828	4.58602e-006
274.219	3.47341e-006
274.609	2.26642e-006
275	3.69755e-006
275.391	6.46017e-006
275.781	4.36849e-006
276.172	1.87689e-006
276.563	1.02247e-006
276.953	2.01305e-006
277.344	1.06101e-006
277.734	1.26652e-006
278.125	3.83092e-007
278.516	2.44157e-006
278.906	1.79938e-006
279.297	2.52491e-006
279.688	1.96459e-006
280.078	2.2818e-006
280.469	2.55815e-006
280.859	3.34531e-007
281.25	3.83618e-006
281.641	4.45302e-006
282.031	2.81226e-006
282.422	2.30612e-007
282.813	1.94356e-006
283.203	1.74684e-006
283.594	6.16436e-006
283.984	3.73473e-006
284.375	3.69967e-006
284.766	2.55475e-006
285.156	1.13998e-006
285.547	1.69815e-006
285.938	5.89482e-006
286.328	6.18256e-006
286.719	2.74594e-006
287.109	1.84038e-006
287.5	3.28315e-006
287.891	5.11731e-006
288.281	6.27914e-006
288.672	6.47463e-006
289.063	2.40365e-006
289.453	3.81467e-006
289.844	3.99157e-006
290.234	2.29701e-006
290.625	2.30878e-006
291.016	5.0118e-006
291.406	7.29461e-006
291.797	5.65585e-006
292.188	2.79707e-006
292.578	5.31791e-006
292.969	6.11331e-006
293.359	4.79064e-006
293.75	3.04871e-006
294.141	1.53529e-006
294.531	3.72707e-006
294.922	4.61672e-006
295.313	3.05487e-006
295.703	1.94335e-006
296.094	2.69701e-006
296.484	3.65571e-006
296.875	4.28627e-006
297.266	3.10615e-006
297.656	2.27895e-006
298.047	2.44442e-006
298.438	1.62401e-007
298.828	5.19368e-007
299.219	1.94747e-005
299.609	3.38853e-005
300	1.2265e-005
300.391	5.45242e-006
300.781	9.01596e-007
301.172	1.68177e-006
301.563	3.02423e-006
301.953	3.56109e-006
302.344	3.6899e-006
302.734	3.26341e-006
303.125	2.30658e-006
303.516	3.88208e-006
303.906	3.11796e-006
304.297	3.98327e-006
304.688	2.83572e-006
305.078	1.98216e-006
305.469	1.40224e-006
305.859	4.44117e-007
306.25	7.57982e-007
306.641	1.79644e-006
307.031	2.02568e-006
307.422	3.10498e-006
307.813	1.94265e-006
308.203	1.43898e-006
308.594	2.66102e-006
308.984	2.15297e-006
309.375	3.93103e-006
309.766	1.85193e-006
310.156	1.034e-006
310.547	2.67854e-006
310.938	6.2757e-006
311.328	4.58545e-006
311.719	1.5163e-006
312.109	6.82428e-007
312.5	2.9801e-006
312.891	4.13744e-006
313.281	2.67677e-006
313.672	7.69655e-007
314.063	2.66349e-006
314.453	6.32955e-006
314.844	5.97169e-006
315.234	7.04951e-007
315.625	2.45615e-006
316.016	1.57876e-006
316.406	2.33431e-006
316.797	3.53888e-006
317.188	3.56033e-006
317.578	9.87816e-007
317.969	1.99709e-006
318.359	3.5636e-006
318.75	3.53635e-006
319.141	3.86284e-006
319.531	2.82249e-006
319.922	5.40552e-006
320.313	5.45983e-006
320.703	1.7065e-006
321.094	2.3139e-006
321.484	9.21041e-007
321.875	1.53372e-006
322.266	2.17665e-006
322.656	2.26986e-006
323.047	1.58195e-006
323.438	2.23289e-006
323.828	1.97669e-006
324.219	2.85173e-006
324.609	2.56892e-006
325	5.22238e-006
325.391	6.64396e-006
325.781	4.59536e-006
326.172	3.41909e-006
326.563	2.49192e-006
326.953	4.46974e-006
327.344	4.80914e-006
327.734	3.67076e-006
328.125	3.97243e-006
328.516	3.06493e-006
328.906	3.91871e-006
329.297	5.12544e-006
329.688	3.08364e-006
330.078	4.94675e-006
330.469	2.83908e-006
330.859	2.45448e-006
331.25	2.04675e-006
331.641	3.42352e-006
332.031	2.69528e-006
332.422	2.21252e-006
332.813	1.21644e-006
333.203	3.14211e-006
333.594	3.80413e-006
333.984	2.85272e-006
334.375	2.33652e-006
334.766	1.59536e-006
335.156	3.28833e-006
335.547	4.83545e-006
335.938	2.62493e-006
336.328	2.15088e-006
336.719	1.49144e-006
337.109	6.3347e-006
337.5	7.34693e-006
337.891	4.25429e-006
338.281	3.40403e-006
338.672	3.14258e-006
339.063	2.44569e-006
339.453	1.75732e-006
339.844	1.7719e-006
340.234	2.96271e-006
340.625	1.08721e-006
341.016	1.21265e-006
341.406	1.80882e-006
341.797	3.14128e-006
342.188	1.67539e-006
342.578	2.1272e-006
342.969	1.53061e-006
343.359	4.1921e-006
343.75	3.04839e-006
344.141	2.44591e-006
344.531	1.56278e-006
344.922	2.45405e-006
345.313	3.79725e-006
345.703	4.16285e-006
346.094	4.88267e-006
346.484	2.83034e-006
346.875	1.57004e-006
347.266	5.51308e-006
347.656	6.12446e-006
348.047	9.03968e-006
348.438	8.7715e-006
348.828	6.7826e-006
349.219	4.39532e-006
349.609	1.82985e-006
350	1.34164e-006
350.391	2.98545e-006
350.781	3.44719e-006
351.172	3.95428e-006
351.563	4.7459e-006
351.953	1.90902e-006
352.344	3.5783e-006
352.734	1.85728e-006
353.125	4.79006e-006
353.516	1.92534e-006
353.906	4.71235e-006
354.297	6.65395e-006
354.688	3.71453e-006
355.078	4.69611e-006
355.469	2.22133e-006
355.859	1.58735e-006
356.25	6.17624e-006
356.641	4.31339e-006
357.031	1.67047e-006
357.422	1.41899e-006
357.813	1.71988e-006
358.203	3.0739e-006
358.594	8.5458e-007
358.984	1.99919e-006
359.375	1.58537e-006
359.766	4.46869e-006
360.156	4.40625e-006
360.547	1.2098e-006
360.938	3.85164e-006
361.328	2.80137e-006
361.719	3.25345e-006
362.109	6.58934e-006
362.5	1.04534e-005
362.891	8.5143e-006
363.281	2.20434e-006
363.672	3.91569e-006
364.063	3.14543e-006
364.453	3.25572e-006
364.844	1.59995e-006
365.234	3.07396e-006
365.625	2.46955e-006
366.016	6.2736e-006
366.406	3.83319e-006
366.797	5.06823e-006
367.188	4.99605e-006
367.578	2.76467e-006
367.969	2.47157e-006
368.359	8.55017e-007
368.75	2.76129e-006
369.141	5.54799e-006
369.531	6.48743e-006
369.922	4.60777e-006
370.313	4.66673e-006
370.703	3.58924e-006
371.094	1.84707e-006
371.484	2.17378e-006
371.875	8.97088e-007
372.266	1.18525e-006
372.656	2.16587e-006
373.047	3.16258e-006
373.438	5.50195e-006
373.828	1.58997e-006
374.219	4.24622e-006
374.609	3.04638e-006
375	2.69168e-006
375.391	1.91735e-006
375.781	1.52435e-006
376.172	1.74295e-006
376.563	2.81541e-006
376.953	4.85385e-006
377.344	3.43787e-006
377.734	4.10216e-006
378.125	5.77346e-006
378.516	4.39481e-006
378.906	2.79843e-006
379.297	6.94287e-006
379.688	9.21853e-006
380.078	7.90438e-006
380.469	4.12184e-006
380.859	3.10349e-006
381.25	1.15785e-006
381.641	2.76449e-006
382.031	3.37081e-006
382.422	1.24685e-006
382.813	1.65806e-006
383.203	3.69395e-006
383.594	4.69223e-006
383.984	3.32795e-006
384.375	3.08525e-006
384.766	2.87242e-006
385.156	1.42878e-006
385.547	1.26686e-006
385.938	2.19231e-006
386.328	1.27572e-006
386.719	1.12815e-007
387.109	1.10136e-006
387.5	2.33803e-006
387.891	1.67165e-006
388.281	1.75219e-006
388.672	3.13345e-006
389.063	3.77878e-006
389.453	2.84674e-006
389.844	4.55944e-006
390.234	4.37597e-006
390.625	1.52227e-006
391.016	9.17334e-007
391.406	5.135e-007
391.797	2.4462e-006
392.188	3.05712e-006
392.578	3.44442e-006
392.969	5.8669e-006
393.359	4.02756e-006
393.75	2.21206e-006
394.141	5.81346e-006
394.531	5.2194e-006
394.922	4.45508e-006
395.313	3.56432e-006
395.703	1.42368e-006
396.094	3.35759e-006
396.484	6.09652e-006
396.875	4.79189e-006
397.266	5.82073e-007
397.656	1.28596e-006
398.047	1.3309e-006
398.438	1.78684e-006
398.828	3.74425e-006
399.219	8.48727e-006
399.609	9.68985e-006
400	3.2149e-006
400.391	4.79988e-006
400.781	2.98733e-006
401.172	2.53435e-006
401.563	2.4036e-006
401.953	1.54042e-006
402.344	2.75628e-006
402.734	1.21222e-006
403.125	4.10815e-006
403.516	6.71387e-006
403.906	7.54431e-006
404.297	9.05619e-006
404.688	4.15203e-006
405.078	2.60473e-006
405.469	5.13562e-007
405.859	1.4222e-006
406.25	2.65081e-006
406.641	4.92038e-006
407.031	4.30807e-006
407.422	1.7574e-006
407.813	2.30196e-006
408.203	2.16287e-006
408.594	4.14526e-006
408.984	5.47925e-006
409.375	4.27087e-006
409.766	2.66693e-006
410.156	1.12018e-006
410.547	3.26874e-006
410.938	1.8635e-006
411.328	4.18687e-006
411.719	4.78256e-006
412.109	2.82541e-006
412.5	2.0554e-006
412.891	3.36662e-006
413.281	3.58795e-006
413.672	2.81739e-006
414.063	9.30131e-007
414.453	1.35533e-006
414.844	1.34099e-006
415.234	1.27874e-006
415.625	3.7863e-006
416.016	4.67785e-006
416.406	2.69295e-006
416.797	2.68573e-006
417.188	4.3197e-006
417.578	4.11165e-006
417.969	5.73754e-006
418.359	5.65684e-006
418.75	1.42238e-006
419.141	4.26446e-006
419.531	5.66252e-006
419.922	4.82879e-006
420.313	4.40285e-006
420.703	5.02351e-006
421.094	3.48642e-006
421.484	1.69168e-006
421.875	5.69615e-006
422.266	9.11098e-006
422.656	5.4715e-006
423.047	8.94769e-007
423.438	4.06347e-006
423.828	4.88223e-006
424.219	2.91648e-006
424.609	2.03694e-006
425	7.68925e-007
425.391	2.26623e-006
425.781	3.14536e-006
426.172	1.85579e-006
426.563	9.98371e-007
426.953	6.00706e-007
427.344	9.99416e-007
427.734	2.79928e-006
428.125	1.14993e-006
428.516	4.07908e-006
428.906	8.94243e-006
429.297	1.08933e-005
429.688	7.94553e-006
430.078	5.66826e-006
430.469	4.32905e-006
430.859	1.11083e-006
431.25	3.07877e-006
431.641	3.67163e-006
432.031	3.33055e-006
432.422	2.07591e-006
432.813	1.40949e-006
433.203	2.93513e-006
433.594	3.73664e-006
433.984	5.83996e-006
434.375	5.65533e-006
434.766	5.25122e-006
435.156	7.60514e-006
435.547	5.38945e-006
435.938	2.4173e-006
436.328	3.99932e-006
436.719	5.95843e-006
437.109	6.31827e-006
437.5	5.78268e-006
437.891	3.00193e-006
438.281	4.36407e-006
438.672	3.34239e-006
439.063	2.20811e-006
439.453	5.43759e-006
439.844	6.07912e-006
440.234	1.51126e-006
440.625	4.24629e-006
441.016	3.07264e-006
441.406	3.76305e-006
441.797	2.71363e-006
442.188	8.96972e-007
442.578	2.16859e-006
442.969	3.04314e-006
443.359	2.92419e-006
443.75	2.88819e-006
444.141	2.58687e-006
444.531	2.61857e-006
444.922	2.26415e-006
445.313	2.27849e-006
445.703	4.34263e-006
446.094	4.01103e-006
446.484	1.72888e-006
446.875	2.76461e-006
447.266	1.19305e-006
447.656	2.26636e-006
448.047	3.70178e-006
448.438	3.33714e-006
448.828	2.84299e-006
