	S:1
200	0.001009
200.391	0.000964055
200.781	0.000177793
201.172	2.49331e-005
201.563	1.203e-005
201.953	2.58149e-006
202.344	5.90263e-006
202.734	4.41364e-006
203.125	4.61243e-006
203.516	2.29087e-006
203.906	2.79108e-007
204.297	2.5631e-006
204.688	1.27265e-006
205.078	3.97623e-006
205.469	3.12091e-006
205.859	2.90507e-007
206.25	9.45662e-008
206.641	4.72964e-007
207.031	1.02474e-006
207.422	1.55253e-006
207.813	2.68297e-006
208.203	2.95147e-006
208.594	1.29414e-006
208.984	7.60533e-008
209.375	4.02024e-006
209.766	6.27082e-006
210.156	5.02252e-006
210.547	3.9274e-006
210.938	3.87309e-006
211.328	3.83783e-006
211.719	2.31918e-006
212.109	1.49551e-006
212.5	1.65914e-006
212.891	3.47858e-006
213.281	4.2127e-006
213.672	3.10143e-006
214.063	5.03878e-006
214.453	3.50016e-006
214.844	8.64412e-006
215.234	7.74543e-006
215.625	3.99928e-006
216.016	4.43024e-006
216.406	2.71878e-006
216.797	1.34129e-006
217.188	5.39128e-006
217.578	5.74285e-006
217.969	2.33747e-006
218.359	1.83732e-006
218.75	2.78696e-006
219.141	2.20803e-006
219.531	5.44376e-007
219.922	2.37517e-006
220.313	3.77598e-006
220.703	4.04241e-006
221.094	2.85107e-006
221.484	5.26517e-006
221.875	4.57738e-006
222.266	2.56223e-006
222.656	2.72197e-006
223.047	1.1708e-006
223.438	4.24904e-006
223.828	7.06844e-006
224.219	4.6037e-006
224.609	2.23051e-006
225	2.23371e-006
225.391	2.42136e-006
225.781	1.43616e-006
226.172	2.41741e-006
226.563	2.63108e-006
226.953	2.74197e-006
227.344	1.64464e-006
227.734	1.47561e-006
228.125	5.66891e-006
228.516	6.63715e-006
228.906	1.83863e-006
229.297	1.58864e-006
229.688	5.38233e-006
230.078	4.6257e-006
230.469	3.78066e-006
230.859	2.56996e-006
231.25	2.40196e-006
231.641	4.36225e-006
232.031	2.02082e-006
232.422	4.00257e-006
232.813	5.83474e-006
233.203	6.42687e-006
233.594	1.74975e-006
233.984	4.02299e-006
234.375	3.5754e-006
234.766	4.51027e-006
235.156	2.42733e-006
235.547	4.08538e-006
235.938	1.60991e-006
236.328	1.70725e-006
236.719	4.29486e-006
237.109	6.22024e-006
237.5	3.8762e-006
237.891	4.01501e-006
238.281	4.24558e-006
238.672	4.93031e-006
239.063	4.40571e-006
239.453	2.26787e-006
239.844	1.74653e-006
240.234	5.35802e-007
240.625	2.52065e-006
241.016	5.26139e-006
241.406	6.9436e-006
241.797	7.17424e-006
242.188	5.29073e-006
242.578	1.71786e-006
242.969	2.45735e-006
243.359	2.34484e-006
243.75	1.07604e-006
244.141	4.84451e-006
244.531	3.33198e-006
244.922	2.85765e-006
245.313	3.41774e-006
245.703	1.6648e-006
246.094	4.22576e-006
246.484	6.86887e-006
246.875	6.65424e-006
247.266	8.04425e-006
247.656	1.85284e-006
248.047	6.76447e-006
248.438	1.14502e-005
248.828	1.96093e-005
249.219	6.05247e-005
249.609	0.000371532
250	0.00232229
250.391	0.00260206
250.781	0.000626235
251.172	8.21989e-005
251.563	2.5154e-005
251.953	1.25623e-005
252.344	5.8675e-006
252.734	3.46329e-006
253.125	3.0368e-006
253.516	1.76445e-006
253.906	1.57879e-006
254.297	1.328e-006
254.688	3.16174e-006
255.078	3.60432e-006
255.469	9.12987e-007
255.859	3.35354e-006
256.25	5.41054e-006
256.641	6.00551e-007
257.031	3.92618e-006
257.422	3.64416e-006
257.813	2.07749e-006
258.203	3.83801e-006
258.594	3.93906e-006
258.984	4.79138e-006
259.375	7.45153e-006
259.766	8.96024e-006
260.156	1.01552e-005
260.547	5.43953e-006
260.938	1.25713e-006
261.328	6.51744e-007
261.719	2.14024e-006
262.109	4.30338e-006
262.5	4.38117e-006
262.891	2.6105e-006
263.281	2.44359e-006
263.672	2.16049e-006
264.063	3.91496e-006
264.453	1.41948e-006
264.844	3.39084e-007
265.234	4.91514e-006
265.625	5.87145e-006
266.016	7.14983e-007
266.406	3.14815e-006
266.797	8.28561e-007
267.188	9.89157e-007
267.578	2.0458e-006
267.969	2.93937e-006
268.359	6.11685e-006
268.75	3.11357e-006
269.141	1.70663e-006
269.531	1.08331e-006
269.922	1.47175e-006
270.313	3.48648e-006
270.703	4.02505e-006
271.094	4.75741e-006
271.484	5.58136e-006
271.875	4.67117e-006
272.266	2.90147e-006
272.656	2.31318e-006
273.047	2.75745e-006
273.438	4.65772e-006
273.828	6.49124e-006
274.219	4.32132e-006
274.609	2.39742e-006
275	1.89126e-006
275.391	3.33594e-006
275.781	8.06007e-006
276.172	5.05597e-006
276.563	4.124e-006
276.953	3.05016e-006
277.344	4.18778e-006
277.734	4.83476e-006
278.125	7.20315e-006
278.516	5.80333e-006
278.906	1.76202e-006
279.297	5.69839e-007
279.688	1.56362e-006
280.078	1.6581e-006
280.469	1.88948e-006
280.859	2.65379e-006
281.25	4.56054e-006
281.641	4.38268e-006
282.031	6.73097e-006
282.422	5.56375e-006
282.813	3.15067e-006
283.203	1.61524e-006
283.594	2.06266e-006
283.984	3.40366e-006
284.375	1.09641e-006
284.766	3.21724e-006
285.156	1.79231e-006
285.547	3.38047e-006
285.938	6.83174e-006
286.328	4.56782e-006
286.719	2.98364e-006
287.109	3.85199e-006
287.5	5.59707e-006
287.891	6.68013e-006
288.281	3.35433e-006
288.672	3.06234e-006
289.063	7.1392e-006
289.453	5.05907e-006
289.844	1.31107e-006
290.234	6.2698e-006
290.625	6.85618e-006
291.016	7.69577e-006
291.406	4.95784e-006
291.797	9.14275e-007
292.188	3.29375e-006
292.578	5.71991e-006
292.969	7.01165e-006
293.359	4.35353e-006
293.75	1.53298e-006
294.141	3.64199e-006
294.531	7.424e-006
294.922	2.97571e-006
295.313	2.64383e-006
295.703	4.08761e-006
296.094	6.6914e-007
296.484	5.63868e-006
296.875	2.85785e-006
297.266	7.32684e-006
297.656	1.21207e-006
298.047	2.07871e-005
298.438	2.11231e-005
298.828	4.07142e-005
299.219	0.000125967
299.609	0.000652762
300	0.00593998
300.391	0.00779212
300.781	0.00238165
301.172	0.00021805
301.563	5.92827e-005
301.953	3.30799e-005
302.344	1.35089e-005
302.734	1.02172e-005
303.125	6.51285e-006
303.516	8.97174e-006
303.906	5.96097e-006
304.297	6.48911e-006
304.688	1.78263e-006
305.078	3.59356e-006
305.469	5.00609e-006
305.859	6.17999e-006
306.25	8.21782e-006
306.641	4.19412e-006
307.031	4.4594e-006
307.422	2.62032e-006
307.813	4.73803e-006
308.203	5.07304e-006
308.594	6.77145e-006
308.984	8.80027e-006
309.375	7.9925e-006
309.766	5.0291e-006
310.156	2.48507e-006
310.547	2.48788e-006
310.938	6.69886e-006
311.328	1.11199e-005
311.719	1.08446e-005
312.109	6.93585e-006
312.5	4.26577e-006
312.891	3.97498e-006
313.281	1.29763e-006
313.672	8.33927e-007
314.063	2.44208e-006
314.453	8.9027e-007
314.844	2.93263e-006
315.234	3.32142e-006
315.625	4.88879e-006
316.016	6.61172e-006
316.406	4.91226e-006
316.797	7.85786e-006
317.188	1.01867e-005
317.578	6.98598e-006
317.969	2.82433e-006
318.359	3.94399e-006
318.75	6.17712e-006
319.141	5.47591e-006
319.531	1.35435e-006
319.922	3.49177e-006
320.313	2.88423e-006
320.703	4.01084e-006
321.094	2.49574e-006
321.484	3.65113e-006
321.875	5.3499e-006
322.266	6.57529e-006
322.656	4.83089e-006
323.047	3.18837e-006
323.438	1.78672e-006
323.828	2.68684e-006
324.219	3.13054e-006
324.609	2.93653e-006
325	3.67213e-006
325.391	6.36049e-006
325.781	3.36468e-006
326.172	2.24252e-006
326.563	2.22092e-006
326.953	1.58216e-006
327.344	1.89583e-006
327.734	1.43391e-006
328.125	1.80714e-006
328.516	5.27081e-006
328.906	4.12362e-006
329.297	1.60844e-006
329.688	2.73691e-006
330.078	1.89276e-006
330.469	2.75004e-006
330.859	4.73502e-006
331.25	4.08414e-006
331.641	2.58425e-006
332.031	2.68363e-006
332.422	4.13689e-006
332.813	4.78043e-006
333.203	3.02006e-006
333.594	1.84745e-006
333.984	5.41204e-006
334.375	6.25535e-006
334.766	6.55258e-006
335.156	2.32847e-006
335.547	3.22791e-006
335.938	1.54718e-006
336.328	1.23308e-006
336.719	3.73021e-006
337.109	9.69052e-007
337.5	2.84599e-006
337.891	1.73814e-006
338.281	3.06887e-006
338.672	3.65411e-006
339.063	1.47827e-006
339.453	2.71204e-006
339.844	2.50676e-006
340.234	2.89571e-006
340.625	4.03288e-006
341.016	6.46003e-006
341.406	5.96339e-006
341.797	3.05876e-006
342.188	3.82326e-006
342.578	3.60125e-006
342.969	3.91117e-006
343.359	2.72613e-006
343.75	3.15559e-006
344.141	7.01705e-006
344.531	6.50943e-006
344.922	2.57724e-006
345.313	4.23677e-006
345.703	3.55052e-006
346.094	2.66447e-006
346.484	2.48728e-006
346.875	2.01113e-006
347.266	7.37265e-007
347.656	1.08282e-006
348.047	1.05734e-005
348.438	3.8379e-006
348.828	2.04386e-005
349.219	3.84634e-005
349.609	0.000199127
350	0.00309434
350.391	0.00476716
350.781	0.0017872
351.172	0.000105633
351.563	2.93504e-005
351.953	1.33725e-005
352.344	6.37768e-006
352.734	2.88731e-006
353.125	3.54599e-006
353.516	3.88363e-006
353.906	2.28053e-006
354.297	1.69942e-006
354.688	2.37247e-006
355.078	1.07656e-006
355.469	1.91461e-006
355.859	3.20261e-006
356.25	2.48467e-006
356.641	9.8025e-007
357.031	2.26048e-006
357.422	4.42948e-006
357.813	6.97115e-006
358.203	3.20139e-006
358.594	1.01104e-006
358.984	4.22956e-007
359.375	1.88997e-006
359.766	3.71799e-006
360.156	4.08513e-006
360.547	3.22406e-006
360.938	3.07264e-006
361.328	2.11862e-006
361.719	1.82117e-006
362.109	2.27363e-006
362.5	1.96998e-006
362.891	4.50342e-006
363.281	5.03421e-006
363.672	3.89469e-006
364.063	2.11293e-006
364.453	6.56527e-006
364.844	6.73603e-006
365.234	3.15294e-006
365.625	3.95899e-006
366.016	5.54377e-006
366.406	3.62913e-006
366.797	1.32565e-006
367.188	4.17498e-006
367.578	1.51718e-006
367.969	2.89153e-006
368.359	3.23764e-006
368.75	5.13075e-006
369.141	2.0931e-006
369.531	1.10026e-006
369.922	3.06088e-006
370.313	1.90581e-006
370.703	2.15554e-006
371.094	2.46019e-006
371.484	1.97384e-006
371.875	3.33836e-006
372.266	1.60521e-006
372.656	2.10807e-006
373.047	2.96142e-006
373.438	4.74256e-007
373.828	2.76573e-006
374.219	2.93935e-006
374.609	1.45554e-006
375	2.39941e-006
375.391	2.57951e-007
375.781	4.27734e-006
376.172	2.26693e-006
376.563	3.61386e-006
376.953	3.02798e-006
377.344	1.6531e-006
377.734	2.09892e-006
378.125	2.09004e-006
378.516	3.36442e-006
378.906	2.994e-006
379.297	1.61531e-006
379.688	3.03216e-006
380.078	3.23357e-007
380.469	3.84493e-006
380.859	3.55279e-006
381.25	3.27865e-006
381.641	5.21304e-006
382.031	4.5999e-006
382.422	3.60528e-007
382.813	1.96826e-006
383.203	4.92628e-007
383.594	4.16158e-006
383.984	2.25878e-006
384.375	3.51482e-006
384.766	5.94256e-006
385.156	3.72229e-006
385.547	3.25483e-006
385.938	5.55946e-006
386.328	6.30576e-006
386.719	8.82706e-007
387.109	3.57639e-006
387.5	3.49294e-006
387.891	3.48291e-006
388.281	3.93817e-006
388.672	2.55816e-006
389.063	2.27704e-006
389.453	3.97824e-006
389.844	1.54317e-006
390.234	7.17079e-007
390.625	2.43039e-006
391.016	1.11046e-006
391.406	2.98839e-006
391.797	4.83413e-006
392.188	4.51166e-006
392.578	2.66795e-006
392.969	1.19906e-006
393.359	2.218e-006
393.75	2.88856e-006
394.141	1.63089e-006
394.531	4.32814e-006
394.922	3.8613e-006
395.313	2.7253e-006
395.703	3.189e-006
396.094	3.41635e-006
396.484	5.90541e-006
396.875	3.9423e-006
397.266	1.69519e-006
397.656	2.01706e-006
398.047	6.93918e-006
398.438	6.09269e-006
398.828	3.18711e-006
399.219	7.75552e-006
399.609	1.50444e-005
400	0.000771186
400.391	0.00140557
400.781	0.000636463
401.172	1.42544e-005
401.563	6.49224e-006
401.953	3.66448e-006
402.344	8.20491e-007
402.734	5.4914e-006
403.125	3.11502e-006
403.516	2.98849e-006
403.906	2.3616e-006
404.297	4.98577e-006
404.688	5.19876e-006
405.078	5.29848e-006
405.469	5.98052e-006
405.859	2.1272e-006
406.25	2.48802e-006
406.641	1.7084e-006
407.031	2.86745e-006
407.422	1.92411e-006
407.813	3.97767e-006
408.203	3.91092e-006
408.594	3.20244e-006
408.984	4.52827e-006
409.375	6.69175e-006
409.766	3.58589e-006
410.156	3.48386e-006
410.547	2.41835e-006
410.938	1.45728e-006
411.328	2.78037e-006
411.719	2.10436e-006
412.109	1.49481e-006
412.5	2.474e-006
412.891	2.57941e-006
413.281	2.71581e-006
413.672	4.23712e-006
414.063	1.90386e-006
414.453	1.30534e-006
414.844	4.88733e-006
415.234	1.02243e-005
415.625	8.28653e-006
416.016	4.41239e-006
416.406	4.51048e-006
416.797	1.43874e-006
417.188	3.4894e-006
417.578	2.68408e-006
417.969	1.77641e-006
418.359	9.64806e-007
418.75	4.53507e-006
419.141	5.76205e-006
419.531	6.30985e-006
419.922	6.31225e-006
420.313	7.20881e-006
420.703	6.81685e-006
421.094	5.70746e-006
421.484	3.41983e-006
421.875	6.82096e-006
422.266	5.03514e-006
422.656	3.24262e-006
423.047	1.8917e-006
423.438	1.30025e-006
423.828	1.52717e-006
424.219	1.29959e-006
424.609	1.5176e-006
425	3.93773e-006
425.391	5.58313e-006
425.781	3.78677e-006
426.172	1.42101e-006
426.563	2.02194e-006
426.953	4.01979e-006
427.344	1.20483e-006
427.734	1.1448e-006
428.125	1.31068e-006
428.516	3.67064e-006
428.906	6.02024e-006
429.297	3.34414e-006
429.688	3.21113e-006
430.078	6.21546e-006
430.469	1.80758e-006
430.859	2.47785e-006
431.25	2.4042e-006
431.641	5.24621e-006
432.031	2.01101e-006
432.422	1.74513e-006
432.813	2.52726e-006
433.203	2.98392e-006
433.594	3.98649e-006
433.984	4.63481e-006
434.375	2.23505e-006
434.766	3.12514e-006
435.156	4.60251e-006
435.547	8.84155e-006
435.938	7.56601e-006
436.328	2.92763e-006
436.719	2.06033e-006
437.109	4.25146e-006
437.5	4.81151e-006
437.891	4.46643e-006
438.281	1.32365e-006
438.672	4.45298e-006
439.063	4.65821e-006
439.453	2.78559e-006
439.844	2.37812e-006
440.234	7.05694e-007
440.625	8.80455e-007
441.016	3.13448e-006
441.406	4.10566e-006
441.797	2.78336e-006
442.188	1.96019e-006
442.578	3.91894e-006
442.969	7.96107e-006
443.359	3.52125e-006
443.75	2.32185e-006
444.141	3.95307e-006
444.531	6.0854e-006
444.922	3.29367e-006
445.313	3.47298e-006
445.703	2.68998e-006
446.094	5.86127e-006
446.484	6.66172e-006
446.875	4.53878e-006
447.266	2.66531e-006
447.656	4.03661e-006
448.047	2.33322e-006
448.438	5.89731e-006
448.828	6.26361e-006
449.219	1.09165e-005
449.609	2.63118e-005
450	0.00146373
450.391	0.00316861
450.781	0.00170986
451.172	2.67856e-005
