	X:1
0.0434375	-0.00244225
0.04375	0.00383599
0.0440625	0.00502083
0.044375	0.0314326
0.0446875	0.017819
0.045	0.0226463
0.0453125	0.00185039
0.045625	-0.00235854
0.0459375	-0.00105478
0.04625	0.00217521
0.0465625	0.0132034
0.046875	-0.0403268
0.0471875	-0.0111833
0.0475	0.0055359
0.0478125	0.0140777
0.048125	0.00996769
0.0484375	0.000540214
0.04875	-0.00265325
0.0490625	-0.0182772
0.049375	-0.0248057
0.0496875	-0.0172865
0.05	-0.00653201
0.0503125	-0.00718319
0.050625	-0.00241323
0.0509375	0.00935476
0.05125	0.0109922
0.0515625	0.00332405
0.051875	0.00129494
0.0521875	0.00236281
0.0525	-0.0019118
0.0528125	-0.00372447
0.053125	-0.000757643
0.0534375	-0.00206702
0.05375	0.00415685
0.0540625	0.0046192
0.054375	0.0295041
0.0546875	0.0210818
0.055	0.0195188
0.0553125	0.00758565
0.055625	-0.00603902
0.0559375	0.00183366
0.05625	-0.00589107
0.0565625	0.020229
0.056875	-0.0354412
0.0571875	-0.0182107
0.0575	0.00557921
0.0578125	0.0128692
0.058125	0.0127989
0.0584375	0.000351191
0.05875	-0.00197438
0.0590625	-0.0153238
0.059375	-0.0249258
0.0596875	-0.0193495
0.06	-0.00756618
0.0603125	-0.00681765
0.060625	-0.00468371
0.0609375	0.00744705
0.06125	0.0119428
0.0615625	0.00462286
0.061875	0.000961478
0.0621875	0.00247145
0.0625	-0.0012543
0.0628125	-0.00400981
0.063125	-0.00275372
0.0634375	-0.00219744
0.06375	0.00350698
0.0640625	0.00565097
0.064375	0.031762
0.0646875	0.0172908
0.065	0.0229588
0.0653125	0.0011143
0.065625	-0.00181964
0.0659375	-0.00184004
0.06625	0.00338218
0.0665625	0.0123118
0.066875	-0.0407587
0.0671875	-0.00997869
0.0675	0.00541867
0.0678125	0.0144044
0.068125	0.00993565
0.0684375	0.000366639
0.06875	-0.00304345
0.0690625	-0.0183977
0.069375	-0.024895
0.0696875	-0.0168947
0.07	-0.00672966
0.0703125	-0.00749821
0.070625	-0.00242256
0.0709375	0.00915578
0.07125	0.0105299
0.0715625	0.00245816
0.071875	0.00126475
0.0721875	0.00223811
0.0725	-0.00220503
0.0728125	-0.00343279
0.073125	-0.00100252
0.0734375	-0.00195949
0.07375	0.00411519
0.0740625	0.00471029
0.074375	0.0296604
0.0746875	0.0203982
0.075	0.0196468
0.0753125	0.00613105
0.075625	-0.0051697
0.0759375	0.000716824
0.07625	-0.00448095
0.0765625	0.0187919
0.076875	-0.0367062
0.0771875	-0.0162342
0.0775	0.00597976
0.0778125	0.0131912
0.078125	0.0122206
0.0784375	9.72744e-005
0.07875	-0.00231994
0.0790625	-0.0161504
0.079375	-0.0249592
0.0796875	-0.0187923
0.08	-0.00723374
0.0803125	-0.00695552
0.080625	-0.00448744
0.0809375	0.00785612
0.08125	0.0117019
0.0815625	0.0040523
0.081875	0.00049125
0.0821875	0.00259125
0.0825	-0.00162598
0.0828125	-0.00382728
0.083125	-0.00271115
0.0834375	-0.00186038
0.08375	0.00355713
0.0840625	0.00594643
0.084375	0.0319083
0.0846875	0.0167551
0.085	0.0229144
0.0853125	-0.000388751
0.085625	-0.00131784
0.0859375	-0.00241368
0.08625	0.0041432
0.0865625	0.0103285
0.086875	-0.0410129
0.0871875	-0.00944466
0.0875	0.0052735
0.0878125	0.0140602
0.088125	0.00919449
0.0884375	0.000198088
0.08875	-0.00360111
0.0890625	-0.0191437
0.089375	-0.0249455
0.0896875	-0.0168562
0.09	-0.00680181
0.0903125	-0.0077544
0.090625	-0.00179586
0.0909375	0.00967504
0.09125	0.0104931
0.0915625	0.00237839
0.091875	0.00112075
0.0921875	0.0021007
0.0925	-0.00220663
0.0928125	-0.00351785
0.093125	-0.000783276
0.0934375	-0.00174368
0.09375	0.00421852
0.0940625	0.00507978
0.094375	0.0302506
0.0946875	0.0194256
0.095	0.0200374
0.0953125	0.0049963
0.095625	-0.00461052
0.0959375	-6.96353e-005
0.09625	-0.00369808
0.0965625	0.0183603
0.096875	-0.0377712
0.0971875	-0.0151672
0.0975	0.00587519
0.0978125	0.0135075
0.098125	0.0117191
0.0984375	-4.32906e-005
0.09875	-0.00255131
0.0990625	-0.0165969
0.099375	-0.0248993
0.0996875	-0.0185668
0.1	-0.00689922
0.100313	-0.00690999
0.100625	-0.00419933
0.100938	0.00810895
0.10125	0.0114812
0.101563	0.00387955
0.101875	0.000923938
0.102188	0.00260534
0.1025	-0.00195269
0.102813	-0.00390986
0.103125	-0.00283782
0.103438	-0.00179928
0.10375	0.00365583
0.104063	0.00671369
0.104375	0.0323161
0.104688	0.016238
0.105	0.0232876
0.105313	-0.00154978
0.105625	-0.000208412
0.105938	-0.00316457
0.10625	0.00651923
0.106563	0.00828303
0.106875	-0.0410082
0.107188	-0.00768468
0.1075	0.00563753
0.107813	0.0148677
0.108125	0.00872187
0.108438	0.000492386
0.10875	-0.00401281
0.109063	-0.0197874
0.109375	-0.0246188
0.109688	-0.0160465
0.11	-0.00654264
0.110313	-0.00763463
0.110625	-0.00171447
0.110938	0.00987277
0.11125	0.0100662
0.111563	0.00212411
0.111875	0.00130767
0.112188	0.00175145
0.1125	-0.00250709
0.112813	-0.00371308
0.113125	-0.000912159
0.113438	-0.00155539
0.11375	0.00430714
0.114063	0.00585873
0.114375	0.0306906
0.114688	0.0188934
0.115	0.0205105
0.115313	0.00357081
0.115625	-0.00391419
0.115938	-0.000859121
0.11625	-0.00244288
0.116563	0.017022
0.116875	-0.0384787
0.117188	-0.0139513
0.1175	0.00593754
0.117813	0.0137764
0.118125	0.0114183
0.118438	-0.000454257
0.11875	-0.00288221
0.119063	-0.0171756
0.119375	-0.0250852
0.119688	-0.0181878
0.12	-0.00678191
0.120313	-0.00690351
0.120625	-0.00375643
0.120938	0.00841714
0.12125	0.0114519
0.121563	0.0034138
0.121875	0.000894438
0.122188	0.00210166
0.1225	-0.00207871
0.122813	-0.00364808
0.123125	-0.00276935
0.123438	-0.00122857
0.12375	0.00377388
0.124063	0.00749093
0.124375	0.0325649
0.124688	0.0159349
0.125	0.0231651
0.125312	-0.00284389
0.125625	0.000575419
0.125938	-0.00408932
0.12625	0.00741827
0.126562	0.00689524
0.126875	-0.0409284
0.127188	-0.00649178
0.1275	0.00557522
0.127813	0.0149012
0.128125	0.00855762
0.128438	0.000248796
0.12875	-0.0041181
0.129063	-0.0203521
0.129375	-0.0248579
0.129688	-0.0158092
0.13	-0.00639139
0.130313	-0.00749809
0.130625	-0.00135244
0.130938	0.010187
0.13125	0.0101113
0.131563	0.00209669
0.131875	0.001425
0.132188	0.0014149
0.1325	-0.00269159
0.132813	-0.0034735
0.133125	-0.00115087
0.133438	-0.00158486
0.13375	0.00416711
0.134063	0.00607192
0.134375	0.0313711
0.134688	0.0181993
0.135	0.0210828
0.135313	0.00247636
0.135625	-0.00300423
0.135938	-0.00195681
0.13625	-0.00106362
0.136563	0.0157443
0.136875	-0.0394817
0.137187	-0.0121713
0.1375	0.00614644
0.137813	0.0141482
0.138125	0.010718
0.138437	-0.000550329
0.13875	-0.00306836
0.139063	-0.017662
0.139375	-0.0249007
0.139687	-0.017956
0.14	-0.00668984
0.140313	-0.00714525
0.140625	-0.00368902
0.140937	0.00853056
0.14125	0.0109912
0.141563	0.00335913
0.141875	0.000917592
0.142187	0.00241973
0.1425	-0.00205819
0.142813	-0.00364621
0.143125	-0.00279512
0.143438	-0.00131118
0.14375	0.00341105
0.144063	0.00774348
0.144375	0.03245
0.144688	0.0155651
0.145	0.0233746
0.145313	-0.00385218
0.145625	0.00127183
0.145938	-0.00489937
0.14625	0.0087871
0.146563	0.00494809
0.146875	-0.0410826
0.147188	-0.0054015
0.1475	0.00595508
0.147813	0.015014
0.148125	0.00785339
0.148438	0.000162784
0.14875	-0.00480605
0.149063	-0.0205055
0.149375	-0.0248123
0.149688	-0.0154356
0.15	-0.00635913
0.150313	-0.00774082
0.150625	-0.0011099
0.150938	0.00997063
0.15125	0.009518
0.151563	0.00179072
0.151875	0.00131318
0.152188	0.00173731
0.1525	-0.00268948
0.152812	-0.00353492
0.153125	-0.00128471
0.153438	-0.00157397
0.15375	0.00425793
0.154062	0.00647214
0.154375	0.0320714
0.154688	0.0173939
0.155	0.0211217
0.155312	0.00155881
0.155625	-0.00250537
0.155938	-0.00265267
0.15625	-0.000110506
0.156562	0.0146016
0.156875	-0.0398833
0.157188	-0.0114246
0.1575	0.00594412
0.157812	0.0144214
0.158125	0.0104289
0.158438	-0.000306434
0.15875	-0.00327349
0.159063	-0.0181494
0.159375	-0.0247037
0.159688	-0.0173963
0.16	-0.00655572
0.160313	-0.007425
0.160625	-0.00333818
0.160938	0.00886435
0.16125	0.0110495
0.161563	0.00326579
0.161875	0.00109091
0.162188	0.00225787
0.1625	-0.00262397
0.162813	-0.00362042
0.163125	-0.00311009
0.163438	-0.00127974
0.16375	0.00321476
0.164063	0.00853761
0.164375	0.0326534
0.164688	0.0151309
0.165	0.0234994
0.165313	-0.00461032
0.165625	0.00196753
0.165938	-0.00573115
0.16625	0.0101124
0.166563	0.00257211
0.166875	-0.0410328
0.167188	-0.0049081
0.1675	0.00605392
0.167813	0.0151328
0.168125	0.00749211
0.168437	0.000204074
0.16875	-0.00494251
0.169063	-0.021075
0.169375	-0.0248285
0.169687	-0.0152027
0.17	-0.00635306
0.170313	-0.00748669
0.170625	-0.000667494
0.170937	0.0103029
0.17125	0.00976508
0.171563	0.00168465
0.171875	0.00139937
0.172187	0.0014337
0.1725	-0.00284909
0.172813	-0.00297496
0.173125	-0.00138577
0.173437	-0.00138035
0.17375	0.00379796
0.174063	0.00707047
0.174375	0.0322212
0.174688	0.0162663
0.175	0.0215387
0.175313	5.90383e-005
0.175625	-0.00176508
0.175938	-0.00360251
0.17625	0.00163666
0.176563	0.012515
0.176875	-0.0406255
0.177188	-0.00968215
0.1775	0.00590775
0.177813	0.0145454
0.178125	0.00968471
0.178438	-0.000956572
0.17875	-0.00365734
0.179063	-0.0187766
0.179375	-0.0248413
0.179688	-0.0169439
0.18	-0.00665401
0.180313	-0.00746896
0.180625	-0.00311455
0.180938	0.00931153
0.18125	0.0106716
0.181563	0.00307651
0.181875	0.0012822
0.182188	0.00204165
0.1825	-0.00278149
0.182813	-0.00350241
0.183125	-0.00328999
0.183438	-0.000935097
0.18375	0.00310995
0.184062	0.00991237
0.184375	0.032453
0.184688	0.0148466
0.185	0.0235039
0.185312	-0.00554477
0.185625	0.00245689
0.185938	-0.00642063
0.18625	0.0109927
0.186562	0.00108379
0.186875	-0.0406743
0.187188	-0.00383284
0.1875	0.00621015
0.187812	0.0152713
0.188125	0.00707558
0.188438	-0.000177785
0.18875	-0.0056448
0.189062	-0.0213899
0.189375	-0.0247063
0.189688	-0.0147025
0.19	-0.00597517
0.190313	-0.00755024
0.190625	-0.000183172
0.190938	0.010457
0.19125	0.00939041
0.191563	0.00142671
0.191875	0.00159754
0.192188	0.00143166
0.1925	-0.00289223
0.192813	-0.00314834
0.193125	-0.00125325
0.193438	-0.00125324
0.19375	0.00403474
0.194063	0.00799025
0.194375	0.0323412
0.194688	0.0162729
0.195	0.0218432
0.195313	-0.00104164
0.195625	-0.00090486
0.195938	-0.00430539
0.19625	0.00284049
0.196563	0.0111784
0.196875	-0.0407035
0.197188	-0.00877333
0.1975	0.00581378
0.197813	0.014868
0.198125	0.00919981
0.198438	-0.000835358
0.19875	-0.0040149
0.199063	-0.0188416
0.199375	-0.0247593
0.199688	-0.0167516
0.2	-0.00619486
0.200313	-0.00742678
0.200625	-0.00262786
0.200937	0.00938329
0.20125	0.0105249
0.201563	0.00281246
0.201875	0.00136735
0.202187	0.00190732
0.2025	-0.0028414
0.202813	-0.00335948
0.203125	-0.00324411
0.203437	-0.000372353
0.20375	0.00290382
0.204063	0.0104798
0.204375	0.0322108
0.204687	0.0146283
0.205	0.0231529
0.205313	-0.00648375
0.205625	0.00300476
0.205938	-0.00710964
0.20625	0.0127237
0.206563	-0.0014675
0.206875	-0.0400259
0.207188	-0.00309655
0.2075	0.00619632
0.207813	0.0151745
0.208125	0.00618791
0.208438	-0.000200737
0.20875	-0.00616304
0.209063	-0.0219241
0.209375	-0.0243542
0.209688	-0.014455
0.21	-0.0061709
0.210313	-0.00774782
0.210625	6.18608e-005
0.210938	0.0106358
0.21125	0.0088708
0.211563	0.00108263
0.211875	0.00194394
0.212188	0.00112229
0.2125	-0.00315831
0.212813	-0.00301393
0.213125	-0.0016754
0.213438	-0.00095886
0.21375	0.00404913
0.214063	0.00832976
0.214375	0.0325275
0.214688	0.0153976
0.215	0.0221858
0.215313	-0.00234894
0.215625	-1.88414e-005
0.215938	-0.00538133
0.21625	0.00398068
0.216562	0.0096435
0.216875	-0.0412997
0.217188	-0.00753063
0.2175	0.0062558
0.217812	0.01495
0.218125	0.00871866
0.218438	-0.00097852
0.21875	-0.00442719
0.219062	-0.0195436
0.219375	-0.02466
0.219688	-0.0162781
0.22	-0.00605111
0.220312	-0.00751653
0.220625	-0.00202398
0.220938	0.00997597
0.22125	0.0104838
0.221563	0.00263528
0.221875	0.00115925
0.222188	0.00216149
0.2225	-0.00291478
0.222813	-0.00332969
0.223125	-0.00319934
0.223438	-0.00045587
0.22375	0.00275191
0.224063	0.0114715
0.224375	0.032369
0.224688	0.0142163
0.225	0.0233393
0.225313	-0.0072638
0.225625	0.0035396
0.225938	-0.00762808
0.22625	0.0138295
0.226563	-0.00329009
0.226875	-0.0396477
0.227188	-0.00221694
0.2275	0.00646562
0.227813	0.0154677
0.228125	0.00622175
0.228438	-0.000130628
0.22875	-0.00653509
0.229063	-0.0222125
0.229375	-0.0242863
0.229688	-0.0138503
0.23	-0.0061592
0.230313	-0.00764254
0.230625	0.000397769
0.230938	0.0108639
0.23125	0.0086578
0.231563	0.00101785
0.231875	0.00160734
0.232187	0.00105871
0.2325	-0.00304954
0.232813	-0.00326769
0.233125	-0.00163641
0.233437	-0.00101336
0.23375	0.00381118
0.234063	0.00895826
0.234375	0.032329
0.234687	0.0154271
0.235	0.0218588
0.235313	-0.0034119
0.235625	0.000634795
0.235937	-0.00644628
0.23625	0.00533787
0.236563	0.00750252
0.236875	-0.0412635
0.237188	-0.00646917
0.2375	0.00621754
0.237813	0.0151184
0.238125	0.00796861
0.238438	-0.00106038
0.23875	-0.00469991
0.239063	-0.0202571
0.239375	-0.0245351
0.239688	-0.0158291
0.24	-0.00627066
0.240313	-0.00749402
0.240625	-0.00191742
0.240938	0.0096751
0.24125	0.00991174
0.241563	0.00205022
0.241875	0.000934839
0.242188	0.00177578
0.2425	-0.00323067
0.242813	-0.00309266
0.243125	-0.00370813
0.243438	-3.49502e-005
0.24375	0.00260333
0.244063	0.01242
0.244375	0.0317847
0.244688	0.0142455
0.245	0.0228251
0.245313	-0.0080066
0.245625	0.00438575
0.245938	-0.0084259
0.24625	0.0148445
0.246563	-0.00554371
0.246875	-0.0389897
0.247188	-0.00150321
0.2475	0.00649297
0.247813	0.0155449
0.248125	0.00571429
0.248438	-0.000482443
0.24875	-0.0071748
0.249062	-0.0225415
0.249375	-0.024033
0.249688	-0.0136028
0.25	-0.00642999
0.250312	-0.00747847
0.250625	0.00105884
0.250937	0.0109686
0.25125	0.00829312
0.251563	0.000711701
0.251875	0.00167651
0.252188	0.00102686
0.2525	-0.00311347
0.252813	-0.00286203
0.253125	-0.00158436
0.253437	-0.000559755
0.25375	0.00370922
0.254063	0.0099436
0.254375	0.0328133
0.254688	0.0147683
0.255	0.0222136
0.255313	-0.00411306
0.255625	0.00124387
0.255937	-0.00710142
0.25625	0.00697773
0.256563	0.00602801
0.256875	-0.0409641
0.257188	-0.00528545
0.2575	0.00635423
0.257813	0.0155416
0.258125	0.00783449
0.258437	-0.00103034
0.25875	-0.00502716
0.259063	-0.0205031
0.259375	-0.0249255
0.259688	-0.0154381
0.26	-0.00579957
0.260313	-0.0073818
0.260625	-0.0013705
0.260937	0.0102933
0.26125	0.0097968
0.261563	0.00207409
0.261875	0.00117879
0.262188	0.00158427
0.2625	-0.00324082
0.262813	-0.00315191
0.263125	-0.00360844
0.263437	0.000161682
0.26375	0.0022255
0.264062	0.0132313
0.264375	0.031519
0.264688	0.0141316
0.265	0.0225365
0.265313	-0.00852988
0.265625	0.00463224
0.265937	-0.00865326
0.26625	0.0155324
0.266562	-0.00728607
0.266875	-0.0383086
0.267188	-0.000920901
0.2675	0.00719812
0.267813	0.0153245
0.268125	0.00543036
0.268438	-0.000307202
0.26875	-0.00756691
0.269062	-0.0229261
0.269375	-0.0239829
0.269688	-0.013055
0.27	-0.00620513
0.270313	-0.00757436
0.270625	0.0013066
0.270938	0.0111108
0.27125	0.008127
0.271562	0.000651741
0.271875	0.00174169
0.272188	0.000823478
0.2725	-0.00350275
0.272813	-0.00308684
0.273125	-0.00162792
0.273438	-0.000366834
0.27375	0.00385608
0.274062	0.0105584
0.274375	0.0324372
0.274688	0.0145742
0.275	0.0221357
0.275313	-0.00511975
0.275625	0.00167845
0.275938	-0.00812724
0.27625	0.00802477
0.276562	0.00413555
0.276875	-0.0411295
0.277188	-0.00467781
0.2775	0.00676823
0.277813	0.0153966
0.278125	0.00744025
0.278438	-0.00118885
0.27875	-0.00552661
0.279062	-0.0208152
0.279375	-0.0247883
0.279688	-0.0151696
0.28	-0.00595371
0.280313	-0.00771923
0.280625	-0.00111503
0.280938	0.0102348
0.28125	0.00984183
0.281562	0.00184943
0.281875	0.00140359
0.282187	0.00150958
0.2825	-0.00339363
0.282813	-0.00303331
0.283125	-0.00368386
0.283438	0.000353505
0.28375	0.00197348
0.284063	0.014288
0.284375	0.0310845
0.284687	0.0144619
0.285	0.0218522
0.285313	-0.00903419
0.285625	0.00494991
0.285938	-0.00930506
0.28625	0.0165868
0.286563	-0.00924223
0.286875	-0.0373523
0.287187	-0.000251089
0.2875	0.00718858
0.287813	0.0151377
0.288125	0.00493736
0.288438	-0.000141689
0.28875	-0.00790964
0.289063	-0.0231867
0.289375	-0.0237784
0.289687	-0.0127076
0.29	-0.00620841
0.290313	-0.00757394
0.290625	0.00169981
0.290938	0.0114202
0.29125	0.00784443
0.291563	0.000809884
0.291875	0.00201749
0.292187	0.000824345
0.2925	-0.0034127
0.292813	-0.00268566
0.293125	-0.00166195
0.293438	-0.00015982
0.29375	0.00359647
0.294063	0.0114997
0.294375	0.0324222
0.294687	0.0141174
0.295	0.0219357
0.295313	-0.00592967
0.295625	0.0027865
0.295938	-0.00858027
0.29625	0.0101507
0.296563	0.00183946
0.296875	-0.0406749
0.297187	-0.0029467
0.2975	0.0068185
0.297812	0.0156965
0.298125	0.00664014
0.298438	-0.00122147
0.29875	-0.00566644
0.299063	-0.0211322
0.299375	-0.0243991
0.299688	-0.0148189
0.3	-0.00562001
0.300312	-0.00780029
0.300625	-0.000407888
0.300938	0.0104552
0.30125	0.00944506
0.301563	0.0015812
0.301875	0.00113822
0.302188	0.00149531
0.3025	-0.00386085
0.302812	-0.00317073
0.303125	-0.00396029
0.303438	0.00073835
0.30375	0.00161682
0.304063	0.0156599
0.304375	0.0304454
0.304688	0.0144266
0.305	0.0215418
0.305312	-0.00942768
0.305625	0.00572534
0.305938	-0.00954549
0.30625	0.0186404
0.306563	-0.0132123
0.306875	-0.0358195
0.307188	0.000757981
0.3075	0.00748331
0.307812	0.0153489
0.308125	0.00442019
0.308438	-0.000195236
0.30875	-0.00885428
0.309063	-0.0235159
0.309375	-0.0230757
0.309688	-0.0120389
0.31	-0.00606408
0.310312	-0.00735443
0.310625	0.00243321
0.310938	0.0114354
0.31125	0.00725954
0.311563	0.000456458
0.311875	0.00190226
0.312188	0.000552256
0.3125	-0.00379093
0.312812	-0.00224772
0.313125	-0.00175789
0.313437	0.000509487
0.31375	0.00352635
0.314063	0.0127376
0.314375	0.0324817
0.314688	0.0138388
0.315	0.0220724
0.315313	-0.00673475
0.315625	0.00363588
0.315937	-0.00928615
0.31625	0.0119585
0.316563	-0.00115451
0.316875	-0.0400651
0.317188	-0.00185861
0.3175	0.00682614
0.317813	0.016
0.318125	0.00600721
0.318437	-0.00104487
0.31875	-0.00647546
0.319063	-0.0215862
0.319375	-0.0241578
0.319688	-0.0139236
0.32	-0.0057986
0.320313	-0.00777733
0.320625	0.000118057
0.320937	0.0108711
0.32125	0.00921232
0.321563	0.00143176
0.321875	0.00131991
0.322188	0.0012772
0.3225	-0.00393433
0.322813	-0.00303771
0.323125	-0.0036326
0.323437	0.00124281
0.32375	0.0019052
0.324063	0.016803
0.324375	0.0301993
0.324688	0.0145888
0.325	0.0206618
0.325313	-0.00986664
0.325625	0.00587217
0.325937	-0.00961094
0.32625	0.019373
0.326563	-0.0156316
0.326875	-0.0345426
0.327188	0.00136419
0.3275	0.00829006
0.327813	0.0154318
0.328125	0.00412715
0.328437	-0.00017501
0.32875	-0.00921712
0.329062	-0.0235903
0.329375	-0.0230423
0.329688	-0.01177
0.33	-0.00615822
0.330313	-0.00728279
0.330625	0.0028301
0.330938	0.0115925
0.33125	0.00695016
0.331562	0.000741041
0.331875	0.00195246
0.332188	0.000411905
0.3325	-0.00366941
0.332813	-0.00230226
0.333125	-0.00190804
0.333438	0.000582897
0.33375	0.00392666
0.334062	0.0136059
0.334375	0.0323217
0.334688	0.014112
0.335	0.0217077
0.335313	-0.00751673
0.335625	0.00427716
0.335938	-0.0101931
0.33625	0.013434
0.336562	-0.00330864
0.336875	-0.0392641
0.337188	-0.00099544
0.3375	0.00766823
0.337813	0.0160115
0.338125	0.00568617
0.338438	-0.000740431
0.33875	-0.00700617
0.339062	-0.0218289
0.339375	-0.0236243
0.339688	-0.0135571
0.34	-0.00576535
0.340313	-0.00757311
0.340625	0.000525046
0.340938	0.011021
0.34125	0.00901171
0.341562	0.00147992
0.341875	0.00177491
0.342188	0.00128055
0.3425	-0.0036834
0.342813	-0.00288354
0.343125	-0.00386542
0.343438	0.00147836
0.34375	0.00211993
0.344062	0.0182362
0.344375	0.0293297
0.344687	0.0152645
0.345	0.0196975
0.345313	-0.0100552
0.345625	0.00636286
0.345938	-0.00981685
0.34625	0.0200259
0.346563	-0.0179085
0.346875	-0.0334991
0.347187	0.00194719
0.3475	0.00836795
0.347813	0.0151689
0.348125	0.00361397
0.348438	-0.000347717
0.34875	-0.0100494
0.349063	-0.0239347
0.349375	-0.0228826
0.349687	-0.0113958
0.35	-0.0060764
0.350313	-0.0072216
0.350625	0.00352429
0.350938	0.011795
0.35125	0.00678489
0.351563	0.000473671
0.351875	0.00191736
0.352187	7.705e-005
0.3525	-0.0039157
0.352813	-0.0021274
0.353125	-0.00198001
0.353438	0.000950496
0.35375	0.00314731
0.354063	0.014599
0.354375	0.0317738
0.354687	0.0136407
0.355	0.0213575
0.355313	-0.0083119
0.355625	0.00449374
0.355938	-0.010732
0.35625	0.0145471
0.356563	-0.00575899
0.356875	-0.0384252
0.357187	5.07469e-005
0.3575	0.00732849
0.357813	0.0159141
0.358125	0.00504847
0.358438	-0.00105067
0.35875	-0.00738261
0.359063	-0.0223632
0.359375	-0.0235711
0.359687	-0.0132838
0.36	-0.00575941
0.360312	-0.0077004
0.360625	0.000861395
0.360938	0.0113445
0.36125	0.00848977
0.361563	0.00118867
0.361875	0.00161338
0.362188	0.00107688
0.3625	-0.00407659
0.362812	-0.00265629
0.363125	-0.00401292
0.363438	0.00175431
0.36375	0.00165027
0.364063	0.019078
0.364375	0.0285582
0.364688	0.0152598
0.365	0.0190656
0.365312	-0.010108
0.365625	0.00594832
0.365938	-0.00935888
0.36625	0.0209947
0.366563	-0.0201488
0.366875	-0.031825
0.367188	0.00237734
0.3675	0.00902393
0.367812	0.01509
0.368125	0.00316897
0.368438	-0.000316824
0.36875	-0.0105164
0.369063	-0.0244489
0.369375	-0.022435
0.369688	-0.0110358
0.37	-0.00636501
0.370312	-0.00688779
0.370625	0.00369162
0.370938	0.0116216
0.37125	0.00669302
0.371563	0.000433023
0.371875	0.00229701
0.372188	8.19744e-005
0.3725	-0.00389506
0.372812	-0.00193202
0.373125	-0.00221976
0.373438	0.00108009
0.37375	0.00342429
0.374063	0.0160145
0.374375	0.0314798
0.374688	0.0137199
0.375	0.0207107
0.375312	-0.00861005
0.375625	0.00490691
0.375938	-0.0111382
0.37625	0.0159349
0.376563	-0.00859698
0.376875	-0.0374057
0.377188	0.000499681
0.3775	0.00774881
0.377813	0.0159525
0.378125	0.00439983
0.378437	-0.000812277
0.37875	-0.00784718
