	X:1
sec	Real, N
0	0.00219532
0.0003125	0.00298582
0.000625	-0.00472783
0.0009375	-0.00704105
0.00125	-0.00200499
0.0015625	0.0177544
0.001875	0.0225204
0.0021875	0.0113523
0.0025	0.0268449
0.0028125	-0.0040162
0.003125	0.00264035
0.0034375	0.00244719
0.00375	0.0300567
0.0040625	-0.0205946
0.004375	-0.0255534
0.0046875	0.00157366
0.005	0.00705815
0.0053125	0.0122141
0.005625	0.00426247
0.0059375	0.00375932
0.00625	-0.00756676
0.0065625	-0.0202199
0.006875	-0.0197889
0.0071875	-0.0119407
0.0075	-0.00990184
0.0078125	-0.00705311
0.008125	0.00451885
0.0084375	0.0107934
0.00875	0.00592752
0.0090625	-0.000476366
0.009375	0.00138654
0.0096875	-0.000523705
0.01	-0.00272948
0.0103125	-0.00145666
0.010625	0.00356216
0.0109375	0.00416855
0.01125	0.00484582
0.0115625	0.00634536
0.011875	0.00980261
0.0121875	0.00632317
0.0125	0.0296812
0.0128125	0.0159527
0.013125	0.0151428
0.0134375	-0.000609783
0.01375	-0.0065468
0.0140625	-0.00964267
0.014375	-0.00581246
0.0146875	0.0205654
0.015	-0.0346133
0.0153125	-0.0113989
0.015625	0.00845696
0.0159375	0.0126291
0.01625	0.00659197
0.0165625	-0.0022494
0.016875	0.00153099
0.0171875	-0.0134291
0.0175	-0.0248221
0.0178125	-0.0159197
0.018125	-0.00368229
0.0184375	-0.006929
0.01875	-0.0033595
0.0190625	0.0115163
0.019375	0.0131954
0.0196875	0.00587334
0.02	0.00218089
0.0203125	0.00300986
0.020625	-0.00558143
0.0209375	-0.00662039
0.02125	-0.00167777
0.0215625	0.0189444
0.021875	0.0212811
0.0221875	0.0125036
0.0225	0.0255307
0.0228125	-0.00507243
0.023125	0.00268047
0.0234375	0.00339649
0.02375	0.0293895
0.0240625	-0.0242594
0.024375	-0.0235387
0.0246875	0.00209431
0.025	0.00789664
0.0253125	0.0115988
0.025625	0.00394555
0.0259375	0.00328303
0.02625	-0.00858373
0.0265625	-0.0205844
0.026875	-0.0195396
0.0271875	-0.0116679
0.0275	-0.0100908
0.0278125	-0.00643448
0.028125	0.00547983
0.0284375	0.0108691
0.02875	0.00535464
0.0290625	-0.000472889
0.029375	0.0013013
0.0296875	-0.000441075
0.03	-0.00259952
0.0303125	-0.000909474
0.030625	0.00319681
0.0309375	0.00420153
0.03125	0.00476333
0.0315625	0.00631511
0.031875	0.00945659
0.0321875	0.00698014
0.0325	0.0304508
0.0328125	0.0151352
0.033125	0.015337
0.0334375	-0.00207673
0.03375	-0.00562708
0.0340625	-0.0106925
0.034375	-0.00326534
0.0346875	0.0187584
0.035	-0.0355618
0.0353125	-0.00889609
0.035625	0.00852013
0.0359375	0.0127383
0.03625	0.00575278
0.0365625	-0.0019468
0.036875	0.00129131
0.0371875	-0.014083
0.0375	-0.0245926
0.0378125	-0.0152676
0.038125	-0.00359814
0.0384375	-0.00725402
0.03875	-0.00273365
0.0390625	0.0122622
0.039375	0.0125718
0.0396875	0.00563504
0.04	0.00207826
0.0403125	0.00299354
0.040625	-0.00623109
0.0409375	-0.00655763
0.04125	-0.00163326
0.0415625	0.0205217
0.041875	0.019974
0.0421875	0.0133386
0.0425	0.0244307
0.0428125	-0.00509638
0.043125	0.00278743
0.0434375	0.00456486
0.04375	0.0290321
0.0440625	-0.026926
0.044375	-0.0214019
0.0446875	0.00229366
0.045	0.00831692
0.0453125	0.0113793
0.045625	0.00377265
0.0459375	0.00318461
0.04625	-0.00933578
0.0465625	-0.0209263
0.046875	-0.0190815
0.0471875	-0.0113905
0.0475	-0.00997285
0.0478125	-0.00587023
0.048125	0.00599858
0.0484375	0.0107794
0.04875	0.00489849
0.0490625	-0.000727605
0.049375	0.00137104
0.0496875	-0.000840009
0.05	-0.00274791
0.0503125	-0.000578428
0.050625	0.00360054
0.0509375	0.00407112
0.05125	0.00475099
0.0515625	0.00684874
0.051875	0.00920193
0.0521875	0.00771552
0.0525	0.0307617
0.0528125	0.0143308
0.053125	0.0158556
0.0534375	-0.00344469
0.05375	-0.0049363
0.0540625	-0.0119285
0.054375	-0.000839938
0.0546875	0.0166634
0.055	-0.0368991
0.0553125	-0.00698401
0.055625	0.00874926
0.0559375	0.0128295
0.05625	0.00507135
0.0565625	-0.00213244
0.056875	0.000931359
0.0571875	-0.0152072
0.0575	-0.0244821
0.0578125	-0.0144582
0.058125	-0.00340528
0.0584375	-0.00745825
0.05875	-0.0017858
0.0590625	0.0129816
0.059375	0.0124901
0.0596875	0.00505315
0.06	0.00205938
0.0603125	0.00256924
0.060625	-0.00647524
0.0609375	-0.00628841
0.06125	-0.00104096
0.0615625	0.0219843
0.061875	0.0183694
0.0621875	0.0143925
0.0625	0.0227468
0.0628125	-0.00548837
0.063125	0.00247054
0.0634375	0.00639289
0.06375	0.027532
0.0640625	-0.0295379
0.064375	-0.0189921
0.0646875	0.00238261
0.065	0.00886513
0.0653125	0.0107424
0.065625	0.00358847
0.0659375	0.00306472
0.06625	-0.0103149
0.0665625	-0.0213122
0.066875	-0.0190258
0.0671875	-0.0113902
0.0675	-0.00992197
0.0678125	-0.00548047
0.068125	0.00629686
0.0684375	0.01099
0.06875	0.00422906
0.0690625	-0.00051306
0.069375	0.0012444
0.0696875	-0.00084856
0.07	-0.00240304
0.0703125	-0.000429859
0.070625	0.00368732
0.0709375	0.00403325
0.07125	0.0044184
0.0715625	0.00732031
0.071875	0.00858036
0.0721875	0.00894763
0.0725	0.0308046
0.0728125	0.0129348
0.073125	0.0157112
0.0734375	-0.00515035
0.07375	-0.00408835
0.0740625	-0.0134189
0.074375	0.00233512
0.0746875	0.0140402
0.075	-0.0375695
0.0753125	-0.00439569
0.075625	0.00865308
0.0759375	0.013252
0.07625	0.00433938
0.0765625	-0.00153662
0.076875	0.000723144
0.0771875	-0.0163244
0.0775	-0.0242555
0.0778125	-0.01359
0.078125	-0.00329699
0.0784375	-0.00765472
0.07875	-0.00105132
0.0790625	0.0130675
0.079375	0.0119752
0.0796875	0.00495865
0.08	0.00204266
0.0803125	0.00255035
0.080625	-0.00714689
0.0809375	-0.005331
0.08125	-0.000768139
0.0815625	0.0232391
0.081875	0.0169634
0.0821875	0.016132
0.0825	0.0212803
0.0828125	-0.00521142
0.083125	0.00219394
0.0834375	0.00781069
0.08375	0.0265918
0.0840625	-0.0317947
0.084375	-0.0170419
0.0846875	0.00279397
0.085	0.00942453
0.0853125	0.0105223
0.085625	0.00379303
0.0859375	0.00263881
0.08625	-0.0111886
0.0865625	-0.0214995
0.086875	-0.0184774
0.0871875	-0.0109034
0.0875	-0.00992576
0.0878125	-0.00468259
0.088125	0.00680135
0.0884375	0.0103903
0.08875	0.00380983
0.0890625	-0.00056762
0.089375	0.00123693
0.0896875	-0.00121976
0.09	-0.00284261
0.0903125	-8.73255e-005
0.090625	0.00370069
0.0909375	0.00429036
0.09125	0.00460031
0.0915625	0.00764346
0.091875	0.00825245
0.0921875	0.0100537
0.0925	0.0309747
0.0928125	0.0123531
0.093125	0.0159916
0.0934375	-0.00636135
0.09375	-0.00327351
0.0940625	-0.0146028
0.094375	0.00482759
0.0946875	0.0111831
0.095	-0.0378157
0.0953125	-0.00248808
0.095625	0.0084219
0.0959375	0.0132313
0.09625	0.00314425
0.0965625	-0.00177544
0.096875	6.66789e-005
0.0971875	-0.017411
0.0975	-0.024564
0.0978125	-0.0128705
0.098125	-0.00347989
0.0984375	-0.00784067
0.09875	-0.000223824
0.0990625	0.0132122
0.099375	0.0116669
0.0996875	0.00451699
0.1	0.00183787
0.100313	0.00215127
0.100625	-0.00790217
0.100938	-0.00515031
0.10125	-0.000316861
0.101563	0.024369
0.101875	0.0155645
0.102188	0.0174762
0.1025	0.0190502
0.102813	-0.00521901
0.103125	0.00183931
0.103438	0.00983867
0.10375	0.0244828
0.104063	-0.0335357
0.104375	-0.0148657
0.104688	0.00242272
0.105	0.0100662
0.105313	0.0098613
0.105625	0.0033745
0.105938	0.00200885
0.10625	-0.0122922
0.106563	-0.0216503
0.106875	-0.018329
0.107188	-0.0107657
0.1075	-0.010158
0.107813	-0.00434345
0.108125	0.00711277
0.108438	0.0101457
0.10875	0.00336734
0.109063	-0.000603863
0.109375	0.00130199
0.109688	-0.00133371
0.11	-0.00258514
0.110313	3.7971e-005
0.110625	0.00369071
0.110938	0.00439833
0.11125	0.0045249
0.111563	0.00813844
0.111875	0.00762872
0.112188	0.0115162
0.1125	0.0306034
0.112813	0.0120374
0.113125	0.0153279
0.113438	-0.0077938
0.11375	-0.00285574
0.114063	-0.0156492
0.114375	0.0078407
0.114688	0.0081894
0.115	-0.0372615
0.115313	-0.000741414
0.115625	0.00855821
0.115938	0.0133422
0.11625	0.00265718
0.116563	-0.000908159
0.116875	-0.000537846
0.117188	-0.0180806
0.1175	-0.0242471
0.117813	-0.0120163
0.118125	-0.00327153
0.118438	-0.0079988
0.11875	0.000623142
0.119063	0.0139519
0.119375	0.0115815
0.119688	0.00436097
0.12	0.00216148
0.120313	0.00201226
0.120625	-0.00788196
0.120938	-0.00457818
0.12125	0.00078482
0.121563	0.0255504
0.121875	0.0141177
0.122188	0.0192874
0.1225	0.0176142
0.122813	-0.00469867
0.123125	0.00148046
0.123438	0.0116576
0.12375	0.0222827
0.124063	-0.0347948
0.124375	-0.0129182
0.124688	0.00295665
0.125	0.0106532
0.125312	0.00962828
0.125625	0.00342117
0.125938	0.0019132
0.12625	-0.01299
0.126562	-0.0215777
0.126875	-0.0175666
0.127188	-0.0103854
0.1275	-0.0101711
0.127813	-0.00346392
0.128125	0.00779238
0.128438	0.0103918
0.12875	0.0029437
0.129063	-0.000645215
0.129375	0.00132646
0.129688	-0.00158998
0.13	-0.00290048
0.130313	0.000662783
0.130625	0.00380301
0.130938	0.00452166
0.13125	0.00453557
0.131563	0.00869467
0.131875	0.00711156
0.132188	0.0127341
0.1325	0.030132
0.132813	0.0112942
0.133125	0.0154864
0.133438	-0.00869971
0.13375	-0.00200041
0.134063	-0.0163983
0.134375	0.0105276
0.134688	0.00458076
0.135	-0.0370278
0.135313	0.000760504
0.135625	0.00861536
0.135938	0.0131812
0.13625	0.00162233
0.136563	-0.00110709
0.136875	-0.00130148
0.137187	-0.0192559
0.1375	-0.0237307
0.137813	-0.0112243
0.138125	-0.00349244
0.138437	-0.00802157
0.13875	0.00135014
0.139063	0.014171
0.139375	0.0108381
0.139687	0.00396333
0.14	0.00213913
0.140313	0.00165564
0.140625	-0.00831297
0.140937	-0.00460323
0.14125	0.00126807
0.141563	0.0266714
0.141875	0.0123862
0.142187	0.0207958
0.1425	0.0152475
0.142813	-0.00451471
0.143125	0.000890859
0.143438	0.0136246
0.14375	0.0192917
0.144063	-0.0364526
0.144375	-0.0106756
0.144688	0.0027809
0.145	0.0110522
0.145313	0.0089058
0.145625	0.00371663
0.145938	0.00124281
0.14625	-0.0137762
0.146563	-0.0217457
0.146875	-0.0176052
0.147188	-0.0104796
0.1475	-0.0100359
0.147813	-0.00289783
0.148125	0.00822717
0.148438	0.00993534
0.14875	0.00251096
0.149063	-0.000417809
0.149375	0.0013917
0.149688	-0.00176626
0.15	-0.00304596
0.150313	0.000587222
0.150625	0.00369675
0.150938	0.00438669
0.15125	0.00419023
0.151563	0.00914129
0.151875	0.00646874
0.152188	0.0142672
0.1525	0.0296961
0.152812	0.0109023
0.153125	0.0148324
0.153438	-0.00958926
0.15375	-0.00156443
0.154062	-0.0172532
0.154375	0.0133329
0.154688	0.000501193
0.155	-0.0361554
0.155312	0.00254272
0.155625	0.00903613
0.155938	0.0132939
0.15625	0.000840856
0.156562	-0.000406904
0.156875	-0.00189425
0.157188	-0.0199174
0.1575	-0.0233494
0.157812	-0.0104603
0.158125	-0.0036817
0.158438	-0.00811666
0.15875	0.00263651
0.159063	0.0142531
0.159375	0.0105089
0.159688	0.00404564
0.16	0.00215465
0.160313	0.00123639
0.160625	-0.0084763
0.160938	-0.00422172
0.16125	0.00233003
0.161563	0.027488
0.161875	0.0110266
0.162188	0.0225505
0.1625	0.0132559
0.162813	-0.00357202
0.163125	0.000808376
0.163438	0.0161074
