	S:1
101.172	4.1953e-005
101.563	2.35372e-005
101.953	8.80379e-006
102.344	1.12435e-005
102.734	8.01634e-007
103.125	7.62324e-006
103.516	3.48478e-006
103.906	5.73216e-006
104.297	7.05794e-006
104.688	1.50232e-006
105.078	6.56256e-006
105.469	5.1371e-006
105.859	2.74125e-006
106.25	3.31029e-006
106.641	3.61602e-006
107.031	1.61348e-006
107.422	4.85778e-007
107.813	2.54987e-006
108.203	3.70199e-006
108.594	2.54833e-006
108.984	3.96307e-006
109.375	6.21858e-006
109.766	9.89246e-006
110.156	4.93038e-006
110.547	6.74396e-006
110.938	7.24087e-006
111.328	3.69944e-006
111.719	1.46995e-006
112.109	4.75599e-006
112.5	7.20825e-006
112.891	4.93778e-006
113.281	1.92475e-006
113.672	4.43115e-006
114.063	5.54512e-006
114.453	1.14278e-006
114.844	2.27371e-006
115.234	3.0115e-006
115.625	1.53219e-006
116.016	2.64386e-006
116.406	2.63528e-006
116.797	3.37671e-006
117.188	2.20352e-006
117.578	3.63599e-006
117.969	5.36714e-006
118.359	6.90401e-006
118.75	4.64048e-006
119.141	3.62782e-006
119.531	4.05811e-006
119.922	4.35194e-006
120.313	5.37151e-006
120.703	2.04659e-006
121.094	1.2187e-006
121.484	1.27692e-006
121.875	3.87284e-006
122.266	4.00994e-006
122.656	1.71409e-006
123.047	1.60181e-006
123.438	3.91946e-006
123.828	9.84065e-007
124.219	3.62163e-006
124.609	4.39832e-006
125	4.74557e-006
125.391	6.28555e-006
125.781	2.07542e-006
126.172	4.45309e-006
126.563	1.84466e-006
126.953	3.36585e-006
127.344	4.48213e-006
127.734	5.70422e-006
128.125	5.48873e-006
128.516	1.27141e-006
128.906	3.20792e-006
129.297	3.37639e-006
129.688	5.10791e-006
130.078	5.07601e-006
130.469	2.33447e-006
130.859	2.91485e-006
131.25	5.99594e-006
131.641	6.66231e-006
132.031	4.1995e-006
132.422	1.86493e-006
132.813	4.69317e-006
133.203	2.86995e-006
133.594	3.15286e-006
133.984	1.00756e-006
134.375	3.98281e-006
134.766	4.35468e-006
135.156	5.34449e-006
135.547	1.87315e-006
135.938	1.80912e-006
136.328	2.2257e-006
136.719	2.10347e-006
137.109	3.85871e-006
137.5	5.54317e-006
137.891	3.98039e-006
138.281	1.26962e-006
138.672	5.08101e-006
139.063	5.12613e-006
139.453	2.90745e-006
139.844	3.94679e-006
140.234	1.56569e-006
140.625	3.28283e-006
141.016	5.57126e-006
141.406	4.34398e-006
141.797	1.17407e-006
142.188	3.31187e-006
142.578	3.44524e-006
142.969	3.1452e-006
143.359	4.37194e-006
143.75	4.61033e-006
144.141	3.28196e-006
144.531	2.69983e-006
144.922	3.66981e-006
145.313	4.49015e-006
145.703	6.28145e-006
146.094	3.96788e-006
146.484	3.24302e-006
146.875	6.62155e-007
147.266	4.66124e-006
147.656	2.50748e-006
148.047	1.69701e-006
148.438	3.44007e-006
148.828	4.51995e-006
149.219	8.28017e-005
149.609	0.000143965
150	6.29363e-005
150.391	5.37955e-006
150.781	7.05242e-006
151.172	8.99296e-006
151.563	6.74194e-006
151.953	2.38533e-006
152.344	1.25848e-006
152.734	3.83225e-006
153.125	5.53405e-006
153.516	3.72083e-006
153.906	6.28124e-006
154.297	3.4838e-006
154.688	4.068e-006
155.078	7.31187e-006
155.469	7.61839e-006
155.859	5.79106e-006
156.25	5.60665e-006
156.641	5.53936e-006
157.031	4.94261e-006
157.422	5.446e-006
157.813	6.16117e-006
158.203	6.69811e-006
158.594	5.96345e-006
158.984	3.76613e-006
159.375	4.20198e-006
159.766	3.03887e-006
160.156	1.8945e-006
160.547	1.75049e-006
160.938	4.14562e-006
161.328	3.56525e-006
161.719	3.91536e-006
162.109	5.49358e-006
162.5	2.50799e-006
162.891	2.75011e-006
163.281	3.58432e-006
163.672	4.22732e-006
164.063	2.49395e-006
164.453	1.36785e-006
164.844	6.61866e-007
165.234	3.12212e-006
165.625	3.50473e-006
166.016	2.10724e-006
166.406	4.67401e-006
166.797	3.23948e-006
167.188	3.1868e-006
167.578	6.81956e-006
167.969	7.30896e-006
168.359	5.84212e-006
168.75	5.8915e-006
169.141	5.75514e-006
169.531	3.5285e-006
169.922	4.18865e-006
170.313	7.65292e-006
170.703	6.9443e-006
171.094	2.98733e-006
171.484	9.37364e-007
171.875	4.47216e-007
172.266	3.10465e-006
172.656	5.32055e-006
173.047	3.99085e-006
173.438	2.28936e-006
173.828	2.73878e-006
174.219	5.25527e-006
174.609	3.49209e-006
175	2.48881e-006
175.391	1.28231e-006
175.781	7.0164e-007
176.172	7.96632e-007
176.563	1.40081e-006
176.953	2.81738e-006
177.344	2.04475e-006
177.734	1.25142e-006
178.125	1.12643e-006
178.516	2.52965e-006
178.906	2.1545e-006
179.297	3.25719e-006
179.688	4.32986e-006
180.078	2.44922e-006
180.469	1.37022e-006
180.859	4.8345e-006
181.25	6.93284e-006
181.641	6.83967e-006
182.031	2.53512e-006
182.422	2.37797e-006
182.813	2.87238e-006
183.203	1.88044e-006
183.594	3.69904e-006
183.984	3.15185e-006
184.375	2.01576e-006
184.766	3.33399e-006
185.156	2.5124e-006
185.547	2.92884e-006
185.938	4.75297e-006
186.328	3.15996e-006
186.719	1.77014e-006
187.109	2.2941e-006
187.5	3.5622e-006
187.891	4.41666e-006
188.281	3.12566e-006
188.672	1.63242e-006
189.063	3.49469e-006
189.453	7.06348e-006
189.844	5.91824e-006
190.234	2.33886e-006
190.625	2.96617e-006
191.016	2.42197e-006
191.406	4.40166e-006
191.797	6.3109e-006
192.188	1.26964e-006
192.578	4.42188e-006
192.969	3.49956e-006
193.359	2.36825e-006
193.75	3.45472e-006
194.141	3.58377e-006
194.531	1.59078e-006
194.922	9.71844e-007
195.313	3.87771e-007
195.703	4.25278e-006
196.094	8.98865e-006
196.484	4.95988e-006
196.875	4.57597e-006
197.266	5.07577e-006
197.656	5.97599e-006
198.047	1.35141e-005
198.438	2.04196e-005
198.828	0.000160274
199.219	0.00090626
199.609	0.000979027
200	0.000220448
200.391	3.60753e-005
200.781	3.38044e-006
201.172	6.01721e-006
201.563	4.01512e-006
201.953	1.08109e-006
202.344	8.93976e-007
202.734	4.07161e-006
203.125	4.34516e-006
203.516	4.545e-006
203.906	3.94418e-006
204.297	2.41789e-006
204.688	3.79602e-006
205.078	4.41946e-006
205.469	4.17027e-006
205.859	5.89984e-006
206.25	4.96117e-006
206.641	2.63311e-006
207.031	5.76721e-006
207.422	3.57074e-006
207.813	7.64568e-007
208.203	2.09039e-006
208.594	5.50298e-006
208.984	7.90064e-006
209.375	6.49127e-006
209.766	1.46426e-006
210.156	2.47782e-006
210.547	2.64401e-006
210.938	1.74572e-006
211.328	3.0936e-006
211.719	6.29092e-006
212.109	4.03348e-006
212.5	2.44558e-006
212.891	4.84041e-006
213.281	2.43322e-006
213.672	8.42517e-007
214.063	1.86992e-006
214.453	2.33317e-006
214.844	2.16545e-007
215.234	1.0295e-006
215.625	5.34185e-006
216.016	6.13526e-006
216.406	6.78005e-006
216.797	5.06099e-006
217.188	8.56304e-007
217.578	9.17982e-007
217.969	3.10489e-006
218.359	3.98985e-006
218.75	1.18002e-006
219.141	2.06532e-006
219.531	4.79062e-006
219.922	4.82963e-006
220.313	1.60876e-006
220.703	3.21409e-006
221.094	3.8065e-006
221.484	7.18901e-006
221.875	7.04392e-006
222.266	5.78139e-006
222.656	2.91251e-006
223.047	1.95281e-006
223.438	1.51634e-006
223.828	2.78992e-006
224.219	4.28837e-006
224.609	8.94352e-007
225	1.61171e-006
225.391	2.33598e-006
225.781	3.50684e-006
226.172	1.30427e-006
226.563	3.55582e-006
226.953	3.8155e-006
227.344	2.8896e-006
227.734	3.6562e-006
228.125	3.43407e-006
228.516	7.53875e-006
228.906	5.56983e-006
229.297	4.4006e-006
229.688	3.06865e-006
230.078	3.03385e-006
230.469	1.3786e-006
230.859	4.93214e-006
231.25	6.92376e-006
231.641	6.02774e-006
232.031	3.16949e-006
232.422	3.54364e-006
232.813	9.99398e-007
233.203	2.80879e-006
233.594	1.14885e-006
233.984	2.15384e-006
234.375	6.63305e-007
234.766	4.0536e-006
235.156	4.46107e-006
235.547	7.29377e-006
235.938	6.03574e-006
236.328	2.95684e-006
236.719	4.54256e-006
237.109	5.70493e-006
237.5	3.87876e-006
237.891	3.7983e-006
238.281	6.79202e-006
238.672	6.84102e-006
239.063	4.53221e-006
239.453	2.07187e-006
239.844	1.78619e-006
240.234	2.74987e-006
240.625	3.08845e-006
241.016	3.14319e-006
241.406	8.69509e-007
241.797	2.48819e-006
242.188	1.47097e-006
242.578	4.17864e-006
242.969	6.07529e-007
243.359	2.61828e-006
243.75	3.46025e-006
244.141	2.01216e-006
244.531	2.25729e-006
244.922	2.8365e-006
245.313	2.53864e-006
245.703	4.75639e-006
246.094	3.77598e-006
246.484	2.85636e-006
246.875	2.49404e-006
247.266	5.04481e-006
247.656	2.70765e-006
248.047	3.34715e-006
248.438	2.38776e-005
248.828	0.000379134
249.219	0.00103689
249.609	0.000694094
250	4.89294e-005
250.391	1.8809e-005
250.781	4.32893e-006
251.172	7.37331e-006
251.563	7.13275e-006
251.953	6.03175e-006
252.344	1.94259e-006
252.734	2.03173e-006
253.125	3.86087e-006
253.516	4.63359e-006
253.906	7.22932e-006
254.297	5.54572e-006
254.688	3.3691e-006
255.078	7.68031e-006
255.469	5.19756e-006
255.859	2.13243e-006
256.25	1.32261e-006
256.641	2.65421e-006
257.031	4.74532e-006
257.422	1.65705e-006
257.813	1.43372e-006
258.203	1.27052e-006
258.594	3.90352e-006
258.984	2.7368e-006
259.375	3.74995e-006
259.766	7.15257e-006
260.156	6.48167e-006
260.547	4.09779e-006
260.938	3.10858e-006
261.328	3.02277e-006
261.719	5.34254e-006
262.109	3.56021e-006
262.5	1.98021e-006
262.891	1.3427e-006
263.281	2.80372e-006
263.672	4.68008e-006
264.063	4.7203e-006
264.453	3.03121e-006
264.844	3.68913e-006
265.234	5.82641e-006
265.625	5.27577e-006
266.016	4.29076e-006
266.406	2.51994e-006
266.797	2.40358e-006
267.188	6.25082e-006
267.578	9.24948e-006
267.969	5.80467e-006
268.359	2.56465e-006
268.75	3.11801e-006
269.141	2.14851e-006
269.531	4.92405e-006
269.922	5.09126e-006
270.313	6.98498e-006
270.703	5.0883e-006
271.094	1.35746e-006
271.484	9.19388e-007
271.875	1.33772e-006
272.266	4.76946e-007
272.656	2.04501e-006
273.047	2.59215e-006
273.438	6.90657e-006
273.828	5.09401e-006
274.219	9.08961e-007
274.609	1.04728e-006
275	1.34736e-006
275.391	1.08538e-006
275.781	3.65033e-006
276.172	4.2823e-006
276.563	5.4257e-006
276.953	9.01395e-006
277.344	5.97853e-006
277.734	4.36724e-006
278.125	3.13422e-006
278.516	2.78495e-006
278.906	4.22803e-006
279.297	1.33221e-006
279.688	3.19252e-006
280.078	3.21122e-006
280.469	3.43042e-006
280.859	3.27119e-006
281.25	1.97474e-006
281.641	2.13798e-006
282.031	3.33415e-006
282.422	6.80501e-006
282.813	4.51495e-006
283.203	7.0135e-007
283.594	6.27074e-006
283.984	8.88183e-006
284.375	6.5843e-006
284.766	3.3108e-006
285.156	3.19713e-006
285.547	3.56031e-006
285.938	1.63439e-006
286.328	5.37099e-006
286.719	5.51365e-006
287.109	3.82829e-006
287.5	6.79916e-006
287.891	9.45809e-006
288.281	8.54382e-006
288.672	3.67524e-006
289.063	1.94375e-005
289.453	1.79594e-005
289.844	9.62491e-006
290.234	7.56438e-006
290.625	4.6312e-006
291.016	2.38603e-006
291.406	2.9376e-006
291.797	1.34981e-006
292.188	4.10326e-006
292.578	8.12692e-006
292.969	8.62087e-006
293.359	4.42063e-006
293.75	4.14962e-006
294.141	6.95952e-006
294.531	4.39721e-006
294.922	4.86415e-006
295.313	4.0009e-006
295.703	7.0201e-006
296.094	5.18148e-006
296.484	9.14194e-006
296.875	1.10479e-005
297.266	1.65932e-005
297.656	3.50486e-005
298.047	7.6836e-005
298.438	0.000436291
298.828	0.00680746
299.219	0.0107745
299.609	0.00417453
300	0.000264437
300.391	5.281e-005
300.781	3.09319e-005
301.172	6.87995e-006
301.563	1.03281e-005
301.953	5.07146e-006
302.344	7.30638e-006
302.734	2.38202e-006
303.125	2.34715e-006
303.516	6.29736e-006
303.906	7.47708e-006
304.297	5.66384e-006
304.688	5.62899e-006
305.078	3.80267e-006
305.469	4.23801e-006
305.859	2.7355e-006
306.25	4.41916e-006
306.641	2.76636e-006
307.031	8.61421e-007
307.422	1.95662e-006
307.813	5.30104e-006
308.203	4.94102e-006
308.594	6.46637e-006
308.984	1.48472e-005
309.375	1.07439e-005
309.766	3.97274e-006
310.156	7.20271e-006
310.547	7.92936e-006
310.938	5.04567e-006
311.328	4.52683e-006
311.719	2.58815e-006
312.109	2.98744e-006
312.5	1.06072e-006
312.891	5.24039e-006
313.281	5.67573e-006
313.672	4.78719e-006
314.063	8.49158e-006
314.453	5.81745e-006
314.844	2.64441e-006
315.234	1.31434e-006
315.625	2.19211e-006
316.016	3.58749e-006
316.406	2.05318e-006
316.797	5.68808e-006
317.188	9.88302e-006
317.578	5.76025e-006
317.969	9.44205e-007
318.359	4.25212e-006
318.75	5.20487e-006
319.141	5.66892e-006
319.531	4.45557e-006
319.922	2.54102e-006
320.313	2.97505e-006
320.703	6.09771e-006
321.094	5.52051e-006
321.484	1.90869e-006
321.875	5.52373e-007
322.266	6.03016e-006
322.656	7.90903e-006
323.047	1.22933e-006
323.438	4.68106e-006
323.828	1.73423e-006
324.219	3.8246e-006
324.609	2.40342e-006
325	1.75739e-006
325.391	2.32022e-006
325.781	2.15867e-006
326.172	2.48646e-006
326.563	3.13884e-006
326.953	5.54889e-006
327.344	2.38207e-006
327.734	2.97993e-006
328.125	1.5634e-006
328.516	2.5157e-006
328.906	6.20693e-006
329.297	6.06757e-006
329.688	2.51731e-006
330.078	5.09707e-006
330.469	4.14053e-006
330.859	4.09635e-006
331.25	5.86576e-006
331.641	7.16113e-006
332.031	3.39551e-006
332.422	1.77736e-006
332.813	3.09677e-006
333.203	3.73948e-006
333.594	1.39487e-006
333.984	2.73905e-006
334.375	5.78457e-006
334.766	2.65558e-006
335.156	1.14486e-006
335.547	2.12211e-006
335.938	2.91265e-006
336.328	5.61721e-006
336.719	4.72641e-006
337.109	3.20151e-006
337.5	1.10999e-006
337.891	1.43348e-006
338.281	1.57123e-007
338.672	2.75212e-006
339.063	3.27578e-006
339.453	4.61906e-006
339.844	3.21929e-006
340.234	3.27283e-006
340.625	3.5607e-006
341.016	1.91724e-006
341.406	1.86887e-007
341.797	3.27187e-006
342.188	2.0614e-006
342.578	1.38981e-006
342.969	1.59454e-006
343.359	3.26958e-006
343.75	5.87898e-006
344.141	8.62522e-006
344.531	7.92389e-006
344.922	7.70183e-006
345.313	6.52985e-006
345.703	4.23893e-006
346.094	6.42394e-006
346.484	4.14973e-006
346.875	7.16577e-006
347.266	7.73784e-006
347.656	1.27743e-005
348.047	4.50713e-005
348.438	0.000345571
348.828	0.00160553
349.219	0.00155966
349.609	0.000294895
350	4.86676e-005
350.391	1.384e-005
350.781	1.01471e-005
351.172	2.14447e-006
351.563	5.05125e-006
351.953	3.72558e-006
352.344	5.95874e-006
352.734	4.6983e-006
353.125	4.68363e-006
353.516	2.44732e-006
353.906	1.28543e-006
354.297	1.73847e-006
354.688	2.25976e-006
355.078	3.27016e-006
355.469	3.98209e-006
355.859	6.5982e-007
356.25	1.03526e-006
356.641	1.09932e-006
357.031	2.10739e-006
357.422	4.65879e-006
357.813	3.57134e-006
358.203	3.7448e-006
358.594	3.43766e-006
358.984	1.4048e-006
359.375	2.92764e-006
359.766	2.87048e-006
360.156	5.66607e-007
360.547	9.90553e-007
360.938	9.08133e-007
361.328	3.2205e-006
361.719	2.06592e-006
362.109	4.71477e-007
362.5	2.55181e-006
362.891	2.33543e-006
363.281	2.8719e-006
363.672	8.53178e-007
364.063	3.93822e-006
364.453	1.09936e-006
364.844	3.91191e-006
365.234	3.13062e-006
365.625	3.39814e-006
366.016	2.25077e-006
366.406	2.98914e-006
366.797	5.42554e-006
367.188	3.39869e-006
367.578	4.59696e-006
367.969	5.26958e-006
368.359	5.12988e-006
368.75	4.19098e-006
369.141	3.35868e-006
369.531	2.0412e-006
369.922	2.73046e-006
370.313	5.07452e-006
370.703	2.69665e-006
371.094	1.72698e-006
371.484	1.6724e-006
371.875	2.32184e-006
372.266	2.3993e-006
372.656	4.23285e-006
373.047	3.35781e-006
373.438	4.17155e-006
373.828	4.68451e-006
374.219	3.2407e-006
374.609	9.47196e-007
375	2.99769e-006
375.391	3.36644e-006
375.781	3.97173e-006
376.172	3.66668e-006
376.563	4.87291e-006
376.953	6.73197e-006
377.344	8.55596e-006
377.734	7.09289e-006
378.125	4.22897e-006
378.516	5.36348e-006
378.906	3.4328e-006
379.297	9.92125e-007
379.688	1.3813e-006
380.078	2.07144e-006
380.469	3.41889e-006
380.859	6.74997e-006
381.25	5.30868e-006
381.641	4.32832e-006
382.031	5.24343e-006
382.422	4.78891e-006
382.813	3.85045e-006
383.203	2.12148e-006
383.594	4.45114e-006
383.984	3.81578e-006
384.375	1.42593e-006
384.766	1.12613e-006
385.156	2.98297e-006
385.547	1.84209e-006
385.938	1.29805e-006
386.328	3.18857e-006
386.719	3.5719e-006
387.109	2.62029e-006
387.5	4.599e-006
387.891	2.28567e-006
388.281	3.22808e-006
388.672	3.2655e-006
389.063	3.6074e-006
389.453	3.31528e-006
389.844	1.35146e-006
390.234	2.81405e-006
390.625	2.84268e-006
391.016	3.29132e-006
391.406	3.00908e-006
391.797	3.97756e-006
392.188	3.05711e-006
392.578	2.73641e-006
392.969	1.46951e-006
393.359	5.09468e-006
393.75	3.20351e-006
394.141	1.57264e-006
394.531	2.39802e-006
394.922	3.99172e-006
395.313	7.97915e-006
395.703	4.40912e-006
396.094	3.50742e-006
396.484	4.69173e-006
396.875	3.76764e-006
397.266	3.72547e-006
397.656	1.19562e-005
398.047	4.76641e-005
398.438	0.00108731
398.828	0.00259448
399.219	0.00154005
399.609	7.38962e-005
400	1.40699e-005
400.391	7.08059e-006
400.781	6.50671e-006
401.172	4.60577e-006
401.563	5.24488e-006
401.953	6.18381e-006
402.344	3.73611e-006
402.734	6.84845e-006
403.125	7.07953e-006
403.516	2.47542e-006
403.906	3.05683e-006
404.297	3.0376e-006
404.688	5.15066e-006
405.078	6.35636e-006
405.469	3.24412e-006
405.859	2.7002e-006
406.25	3.90284e-006
406.641	5.39352e-006
407.031	5.36677e-006
407.422	6.71897e-006
407.813	6.00313e-006
408.203	6.09628e-006
408.594	3.15261e-006
408.984	6.36226e-006
409.375	8.32644e-006
409.766	3.94879e-006
410.156	5.42661e-006
410.547	7.56106e-006
410.938	8.05758e-006
411.328	6.60809e-006
411.719	1.59346e-006
412.109	2.65606e-006
412.5	2.70902e-006
412.891	2.18689e-006
413.281	3.13247e-007
413.672	7.50425e-007
414.063	1.75055e-006
414.453	3.69262e-006
414.844	1.79312e-006
415.234	4.21204e-006
415.625	4.85771e-006
416.016	3.41718e-006
416.406	4.43491e-006
416.797	3.72477e-006
417.188	1.5026e-006
417.578	4.14596e-006
417.969	2.42273e-006
418.359	7.3811e-006
418.75	2.37712e-006
419.141	2.39217e-006
419.531	4.72045e-006
419.922	6.16861e-006
420.313	4.36003e-006
420.703	1.66435e-006
421.094	2.48898e-006
421.484	4.50502e-006
421.875	3.48284e-006
422.266	2.64059e-006
422.656	4.61791e-006
423.047	3.85949e-006
423.438	3.00953e-006
423.828	2.88428e-006
424.219	4.32421e-006
424.609	4.18687e-006
425	2.94067e-006
425.391	1.38207e-006
425.781	6.28335e-006
426.172	5.77368e-006
426.563	4.30668e-006
426.953	5.01181e-006
427.344	3.17321e-006
427.734	4.89817e-006
428.125	3.1537e-006
428.516	5.29808e-006
428.906	3.23217e-006
429.297	3.75185e-006
429.688	3.74815e-006
430.078	1.92978e-006
430.469	2.40873e-006
430.859	3.43126e-006
431.25	8.78735e-007
431.641	1.68023e-006
432.031	1.97582e-006
432.422	1.97352e-006
432.813	2.20076e-006
433.203	2.6361e-006
433.594	2.21692e-006
433.984	1.871e-006
434.375	3.38802e-006
434.766	2.80862e-006
435.156	1.76315e-006
435.547	8.87408e-007
435.938	2.00801e-006
436.328	1.39527e-006
436.719	3.37982e-006
437.109	6.05062e-006
437.5	5.77063e-006
437.891	5.76273e-006
438.281	5.70099e-006
438.672	4.24271e-006
439.063	5.52276e-007
439.453	3.69629e-006
439.844	3.42305e-006
440.234	3.08374e-006
440.625	3.8336e-006
441.016	1.0704e-006
441.406	2.43702e-006
441.797	4.1053e-006
442.188	4.38677e-006
442.578	2.4051e-006
442.969	2.04465e-006
443.359	2.79486e-006
443.75	1.6631e-006
444.141	4.69382e-006
444.531	5.7167e-006
444.922	2.60987e-006
445.313	4.09078e-006
445.703	3.89169e-006
446.094	3.09632e-006
446.484	2.28549e-007
446.875	4.92881e-006
447.266	5.68491e-006
447.656	1.33869e-005
448.047	8.98198e-005
448.438	0.000897962
448.828	0.00126647
449.219	0.000425343
449.609	4.30001e-005
450	4.72102e-006
450.391	9.48551e-006
450.781	4.59954e-006
