	X:1
sec	Real, N
0.035	0.00804956
0.0353125	0.0123253
0.035625	0.0216683
0.0359375	0.0185497
0.03625	0.0180733
0.0365625	0.0146749
0.036875	0.00993921
0.0371875	-0.00323537
0.0375	-0.0120541
0.0378125	-0.0139749
0.038125	-0.0131127
0.0384375	-0.0100085
0.03875	0.00689968
0.0390625	0.00743415
0.039375	-0.00221955
0.0396875	0.00335769
0.04	0.00715563
0.0403125	0.00461052
0.040625	-0.0048843
0.0409375	-0.0123281
0.04125	-0.0165749
0.0415625	-0.0191051
0.041875	-0.0150902
0.0421875	-0.00742621
0.0425	-0.00268503
0.0428125	0.000315533
0.043125	0.00613974
0.0434375	0.00805808
0.04375	0.00508879
0.0440625	0.00112082
0.044375	0.00386039
0.0446875	0.0123046
0.045	0.00911411
0.0453125	0.014315
0.045625	0.0182776
0.0459375	0.0169058
0.04625	0.00033427
0.0465625	-0.0033849
0.046875	-0.00173491
0.0471875	-0.00601307
0.0475	-0.00529814
0.0478125	0.0196255
0.048125	0.0053698
0.0484375	-0.00476668
0.04875	0.00519143
0.0490625	0.00959953
0.049375	0.00605309
0.0496875	-0.00363887
0.05	-0.00939877
0.0503125	-0.016584
0.050625	-0.0223842
0.0509375	-0.018084
0.05125	-0.00923623
0.0515625	-0.00504544
0.051875	-0.00214565
0.0521875	0.00639712
0.0525	0.00958827
0.0528125	0.00382127
0.053125	-0.00169798
0.0534375	-0.00284263
0.05375	-0.00299551
0.0540625	-0.00345511
0.054375	0.000749664
0.0546875	0.00648771
0.055	0.00818258
0.0553125	0.0124093
0.055625	0.0216988
0.0559375	0.0186802
0.05625	0.0182961
0.0565625	0.0149211
0.056875	0.0102009
0.0571875	-0.00302889
0.0575	-0.0118924
0.0578125	-0.0136861
0.058125	-0.0124076
0.0584375	-0.0100354
0.05875	0.00691308
0.0590625	0.00755814
0.059375	-0.00211637
0.0596875	0.00335686
0.06	0.00718998
0.0603125	0.00489147
0.060625	-0.0048032
0.0609375	-0.0120727
0.06125	-0.0162992
0.0615625	-0.0189674
0.061875	-0.0151008
0.0621875	-0.00706005
0.0625	-0.00245244
0.0628125	0.000323564
0.063125	0.00646314
0.0634375	0.00802246
0.06375	0.00539795
0.0640625	0.00122902
0.064375	0.0042136
0.0646875	0.0125659
0.065	0.00906589
0.0653125	0.0146185
0.065625	0.0185196
0.0659375	0.0172401
0.06625	0.000732013
0.0665625	-0.00328485
0.066875	-0.00176478
0.0671875	-0.00603662
0.0675	-0.00530866
0.0678125	0.0194866
0.068125	0.00600766
0.0684375	-0.00498391
0.06875	0.00499744
0.0690625	0.00943357
0.069375	0.0062311
0.0696875	-0.00358331
0.07	-0.00887754
0.0703125	-0.0165064
0.070625	-0.0223396
0.0709375	-0.017921
0.07125	-0.00959186
0.0715625	-0.00513984
0.071875	-0.00212006
0.0721875	0.00644926
0.0725	0.00982732
0.0728125	0.00408218
0.073125	-0.00154418
0.0734375	-0.00282262
0.07375	-0.00300527
0.0740625	-0.00371383
0.074375	0.000663572
0.0746875	0.00632742
0.075	0.00828132
0.0753125	0.0124492
0.075625	0.0216398
0.0759375	0.0185676
0.07625	0.0182679
0.0765625	0.0148468
0.076875	0.0100511
0.0771875	-0.00295637
0.0775	-0.0119657
0.0778125	-0.0136136
0.078125	-0.0128773
0.0784375	-0.0102604
0.07875	0.00659777
0.0790625	0.00814223
0.079375	-0.00173416
0.0796875	0.00338041
0.08	0.00710259
0.0803125	0.00479997
0.080625	-0.00468861
0.0809375	-0.0118376
0.08125	-0.0162984
0.0815625	-0.0189065
0.081875	-0.0153275
0.0821875	-0.00721579
0.0825	-0.00233726
0.0828125	6.79634e-005
0.083125	0.00593866
0.0834375	0.00817781
0.08375	0.00523319
0.0840625	0.00109598
0.084375	0.00414142
