	X:1
sec	Real, N
0	0.000249492
0.0003125	8.04628e-005
0.000625	-0.000175388
0.0009375	-0.000219637
0.00125	2.32118e-005
0.0015625	-0.000117457
0.001875	-0.000331664
0.0021875	-0.000344934
0.0025	-0.000205781
0.0028125	-0.000133506
0.003125	-0.000344817
0.0034375	-0.000113182
0.00375	7.92927e-005
0.0040625	-0.000204412
0.004375	-0.000205494
0.0046875	-0.00033554
0.005	-0.000250617
0.0053125	-0.000297839
0.005625	-0.000556221
0.0059375	-0.000488986
0.00625	-0.00044007
0.0065625	-0.000525264
0.006875	-0.00026136
0.0071875	-0.000145437
0.0075	-4.20287e-005
0.0078125	0.00020227
0.008125	0.000186813
0.0084375	0.000221884
0.00875	0.000266614
0.0090625	0.000494023
0.009375	0.00023775
0.0096875	8.22887e-005
0.01	0.000190032
0.0103125	9.11729e-005
0.010625	4.45578e-007
0.0109375	-0.000125547
0.01125	-0.000338122
0.0115625	-0.000234613
0.011875	-0.000129462
0.0121875	-0.00039432
0.0125	-0.000382244
0.0128125	-0.000448684
0.013125	-0.000356535
0.0134375	-0.000370264
0.01375	-2.29431e-005
0.0140625	-9.00872e-005
0.014375	-0.000441257
0.0146875	-0.000354563
0.015	-0.000322844
0.0153125	-0.000389493
0.015625	-0.00061774
0.0159375	-0.000791564
0.01625	-0.000580342
0.0165625	-0.000508261
0.016875	-0.000284777
0.0171875	-0.000233007
0.0175	0.000234587
0.0178125	0.000107524
0.018125	0.000280838
0.0184375	0.000466689
0.01875	0.000313547
0.0190625	0.000296726
0.019375	0.000156992
0.0196875	0.000298132
0.02	0.00016657
0.0203125	8.11491e-005
0.020625	4.57435e-005
0.0209375	-0.00014403
0.02125	-0.000183335
0.0215625	-0.000360937
0.021875	-0.000378275
0.0221875	-0.000420546
0.0225	-0.000229274
0.0228125	-0.00044989
0.023125	-0.000215755
0.0234375	-0.00028369
0.02375	-0.000161693
0.0240625	-0.000377824
0.024375	-6.32537e-005
0.0246875	-0.000297146
0.025	-0.000761073
0.0253125	-0.000422665
0.025625	-0.000794213
0.0259375	-0.000515649
0.02625	-0.000291065
0.0265625	-0.00036258
0.026875	0.000102197
0.0271875	3.34483e-005
0.0275	1.38897e-005
0.0278125	0.00039718
0.028125	0.000407558
0.0284375	0.000673679
0.02875	0.000151638
0.0290625	0.000450138
0.029375	0.00040401
0.0296875	0.000244843
0.03	6.53966e-005
0.0303125	-4.93558e-005
0.030625	-0.000137147
0.0309375	-4.85556e-005
0.03125	0.00013174
0.0315625	-0.000116431
0.031875	-0.000244174
0.0321875	-0.000275469
0.0325	-0.000241431
0.0328125	-0.00033064
0.033125	-0.000220423
0.0334375	-0.000110102
0.03375	-0.000134555
0.0340625	-7.17956e-006
0.034375	-0.000319634
0.0346875	-0.000164559
0.035	-0.000259165
0.0353125	-0.000540111
0.035625	-0.0005375
0.0359375	-0.000552675
0.03625	-0.000426175
0.0365625	-0.000308582
0.036875	-0.000246141
0.0371875	-0.000149581
0.0375	0.000242516
0.0378125	1.7725e-005
0.038125	0.000188678
0.0384375	0.000308625
0.03875	0.000529372
0.0390625	0.00030309
0.039375	0.000267143
0.0396875	0.000239685
0.04	0.000141102
0.0403125	-2.88106e-006
0.040625	-7.08563e-006
0.0409375	-0.000144951
0.04125	-0.0003533
0.0415625	-0.000159534
0.041875	-0.000257308
0.0421875	-0.000268268
0.0425	-0.000546596
0.0428125	-0.000342946
0.043125	-0.000199711
0.0434375	-0.00027986
0.04375	-0.000329067
0.0440625	-0.000284053
0.044375	-0.000322843
0.0446875	-0.00037508
0.045	-0.000404367
0.0453125	-0.000526245
0.045625	-0.000328926
0.0459375	-0.000534667
0.04625	-0.000440167
0.0465625	-0.000223263
0.046875	-0.000206553
0.0471875	9.27821e-006
0.0475	0.000213289
0.0478125	0.000329737
0.048125	0.00047243
0.0484375	8.98166e-005
0.04875	0.000406689
0.0490625	-5.49431e-005
0.049375	0.000267169
0.0496875	0.000291277
0.05	0.000212153
0.0503125	4.51326e-005
0.050625	0.000323389
0.0509375	0.000164876
0.05125	-0.000229032
0.0515625	-8.25042e-005
0.051875	-0.000197949
0.0521875	-0.000343527
0.0525	-0.000277777
0.0528125	-0.000396104
0.053125	-0.000398915
0.0534375	-0.000175905
0.05375	-0.000185027
0.0540625	-4.42369e-005
0.054375	-0.000282073
0.0546875	-0.000256591
0.055	-0.000291914
0.0553125	-0.000251141
0.055625	-0.000308474
0.0559375	-0.000477006
0.05625	-0.000227494
0.0565625	-0.000368592
0.056875	-0.000230832
0.0571875	9.26818e-005
0.0575	0.000284544
0.0578125	0.000251325
0.058125	0.000276536
0.0584375	0.000486409
0.05875	0.000313352
0.0590625	0.000340939
0.059375	0.000559381
0.0596875	0.00036492
0.06	0.000247011
0.0603125	4.061e-005
0.060625	-0.000121567
0.0609375	-6.96247e-005
0.06125	-0.000329686
0.0615625	-2.86292e-005
0.061875	-0.000117861
0.0621875	-0.000263122
0.0625	-1.52321e-005
0.0628125	-0.000340607
0.063125	8.88553e-005
0.0634375	-0.000223469
0.06375	-2.93701e-005
0.0640625	-0.000216492
0.064375	4.42275e-005
0.0646875	-0.000462074
0.065	-0.000218778
0.0653125	-0.000311169
0.065625	-0.000230814
0.0659375	-5.17687e-005
0.06625	-0.000240706
0.0665625	-0.000241699
0.066875	0.000171419
0.0671875	0.000218818
0.0675	0.000219244
0.0678125	0.000408069
0.068125	0.000241977
0.0684375	0.00057317
0.06875	0.00024203
0.0690625	0.000442179
0.069375	0.000358037
0.0696875	0.000292402
0.07	0.000212032
0.0703125	0.000165616
0.070625	0.000284534
0.0709375	-1.02831e-005
0.07125	-1.54423e-005
0.0715625	-6.1083e-005
0.071875	-0.000106158
0.0721875	1.85582e-005
0.0725	8.3929e-005
0.0728125	-0.000132918
0.073125	1.81985e-005
0.0734375	0.000254738
0.07375	-2.4746e-005
0.0740625	3.83225e-005
0.074375	-0.000255031
0.0746875	-5.39828e-007
0.075	-6.8924e-005
0.0753125	-0.000342263
0.075625	-0.00022162
0.0759375	-0.000241765
0.07625	-0.000107152
0.0765625	9.64662e-005
0.076875	-5.10824e-005
0.0771875	-6.28293e-005
0.0775	0.000370717
0.0778125	0.00054566
0.078125	0.000577902
0.0784375	0.000450674
0.07875	0.000545393
0.0790625	0.000334217
0.079375	0.000603874
0.0796875	0.000430238
0.08	0.000456292
0.0803125	0.000325887
0.080625	0.000153063
0.0809375	0.000218318
0.08125	-1.31549e-005
0.0815625	2.74198e-005
0.081875	-3.88952e-005
0.0821875	4.936e-007
0.0825	-0.000231191
0.0828125	-0.000125604
0.083125	0.000132863
0.0834375	0.000263214
0.08375	-0.000255546
0.0840625	-0.000121978
0.084375	-0.000245504
0.0846875	-0.000283053
0.085	-0.000315033
0.0853125	-0.000237671
0.085625	-0.000250502
0.0859375	-0.000529682
0.08625	-8.28849e-005
0.0865625	-0.000245319
0.086875	6.52712e-005
0.0871875	-1.89241e-005
0.0875	1.59746e-005
0.0878125	0.000266296
0.088125	0.00043672
0.0884375	0.000339775
0.08875	0.000131108
0.0890625	0.000421327
0.089375	0.00024422
0.0896875	0.00025946
0.09	0.000119507
0.0903125	5.47364e-005
0.090625	0.000160597
0.0909375	-7.95782e-005
0.09125	-3.34779e-005
0.0915625	-0.000130541
0.091875	-5.1355e-005
0.0921875	-0.000281049
0.0925	-0.000386844
0.0928125	-9.58816e-005
0.093125	-0.000401317
0.0934375	-4.58741e-005
0.09375	-0.000148281
0.0940625	-6.85296e-005
0.094375	-7.9017e-007
0.0946875	-0.000279299
0.095	-0.000337947
0.0953125	-0.000160253
0.095625	-0.000236259
0.0959375	-0.000404724
0.09625	-0.000280658
0.0965625	3.78432e-005
0.096875	-8.95191e-005
0.0971875	0.000103261
0.0975	0.000105574
0.0978125	0.000299263
0.098125	0.000223448
0.0984375	0.000491316
0.09875	0.00052285
0.0990625	0.000207901
0.099375	0.000556882
0.0996875	0.000245414
0.1	0.000184283
0.100313	5.72277e-005
0.100625	6.75867e-005
0.100938	5.22029e-005
0.10125	-0.000212704
0.101563	-0.000161107
0.101875	-7.74323e-005
0.102188	-0.000145958
0.1025	-0.000387334
0.102813	-0.00018927
0.103125	-0.000257043
0.103438	-7.98454e-005
0.10375	-2.43611e-005
0.104063	-5.90926e-005
0.104375	-8.75993e-005
0.104688	-0.000157001
0.105	-0.000273994
0.105313	-0.000428076
0.105625	-0.000487464
0.105938	-0.000387486
0.10625	-0.000486526
0.106563	-0.000127856
0.106875	-0.000110056
0.107188	0.00020335
0.1075	0.000195234
0.107813	0.000468783
0.108125	0.00028795
0.108438	0.000361178
0.10875	0.000787302
0.109063	0.000734663
0.109375	0.000493497
0.109688	0.000109873
0.11	0.000549839
0.110313	0.000274074
0.110625	3.04315e-005
0.110938	-9.82695e-005
0.11125	-0.000175344
0.111563	-0.000316007
0.111875	-0.000215069
0.112188	0.000166175
0.1125	-0.000468545
0.112813	0.000100192
0.113125	-3.53947e-005
0.113438	-0.000145234
0.11375	6.175e-006
0.114063	4.19284e-006
0.114375	6.14556e-005
0.114688	-2.903e-005
0.115	-0.000221981
0.115313	-0.000223571
0.115625	-0.000355789
0.115938	-0.000220311
0.11625	-0.000110777
0.116563	-0.00026164
0.116875	-0.000183271
0.117188	-6.42615e-005
0.1175	-0.00013826
0.117813	0.000484402
0.118125	0.000459441
0.118438	0.00032404
0.11875	0.000823819
0.119063	0.000709575
0.119375	0.000356638
0.119688	0.000557411
0.12	0.000558141
0.120313	0.000133623
0.120625	0.000105869
0.120938	-0.000190135
0.12125	-0.000233506
0.121563	-5.73728e-005
0.121875	-0.00032808
0.122188	-0.00021734
0.1225	-6.36678e-005
0.122813	-0.000412476
0.123125	-5.02317e-005
0.123438	-0.000101643
0.12375	-0.000230923
0.124063	-0.000327265
0.124375	-0.000329919
0.124688	-0.000335757
0.125	-0.000383659
0.125312	-0.000536489
0.125625	-0.000534844
0.125938	-0.000643881
0.12625	-0.000599164
0.126562	-0.000229514
0.126875	-0.000136354
0.127188	-0.000235796
0.1275	4.73506e-005
0.127813	0.000183314
0.128125	0.000261764
0.128438	0.000276639
0.12875	0.000263817
0.129063	0.000353908
0.129375	-2.20068e-005
0.129688	-4.01394e-006
0.13	7.58281e-005
0.130313	-0.000155673
0.130625	-5.71356e-005
0.130938	-5.42471e-005
0.13125	-7.96924e-005
0.131563	-0.00054099
0.131875	-0.000554332
0.132188	-0.000402243
0.1325	-0.000440556
0.132813	-0.00028276
0.133125	-0.000365635
0.133438	-0.000389825
0.13375	-0.000485332
0.134063	-0.000366258
0.134375	-0.000221749
0.134688	-0.000302127
0.135	-0.000694149
0.135313	-0.000638925
0.135625	-0.000702098
0.135938	-0.000610496
0.13625	-0.000442467
0.136563	-0.000261585
0.136875	-0.00020328
0.137187	-4.4178e-005
0.1375	-1.52128e-005
0.137813	-9.4827e-007
0.138125	0.00046507
0.138437	0.000310743
0.13875	0.000140654
0.139063	0.000334065
0.139375	0.000300544
0.139687	9.1079e-005
0.14	0.000125625
0.140313	-6.51842e-006
0.140625	8.60423e-005
0.140937	-0.000120202
0.14125	-0.000560007
0.141563	-0.000269263
0.141875	-0.000340982
0.142187	-0.000387689
0.1425	-0.000342256
0.142813	-0.000232828
0.143125	-0.000184572
0.143438	-0.000268972
0.14375	-0.000241041
0.144063	-6.30625e-005
0.144375	-0.000268449
0.144688	-0.000471332
0.145	-0.000458225
0.145313	-0.00051389
0.145625	-0.00056751
0.145938	-0.000514565
0.14625	-0.000419482
0.146563	-0.00055522
0.146875	-5.47778e-005
0.147188	-4.01495e-005
0.1475	-9.08303e-007
0.147813	0.000291891
0.148125	0.000331445
0.148438	0.00035321
0.14875	0.000173817
0.149063	0.00032619
0.149375	0.000390757
0.149688	0.000140383
0.15	0.000270324
0.150313	0.000218371
0.150625	-0.000108393
0.150938	-0.000202724
0.15125	-0.000224034
0.151563	-0.000423177
0.151875	-0.000269642
0.152188	-0.000527644
0.1525	-0.000408013
0.152812	-0.000438229
0.153125	-0.000306837
0.153438	-8.16492e-005
0.15375	-0.000159732
0.154062	-0.000154484
0.154375	-0.000357484
0.154688	-0.000268221
0.155	-0.000423487
0.155312	-0.000511861
0.155625	-0.000329161
0.155938	-0.000389717
0.15625	-0.000642468
0.156562	-0.000467389
0.156875	6.4035e-005
0.157188	-0.000144051
0.1575	6.00233e-005
0.157812	0.000139807
0.158125	3.30457e-006
0.158438	0.000165525
0.15875	0.000360477
0.159063	0.000186895
0.159375	0.000419979
0.159688	0.000331567
0.16	-1.38971e-005
0.160313	9.19396e-005
0.160625	-0.000103013
0.160938	-0.000366892
0.16125	-0.000582306
0.161563	-0.000376772
0.161875	-0.000146669
0.162188	-0.000261817
0.1625	-0.000276131
0.162813	-0.000492246
0.163125	-0.000396606
0.163438	-0.000350053
0.16375	-3.7491e-005
0.164063	-4.54009e-005
0.164375	-0.000426379
0.164688	-0.00018522
0.165	-0.000348556
0.165313	-0.000257894
0.165625	-0.000643259
0.165938	-0.000432052
0.16625	-4.70705e-005
0.166563	-0.000549009
0.166875	-0.000216567
0.167188	7.17297e-005
0.1675	0.000224328
0.167813	0.000217104
0.168125	0.00030152
0.168437	0.000565646
0.16875	0.000350465
0.169063	0.000169707
0.169375	0.000359735
0.169687	0.000222345
0.17	0.000103568
0.170313	0.000273121
0.170625	0.000440279
0.170937	0.000139032
0.17125	-0.00029627
0.171563	-0.000342128
0.171875	-0.000477618
0.172187	-0.000362069
0.1725	-0.000227686
0.172813	-0.000148808
0.173125	-6.24728e-005
0.173437	1.13317e-006
0.17375	-0.000108855
0.174063	-0.000418408
0.174375	-5.97431e-005
0.174688	-0.000311349
0.175	-0.000277607
0.175313	-0.000415771
0.175625	-0.000591103
0.175938	-0.00056523
0.17625	-0.000427637
0.176563	-0.000254351
0.176875	-0.000147188
0.177188	0.000249393
0.1775	0.000112742
0.177813	0.000391964
0.178125	0.000419491
0.178438	0.0003
0.17875	0.000317244
0.179063	0.000588023
0.179375	0.000342709
0.179688	0.000446483
0.18	0.000100385
0.180313	0.000165326
0.180625	1.68974e-005
0.180938	7.11413e-005
0.18125	4.86468e-005
0.181563	-5.3255e-005
0.181875	-0.00032504
0.182188	-0.000161836
0.1825	-0.00014963
0.182813	-0.000450027
0.183125	-9.54711e-005
0.183438	-0.000160468
0.18375	7.31313e-005
0.184062	8.48103e-005
0.184375	-0.000123615
0.184688	-0.000178434
0.185	-4.02603e-005
0.185312	-0.000446017
0.185625	-0.00043028
0.185938	-0.000419932
0.18625	-5.33528e-005
0.186562	-0.00017961
0.186875	-0.000141906
0.187188	0.000148834
0.1875	0.000380696
0.187812	0.00089215
0.188125	0.000334493
0.188438	0.000595514
0.18875	0.000447828
0.189062	0.000456031
0.189375	0.000453568
0.189688	0.000525737
0.19	0.000474415
0.190313	0.000484298
0.190625	0.000238931
0.190938	0.00023804
0.19125	-2.375e-005
0.191563	-8.51164e-005
0.191875	-8.12343e-005
0.192188	-9.67713e-005
0.1925	6.38279e-005
0.192813	7.28559e-006
0.193125	-7.13898e-005
0.193438	1.73092e-005
0.19375	8.53408e-006
0.194063	4.5289e-005
0.194375	0.000224474
0.194688	-0.000193675
0.195	-0.000320406
0.195313	-0.000450501
0.195625	-0.000350431
0.195938	-0.000119759
0.19625	-0.000266598
0.196563	7.42916e-005
0.196875	-6.04336e-005
0.197188	0.000124227
0.1975	0.000539358
0.197813	0.00042272
0.198125	0.000568969
0.198438	0.000677506
0.19875	0.000542429
0.199063	0.000669697
0.199375	0.00033649
0.199688	0.000337675
0.2	0.000230748
0.200313	0.000121353
0.200625	0.000263532
0.200937	-6.79075e-007
0.20125	-9.36545e-005
0.201563	-0.000152118
0.201875	5.55725e-005
0.202187	-9.049e-005
0.2025	-8.83624e-005
0.202813	-0.000242271
0.203125	-0.000120999
0.203437	7.41659e-005
0.20375	0.000105147
0.204063	-0.000147432
0.204375	0.00012873
0.204687	-0.000394551
0.205	-0.000247137
0.205313	-0.000235163
0.205625	-0.000267131
0.205938	-0.000289234
0.20625	-0.00013938
0.206563	-9.97504e-005
0.206875	0.000166145
0.207188	7.44478e-005
0.2075	0.000388596
0.207813	0.000586002
0.208125	0.000609584
0.208438	0.000717882
0.20875	0.000737738
0.209063	0.000409022
0.209375	0.000459261
0.209688	0.000431894
0.21	0.000505822
0.210313	0.000384867
0.210625	9.88607e-005
0.210938	4.05281e-005
