	S:1
108.203	1.70354e-006
108.594	2.32166e-006
108.984	1.45718e-006
109.375	4.8289e-006
109.766	5.3904e-006
110.156	4.07467e-006
110.547	5.07968e-006
110.938	1.98986e-006
111.328	3.36811e-006
111.719	1.00659e-006
112.109	4.27691e-006
112.5	2.76037e-006
112.891	6.93015e-006
113.281	5.58483e-006
113.672	3.24251e-006
114.063	2.43646e-007
114.453	3.09386e-007
114.844	1.81538e-006
115.234	3.23124e-006
115.625	3.35177e-006
116.016	3.96219e-006
116.406	5.69876e-006
116.797	5.08066e-006
117.188	3.46096e-006
117.578	2.63741e-006
117.969	3.44549e-006
118.359	3.96826e-006
118.75	2.0136e-006
119.141	5.69933e-006
119.531	7.61675e-006
119.922	8.06443e-006
120.313	9.00965e-006
120.703	1.16101e-005
121.094	9.09342e-006
121.484	5.11217e-006
121.875	5.18679e-006
122.266	4.35343e-006
122.656	3.75763e-006
123.047	1.62291e-006
123.438	2.42808e-006
123.828	3.65223e-006
124.219	2.73162e-006
124.609	3.72289e-006
125	5.55349e-006
125.391	6.99586e-006
125.781	5.59462e-006
126.172	3.66658e-006
126.563	2.61943e-006
126.953	3.7047e-006
127.344	3.02646e-006
127.734	4.77591e-006
128.125	7.73093e-006
128.516	5.77188e-006
128.906	1.35963e-006
129.297	5.92895e-006
129.688	3.63603e-006
130.078	3.21948e-006
130.469	5.22042e-006
130.859	2.53892e-006
131.25	2.23371e-006
131.641	7.69423e-007
132.031	2.35483e-006
132.422	2.06503e-006
132.813	2.32034e-006
133.203	3.50885e-006
133.594	5.10452e-006
133.984	6.5821e-006
134.375	6.98851e-007
134.766	4.08871e-006
135.156	3.51608e-006
135.547	3.68279e-006
135.938	2.94917e-006
136.328	2.4675e-006
136.719	4.94437e-006
137.109	5.97904e-006
137.5	2.26435e-006
137.891	6.63079e-006
138.281	7.61755e-006
138.672	5.44257e-006
139.063	3.42077e-006
139.453	1.80278e-006
139.844	6.30782e-006
140.234	5.56981e-006
140.625	6.61137e-007
141.016	1.72412e-006
141.406	4.38732e-006
141.797	4.58477e-006
142.188	4.64151e-006
142.578	1.7002e-006
142.969	5.37785e-006
143.359	2.24658e-006
143.75	2.88634e-006
144.141	7.95967e-006
144.531	4.35569e-006
144.922	2.92822e-006
145.313	6.10837e-007
145.703	3.95628e-006
146.094	5.8428e-006
146.484	4.61931e-006
146.875	3.71959e-006
147.266	5.4944e-006
147.656	4.67413e-006
148.047	4.81253e-006
148.438	4.15377e-006
148.828	3.15056e-006
149.219	3.23195e-006
149.609	3.02607e-006
150	4.21435e-006
150.391	2.031e-006
150.781	3.0369e-006
151.172	2.87785e-006
151.563	1.60037e-006
151.953	4.80618e-006
152.344	5.8001e-006
152.734	3.83573e-006
153.125	4.69617e-006
153.516	5.5953e-006
153.906	4.87371e-006
154.297	1.52704e-006
154.688	2.88762e-006
155.078	5.65362e-006
155.469	3.70511e-006
155.859	3.32778e-006
156.25	1.82033e-006
156.641	1.81751e-007
157.031	4.36888e-006
157.422	6.0857e-006
157.813	5.48812e-006
158.203	5.60957e-006
158.594	1.84504e-006
158.984	6.04162e-006
159.375	6.18158e-006
159.766	2.62227e-006
160.156	2.9769e-006
160.547	3.70928e-006
160.938	5.58393e-006
161.328	2.14008e-006
161.719	2.86144e-006
162.109	3.19783e-006
162.5	2.41337e-006
162.891	4.02279e-006
163.281	5.82775e-006
163.672	2.48845e-006
164.063	3.00382e-006
164.453	3.65918e-006
164.844	3.08782e-006
165.234	3.45869e-006
165.625	4.11015e-006
166.016	3.15269e-006
166.406	5.19144e-006
166.797	7.40169e-006
167.188	3.25602e-006
167.578	2.63491e-006
167.969	1.09102e-006
168.359	3.1951e-006
168.75	3.64218e-006
169.141	3.30954e-006
169.531	4.5196e-006
169.922	6.2114e-006
170.313	5.05242e-006
170.703	6.39914e-006
171.094	1.6294e-005
171.484	1.28064e-005
171.875	1.98024e-006
172.266	7.8254e-007
172.656	8.06987e-007
173.047	5.24671e-006
173.438	9.00286e-006
173.828	9.69212e-006
174.219	4.91199e-006
174.609	2.21878e-006
175	5.41695e-007
175.391	4.84354e-006
175.781	6.38163e-006
176.172	2.93969e-006
176.563	3.15287e-006
176.953	3.95755e-006
177.344	4.30025e-006
177.734	2.64934e-006
178.125	4.20602e-006
178.516	5.66301e-006
178.906	3.72172e-007
179.297	3.37101e-006
179.688	2.87278e-006
180.078	3.2545e-006
180.469	7.30869e-006
180.859	9.18878e-006
181.25	6.10495e-006
181.641	4.72997e-006
182.031	4.89274e-006
182.422	3.34542e-006
182.813	3.0887e-006
183.203	5.02141e-006
183.594	5.30766e-006
183.984	2.23346e-006
184.375	3.62872e-006
184.766	3.87768e-006
185.156	7.43641e-007
185.547	4.1775e-006
185.938	7.27047e-006
186.328	4.33235e-006
186.719	2.67357e-006
187.109	4.7699e-006
187.5	5.5989e-006
187.891	4.84973e-006
188.281	3.34624e-006
188.672	7.1067e-006
189.063	7.20414e-006
189.453	3.1624e-006
189.844	2.43687e-006
190.234	3.55916e-006
190.625	2.4731e-006
191.016	1.21577e-006
191.406	1.45765e-006
191.797	3.30757e-006
192.188	4.02626e-006
192.578	5.47868e-006
192.969	5.61299e-006
193.359	3.79805e-006
193.75	1.74617e-006
194.141	5.81527e-006
194.531	4.79998e-006
194.922	6.28163e-006
195.313	5.42281e-006
195.703	5.45371e-006
196.094	6.22762e-006
196.484	5.90061e-006
196.875	4.9918e-006
197.266	3.39798e-006
197.656	4.03687e-006
198.047	3.5926e-006
198.438	4.00999e-006
198.828	5.66642e-006
199.219	5.29963e-006
199.609	3.57335e-005
200	0.000164781
200.391	0.000152958
200.781	2.50278e-005
201.172	9.6144e-006
201.563	7.0801e-006
201.953	4.47088e-006
202.344	1.6096e-006
202.734	1.0061e-006
203.125	3.02164e-006
203.516	2.88465e-006
203.906	1.4192e-006
204.297	1.85502e-006
204.688	4.01791e-006
205.078	4.95421e-006
205.469	6.44456e-006
205.859	7.59373e-006
206.25	5.24746e-006
206.641	1.47111e-006
207.031	4.62697e-006
207.422	2.47529e-006
207.813	3.14584e-006
208.203	4.85076e-006
208.594	4.46166e-006
208.984	4.70498e-006
209.375	3.48809e-006
209.766	1.64649e-006
210.156	5.79273e-006
210.547	4.04082e-006
210.938	2.09773e-006
211.328	2.40381e-006
211.719	6.19346e-006
212.109	3.49881e-006
212.5	2.09648e-006
212.891	2.90967e-006
213.281	3.17857e-006
213.672	6.14686e-006
214.063	1.65483e-005
214.453	8.95686e-006
214.844	7.08331e-006
215.234	8.79527e-006
215.625	5.78067e-006
216.016	5.73297e-006
216.406	4.77879e-006
216.797	2.49043e-006
217.188	1.11922e-006
217.578	2.16472e-006
217.969	2.27211e-006
218.359	1.39801e-006
218.75	5.25851e-006
219.141	8.52849e-006
219.531	5.16796e-006
219.922	4.55776e-006
220.313	3.78073e-006
220.703	3.80155e-006
221.094	2.9606e-006
221.484	1.63023e-006
221.875	2.71479e-006
222.266	4.79782e-006
222.656	5.98753e-006
223.047	6.27939e-006
223.438	4.50255e-006
223.828	5.80278e-006
224.219	6.46351e-006
224.609	7.15462e-006
225	5.31241e-006
225.391	4.53513e-006
225.781	4.53053e-006
226.172	2.96529e-006
226.563	3.79358e-006
226.953	4.62029e-006
227.344	2.723e-006
227.734	3.57931e-006
228.125	8.40258e-006
228.516	9.66864e-006
228.906	6.34601e-006
229.297	2.32614e-006
229.688	2.77951e-006
230.078	3.57756e-006
230.469	1.7884e-006
230.859	5.73483e-006
231.25	2.82208e-006
231.641	4.41408e-006
232.031	1.95261e-006
232.422	4.14442e-006
232.813	5.95977e-006
233.203	2.17706e-006
233.594	1.41333e-006
233.984	2.29754e-006
234.375	1.93253e-006
234.766	1.75291e-006
235.156	8.37005e-007
235.547	7.41942e-007
235.938	1.2553e-006
236.328	3.4405e-006
236.719	5.68063e-006
237.109	3.11376e-006
237.5	7.55257e-007
237.891	3.02458e-006
238.281	7.59886e-006
238.672	5.7822e-006
239.063	3.05385e-006
239.453	3.30368e-006
239.844	1.66753e-006
240.234	5.2104e-006
240.625	9.51169e-007
241.016	3.71704e-006
241.406	2.63531e-006
241.797	5.59338e-006
242.188	5.3873e-006
242.578	2.14664e-006
242.969	2.98587e-006
243.359	2.86999e-006
243.75	3.60907e-006
244.141	3.21852e-006
244.531	3.12143e-006
244.922	6.68491e-006
245.313	5.27637e-006
245.703	2.44041e-006
246.094	2.0776e-006
246.484	4.89812e-006
246.875	3.26072e-006
247.266	1.70076e-006
247.656	7.91298e-007
248.047	9.02394e-007
248.438	2.27304e-006
248.828	3.52457e-006
249.219	4.89727e-006
249.609	1.39975e-006
250	3.94972e-006
250.391	2.15938e-006
250.781	2.04649e-006
251.172	1.75039e-006
251.563	3.76096e-006
251.953	1.50118e-006
252.344	4.16825e-006
252.734	8.67461e-006
253.125	9.25686e-006
253.516	5.65331e-006
253.906	1.93316e-006
254.297	2.83057e-006
254.688	2.70908e-006
255.078	2.64111e-006
255.469	2.20127e-006
255.859	1.00742e-006
256.25	5.91161e-006
256.641	9.4038e-006
257.031	8.33594e-006
257.422	3.84284e-006
257.813	1.22895e-006
258.203	1.69446e-006
258.594	1.77743e-006
258.984	2.52389e-006
259.375	1.45675e-006
259.766	3.33299e-006
260.156	2.21172e-006
260.547	2.87988e-006
260.938	1.50474e-006
261.328	2.47976e-006
261.719	4.85533e-006
262.109	5.98846e-006
262.5	4.19054e-006
262.891	2.61387e-006
263.281	4.92985e-006
263.672	2.71642e-006
264.063	3.04764e-006
264.453	4.49916e-006
264.844	5.65273e-006
265.234	4.48919e-006
265.625	2.9652e-006
266.016	2.17023e-006
266.406	2.33033e-006
266.797	4.18058e-006
267.188	2.26331e-006
267.578	4.65298e-006
267.969	2.98151e-006
268.359	5.08822e-006
268.75	7.29335e-006
269.141	3.43521e-006
269.531	3.16145e-006
269.922	3.05002e-006
270.313	3.00298e-006
270.703	1.50169e-006
271.094	2.71806e-006
271.484	2.85304e-006
271.875	3.34254e-006
272.266	5.02601e-006
272.656	3.32875e-006
273.047	2.64823e-006
273.438	3.9273e-006
273.828	7.27472e-007
274.219	2.761e-006
274.609	3.00839e-006
275	1.46894e-006
275.391	4.04746e-006
275.781	5.0686e-006
276.172	1.94183e-006
276.563	3.72948e-006
276.953	4.73719e-006
277.344	4.02227e-006
277.734	3.6865e-006
278.125	4.36664e-007
278.516	5.28572e-006
278.906	4.40809e-006
279.297	3.77187e-006
279.688	5.80345e-006
280.078	3.13609e-006
280.469	4.74622e-006
280.859	5.99536e-006
281.25	3.73664e-006
281.641	1.49885e-006
282.031	2.03471e-006
282.422	1.52787e-006
282.813	4.14989e-006
283.203	3.68233e-006
283.594	3.58456e-006
283.984	3.87653e-006
284.375	3.67224e-006
284.766	2.14722e-006
285.156	9.41447e-007
285.547	3.1678e-006
285.938	6.97608e-006
286.328	7.07959e-006
286.719	3.791e-006
287.109	1.97554e-006
287.5	6.64742e-007
287.891	4.2942e-006
288.281	3.46088e-006
288.672	4.8945e-007
289.063	1.21363e-006
289.453	1.47405e-006
289.844	2.57366e-006
290.234	3.79047e-006
290.625	3.18268e-006
291.016	7.17685e-006
291.406	3.62641e-006
291.797	8.34255e-007
292.188	2.64769e-006
292.578	4.44331e-006
292.969	2.13795e-006
293.359	2.39984e-006
293.75	3.95107e-006
294.141	6.89633e-006
294.531	4.11043e-006
294.922	4.70634e-006
295.313	4.31192e-006
295.703	3.475e-006
296.094	2.73876e-006
296.484	1.55461e-006
296.875	3.01834e-006
297.266	3.45576e-006
297.656	2.40959e-006
298.047	3.28592e-006
298.438	5.50583e-006
298.828	4.3109e-006
299.219	3.46355e-006
299.609	5.92295e-006
300	3.7443e-005
300.391	4.60445e-005
300.781	1.26605e-005
301.172	2.34693e-006
301.563	1.51931e-006
301.953	2.57645e-006
302.344	1.92296e-006
302.734	4.07733e-006
303.125	4.90661e-006
303.516	4.17153e-006
303.906	3.02548e-006
304.297	1.82671e-006
304.688	5.53212e-006
305.078	4.85999e-006
305.469	1.29105e-006
305.859	2.62647e-006
306.25	3.93284e-006
306.641	3.57917e-006
307.031	2.57074e-006
307.422	7.10557e-007
307.813	1.05379e-006
308.203	2.44892e-006
308.594	1.92697e-006
308.984	3.12339e-006
309.375	8.08513e-006
309.766	3.80098e-006
310.156	3.10284e-006
310.547	5.47668e-006
310.938	3.19743e-006
311.328	2.52409e-006
311.719	2.51708e-006
312.109	2.63443e-006
312.5	1.69649e-006
312.891	3.02748e-006
313.281	1.63734e-006
313.672	5.78687e-006
314.063	6.83987e-006
314.453	3.36368e-006
314.844	4.16899e-006
315.234	6.07666e-006
315.625	4.67563e-006
316.016	1.45185e-006
316.406	1.33324e-006
316.797	6.48455e-007
317.188	4.99388e-006
317.578	4.64906e-006
317.969	2.52549e-006
318.359	4.18066e-006
318.75	3.87448e-006
319.141	5.26511e-006
319.531	3.49382e-006
319.922	3.21711e-006
320.313	6.43974e-007
320.703	1.19972e-006
321.094	3.00716e-006
321.484	3.07664e-006
321.875	2.74426e-006
322.266	1.75251e-006
322.656	2.46222e-006
323.047	2.12327e-006
323.438	6.95584e-007
323.828	1.39686e-006
324.219	2.09421e-006
324.609	2.50984e-006
325	5.67273e-006
325.391	8.40904e-006
325.781	6.62249e-006
326.172	2.05273e-006
326.563	2.88706e-006
326.953	3.46138e-006
327.344	2.21564e-006
327.734	2.20417e-006
328.125	2.91632e-006
328.516	5.5419e-006
328.906	5.88578e-006
329.297	3.91255e-006
329.688	1.51481e-006
330.078	2.57748e-006
330.469	5.06174e-006
330.859	4.04803e-006
331.25	2.26229e-006
331.641	1.14561e-006
332.031	1.99158e-006
332.422	1.78231e-006
332.813	2.50796e-006
333.203	7.24495e-006
333.594	4.43504e-006
333.984	2.4871e-006
334.375	1.34513e-006
334.766	2.60893e-006
335.156	5.80029e-006
335.547	5.56667e-006
335.938	2.92101e-006
336.328	5.02866e-006
336.719	8.82625e-007
337.109	3.79194e-006
337.5	7.29939e-006
337.891	6.59134e-006
338.281	2.97353e-006
338.672	2.30508e-006
339.063	3.16286e-006
339.453	3.07393e-006
339.844	1.76234e-006
340.234	3.12188e-006
340.625	4.35432e-006
341.016	4.93333e-006
341.406	3.68641e-006
341.797	1.52037e-006
342.188	9.24342e-007
342.578	2.16922e-006
342.969	1.3302e-006
343.359	2.09991e-006
343.75	1.70851e-006
344.141	2.69719e-006
344.531	4.12383e-006
344.922	1.81361e-006
345.313	2.95904e-006
345.703	4.72054e-006
346.094	3.52493e-006
346.484	3.5065e-006
346.875	1.53109e-006
347.266	1.30019e-006
347.656	3.34517e-007
348.047	2.89437e-006
348.438	3.34049e-006
348.828	3.02058e-006
349.219	1.72288e-006
349.609	1.8487e-006
350	2.20065e-006
350.391	3.22322e-006
350.781	5.07247e-006
351.172	3.33501e-006
351.563	3.80036e-006
351.953	5.05496e-006
352.344	1.35584e-006
352.734	3.22474e-006
353.125	5.37491e-006
353.516	6.35842e-006
353.906	4.44191e-006
354.297	5.08569e-006
354.688	5.42633e-006
355.078	1.24968e-006
355.469	1.82881e-006
355.859	1.43681e-006
356.25	3.57296e-006
356.641	4.92147e-006
357.031	3.43201e-006
357.422	7.98876e-007
357.813	1.01226e-006
358.203	2.05157e-006
358.594	5.89306e-007
358.984	2.67607e-006
359.375	1.18218e-006
359.766	4.18394e-006
360.156	2.93046e-006
360.547	1.48112e-006
360.938	7.18842e-007
361.328	2.85174e-006
361.719	3.50042e-006
362.109	3.85092e-006
362.5	1.68876e-006
362.891	1.86566e-006
363.281	4.37e-006
363.672	2.69426e-006
364.063	4.48443e-006
364.453	2.48232e-006
364.844	2.29664e-006
365.234	3.85055e-006
365.625	4.99158e-006
366.016	3.08139e-006
366.406	2.26259e-006
366.797	4.98953e-006
367.188	5.23936e-006
367.578	1.83112e-006
367.969	6.08152e-006
368.359	3.79198e-006
368.75	9.4165e-007
369.141	4.87088e-007
369.531	2.8243e-006
369.922	4.35487e-006
370.313	2.66585e-006
370.703	1.70913e-006
371.094	3.8854e-006
371.484	3.74142e-006
371.875	4.76679e-006
372.266	3.36579e-006
372.656	1.89498e-006
373.047	3.07148e-006
373.438	3.66231e-006
373.828	1.55619e-006
374.219	2.10287e-006
374.609	1.27963e-006
375	3.50683e-006
375.391	4.39608e-006
375.781	3.31379e-006
376.172	2.74701e-006
376.563	3.74836e-006
376.953	4.6144e-006
377.344	2.47472e-006
377.734	3.04024e-006
378.125	4.13236e-006
378.516	1.45204e-006
378.906	2.3516e-006
379.297	3.05103e-006
379.688	2.91431e-006
380.078	3.52819e-006
380.469	4.51624e-006
380.859	4.66928e-006
381.25	2.68731e-006
381.641	2.86198e-006
382.031	3.6493e-006
382.422	2.9555e-006
382.813	1.79971e-006
383.203	5.09525e-006
383.594	8.2337e-006
383.984	7.09204e-006
384.375	5.61775e-006
384.766	6.35719e-006
385.156	5.92129e-006
385.547	2.25611e-006
385.938	5.2267e-006
386.328	4.05604e-006
386.719	2.51402e-006
387.109	4.07421e-006
387.5	4.08176e-006
387.891	5.09047e-006
388.281	7.89097e-006
388.672	5.68528e-006
389.063	7.92044e-007
389.453	5.2147e-006
389.844	5.74877e-006
390.234	4.19551e-006
390.625	2.73187e-006
391.016	8.02679e-007
391.406	2.32372e-006
391.797	3.72127e-006
392.188	3.63058e-006
392.578	1.46457e-006
392.969	4.23394e-006
393.359	4.43237e-006
393.75	3.64207e-006
394.141	1.71816e-006
394.531	3.8555e-006
394.922	6.4596e-006
395.313	3.56725e-006
395.703	3.99477e-006
396.094	3.96508e-006
396.484	3.64262e-006
396.875	5.5772e-006
397.266	2.74584e-006
397.656	1.58636e-006
398.047	1.23385e-006
398.438	3.81358e-006
398.828	4.7893e-006
399.219	2.94249e-006
399.609	2.40341e-006
400	8.04304e-006
400.391	1.17755e-005
400.781	1.62623e-006
401.172	2.25073e-006
401.563	3.61765e-006
401.953	3.07768e-006
402.344	2.73614e-006
402.734	5.09733e-007
403.125	2.03916e-006
403.516	3.59298e-006
403.906	5.69619e-006
404.297	6.00293e-006
404.688	2.82098e-006
405.078	2.32784e-006
405.469	3.93932e-006
405.859	4.1302e-006
406.25	2.13022e-006
406.641	3.05371e-006
407.031	3.40359e-006
407.422	2.52162e-006
407.813	2.45225e-006
408.203	2.82146e-006
408.594	3.60649e-006
408.984	2.41088e-006
409.375	1.27599e-006
409.766	1.26714e-006
410.156	2.95797e-006
410.547	2.87101e-006
410.938	4.3548e-006
411.328	4.37517e-006
411.719	6.43897e-006
412.109	3.50748e-006
412.5	1.5958e-006
412.891	2.73117e-006
413.281	5.06305e-006
413.672	4.96274e-006
414.063	2.85236e-006
414.453	2.4453e-006
414.844	2.63639e-006
415.234	4.28097e-006
415.625	4.46883e-006
416.016	3.65393e-006
416.406	2.04214e-006
416.797	6.25016e-006
417.188	5.84614e-006
417.578	4.86754e-006
417.969	6.12334e-006
418.359	4.59269e-006
418.75	3.16849e-006
419.141	2.39349e-006
419.531	1.23012e-006
419.922	1.68469e-006
420.313	3.74719e-006
420.703	1.95382e-006
421.094	3.67354e-006
421.484	8.09447e-006
421.875	7.89243e-006
422.266	2.36091e-006
422.656	3.29424e-006
423.047	5.09581e-006
423.438	2.29332e-006
423.828	2.43533e-006
424.219	1.48153e-006
424.609	2.88276e-006
425	2.4431e-006
425.391	1.82714e-006
425.781	2.76525e-006
426.172	4.4318e-006
426.563	4.55893e-006
426.953	5.72793e-006
427.344	4.29936e-006
427.734	2.73719e-006
428.125	2.51946e-006
428.516	4.80166e-007
428.906	8.38841e-007
429.297	4.83553e-006
429.688	5.61919e-006
430.078	2.24454e-006
430.469	3.35611e-006
430.859	4.29723e-006
431.25	4.90782e-006
431.641	2.84236e-006
432.031	3.37339e-006
432.422	4.35012e-006
432.813	2.48383e-006
433.203	2.66926e-006
433.594	2.1516e-006
433.984	8.97339e-007
434.375	4.8425e-006
434.766	5.16686e-006
435.156	2.03411e-006
435.547	1.15515e-006
435.938	2.70994e-006
436.328	3.85861e-006
436.719	7.67821e-006
437.109	8.00378e-006
437.5	5.08007e-006
437.891	1.85567e-006
438.281	1.18503e-006
438.672	5.54454e-006
439.063	6.63048e-006
439.453	3.4522e-006
439.844	1.58504e-006
440.234	1.83503e-006
440.625	2.2594e-006
441.016	4.53675e-006
441.406	5.09124e-006
441.797	2.78341e-006
442.188	1.60931e-006
442.578	1.50915e-006
442.969	2.13734e-006
443.359	2.22496e-006
443.75	2.36996e-006
444.141	1.94921e-006
444.531	5.28385e-006
444.922	5.46003e-006
445.313	1.80724e-006
445.703	4.13415e-006
446.094	3.13517e-006
446.484	1.91148e-006
446.875	5.29381e-006
447.266	3.79654e-006
447.656	2.2293e-006
448.047	1.31288e-006
448.438	1.99855e-006
448.828	3.03917e-006
449.219	3.69414e-006
