	S:1
Hz	Magnitude, N
446.875	2.1088e-006
447.266	6.17495e-006
447.656	5.69843e-006
448.047	4.17912e-006
448.438	2.80313e-006
448.828	3.05775e-006
449.219	3.10287e-006
449.609	4.48696e-006
450	4.08748e-006
450.391	3.61472e-006
450.781	5.36704e-006
451.172	3.92928e-006
451.563	3.54697e-006
451.953	5.69897e-006
452.344	2.81305e-006
452.734	2.60108e-006
453.125	5.26223e-006
453.516	4.99159e-006
453.906	1.64627e-006
454.297	8.83698e-007
454.688	3.08992e-006
455.078	4.37154e-006
455.469	1.37425e-006
455.859	1.3607e-006
456.25	2.28686e-006
456.641	5.2242e-006
457.031	7.728e-006
457.422	7.61618e-006
457.813	3.71852e-006
458.203	9.7188e-007
458.594	2.43338e-006
458.984	2.32377e-006
459.375	3.26093e-006
459.766	4.38001e-006
460.156	3.70455e-006
460.547	1.73225e-006
460.938	9.45227e-007
461.328	4.0695e-006
461.719	5.18082e-006
462.109	1.80288e-006
462.5	4.67701e-006
462.891	5.15677e-006
463.281	4.56782e-006
463.672	4.0339e-006
464.063	4.96669e-006
464.453	6.81157e-006
464.844	4.00759e-006
465.234	1.47856e-006
465.625	5.04483e-007
466.016	2.30184e-006
466.406	3.78237e-006
466.797	1.97407e-006
467.188	4.73954e-006
467.578	8.96709e-006
467.969	8.06804e-006
468.359	4.35728e-006
468.75	6.89387e-007
469.141	1.30916e-006
469.531	5.70448e-007
469.922	2.479e-006
470.313	4.72847e-006
470.703	3.3899e-006
471.094	3.92466e-006
471.484	1.83912e-006
471.875	1.54708e-006
472.266	3.53181e-006
472.656	1.62871e-006
473.047	2.45414e-006
473.438	3.5126e-006
473.828	3.65396e-006
474.219	2.64147e-006
474.609	2.34522e-006
475	2.30256e-006
475.391	1.7176e-006
475.781	9.41719e-007
476.172	2.0271e-006
476.563	1.43476e-006
476.953	6.69654e-007
477.344	1.14949e-006
477.734	1.70621e-006
478.125	5.13351e-006
478.516	7.90538e-006
478.906	6.24581e-006
479.297	1.21111e-006
479.688	4.39149e-006
480.078	1.44315e-006
480.469	1.78181e-006
480.859	6.96133e-007
481.25	3.52252e-006
481.641	3.65776e-006
482.031	1.58908e-006
482.422	2.33088e-006
482.813	2.1068e-006
483.203	2.33771e-006
483.594	1.73172e-006
483.984	2.8597e-006
484.375	1.51725e-006
484.766	3.0063e-007
485.156	7.99851e-007
485.547	3.67871e-006
485.938	3.91388e-006
486.328	1.62371e-006
486.719	2.95845e-006
487.109	3.37292e-006
487.5	1.12283e-006
487.891	2.16177e-006
488.281	4.64063e-006
488.672	2.19605e-006
489.063	4.7385e-006
489.453	2.76784e-006
489.844	6.87285e-006
490.234	5.73301e-006
490.625	1.4887e-006
491.016	2.25557e-006
491.406	5.61455e-006
491.797	3.36671e-006
492.188	2.6355e-006
492.578	3.18168e-006
492.969	2.43161e-006
493.359	5.10384e-006
493.75	5.42177e-006
494.141	5.67485e-006
494.531	7.6573e-006
494.922	8.03069e-006
495.313	3.14431e-006
495.703	8.49347e-007
496.094	1.86594e-006
496.484	5.22113e-006
496.875	3.89404e-006
497.266	1.62591e-006
497.656	3.35003e-006
498.047	6.16999e-006
498.438	5.22266e-006
498.828	1.91607e-006
499.219	1.35101e-006
499.609	7.13802e-006
500	1.34521e-005
500.391	7.45125e-006
500.781	1.86325e-006
501.172	1.06663e-006
501.563	3.53542e-006
501.953	1.0119e-006
502.344	2.88408e-006
502.734	4.42047e-006
503.125	2.31291e-006
503.516	6.64474e-007
503.906	4.23852e-006
504.297	5.51181e-006
504.688	1.79542e-006
505.078	5.21857e-006
505.469	2.08984e-006
505.859	3.8511e-006
506.25	4.64549e-006
506.641	2.10025e-006
507.031	1.73499e-006
507.422	2.24231e-006
507.813	1.63129e-006
508.203	2.67822e-006
508.594	2.74576e-006
508.984	1.08999e-006
509.375	1.40068e-006
509.766	4.09103e-006
510.156	6.96583e-006
510.547	5.12468e-006
510.938	1.79516e-006
511.328	2.84374e-006
511.719	5.55817e-006
512.109	6.51188e-006
512.5	7.05426e-006
512.891	5.49805e-006
513.281	5.56286e-006
513.672	4.98593e-006
514.063	1.09636e-006
514.453	1.43845e-006
514.844	3.99572e-006
515.234	6.77194e-006
515.625	7.64693e-006
516.016	4.35375e-006
516.406	1.236e-006
516.797	3.13612e-006
517.188	6.55695e-006
517.578	2.91063e-006
517.969	2.62845e-006
518.359	2.13446e-006
518.75	5.84485e-007
519.141	1.68461e-007
519.531	1.32636e-006
519.922	2.15355e-006
520.313	4.58432e-006
520.703	5.97829e-006
521.094	4.69312e-007
521.484	4.74351e-006
521.875	5.61647e-006
522.266	8.8487e-006
522.656	8.16717e-006
523.047	6.49879e-006
523.438	4.59398e-006
523.828	2.76406e-006
524.219	2.99277e-006
524.609	1.19807e-006
525	3.72661e-006
525.391	2.06252e-006
525.781	1.993e-006
526.172	1.67284e-006
526.563	2.98241e-006
526.953	5.37719e-006
527.344	4.18258e-006
527.734	2.71585e-006
528.125	4.00494e-006
528.516	1.7293e-006
528.906	2.20286e-006
529.297	1.96966e-006
529.688	2.57637e-006
530.078	1.93766e-006
530.469	2.04049e-006
530.859	4.50902e-006
531.25	1.47768e-006
531.641	2.42421e-006
532.031	2.32705e-007
532.422	2.08814e-006
532.813	1.06291e-006
533.203	1.3707e-006
533.594	2.01345e-006
533.984	4.333e-006
534.375	5.02647e-006
534.766	2.97988e-006
535.156	7.14273e-007
535.547	2.71103e-006
535.938	1.85073e-006
536.328	2.97152e-006
536.719	3.3422e-006
537.109	1.21243e-006
537.5	5.95016e-006
537.891	5.12161e-006
538.281	1.8021e-006
538.672	3.14786e-006
539.063	2.95296e-006
539.453	1.60316e-006
539.844	3.00144e-006
540.234	1.6947e-006
540.625	2.35896e-006
541.016	4.09332e-006
541.406	5.46033e-006
541.797	6.32327e-006
542.188	3.03422e-006
542.578	4.22742e-006
542.969	5.36112e-006
543.359	5.3544e-006
543.75	4.10516e-006
544.141	4.06433e-006
544.531	1.39918e-006
544.922	1.99089e-006
545.313	3.75139e-006
545.703	2.78681e-006
546.094	1.71698e-006
546.484	2.5165e-006
546.875	4.61558e-006
547.266	3.48097e-006
547.656	4.9051e-006
548.047	5.84528e-006
548.438	5.17937e-006
548.828	6.16337e-006
549.219	5.98785e-006
549.609	5.62973e-006
550	7.71359e-006
550.391	5.06726e-006
550.781	4.44268e-006
551.172	3.48244e-006
551.563	2.59372e-006
551.953	1.23952e-006
552.344	8.70625e-007
552.734	2.02534e-006
553.125	3.11559e-006
553.516	3.42777e-006
553.906	1.48315e-006
554.297	4.38298e-006
554.688	3.80088e-006
555.078	1.80934e-006
555.469	2.57074e-006
555.859	2.33773e-006
556.25	2.21148e-006
556.641	2.26821e-006
557.031	9.91123e-007
557.422	9.56751e-007
557.813	8.38254e-007
558.203	2.08203e-006
558.594	3.83688e-006
558.984	1.54641e-006
559.375	3.08213e-006
559.766	2.52327e-006
560.156	1.53912e-006
560.547	5.55329e-007
560.938	4.36662e-006
561.328	5.03308e-006
561.719	2.91528e-006
562.109	2.12997e-006
562.5	1.6505e-006
562.891	2.71215e-006
563.281	2.89295e-006
563.672	3.96412e-006
564.063	1.178e-006
564.453	1.44633e-006
564.844	2.94068e-006
565.234	4.44301e-006
565.625	2.73807e-006
566.016	1.56679e-006
566.406	2.82389e-006
566.797	5.66775e-007
567.188	1.69982e-006
567.578	1.32156e-006
567.969	2.83513e-006
568.359	5.33728e-006
568.75	3.30833e-006
569.141	3.26113e-006
569.531	4.22477e-006
569.922	1.43262e-006
570.313	1.57898e-006
570.703	3.60674e-006
571.094	3.20513e-006
571.484	3.76574e-006
571.875	5.36453e-006
572.266	4.2577e-006
572.656	2.67803e-006
573.047	7.27448e-006
573.438	7.51341e-006
573.828	7.84485e-006
574.219	5.16005e-006
574.609	2.48155e-006
575	2.35886e-006
575.391	2.26921e-006
575.781	1.65602e-006
576.172	3.16456e-007
576.563	3.82735e-006
576.953	3.46678e-006
577.344	8.69499e-007
577.734	1.08165e-006
578.125	1.0909e-006
578.516	4.53377e-007
578.906	1.55431e-006
579.297	3.99114e-006
579.688	2.96599e-006
580.078	4.8572e-006
580.469	4.5109e-006
580.859	1.41729e-006
581.25	2.38031e-006
581.641	3.35539e-006
582.031	3.48532e-006
582.422	3.01302e-006
582.813	3.70678e-006
583.203	2.15651e-006
583.594	2.92136e-006
583.984	8.34869e-006
584.375	6.84005e-006
584.766	2.37578e-006
585.156	4.34273e-006
585.547	1.78694e-006
585.938	2.16291e-006
586.328	3.19217e-006
586.719	3.89329e-006
587.109	2.24928e-006
587.5	2.13614e-006
587.891	4.34027e-006
588.281	5.4074e-007
588.672	3.0259e-006
589.063	4.52591e-006
589.453	3.85446e-006
589.844	2.59863e-006
590.234	1.94457e-006
590.625	3.64951e-006
591.016	5.04603e-006
591.406	9.10892e-007
591.797	2.69805e-006
592.188	8.14671e-007
592.578	2.30125e-006
592.969	2.81159e-006
593.359	3.23498e-006
593.75	4.09842e-006
594.141	2.40181e-006
594.531	8.80612e-007
594.922	3.20914e-006
595.313	3.69056e-006
595.703	3.36229e-006
596.094	2.9936e-006
596.484	2.99804e-006
596.875	1.69249e-006
597.266	4.43608e-006
597.656	4.63375e-006
598.047	4.11516e-006
598.438	6.79109e-006
598.828	7.09985e-006
599.219	3.93055e-006
599.609	2.12984e-006
600	4.68486e-006
600.391	2.91136e-006
600.781	4.54472e-006
601.172	2.12392e-006
601.563	3.65004e-006
601.953	4.26192e-006
602.344	3.78288e-006
602.734	5.10217e-006
603.125	7.0747e-006
603.516	5.24036e-006
603.906	4.33167e-006
604.297	3.47544e-006
604.688	2.57805e-006
605.078	9.4215e-007
605.469	3.504e-007
605.859	3.52012e-006
606.25	5.84908e-006
606.641	7.63516e-006
607.031	8.01215e-006
607.422	4.36203e-006
607.813	3.12289e-006
608.203	2.81787e-006
608.594	2.29646e-006
608.984	2.1484e-006
609.375	4.92679e-007
609.766	1.9519e-006
610.156	4.50319e-006
610.547	3.87926e-006
610.938	2.34698e-006
611.328	2.16446e-006
611.719	3.23822e-006
612.109	4.0003e-006
612.5	2.75476e-006
612.891	2.8529e-006
613.281	1.35363e-006
613.672	2.06834e-006
614.063	2.3712e-006
614.453	1.24085e-006
614.844	1.97912e-006
615.234	1.78671e-006
615.625	3.65118e-006
616.016	4.37793e-006
616.406	1.4137e-006
616.797	1.77225e-006
617.188	1.79971e-006
617.578	1.43258e-006
617.969	3.46172e-006
618.359	2.7136e-006
618.75	1.51487e-006
619.141	5.11019e-006
619.531	3.55907e-006
619.922	5.92092e-006
620.313	5.71459e-006
620.703	4.47244e-006
621.094	1.26848e-006
621.484	3.41601e-006
621.875	6.85788e-006
622.266	2.47306e-006
622.656	3.46717e-006
623.047	1.33971e-006
623.438	2.01106e-006
623.828	3.50796e-006
624.219	5.01676e-006
624.609	5.01166e-006
625	5.50602e-006
625.391	6.69576e-006
625.781	2.96481e-006
626.172	4.22255e-006
626.563	4.43545e-006
626.953	1.08001e-006
627.344	7.27489e-007
627.734	2.32399e-006
628.125	4.4585e-006
628.516	2.98567e-006
628.906	2.99014e-006
629.297	2.40665e-006
629.688	3.44486e-006
630.078	6.14367e-006
630.469	5.33295e-006
630.859	4.15428e-006
631.25	1.3445e-006
631.641	6.16288e-007
632.031	1.78275e-006
632.422	1.52089e-006
632.813	1.88196e-006
633.203	2.68252e-006
633.594	1.6999e-006
633.984	3.29905e-006
634.375	2.40939e-006
634.766	6.37513e-007
635.156	2.56657e-006
635.547	3.40954e-006
635.938	1.6445e-006
636.328	3.67547e-006
636.719	3.87567e-006
637.109	1.26043e-006
637.5	1.4885e-006
637.891	4.45939e-006
638.281	3.05349e-006
638.672	9.21995e-007
639.063	1.41429e-006
639.453	2.16011e-006
639.844	2.05931e-006
640.234	3.08432e-006
640.625	4.25637e-006
641.016	4.21563e-006
641.406	1.76755e-006
641.797	4.16272e-006
642.188	2.8721e-006
642.578	1.19919e-006
642.969	2.68701e-006
643.359	1.28969e-006
643.75	3.29904e-006
644.141	6.11559e-006
644.531	3.83502e-006
644.922	1.21055e-006
645.313	1.3655e-006
645.703	8.79567e-007
646.094	2.6754e-006
646.484	3.84125e-006
646.875	2.04766e-006
647.266	5.72975e-006
647.656	7.38326e-006
648.047	5.68111e-006
648.438	4.58945e-006
648.828	4.41251e-006
649.219	3.70425e-006
649.609	3.18322e-006
650	1.99151e-006
650.391	1.48919e-006
650.781	2.54605e-006
651.172	4.18613e-006
651.563	2.49139e-006
651.953	2.97072e-006
652.344	4.82107e-006
652.734	4.07137e-006
653.125	3.87047e-006
653.516	4.45923e-006
653.906	4.17778e-006
654.297	1.63224e-006
654.688	6.61566e-007
655.078	2.66517e-006
655.469	3.27236e-006
655.859	4.78278e-007
656.25	2.12131e-006
656.641	9.76433e-007
657.031	3.82819e-006
657.422	3.86394e-006
657.813	3.34468e-006
658.203	2.86032e-006
658.594	3.22113e-006
658.984	4.20341e-006
659.375	3.40214e-006
659.766	3.1862e-006
660.156	2.37261e-006
660.547	6.97173e-007
660.938	1.18964e-006
661.328	1.0524e-006
661.719	2.68483e-006
662.109	3.32247e-006
662.5	3.41283e-006
662.891	4.90036e-006
663.281	2.61153e-006
663.672	3.04016e-006
664.063	3.75791e-006
664.453	1.88812e-006
664.844	1.80457e-006
665.234	3.76022e-006
665.625	4.41759e-006
666.016	3.50009e-006
666.406	2.19652e-006
666.797	9.61148e-007
667.188	1.16259e-006
667.578	2.26021e-006
667.969	1.54897e-006
668.359	2.59982e-006
668.75	3.60324e-006
669.141	3.08574e-006
669.531	3.30056e-006
669.922	3.56285e-006
670.313	2.07976e-006
670.703	2.76844e-006
671.094	2.68948e-006
671.484	1.14889e-006
671.875	2.86633e-006
672.266	2.92921e-006
672.656	1.31723e-006
673.047	1.28585e-006
673.438	4.17198e-007
673.828	3.48578e-006
674.219	3.94917e-006
674.609	1.84308e-006
675	3.66951e-006
675.391	1.37799e-006
675.781	2.06663e-006
676.172	3.75847e-006
676.563	6.44205e-006
676.953	5.25237e-006
677.344	1.37079e-006
677.734	1.82116e-006
678.125	1.15886e-006
678.516	5.20247e-006
678.906	5.14378e-006
679.297	1.12913e-006
679.688	1.08275e-006
680.078	1.77022e-006
680.469	2.1332e-006
680.859	1.67802e-006
681.25	1.53256e-006
681.641	3.01958e-006
682.031	3.12098e-006
682.422	2.9314e-007
682.813	2.02732e-006
683.203	3.20599e-006
683.594	7.59448e-007
683.984	3.55482e-006
684.375	1.4816e-006
684.766	1.78578e-006
685.156	3.21445e-006
685.547	1.98446e-006
685.938	3.61435e-006
686.328	3.74372e-006
686.719	2.37483e-006
687.109	4.73092e-006
687.5	3.52802e-006
687.891	7.05188e-007
688.281	1.79275e-006
688.672	2.28741e-006
689.063	5.33206e-006
689.453	4.33388e-006
689.844	2.96913e-006
690.234	1.46152e-006
690.625	2.64603e-006
691.016	2.53668e-006
691.406	1.16188e-006
691.797	4.34649e-006
692.188	3.22452e-006
692.578	9.41274e-007
692.969	1.02759e-006
693.359	2.39934e-006
693.75	2.15339e-006
694.141	7.75683e-007
694.531	3.46576e-006
694.922	4.41459e-006
695.313	5.51694e-006
695.703	4.48487e-006
696.094	3.33106e-006
696.484	1.76215e-006
696.875	1.7774e-006
697.266	1.72293e-006
697.656	4.47506e-006
698.047	4.67253e-006
698.438	6.09346e-006
698.828	6.41224e-006
699.219	3.27756e-006
699.609	2.04607e-006
700	1.03043e-006
700.391	2.89583e-006
700.781	3.53973e-006
701.172	2.1804e-007
701.563	1.64339e-006
701.953	1.2259e-006
702.344	5.52761e-007
702.734	1.13436e-006
703.125	2.0358e-006
703.516	3.74419e-006
703.906	7.62107e-006
704.297	3.90817e-006
704.688	3.99367e-007
705.078	9.40895e-007
705.469	2.09307e-006
705.859	2.53142e-006
706.25	1.53901e-006
706.641	2.1314e-006
707.031	3.59055e-006
707.422	7.14235e-007
707.813	3.54297e-006
708.203	4.20941e-006
708.594	4.26878e-006
708.984	3.96315e-006
709.375	6.85898e-006
709.766	3.3823e-006
710.156	9.11353e-007
710.547	1.71557e-006
710.938	2.66998e-006
711.328	2.13219e-006
711.719	1.50431e-006
712.109	1.57526e-006
712.5	5.74819e-006
712.891	6.40496e-006
713.281	3.24988e-006
713.672	9.002e-007
714.063	2.02875e-006
714.453	3.5212e-006
714.844	3.94672e-006
715.234	3.07756e-006
715.625	5.28092e-006
716.016	5.03707e-006
716.406	2.2931e-006
716.797	1.52396e-006
717.188	3.26492e-006
717.578	5.62529e-006
717.969	6.76744e-006
718.359	7.21978e-006
718.75	4.77084e-006
719.141	2.61678e-006
719.531	3.72885e-006
719.922	6.17408e-006
720.313	4.27318e-006
720.703	3.70841e-006
721.094	2.72935e-006
721.484	5.52706e-007
721.875	2.00165e-006
722.266	2.24941e-006
722.656	2.09173e-006
723.047	4.99325e-006
723.438	4.47201e-006
723.828	1.51467e-006
724.219	2.34076e-006
724.609	4.35982e-006
725	5.68685e-006
725.391	6.11014e-006
725.781	5.36094e-006
726.172	3.25651e-006
726.563	5.35919e-007
726.953	2.55256e-006
727.344	3.24518e-006
727.734	1.02786e-006
728.125	1.71814e-006
728.516	2.4231e-006
728.906	1.28296e-006
729.297	4.65184e-006
729.688	1.82479e-006
730.078	1.73873e-006
730.469	1.38605e-006
730.859	1.55782e-006
731.25	2.36499e-006
731.641	2.44734e-006
732.031	3.37361e-006
732.422	3.38025e-006
732.813	1.55415e-006
733.203	2.1233e-006
733.594	2.725e-006
733.984	5.6763e-007
734.375	3.44844e-006
734.766	3.28896e-006
735.156	1.69452e-006
735.547	1.62675e-006
735.938	1.59783e-006
736.328	1.44622e-006
736.719	1.45049e-006
737.109	3.04842e-006
737.5	4.60433e-006
737.891	3.10834e-006
738.281	4.03138e-006
738.672	4.11083e-006
739.063	9.17679e-007
739.453	3.48549e-006
739.844	1.91071e-006
740.234	2.82365e-006
740.625	5.08021e-006
741.016	4.80946e-006
741.406	4.07572e-006
741.797	2.62107e-006
742.188	1.5245e-006
742.578	4.0759e-006
742.969	3.06968e-006
743.359	5.74049e-006
743.75	5.78472e-006
744.141	4.31529e-006
744.531	1.71217e-007
744.922	1.40296e-006
745.313	3.40646e-006
745.703	1.67702e-006
746.094	2.57436e-006
746.484	2.31029e-006
746.875	2.08998e-006
747.266	1.02987e-006
747.656	3.61647e-006
748.047	4.70973e-006
748.438	2.97258e-006
748.828	3.01036e-006
749.219	6.28129e-006
749.609	3.27818e-006
750	1.70259e-006
750.391	4.28892e-006
750.781	5.3238e-006
751.172	4.1424e-006
751.563	1.63474e-006
751.953	3.94034e-006
752.344	3.34096e-006
752.734	2.05185e-006
753.125	1.81453e-006
753.516	3.48307e-006
753.906	6.21832e-006
754.297	6.19811e-006
754.688	5.99662e-006
755.078	5.18296e-006
755.469	7.137e-007
755.859	4.13975e-006
756.25	2.39629e-006
756.641	9.82659e-007
757.031	2.71063e-006
757.422	3.75208e-006
757.813	2.95565e-006
758.203	2.12634e-006
758.594	1.68582e-006
758.984	2.46576e-006
759.375	2.75236e-006
759.766	2.63802e-006
760.156	3.31439e-006
760.547	1.52722e-006
760.938	2.03914e-006
761.328	5.18974e-006
761.719	3.95354e-006
762.109	1.40195e-006
762.5	2.18176e-006
762.891	5.43581e-006
763.281	3.99191e-006
763.672	1.79943e-006
764.063	8.52308e-007
764.453	1.71264e-006
764.844	4.03297e-006
765.234	3.6908e-006
765.625	3.34384e-006
766.016	1.54652e-006
766.406	8.39206e-007
766.797	4.98353e-006
767.188	6.75869e-006
767.578	4.3842e-006
767.969	2.05044e-006
768.359	1.52144e-006
768.75	4.34109e-006
769.141	6.84632e-006
769.531	4.51649e-006
769.922	3.49527e-006
770.313	1.16255e-006
770.703	3.06169e-006
771.094	1.54065e-006
771.484	1.93755e-006
771.875	1.94751e-006
772.266	2.06596e-006
772.656	1.30611e-006
773.047	1.63486e-006
773.438	4.00758e-006
773.828	4.95833e-006
774.219	2.22936e-006
774.609	2.37515e-006
775	5.06853e-006
775.391	3.81961e-006
775.781	3.72781e-006
776.172	6.91898e-006
776.563	2.61717e-006
776.953	3.85131e-006
777.344	3.34595e-006
777.734	2.66999e-006
778.125	4.65498e-006
778.516	1.98852e-006
778.906	8.53853e-007
779.297	1.83473e-006
779.688	1.95839e-006
780.078	2.05468e-006
780.469	6.16427e-007
780.859	4.23002e-006
781.25	4.59079e-006
781.641	3.08694e-006
782.031	2.50883e-006
782.422	8.07747e-007
782.813	2.22817e-006
783.203	2.34944e-006
783.594	4.27815e-006
783.984	4.28893e-006
784.375	2.76932e-006
784.766	3.06131e-006
785.156	9.37389e-007
785.547	4.25042e-006
785.938	1.08035e-006
786.328	1.16687e-006
786.719	9.64535e-007
787.109	2.60323e-006
787.5	4.84543e-006
787.891	5.33913e-006
788.281	4.50758e-006
788.672	3.02874e-006
789.063	1.94536e-006
789.453	4.10026e-006
789.844	4.18956e-006
790.234	4.49681e-006
790.625	5.98569e-006
791.016	3.65034e-006
791.406	2.04952e-006
791.797	3.4051e-006
792.188	1.18005e-006
792.578	2.54412e-006
792.969	4.44495e-006
793.359	4.56384e-006
793.75	8.91115e-007
794.141	2.36734e-006
794.531	3.49327e-006
794.922	3.20433e-007
795.313	4.72314e-006
795.703	7.49384e-006
796.094	5.68186e-006
796.484	1.95348e-006
796.875	3.27634e-006
797.266	1.17412e-006
797.656	2.47454e-006
798.047	1.28995e-006
798.438	1.85776e-006
798.828	1.02756e-006
799.219	3.06156e-006
799.609	2.16283e-006
800	2.88648e-006
800.391	3.5562e-006
800.781	3.34652e-006
801.172	4.33744e-006
801.563	4.27236e-006
801.953	4.21549e-006
802.344	2.57563e-006
802.734	9.88793e-007
803.125	1.62584e-006
803.516	2.42873e-006
803.906	3.32141e-006
804.297	1.71564e-006
804.688	5.14562e-006
805.078	8.17589e-007
805.469	5.58765e-006
805.859	6.31999e-006
806.25	2.79609e-006
806.641	2.62086e-006
807.031	2.9538e-006
807.422	4.47212e-006
807.813	2.41117e-006
808.203	7.25238e-007
808.594	4.09064e-006
808.984	2.85836e-006
809.375	1.64317e-006
809.766	1.5144e-006
810.156	3.14186e-006
810.547	2.61954e-006
810.938	4.32135e-006
811.328	4.79466e-006
811.719	2.69956e-006
812.109	2.13115e-006
812.5	7.02312e-006
812.891	6.15833e-006
813.281	8.45545e-007
813.672	3.71212e-006
814.063	4.50173e-006
814.453	2.94548e-006
814.844	3.41233e-006
815.234	2.23782e-006
815.625	2.2483e-006
816.016	5.26847e-006
816.406	5.74284e-006
816.797	2.96087e-006
817.188	2.40775e-006
817.578	3.78576e-006
817.969	6.64252e-006
818.359	4.2807e-006
818.75	5.38953e-006
819.141	6.56261e-006
819.531	4.50626e-006
819.922	6.23923e-007
820.313	1.35521e-006
820.703	2.20243e-006
821.094	2.35116e-006
821.484	1.76086e-006
821.875	5.84523e-007
822.266	1.582e-006
822.656	2.92358e-006
823.047	2.84073e-006
823.438	8.08586e-007
823.828	3.45081e-006
824.219	2.2227e-006
824.609	2.12559e-006
825	3.39726e-006
825.391	9.37368e-007
825.781	5.23796e-006
826.172	5.21647e-006
826.563	4.58552e-006
826.953	3.29263e-006
827.344	1.49715e-006
827.734	3.6228e-006
828.125	3.7514e-006
828.516	4.27017e-006
828.906	5.58522e-006
829.297	7.5844e-006
829.688	4.5238e-006
830.078	2.37359e-006
830.469	1.87137e-006
830.859	3.08546e-006
831.25	5.31659e-006
831.641	5.18716e-006
832.031	1.5889e-006
832.422	3.49654e-006
832.813	2.22795e-006
833.203	1.63674e-006
833.594	4.23582e-006
833.984	3.55122e-006
834.375	3.14018e-006
834.766	2.60769e-006
835.156	3.55811e-006
835.547	1.66754e-006
835.938	7.72999e-007
836.328	1.82433e-006
836.719	1.28388e-006
837.109	2.67817e-006
837.5	2.48898e-006
837.891	4.11256e-006
838.281	2.68516e-006
838.672	3.74506e-006
839.063	3.08373e-006
839.453	2.80729e-006
839.844	5.3283e-006
840.234	6.98583e-007
840.625	4.51006e-006
841.016	1.92288e-006
841.406	2.85542e-006
841.797	3.91567e-006
842.188	2.42025e-006
842.578	4.45294e-006
842.969	4.47654e-006
843.359	1.83955e-006
843.75	5.10143e-006
844.141	7.20728e-006
844.531	8.55491e-006
844.922	1.00303e-005
845.313	7.02046e-006
845.703	3.14781e-006
846.094	2.9075e-006
846.484	5.55745e-006
846.875	4.49704e-006
847.266	6.16734e-006
847.656	3.62735e-006
848.047	2.90405e-006
848.438	6.05412e-006
848.828	3.7711e-006
849.219	1.09387e-006
849.609	4.10758e-006
850	2.62834e-006
850.391	2.68016e-006
850.781	3.21939e-006
851.172	1.60597e-006
851.563	3.23593e-006
851.953	5.15475e-006
852.344	5.1482e-006
852.734	2.9821e-006
853.125	2.00512e-006
853.516	1.39489e-006
853.906	9.73e-007
854.297	1.00507e-006
854.688	3.30247e-006
855.078	5.69387e-006
855.469	7.27249e-006
855.859	5.06062e-006
856.25	3.27819e-006
856.641	3.1386e-006
857.031	2.22748e-006
857.422	2.63391e-006
857.813	2.35559e-006
858.203	2.69115e-006
858.594	3.23856e-006
858.984	1.53088e-006
859.375	4.21965e-006
859.766	3.96842e-006
860.156	2.56663e-006
860.547	8.18861e-007
860.938	1.05731e-006
861.328	3.11611e-006
861.719	2.22861e-006
862.109	8.52063e-007
862.5	1.55041e-006
862.891	1.24271e-006
863.281	3.01191e-006
863.672	4.05046e-006
864.063	3.63864e-006
864.453	5.82648e-006
864.844	4.00924e-006
865.234	1.08869e-006
865.625	7.24512e-007
866.016	3.6665e-006
866.406	1.01418e-006
866.797	3.53413e-006
867.188	3.93751e-006
867.578	2.05831e-006
867.969	4.22204e-006
868.359	5.72622e-006
868.75	3.53265e-006
869.141	1.37051e-006
869.531	1.37744e-006
869.922	1.50779e-006
870.313	2.98866e-006
870.703	4.27254e-006
871.094	4.72697e-006
871.484	3.87279e-006
871.875	2.68174e-006
872.266	2.06362e-006
872.656	1.81288e-006
873.047	1.60343e-006
873.438	1.81017e-006
873.828	3.0965e-007
874.219	2.21837e-006
874.609	4.07202e-006
875	3.7643e-006
875.391	2.38622e-006
875.781	1.73761e-006
876.172	3.23486e-007
876.563	1.08059e-006
876.953	4.96862e-008
877.344	1.52396e-006
877.734	3.99096e-006
878.125	5.29555e-006
878.516	6.41903e-006
878.906	4.01867e-006
879.297	1.15025e-006
879.688	2.05015e-006
880.078	3.64315e-006
880.469	1.78384e-006
880.859	1.49221e-007
881.25	1.96128e-006
881.641	2.60096e-006
882.031	1.33117e-006
882.422	1.12926e-006
882.813	2.06312e-006
883.203	4.20437e-006
883.594	2.97222e-006
883.984	4.48836e-006
884.375	3.68159e-006
884.766	3.16444e-006
885.156	3.77148e-006
885.547	4.34135e-007
885.938	3.07335e-006
886.328	2.73224e-006
886.719	4.07876e-006
887.109	1.11435e-006
887.5	1.60247e-006
887.891	1.87499e-006
888.281	1.30253e-006
888.672	3.24234e-006
889.063	2.25759e-006
889.453	1.07565e-006
889.844	3.90196e-006
890.234	6.04656e-006
890.625	3.53915e-006
891.016	1.33725e-006
891.406	3.08574e-006
891.797	5.51899e-006
892.188	2.83239e-006
892.578	1.90286e-006
892.969	7.11306e-007
893.359	4.83093e-007
893.75	2.828e-006
894.141	2.72117e-006
894.531	2.5636e-006
894.922	2.42064e-006
895.313	2.54971e-006
895.703	2.51496e-006
896.094	2.3946e-006
896.484	1.9515e-006
896.875	5.09248e-007
897.266	8.99092e-007
897.656	2.24314e-006
898.047	2.53657e-006
898.438	3.23946e-006
898.828	3.37115e-006
899.219	2.39201e-006
899.609	5.55905e-006
900	9.26463e-006
900.391	4.12682e-006
900.781	8.46913e-007
901.172	1.20445e-006
901.563	1.39666e-006
901.953	2.82165e-006
902.344	2.6475e-006
902.734	2.49934e-006
903.125	3.14592e-006
